🔴 W niektórych słownikach brak słowa honoru | LIVE #7
🔗 https://www.youtube.com/watch?v=wQ5GCGkgV0Q

129:  muzyka
14886:  Co więcej, nie mam nad tym żadnej kontroli.
14888:  Wiecie, co robi YouTube?
14889:  Mianowicie YouTube zwykle jest tak, że na podglądzie są trzy miniaturki, które wybiera YouTube lub customowa.
14894:  Customowe nie działają w ogóle, nie da się ich wrzucić, więc YouTube wybiera jedną z tych trzech, które są losowo wygenerowane z filmu.
14902:  Założenie jest takie, że można sobie później wybrać, który z tych snapshotów chcemy mieć na miniaturce.
14907:  Nie w przypadku shortów, nie.
14909:  W przypadku shortów YouTube zawsze wybiera środkowy.
14912:  Nie wiem dlaczego, ale to jest strasznie zabawne to jest.
14916:  Jeżeli się wrzuci miniaturkę dla shortu, to tę miniaturkę widać tylko na desktopie.
14922:  A, Klara precyzuje, Krzysztof, babcia Martyny miała na myśli, że zdjęcie nie oddaje mojej ekspresyjnej osobowości.
14927:  A, rozumiem, rozumiem, dobrze.
14931:  Aleksandra pisze, że u mnie nauczycielka powiedziała, że uczniowie nie są zestresowani, bo mają własne problemy i szkoła jeszcze daje swoje, tylko z tego powodu, że chcemy się uczyć i mamy to w dupie.
14941:  A, oczywiście, tak, zawsze...
14942:  Zawsze można podawać jako kontrargument to, że jakimś cudem ludzie, którzy się dobrze uczą, w dalszym ciągu kończą szkołę z różnymi traumami.
14951:  Ciekawe dlaczego, nie?
14952:  Skoro robią tę jedną, jedyną rzecz, która podobno sprawia, że nikt nie ma pretensji do ucznia.
14959:  Jakoś dzieje się tak, że zawsze się coś znajdzie, to po pierwsze, a po drugie są tacy ludzie, którzy kończą z tymi wszystkimi paskami szkoły, a wciąż chowają w sobie różnego rodzaju urazy, zupełnie niepotrzebne.
14975:  Take Khan pisze, że dzięki filmom rzucił studia magisterskie, który zaczął z tego samego podróżu inżynierskie, czyli włącznie, bo może się na kiedyś przydadzą.
14982:  Uczy się teraz tego, co ja sam dobiorę.
14984:  Szacun.
14985:  To jest trzeba dużej odwagi.
14986:  Naprawdę.
14988:  Naprawdę.
14988:  Bobby Bobiński pisze, że słuchając ma wrażenie, że uczęszczał do normalnych szkół w miarę.
14994:  Ja, szczerze powiedziawszy, po tym, co czytam od was, mam wrażenie, że moje patologiczne sytuacje, które tak nazywałem,
15000:  nie były patologicznymi, znaczy były bardzo mocno balansowały na krawędzi, ale z wyłączeniem Wydziału Polonistyki UJ, gdzie była patologia takiej, której jeszcze wciąż nie przeczytałem na czatach, to tak, to muszę powiedzieć, że jest to bardzo dyscyplinujące, jeżeli chodzi o taką naszą samoocenę tego, co się przydarzało.
15026:  To było tak dawno temu, że ojej, mamy tu jakąś opowieść od żółwika.
15030:  Tak dawno temu zostałem doktorem, że stałem się już hollow, pustym w uniwersum Dark Souls.
15035:  Ta droga była mozolna, usłana mękami.
15037:  Wytraciła się osobowość, a poczucie czasu zostało dawno zagubione.
15040:  Tak, pamięci również.
15042:  Tak, tak, tak.
15043:  Wale magistra, absolutnie.
15045:  Jakieś porady, jak przetrwać studia?
15048:  Pierwsze instynktowne było u mnie dużo pić, ale to nie jest dobra rada, ponieważ studenci i tak wiedzą lepiej.
15056:  Natomiast mówiąc zupełnie serio,
15060:  społeczność, tak?
15061:  To znaczy, to jest ratunek.
15062:  Jeżeli społeczność na studiach jest fatalna, szczerze, musisz mieć naprawdę, absolutnie, bezkrytycznie i stuprocentowo genialnych wykładowców, żeby zostać mimo to.
15073:  Bo prawda jest taka, że na studiach jest się dla społeczności.
15076:  Jeżeli ta społeczność nie domaga w jakikolwiek sposób, jest toksyczna, nieprzyjemna, nie znajdujesz tam ludzi o podobnych sobie zainteresowaniach, to ciężko będzie przetrwać studia.
15085:  Ale z dobrą ekipą i z dobrym rokiem najgorsze studia i najgorszych kretynów w roli wykładowców, a niestety tacy się zdarzają, ponieważ homo sovieticus, da się przetrwać.
15098:  No mnie było ciężko właśnie, dlatego że taką też ekipę było ciężko, ale to specyfika mojego kierunku bardzo.
15103:  U mnie były raczej pojedyncze osoby.
15106:  Podchwytliwe pytanie.
15107:  Czy pamiętam, od kiedy jesteś Krzysztofem?
15114:  Tak i nie.
15114:  Pamiętam, od kiedy zacząłem tak o sobie mówić i myśleć.
15118:  Natomiast pamiętam jedną rzecz, że niezależnie od tego, w jaka forma imienia Krzysztof była na topie aktualnie, jedna zawsze była no-go zone dla wszystkich.
15128:  Odkąd pamiętam, odkąd pierwszy raz odezwałem się, nie byłem Krzyśkiem.
15134:  Nigdy.
15135:  Pod żadnym pozorem w życiu jest to słowo, które wzbudza we mnie wewnętrzny dreszcz.
15141:  Krzysiek mi się nie kojarzy ze mną kompletnie.
15144:  Zdaję sobie sprawę z tego, że są takie Krzyśki, które faktycznie są Krzyśkami, ale nie ja.
15149:  To nigdy nie było słowo, które mnie opisywało.
15151:  Tu się zgadzam z Krzysztofem Gonciarzem, który kiedyś miał rant na temat imienia Krzysiek.
15156:  Z Krzysztofem Gonciarzem zgadzam się w dwóch kluczowych sferach mojego życia.
15159:  Po pierwsze, w zakresie oceny imienia Krzysiek i jego przydatności na zewniczej.
15163:  Po drugie, w zakresie samochodów.
15165:  To znaczy to, jak Gonciarz kiedyś powiedział, że masz taką głośną rzecz, brum, brum.
15170:  To jest dokładnie to, jak ja postrzegam te wyścigi, kto ma lepszy samochód.
15174:  Dokładnie to.
15178:  Co sądzę o zadaniu?
15180:  Pyta gorący pies.
15184:  nie powinno być zadawane.
15189:  Podpatruję dalej, podpatruję dalej.
15192:  Czy uważam, że im bardziej dalna szkoła jest prestiżowa, tym więcej jest w niej patologii?
15196:  Na pewno, jeżeli jakaś szkoła leci na tym prestiżu, to jest to dość niebezpieczne, bo znaczy, że nie ma się czym innym chwalić.
15203:  Jeżeli człowiek ma za dużo do powiedzenia o tym, co osiągnął i tak dalej, i co ma do zaprezentowania, to zwykle szkoda mu czasu już na dopowiadanie, o, a tak przy okazji to prestiżowy kurs skończony, nie, nie ma na to czasu już.
15219:  Właściwie to szkoda, pisze Darek, że w czasie mojej nauki nie było telefonów komórkowych, byłoby dużo materiału do publikacji, a jak czytam traty, to od czasu się niewiele zmieniło tamtego.
15226:  Też mnie to bardzo niepokoi, bo ja wiem jak bardzo i aplikacje w smartfonach i różne aplikacje, z których na bieżąco korzystam, totalnie zmieniają moje podejście do procesu nauczania i
15238:  Bardzo ułatwiają moje życie.
15240:  Do tego stopnia, że rzeczy, które zajmowały mi kilka godzin, zajmują mi o wiele, wiele mniej czasu.
15245:  Na przykład przejście na seminariach licencjackich i magisterskich na Trello kompletnie zmieniło mój sposób zarządzania czasem moimi studentów i projektami magisterskimi i licencjackimi.
15255:  Rezygnacja z pisania maili sprawiła, że wreszcie mam w jednym miejscu wszystkie wersje pracy dyplomowej, wszystkie rozdziały w jednej liście pod każdym nazwiskiem.
15264:  Nie muszę tego bez przerwy pobierać, ściągać, przeszukiwać maila.
15268:  Ilość, liczba oszczędzonych godzin w ten sposób, no to już idzie w kilkaset u mnie.
15273:  A to jest dość ważne, bo samo rzetelne przeczytanie pracy magisterskiej, nie wiem, na
15278:  200 stron to jest kilkadziesiąt godzin, co najmniej kilkadziesiąt godzin.
15281:  Jeżeli tam jest dużo problemów, kilkaset godzin właśnie, więc taka oszczędność jest bardzo ważna.
15289:  Czy najważniejsza przy wyborze w szkodę jest edukacyjna wartość dodana?
15292:  Czym jest edukacyjna wartość dodana na armę?
15294:  Że brzmi bardzo nęcąco.
15298:  Czy spotykałem się z grą Everhood?
15299:  Widziałem Neverhood Top Hat, ale Everhood?
15302:  Nie, nie widziałem.
15307:  A, gorący pies doprecyzowuje, że chodzi o zadania domowe.
15311:  Tak, jestem wrogiem zadań domowych, uważam, że nie należy ich wprowadzać i w wielu systemach szkolnych ich po prostu nie ma.
15316:  Kiedyś mnie poprawiano, że nieoprawda, Krzysztof, w systemie anglosaskim są prace projektowe, nie są zadania domowe z dnia na dzień, które polegają na tym, że człowiek wraca do domu i potem jeszcze 4 godziny nadrabia to, czego się nauczycielowi nie chciało zrobić na lekcji.
15329:  Nie, nie ma.
15332:  U nas matematyczka narzeka, pisze Palitka, że nic nie umiemy.
15335:  W naszej klasie maturę próbno zdało 14 osób, w liceum 3, więc nauczyciel twierdził, że 50 osób się nie uczy.
15343:  Ta bezdawalność matury była czegokolwiek świadectwem.
15346:  Krzysztof nie zdał matury z polskiego.
15348:  Zawsze będę to powtarzał.
15355:  Czy moje łóżko znajduje się pod kloszem?
15356:  Nie, ja jestem pod kloszem.
15360:  W obydwu znaczeniach tego słowa.
15362:  Jest takie opowiadanie Janusza Zajdla pod kloszem, co mi przypomina, że za dwie minutki coś sobie przeczytamy.
15368:  To nie będzie...
15370:  Mam do siebie żal, bo strasznie to teaseruję, a to jest bardzo drobna rzecz, ale za to znacząca mam nadzieję.
15376:  Witamy wszystkich dołączających.
15378:  Co myślę o nadmiernym podlizywaniu się przełożonym?
15380:  Strasznie tego nie lubię, w ogóle nie znoszę lizusostwa, a takie podlizywanie się przełożonym jest szkodliwe dla obu stron, ponieważ po pierwsze jedną stronę sytuuję w takiej pozycji podległej, uległej, a drugą stronę sytuuję wręcz przeciwnie, w pozycji dominującej.
15393:  Takie sytuacje są dobre tylko i wyłącznie w jednej okolicznościach życiowych, ale na pewno nie są to okoliczności zawodowe.
15401:  Emeriu ma, jeżeli dobrze czytam, ma dwuczęściową wypowiedź.
15405:  Właśnie pracuję nad doktoratem, oficjalnie otwarty czwarty rok, trzymam kciuki, ale z pewnych względów tak naprawdę rok pierwszy, chociaż uwielbiam to, nad czym pracuję, to zniechęca mnie brak perspektyw na mojej uczelni.
15417:  Teraz już wiem, że nie mam dla mnie miejsca i boję się, że po obronie zostanę z tytułem i niczym więcej.
15421:  Liczy się dorobek.
15423:  Nie liczy się miejsca na uczelni.
15425:  Liczy się dorobek.
15426:  Jeżeli masz dobry dorobek, to w którymś momencie znajdziesz taką uczelnię, która ma uczciwy konkurs, nieustawiony.
15432:  Ja w takim uczciwym konkursie wygrałem i wtedy cię docenią.
15436:  Naprawdę poczujesz się doceniony o wiele bardziej niż ktoś, kto ma uchuchane miejscunie pod siebie właśnie przez jakiegoś profesora, który właśnie właził w dupę przez cztery lata, bo trzeba było.
15450:  I myślę, że to jest o wiele bardziej satysfakcjonujące.
15452:  Poza tym, sorry, ale ja doktorat robiłem wyłącznie dla siebie.
15457:  Nie robiłem tego po to, żeby zostać na uczelni.
15460:  W gruncie rzeczy poszedłem na doktorat dlatego, że nic innego nie umiałem, tylko robić to właśnie.
15466:  Więc uznałem sobie, no trudno, jeżeli nawet nie będę mieć innych kompetencji, to i tak zrobiłem wszystko, co mogłem.
15472:  Takie było moje podejście, przysięgam autentycznie.
15474:  Dlatego jak zobaczyłem, że idzie to w złym kierunku, to zacząłem się zastanawiać, co zrobić, żeby...
15479:  ratować swoją sytuację.
15481:  Ale doktorat się idzie dlatego, że ma się takie przekonanie, więc jeżeli masz przekonanie, że to, co robisz, jest dobre, to dobrze, bardzo dobrze.
15489:  Masz przekonanie, którego wielu pracowników naukowych zatrudnionych na uczelni nie ma i to już samo w sobie jest niesamowitą wartością.
15496:  Co uważam o Marcinie Cenzura-Najmanie i jego zaproszeniu Słowika z mafii pruszkowskiej jako bossa?
15503:  Co ciekawe, wiem o tym tylko dzięki obejrzeniu materiału Stanowskiego, który podrzucił mi Filip bez schematu, mówiąc, że absolutnie muszę to obejrzeć.
15511:  Faktycznie, musiałem.
15513:  Natomiast myślę, że to, co powiedział Stanowski, to jest coś, pod czym się podpisze każda z osób, która ma serce po właściwej stronie.
15521:  to znaczy promowanie przestępczości zorganizowanej jest promowaniem przestępczości zorganizowanej, natomiast mówienie o rehabilitacji czy resocjalizacji w kontekście przestępczości zorganizowanej, o ile ma sens jeszcze w wypadku jakiegoś cyngla, to nie ma sensu w przypadku szefów mafii, bo oni sobie doskonale zdają sprawę z tego, na co się piszą i co robią.
15545:  Co sądzę o egzaminach na prawo jazdy?
15548:  Ja po pierwsze uważam, że to powinno mieć funkcję certyfikatu i absolutnie nie teoretycznego, tylko praktycznego.
15554:  Po drugie uważam, że jest to też taki niestety pseudomafijny system, to znaczy jest tajemnicą poliszyna, że bardzo często egzaminatorzy ulewają na siłę.
15563:  po to, żeby dany ośrodek mógł zarobić więcej.
15566:  Jest to oczywista patologia.
15567:  Natomiast w przypadku tego konkretnie egzaminu, dlaczego uważam, że to nie jest egzamin?
15572:  Dlatego, że to jest typowy przykład kursu, który daje nam konkretne uprawnienia.
15577:  Zdanie egzaminu na studiach
15579:  Nie daje wam żadnych uprawnień.
15581:  Więc to jest troszeczkę coś innego.
15583:  To jest trochę tak jak uprawnienia do ciągnika widłowego.
15586:  I dlatego tylko on jest o nich na tyle głośno, że więcej osób chce mieć prawo jazdy niż osób uprawnienia do ciągnika widłowego.
15599:  Czy warto iść na doktorat?
15600:  Pisał Łucja.
15601:  Tak, jeżeli chcesz zmienić to, co jest w Polsce, to tak.
15604:  Warto.
15605:  Potrzebujemy zdeterminowanych ludzi.
15607:  Mówię to serio.
15610:  Jestem człowiekiem, który
15613:  uczciwie, zawsze, jeżeli jest taka potrzeba, poleca na stanowisko doktora kogoś, kto szuka pracy, a równocześnie ma sensowny dorobek, bo takich ludzi potrzeba pilnie.
15626:  Jest za dużo ludzi w nauce, którzy poszli tam z musu.
15630:  Albo poszli tam dla pieniędzy, niestety.
15632:  A bardzo brakuje ludzi, którzy chcą iść tam, dlatego, że są zdeterminowani, uważają, że to jest wartościowe, bo takich ludzi brakuje właśnie dla studentów później.
15641:  Praca na uczelni jest
15643:  Trójstopniowa.
15644:  Jest to praca dydaktyczna, naukowa i jeszcze do tego wszystkiego administracyjna.
15650:  Więc doktor zwykle jest adiunktem, czyli pracownikiem naukowo-dydaktycznym, ma jedno i drugie.
15655:  Dlatego ta dydaktyka jest bardzo ważna.
15657:  Trzeba mieć czy wyrobić w sobie odpowiednie podejście do ludzi i myśleć właśnie o studentach, nie jako o uczniach, tylko jako o pewnej społeczności, za pośrednictwem której też można osiągnąć coś więcej w ramach projektów naukowych.
15668:  Niedalej, jak byłem dwa dni temu na pizzy z moimi magistrantami, to powiedziałem, że jest konferencja Games and Narrative, kto jedzie ze mną, bo to jest dla mnie oczywiste, że mówi się o takich rzeczach, bo to jest konferencja naukowa i teraz moim psim obowiązkiem jest znaleźć finansowanie tego.
15685:  To jest to ekstremalnie trudne zazwyczaj, ale to się da robić.
15688:  Dla mnie tego nikt nigdy nie zrobił.
15690:  Więc jeżeli chcecie zmieniać naukę, to tak, warto.
15693:  Jeżeli chcecie zmieniać szkołę, to też tak, warto.
15695:  Tylko czas, żeby zdawać sprawę z tego, na co się piszemy.
15700:  Nie jest łatwo.
15706:  Jak Wikipedia pisze Narmer, metoda analizy pozwalająca oszacować wkład szkoły w wyniki egzaminacyjne uczniów.
15713:  Ta edukacyjna wartość dodana.
15715:  Dobrą miałem intuicję, że to tylko brzmi ładnie.
15720:  Jak wszystko w pedagogice.
15722:  Jak pogrzebać odpowiednio głęboko, to większość rzeczy w pedagogice dotyczy tego, w jaki sposób dyscyplinować uczniów, w jaki sposób karać uczniów, w jaki sposób zarządzać materiałem.
15730:  Okropność.
15732:  Pawłowi się przypomina, jak jego starszy brat i koledzy z pierwszymi kamerkami w telefonach nagrywali swojego ulubionego nauczyciela historii.
15737:  O, proszę.
15738:  Proszę.
15740:  INSMN opisał przed chwilą najnowszy odcinek Attack on Titan.
15744:  Zastanawia się, czy nie jest to najlepsze, co w życiu widział.
15747:  Ło!
15748:  Ło!
15749:  To jest duże.
15750:  To jest duża pochwała.
15751:  Ale mi hajpujecie.
15753:  Najnowszy sezon.
15753:  Niesamowite.
15756:  Niebywałe.
15758:  Moi drodzy.
15760:  A, jaka jest na uczelniach, jeszcze mam to pytanie, żebyśmy domknęli wątek, różnica między asystentem a adiunktem.
15766:  Asystent zwykle ma ćwiczenia profesora i podlega bezpośrednio niemu.
15771:  Adiunkt jest samodzielny, znaczy prawie samodzielny, on decyduje, jeśli jest dobry przynajmniej, o tym, jakie ma zajęcia, co chce robić, nauczać itd., itd.
15779:  i prowadzi badania naukowe, które mają doprowadzić do habilitacji.
15782:  Zrobienie habilitacji w polskim prawie jest tożsamo z byciem pracownikiem samodzielnym, dlatego się zafłachałem używając tego przymiotnika i pracownik samodzielny charakteryzuje się tym, że może już doktoryzować nowych uczonych.
15794:  Znaczy czasem też może być tak, że ma się doktorantów, ale można być wtedy promotorem pomocniczym, nawet jeżeli się jest doktorem.
15801:  I generalnie różnica między asystentem czy starszym wykładowcą, bo coś takiego też istnieje adiunktem, polega na tym, że adiunkt ma 240 godzin, a asystent i wykładowca zwykle powyżej 300.
15811:  Czy mam jakieś sprawdzone metody na ignorantów, którzy nie szanują mojego znania i potrzeb i w sytuacji, w której jestem skazany na ich towarzystwo?
15820:  Tak, opuszczam ich towarzystwo.
15821:  Jest taka scena,
15823:  Naprawdę zawsze się da opuścić każde towarzystwo, jak Guy de Luzignan w Kingdom of Heaven mówi I'm finicky about company i wstaje od stołu i idzie.
15833:  Trzeba być kapryśnym w doborze towarzystwa i szanować się.
15836:  Jeżeli widzimy, że kogoś nie przekonamy, nie ma sensu.
15839:  Ja mam taką metodę trzech prób.
15842:  Jeżeli trzy razy kogoś próbuję do czegoś przekonać na najróżniejsze sposoby i to nie działa, to stwierdzam OK, be on saving, nie uratuję.
15852:  Truskawka pisze, że nasz wydział jest bardzo często uczestniczy w konferencjach naukowych, jako stęci często mamy wejście za free, a czasem zniżki na 90%.
15860:  Ło!
15860:  To się rzadko zdarza.
15861:  Bardzo dobra rzecz.
15864:  Jaka jest etymologia słowa pedagogika?
15866:  Jeśli mnie pamięć nie myli, to jest nauczanie dzieci, ale musiałbym to sprawdzić.
15871:  Swoją drogą, jeżeli już mówię, musiałbym to sprawdzić, to oczywiście momentalnie to zrobię, to znaczy wejdę w sieć i sprawdzę.
15880:  Etimo Online, mój ulubiony słownik.
15883:  Jak widzicie, ja go używam nie tylko na potrzeby filmów.
15886:  No i proszę.
15888:  The Science of Teaching z łacińskiego pedagogia, z greckiego paidagogia, czyli edukacja chłopców, konkretnie dzieci.
15897:  Jak wiecie...
15898:  A może i nie wiecie, przepraszam, bo przecież zapomniałem, że feminizm to jest wymysł.
15904:  Dawniej utożsamiano edukację dla dzieci wyłącznie z edukacją dla chłopców.
15910:  Ciekawe dlaczego.
15912:  Tak, tak, ale gender stat jest tu absolutnie niepotrzebny.
15916:  Proszę już czytać, potrzebuję obejrzeć Atak Tytanów.
15919:  Dobrze, nie ma problemu.
15921:  Zaczynamy za moment.
15922:  Zuzka pisze, że tak od ostatniego czasu zaczęła pozytywnie myśleć i pozytywnie nastawiać się na studia.
15927:  Wszystko to przez wystawę pewnej pani, która robi swoje prace z innymi technikami, na przykład kwasem na blażu.
15931:  I super, cieszę się ogromnie.
15934:  Darek dopytuje, czy druga trylogia Magów Prochowych jest lepsza od pierwszej.
15937:  Tak, jest bardzo dobra, rozwija bardzo świat.
15939:  Fantastyczna sprawa.
15944:  Krzysztof, wiem, że nie czytasz od komiksów.
15946:  Tak, nie czytam komiksów, to prawda, nie umiem.
15950:  Nie umiem czytać komiksów, niestety.
15955:  Krzysztof poprawia nie Beyond Saving, preferuje FUBAR, czyli Fucked Up Beyond Any Repair.
15962:  bardzo ładne, podoba mi się bardzo, złośliwe, złośliwe, paskudne i złośliwe.
15968:  Co sądzę o Krzysztofie Stanowskim?
15970:  Gdyby nie był codziennikarzem, byłby idealny.
15974:  Problem jest taki, że jak ktoś ma jakieś tam odchyły dziennikarskie, to potem to wychodzi.
15979:  Nie no, żartuję trochę.
15980:  Dobro robi miejscami robotę.
15983:  Bardzo szanuję, muszę powiedzieć, jego odcinek z Korwinem, ponieważ zebrał w jednym miejscu wszystkie poglądy tego człowieka i jest to bardzo dobry film dydaktyczny.
15996:  Na streamach growych jest odwiedzana holistyczna agencja, czy tylko na Q&A?
15999:  Czasem się nam zdarza wbić na streamach growych tam, zwłaszcza tych ostatnio, które mieliśmy, bo czaty się dopominają same.
16006:  To wbijamy wtedy.
16007:  Czy oglądałem Peaky Blinders?
16008:  Tak, dobra rzecz.
16010:  Chociaż nie dla mnie, więc odpadłem po pierwszym sezonie.
16014:  Czy polecam jakieś książki z gatunku horror, które nie mam na myśli nad niebnym piszącym, które warto znać samemu takowemu piszącym?
16021:  Myślę, że powinien się zainteresować Grahamem Mastertonem.
16026:  A oprócz tego taką antologią Weird Fiction, która wychodzi w Polsce co jakiś czas i w ogóle wydawnictwem Dom Horroru, a także wydawnictwem 9, 1X, które często też publikuje horror.
16037:  Witamy Dawida i Zydra Szczepańskiego w Rolni Trybutariuszy.
16040:  Cieszę się widząc jamniki.
16041:  Fantastyczna wiadomość.
16043:  Jak nie bać się przyszłości?
16046:  Myślę, że trzeba podążać drogą cincha, to znaczy widzieć zarówno przeszłość, jak i przyszłość.
16050:  Cinch, bóg chaosu w Warhammerze, jeden z wielu, widzi tylko przeszłość i przyszłość, a nie widzi teraźniejszości.
16057:  To jest rzecz, z którą się bardzo mocno utożsamiam, ponieważ ja niechętnie spoglądam na teraźniejszość, a przeszłość nas może nauczyć tego, że to, czego się boimy w przyszłości, ludziom wcześniej się przydarzało i przytrafiało.
16068:  A zatem i nam się przytrafi, nie jest to w jakimś sensie przerażające i każdy w którymś momencie, niezależnie od tego jak słynny, zmagał się z właśnie tym niepokojem dotyczącym przyszłości.
16080:  Natomiast ja wbrew tej swojej radzie, którą mam, mam jeszcze drugą strategię, którą sam często stosuję, to znaczy myślę o tym, co w najbliższej przyszłości.
16088:  Nie myślę o przyszłości, która jest nieznana i nad którą nie mam kontroli, bo brak kontroli mnie bardzo frustruje, dlatego lubię gry wideo, bo w grach wideo mamy kontrolę.
16097:  I tak, jest to oczywiście jakaś power fantasy.
16099:  Natomiast brak kontroli nad światem, nad rzeczywistością sprawia, że bardzo często się możemy sfrustrować.
16104:  Potrzebujemy jakiegoś wyzwolnika tej energii, która się w nas kumuluje.
16110:  Dlatego myślę, że koncentrowanie się na najbliższej przyszłości, za tydzień, za miesiąc, za parę dni, może być jakąś strategią w momencie, w którym boimy się tej przyszłości bardzo odległej.
16123:  Fantazji libertariańskiej, licząc władcy pierścieni, to jest bardzo odważne określenie, że władca pierścieni jest libertariański.
16128:  Nie wiem, czym nazwał władcę pierścieni libertariańskim, zwłaszcza, że w władcy pierścieni wiemy absolutnie nic na temat ekonomii.
16133:  Co więcej, jeżeli byśmy spojrzeli na ekonomię komuny elfiej w Lovlorien, czy gdziekolwiek indziej, to ona jest właśnie tym, komuną socjalistyczną, utopijną komuną, żeby było śmieszniej.
16145:  działającą tylko i wyłącznie dlatego, że Galadriela miała pierścień władzy, przypominam.
16150:  Elrond także, jak zobaczymy sobie na Mekut analogiczny i problemy Flandruila, to on miał problemy dlatego, że nie miał pierścienia władzy, więc nie działało to nic.
16158:  Tak samo jak w socjalizmie utopijnym.
16159:  W socjalizmie utopijnym potrzeba idei czegoś abstrakcyjnego, idee są kuleodporne, żeby to działało, bo to nie ma prawa działać, tak?
16166:  Potrzeba idei ludzi, którzy mówią, rezygnujemy z pieniędzy, tak?
16170:  Tak.
16170:  ale ja chcę cię zagnać z pieniędzy.
16172:  No właśnie, tak.
16174:  Więc te elfy wśród ziemi nie mają pieniędzy, tylko Mekut handluje z ludźmi z tego miasta na jeziorze, prawda?
16183:  Nie pamiętam w tym momencie nazwy.
16185:  Natomiast komuny, elfie są całkowicie pozbawione jakiegoś świata.
16189:  To nie jest libertarianizm w żadnym wypadku.
16191:  Tym bardziej trudno mi jest podać przykład jakiejś fantazy, która by ściśle w tym kierunku szła.
16196:  Może opowieść o dobrze skonstruowanym mieście.
16200:  Tylko, że ona jest raczej krytyką takiego ustroju.
16203:  Czy stosujemy jakieś studia podyplomowe?
16205:  Przeczytałem fragment, jak zawsze przeczytałem fragment, to jest dramat.
16210:  I teraz tego już nigdy nie znajdę.
16211:  Nigdy, nigdy, nigdy nie znajdę.
16215:  Tak będzie.
16216:  Liścia szemrzą w rzece mokną, nigdy nigdzie już nie dotrą, przywołuje wierszyk, który mi się przypomniał, a który ostatnio przytaczałem na czatach, mówiąc, że to jest moje streszczenie całej poezji młodej Polski.
16228:  I znalazłem, i znalazłem.
16231:  Czy istnieją studia podyplomowe związane z grami od strony kulturowo-teoretycznej?
16235:  Nie znam takiej podyplomówki, jeżeli chodzi o groznawstwo.
16238:  Raczej znam szkoły prywatne i kursy prywatne, na przykład jest taka szkoła gamedevu w Warszawie, która jest cyklicznie realizowana.
16249:  Podobno studia to czas na tworzenie sobie kontaktów, pisze Pandy Kohn, więc jak sobie poradzić z tym jako skrajny introwertyk, który boi się ludzi poznawać?
16256:  Nie myśleć o kontaktach tak en masse, jak mawiają Francuzi, czyli masowo, że muszę mieć dużo, dużo, dużo kontaktów.
16263:  Nie, czasem jest wartościowy jeden kontakt, który cię doprowadzi do wielu innych, niż wiele innych, z których każdy na przykład zapomni o tobie, jak będziesz na bezrobociu.
16272:  I przypomnij sobie dopiero o tobie wtedy, kiedy zaczniesz kręcić filmy na YouTubie.
16275:  Uuuu!
16278:  Tak, to była aluzja.
16282:  Dlaczego polscy pisarze głównego nurtu tak często za temat swojej prozy biorą siebie i piszą tylko o sobie?
16287:  To się fachowo nazywa narcyzm, ale ja przytoczę wam cytat z mojego ulubionego aforysty, jak wiecie już, czyli Stanisława Jarzego Leca, tego samego, który wymyślił tytuł dzisiejszego live'a.
16298:  Mianowicie, niektórzy artyści są tak słabi, że nawet nie umieją sami zejść ze sceny.
16306:  To jest chyba odpowiedź na twoje pytanie.
16308:  I żeby pokazać perspektywę przeciwną, to znaczy artystów, którzy nie muszą sobie podbijać bębenka, jak to się ładnie mówi, to pozwolicie, że na krótki, króciusieńki moment może
16326:  Przejdziemy sobie do świata stworzonego przez Nila Geimana i w ten takt będzie nam może nic nie grało, tym razem zrobimy sobie taką absolutną ciszę, albowiem to będzie również proza poetycka.
16340:  I moi drodzy, będziemy czytać teraz, bo się będzie dopytywać później, więc pokazuję.
16345:  To są rzeczy ulotne, cuda i zmyślenia, czyli zbiór opowiadań, którego już czytaliśmy wcześniej.
16351:  I w zbiorze o nim będziemy czytać bardzo krótką prozę,
16356:  która nosi tytuł Gdy nastał koniec.
16359:  Dlatego się uśmiechnąłem na Fantoresa, który skomponował utwór pod absolutnie innym tytułem, to znaczy, że właśnie końca jeszcze nie ma.
16369:  I cieszę się, bo myślę, że jedno z drugim będzie bardzo rezonowało.
16374:  Tak, będzie bajeczka, czytanie czatom, absolutnie.
16379:  A zatem, Neil Gaiman, Gdy nastał koniec.
16388:  Gdy nastał koniec, Pan dał ludziom świat.
16393:  Cały świat należał do człowieka, oprócz jednego ogrodu.
16398:  Oto mój ogród, rzekł Pan, i tu wstąpić Wam nie wolno.
16405:  Znaleźli się jednak mężczyzna i kobieta, którzy przybyli do ogrodu.
16411:  Ich imiona brzmiały Ziemia i Oddech.
16415:  Mieli ze sobą niewielki owoc, który niósł mężczyzna, a gdy stanęli przed bramą ogrodu, mężczyzna wręczył owoc kobiecie, a kobieta wężowi z mieczem ognistym strzegącemu wschodniej bramy.
16433:  Wąż wziął owoc i umieścił go na drzewie pośrodku ogrodu.
16440:  Wówczas ziemia i oddech poznali, że są ubrani.
16443:  Zdjęli wtedy swe stroje, aż zostali nadzy.
16447:  A pan przekazając się po ogrodzie, ujrzał mężczyznę i kobietę, którzy nie znali już dobra i zła, lecz radowali się.
16455:  A pan widział, że to było dobre.
16458:  Wówczas pan rozwarł bramy i dał ludziom ogród, węża zaś podźwignął z ziemi, pozwalając, by odszedł dumnie na czterech silnych nogach.
16467:  Gdzie poszedł?
16468:  Wie tylko pan.
