🔴 A co, jeśli nie widać czapek-niewidek? | LIVE #25
🔗 https://www.youtube.com/watch?v=WG23y0uXbUk

141:  Muzyka
11947:  Coś rewelacyjnego, absolutnie.
11949:  Stereotypy, pisze Cezary Grad, upraszczają życie, minimalizują rozproszenie na miliardy pierdół.
11953:  Trochę tak, ale wiesz, zawsze może być tak, że przez stereotyp nie poznasz kogoś wartościowego albo umniejszysz czyjeś dokonania.
11960:  Czy wspaniały Cybriamnik będzie na Discordzie?
11962:  Czy chodzi o tego Cybriamnika?
11965:  Czy chodzi o Cyberjamnika... Aaa, chodzi o Cyberjamnika Dominiki.
11970:  Wrzucimy na Discorda.
11971:  Czemu by nie?
11971:  Ile książek za mną jest przeczytane i czy mam jeszcze miejsca na półka?
11974:  Generalnie wszystko mam przeczytane.
11976:  Są drobne wyjątki, typu na przykład Malazańska Księga Poległych, o którą zwykle Batrus pyta na czatach, ale generalnie tak, większość jest przeczytana.
11985:  Ja do książek podchodzę bardzo funkcjonalnie znowu, fizycznie i kolekcjonersko.
11990:  To znaczy, zdarza mi się na przykład, że jak coś przeczytam i mi się spodoba, to muszę mieć to w wersji fizycznej.
11994:  No nie dlatego, że potrzebuję przeczytać, tylko dlatego, że chcę mieć na półce.
11997:  Po to, żeby na przykład wiedzieć, że to jest istotne.
12000:  Albo dla rozwoju gatunku, albo dla mojego rozwoju, albo z perspektywy, nie wiem, moich własnych upodobań, aspiracji.
12006:  Teraz jeszcze mam ten powód, że wtedy mogę wam pokazać na streamie coś, co jest naprawdę ważne, a jak mam to na Kindlu, to nie do końca.
12014:  Więc tak jest klucz gromadzenia książek w bibliotece.
12016:  Generalnie tu jest coraz więcej fantasy i plan jest taki, że fantasy będzie wypychać science fiction do drugiego pokoju, bo w science fiction zawsze mnie mniej interesowało, no nie będę tego ukrywać, fantasy to jest mój żywioł.
12031:  Chance of Senaa, nie znam gry.
12034:  Niestety.
12035:  Dobra Literatura, kanał, który wyjaśnia systemy polityczne i społeczne.
12039:  Bardzo lubię kanał Real Life Law, ale podejrzewam, że większość z Was może go znać.
12046:  Lubię go słuchać, chociaż...
12048:  Tam jest jeden problem.
12049:  Ja często narzekam, moi drodzy, na transakcentację, czyli przenoszenie akcentu, wyśmiewając się z tego, że polscy codziennikarze muszą akcentować na pierwszą sylabę od końca.
12061:  Znaczy, przepraszam, sylabę na początku, zamiast drugą sylabę od końca, tak jak to jest właściwe polszczyźnie.
12070:  Dla czatów Piotr Pokraśko.
12074:  No denerwuje mnie to, tak?
12076:  I tak samo tutaj jest problem z tym kanałem, z tego względu, że on ma taki przycisk akcentowy na...
12083:  niesamowicie ważnej kwestii, którą porusza i zawsze stara się, żeby ten przymiotnik był możliwie obezwładniający, żeby pokazać, jak machinacje jakiegoś imperialistycznego państwa były nieogarnialne dla umysłu przeciętnego Amerykanina, który to widząc każdy materiał na kanale Real Life Lore nie może uwierzyć wprost w to,
12106:  to, co słyszy i te wszystkie niesamowite rzeczy, które się tutaj pojawia.
12112:  Jak zwrócicie na to uwagę, to jesteście chorzy.
12115:  Nie jesteście w stanie słuchać tego, czego szkoda, bo on robi no niesamowicie wartościowe materiały.
12121:  No nie mogę przez to, bo po prostu za każdym razem przysięgam wam, nie wiem, czy jak puszczę losową rzecz, tylko musiałbym w tym momencie wyłączyć muzykę, ale czy to się uda?
12131:  Przede wszystkim musiałbym włożyć słuchawki, ale naprawdę, wierzcie mi, warto, bo...
12135:  Ja zwykle się wyzłośliwiam na takie tematy, ale może się uda.
12141:  Tylko muszę wyłączyć... Oczywiście wiedziałem, że mi się nie uda wklikać.
12158:  Szlak mnie jasny trafi!
12160:  Niemniej, jeżeli posłuchacie paru filmów, może wam się uda to znaleźć.
12165:  W każdym razie, tym głosem, za każdym razem, jak jest jakiś niesamowity wyraz albo obezwładniający, to on będzie to bardzo podkreślał.
12173:  Niemniej, da się.
12174:  Da się słuchać.
12176:  Biedny Krzysztof.
12177:  Nigdy mi się nie udaje.
12179:  To jest klasyka streamów.
12181:  Człowiek chce pokazać coś.
12182:  Zwłaszcza w grach.
12184:  Popatrzcie, to nie działa.
12185:  Pokażę wam teraz.
12188:  I wtedy działa dokładnie ta zasada, którą macie za każdym razem, przychodzi hydraulik.
12192:  Tłumaczycie hydraulikowi, że panie, za każdym razem, jak wciskam ten konkretny zawór, to sika we mnie woda.
12198:  Przyjeżdża hydraulik, mówię, dobrze, dobrze, dobrze.
12200:  150 za wizytę, jasna sprawa.
12202:  Proszę bardzo, tutaj... No przecież to jest wszystko w porządku.
12207:  Ale przekręć pan ten zawór bardziej.
12209:  No przekręca, wszystko jest... Hydraulik wychodzi, odkręcacie zawór...
12213:  I woda w twarz.
12214:  Znaczy, norma.
12216:  Norma.
12217:  Kto zainteresował mnie tematyką fantazy?
12219:  Siostra Stryjeczna.
12220:  Siostra Stryjeczna mnie zainteresowała.
12222:  Dlaczego był glitch akurat?
12223:  Siostra Stryjeczna mnie zainteresowała fantazy i kazała mi przeczytać Nila Gaimana.
12227:  Po raz pierwszy.
12228:  Rafał Chodun, dzięki serdeczne za trybut.
12230:  Co sądzisz o nauczaniu filozofii na uniwersytetach?
12233:  Wszelkich tego typu, niezależnie od kierunku.
12236:  Nie no, niezależnie od kierunku, to trochę bez sensu.
12238:  Filozofii się powinno nauczać na kierunku, potem filozofia.
12241:  Co do tego, akurat nie mam najmniejszych wątpliwości.
12243:  Czy polecam jakiś polski kanał na YouTube o Genshinie?
12247:  Była taka jakaś śmieszna czerwona kostka.
12249:  Mam problem z vtuberami, dlatego że, no, zapamiętałem go jako śmieszną czerwoną kostkę.
12254:  I co teraz?
12255:  No, gość był autentycznie żelatenową czerwoną kostką, która sobie podskakiwała w rogu ekranu.
12260:  Jak ja mam zapamiętać nazwę takiego kanału?
12263:  Natomiast o Gęszcinie bardzo taki wholesome'owy content ma doro44.
12270:  Bardzo, bardzo lubię go czasem sobie słuchać.
12273:  To jest Doro44, no sympatyczny człowiek, tak?
12276:  Więc czasem sobie lubię go pooglądać, jak nie mam co robić w życiu.
12280:  Czy próbowałem kiedyś pisać opowiadania?
12283:  Tak, próbowałem, skończyło się to bardzo źle.
12286:  YouTube usuwa mi komentarze zanim skończę je czytać, pisać, pisze alternatywka z sąsiedztwa.
12290:  Dzieją się dziwne rzeczy dzisiaj, bardzo dziwne.
12293:  Nie jestem w stanie zrozumieć tego, co się dzieje na YouTubie.
12300:  Pytanie po prośbie.
12301:  Czy polecisz jakiegoś gastrologa?
12303:  Polecę serwis, gdzie można szukać takich opinii, mianowicie znany lekarz.
12307:  To już są takie rozmowy po trzydziestce.
12310:  Jakiego masz gastrologa?
12312:  Wiesz co, nie wiem, ale ja mogę ci polecić do piekrowego urologa.
12316:  O Jezu, dobrze słuchaj, a ten proktolog jakiś... już mi taką kolonoskopię zrobił, że ojojojoj, jakie to było dobre.
12328:  Nie, kolonoskopia nigdy nie jest dobra.
12332:  Siostra stryjeczna to jest kuzynka.
12334:  Tak, niektórzy mówią, nie, nie, nie, moi drodzy, siostra stryjeczna to jest precyzyjne.
12337:  Jest stryj, on ma córkę, w związku z powyższym jest to siostra stryjeczna, tak, no logiczne.
12344:  Bo byłaby siostrą, to byłaby córką mojego ojca, ale jest córką brata mojego ojca, więc jest siostrą stryjeczną.
12351:  Prosta sprawa.
12352:  Kuzynka to jest niezidentyfikowany kłąb informacji.
12355:  Kuzynka może być wszystkim i nikim.
12358:  Kuzynka może być z piątego pokolenia, szóstego, ósmego, dwunastego rozgałęzienia rodziny, piąta woda po kiesielu.
12369:  Ja mam nikoskopia, tak.
12372:  Jestem okrutna, nie przepadam za angielskim dubbingiem Genshina, pisze Catherine Uzamaki.
12376:  A tam, a tam, można posłuchać.
12378:  Ja wyłączam dubbing angielski Genshina, jak już mam dość pojękiwań japońskich, a mam dość pojękiwań japońskich, jak się tylko skończy główny quest, więc często to się dzieje.
12388:  Ta kostka to R3D64.
12390:  Nie żartujcie sobie, naprawdę się tak nazywa?
12395:  Dlaczego nie mogę kopiować z czatów?
12398:  No nie no, moi drodzy, prosta sprawa.
12401:  Znalezienie tego kanału, no banał, gratuluję serdecznie nazwy.
12406:  Wspaniała nazwa.
12409:  Nie, ale faktycznie oglądałem coś z tego kanału.
12412:  Nie wiem, czy to się pokaże, ale coś było oglądane.
12415:  Na pewno.
12417:  Kiedyś.
12419:  No oczywiście, że się nie pokaże jak na złość.
12422:  Ja już nic nie mówię.
12423:  Dzisiaj się dzieją dziwne rzeczy, moi drodzy.
12425:  Pierwsza książka zawsze jest najważniejsza, pisze Juli Nas, ponieważ po jej przeczytaniu decydujemy się na przygodę z książkami.
12430:  To w ogóle moja pierwsza książka w dzieciństwie to było Mio, Mój Mio.
12435:  Rozwaliło mnie zupełnie, jak kiedyś, lata, lata później po przeczytaniu jej, Stefan Ekman, właśnie autor książki Hillbilly Dragons, powiedział mi, że fabuła Mio, Mój Mio jest identyczna, jeżeli chodzi o plot pointy, z fabułą Władcy Pierścieni.
12446:  Ale to byłby spoiler, moi drodzy.
12450:  Nie dopytałem wczoraj, czy to jest żarmnik, czy żarnik.
12458:  To chyba jest żarnik.
12460:  Żarnik, moi drodzy.
12462:  Jamnik ledowy to jest żarnik, bo się żarzy.
12467:  Czy córka wuja to jest siostra wójeczna?
12469:  Czemu by nie?
12473:  Czemu by nie?
12475:  Tak.
12476:  Tak, jak najbardziej.
12477:  Brat wójeczny, da się to zrobić.
12482:  Kto nie mógłby funkcjonować bez stereotypu?
12484:  To jest pytanie, moi drodzy.
12486:  Wiem.
12509:  Czy żarnik jest żerny na prąd?
12510:  Nie, nie, nie, to jest LED, który pobiera bardzo mało, na szczęście.
12515:  Poprzednie moje lampy, nie wiem czy pamiętacie, miałem je tutaj na ziemi, one czasem jak wstałem, to były widoczne, może nawet na jakimś archiwalnym live'ie by to się udało znaleźć, to będzie dopiero incepcja, jak obejrzymy archiwalny live, znaczy nie obejrzymy go, tylko po prostu klikniemy w archiwalny live, na obecnym live'ie,
12534:  To byłoby bardzo straszne.
12537:  Nie wiem, czy się na to zdecyduję.
12540:  Ale tak, tak było kiedyś, że były na środku.
12546:  Swoją drogą, teraz widać różnicę w lampach.
12549:  Czy ja kiedyś tutaj wstaję?
12550:  Na pewno w którymś momencie wstaję, ale oczywiście tego szybko się nie znajdzie, nie ma szans.
12555:  Wydaje się człowiekowi, że często wstaje podczas live'u, ale jednak nieczęsto wstaje podczas live'u i jest to bardzo zasmucające.
12561:  Więc w każdym razie za mną tutaj były takie cztery lampki.
12566:  I one oświetlały dół pokoju zamiast górę.
12570:  No i one pobierały strasznie dużo, bo jedna była 200W, druga była 200W, trzecia 150W i czwarta 150W.
12579:  Prawda, jak ciemno?
12580:  Ale to jest niesamowite, jaka to jest różnica.
12582:  Wiecie, co jest najzabawniejsze?
12584:  Że to naprawdę wymagało niewielkich zmian, żeby to się zmodyfikowało.
12588:  No i też widać, że jest inne oświetlenie twarzy.
12590:  Światła mają znaczenie, moi drodzy.
12593:  Mają bardzo duże znaczenie.
12596:  Unboxing kanału Krzysztofa, to było duże, duże grzanie, tak, no a obecne lampy, te, które są tutaj, są 100-watowe i to jest zabawne, czyli każda w sumie, sumarycznie mają mniej watów niż tamte wszystkie, które były, no i jeszcze ta przede mną ma 100, jeszcze mam dodatkową na 20, która mnie tutaj doświetla i to jest wszystko, moi drodzy.
12621:  Czy znasz jakąś dobra literaturę i kanał, która wyznaje się na systemie politycznym i już była mlekołag?
12625:  Mam nadzieję, że pomogło.
12626:  Mówiłeś niedawno, że zrobisz film o wyborze kariery dla siebie.
12629:  Czy rzeczywiście masz takie plany?
12631:  Tak, plany są zawsze, ale moje plany nigdy nie oznaczały, że coś będzie za miesiąc.
12637:  Więc mam nadzieję, że będzie.
12639:  Dużo też tematów pojawia się dlatego, że coś obejrzeć strigeruje mnie i dlatego będzie poruszony.
12647:  Live na live'ie to rekurencja, nie incepcja.
12649:  Incepcja to samo wstrzyknięcie idei w umysł osoby.
12652:  To prawda, ludzie często stosują ten chwyt, znaczy ten skrót myślowy, a tak naprawdę to nie jest ani rekurencja, ani incepcja, tylko to jest mizo na BIM.
12662:  Jeżeli już się poprawiamy.
12664:  Mizona Bim polega na tym, że macie coś w czymś i to się nazywa regressus ad infinitum.
12670:  Moglibyście mieć też następnie tutaj mnie, oglądającego mnie i tak dalej i tak dalej, wtedy ten regressus ad infinitum faktycznie byłby ad infinitum.
12678:  Natomiast Mizona Bim działa w ten sposób, że macie coś w czymś za każdym razem.
12682:  Narracja szkatułkowa po polsku, tylko co to głupio brzmi, bo narracja szkatułkowa odnosi się do narracji, a Mizona Bim się odnosi do wszystkiego.
12689:  żeby też nie być gołosłownym, bo Mizonabim się pisze dziwnie, więc na wszelki wypadek wam to podlinkuję z jakiegoś, o wiemy, na przykład z Etymo Online.
12698:  Dawno nie było Etymo Online na czatach i na streamach, więc czemu by nie wrzucić?
12705:  Dlaczego ja nie mam Etymo Online?
12707:  No przecież nie żartujcie sobie nawet ze mną, ze mnie dobrze jest.
12716:  Nie ma tego?
12717:  Jak to nie ma?
12719:  Niemożliwe.
12724:  Nie ma w moim słowniku etymologicznym czegoś, co bym bardzo chciał, żeby było.
12728:  Jakie to jest zasmucające!
12731:  Więc pokażę wam z Oxford Reference, bo czemużby nie szukałem dobrego źródła, żeby było ładnie to rozpisane wszystko.
12739:  Proszę bardzo.
12741:  Podrzucam.
12742:  Mizonabim.
12744:  Placing in the abyss, czyli umieszczając coś w otchłani.
12748:  Jak mówiłem, infinite regression, regressus ad infinitum, innymi słowy.
12752:  Ale także formalna technika w sztuce zachodniej, tworzenia małej kopii obrazka w wnętrzu większego obrazka.
12762:  Więc to, co macie na przykład w Stunney Parable,
12765:  Jeśli kojarzycie grę Stanley Parable, to wiecie od razu, o czym mówię.
12769:  W menu głównym Stanley Parable jest właśnie ten efekt wykorzystany.
12776:  Polecam grę Stanley Parable, jest absolutnie rewelacyjna.
12780:  To to, to jest ściśle mizona BIM, czyli właśnie to, co nazywamy czasem niepoprawnie incepcją lub rekurencją.
12787:  Och, a się rozgadałem!
12790:  Dla mnie to i tak fraktale.
12792:  Miriam Nikomata, dziękuję serdecznie za trybut.
12794:  Książki zacząłem czytać dla siebie od mistrza Miałgorzaty.
12797:  Miałem 13 lat, chwilę potem był Tad Williams.
12799:  O, jak pięknie.
12800:  Tad Williams.
12800:  A co z Tada Williamsa z ciekawości, Miriam Nikomata?
12803:  Bo rzadko się to zdarza.
12804:  W przypadku pewnego popularnego youtubera byłby Regressum Remigiuszkum Maciaszkum.
12813:  Mass Effect Andromeda, abominacja, czy da się grać?
12815:  Abominacja, okropność.
12818:  Z Mass Effect Andromeda moim zdaniem najlepiej został podsumowany przez Angry Joe, wtedy kiedy jeszcze recenzje Angry Joe były sensowne.
12826:  Mianowicie Mass Effect Andromeda...
12830:  Uwielbiam absolutnie wstęp do Mass Effecta Andromedy u Angry Joe Show.
12835:  Mianowicie, to jest, moi drodzy, Mass Effect Andromeda w stanie czystym.
12840:  Ja odmówiłem grania w tę grę, stwierdziłem, że nigdy absolutnie... Teraz moglibyśmy zrobić dokładnie taki sam materiał o Starfield.
12847:  Żałuję, że Angry Joe teraz robi mniej recenzji, bo zdecydowanie to było rewelacyjne.
12852:  Uwielbiałem absolutnie jego filmy.
12857:  Cudowne postaci Dominiki Klimczak dla bezschematu.
12859:  Muszę nadrobić lore bezschematu.
12861:  Widzę na dolnej półce trylogię Likaniusa.
12863:  Fajnie mi się to czytało.
12864:  Przyszł Wareks.
12867:  Teraz ja zgłupiałem z kolei.
12870:  Może inne okładki, a może ja rzeczywiście zgłupiałem.
12874:  To jest możliwe.
12875:  Czy bardzo musisz ograniczać alkohol z powodu problemów zdrowotnych?
12877:  Od 8 miesięcy w tym momencie w ogóle nie czułem żadnej potrzeby, żeby sięgnąć po cokolwiek alkoholowego i to było dla mnie bardzo interesujące, bo wcześniej miałem tak, że...
12889:  Byłem bardzo dużym koneserem whisky, ale w momencie, w którym musiałem odstawić całkowicie alkohol ze względu na bardzo duże problemy z jelitami, to potem już okazało się, jak już się doleczyłem, nieznacznie, bo nieznacznie, ale jednak się doleczyłem, że straciłem chęć.
12906:  To może brzmieć jak dramat, ale z mojej perspektywy w ogóle to nie jest problematyczne, ponieważ ja wychodzę z założenia, że robię w swoim życiu włącznie to, na co mam ochotę.
12914:  W związku z powyższym, jeżeli nie mam na coś ochoty, to nie pozwolę, żeby jakiś przymus społeczny czy presja innych osób wpływała na moje suwerenne decyzje, niedoczekanie.
12924:  Więc póki nie nabiorę ochoty, to nawet nie mam potrzeby sięgnięcia.
12928:  I to było dla mnie bardzo interesujące doświadczenie, bo też zorientowałem się, jak działa przyzwyczajenie do czegoś, nie?
12936:  Czy próbowałem jakieś gry rytmiczne grać?
12938:  To by się źle skończyło, Alancia.
12940:  Raz próbowałem w Beat Sabera, ale to tylko dlatego, że tam były miecze świetne w którymś momencie.
12946:  Dostępne.
12946:  Był jakiś mod czy coś takiego.
12948:  Bardzo zabawna sprawa.
12950:  Jak zastosować ideę trójpolówki w licencjacie, w którym tworzy się encyklopedię światotwórczą?
12954:  W ogóle bardzo ciekawy temat.
12955:  Czas ograniczony, ilość materiału do ogarnięcia ogromna.
12958:  No to mogę wam pokazać, bo to jest strasznie skomplikowane, czy ja jestem to w stanie zrobić teraz szybko na live'ie, jak ja to robię.
12970:  tak, no muszę to zarchiwizować po prostu, mam nadzieję, że się nie obrazi na nie poprzednie seminarium, ponieważ tu jest wszystko pozamykane, więc zarchiwizuję listy, które są wrażliwe, jeżeli chodzi o dane, które tam mamy, nie ma już żadnego imienia i nazwiska, nie ma już żadnego imienia i nazwiska, dobra, no to wam pokażę sekrety, ha ha ha ha ha, a mianowicie, jak wygląda moje
12996:  Trello seminaryjne, kiedy piszemy prace licencjackie.
12999:  Obiecywałem sobie już od dawna, że zrobię materiał na ten temat, ale nie oszukujmy się, szybciej będzie na live.
13005:  Mianowicie, no tutaj macie przykład tego, jak można sobie zarządzać pracą.
13008:  My w ten sposób organizujemy to wszystko sobie niezależnie od tego, czy są jakieś prezentacje, czy obrony i tak dalej.
13014:  Ja bym w ten sposób sobie to rozbijał, prawda?
13016:  Są jakieś zadania typu, nie wiem, ćwiczenie robienia researchu do pracy dyplomowej.
13021:  No na przykład tutaj mamy wszystkie zasoby, które sobie gromadzimy.
13024:  żeby nie trzeba było do tego wszystkiego dochodzić za każdym razem, bo to jest nudne i nużące i bez sensu.
13030:  Albo stwierdzamy sobie, że teraz będziemy pracować nad rozdziałami, albo stwierdzamy, że to dobrze, mamy rozdziały i mamy ogarniętą literaturę, to teraz będziemy ćwiczyć prowadzenie cytatu, więc zawsze jest jakaś nowa treść.
13041:  A rozpisywanie sobie w ten sposób jest o tyle też dobre, że tutaj akurat oczywiście tego w tej chwili nie ma, ale główną częścią mojego trello seminaryjnego są listy, które są prywatne studentów i tam tylko ja włączam kamienie milowe, które są do zrobienia, pierwszy rozdział, drugi rozdział, trzeci rozdział i tak dalej.
13056:  albo przygotowanie do obrony z wszystkimi możliwymi rzeczami, które trzeba tam mieć, dokumenty wytyczne, bla, bla, bla, bardzo tego dużo jest, wszystko.
13063:  Krótko mówiąc, nie trzeba wychodzić z tego programu, żeby cokolwiek robić z licencjatem, nie wysyła się licencjatu mailami itd., itd.
13070:  Po co to jest?
13071:  To jest po to, żeby była taka wspólna przestrzeń do organizowania sobie tego wszystkiego i uczenia się od siebie nawzajem, bo dzięki temu też każdy ma dostęp do swoich prac.
13080:  I każdy może podejrzeć, jak to u innych wygląda.
13083:  I ta praca postępuje wtedy bardzo szybko, ponieważ po prostu pracujemy na samych seminariach i nie tracimy w ten sposób czasu.
13090:  Polecam tę metodę wszystkim.
13091:  Jeżeli ktoś się znajdzie tutaj na live, kto prowadzi seminaria dyplomowe, błagam, róbcie to, ponieważ w ten sposób ułatwia się ludziom życie, ułatwia się sobie życie też.
13099:  Gdybym ja tego nie robił, Boże drogi, czekam, aż ludzie wyślą mi tekst, to biorąc pod uwagę to, że ja potrafię mieć kilka tysięcy...
13106:  poprawek i interwencji na 20 stron średnio, to nie wiem, ile miałbym, gdybyśmy w ogóle wcześniej nad tym nie pracowali.
13114:  Więc polecam Trello.
13115:  Trello jest zajebiste do organizacji.
13117:  Możecie sobie rozbijać na milestone, a jeszcze Trello ma jedną fajną funkcję, mianowicie każdy z tych... każdy z tych karteczek możecie sobie tutaj ustalić na przykład, że będziecie mieli datę jakąś, tak?
13130:  Powiedzmy, że tu jest data, a nie inna wtedy.
13134:  I...
13135:  Możecie sparować swój kalendarz z Trello i wtedy wszystkie te ważne punkty, które macie do zrobienia będą wam się automatycznie importowały do kalendarza, to jest mega wygodne.
13147:  Witamy Avi w gronie wspierających.
13149:  Dzięki serdecznie za wsparcie.
13151:  Bardzo mi się podoba to, co pisze Powolny, że od dzisiaj na seminariach Trello.
13156:  Cieszę się bardzo, cieszę.
13159:  I wiecie, dlaczego to jest jeszcze dobre?
13161:  Mianowicie macie jedno miejsce, gdzie możecie też zgromadzić wszystkie wzorce, wytyczne, linki i nikt tego nie szuka nigdzie.
13168:  Ja szczerze wam powiem, że zwykle jak otwieram nowe seminarium, to po prostu kopiuję to, co było wcześniej, jeżeli chodzi o te wszystkie wytyczne i potem dzięki temu metodą znowu kuli śnieżnej każdy kolejny rocznik seminarium ma więcej informacji.
13183:  Dlaczego jest tak mało jamników dla Awiego z podziękowaniami?
13188:  Jamnik spadł na ziemię.
13190:  Dziękuję Ci, Avi, za dołączenie do grona wspierających bardzo jeszcze raz.
13196:  Kanały na YouTubie dla seniora.
13199:  A nie, nie, nie farto byłoby uderzać w jakieś rzeczy dokumentalne na przykład.
13203:  Myślę, że seniorzy mogliby to bardzo mocno docenić.
13206:  Tak samo wszelkiego rodzaju prace ręczne albo... Nie chcę też w stereotypy iść, ale mam nadzieję, że są seniorzy grywający.
13214:  Jest na przykład taki fantastyczny kanał prowadzony przez babcię grającą w Skyrima, prawda?
13220:  Witamy w gronie wspierających też Serafik, dziękuję serdecznie.
13224:  Jamniki dla ciebie.
13226:  Oczywiście, że grałem w Heroes of Might and Magic 3, Mateuszu.
13228:  Nawet mamy rozgrywkę z Rysławem, legendarną rozmowę, która się tutaj odbyła.
13234:  Nie byłem na Kopernikonie Metal Boy, niestety.
13239:  Cień utraconego świata.
13241:  To nie mam szuwarek z tej serii, chyba.
13244:  A czekaj!
13250:  Ja wiem, dlaczego ja zbaraniałem, bo to zostało kupione świeżo i jeszcze nie przeczytane.
13256:  Tak jest, dlatego wam jeszcze tego nie polecałem.
13259:  Więc szuwarek, sokole oko.
13266:  To jeszcze w nieintuicyjnym miejscu jest, bo obok Pratchetta, bo tylko się tam zmieściło.
13270:  Czy tylko ja nie widzę komentarzy, które czyta Krzysztof Flomi, to dlatego, że ja mknę przez ten strumień komentarzy i czasem czytam coś, co mi wpadnie do oka, a to było przed paru
13281:  minut, a czasem to, co jest aktualnie.
13283:  Generalnie też nie ułatwia nam sytuacji to, że YouTube ma opóźnienie mniej więcej 18 sekund przy jakości 2K, ale wolę, żebyśmy wyższej jakości strumień mieli z tego względu, że sporo ludzi też ogląda na telewizorach.
13296:  Zdziwilibyście się, to jest jakieś 7% wedle statystyk YouTube'a, więc całkiem sporo.
13304:  Absolutnie, absolutnie propsuje nawodnienie.
13306:  Czy będzie kiedyś jeszcze rozmowa z Rysławem?
13308:  Mam nadzieję.
13311:  Tkacz iluzji, Baronie von Koch, nie był czytany Ewy Białołęckiej.
13314:  Nic nie czytałem Ewy Białołęckiej i to niestety.
13316:  Niestety.
13319:  Co najlepiej polecasz zrobić, jeżeli się nie chce czytać jakiejś lektury oprócz streszczeń?
13322:  No ale właśnie, dlaczego nie chcesz czytać streszczenia?
13325:  Bo to jest coś, co mnie nurtuje.
13327:  Jeżeli coś jest niechętne do przyswojenia, stawia nam opór, a i tak będą cię egzaminować ze streszczenia, czemu by nie?
13337:  A w zamian za to przeczytać coś, co cię interesuje.
13342:  Czy Krzysztof grywa czasem w planszówki, ale nie stare, tylko nowoczesne?
13346:  Hmm, to jest dobre pytanie, które byłyby stare, a które nowoczesne.
13350:  Zdarzało mi się czasem grywać, chyba grałem kiedyś w Catan, tak mi się wydaje.
13356:  Grałem kiedyś w kolejkę, to jest chyba jakieś PRL-owskie, bardzo dziwne.
13360:  W co jeszcze planszówkowego grałem?
13363:  Chyba w Gamedeca nie próbowałem.
13366:  Nie bardzo, jeżeli chodzi o nowsze rzeczy i starsze rzeczy też nie bardzo.
13371:  Ja generalnie i planszówki się nie za bardzo lubimy.
13374:  Kiedyś lubiłem planszówki, ale takie bardzo, bardzo, bardzo stare, ale to dlatego, że nie były wtedy alternatywy w postaci gier wideo.
13387:  Polskie autorki fantastyki do polecenia, to Agato ci polecam w takim razie Agnieszkę Hałas, bo czytałem i polecam również Annę Kańtoch, bo czytałem, ale jestem bardzo do tyłu z większością autorek, no jeszcze Marii Elidii Kossakowska, ale najbardziej z tego grona w tej właśnie kolejności polecam Agnieszkę Hałas, jeżeli chodzi o fantazy, a Annę Kańtoch polecam przedksiężycowych mega.
13406:  O, jeszcze można obejrzeć Mieczyńskiego oczywiście, jeżeli chodzi o lektury, to wtedy będzie jeszcze dużo śmiechawy, absolutnie.
13414:  Ale na poziomie, no, drugiej, trzeciej,
13429:  mógłbyś śmiało pomyśleć o jakimś fajnym doradztwie zawodowym, jeżeli dalej będziesz mieć wątpliwości, a teraz bym czas wykorzystywał na to, żeby rozwijać swoje własne zainteresowania, bo to finalnie cię będzie ukierunkowywało w znacznie większym stopniu niż wiedza.
13443:  Wiesz, i tak technikum jest o tyle fajnej pozycji cię stawia, że dostajesz skill, mam nadzieję, jakiś praktyczny, więc to ci się zawsze przyda, niezależnie od tego, w którym kierunku pójdziesz,
13453:  co nie zmienia faktu, że dobrze jest jednak mieć taką pracę, która jakoś się wiąże z twoimi zainteresowaniami, ale jeśli może to was znowu pocieszyć, ja naprawdę całe życie nie wiedziałem, kim chcę być w przyszłości, co więcej, w dalszym ciągu nie wiem, nie mam pojęcia, czy to...
13469:  Czy to miejsce, w którym jestem, jest moim finalnym miejscem?
13472:  Nie mam zielonego pojęcia.
13473:  I zawsze wychodziłem z założenia, że trzeba myśleć w kategorii przyszłego tygodnia i miesiąca.
13479:  No oczywiście w przypadku zarabiania na kredyt hipoteczny myśli się raczej miesiącami niż tygodniami, ale w dzisiejszych czasach ciężko jest planować coś za trzy lata na przykład.
13491:  Myślę sobie tak, że to aspirowanie właśnie do przyszłego zawodu to też jest trochę spuścizna XX wieku i XIX, no bo przecież czy ktoś się spodziewał w zeszłym roku nawet, że powstanie taki zawód jak inżynier promptów?
13505:  No, ludzie by malowali kółko na czole, a dzisiaj się okazuje, że pisanie promptów dla sztucznej inteligencji jest tak złożone już, że wymaga wyspecjalizowanego skillsetu i wiedzy.
13517:  Nie wiemy, co będzie za trzy lata.
13519:  Fajnie na pewno, i to jest coś, co zawsze nas ustawia na dobrej drodze życiowej, jest śledzić nowinki z danego obszaru, który nas interesuje, bo wtedy zawsze będziecie na bieżąco.
13529:  Na przykład, skąd ja wiedziałem, że chcę napisać pracę doktorską z transmedialności?
13536:  W dużym skrócie chodziło o system światotwórczy, w którym różne media kontrybuują do stworzenia jednej narracji.
13543:  Ludzie mi malowali wtedy kółko na czole i mówili, ja Krzysztof, nie, to bez sensu, narracje seryjne i tak dalej, o czym ty mówisz?
13550:  Po czym powstał Marvel Cinematic Universe.
13553:  I ja się śmiałem, że w sumie ja mógłbym zrobić taki załącznik, patrz Marvel i tyle, jeżeli chodzi o moją egzemplifikację, czyli przykłady, które przywołuję w doktoracie.
