🔴 Ogon jamnika za przewodnika | LIVE #9
🔗 https://www.youtube.com/watch?v=kXn9zHAt-gY

43:  Muzyka
11307:  powrócił do nas.
11309:  Moi drodzy, będzie towarzyszyć nam muzyka, tylko muszę ją stosownie wykalibrować.
11316:  Mam nadzieję, że będzie w porządku.
11319:  Wspaniały art.
11321:  Nim rozpoczynamy.
11322:  Tak jest, moi kochani.
11323:  Rozpoczynamy artem, który został przygotowany przez Magdę M1.
11327:  To jest jamnik i bananomanta w jednym.
11330:  Dla tych z was, którzy nie wiedzą, z jakiegoś względu postać, którą graliśmy w Elden Ringu, miała kapelusz bananowy.
11339:  Nie wiemy, dlaczego tak się stało, ale tak się stało.
11345:  Ja mam zielonego pojęcia.
11346:  W każdym razie jest to połączenie jamnika, maga i sera, czyli wszystko, co jest ważne.
11350:  Enderus z kolei proponuje nam wspaniały, wspaniałą figurkę, jak ja się cieszę swoją drogą, że modelarze zawitali do nas.
11358:  Jamnik plus banan to jest bananik.
11360:  Tak.
11362:  Czekał na bitwę ambięcie, żeby się włączyć.
11364:  Krzysztof?
11365:  Tak, absolutnie, zawsze.
11368:  Artemis padł na chwilę i ciekawe, czy mój plakat będzie pokazany.
11370:  Pokazany nie, pokazany tak.
11373:  Popelord z kolei, czyli Mikołaj Marchewka, pokazuje portfelik oraz brelok do kluczy z Transformersami i powiałą nostalgia.
11379:  O tak!
11380:  O tak, moi drodzy.
11383:  Wspaniałe rzeczy.
11384:  Widzę, że niestety... Dobrze, dobrze, jest też symbol Decepticonów, bo miałem pewne obawy, że jedynie autoboty będą reprezentowane.
11393:  To byłoby niesympatyczne.
11395:  Jakbym nazwał swojego jamnika, prawdopodobnie jamnik... Jamnik memicznie to jest Doktoressa Strange.
11409:  Okej, Doktoresa Strange, Krzysztof Approves.
11415:  Krzysztof Approves.
11416:  Diana, gratulacje serdeczne dla Diany.
11419:  Diana jeszcze wznosi ręce w chwalebnym, eldeńskim powitaniu.
11422:  Znaczy nie, to jest tak naprawdę solsowe powitanie, więc trzeba tam stosownie zareagować.
11427:  Czy ja znajdę emoji?
11428:  Oczywiście, że nie znajdę stosownej emoji.
11429:  Znalazłem!
11432:  Moja robota, pisze Artemis.
11433:  Serio?
11434:  Wspaniałości absolutne.
11436:  Czy widziałem raport od pana Cegły od ilości spotkanych najemników?
11440:  Tak, widziałem.
11441:  Z kolei Brak pisze, że maluje torbę trzmacianą i popatrzcie, co się tutaj podziało.
11445:  Jakie to piękne.
11446:  Jakie to wspaniałe.
11450:  Ja ją nika nazwałbym paimon, najważniejszy by cały czas myślał o jedzeniu.
11454:  A tak, szanuję za to odniesienie do Gęczina.
11457:  Absolutnie.
11457:  Przepiękności, moi kochani.
11459:  I kolejny, jeden z dziesięciu szarych rycerzy jeszcze do dopieszczenia.
11463:  To jest powód, dla którego ja nie maluję, ponieważ ja bym stracił cierpliwość momentalnie.
11467:  Tak by było.
11470:  Tak by było, moi kochani.
11473:  Tu jest jeszcze kolejny rysunek jamniczy od Diany.
11475:  Oj, czekamy, oj, jaki on będzie fantastyczny.
11478:  Oj, oj, oj, jaki to będzie jamnik.
11482:  Truskawka z kolei dzieli się fanartem pokemonowym przed 12 lat jako wielka fanka Yellow.
11487:  Teraz dopiero powiało nostalgią, moi kochani.
11492:  Zresztą mam nadzieję, że wypatrzysz naciąganie grafika, ale co sądzę o stronie TVTrop szufladkującej i nazywającej koncepty w kulturze.
11498:  Bardzo lubię, korzystam często.
11502:  Magda, czyli jedna z naszych artystek, którą oglądamy, napisała, że tamten bananomanta jamniczy ma banana z sera i czerwone światło.
11510:  Czyli próby zrobienia ognia jeszcze.
11512:  Proszę bardzo.
11513:  Oj, oj.
11514:  Wstępny projekt jednej z las w Impartusie.
11517:  Marfekci, a pojedynczo marfekt, magowie symbolu ostrza, zrodzeni z płynnej, metalopodobnej substancji zwanej liaczo, przypominającej bardziej maszyny niż ludzi pozbawieni ust, porozumiający się z tukotem i skrzypieniem szponów.
11529:  Świetni łowcy, jak i wojownicy.
11531:  A rysunek w wykonaniu Jun.
11532:  Moi drodzy, co tu się dzieje?
11536:  Co tu się dzieje?
11540:  I następne jamniki od Diany, wspaniałe jamniki, dalsze te w rysunku, a to jest wciąż work in progress, a ja już się zachwycam, będzie lineart i kolory i trochę to potrwa.
11550:  Będziemy czekać, a może dzisiaj to zobaczymy.
11552:  Kto to wie?
11553:  Ja na pewno nie.
11555:  I następna figurka, ork, który został rozpaćkany przez... Dobrze rozpoznaję tutaj siostrzyczkę bitwy.
11565:  Tu się dzieją piękne rzeczy.
11567:  Czy byłbym związany z uniwersum Pokemonów?
11569:  Oglądałem tylko animacje.
11571:  Ojej, wyszydełkowany pies włóczkowy.
11574:  Przecież to jest ewidentnie terrier.
11578:  To jest terrier jak ta lala.
11582:  Jak w pysk strzelił, rzekłbym, ale już dostałem tak od czatów za rzucenie jamnikiem, że nie ośmielę się.
11590:  I herb Hogwartu.
11591:  Czy ktoś pamięta jeszcze, czy ktoś pamięta jeszcze, jaka była dewiza Hogwartu?
11602:  Czekam, czekam, bo ja nie pamiętam.
11606:  Wspaniała rzecz, absolutnie.
11608:  I ostatnia praca od Anny.
11610:  Wspaniałe rzeczy.
11611:  Anna niedawno do nas dołączyła na serwer i jak widzicie, dzięki temu mamy kolejną osobę, którą możemy eksponować w holistycznej twórczości.
11621:  Spokojnie, możesz sobie zamówić malowanie armii, nikt nic nie powie, pisze Michał Wrona.
11624:  Jak się nie przyznam, to tak.
11629:  Nigdy nie łaskosz piątego, czego smoka.
11633:  Tak, to było po łacinie, nie pamiętam jak.
11635:  Plus Ratioquamvis, ja wam dam.
11639:  I jest dalszy ciąg rysunku jamniczego od Diany.
11643:  Będzie całość, będzie całość.
11645:  Dracodormiens nunquam titillandus.
11649:  Tak, mamy po łacinie, wiedziałem.
11651:  Mardox z kolei, aka Filip, proponuje... To jest nazwa samochodu.
11656:  Ja się nie znam.
11659:  Ale to, co widzę...
11661:  to wow.
11661:  Czy to jest w blenderze, czy to jest fotografia tak dobra?
11666:  To jest moment, w którym wiemy, że model 3D został wykonany dobrze.
11669:  Wspaniała sprawa, absolutnie.
11672:  Zarobić się, żeby się nie narobić, to była dewiza Hogwartu.
11674:  I jest doktor jamnik piesoversum!
11679:  Wspaniał piesoversum szaleństwa!
11683:  To jest genialne!
11686:  Ja chcę na to iść.
11687:  Ja nie chcę iść na doktora Strange'a
11691:  Ja chcę iść na to.
11695:  Wspaniałości.
11697:  I kolejny z duchów ziemi od Urszuli Giewon, który niezmiennie odsyła mnie do tej animacji.
11704:  Jezus, jak ona się nazywała teraz, żebym ja to zapamiętał, żebym ja sobie przypomniał.
11709:  Spirited Away, przypomniałem sobie.
11711:  Tak.
11712:  Prawda?
11712:  Dawać mi to w kinach.
11713:  Absolutnie się zgadzam też.
11714:  Ja chcę iść na piesowersum szaleństwa.
11721:  I mamy jeszcze od Dominiki, jamnikotwórczyni Klimczak.
11724:  Ja chcę, ja chcę jamniki od Dominiki na czatach w tym momencie.
11730:  Jej autoportret jest taki jeden.
11732:  Kiedy baśniowość fot nie wystarcza i stwierdzasz, że namalujesz je w jeszcze bardziej baśniowym wykonaniu, walk in progress.
11738:  Proszę bardzo.
11740:  Tak, dziękuję za jamniki, dziękuję za czatowe jamniki.
11744:  Bardzo, bardzo dobra sprawa.
11746:  Tak.
11748:  I jeszcze jamniki i dominiki pasują do tego spektrum barw, które nam się wyświetla na ekranie.
11752:  Adekwatnie rzekłbym.
11755:  Mam wrażenie, że muzyka, która nam towarzyszy, jest nie dość epicka.
11759:  To się zmieni, ponieważ zacznie zagrać nam za moment, dosłownie ostatnie 10 sekund.
11764:  I am unbreakable Niklasa Johansena, czyli wreszcie metal instrumentalny.
11770:  Niech rozbrzmi!
11775:  Mam nadzieję, że rozbrzmiewa.
11777:  Rozbrzmiewa!
11780:  Nie wiem, czemu się spodziewałem jamnika w źrenicy.
11782:  To jest prawda, tu powinien być jamnik, absolutnie zgadzam się w 100%.
11787:  Misiek pisze, to ja się pochwalę rysunkiem, które zrobiłem.
11789:  Nie są idealne, wiem, ale nie jestem profesjonalistą, nie chodzę na żadne zajęcia i szczerze to mnie cieszy, bo jestem dumny z tego, co udało mi się narysować samemu za pomocą poradników na YouTube.
11796:  I to jest dobre podejście.
11798:  Piękna sprawa.
11800:  Następnym razem może tylko tak obyrtnąć, żeby było nam łatwiej obejrzeć, ale jest super.
11804:  Kibicujemy bardzo intensywnie.
11806:  I proszę bardzo, jeszcze runiczny podpis, jak szanuję.
11808:  Czy to są runy kuzdulskie?
11811:  W sensie tego języka, który został wymyślony przez Tolkiena na potrzeby władcy pierścieni.
11819:  Czy tylko ja nie słyszę muzyki?
11821:  Jak to jest, że nie słyszycie muzyki?
11824:  Powinna być muzyka, zaraz to naprawimy.
11827:  Bo ze strachu przed tym, że będzie dominować...
11832:  Teraz powinno być.
11835:  Tak.
11837:  Słychać.
11837:  Dobrze.
11838:  Dobrze.
11839:  Teraz mamy miśka.
11841:  Jeszcze dwa.
11841:  Piesek rysowany, jak ze wszystkich rysunków.
11844:  Proszę bardzo, jest pierwszy piesek, który nie jest pieckiem leczkiem.
11849:  I jest drugi piesek, który teraz... Nie, to nie jest piesek.
11852:  To jest miś.
11853:  To jest piesek, który jest misiem.
11855:  Wiem, ponieważ misie atakowały mnie w Elden Ringu.
11858:  Przerażające.
11859:  Piemsek, tak jest.
11861:  I następne pieski od Asiuli.
11863:  Proszę bardzo, jaka winieta.
11866:  Teraz za głośna muzyka.
11867:  Wiedziałem, że tak będzie.
11869:  Wiedziałem, tak jest zawsze.
11873:  Winieta z pieskami i nawet są pachnące rośliny w tle.
11877:  To prawdopodobnie są tulipany, ale nie będę ryzykował.
11879:  Ale to są korgi.
11882:  Korgi muszą być, moi drodzy, zawsze.
11889:  Odrobinkę jeszcze z ciszymy powinno być teraz okej.
11894:  Za głośno i za cicho przypomina mi każdy jeden moment, kiedy podczas spotkań rodzinnych było za głośno lub za cicho.
11900:  Tak, tulipany, tak to wygląda, dobrze wiedzieć.
11902:  Od trzeciego orka mamy od Grimchaka.
11906:  Oj, oj, oj.
11907:  Pamiętajcie, że orkowie w uniwersum Warhammera cokolwiek pomyślą sobie, to się ziszcza.
11912:  Wspaniała sprawa.
11913:  Co popijam?
11914:  Zawsze popijam herbatkę, ale tym razem jest to gunpowder z werbeną i z porzeczką.
11920:  Czym są Korgi?
11924:  To tylko jeden z najbardziej najsłodszych gatunków psów, jaki istnieje, który ma swoją drogą królowa brytyjska, który jest w moim rankingu najwspanialszych psów bardzo wysoko obok jamnika.
11936:  To są piemski.
11937:  Tak jest.
11938:  I mamy jeszcze kajdanki.
11940:  Slenish Lupito od Miśka.
11943:  Następna rzecz.
11944:  Tutaj macie w praktyce.
11946:  Działają.
11948:  Działają.
11954:  Tu jest spoiler, więc boję się to odpalić.
11957:  Niesamowita robota, moi drodzy.
11961:  I bransoletki.
11962:  Wszystkie są plecione.
11966:  Wspaniałości.
11968:  Kinki.
11968:  Tak jest.
11969:  Jakie pomijanie przepowiedni?
11970:  Gdzie macie pomijanie przepowiedni?
11972:  Aaa.
11974:  Dobra, musimy to zsynchronizować z końcem muzyki.
11977:  Teraz to zrobimy.
11979:  Dobrze, moi kochani.
11980:  Przepowiednia.
11981:  Krzysztof nawet założy słuchawki na tę okoliczność.
11986:  Co to jest za przepowiednia?
11988:  Nie wiemy.
11991:  I wstanie jeden z was.
11993:  Szkatułkę pradawną odnalazłszy i plecami się do was obróci.
11998:  Bowiem samowszeć otworzyć ją zechce.
12001:  A kapelusz jego czerwony lub niebieski będzie.
12005:  Albo inna część szaty jego.
12008:  Przyzdobiony znakami nocy.
12010:  Jakoż to księżycami albo gwiazdami.
12013:  A znany będzie jako ten, który tak potwornie mąci.
12018:  Zali studnie magiczne wysychać zaczną.
12021:  Zali zakwacze u bram drób rozpaczy.
12024:  A to, co bryłą lodu było od wieków, wodą się stanie.
12028:  Czyli się roztopi.
12030:  Kamień dotąd milczący przemówi.
12033:  A wżdy deszcz żab z niebios spadnie.
12036:  Jak też na przykład magik z powietrzu rozpływać się pocznie.
12041:  Takoż kraina czarów w przepaść runie.
12044:  Ali też nadejdzie Baobol.
12046:  Pies z gwiazd.
12047:  A z lustra konkretnie.
12049:  I nadzieję sercom waszym przywróci.
12052:  I kretem w swoim wierze na rynku roztrzaska.
12055:  A liczba jego łabądek, łabądek, bałwanek, bałwanek.
12059:  Azali spłynie na nas trzecia część przygód jego.
12062:  Tako życzy ich twórca.
12067:  Nie mam zielonego pojęcia co tu się przydarzyło.
12071:  Ale jest dobrze.
12074:  Reksio, potwierdzony, proszę państwa, jutro oficjalnie na Steamie.
12076:  Ja wam dam.
12077:  Było pytanie od Wunsza z Midgardu, czy można zostawiać donaty.
12080:  No pewnie, można zostawiać.
12081:  Nawet były dzisiaj trybuty.
12083:  Tylko te YouTube'owe trybuty.
12085:  I u mnie nic się nie pokazuje na ekranie.
12089:  Bo imersja.
12090:  Imersja jest ważna.
12094:  Urszula pisze, że lubi rysować w tym stylu kredki lub cienkopisy.
12097:  Następny piems.
12099:  Następny piems.
12102:  Gratulacje za przepowiednię.
12104:  To była przepowiednia nastania psa na tym kanale.
12109:  Pies jest ważny.
12110:  Przepiękny styl swoją drogą.
12113:  Ojej.
12114:  Dużo tekstu.
12115:  Podczas ostatniego Q&A Krzysztof spytał o Zombicide.
12118:  Najprościej tłumacząc jest to pewne uniwersum, w którym rozgrywa się akcja szeregu gier planszowych.
12122:  Uniwersum to obejmuje zarówno magiczne średniowiecze, choć ciężkie klimaty rodem z serii Alien, a nawet scenerie westernowego dzikiego zachodu.
12130:  Ostatnio na Kickstarterze ufundowała się nawet kampania Marvel Zombies.
12132:  Wszystkie te gry łączą wspólne cechy.
12134:  Gracze wcielają się w grupy ocalałych i podejmują zmagania z narastającymi hordami umarlaków.
12137:  Reguły charakteryzują się prostotą i przystępnością.
12140:  Ba!
12140:  Już to widzę.
12141:  Amerykański wydawca, come on, za każdym razem dostarcza nam pudła pełne figurek.
12145:  Oczywiście jest to szary plastik.
12146:  Tutaj wyzwanie dla gracza, który chce więcej życia na swoim stole.
12149:  Figurki na pewno oddadzą klimat z ich jakością.
12151:  Róż nie bywa, ale z mojego doświadczenia wynika, że te pomalowane dostarczają więcej emocji i rozgrywki.
12155:  Tu wrzucam kilka fotek z wydanej u nas Zombicide 2.0.
12169:  Niech zostanie przedstawione.
12171:  Witamy wszystkich przybywających w tym doniosłym momencie, kiedy oglądamy przepięknie pomalowane figurki Zombicide.
12178:  Wspaniałe rzeczy.
12183:  Doskonałe rzeczy.
12186:  Jezu, ile tego jest.
12188:  Nieprawdopodobne.
12191:  Michał potwierdza, że Zombicide ma proste reguły.
12194:  Jeszcze raz powtórzę, nie jestem w stanie zrozumieć reguł UNO, pokera, a nawet wojny, jeżeli chodzi o karty.
12200:  W przypadku gier planszowych maksimum mojej wydolności to był Monopoly.
12206:  Było sobie trzech braci, jeden został aktorem, drugi grabarzem, a trzeci poszedł w politykę.
12210:  Proszę bardzo, jeszcze mamy mem.
12212:  Wspaniałości.
12213:  Piotr wysyła ołówkiem z uczynione pracy.
12218:  Chciał się ołówkiem trochę pobawić w postaci oryginalnej nekromantka i pani samuraj.
12221:  Zeszyt zalany herbatą na rogu.
12223:  Najgorzej absolutnie.
12224:  Czyli widzę, że jeszcze animowe nam się klimaty pojawiają tutaj.
12228:  Proszę bardzo.
12230:  Jest miecz samurajski, więc absolutnie jesteśmy od razu na wschodzie.
12237:  Chińczyk ogarnięty?
12239:  No, z ledwością.
12241:  Z ledwością.
12243:  Gryf usiłowali mnie uczyć wszyscy.
12245:  Wiecie, na czym to się skończyło ostatnio?
12249:  Skończyło się to na tym, że Krzysztof za każdym razem, jak była jego tura, mu rzucał dowolną kartę losową, ponieważ zapominał reguł.
12257:  Tym razem rodzina królewska.
12259:  Alabastrion, pisze Tehril, królewski na dalekiej północy, Misza w dwóch ujęciach oraz najmłodszy syn Ikaraja, wszystkie rysunki w wykonaniu Yun.
12268:  Rozwija się uniwersum oto.
12272:  To są poważne rzeczy, moi drodzy.
12282:  To mi przypomina w stylistyce drugi odcinek, nie, drugi sezon, wróć, drugi sezon, drugi sezon, prawie pamiętam, recenzowałem ten serial, czemu go nie pamiętam, Vox Machina przypomniałem sobie.
12297:  Co z Jęgą?
12297:  Nie no, Jęgę opanowałem.
12299:  Jęgę opanowałem.
12300:  Work in progress następny.
12302:  Widzę, że blenderzymy.
12304:  Proszę bardzo.
12307:  I jeszcze pojawia się ciągnik sadowniczy.
12309:  Po strach o to!
12310:  Rosyjskich tanków wjechał na stream.
12314:  Bardzo dobrze.
12314:  Im więcej takich, tym mniej czołgów.
12317:  Errorban też proponuje...
12321:  Dobrze, to jest pierwsze moje skojarzenie.
12324:  Pamiętacie trailer do Cyberpunka?
12327:  To jest ta postać z modliszkowymi rękami.
12329:  Nie wiem, dlaczego mi się przypomniała.
12331:  To ma pewien kontekst, ale nie będę się przeklikiwał, bo już tutaj nigdy nie wrócimy.
12335:  Pułapka mówi o powrocie do komiksowania i chętnie posłucha recenzji.
12341:  Czy to jest też ten przypadek, że nie mogę w to kliknąć?
12343:  Prawdopodobnie nie mogę w to kliknąć.
12347:  Tak, to był slanesz, absolutnie.
12351:  Mamy work in progress fanartu od Panda Rożca.
12353:  Czekamy, czekamy dalej, co się będzie działo.
12356:  I proszę, bardzo skończona grafika liniowa.
12364:  I pixel art.
12365:  To ze szczególnymi pozdrowieniami dla Dominiki Jamnikotwórczyni-Klimczak, która uwielbia grafikę pixel artową.
12373:  Więcej pixel artu.
12377:  Mental Staszek pisze, że rozpoczął serię szkiców przedstawiających postaci z Darkest Dungeon, mających w przybliżeniu przedstawiać kluczowe elementy postaci zatytułowane Thunder Lights Up the Night Sky i odpowiednio The Bargain Struck Another Failure Fallen Aristocrat Shows Her Extravagance, czyli w skrócie opis ciekawszy niż samo dzieło.
12395:  Czemu?
12397:  Czemu tak twierdzisz?
12402:  Dzieją się wspaniałe rzeczy.
12403:  Kiedyś miałem taki notes, gdzie robiłem grafiki.
12407:  I on nie był tak zapełniony.
12411:  Czytam książki o myśleniu logicznym?
12412:  Nie.
12414:  Wystarcza mi to, co wiem na ten temat i sam wymyśliłem.
12416:  Żartuję.
12417:  Po prostu mnie to nie interesuje.
12418:  I bonusowy potwór jeszcze się pojawił.
12420:  Cthulhuftagn.
12426:  Ośmiorniczka zmaga się z Art Blockiem, ale naszło jej o coś, żeby porysować i wyszło coś takiego.
12431:  Wiesz co, Ośmiorniczko, nie wiem, czy nas słuchasz, ale chciałbym się zmagać tak, jak ty z Art Blockiem.
12436:  Blokado twórczo, innymi słowy.
12439:  Dobry, Jamnik, dobry.
12440:  I rysować w ten sposób.
12446:  Na początku było w takich kolorach, ale pobawiłem się suwakami trochę.
12450:  O!
12450:  Teraz jeszcze dopasuje do moich ledów, to już w ogóle.
12454:  Dla mnie polega potęga digital artu i tego nie rozumieją kompletnie starzy profesorowie z ASP.
12459:  Piękne kolory, absolutnie.
12463:  I następny pixel art od Tochis.
12466:  Dwie ostatnie i zupełnie różne prace.
12467:  Tu jest pierwsza z nich.
12468:  Ja niesamowity mam szacunek do pixel artowców, to jest coś wspaniałego absolutnie.
12475:  Uuuu, czy ja widzę nawiązanie do 300?
12488:  Okej, jest dobrze.
12489:  Ja widzę nawiązanie do 300, a równocześnie miałem skojarzenia z tym uniwersum tych, którzy przybyli przed nami z Assassin's Creed.
12501:  i skończona torba od brak.
12502:  Nawet pamiętałem, że to jest torba, moi kochani.
12504:  Ha!
12507:  Pamiętałem!
12515:  Dietwebon pisze, w przypływie odwagi tak obcej dla lęku społecznego, chciałbym się podzielić moim ostatnim rysunkiem.
12521:  To musi coś znaczyć, że kiedy nawet tak zamknięta osoba postanawia się ujawnić, jesteście niesamowitą społecznością.
12527:  czaty, ja wiem, ja wiem, że jesteście na streamie, ja wiem, ale muszę was poprosić o to, żeby tutaj pod grafiką Did Firebone pojawiło się więcej reakcji.
12538:  Chcę dostać miliardy reakcji tutaj, mnóstwo reakcji.
12543:  Potrzebujemy boostu do kreatywności jeszcze większego, bo się wspaniałe rzeczy dzieją.
12553:  Wincyj.
12556:  Pump me those numbers.
12558:  Give me more.
12559:  More stonks.
12561:  Więcej numerów.
12562:  Bardzo dobrze.
12563:  Ten jeden, jedyny moment, kiedy więcej znaczy lepiej.
12567:  Ten jeden, jedyny moment.
12569:  I Billy Skinner, październik tymczasem, do spieszonego Witch Kinga dołączył konny Nazgul.
12576:  Jak ja szanuję za określenie spieszony, czyli ten, kto nie jeździ konno, jest piechurem.
12581:  Wspaniałe rzeczy.
12582:  Lich King i Nazgul.
12586:  Pamiętajcie, że Nazgul pisze się z tym akcentem.
12588:  Nie piszcie mi Nazgula bez akcentu, ponieważ tolkienistyczna anatema na was spadnie.
12593:  To jest ten moment, kiedy trzeba być normatywistą.
12595:  Jak mówimy o słowach, które nie istnieją, wtedy musimy być normatywni.
12599:  Tomasz Maleńczyk, przepraszam, z kolei publikuje prionozucha widzianego z dna.
12611:  Czym jest prionozuch?
12614:  Krzysztof nie wie.
12620:  Tyle atencji, zestresowałem się, dziękuję.
12622:  Proszę bardzo, to jest nasza społeczność.
12624:  Nawet są kaczki, jak znam życie, one są od proroka kaczk, który nas nieustannie błogosławi.
12630:  I jeszcze mamy prawdziwego dinojednorożca, też digital art.
12635:  Dzieją się rzeczy, moi drodzy.
12637:  O nie, czekajcie, czaty, moment, moment, moment.
12641:  Mamy pewien problem.
12642:  Poczekajcie, ja wam...
12646:  Tu jest tęcza, ja wam zasłaniam, ja wam zasłaniam tę tęczę.
12653:  Nie ma, nie ma seksualizacji dzieci, nie wolno, nie można, nie, nie tęcza, nie.
12662:  I Tsuki publikuje skończony rysunek w bólu i łzach, ale skończony.
12668:  Ojej, jaki to ma klimat.
12669:  Jaki to ma klimat, moi kochani.
12672:  Jest alchemia, jest alchemia.
12674:  Jest zaklęcie, nie ma, ale będzie.
12677:  Tak właśnie.
12679:  Tsuki Tsubane jest w telewizji.
12682:  Tak jest.
12683:  Wspaniałość absolutna.
12686:  Gratulacje.
12687:  Zawsze się cieszę, jak artysta, którego pracę pokazujemy w Holistycznej Twórczości, zjawia się na streamie.
12692:  Jakie to jest wspaniałe.
12695:  I ja myślałem, że to było wcześniej skończone, ale nie.
12698:  Pan Dorożec... Pan Dorożec precyzuje.
12701:  To jest skończone.
12702:  Teraz jest skończone.
12703:  I opatrzone inskrypcją w nieznanym mi języku.
12710:  Nie mam zielonego pojęcia, czym jest ta inskrypcja, absolutnie.
12715:  Uuu, skórzany krawat na bak.
12719:  Od Pope Lorda.
12721:  Czyli Mikołaja Marchewki.
12723:  Jeżeli mamy...
12725:  Jeżeli mamy jeźdźców szus, jeżeli mamy metalowych kawalerzystów na czatach, docenią to dzieło.
12736:  Czy ja widzę tutaj słońce Nilfgaardu tak swoją drogą?
12739:  Nieprawdopodobne rzeczy.
12742:  I Kacper publikuje kader z komiksu.
12746:  Jak ja się cieszę, jak ja się cieszę, że komiksy są u nas dostępne.
12750:  Ja wprawdzie komiksów nie czytam, bo nie mam na nie czasu.
12752:  Już jedno, jedyne medium, z którego musiałem zrezygnować.
12754:  I nie umiem, ale bardzo umiem i potrafię docenić.
12758:  Napisane w przypływie żalu do samego siebie My Sin of Philosophy.
12765:  Moi drodzy,
12773:  Zawsze uważałem,
12802:  że poezja, jeśli już, to w języku angielskim.
12811:  O!
12813:  Będziemy mieli... Będziemy mieli muzykę.
12817:  Pamiętajcie, żeby mi później przypomnieć o tym, jak zawsze.
12820:  I co więcej, artykuł, moi drodzy, artykuł od Menrota.
12825:  Ja już wam kopiuję link.
12828:  Ja już wam kopiuję link.
12831:  Tutaj macie link do artykułu na temat światów Hidetaki Miyazakiego.
12837:  Przeczytajcie artykuł Menroffa.
12840:  Będzie wspaniale.
12843:  Ja przeczytałem, nawiasem mówiąc, graty wielkie, bo to jest rzadkim przykład tego, jak można zrobić popularyzatorski, nawet popularnonaukowy miejscami tekst groznawczy.
12854:  Bardzo dobra rzecz.
12858:  Mati Maff pyta, jakie moim zdaniem powinny być cele edukacji w szkole.
12860:  Moim zdaniem trudno rozmawiać o reformie edukacji, jeżeli nie wiemy, co szkoła powinna osiągnąć.
12865:  Rozbudzenie kreatywności.
12868:  Przede wszystkim.
12870:  Na testę padła strona.
12872:  Bogowie.
12874:  Zainspirowany niedawnymi zdjęciami nocnych niemiał, z kubek stworzył to oto, moi drodzy.
12885:  Digital art.
12887:  Tradycyjna sztuka.
12889:  Digital art, tradycyjna sztuka.
12892:  Wczesny koncept fejtowych naklejek.
12894:  Fejt state!
12897:  Jestem kupiony momentalnie z niesławnymi, idiotycznymi tekstami postaci z serii.
12902:  Kto by się tam przejmował idiotycznymi tekstami postaci z serii, powiedział Krzysztof i zniknął, żeby nie zasłaniać grafiki.
12908:  Ważne jest to, że to jest fejt.
12916:  Julka pisze, że Kubek robi tak zajebiste rzeczy, to jest niesamowite.
12919:  Wszyscy robią zajebiste rzeczy u nas.
12921:  Mam kolejną okładkę na kolejny portfel, kolejny work in progress, tym razem japońskie kolorowanki.
12926:  Ja mam nadzieję, że nie, no nie muszę przedstawiać nikomu, kogo widzimy.
12932:  Właśnie, kreatywność w szkole, ale jak to zmierzyć i opisać w tabelce?
12935:  To jest to zdanie, wokół którego chcę stworzyć cały film, to znaczy, że dzieci przychodzą do szkoły jako pytajniki, opuszczają ją jako kropki.
12942:  Należy wyeliminować ten problem.
12947:  Truskawka pisze.
12949:  Nie.
12949:  Brak pisze.
12950:  Do truskawki.
12950:  To jest kukułka mojego taty, starsza ode mnie.
12953:  W sumie z tego, co pamiętam, jak opowiadał, to zrobił, jakby był w moim wieku.
12956:  Młodszy trochę.
12958:  Niestety mechanizm się nie otwiera i kukułka nie wygląda.
12961:  A ja nie umiem tego naprawić, a raczej boję się jej ruszać, bo pewnie drucik spadł.
12965:  Możecie posłuchać, jak kuka i kontrolowanie się poddenerwować.
12974:  Mizofonii.
12976:  Brace yourself, sounds are coming.
12994:  Piękna robota, straszne dźwięki.
13000:  Ja bym nie potrafił mieć zegara z kukułką, no naprawdę, choćbym chciał.
13005:  Już mi powieka zaczęła drgać, pisze Michał, no właśnie, ostrzegałem, ostrzegałem.
13016:  Brak pisze jeszcze osobiste życzenia z witrażu, kot i kolczyki.
13024:  Kolczyki jak kolczyki, ale szkło na witraży tnie się po okręgach zazwyczaj lub jakichś elipsach.
13028:  Mamy informacje o technice.
13030:  Ale ono się tak nie łamie wtedy.
13031:  A ja sobie wymyśliłam paseczki.
13032:  Podirytowany był na mnie, ale nie dawałem się przekonać na inny kształt niż ten, który zrobił.
13037:  To artyści, jak mniemam.
13038:  Też opuchnięte palce mu nie pomagały, więc to moje najbardziej ukochane kolczyki.
13041:  Już nie będę z pamięci na razie tata rzeczami.
13043:  Tata to robił.
13043:  Popatrzcie.
13046:  Pierwsza rzecz i druga.
13048:  Przewspaniała.
13049:  Nie widziałem chyba jeszcze nigdy witrażowych kolczyków.
13054:  Żabcia pisze w odniesieniu do Kukułki, że przypomniały się jej wszystkie budziki i alarmy, które budziły ją do szkoły.
13059:  No właśnie, no właśnie.
13062:  Pozdrowienia serdeczne dla taty Brak.
13067:  Pułapka z kolei.
13071:  Uuu, niestety nie zobaczymy tego, bo musiałbym się przenieść bardzo daleko.
13075:  Postarajcie się zawsze, jeżeli da się, wkleić to w wyższej rozdziałce.
13080:  Ojej, Julka, która jest z nami cały czas, pokazała nam pierwszą swoją animację, jaką zrobiła.
13087:  Popatrzcie.
13089:  Bogowie.
13092:  Co więcej, czy ja widzę holistyczną
13098:  Agencję eskapistyczną tutaj?
13100:  Czy ja to widzę?
