🔴 Stolice snobów są rozsiane po prowincji | LIVE #8
🔗 https://www.youtube.com/watch?v=yoiN1y6FYxA

92:  muzyka
14014:  Zresztą Gonciarz o tym kiedyś mówił, jak pokazywał różne swoje techniki filmowe, że czasem wykorzystanie lustra bardzo wiele może zmienić w kadrze.
14023:  Już wiemy, że Krzysztof nie maluje figurek tak jak Henry Cavill, który grał w Supermana.
14027:  Jestem ciekawy, czy wygrałby z Obelixem.
14029:  Po pierwsze, wygrałby z Obelixem.
14030:  Po drugie, tak, nie byłbym w stanie namalować ani jednej figurki.
14033:  Tak samo nie składam pecetów.
14034:  Ja mam swoich ludzi, którzy to robią, robią to idealnie i ja nie wiem, jak działa pecet.
14039:  To znaczy, on działa, a nie mam pojęcia jak.
14041:  Dla mnie, ja uważam, że to jest magia.
14045:  Tak, wykładam na Akademii Górniczo-Kultniczej.
14047:  Dworzanin z kolei prezentuje nam pancernik.
14051:  Mam nadzieję, że detal tego pancernika nie striggeruje YouTube'a, bo właśnie go zobaczyłem w tej chwili.
14056:  Ostrzegajcie mnie przed takimi rzeczami.
14058:  Pancernik jest wspaniały.
14060:  To jest materiał historyczny i edukacyjny.
14061:  To była informacja dla algorytmu YouTube'a.
14063:  Seekers of Space z kolei.
14065:  Pierwsze w życiu podejście do malowania figurek.
14067:  Rad przed następnym podejściem jest chętny.
14072:  A ja powiadam, że nie wiem, co ja mógłbym powiedzieć, jeżeli chodzi o rady, ponieważ jest fantastycznie i wspaniale.
14077:  Jeżeli to są adeptu za startes, to już ja w ogóle jestem zachwycony, absolutnie.
14084:  Skomentuj to piękne popiersie z sukuba.
14086:  Gdzie było popiersie z sukuba, którego nie zauważyłem?
14090:  Faktycznie, to jest popiersie z sukuba.
14092:  Chryste Jezu, od Arne Eriksson.
14093:  Dlaczego ja się tak prześlizgnąłem nad tym?
14096:  To jest nieprawdopodobne.
14097:  Motakume, dziękuję serdecznie za trybut.
14099:  Jaki jest sens bakłażana?
14100:  Taki sam jak banana.
14103:  Fotografia otworkowa to robienie zdjęć pudełkiem poza pałką, więc nie należy za to szacu na autorce, absolutnie.
14108:  Nie wiedziałem tego.
14109:  To, to była ta fotografia otworkowa, tak?
14112:  Wow.
14114:  Wow.
14120:  Ja jestem w szoku.
14121:  Moje, moje zdolności oratorskie ustępują przed waszymi zdolnościami manualnymi, plastycznymi i oto Zielony Smok od Natalii NN skończony.
14133:  I mean, jest pięknie.
14136:  Jaki jest sen z jamniczka?
14137:  Najgłębszy oczywiście i najdłuższy.
14140:  Boże, jak ja kocham smoki, ten jest wspaniały, prawda?
14143:  Prawda?
14147:  Brontos z kolei przedstawia nam historię.
14151:  To jest historia walki mężnego, acz niskorosłego, krasnoludzkiego wojownika z tchórzliwym smokiem.
14161:  który jest przerażony jego wielkim toporem.
14164:  Tutaj jest chwacka drużyna, która jak w każdym porządnym DNDku przyszła, żeby wspomóc mężnego wojownika Dawich w walce z obleśnym Gadem, który teraz zrobił się niebieski z wrażenia.
14177:  Nie będzie spopielony na wieki wieków, spocząć Szymonie, witaj serdecznie.
14181:  Słyszałem część obrazka.
14182:  Wiem, nie da się tego zrobić inaczej.
14184:  Głupi Discord wszystko wyśrodkowuje.
14187:  Nie mogę tego przesunąć w lewo.
14190:  Mamy miecz od Fantoresa jeszcze.
14191:  Mam wrażenie, że Fantores robi wszystko.
14193:  Komponuje, maluje i jeszcze tworzy miecze.
14195:  Nieprawdopodobne rzeczy.
14198:  I jest Gundam pierwszy.
14200:  Proszę, proszę.
14204:  Mam nadzieję, że będzie jeszcze więcej Gundamów.
14206:  Mental Staszek uwielbia rysować Darkest Dungeon.
14209:  Sceny z Darkest Dungeon mamy oto.
14212:  Fanowskie, proszę uprzejmie.
14214:  Praca ołówkiem wykonana.
14216:  I następna praca ołówkiem od KurdeMati z kolei.
14220:  Nawet dla skali mam... Nie, to nie jest praca ołówkiem, to jest skala długopisem z tuszem, a ja jestem ślepy i nie zauważyłem gigantycznego przedmiotu na pierwszym planie.
14228:  Jak zawsze.
14230:  I Kubackiewicz jeszcze, wczesnokoncepcyjny.
14233:  O, tu macie przykład tego, jak można robić taki concept art do czegoś, co się nazywa white box prototype w grach wideo, to znaczy w level designie.
14242:  Takie białe
14244:  struktury, które się ze sobą łączą i tworzą bardzo podstawowy layout poziomu.
14249:  I to jest szkic, który można zrobić do czegoś takiego.
14251:  Fantastyczna sprawa.
14252:  Ciekawe jestem, czy to w jakim to celu było stworzone, czy to jest architektoniczny szkic, czy jakiś inny.
14258:  Wczesnokoncepcyjny, tyle wiemy.
14260:  O nie!
14262:  To jest smutna kaczka!
14266:  Smutna kaczka, która nie ma chlebka.
14269:  Jak tak można?
14271:  Trzeba dać chlebek smutnej kaczce.
14273:  Czaty!
14274:  czaty.
14275:  Czy jest?
14276:  Czy jest emoji chleba?
14277:  Musi być.
14279:  Musi być.
14280:  Znajdę.
14282:  Tak!
14283:  Jest!
14286:  Jest!
14288:  Jest!
14289:  Chleb dla kaczki.
14290:  Trzeba to nadrobić natychmiast.
14296:  Dobrze.
14297:  Dobrze.
14297:  Pochwalam.
14298:  Pochwalam.
14300:  Mamy to.
14301:  I skończony miecz od Fantoresa.
14305:  Jest duma.
14308:  Czy ta kaczka to już mem?
14309:  Właśnie, to jest pytanie.
14311:  To jest pytanie.
14313:  Ziarno.
14316:  Work in progress od Kamiry.
14317:  Anatomia mięśni ramion.
14320:  O bogowie.
14322:  Stały numer.
14324:  Jak tworzymy...
14326:  nieistniejące gady, jak tworzymy nieistniejące potwory.
14329:  Pierwsze i naczelne pytanie, jakie się pojawia to w anatomie.
14332:  Były swego drogo bardzo ciekawe studia na temat anatomii skrzydeł smoka i czy ona jest w ogóle możliwa.
14336:  Dlaczego kaligrafia jest taka niszowa?
14338:  Trybutuje Julka.
14339:  Dziękuję serdecznie Julko za trybut.
14341:  Dlaczego niszowa jest kaligrafia?
14343:  Dlaczego pytasz, że ona jest niszowa?
14345:  Dlaczego sugerujesz, że jest niszowa?
14346:  Ja uważam, że wcale nie jest niszowa.
14349:  Mam wrażenie wręcz, że zyskuje coraz bardziej na popularności truskawkę korci, bo zbudowała dziś bałwana.
14360:  Zbudowała dziś bałwana.
14362:  Musiałem.
14366:  I mamy Minecrafta.
14367:  Minecraft!
14369:  Czyli własne dzieło bardzo złośliwego człowieka.
14372:  Proszę bardzo, jest biblioteczka w tymże świecie.
14378:  W kilku ujęciach nawet.
14380:  I jest noclegownia obok biblioteczki na wypadek, gdyby ktoś bardzo zainteresował się czytaniem najstarszego medium, a przepraszam, nie najstarszego medium na świecie, bo najstarsze są komiksy, więc na wypadek, gdyby ktoś usnął nad książką, może się tam udać, niezwłocznie.
14396:  Bołwan już nie żyje.
14399:  Nie wolno kaczkom chleba.
14401:  Krzysztofie, przeczytaj, proszę.
14402:  Naprawdę nie wolno?
14403:  Nie wiedziałem.
14405:  Dlaczego nas oszukują?
14408:  Przepraszam bardzo, dlaczego nas oszukują?
14410:  Całe życie się dowiaduje, że myszom daje się... Nie, nie daje się.
14414:  Potem się dowiaduje, że koty piją mleko.
14416:  Nie, nie mogą.
14417:  Teraz się dowiaduje, że kaczki nie mogą chleba?
14421:  Co jest następne?
14422:  Ja się pytam, co jest następne?
14427:  Następne to jest to, że się mówisz jeszcze dowiem, że Olga to pisze interesująco.
14431:  Tak?
14432:  A, a, a, na Wydziale Polonijskim Uniwersytetu Jagiellońskiego jest wspierająca atmosfera dla studentów.
14437:  Tego jeszcze tylko brakuje.
14439:  Tak.
14447:  Pierwsza praca od kubeka, mam nadzieję, że tak się Ciebie odmienia.
14452:  Moi drodzy, o krzyki zachęty bardzo proszę.
14456:  Je, że nie jedzą jabłek?
14458:  To dla... No ja... No jaką cholerę się im daje jabłka na grzbiet?
14465:  Ludzie nie mogą whisky i steków i herbaty.
14468:  Nie, Mika, nie będzie tak!
14470:  Nie będziemy tak rozmawiać!
14477:  Chleb dla kaczek jest toksyczny jak książka *** dla umysłu, o Boże.
14483:  I proszę, o, Urszuli mamy.
14484:  O, Urszula jest z nami na czatach.
14487:  Króliki nie mogą sałat... Co?
14489:  Nie, nie!
14493:  Króliki nie mogą jeść sałaty?
14495:  Nie, to jest straszne.
14496:  A to z kolei jest piękne.
14499:  No, to jest autentycznie piękne.
14502:  Ja mam już w głowie całą historię, która mi się tworzy.
14505:  Potem się swoją drogą rozpoznaje dobre ilustracje w temacie fantastycznym, że mamy w głowie całą historię, która jest za tym pękniętym okiem.
14513:  Czy to jest maska?
14514:  Nie, wspaniałości absolutne.
14517:  I street photo mamy od Mixed8Anon.
14520:  Czarno-biało, bo chciał się pobawić analogiem.
14523:  Proszę bardzo.
14529:  I linia muzea.
14530:  No wiecie, poważna jest... Zwykle się śmieję, że jak jest czarno-białe, to jest sztuka, ale to jest faktycznie sztuka.
14535:  Znaczy widać umiejętność kadrowania, której ja nigdy nie nabyłem.
14538:  Bardzo, bardzo podziwiam.
14542:  Co sądzę o Chebanie Kapuścińskiego?
14543:  Pyta Szymon.
14546:  To nie jest reportaż, biorąc pod uwagę, że Kapuściński miał taką metodę, że jak wracał z podróży, to wtedy spisywał to, co zapamiętał, więc jeżeli to odbieracie za reportaż, to nie, to nie był reportaż nigdy, to jest fikcja.
14561:  Ale to jest piękna grafika.
14563:  Szkoda tylko, że jest poziomo, w związku z powyższym.
14569:  Ale doceniam.
14570:  W tej perspektywie też jest piękna.
14575:  Komiks od Wiedźminie, od Jiraszczyksd.
14580:  Proszę bardzo.
14581:  Sztuka komiksu najstarsza, jak pamiętamy, najstarsze medium na świecie.
14586:  W jaskinie w Lascaux po raz pierwszy.
14589:  Mamy oto debiutujące.
14595:  I jak jesteście zainteresowani, to proszę bardzo, ja tutaj, czy ja mogę to skopiować?
14601:  Kopiuj link.
14603:  Kopiuj link.
14604:  Proszę bardzo, tutaj mam link do materiału na YouTubie.
14607:  Proszę bardzo, żeby dać miłość materiałowi na YouTubie.
14610:  Będziecie mieli okazję i chęć.
14612:  Tu jest lore video na temat Rodziny Królewskiej w Eldenningu, czyli nie będzie Krzysztof, o co chodzi w tej grze, tylko, proszę bardzo, jest lore essay i uczymy się z lore essayu, o co chodzi, zwłaszcza, że Watividia dopiero dwa dni temu zrobił pierwszy na temat lore.
14626:  Proszę bardzo.
14628:  I mamy również work in progress od Cargo Samotnika, następna animacja 3D, która się pojawia.
14635:  O, mamy ciekawostkę od Łukasza, słuchajcie.
14638:  Na jeże dawano jabłka, ponieważ jeże symbolizowały diabła.
14642:  Kradzież jabłek przez niej była alegorią kradzieży duchowych dóbr przez diabła.
14645:  Osobiście sądzę, że jeże są zajebiste.
14648:  Piękna konkluzja.
14649:  Ale nie wiedziałem tego, bo jabłko to jest malum faktycznie po łacinie i dlatego jest symbolem zła.
14653:  Ale ta historia o jeżach?
14657:  Dajcie spokój.
14661:  I mamy od Just Stop Motion, który też ma kanał na YouTubie swoją drogą, pierwsze kadry, które się pojawią w animacji poklatkowej.
14668:  Proszę bardzo, czy ja widzę Thanosa?
14672:  O tak.
14675:  Nie ma sprawy, ten kisze poziomo.
14677:  Ja żartowałem.
14679:  Czekamy na pełną animację.
14681:  Jaka nuta jest wspaniała, gdzie to znajdę?
14683:  Żabciu, wszystko się wyświetla w dolnym rogu ekranu, lewym, i jest to część playlisty w EPIC DAX HUNT, czyli epicki jamnik.
14694:  I od Pope Lorda mamy również naszego wspaniałego rzemieślnika, który tworzy sztukę w skórze.
14703:  Mamy bardzo zachęcający okrzyk.
14709:  I również animacje.
14711:  Proszę bardzo, znaczy nie animacje, tylko film przedstawiający całość bransolety.
14715:  Wspaniałość!
14718:  Piotrek List z kolei zaczął budować customowy pancer z klocków COBI.
14725:  Kadłub sprawiał dużo problemów, więc przerwał i planuje wrócić do projektu.
14727:  Czekamy na następną fazę projektu.
14731:  To jest pasek, pisze Mikołaj.
14733:  Kurczę, przepraszam Mikołaju.
14735:  I Just Top Motion będzie mieć efekty w gimpie.
14740:  Iron Man będzie Iron Manował, moi drodzy.
14743:  Takie oto będą rzeczy.
14745:  Niri Mari z kolei, nocne rysu rysu przedstawia nam.
14749:  I mamy oto takie kolory, moi drodzy, od Niri Mari.
14753:  Widzę, że pojawiły się jeże na czatach.
14754:  Nie mieliśmy jeszcze jeży na czatach.
14756:  Czy jeże mogło być częściej na czatach?
14759:  Sugeruję, żeby jeże dołączyły na czaty.
14765:  Epic Sausage Dog?
14766:  Przepraszam, jak brzmi Epic Sausage Dog?
14768:  Epic Dachshund brzmi epicko.
14769:  Epic Sausage Dog brzmi jak reklama hot dogów w Żabce.
14777:  Mamy następne od Urszuli grafiki.
14780:  Wspaniale, jest więcej jeży.
14782:  Jesz raz wygrał konkurs na AGH?
14784:  Naprawdę?
14786:  Jak to?
14786:  Jak to?
14790:  Gwiazdy i księżyce.
14792:  To mi przypomina walkę z bossem, która była w trzeciej części, chyba, albo czwartej streamu Elden Ringowego.
14799:  Przepiękna, absolutnie.
14800:  Boże, jakbym się tak wzruszyłem.
14802:  Wspaniałość, absolutnie.
14804:  Ja sugeruję stalenie jeża z jamnikiem.
14806:  Nie da się stalić jeża z jamnikiem!
14810:  Pominąłem screeny z Minecrafta.
14811:  Przepraszam najmocniej.
14815:  Wcale nie półocelowe.
14818:  Żartuję, przypadek.
14821:  Rysowanie strumykowe jeszcze, proszę bardzo.
14825:  Więc jeszcze do tego wszystkiego dowiaduję się, że streamy growe stymulują twórczość artystyczną.
14832:  Gdybym był polskim naukowcem, to bym od razu wyprowadził między tym związek kauzalny, czyli przyczynowo-skutkowy, jak między na przykład graniem w gry wideo, a agresją.
14841:  Ale na szczęście nie jestem typowym polskim naukowcem, więc nie wyprowadzam tego rodzaju głupich tezy.
14847:  Mamy następny komiks, który nie mogę kliknąć, niestety.
14849:  Prośba do wszystkich, żeby zamieszczać to w formie graficznej, żebyśmy sobie mogli powiększyć tutaj.
14854:  A od Ani Kaźmierczak mamy koncept Un-Art karczmarki.
14858:  Proszę bardzo.
14863:  I to jest taka karczmarka, która, wiecie, nie dość, że da wam piwo, to jeszcze przywali kuflem, jeżeli będziecie spiskować.
14869:  Poważna sprawa.
14871:  Oooo!
14873:  I nawiasem mówiąc, czat, nawiasem mówiąc, tak powinny wyglądać krasnoludzkie kobiety w The Rings of Power.
14894:  Tak.
14896:  Mam nadzieję, że durny Amazon patrzy i wyciąga wnioski.
14903:  Nie mogę tego powiększyć, bo musiałem przejść na ten, chyba że w podglądzie.
14907:  A nie, jest z podglądu.
14908:  Przepraszam, faktycznie, w podglądzie się da.
14910:  Przepraszam.
14911:  Przepraszam, pułapka.
14913:  Can you feel your heart burning?
14915:  Can you feel the struggle within?
14917:  The fear within me is beyond anything your soul can make.
14921:  You cannot kill me in a way that matters.
14925:  Me cocking the gun, tears streaming down my face.
14928:  I'm not fucking scared of you!
14931:  Swoją drogą, to przypomniało mi alternatywną wersję papy Smurfa, który jest bardzo groźny.
14941:  Wiem, że ta karczmarka nie ma brody, zdaję sobie z tego sprawę, ale w dalszym ciągu wygląda lepiej jako krasnoludzka kobieta niż to, co szykuje nam Amazon, okej?
14951:  Zdaję sobie z tego sprawę.
14952:  Poza tym nie wiem, co to jest po lewej stronie jej.
14958:  I następny Wilczura mamy od Urszuli.
14965:  A propos magii komputerów, Dlegruz pisze, książka The Fever King przedstawia technopatię, za pomocą której użytkownik może mocą umysłu kontrolować technologię.
14973:  Podoba mi się to.
14975:  I następna aktualizacja Wieży i Załogi od Piotrka.
14979:  Dzieją się rzeczy.
14980:  Dzieją się lufy.
14983:  To był Warkocz Krzysztof.
14985:  To był Warkocz, a nie... To jest Broda.
14987:  Są Gundamy od Księdza Krokodyla, na to liczyłem.
14990:  Ksiądz Krokodyl dba o odpowiednie wysycenie Gundamami czatów i Discorda.
15003:  Prawie skończony, albo już całkowicie skończony, od Dregazul wspaniałości dostał czoło wilk.
15013:  I następny projekt od Just Stop Motion YouTube.
15017:  Tym razem jesteśmy w uniwersum DC, moi drodzy.
15021:  Co mi przypomina, że nowy Batman naprawdę nie jest taki zły.
15024:  Mata Reevesa.
15025:  I wreszcie!
15027:  W formie animacji poklatkowej, moi drodzy!
15037:  Która się nie odpala?
15040:  Przepraszam!
15041:  Nie wiem, dlaczego się to nie odpala.
15043:  Coś jest chyba z formatem pliku.
15049:  Coś jest z formatem pliku, a się odpalało wcześniej, nie wiem dlaczego.
15052:  Mamy jeszcze boginkę od Urszuli.
15054:  I'm Gundam.
15061:  Artiditum pisze, że do roboty trzeba chodzić ogólnym kaczmarka, dba o siebie po prostu.
15065:  Tak.
15066:  Ewidentnie.
15069:  Uuu, i tutaj jeszcze Ania Kazimierczak zaprasza na swoje Art Station, więc moi drodzy, wiecie co robię, zapraszam was i tutaj macie na czatach link, Krzysztof może zamieszczać linki na czatach.
15082:  Inni nie mogą.
15083:  I mamy projekt od Fantaresa, który słuchaliśmy na ostatnim streamie, Flames of Identity.
15089:  jak również następny rysunek od Mental Staszka, który zdecydowanie preferuje, jak widzę, ten styl rysowania, który ja kiedyś uprawiałem, to znaczy bardzo lubiłem sceny akcji, po czym niestety wadą tego mojego rysowania było to, że następnie wszystko wybuchało i ginęło w płomieniach, w związku z powyższym wszystkie moje rysunki były palimpsestami.
15107:  Na początku był rysunek, a potem była druga warstwa, jak to w palimpsestach bywa, i ona była pokryta ogniem.
15114:  Nie jestem normalnym człowiekiem.
15117:  I mamy zaanimowane logo.
15120:  Moi drodzy.
15124:  Słonie może nie mają trąby, ale mają pomysły na animację.
15132:  I kolejna impardusowa postać od Tehril w wykonaniu Meilubei, Yun.
15137:  Artania, kwiecista pani, pozdro serdeczne dla Yun.
15147:  I mamy słonia od MagdyM1, proszę bardzo.
15155:  Absolutnie Robson zachęcamy do wrzucania swoich prac na holistyczną twórczość, bo się dzieją rzeczy.
15165:  Mamy kolejny etap od Cargo Samotnika i rysunek Rycerza z Dark Souls od Brendo.
15172:  Proszę bardzo.
15173:  Wszyscy fani Soulslike'ów powinni być zadowoleni.
15177:  Mają wystarczającą liczbę i wystarczające wysycenie hełmów i ciężkich zbroi.
15182:  Ja wiem, brakuje jeszcze wielkiego Claymore'a.
15189:  I u Durszuli mamy w tematach gwiezdnych.
15194:  Elf.
15196:  Gwiezdny elf.
15198:  Tak właśnie.
15199:  Magda jest cholernie dumna ze słonia.
15201:  I jak się cieszę.
15202:  Jak się cieszę.
15203:  O to chodzi.
15207:  Sam Wit, jeden z największych fanów Soulsów na czatach, precyzuje, że miecz Claymore jest mały.
15212:  Miecz musi po prostu przeważać nad wojownikiem.
15214:  Wtedy sam Wit jest zadowolony.
15218:  Brak grzybie sobie w starych pracach i ogląda zdjęcia tego, co dawno temu zrobiła.
15223:  Całkiem mi się jeszcze podoba, trzeba wyciągnąć aparat, namodować go i zrobić zdjęcia.
15226:  Absolutnie.
15227:  Im więcej, tym lepiej.
15228:  Czy to jest twoje, w sensie dzieło rąk własnych, cała ta konstrukcja?
15232:  Ja podziwiam.
15234:  I nowe figurki do Zombicide, czarnej plagi od Brontosa.
15245:  Moi drodzy.
15247:  Moi drodzy.
15255:  Czy ten Zombicide to jest jakiś projekt szerszy?
15258:  Jeżeli jest z nami autor, to może napisać na czatach.
15265:  Przefantastyczna sprawa.
15272:  Ale jaki to jest... Zauważcie jakie... Robi robotę oświetlenie, nie?
15277:  Niesamowitą robotę robi oświetlenie.
15279:  I dobre skadrowanie.
15292:  I mamy jeszcze, proszę bardzo, proszę bardzo.
15298:  Czy to jest z klocków?
15299:  To jest z klocków, tak.
15302:  I prace od Dominiki Jamnikotwórczyni.
15305:  Następna elfia praca.
15307:  Elfia w takim klasycznym tego słowa znaczeniu, to znaczy tym, który był jeszcze w, nie wiem, śnie nocletniej Szekspira, gdzie elfy tak wyglądały.
15316:  Proszę bardzo, nawet jest wpisane w tą figurę.
15319:  Jak się nazywa ta figura, Dominiko?
15320:  Abyś jeszcze wrzuciła info.
15322:  Jamniki dla jamnikotwórczyni, absolutnie potwierdzam.
15325:  Trybutariusze, zajamniczajmy się.
15332:  I truskawka ma pozwolenie od mamy, więc wrzuca portrecik dziecka z okazji roczku.
15336:  Ło!
15337:  Wydrukowane było na papierze z błyszczącymi drobinkami nad głową, pozostawione miejsce na dedykację.
15340:  Niestety nie ma zdjęcia, obrazka.
15343:  Złota spirala.
15344:  Spirala Fibonacciego to była, moi drodzy.
15347:  Nie, to nie jest spirala Fibonacciego, to jest Bobo.
15349:  To jest spirala Fibonacciego.
15355:  To jest oficjalnie najdziwniejsza muzyka, jaka grała kiedykolwiek do równoczesnego zdjęcia Bobo i Spirali Fibibonacci'ego, ale to są nasze czaty, więc wiecie.
15364:  Tak, nareszcie!
15366:  Czym jest to stworzenie?
15368:  Ja się pytam, czym jest to stworzenie?
15370:  To stworzenie jest jamnikiem.
15371:  Nie, jest glinianą reprezentacją jamnika, który jest doskonałym stworzeniem.
15377:  Patrzy w górę, spogląda za jedzeniem i spoczywa na ziemi po to, ażeby się nie męczyć, ponieważ jamnik w odróżnieniu od innych psów jest inteligentny i dba o to, żeby się nie zmęczyć.
15392:  Jamnik może być także cerberem, jak pokazuje nam Urszula, tak?
15396:  Może być cerberem?
15397:  Czy jest groźny?
15398:  Nie, nie jest, ale jest jamnikiem, jest jamnikiem dwa w jednym.
15402:  Więc nie mamy dwa razy więcej jamników, co więcej, przypominam, że ten jamnik jest cybernetycznie zmodyfikowany, w związku z powyższym należy oficjalnie do specjalnego oddziału Adeptus Mechanicus pod tytułem Ordo Jamnikarum.
15414:  Przed jamnikiem u deszczołem.
15416:  Jamnik górą, chociaż dołem.
15421:  Heko pisze, kiedyś zamieszczałem tutaj rendery z projektu szkolnego, jak to w życiu bywa, nie miałem czasu na kontynuowanie tworzenia.
15426:  Tak oto po powrocie stworzyłem jedną z planowanych pięciu sal i obiektów w budynku.
15429:  Jeśli nie stracę znowu chęci do czegokolwiek, to za niedługo powinny się pojawić także inne rendery i może cały obiekt.
15434:  Proszę bardzo.
15437:  Wszystkie fetysze są, tak?
15439:  Jest godło.
15443:  Jest krzyż.
15447:  Jest...
15449:  Fetyszyzacja Zachodem, Anglią, Big Ben, Underground, Union Jack.
15458:  Jest laptop, który nie działa.
15461:  Są niewygodne krzesła,
15463:  Są stoły, które są za małe dla dwójki osób, są drzwi, które spokojnie mogłyby zamykać psychiatryk, jest numer sali i jest odrażająca kolorystyka, która jest zgodna z tym, w jaki sposób projektuje się te budynki.
15479:  To nazywam dobrym renderem, wiarygodnym renderem, spójnym renderem, który przedstawia przestrzeń taką, jaką ona jest w rzeczywistości.
15493:  I jest zegar, nie zapominajmy.
15495:  Zegar jest po to, żeby wszyscy widzieli, że lekcja trwa 45 minut i ani minuty dłużej, ani minuty krócej.
15502:  Przepraszam, minutę dłużej wtedy, kiedy przedłużył się lekcję, bo wiadomo, przerwa jest dla nauczyciela.
15506:  I następny rzut słonia.
15510:  Proszę bardzo, na tablicy się pojawiły nawet rzeczy.
15511:  Subject, how to cook bigos.
15516:  Brakuje... Tak, racja, absolutnie.
15518:  Heko, musisz dorzucić jeszcze wrednego nauczyciela tutaj, żeby render był w pełni idealny.
15523:  Proponuję zainspirować się postaciami z Silent Heela.
15527:  Fantastyczne książki.
15528:  Może nie do końca moja twórczość, bo to obraz malowania po numerkach, ale Beksiński to Beksiński.
15532:  A właśnie nie.
15533:  Ja się uczyłem malować po numerkach i bardzo mi to pomogło w rozeznawaniu kolorystyki.
15538:  Wprawdzie nie zajmuję się tym zawodowo, ale bardzo lubiłem malować.
15545:  Sale w szkole mają zawsze vibe sal szpitalnych.
15548:  O, to prawda jest, absolutnie.
15549:  Elden Ring ukończony.
15551:  Wielki kapłan Beliara pisze, więc wraca do rysowania.
15555:  Havoc Wings, Crisis Equestria.
15559:  Co za kreska.
15562:  Co za kreska.
15566:  I, moi drodzy, pierwsza zabawa z drukiem 3D od arabeski.
15569:  Sowa z drukarki.
15573:  Reszta ozdobiona ręcznie długopisem.
15578:  Nowa technologia i sztuka, moi drodzy.
15580:  Tak.
15581:  Idziemy, idziemy dalej.
15583:  Wideł Wózkowy kolejną Fortecę publikuje.
15586:  W oczywiście jedynym słusznym edytorze Fortec, jakim jest Minecraft.
15593:  O proszę, Aśku ma ochotę wrócić do rysowania, nie robiła tego od gimnazjum.
15596:  Proszę bardzo.
15598:  Proszę bardzo.
15601:  Krzysztof nie umie klikać, a ja mam ochotę do wrócenia, do tworzenia budowli z klocków LEGO, uwielbiałem to robić.
15608:  I następne zdjęcia od Marcin Me, Marcin, Marcin Me.
15617:  Jest nawet smok, taki, nie jest smok, to nie jest smok, to jest lew.
15620:  W Krakowie są takie dwa lwy przy ratuszu.
15623:  I Sara Temer.
15626:  Szkic leśnego elfa.
15628:  Po czym rozpoznajemy, że to jest leśny elf?
15631:  Proste, ma łuk.
15634:  Przypomnijcie mi później, żeby jeszcze posłuchać wszystkich rzeczy, ale mamy od mileny dwa skończone jamniki.
15641:  Co jest lepsze od jednego jamnika?
15643:  Dwa jamniki.
15644:  Co jest lepsze od jednego jamnika z gliny?
15647:  Dwa jamniki z gliny.
15648:  Co jest lepsze od dwóch jamników z gliny?
15651:  Dwa jamniki z gliny ustawione jeden na sobie.
15654:  Jeden na drugim.
15654:  Tak, tak, tak, tak.
15658:  Albo spoglądające na siebie z wyrzutem, ponieważ jeden zjadł za dużo mięsa i drugi nie może zjeść więcej.
15665:  To są trzy jamniki.
15668:  To są dwa jamniki.
15670:  Nie, aż tak ze mną nie jest źle.
15673:  Z kolei Wombat LSD publikuje przerobione zdjęcie łódzkiej cerkwi.
15679:  To jest coś, pod czym bym się spokojnie mógł podpisać algorytm Google, nawiasem mówiąc, który tworzy takie rzeczy.
15688:  Łukasz próbuje cały czas przeklejać informacje.
15690:  Przepraszam cię, Łukaszu.
15692:  Może pojawi się dzięki temu więcej jeży na czacie.
15694:  W ramach ciekawostki o jeżach w wierzeniach ludów ugrofińskich oraz ludów bałtyjskich pojawia się często motyw jeża.
15699:  Przykładowo według litewsko-łotewskich mitów kosmogonicznych, gdy Bóg, często Dievas, stworzył niebo i ziemię, to ziemia wyszła za duża.
15705:  Wtedy mądry jeż powiedział, żeby Bóg ścisnął ziemię, przez co powstały w góry.
15709:  W nagrodę powstały igiełki.
15710:  To jest piękne.
15712:  To jest piękne.
15716:  Czemu, czemu kliknąłem?
15717:  Nie chciałem kliknąć.
15719:  Nie chciałem kliknąć, bo mi zniknęły czaty.
15721:  Tak, to jest mój gif.
15722:  Ja niestety umiem tylko zamieszczać gify.
15725:  Moje umiejętności artystyczne są żadne, ale umiem zamieszczać atrakcyjne gify jamnicze.
15730:  Proszę bardzo, wierzę na czatach.
15732:  Śnieżny kot do małego konkursu od Bogdana i zlecenie Kishi skończone.
15738:  Proszę, proszę.
15748:  wspaniałości absolutne.
15750:  Co więcej, zauważcie, to jest kod, który jest w realiach absolutnie nasz.
15754:  Znaczy, to jest urban fantasy typowy.
15756:  Trzyma smartfon, moi drodzy.
15757:  Poważna sprawa.
15767:  A wiecie co?
15771:  A wiecie co?
15773:  Ja rzadko to robię.
15779:  ale przeczytam wiersz.
15783:  Najpiękniejsze pokolenie.
15785:  La Pera.
15786:  Kolumbowie ginęli na wojnie, bumerzy marli w bogactwie, milenialsi wymrą spokojnie, a my to pokolenie ostatnie.
15794:  Bo ziemia ciągle pamięta, jak poeta spisała czyny i rozmowy przeklęta, dług ojców zapłacał ich syny.
15801:  I tak umrzemy, piękni i młodzi, nie dane nam będzie się starzeć, czy to w suszy, czy w nagłej powodzi, ziemia nas wszystkich wymarze.
15809:  Ale może to ogólnie dobrze, może martwić nie ma się czym, używajmy młodości mądrze w radości, powiedzmy prym.
