🔴 Szkoła zmienia w kropkę nasze znaki zapytania | LIVE #28
🔗 https://www.youtube.com/watch?v=V0HIGopYGd0

81:  Muzyka
11129:  żebyśmy mieli taki stream o fantastyce i przy okazji bym wam opowiadał na przykład, co warto obejrzeć moim zdaniem danego miesiąca, co przeczytać, co jest czytane, w co zagrać może, jakieś archiwalne też rzeczy, które są fajne i wtedy można byłoby podziałać.
11146:  I wtedy moglibyśmy uczynić taki segment czytankowy stałym elementem tego streamu, gdzie byśmy sobie robili jakąś wersję demonstracyjną, bo wiecie, odkryłem, że nie można na przykład czytać zbyt dużo na streamie, ponieważ ktoś może was...
11158:  Oskarżyć o to, że robicie audiobooka darmowego i kradzież, oczywiście to jest kradzież, tak.
11163:  Jeżeli streamuję całą grę, to nie kradnę gry, ale jeżeli czytam książkę na live w całości, to kradnę książkę.
11168:  Takie jest genialne polskie prawo.
11170:  Jak to mawiali starożytni Rzemianie, durna leks sed leks, czyli durne prawo, ale prawo.
11177:  Czy są gry, przy których odpoczywam?
11178:  Tak, odpoczywam przy Genshinie, co dziwne, głównie przy walkach w Genshinie odpoczywam, odpoczywałem kiedyś przy Diablo 3, z tego względu miałem tysiąc setny czy coś takiego paragon, bo po prostu sobie robiłem rany przez różnego rodzaju podziemia, nie odpoczywam przy Diablo 4 w ogóle, Diablo 4 nigdy nie zyskało takiej pozycji jak Diablo 3 w moim rankingu małym.
11201:  Czy jakieś inne gry są, przy których odpoczynam?
11203:  No Warhammer oczywiście, Total War, tak?
11205:  Znaczy, odpalam Warhammera dowolną off-stream.
11208:  Chyba najczęściej jest odpalana przeze mnie gra.
11210:  Więc RTS-y.
11214:  Ja od przecudownej nauczycielki przy jednolęgim edyta w klasach 1-3 dostałem polską książkę fantasy dla dzieci, inspirowaną Potterem.
11219:  Ojej, jaki to tytuł?
11221:  Nie kojarzę kompletnie.
11223:  Jak wygląda praca, pisze Lejmon Ejta, w zasadzie pyta, jako nauczyciel akademicki, jak wygląda twoja droga do tej pracy?
11228:  Generalnie myślę nad studiowaniem fizyki i powoli zmierzeniem w kierunku nauki.
11231:  Dobra, więc bardzo krótko, bo nie wszystkich to musi interesować, praca nauczyciela akademickiego generalnie różni się w zależności od zajmowanego tytułu.
11239:  Możesz być wykładowcą, masz wtedy tylko zajęcia, elo.
11241:  Możesz być, wtedy tych zajęć jest oczywiście więcej.
11244:  Możesz być adiunktem, to Krzysztof, czyli masz zajęcia, oprócz tego robisz naukę, piszesz teksty naukowe, jeździsz na konferencje,
11251:  I niestety trzeci element, którego ja nigdy nie mam, to znaczy zgłaszasz granty i je realizujesz.
11254:  Granty to są takie projekty, za które dostajecie marne pieniądze i musicie dowieźć niesamowite rezultaty.
11259:  Przynajmniej w Polsce.
11261:  Na świecie granty wyglądają w taki sposób, że Ryan, o którym sobie porozmawialiśmy, czyli ta babeczka, która badała imersję, może sobie z tych grantów żyć.
11268:  No w Polsce, jeżeli byście chcieli przeżyć z grantów, to byłoby to na mniej niż średnia krajowa, bo o ile pamiętam, zostały skapowane w tym momencie pieniądze z grantów na jakieś tysiąc z hakiem.
11278:  jako wynagrodzenie dla jednej osoby w projekcie, więc fajnie.
11281:  Dlatego też nie jest to specjalnie rzecz, za którą gnam i ścigam, ale tak, jestem z tego też rozliczany.
11288:  I ostatni fundament, jaki jest pracy nauczyciela akademickiego, to jest właśnie ten segment popularyzacji nauki.
11294:  który się objawia tym, że no jeżeli tam cię poproszą do radia na przykład, no to jedziesz do radia i opowiadasz o rzeczach, więc to nie jest tak, że się od tego migasz, bo to jest po prostu jedna z tych rzeczy, które też raportujesz, że je robisz.
11304:  Więc ja teoretycznie jak pojadę na jakiś Śląski Festiwal Nauki czy coś takiego, no to ja to też sprawozdaję jako moją działalność popularyzatorską.
11311:  Co ciekawe,
11312:  kanał na YouTube nie sprawozdaje jako działalności popularyzatorskiej, chyba że są to jakieś filmy, które są stricte o uniwersytecie.
11319:  Takie instruktażowe, które jak wiecie robię dość rzadko, ale wtedy je rzeczywiście włączam do sprawozdania jako coś, co jest związane z pracą akademicką bezpośrednio.
11327:  To są takie filary pracy jako adiunkta, czyli pracownika naukowo-badawczego.
11331:  Jak sama nazwa wskazuje, robisz z jednej strony naukę i dydaktykę, a z drugiej strony badania.
11335:  No więc to takie są kulisy.
11337:  Nie brzmi to zbyt atrakcyjnie.
11339:  I wcale dydaktyka nie jest główną częścią tego.
11341:  To nie jest tak, że mam 75% dydaktyki.
11344:  Dlatego też dużo wykładowców jest takich, jaki jest i trochę zaniedbuje albo bardzo zaniedbuje studentów, bo po prostu nie jest to wyceniane jako główna część ich pracy.
11352:  A z kolei wykładowcy mają tych zajęć za dużo, w związku z powyższym też się nie starają.
11357:  No i efekt jest taki, że cierpią wszyscy studenci, chyba że natrafią na pasjonatów.
11360:  Dlatego też uważam, że praca naukowa powinna wiązać się z dydaktyką, czyli jeżeli ktoś bada, nie wiem, synchrotron w Szwajcarii, no to on powinien wykładać wyłącznie to, co się wiąże ściśle z tym, co on aktualnie bada.
11373:  Jeżeli ktoś bada hermię organiczną, to powinien też z tego mieć wykłady.
11377:  No i jeżeli ktoś bada literaturę XIII wieku w Wielkiej Brytanii, no to powinien wykładać ściśle to, tak?
11383:  I najlepiej konkretnie tego pisarza, którym się zajmuje.
11386:  bo takie wykłady są najlepsze i ludzie na tym najwięcej zyskują, ale niestety zawsze zwycięża ten terror wszystkoidalności, że zmuszacie kogoś, kto jest świetnym znawcą, no nie wiem, Francisa Bacona, tak, mówię o tym konkretnie malarzu, do tego, żeby zrobił w ogóle cały kurs z malarstwa, no bo ty się zajmujesz tym malarstwem, to nie, nie, on się zajmuje akurat Francisem Baconem, daj mu ogarniać tego konkretnie malarza, będzie to najlepszy wykład ever.
11413:  Byłem ostatnio na Empiku kupić książki, pisze Zalia.
11415:  Commandable, półka Young Adult nigdy nie wyglądała gorzej.
11419:  Zasmucasz mnie.
11420:  Miałem wrażenie, że była taka eksplozja rzeczywiście na rynku Young Adult, a teraz troszeczkę tak jak zawsze jest.
11425:  Wszyscy zwęszyli, że jest tam pieniądz i zaczęli wydawać jak leci.
11430:  Być może to jest ten problem.
11431:  Ja szczerze ci powiem, że śledzę segment Young Adult wyłącznie w obszarze fantastyki i tam akurat się pojawiają perełki.
11437:  Ostatnio wam mówiłem o Laurze Gallago.
11440:  Dobrze, czytam teraz albo Galledo.
11443:  Swoją drogą, wiem o tym od was.
11445:  Myślę, że Galledo raczej.
11447:  Gallego.
11448:  No tak, wiedziałem, że się pomylę.
11451:  I to była, moi drodzy, Księga Axlin chyba.
11455:  Ja dobrze pamiętam.
11456:  Tak, dobrze pamiętam, moi drodzy.
11458:  To jest Laura Gallego i księga Akslin.
11461:  Jak się to dobrze czytało.
11463:  Mam to w sypialni.
11464:  Nie chce mi się pójść, mam to w sypialni.
11466:  Wiem, to jest parę metrów, ale co tam.
11468:  W każdym razie mega polecam.
11469:  I to jest właśnie w segmentzie literatury młodzieżowej, tak samo jak z Kolomans, który już mam na płeczce i też wam polecałem parę razy.
11475:  Więc tu się dzieje akurat dobrze.
11477:  Zwyczajownik pisze, że głupie jest to, że u nas nie ma kultury oglądania wzajemnych wishlist.
11482:  Różne sklepy internetowe mają możliwość ich tworzenia i obserwowania.
11484:  U nas chyba niewiele osób na to zwraca uwagę.
11486:  Bardzo mądra uwaga, prawda?
11487:  Na Steamie akurat jest tak, że ta wishlista jest publiczna i mi się parę razy zdarzyło, że różni kumple z zagranicy, akurat to mi było tak jakby najłatwiej zrobić, po prostu prezentowali mi coś z wishlisty.
11496:  Jak ja się wtedy cieszyłem, cieszyłem niesamowicie.
11499:  Ile razy pytałem, czy czytałeś książkę X, Y lub Z, pisze Rafał, to mówiłeś, że nie.
11503:  To widzisz, więc bardzo dobra intuicja.
11508:  Ja dlatego się cieszę zawsze, jak dostanę jakąś rekomendację, to swoją drogą była jedna z takich czatowych rekomendacji, ta księga, której Krzysztof nie znał i nie miał, więc wiecie, da się.
11517:  Czy zagram w Senua's Sacrifice?
11518:  I z tego, co wiem, Hellblade dostaje teraz nową część, więc możliwe, że jak się zainteresuje tą rzecz, to wrócę do Senua's Sacrifice, to jest bardzo swoją drogą uchwalona przez wiele, wiele osób.
11530:  Oho, Krzysztof zaczyna chrypnąć.
11534:  Tybalt i przepowiednia studni praprzodków Barbary Wicher.
11537:  To była ta książka, która podobno naśladowała Pottera.
11540:  Nie mam tej książki, moi drodzy, ani jej nie znam, ale na wszelki wypadek od razu zgooglamy.
11548:  Chciałbym powiedzieć, że to wygląda jak Polska odpowiedź na...
11559:  Boże, dlaczego ta okładka jest aż tak odrażająca?
11562:  Znaczy, ja rozumiem, że ona może być zła, ale jak ja się cieszę, jak ja się strasznie cieszę, że jest sztuczna inteligencja.
11570:  Boże, jak ja się z tego powodu cieszę.
11572:  Wreszcie ludzie, którzy wydają książki stwierdzają, że o, nie poznaje się książki po okładce.
11579:  Ty się kochane, to można było powiedzieć w średniowieczu, gdy z jednej strony mieliście deskę i z drugiej strony mieliście deskę i dlatego się mówi, że czyta się coś od deski do deski.
11587:  Wtedy może książki się nie poznawało po okładce.
11589:  Dzisiaj po okładce się sprzedaje książkę.
11592:  Come on!
11593:  Tego się nie da sprzedać.
11594:  Żaden, żaden utalentowany marketer by tego nie sprzedał.
11598:  Nie mam pojęcia, co miałbym zrobić.
11599:  O, przeczytaj tę historię kury unoszącej się nad pustym zamkiem.
11606:  Ta kura tak naprawdę jest orłem.
11609:  Nie.
11611:  Czy będzie kiedyś stream charytatywny, gdzie z jednym z progów będzie Krzysztof uczący się liczenia całek?
11616:  Nie, bo wtedy musiałem to zrobić, a ja tego nigdy nie chcę zrobić.
11619:  Zresztą nie lubię progów na streamach charytatywnych, takich sztywnych.
11622:  Raczej sobie robimy to w ramach zabawy.
11628:  W zależności od potrzeb i w zależności od kreatywności widzów.
11632:  Okładka wysadza nasz maragdaminat.
11634:  Czy czytałeś może Sprawiedliwość Korolów Richarda Swona?
11636:  Nie.
11637:  Według kogoś na Goodreads klimat imienia róży w fantastycznym wydaniu.
11640:  Nie do końca ufam Goodreads.
11641:  To słusznie, ja też nie do końca ufam Goodreads.
11644:  Masz Krzysztof idealne słuchawki do zagrania w Hellblade.
11646:  Przerażacie mnie, bo to może oznaczać, że to jest horror.
11649:  Swoją drogą, wypowiadałeś się może o tym, co miało miejsce w Poznaniu.
11651:  Tak, tak, tak, zaczęliśmy od tego z Alio.
11653:  Cieszę się, że była interwencja ministra.
11655:  Zobaczymy, co ta interwencja ministra da w sprawie tego akademika.
11658:  Generalnie uważam, że uczelnia, która odbiera studentom akademik, to jest najobrzydliwsza praktyka, jaką można sobie wyobrazić, a zwłaszcza próby tuszowania tego nieudolne i mówienia, że mamy związane ręce.
11670:  Wiecie, ja mam alergię na to określenie akurat niesamowite.
11673:  Czy mam Twitcha lub planuję założyć?
11674:  Nie planuję założyć Twitcha, bo szczerze powiedziawszy na YouTube'ach się czuję lepiej, chociaż zdaję sobie sprawę z tego, że Twitch też ma swoją własną community, która jest jego największą zaletą i równocześnie największą wadą.
11686:  Żartuję, względem wszystkich, którzy siedzą na Twitchu, sam siedzę.
11690:  i oglądam głównie dom twórców, natomiast mam problem o tyle, że musiałbym wtedy zrobić czat na overlayu, a to jest coś, czego ja nienawidzę.
11697:  I też nienawidzę tego jako widz.
11698:  Oglądam kogoś i zaśmiecają mi mój ekran na telewizorze, a jeszcze najlepiej, jak jakiś geniusz zrobi sobie czat i teraz muszę dobrze pokazać z tej strony, bo tutaj na Smart TV wyświetla się Wam czat na overlayu, jak sobie to włączycie, tak?
11711:  Więc powiedzmy, jak jakiś geniusz streamer tutaj sobie da swój własny czat, to one się na siebie nakładają.
11716:  Genialny pomysł.
11718:  Więc może, może fajnie byłoby mi wtedy streamować na Twitchu, gdybym miał możliwość
11724:  wyświetlania komentarzy z Twitcha na YouTubie bezpośrednio, czego YouTube nigdy nie zrobi, więc póki mamy monopolizm, a raczej szczerze powiedziawszy duopol, ponieważ YouTube i Twitch to są głównie konkurenci, no to małe szanse.
11737:  A restreamowanie, chociaż na Twitchu jest teraz możliwe, no to właśnie cały czas wymusza na mnie ten overlay, a nie.
11743:  Nie.
11744:  To jest mój upór, przyznaję, straszny upór, może głupi upór, ale ja strasznie cenię estetykę kadru i nie lubię jak on jest zaśmiecony różnymi rzeczami.
11752:  Wierzcie mi, że zanim się zdecydowałem, że wrzucę wam tutaj w to miejsce, Krzysztof źle pokazał, w to miejsce ten mały widżet, który pokazuje muzykę, to o Boże ile ja się zastanawiałem nad tym.
11765:  Jest RestreamBot, który to ogarnia.
11767:  Widziałem to, widziałem to, więc możliwe, możliwe jest to jakaś opcja.
11773:  Na 100 tysięcy obserwujących Krzysztof na lewie pokażę, jak liczyć całki, ale ja się wtedy będę musiał tego nauczyć, to ja już wolę grać w tego Reksia na 100 tysięcy, tego się nie będę musiał nauczyć.
11782:  Kupiłem dłuższy czas temu polecaną przez mnie książkę Powiernika Mieczy, bardzo mi się podoba, pisze bomba, lecz zważywszy na moją częstotliwość czytania, nie przeczytałem jej jeszcze.
11788:  I dobrze.
11790:  Możesz w ten sposób sobie racjonować książkę.
11793:  Ja to doceniam.
11794:  Wiesz, ja połknąłem powiernikami, czyli teraz mi brakowało przez pewien czas czegoś do czytania.
11798:  Potem sobie uzupełniłem to trylogią Likaniusa, ale teraz kończę trylogię Likaniusa.
11801:  Jestem przerażony, bo to znaczy, że muszę wrócić do malazańskiej księgi poległych, ale to nie jest na mój obecny czas akademicki.
11809:  Mateusz Worek pisze, że nigdy nie zapomniał, jak na zakończenie roku szkolnego dostał słownik jako dyslektyk w klasie humanistycznej.
11815:  Boże, zaśmiałem się, nie powinienem, ale to jest straszne.
11818:  To jest tak, bym nie dać książkę kucharską.
11821:  Czy wyobrażacie sobie większy absurd człowiekowi, który spalił popcorn w kuchence mikrofalowej?
11826:  Człowiekowi, który dzisiaj, dzisiaj świeżo, jak robiłem herbatę i wlałem ją do termosa, to udało mi się oparzyć do żywego mój własny biedny palec.
11835:  Ja jestem w stanie wyrządzić sobie dowolną krzywdę w kuchni, dlatego też w ogóle nie gotuję, na wszelki wbędę.
11840:  Jestem zerem w tym i wiedziałem od samego początku, że mam dwie opcje.
11845:  Albo będę do końca życia kupował żywność prepakowaną w kerfurze, albo będę miał dietę pudełkową i wydawał na to koszmarne pieniądze.
11854:  Stanęło w końcu na diecie pudełkowej, ale zdaję sobie sprawę z tego, że gdybym umiał sobie gotować, życie moje były prostsze.
11859:  Nie umiem, nie jest to możliwe.
11861:  Gdyby ktoś mi dał książkę kucharską, to byłaby to największa złośliwość, jaką sobie można wyobrazić.
11867:  Nigdy bym nie był w stanie z tego skorzystać.
11870:  Jak chcesz zobaczyć tragiczne okładki, to odpal Swan Song w oryginale.
11873:  Łabędzi śpiew, to jest dopiero dramat.
11875:  Swan Song...
11877:  Trochę się boję.
11880:  Niestety problem polega na tym, że było tak dużo różnych książek i filmów w tym stylu, że szczerze powiedziawszy znalazłem jedną okładkę, która kwalifikuje się na to, co ja nazywam dramatem.
11893:  Jest to, ale nie wiem, czy to nie jest gorsze.
11898:  Nie, ale zdecydowanie to wygrywa, to wygrywa.
11902:  To absolutnie wygra, to jest koszmar absolutny, nie robi się takich rzeczy.
11906:  Czy każesz gatunek Nerd of Adventure?
11908:  The Council od studia Big Bad Wolf jest na historycznej promocji za dychę.
11913:  Ja wiem, że to mniej niż ramach fajek, ale zastanawiam się, czy warto.
11917:  Wiesz co, nie kojarzę, gatunek kojarzę mygliście, natomiast nigdy nie grałem w takie gry, od razu zaznaczę.
11924:  Co powiesz na take, że Potter jest zgapiony od Gaimana?
11926:  Znam wszystko od Nila Gaimana i nie wiem, od czego miałby być zgapiony.
11929:  Więc wydaje mi się, że ktoś chciał zabłysnąć tak jak zespół R przez moment i wystosować, wiecie, taką kontrowersyjną opinię krytyczną, literacką, ho, ho, ho, no i poszło w świat.
11945:  Okładki Pottera też były brzydkie, więc może pod tym względem inspirowało się wydawnictwo.
11948:  Czy ja wiem, czy były brzydkie?
11949:  One były campowe, mam takie wrażenie.
11951:  To znaczy, camp to jest intencjonalny kicz i...
11956:  Original Edition damy.
11958:  I... No oczywiście, że się nie wyświetliło, ale mam wrażenie, że macie na myśli raczej te okładki, niż te okładki, bo te są bardziej takie, no nazwijmy to w stylu Young Adult, natomiast te były strasznie campowe, jak ja patrzyłem na nie, blech, jak?
11975:  A ta wersja od bodajże... nie pamiętam jak się nazywa to wydawnictwo, czy to jest Harper?
11981:  Być może to jest HarperCollins.
11983:  No była taka średnia i te okładki też mi się nie za bardzo podobały.
11986:  Nie wiem, gdzie nas teraz zabierze.
11987:  Na chińskie książki, moi drodzy.
11989:  Tak jest, właśnie chciałem tutaj dotrzeć.
11992:  To jest to, co chcę robić.
11993:  Chińskie książki.
11995:  Promocja zbuntowanych republik zachodniego Tajwanu.
11999:  Zdecydowanie to jest coś, na czym mi bardzo zależy.
12005:  Tak, chińskie książki.
12007:  Czy myślałeś o tym, że prowadzisz kanał po angielsku?
12010:  Nie.
12010:  Tak samo jak nie myślałem o tym, żeby wyprowadzić się za granicę i robić w nauce zagramanicznej.
12015:  Wielu naukowców to zrobiło, ja wiem, mają sukcesy super, świetnie, a ja myślę, że jest dużo do zrobienia w Polsce i fajnie jest, żeby dołożyć swoją cegiełkę do rozwoju różnych także formatów na polskim YouTubie.
12026:  Jakoś mam frajdę z tego i miło mi jest to robić, więc nie widzę powodu, dla którego miałbym akurat wbijać na YouTube anglojęzyczny i starać się konkurować z ludźmi, dla których to jest mother tongue i
12037:  Mówią o nim o wiele lepiej niż ja będę mówił kiedykolwiek, to raz.
12040:  Dwa, znają o wiele lepiej potrzeby zachodniej widowni.
12043:  Trzy, mają dostęp do zupełnie innych narzędzi i zupełnie innego supportu YouTube'a.
12048:  Ja mogę sobie być YouTube'erem anglojęzycznym, tak.
12052:  Natomiast w dalszym ciągu, przez to, że jestem w Polsce, będę traktowany jako człowiek z kraju trzeciego świata przez YouTube'a, który ma, nie wiem, kilka osób na Polskę, na Polskę do zarządzania społecznością twórców, a domyślacie się, że dla zarządzania społecznością twórców, które są z krajów dominujących, jest ich ciupineczkę więcej, więc nie, nie, nie myślałem o tym, szczerze powiedziawszy.
12077:  Szkoda, że okładki Wignera są mało zachęcające, delikatnie rzecz ujmując.
12079:  A wiecie co?
12082:  Ja widzę w tym pewną funkcję.
12085:  To znaczy, jak ja patrzę na tę okładkę, to ona nie krzyczy fantazy.
12089:  A jak patrzę na...
12093:  okładki z klasycznej fabryki słów, no to to krzyczy fantasy.
12097:  Czyli jeżeli miałbym potencjalnie dziennikarza jakiejś, wiecie, elo-gazetki typu Nowe Książki, który patrzy na te dwie rzeczy, to ja wiem, co on wybierze.
12106:  Więc to jest kwestia, myślę, rozpoznania przez Power Graph rynku.
12108:  I nie jest rzeczą przypadku, moi drodzy, że Power Graph jest pierwszym i jedynym jak dotąd wydawnictwem z fandomu fantastycznego, które zyskało nagrodę Nikkei.
12118:  Nie jest to rzecz przypadku, bo oni wiedzą, w jaki sposób marketować książki dla szerszego odbiorcy, niż tylko fan fantastyki.
12127:  Fabryka Słów swoją drogą odrobiła lekcję, ponieważ to, w jaki sposób Fabryka Słów wydaje książki dzisiaj, o, o, to się różni od tego kiczu, bo to już był kicz, a nie kamp, to się różni od tego kiczu, który był na początku lat 2000.
12140:  Zresztą sam mówiłem, byłem autorem takiego sformułowania, że Fabryka Słów wybrała najlepszą nazwę dla swojego wydawnictwa.
12145:  Dzisiaj już bym tego nie powiedział, ponieważ dzisiaj uważam, że mają jednych z lepszych selekcjonerów wśród polskich wydawców fantastycznych i wydają naprawdę dobre rzeczy.
12154:  Zresztą porównajcie, tak?
12157:  To versus tamto.
12159:  Jest duży postęp zrobiony, jeżeli chodzi o układki.
12163:  Zresztą nie tylko w Fabryce Słów, bo wydawnictwo MAC przecież pozyskało Darka Crayona, który jest niesamowity absolutnie.
12172:  No właśnie, nowe okładki malowanego człowieka, to jest naprawdę duży postęp, przepiękna sprawa.
12180:  Jakie stereotypy płciowe mogą w Twoim zdaniu wpłynąć na relacje między gatunkiem mocno patriarchalnym społeczeństwa, a całkowicie kobiecym i vice versa?
12187:  Mówisz o światotwórstwie fantastycznym, domyślam się.
12189:  Jest książka dla ciebie i jest nią lewa ręka ciemności Ursuli Leguin z cyklu hańskiego.
12193:  Ona odpowiada na to pytanie, moim zdaniem.
12196:  Fabryka też wydaje horrendalnie drogie rzeczy.
12198:  To prawda.
12199:  Chyba mają najdroższe ceny w tym momencie spośród wszystkich.
12203:  Myślisz, że Sapkowski kiedyś napisze kontynuację sagi?
12205:  No tak, tak, tak.
12206:  A, masz na myśli to, że może tworzyć też książki podobne do sezonu Bush.
12210:  Podobno ma być to kontynuacja.
12211:  Znaczy, Sapkowski aludował do tego niebezpośrednio.
12214:  Zobaczymy, pewnie będzie więcej informacji.
12216:  Na razie wiemy, że 2024 lub 2025 to jest data premiery, tak z grubsza.
12221:  nowej książki Wiedźmińskiej Sapkowskiego.
12223:  Ja chciałbym bardzo, żeby to był początek nowej serii, no ale nie mamy gwarancji.
12230:  Dark Crayon tak zaspomował wydania Maga, że już nie mogę patrzeć na te okładki, bo już wcale nie mam agenda.
12234:  Ma powtarzalny styl, ale to nie jest wina Darka Crayona, bo każdy artysta ma powtarzalny styl.
12239:  To jest wina Maga, że nie wybiera sobie nowych ilustratorów do okładek.
12243:  Swoją drogą, nie wiem, czy tylko to jestem ja, ale Uczta Wyobraźni Maga, ja nie wiem, czy uda mi się znaleźć ten tom, ponieważ najnowszy tom Maga i ma zupełnie inną, moi drodzy, ale tu zupełnie inną okładkę i mam to i ja jej nie kupiłem.
12259:  Czy ja nie kupiłem Gambitu Lisa wyłącznie dlatego, że ta okładka jest inna?
12264:  Przecież od tej.
12266:  Jaki jest sens, żebym ja kupował książkę, która ma inną okładkę, a jest w serii?
12275:  Nie robi się takich rzeczy.
12277:  I jeszcze pewnie grzbiet będzie inny.
12279:  A wiecie, co jest zupełną zbrodnią?
12280:  Ja wam powiem, co jest zupełną zbrodnią.
12287:  Macie sobie malazańską księgę poległych, tak?
12290:  Każda okładka ma grzbiet taki.
12293:  Każda.
12293:  Proste, tak?
12295:  Autor, tytuł, grafika.
12300:  Co robi grafik?
12303:  Steven Erickson, Bóg nie jest chętny, pierwsza opowieść o świadkach.
12309:  Czy może mi ktoś wytłumaczyć, w którym kręgu piekła należy smażyć człowieka, który za to odpowiada?
12316:  Jak można?
12317:  Nie wolno.
12322:  Ja się pytam, czy to jest naprawdę takie trudne?
12324:  A autor, tytuł, grafika.
12328:  Jak można?
12330:  Nie wolno takich rzeczy robić.
12332:  Oczywiście ekspertem w tym jest Pruszyński.
12342:  To będzie trochę ciężkie do zobaczenia, ale Pruszyński, moi drodzy, wydawał książki tak.
12348:  Macie sobie grzbiet, tak?
12350:  Grafik nie był w stanie zapamiętać, że na tej warstwie to ma tyle pikseli, a to inną liczbę pikseli.
12357:  Każdy Terry Pratchett jest dłuższy od poprzedniego.
12360:  Zawsze wszystko jest w innym... Okej, byłem w stanie to zrozumieć, ale nie jeżeli jest jakaś seria...
12367:  twardej oprawie, każdy tom 80 zł i ktoś coś takiego robi.
12371:  A, jeszcze jest jeden przypadek, ale on już jest dla bardzo wrażliwych ludzi.
12382:  Mianowicie jest sobie ta czarna seria tolkienowska, tak?
12385:  Piękna.
12387:  Po czym wychodzą listy do świętego Mikołaja.
12390:  Ja wiem, że to musi mieć okładkę, bo święty Mikołaj.
12392:  Dlaczego to wygląda w ten sposób?
12395:  A, jeszcze gorzej, jeszcze gorzej.
12398:  Okazało się, że Tolkien Estate wymyśliło sobie, że teraz logo Tolkiena będzie bez tej obwódki.
12404:  W związku z powyższym część mam z bezobwódki, a część mam z obwódką.
12408:  I szlag trafił kolekcjonowanie serii.
12411:  Nie znoszę takich sytuacji.
12413:  To bardzo kłuje moją duszę, pisze Karol Adamczyk.
12415:  Dziękuję, że ktoś to rozumie.
12418:  Nie strasz, właśnie dzisiaj kupiłem pierwszy tom Malazanu.
12421:  Powinien być warning na takie rzeczy.
12423:  No mówiłem...
12426:  straszne to jest Lucyfer pisze, że spieszy z odpowiedzią trzymamy takich grafików zazwyczaj w siódmym kręgu mam nadzieję, że tam zdziera się skórę spowiek, ponieważ na to zasługuje taki grafik spowiek ma mieć zdartą skórę znikąd indziej skandal absolutny
12445:  Należy wrzucić do pyska Lucyferowi tam, gdzie jest Judasz, pisze Joan.
12449:  O, straszne.
12452:  Piekło estetów istnieje i jest na ziemi, dodaje Dad Gramer.
12455:  Tak jest, moi drodzy.
12457:  Z pozytywów, czy widziałeś przesiczne edycje kolekcjonerskie ze świata książki?
12461:  Te Pratchetta?
12462:  Tak, tak.
12462:  Tylko, że ja mam też problem z okładkami, które mają taki wzorek, który się łączy ze sobą.
12467:  Nie wiem, to mi się kojarzy z takimi tanimi wydaniami z kiosków ruchu, które kiedyś były.
12471:  Ja zdecydowanie wolę, jak coś jest utrzymane w takim tonie, jak na przykład, no nie wiem, takim minimalistycznym, nie?
12476:  Wyglądało to naprawdę ładnie.
12478:  Niestety tylko ktoś mi, to jest następna rzecz, że przesyłki są takie, że ktoś stwierdza, że o, o, mam przesyłkę, ha, ha, ha, ha, o, może upadnie, tak?
12487:  Super.
12488:  To musiało być bardzo nieprzyjemne, co zrobiłem.
12490:  Natomiast myślę, że bardziej jednak na mikrofonu niż dla was.
12496:  Tak, Archiwum Burzowego Świata ma dwie wersje, gdzie pierwsza moim zdaniem jest lepsza.
12500:  O tak, też się zgadzam z tym.
12501:  Nie lubię tej wersji swoją drogą w twardej oprawie bardzo.
12505:  Czy interesuje mnie astronomia?
12506:  Nigdy mnie nie interesowała.
12508:  Co za podpowiedź z tą torturą zastosujemy.
12510:  Świetnie.
12510:  Nie rzucaj jemniki.
12512:  Brakuje jeszcze, żeby każda książka była innej wysokości.
12515:  O moi drodzy, to już grali, tyle razy to grali, że ja już nawet nic nie będę mówił.
12519:  A wiecie, to jest problem dla człowieka, który ma zwymiarowane półki, konkretnie, i nagle dają wam książkę innej wysokości.
12525:  No to jest zbrodnia absolutnie.
12528:  Wiesz, ja myślałem się naszukać, żeby zdobyć książki z tego samego wydania z serialenderzy.
12533:  Serialenderzy?
12537:  Niech nie zacznę, niech nie zacznę, zaczynać nawet o tym, ojej, ojej, ojej, zróbmy sobie tak, że tu tutaj będzie znaczek, o, tu będzie znaczek, tu nie będzie znaczka, o, o, a tutaj se, a, tu se odwrócę, he, he, odwrócę se wszystko na grzbiecie, będzie tak zabawnie, żeby trzeba było przewrócić książkę.
12553:  O!
12557:  Nie chcecie stresować się?
12560:  Kupujcie na Kindle.
12561:  Kupujcie książki elektroniczne.
12563:  Nie jest to warte tego cierpienia.
12565:  Nie za żadne pieniądze.
12567:  W życiu nie róbcie sobie tego, co ja sobie zrobiłem.
12571:  Co się stało z jamnikiem z mikrofonu?
12572:  O Boże, zapomniałem o jamniku z mikrofonu.
12578:  I nie wiem, gdzie jest.
12582:  Znalazłem.
12584:  No przecież, dlaczego ja o wszystkim zapominam?
12586:  Zawsze jest, moi drodzy, tak, że o czymś zapomnę.
12591:  W artefaktach książki są różnej wysokości.
12593:  Ja naprawdę tego nie rozumiem.
12594:  Pracowałem kiedyś w DTP.
12620:  I miałem jeden plik w ilustratorze, który był zwymiarowany.
12624:  I miałem linie ustalone.
12626:  O, tu się kończy logo.
12627:  O, tu się kończy napis.
12628:  I wiecie, jeszcze jak projektowałem podserię, to zastanawiałem się.
12632:  Dobrze, na każdym grzbiecie musi być takie liternictwo, żeby było dla długiego tytułu, krótkiego tytułu i dla większego tytułu i dla mniejszego tytułu.
