🔴 W życiu i w szachach najtrudniej być szarym | LIVE #30
🔗 https://www.youtube.com/watch?v=GZOkaxY_-Ug

82:  Muzyka
11313:  A propos Gęślina, pragnę przypomnieć, że u Krzysztofa nadal nie ma niwleta.
11315:  Dziękuję, potworze spod łóżka.
11316:  Dziękuję.
11317:  Czy najpierw przypomnieliście mi o tym, że będę mieć ekstrakcję ósemki, a teraz przypominacie mi, że nie mam maga wody w grze, którą gram.
11323:  Świetnie, świetnie, wspaniale.
11324:  Jeszcze Life is Strange.
11325:  Life is Strange jest wbrew pozorom dość trudne ptysiu różowe dla kogoś, kto nie ogarnia rozgałęzionych narracji, ale to jest prawda.
11331:  Chyba po Detroit Become Human może być to dobre.
11333:  Cały czas usiłuję sobie wyobrazić osobę, która, nie wiem, nigdy nie grała w gry, ma 65 lat i chciałaby zacząć w nie grać.
11339:  I zastanawiam się, czy Life is Strange byłoby dobrą do ogarnięcia
11345:  Muszę się napić.
11349:  Wiktor Brylonek pisze, że mieliśmy na kulturze języka zajęcia z prostego pisania.
11353:  Jednym z kryteriów było unikanie słów na 3-4 sylabowych.
11356:  Tak.
11357:  Dawno tak skomplikowanych tekstów nie pisałem jak wtedy.
11361:  Oj tak, oj tak.
11363:  Na mojej uczelni pisze Norka, zrobili egzamin, obowiązkowy wykład zdalny z innego przedmiotu, medycyna w tym samym czasie.
11368:  Nikt nie chce przesunąć zajęć, mamy się zalogować na wykład w czasie egzaminu.
11372:  No to jest abstrakcja.
11373:  Takie rzeczy trzeba zgłosić do dziekanatu i do dziekana od razu i nie pierniczyć się z ludźmi, no bo po co przecież, absolutnie bez sensu.
11381:  Zaczynam dbać o jakość snu, pisze Karol i muszę odejść od ekranu.
11383:  Bardzo dobrze, moi drodzy, tak należy.
11386:  Konstantynopolitańczykowianeczka rozrewolweryzowała rozrewolweryzowany rewolwer.
11390:  To miało być trudne.
11393:  To było wiecie, 50-50, że mi się to uda.
11395:  Pewnie często pada to pytanie, a kiedy bym się zaczął zainteresowanie grami,
11400:  Grałem z przyjacielem w Heroes of Might and Magic 3 i w Age of Empires 2 i w Kozak's European Wars, a wcześniej, nie, wcześniej jeszcze grałem w Heroes of Might and Magic 2 oraz w... co to, to była Castlevania, ta stara Castlevania i obok tego jeszcze Doom,
11426:  No a z takich w ogóle stareńkich rzeczy to jeszcze Dyna Blaster była i Prince of Persia pierwszy i to były rzeczy, które były wszystkie u przyjaciół albo znajomych.
11434:  Więc u mnie zainteresowanie grami było ściśle sprzęgnięte z takim systemem grania właśnie co-opowego trochę, nie?
11440:  Że jest sztuczna inteligencja, która jest głupia i my tutaj jesteśmy ludzie, którzy mamy ją pokonać i siedzimy sobie na krzesełku i nie bez powodu ten tryb w Heroesach 3 się nazywał hot seat, czyli gorące pośladki.
11453:  Więc człowiek się wymieniał, krzesło się grzało, a potwory ginęły i było pięknie.
11458:  Jeszcze przypominam sobie grę, ale ja już wam kiedyś o niej mówiłem i opiecałem, że w nią zagram.
11462:  Ja w nią zagram przed Rexiem, ponieważ ona jest cudownie mimiczna.
11464:  Może na Jam Mikołajki sobie w nią zagramy.
11466:  Mianowicie gra się nazywa Colgate.
11468:  Oprócz tego grałem oczywiście w Lion Kinga i inne Colgate Game.
11472:  Gra Colgate jest niesamowita, już kiedyś wam ją pokazywałem, ale nie pamiętam czy to było na tym live'ie czy innym.
11478:  W każdym razie, o widzę, że nawet rn.eu zrobiło o tym materiał, to możecie ją kojarzyć.
11483:  Ojej, no przecież to było coś absolutnie niesamowitego.
11486:  Łaziło się z zębkiem i niszczyło się wirusy z pastą Colgate, chyba najlepszy product placement w historii product placementów.
11493:  I były też takie momenty, kiedy się używało wielkiej szczoty do czyszczenia jakichś legowisk tych potworów.
11498:  Wspaniałość absolutna.
11500:  Musimy w to bezwzględnie zagrać.
11501:  To nie były płonące pośladki zamiast gorących pośladków.
11504:  Macie rację, gorące pośladki są u Slaanesha bardziej.
11507:  O, jest walka z bossem.
11508:  Wiedziałem, że będzie walka z bossem.
11510:  Dzień dobry, pozdrawiamy, pozdrawiamy Internet Playu.
11513:  O, i to jest walka z bossem.
11515:  Wspaniała sprawa, moi drodzy.
11518:  Więc takie rzeczy się grało.
11519:  Później ludzie mnie pytają, Krzysztof, dlaczego ty nie lubisz pixelartów?
11522:  Bo ja żyłem, jak je wprowadzali i wtedy nie było alternatyw.
11527:  Byłem tam, gdy spisano te prawa, jak Aslan.
11531:  Dlatego między innymi już tak nie tęsknię za tymi czasami, bo ja się bardzo cieszę, że teraz są grafiki troszeczkę inne.
11538:  Czy znacie inne, fajne, darmowe gry?
11541:  Dopiero od niedawna gram, mam dobry komputer, nie stać mnie na wydawanie 200 złotych na cyberpunka czy innego pokroju gry AAA.
11546:  Jeżeli lubisz anime, to Genshin jest fajnym pomysłem, tylko musisz się pilnować, żeby nie wydawać tam kasy.
11551:  Ale tak, absolutnie, Genshin jest darmowy i można ogarnąć.
11554:  Myślę, że teraz zwłaszcza, to znaczy jak się zaczyna grać w Genshin, natomiast tak dużo rzeczy do zwiedzenia i zebrania, że wszystkie te nieszczęsne części waluty, którą można przeznaczać wewnątrzgrowej na postaci,
11566:  można zdobyć bez żadnego problemu, powiedziałbym nawet, że szybciej je zdobędziesz, eksplorując grę, niż wydając ciężkie pieniądze, więc polecam to pierwsze.
11576:  Ja też żyłem w czasach Wolfensteina 3D, ale nadal lubię pixel art, czyli tak, ja jednak zawsze odczuwałem pewien niedostatek, bo miałem duże poczucie realizmu i potrzebę realizmu, z tego też powodu, jak bawiłem się klockami Lego, nie wiem, czy też tak mieliście, ale ja zawsze musiałem mieć świat, który był spójny estetycznie,
11595:  Mój zestaw nie miał prawa się wymieszać z innym zestawem, więc to było wbrew idei klocków LEGO.
11600:  No i to było też bardzo niedobra informacja dla moich rodziców, bo to oznaczało, że jeżeli była jakaś seria zestawów, to ja musiałem mieć wszystkie.
11608:  I was there, Krzysztof.
11609:  I was there.
11610:  Three thousand years ago.
11611:  Tak.
11612:  Tak było.
11614:  Aduzel pisze, że wygęście najpierw odblokował całą mapę, dopiero potem się wziął za fabułę.
11617:  To jest bardzo dobra strategia swoją drogą.
11619:  Czy masz jakieś doświadczenie z doktoratami wdrożeniowymi?
11621:  Są one na AGH-u prowadzone?
11623:  To wiem, a ja nigdy takiego doktoratu nie prowadziłem.
11625:  Polecam to, zwłaszcza osobom, które są zainteresowane pracą w branży, w przemyśle.
11631:  No bo macie dwie rzeczy od razu najlepsze, to znaczy wy dajecie uczelni współpracy z biznesem, uczelnia się cieszy, a uczelnia daje wam stypendium, jest win-win, w zasadzie win-win-win-win, ponieważ jest jeszcze uczelnia, która zyskuje i pracodawca, który zyskuje, wy, którzy zyskujecie, wasi koledzy, którzy zyskują, wszyscy zyskują.
11651:  Lubię najbardziej zestawy kosmiczne przygóry i okoliczności przyrody.
11653:  U mnie to oczywiście było fantasy, no będziecie niesamowicie zaskoczeni, przytłoczeni tą wiadomością i zszokowani, więc był taki zestaw ze smokiem, z grotą smoka i z rycerzami i snycerzami, którzy tam sobie błąkali się radośnie i to w ogóle wyglądało bardzo soulsowe.
11668:  Jestem ciekaw, czy ten zestaw w ogóle jeszcze jest.
11670:  LEGO Castle Dragon powiedzmy, coś może znajdziemy, ale...
11675:  Ale nie sądzę, bo to już to... Albo... Moi drodzy, w internecie nic nie ginie.
11681:  Proszę bardzo.
11682:  To było to.
11683:  I to... Tak... Tak... To drogie jak jasna cholera było to.
11691:  ale był smok wspaniały, który rzygał ogniem, no i trzeba było mieć wszystko z tego zestawu, bardzo smutne, o Boże, zrobili reskin tej fortecy, ta forteca była w wersji niebieskiej, jak ja ją pamiętam, a tu jeszcze była taka wersja tego zamku, która miałem wcześniej, ona była taka bidniejsza, była tylko klatka dla smoka.
11710:  Piękna sprawa, moi drodzy, LEGO jest fantastyczne.
11715:  Najciekawszy uniwersytet zagraniczny, w którym miałeś okazję być i przeniósłbyś z niego coś na nasze rodzime dupodwórko, Oxford.
11722:  I przenoszę z Oxfordu trzy rzeczy.
11724:  Po pierwsze, mesa, w której wszyscy się spotykają i jedzą.
11729:  Czyli macie jeden stół i siedzi tam profesor, przyłącza się student, wszyscy jedzą razem i w którymś momencie zaczynają ze sobą rozmawiać i naturalnie przełamują się bariery.
11737:  Pierwsza rzecz do przeniesienia.
11737:  Druga rzecz do przeniesienia, tryb aplikacji, o tym sobie już mówiliśmy.
11741:  że nie wystarczą tylko punkciki, tylko trzeba powiedzieć, dlaczego się w ogóle tu chce studiować, poznajesz wtedy człowieka po stronie egzaminacyjnej, wiesz, kto przychodzi na uczelnię i dlaczego, i możesz go pokierować w jakimś kierunku od razu.
11751:  I ostatnia rzecz, tutoring.
11754:  Na Oxfordzie jest tutoring przyjęty praktycznie jako norma,
11758:  Dostajecie takiego prowadzącego, który idzie z wami przez trzy lata na przykład i do niego idziecie, to jest trochę tak opiekun roku zmiksowany z takim dobrym magiem, który was przeprowadza przez mroczny świat.
11771:  Tutor może na przykład wam zadać jakąś pracę semestralną właśnie dłuższą, która będzie wymagała zgromadzenia wiedzy z konkretnego zakresu, więc jeżeli jesteście zainteresowani historią średniowiecza,
11781:  ale idziecie na studia z historii i dostajecie tutora, który jest specjalistą od historii średniowiecza.
11785:  I on was prowadzi niezależnie.
11786:  To, to, to jest uniwersytet.
11788:  Tym się różni uniwersytet prawdziwy od uniwersytetu fasadowego i udawanego.
11793:  Honkaja nie testowałem Access Bioled, nie podoba mi się szczerze powiedziawszy ani setting, ani tryb walki.
11801:  napisem na kartce społeczności swojej licealnej historii.
11802:  Dzięki Szymon z całkowitym łamaniem jakichkolwiek praw ucznia, zastraszeniem i oryginalnym szantażem.
11806:  Mam nadzieję, że się przyda.
11807:  Dziękuję ci bardzo.
11808:  Będziemy czytać tę historię.
11809:  Specjalnie mamy trzy godziny na to spotkanie w środę.
11812:  Jeżeli będzie trzeba dłużej, to posiedzimy dłużej.
11814:  Potem po środowej rozmowie z Marcelą, z Mikołajem Marcelą jest live z Hollow Knighta.
11821:  Kazaliście mi grać w Hollow Knighta i mieliście rację.
11823:  Dobra gra naprawdę.
11825:  Czy zajmowałem się kiedyś tematem szkół mundurowych podlegających Ministerstwu Spraw Wewnętrznych i Administracji?
11828:  Jak funkcjonują?
11829:  O czym się różnią?
11830:  Nie dostałem nigdy stamtąd grup 4R, żadnego kontaktu.
11835:  Ja generalnie, wierzcie lub nie, od jakiegoś roku chyba każdy odcinek dla każdego coś przykrego przygotuję na podstawie zgłoszenia konkretnego, które dostaję albo na Insta, albo gdziekolwiek indziej i zwykle, zresztą
11849:  Bywa z nami jedna osoba, którą wprost o to poprosiłem.
11853:  Zazwyczaj właśnie domagam się jakichś dokumentacji, linków prasowych itd., itd., bo to daje mi podstawę do tego, żeby zrobić jakiś sensowny i rzeczywiście ugruntowany w źródłach materiał, bo nie mogę sobie pozwolić na to, żeby już niestety na tym etapie, żeby po prostu z takiej czystej, wiecie, dobroci serca podzielić się swoim doświadczeniem i zająć stanowisko, ponieważ poziom sprzeciwu i oporu wobec ludzi,
11877:  dzielenia się swoim własnym doświadczeniem, które różni się od pruskiego systemu, jest nieogarnięty w Polsce.
11882:  To znaczy ja się nie spotykałem dawno od czasów uniwersyteckich na UJ-cie z takim poziomem agresji, tutaj ze strony środowiska nauczycielskiego głównie, absolutnie nie ze strony uczniów i czasem ze strony rodziców, ale to bardzo rzadko, to ostatnie, więc staram się, żeby te argumenty były możliwie najbardziej obudowane merytorycznie i tak zawsze się znajdzie ktoś, komu się coś nie spodoba, no come on.
11906:  ale chodzi o to, żeby ten sygnał jednak konkretny był.
11910:  Stołówka niepodzielona na strefę z kanapami dla nauczycieli akademickich i reszta z drewnianymi krzesłami dla podludzi studentów.
11915:  No da się tak zrobić, palitkę użyć, to na cholernym Oxfordzie.
11918:  Of all things, i to jest najzabawniejsze, bo Oxford się nam kojarzy, no zresztą słusznie, nie?
11923:  Bo tam klasizm jest i to straszny.
11925:  Ale nawet tam tego nie ma.
11927:  To jest strasznie smutne.
11928:  Jak w Hogwarcie, no wiesz, magicznym proszku.
11930:  J.K.
11931:  Rowling jednak czymś się inspirowała.
11932:  To jest pewien standard w szkolnictwie anglosaskim wyższym, tak samo jak dormitoria, miejsca gdzie śpicie, tak?
11938:  Więc te wszystkie domy studenckie i kampusy miały pewien sens.
11942:  To znaczy tworzysz miejsce, gdzie ludzie śpią, jedzą, przebywają razem ze sobą i się uczą.
11948:  Taka była idea uczelni, przecież Kolegium Majus na Uniwersytecie Jagiellońskim to jest właśnie takie miejsce, tak było pomyślane.
11956:  Potem miałeś obok tego bursę studencką, w której były nocne, więc to sąsiaduje jedno z drugim, wychodzisz z bursy i jesteś w Kolegium Majus.
11965:  Więc jeżeli to tak funkcjonowało w średniowieczu, kiedy powstawały uniwersytety, do mnie mówić należy, że to był pewien standard.
11972:  Czy uważasz, że jest coś lepszego z kolei w polskiej edukacji niż na zachodzie?
11975:  Tak, bezpłatna edukacja to jest najlepsza rzecz, jaka istnieje.
11981:  Kiedyś Tidare Torie bym ci odpowiedział, że jest taka rzecz.
11986:  Brak testów i kluczy.
11989:  I procentów.
11990:  Ale teraz już Ci nie mogę tak powiedzieć, ponieważ przyszła reforma Huntkego w 1999 i straciliśmy tę przewagę nad Zachodem.
11999:  Ha!
12002:  Krzysztof, co sądzisz o papierowych RPGach?
12004:  No cholera jasna, omijają mnie.
12006:  Próbowałem wiele razy, ostatnio Czerw Fantastyczna z partnerem swym starali się mnie bardzo intensywnie namówić na to, ale poległem, nie byłem w stanie, więc dyskretnie się wycofali z tej propozycji, bardzo grzecznie zresztą.
12019:  Czerw Fantastyczny, nawiasem mówiąc, gdybyście nie znali przypadkiem, to kanał bardzo polecam o fantastyce na YouTubach.
12025:  Swoją drogą, Czerw Fantastyczna napisała ostatnio książkę, którą też wam polecam.
12029:  Ona jest na razie w preorderze i tytuł książki to jest W imię Boga.
12032:  Ja się zobowiązałem, bo jest na tyle sympatyczna i dobrze się czyta, że będę promować rzeczoną książkę całkowicie, moi drodzy, bezinteresownie.
12040:  Rzecz jest dostępna na stronie tego wydawnictwa, myślę więc, czytam.
12044:  A, i w imię Boga nie oznacza, że to jest katechizm dla najmłodszych, tylko to jest świat wyobrażony, w którym, jak widzicie, jest jakaś dziwna zaraza, która sprawiła, że ludzie zaczęli mutować, stawać się magami świetlistymi, dzieją się rzeczy.
12058:  Ciekawa sprawa i macie do czynienia z takim teokratycznym ustrojem, w który jest wrzucona narracja z perspektywy arystokratki, będącej w tym świecie umocowanej.
12067:  Więc ciekawa sprawa i ciekawy pogląd.
12069:  Bardzo mi się to dobrze czytało.
12072:  Zuzek pisze, proszę nie zmieniaj daty najbliższego z teama Hollow Knighta, mam wtedy urodziny, chcę obejrzeć po szkole, dobrze, postaram się, obiecuję, będzie przynajmniej godzina Hollow Knighta, bo zastanawiałem się, czy mnie zrobić w czwartek, ale potem sobie przypomniałem, że w czwartek idę, moi drodzy, na Dune'ę i będziecie mieli recenzję Dune'y w czwartek, pewnie ją w nocy nakręcę, ponieważ w piątek mam zajęcia, strasznie mnie skrzywdzili w tym roku, że mam zajęcia w piątki, w drugim semestrze nie robi się takich rzeczy.
12096:  Barlock pisze, że imię Boga zamówione w preorderze w kilka minut po pojawieniu się i to jest prawdziwy fan.
12101:  Jak rozumiem, jedna musi być iluzja.
12103:  Uderzyłem się w stół, żeby stała się w rzeczywistości.
12105:  W anime Overlord magia wskrzeszania działa przez rzucanie iluzji na świat, żeby oszukać go, że nikt nigdy nie umarł.
12111:  To wydaje mi się bardzo potężne.
12113:  Ja spotkałem się kiedyś z takim rozważaniem na temat iluzji u Jacka Dukaja.
12116:  To było chyba w... Sen Generała?
12119:  Dobrze mówię?
12120:  Czy tak się nazywa to opowiadanie?
12121:  Czekajcie, muszę to sprawdzić, bo mogę bzdurzyć.
12125:  Dukaj Sen Generała...
12127:  Prawie, prawie, ruch generała, ruch generała, nie sen generała.
12130:  Tam w każdym razie była taka, było rozważanie na temat zaklęcia, które byłoby kameleonem i Dukaj, jak to Dukaj zastanawiał się, jak to zaklęcie musiałoby działać od strony fizyki świata, czy ono by przepuszczało światło, czy odbijało je, czy działałoby jako sfera, że we wszystkich stronach w 360 stopniach odbija i tak dalej, i tak dalej.
12149:  No Dukaj to Dukaj, nie?
12151:  Więc to też byłaby bardzo zaawansowana iluzja.
12153:  Blaise Baby pisze, że tak, z fantastyką, nie jestem specjalnie w tej dziedzinie, jednak z modą, którą się bardzo interesuje, względy kreatywne, nie była ona podrażnie traktowana w szkole.
12161:  Ba, zdarza się, moi drodzy, że moda staje się również asumptem do tego, żeby ludzi w różne sposoby dręczyć.
12167:  Ja nigdy nie zapomnę...
12170:  jak jednej z adiunktek na Uniwersytecie Adama Mickiewicza w Poznaniu, który całkowicie incydentalnie, moi drodzy, to jest zupełny przypadek, jest w konsorcjum z Uniwersytetem Jagiellońskim.
12181:  To jest absolutny przypadek i nie ma tutaj żadnego wspólnego mianownika.
12185:  Mianowicie naukowczyni z UAM-u miała problemy z tego względu, że ma kolczyki i tatuaże.
12191:  Powtórzmy, powtórzmy, moi drodzy,
12194:  Pracowniczka uniwersytetu miała problemy na uczelni z tego powodu, że ubiera się tak, a nie inaczej, czy ma taki, a nie inny wygląd.
12202:  Natomiast nie mają problemu bardzo często profesorowie, którzy no na przykład zachowują się skandalicznie wobec studentów, mobują, molestują i tak dalej.
12210:  Niech to wsiąknie.
12212:  I niech wsiąka sobie bardzo intensywnie w glebę i trafi do podglebia i może coś zmieni, może rozsadzi jakiś beton.
12218:  Nie wiem, liczyłbym na to, ale zdumiewa mnie to absolutnie.
12221:  Więc jeżeli myślicie, że to się kończy na szkole, to się absolutnie nie kończy na szkole.
12226:  I zanim ktoś mi powie, że szkoła ma nas przygotowywać do aberracji, jaką jest taka sytuacja, oznajmiam, że nie, ma być dokładnie na odwrót.
12234:  Szkoła ma nas uczyć, że nikt nie ma prawa nam mówić, jak mamy wyglądać, jeżeli jesteśmy tu, a tu zatrudnieni.
12239:  To jest, moi drodzy, problematyczne, że ludzie sobie nie zdają z tego sprawy.
12243:  U mnie w mieście jest maraton, Dune'y pisze Lemonade, ale ci se zdroszczę.
12245:  U mnie nie!
12246:  Znaczy może jest, ale nie w kinie, które lubię, z uwagi na to, że tam są wygodne fotele.
12250:  Widzicie, przed trzydziestką człowiek wybiera kino na zasadzie takiej, że o, to zobaczmy, może tutaj jest bliżej, ale tu jest fajniejszy popcorn i tak dalej.
12257:  Po trzydzieste człowiek wybiera to kino, gdzie są najwygodniejsze fotele.
12261:  Krzysztof, znasz twórczość J. Krzysztofa?
12262:  Jeszcze nie.
12263:  Wampirze Czesarstwo jest przede mną, ale chyba chciałbym Wojnę Lotosową bardziej, bo jak ja mam w tytule coś o wampirach, to automatycznie omijam.
12270:  Jedyna narracja o wampirach, która była naprawdę ciekawa dla mnie, to było właśnie Ślepowidzenie, o którym sobie wcześniej mówiliśmy, Petera Wattsa.
12277:  Mam tu Ślepowidzenie?
12279:  Mam.
12281:  ślepowidzenie.
12282:  Ono było też jeszcze wydane w takiej bardzo, bardzo, bardzo ładnej edycji, poza serią Usta Wyobraźni.
12289:  W każdym razie pozostałe opowieści wampiryczne niespecjalnie mnie kręciły nigdy.
12294:  Orwell skutecznie pokazał, co szkoły mundurowe potrafią zrobić z dziećmi.
12297:  Polecam przypomnieć sobie Forwax w zwierzęcej sytuacji z Dobermanami.
12300:  Dobra analogia Lividius, absolutnie.
12302:  Aczkolwiek wiesz, jeżeli ktoś planuje sobie na przykład karierę wojskową chociażby, no to prawdopodobnie będzie w tym kierunku szedł, ale już sobie zdaje sprawę z tego, jaka jest jego ścieżka zawodowa.
12311:  Natomiast absolutnie przekonanie o tym, że wszyscy ludzie mają mieć, być umundurowani jednakowi i mają jeszcze odbyć służbę wojskową, no jest dość przerażające.
12320:  Znaczy w społeczeństwach militarystycznych coś takiego będziemy mieli.
12323:  W Korei to jest znana sprawa.
12325:  Ja tracę graczy StarCrafta co kilka lat, ponieważ odbywałem jakąś służbę wojskową.
12329:  Dajcie mi z powrotem moich graczy.
12332:  Komu ja mam kibicować?
12334:  Tak, Krzysztof jest kibicem StarCraftowym, więc jak jest jakiś mecz StarCrafta, to ja sobie to oglądam i jestem tym podekscytowany równie, co kibice piłką kopaną.
12343:  Ja niestety na temat piłki kopanej mam takie samo zdanie jak Gospel z płyty, jak to było, szpachle gładzie w kraj w rozkładzie.
12352:  Natomiast rozumiem całkowicie zjawisko kibicowania, ponieważ poczułem takie emocje, jakie czują kibice dopiero wtedy, jak zobaczyłem porządny mecz Starcrafta i oglądałem go przez kilka godzin bodajże.
12363:  Ja zachowałem się jak wariat przed telewizorem.
12366:  Wspaniałe to było absolutnie.
12369:  czy grałem w Death Stranding, fragmencik tylko, ale nie grałem w całości, planuję na live'a kiedyś ograć, może się uda.
12375:  Mnie w liceum nauczyciele, pisze Adamus, chcieli, żebym mówić do nich, profesorze, to jest standard, wiesz, bo ma to nas przyzwyczajać do studiów, a tam nic takiego nie wymagali od nas.
12382:  No właśnie, to na tym polega dowcip.
12384:  Mamy doktorkę, która uwielbia trampki, a wielkim habilitowanym profesorom pękają tyłki, jak idzie tak na zajęcia.
12389:  Ja mam ogromną nadzieję, że to się zmieni.
12391:  Na mojej uczelni w ogóle to nigdy nie był problem.
12393:  Absolutnie nikt nigdy nikomu nic nie mówił na ten temat.
12397:  I używam specjalnie wielkich kwantyfikatorów.
12399:  Nie wyobrażam sobie, żeby ktoś coś takiego powiedział.
12402:  Mam nadzieję, że tak jest na wszystkich wydziałach, bo wiecie, to jest to, co się dzieje na Wydziale Humanistycznym, a dla mnie są ceramiki, które znam najbardziej, no to...
12411:  nie musi siedzieć wszędzie.
12413:  Dying Light 2 na Simie raczej mało prawdopodobne Lukaszor, bo zombie horror, pozna po... Ja nawet The Last of Us, wiecie, tak patrzyłem na to, jak Filip się tym zachwyca.
12423:  Zresztą Filip na bez schematu przy wszystkich swoich cudownych zaletach ma taką tendencję, że wiecie, X to arcydzieło.
12429:  No więc ja jednak się podpisuję się pod tym, że...
12433:  że The Last of Us to jest arcydzieło.
12435:  Dla mnie to jest właśnie taki fajny film do pooglądania na streamie.
12438:  Nie byłbym w stanie się w to wczuć jakoś za bardzo, zwłaszcza w drugą część, która z jakiegoś względu przeorientowuje całą rozgrywkę na strzelanie do ludzi.
12446:  Jeżeli widzę zombie, to ja przynajmniej chcę dostać miotacz ognia i dobrą wieżyczkę i zombie wypalić.
12451:  To jest wszystko, co ja chcę zrobić z zombiakiem.
12453:  Nie potrzebuję niczego innego w grze o zombie.
12456:  Cała reszta jest dla mnie niepotrzebnym balastem, nie jestem w stanie się w to wczuć w każdym razie, dlatego też doceniam absolutnie i Metro, i Dying Light, i tak dalej, ale no nie będę w stanie się w to wczuć, no po prostu nie ma najmniejszych szans na to.
12466:  Ale za to They Are Billions na przykład, ooo, to co innego, w They Are Billions, moi drodzy, naprawdę, gdybyście nie widzieli, może znajdę jakiś radosny footage, w They Are Billions jest tak,
12477:  że mamy możliwość budowania całej gigantycznej bazy z wieżyczkami ogniowymi, z wieżyczkami Tesli i następnie musimy przygotować się na to, że zaatakuje nas jakiś miliard przeciwników.
12488:  I ten miliard przeciwników atakujących nas oczywiście musi być przygotowany na to, że napotka na nasze wspaniałe umocnienia.
12494:  Tutaj nie są akurat jakieś nierewelacyjne te umocnienia, ale później będziecie mieli taką ławę zombiaków, która przybywa i chce nas wszystkich zgładzić.
12501:  To jest coś, w co ja mogę grać.
12503:  To moglibyśmy teoretycznie nawet zagrać na Steamie, ale wy byście wtedy zasnęli.
12509:  Może wesprzeć jako kolejny soslajk.
12511:  Co do kolejnego soslajka, to myślę, że najszybciej będzie Eldenek albo jakaś powtóreczka z którejś z gier FromSoftu, albo z Sekiro, albo z Dark Souls 3.
12521:  To w grach o zombie chodzi, największym wrogiem są ludzie, no ale to jest już tak wyświechtane, to jest, wiecie, to jest mniej więcej tak, aby powiedzieć, że o, ale słuchaj, bo zagraj w tę grę, bo jej głównym przesłaniem jest to, że tak naprawdę nie liczy się to, jak wielki masz kostur, tylko jakie są twoje uczucia.
12538:  No tak, ja rozumiem, ale ja jednak chcę, żeby ten mag miał wielki kostr i pierdyknął kulą ognia czasem.
12544:  Ja dobrze rozumiem, że najpotężniejszą magią jest miłość i przyjaźń.
12547:  To jest bardzo ładne przesłanie, ale usłyszałem je o jeden raz za dużo.
12551:  I ten sam chyba problem mam z The Last of Us.
12554:  Może też dlatego, że przeczytałem kiedyś World War Z. Mega wam polecam.
12558:  World War Z, ale jako książkę.
12560:  To jest, moi drodzy, rzecz, która ma być...
12564:  dosłownym reportażem z wielu frontów walki z zombimi w różnych miejscach.
12569:  I to jest potęga tej książki Maxa Brooksa.
12572:  Świetnie to jest napisane.
12573:  Do dzisiaj pamiętam dwie sceny z tej książki.
12575:  Jedna scena to jest Amerykanie, których cały sprzęt wojskowy wariuje, bo wszystko jest na podczerwień.
12582:  No jest jeden problem z zombiakami, są nieżywe.
12584:  W związku z powyższym nic nie działa i Amerykanie sami siebie nukują.
12590:  Ale potem zmieniają taktykę, wycofują się za palachy i później dokładnie takimi taktykami jak w wiekach średnich praktycznie, falangi, wszystko co chcecie, mozolnie odbijają stan po stanie.
12603:  Przepiękna opowieść.
12605:  I druga.
12606:  Grupa zawodowa, która przetrwała najdłużej w apokalipsie zombie, nurkowie głębinowi, ponieważ zombie nie były w stanie pływać, a nurkowie głębinowi mieli już gotowy armor gigantyczny, no i nożycami rozcinali zombiaki, które dryfowały w morzu, no oczywiście nie ginęły, bo są niemartwe.
12622:  I dzięki temu przyczynili się do tego, że zaraza coraz mniejszym stopniu się rozprzestrzeniała.
12628:  To są takie koncepty, słuchajcie, więc mega polecam.
12631:  Jeszcze raz może znajdę, bo niestety nie mam tego akurat na półce.
12634:  World War Z to jest to samo, co było zekranizowane swoją drogą.
12639:  Max Brooks, z filmem z Bradem Pittem, ale ten film Brada Pitta to jest zupełnie innego, nie?
12646:  Więc tutaj chodzi o wersję książkową.
12648:  I to chyba było wydane, tak mi się wydaje, przynajmniej.
12651:  To była Światowa Wojna Z?
12654:  Głupio to brzmi.
12657:  Nie.
12657:  To było po prostu jako... O, Światowa Wojna Zombi w relacjach, czyli zachowali to.
12662:  World War Z, Światowa Wojna Zombi w relacjach uczestników prawdopodobnie.
12666:  Fajna sprawa.
12668:  W grachu o zombie czuję się, jakbym oglądał zapowiedź trzeciej części Władcy Pierścieni.
12671:  Kto będzie z Wallem?
12672:  Sauron, ale nowość, świeżość, kto by się spodziewał?
12674:  No dokładnie, nie?
12676:  W takim razie nigdy nie oglądałem Fairy Tales, dobrze?
12678:  Nigdy nie obejrzę.
12679:  Jakaś nowa seria z trylogii Hitmana?
12681:  O, trylogia Hitmana byłaby ciekawa nawet.
12684:  Leska Magana ma na czubku gałkę, taka propo kosturów.
12687:  Prawda.
12687:  Jakie kino?
12688:  Ja chodzę do multikina najczęściej.
12691:  Z uwagi na fotele, które są wygodne.
12693:  To jest twoja droga, prawda, a nie marketing.
12696:  Przynajmniej dla mnie.
12696:  Czy pamiętam taką strategię Nexus w Jupiter Incident?
12699:  Nie pamiętam, Mariuszu, ale numer.
12702:  Czy grałeś...
12702:  Krzysztof, fajnie grałeś, tutaj były emocje, a ja się cieszę, ja bardzo dobrze pamiętam tę rozgrywkę i cieszyłem się strasznie, że ona była na live'ach, bardzo.
12710:  Dziękuję Ci, Eweliny, też za wsparcie od jednego miesiąca i chętnie bym powrócił do takiego doświadczenia, takiego, wiecie, full narracyjnego, filmowego, dobrze się coś takiego przeżywa wspólnie.
12722:  Ja wiem, Szymonie, wiem.
