🔴 Są takie oklaski, po których należy umyć ręce | LIVE #10
🔗 https://www.youtube.com/watch?v=uLnwUON3AxA

43:  muzyka
13216:  No nie, właśnie nie, ponieważ jest to niesamowite, które się pojawiło nagle.
13222:  Rybacy zaczęli obchodzić ciało, przechodząc wzdłuż białej ściany jego nóg.
13225:  Po przerwie na przyjrzenie się palcom odwróconej dłoni sklili się między ramieniem a piersią, skąd po chwilach wyszli, osłaniając oczy oglądali z kolei głowę, aby przyjrzeć się jej greckiemu profilowi.
13235:  Płaskie czoło, prosty, wysoko sklepiony nos i wypukłe wargi przypominały mi rzymską kopię praksytelesa.
13242:  Subtelnie zaś ukształtowane skrzydełka nozdrzy podkreślały jeszcze podobieństwo do rzeźby.
13247:  Nagle w tłumie krzyknięto i setki rąk wskazały na morze.
13253:  Szachnąłem się, widząc, jak jeden z rybaków wspiął się na piersi olbrzyma, po której chodził teraz, machając ręką w stronę brzegu.
13258:  W tłumie rozległ się krzyk zdrumienia i triumfu, zagłuszony lawiną osypującego się żwiru, gdy wszyscy rzucili się kusieje na plaży.
13265:  W miarę jak zbliżaliśmy się do ciała rozciągniętego w kołurze wody wielkości piłkarskiego boiska, podniecony gwar głosów ucichł znowu.
13272:  Przytłoczony ogromem martwego kolosa.
13274:  Leżał nieco ukośnie od brzegu.
13279:  Przytłoczony ogromem.
13283:  Mimo, że dwa rybacy stali na brzuchu olbrzyma, tłum utworzył szerokie półkole i grupki ludzi nieśmiało zbliżały się do jego stóp i dłoni.
13290:  Moi towarzysze i ja podeszliśmy do ciała od strony morza.
13293:  Jego broda i klatka piersiowa piętrzyły się nad nami jak kadłub wyrządzonego na mieliznę okrętu.
13297:  Perłowa skóra nabrzmiała na skutek zanurzenia w słonej wodzie i skrywała zarysy potężnych mięśni i ścięgien.
13303:  Przeszliśmy koło pod lekko ugiętym lewym kolanem, do którego przywarły pasma wilgotnych wodorostów.
13309:  owinięta wokół biodra olbrzyma przepaska z ciężkiego, luźno tkanego materiału, który w wodzie morskiej nabrał żółtawej barwy.
13315:  Jak?
13316:  Załatwiała jako taką kwestię przyzwoitości.
13319:  To to nie zadbał Netflix swoją drogą, który postanowił uraczyć nas widokiem gigantycznego i tyfallicznego penisa olbrzyma, który leżał sobie tam, gdzie winien być osłonięty.
13330:  W każdym razie na początku.
13331:  To jest, moi kochani,
13333:  James Graham Ballard, rzeźbiarze chmur, opowiadanie suwenir, czyli pamiątka.
13341:  Od tego parującego na słońcu stroju bił ciężki odór morza, zmieszany ze słodkawą, przenikliwą wonią skór giganta.
13350:  Zatrzymaliśmy się przy jego ramieniu i popatrzyliśmy w górę na nieruchomy profil.
13354:  Wargi miał z lekka rozchylone, otwarte oczy były mętne i zamglone.
13358:  jakby napełnione jakimś błękitno-mlecznym płynem, a subtelne łuki nostrzy i brwi nadawały jego twarzy wytworny dźwięk, który kłócił się ze zwierzęcą potęgą jego piersi i barków.
13369:  Ucho wznosiło się na górze nad naszymi głowami jak rzeźbione odrzwia.
13372:  Uniosłem rękę, aby go dotknąć, gdy ktoś ukazał się na skraju czoła i krzyknął do mnie z góry.
13378:  Zaskoczony jego nagłym pojawieniem się odstopiłem na krok i ujrzałem grupę wyrostków, którzy wdrapali się na twarz olbrzyma i teraz wpychali się nawzajem do jego oczu.
13387:  Ludzie snuli się już po całym ciele, którego ramiona służyły za podwójne schody.
13391:  Z dłoni przechodzili do przedramion i łokci, potem wczołgiwali się pod rozdętym brzuchu bicepsa na płaską promenadę mięśni piersiowych pokrywających górę gładkiego, nieowłosionego tułowia.
13402:  Stamtąd, czepiając się ruchami warki o nosa, wspinali się na twarz albo wędrowali wzdłuż tułowia na spotkanie tych, którzy wdrapywali się na kostki i wmaszerowali po bliźniaczych kolumnach ud.
13414:  Kontynuowaliśmy swój obchód, oczywiście, wzdłuż tłum gapiów, zatrzymując się tylko, aby obejrzeć wyciągniętą prawą rękę.
13422:  We wnętrzu dłoni pozostała kałuża wody, jak resztka innego świata, rozchlepywana teraz przez ludzi wspinających się na ramię.
13430:  Usiłowałem odczytać żłobiące skóry linii dłoni w nadziei, że uzyskam jakieś wskazówki co do charakteru Olbrzyma, lecz obrzmienie tkanek uczniło je nieczytelnymi, zacierając wszelkie ślady osobowości jego i jego ostatniej, tragicznej przygody.
13445:  Potężne muskuły i grube przeguby były pozornie zaprzeczeniem wszelkiej wrażliwości, ale subtelne
13452:  Wytknięcie palców i dobrze utrzymane paznokcie, każdy przycięty symetrycznie na długość 6 cali od skóry świadczyło pewnym wyrafinowaniu, znajdującym odbicie w klasycznych rysach twarzy, które teraz ludzie z miasteczka obsiedli jak muchy.
13465:  Jakiś wyrostek stał nawet z rozłożonymi w bok rękami na samym czubku nosa, pokrzykując do swoich kolegów w dole, ale twarz olbrzyma mimo to zachowywała swój monumentalny wyraz.
13475:  Ten olbrzym to pewnie z jakiegoś zlecenia Geralta na Skellige.
13477:  Coś w tym jest, moi drodzy.
13478:  Ludzie w tej historii są trochę jak mrówki.
13480:  W ogóle to jest aluzja do tego opowiadania o Gulliverze w ramach podróży Gullivera do wielu odległych narodów świata.
13489:  Była taka scena, jak Gulliver właśnie został obleziony przez liliputów niby mrówki.
13499:  To był papaj, który spadł z nieba.
13501:  Wielkie nieba.
13503:  Wielkie nieba.
13504:  Powróciwszy już na brzeg z grzbietu, nasi bohaterzy usiedli na żwirze i obserwowali niekończący się strumień ludzi nadciągających z miasteczka.
13515:  Wśród porannych widzów była grupka mężczyzn w kaszkietach i skórzanych kurkach, którzy spoglądali na Olbrzyma z fachowym zainteresowaniem, mierząc krokami jego rozmiary i dokonując patykami na piasku jakichś wstępnych obliczeń.
13527:  Uznałem, że reprezentują którąś z instytucji publicznych, tak wyglądali.
13531:  Zastanawiając się niewątpliwie, co począć z tym gigantycznym odpadkiem przyniesionym na morze.
13536:  Już tak nagle, na razie się okazuje, że człowiek nie jest olbrzym, tylko to jest odpad.
13544:  Smutne swoją drogą.
13548:  Ja wam dam zrobienie z olbrzyma pasztetu straszne, krwiożercze czaty, koszmar absolutny.
13556:  Kilku nieco bardziej wytwornie oddzianych osobników, właścicieli cyrków i temu podobnych, również pojawiło się na scenie i obchodziło powoli olbrzyma z rękami w kieszeniach swoich długich paszczy, nie odżywając się do siebie w ogóle.
13567:  Ogrom giganta najwyraźniej przerastał ich niezrównaną przedsiębiorczość.
13571:  Po ich odejściu dzieci nadal biegały po rękach i nogach, no jak to dzieci,
13576:  Wyrostki zaś przepychały się na zwróconej w górę twarzy, wdeptując białą skórę przyniesioną na butach piasek.
13581:  Następnego dnia celowo zwlekałem z odwiedzinami do późnego popołudnia, także kiedy przybyłem na brzegu siedziały już mniej niż 50 osób.
13588:  Olbrzym został przyniesiony falą jeszcze bliżej i leżał teraz około 70 metrów od nas, wyłamawszy stopami nadgniłą fasadę falochronu.
13597:  Popchyły stok twardszego piasku przechylił ciało w bok i zmaltretowana twarz była odwrócona w kierunku morza w prawie nieświadomym geście.
13605:  Przesiadłem z dużym, żelaznym kołowrocie umocowanym na betonowym fundamencie na wysokim brzegu i spojrzałem z góry na leżącą postać.
13614:  O czym jest ten live?
13615:  Dobre pytanie.
13617:  Ten live jest o wszystkim, a teraz wnieńczymy go sobie czytaniem Jamesa Graham Ballarda.
13622:  Zauważcie, mamy raz, dwa...
13627:  cztery strony, jesteśmy na czwartej stronie opowiadania i mamy pierwszą scenę serialu.
13635:  Pierwszą scenę, dosłownie pierwszą scenę, jakieś pięć minut.
13637:  I to jest mój eksperyment między innymi, żeby pokazać, że medium jakim jest literatura jest w o wiele większym stopniu skomplikowane, jeżeli chodzi o przedstawianie opisów.
13649:  Nadaje się najlepiej do szybkich dialogów i do przekazywania informacji o świecie.
13655:  Natomiast do opisu nie.
13657:  I opowiadanie, którym nie będę już was dręczył, bo ono jest dość długie i mam jeszcze trzy strony, więc mogę dokończyć, ale teraz robimy sobie przerwę krótką, jest faktycznie cały opisem.
13669:  I zauważcie, że to jest ciekawe, że z jednej strony mamy
13672:  Przewaga opisów u takiej orzeszkowej i problem z tym związany, ale z drugiej strony opisy, które mamy w fantastyce, czy opisy, które są dotyczące światów, których nie ma, one są bezwzględnie konieczne, bo nie mamy innego sposobu na przekazanie jakichkolwiek informacji światotwórczych.
13691:  To jest jedyny sposób.
13693:  W książce Man After Man była rasa ludzi hodowanych jako góry miejsca dla paszczetu, pisze Szymon.
13698:  Jak już jesteśmy przy takich tematach, to przypomnę, towing Jehowa jest taka powieść, w której ciało Boga spada z nieboskłonu, rozbryzguje się na ziemi, jest bardzo duży problem, to znaczy no Watykan musi zająć jakieś stanowisko w tej sprawie, bo to już nie jest tak, że tam Nietzsche mówi sobie Bóg umarł, tylko
13719:  No tu jest problem, bo tam na wodach oceanu spokojnego sobie pływa, no i przychodzą tankowce i odholowują, żeby przenieść ciało Boga w jakieś miejsce, gdzie nie będzie kalał wzroku i gdzie nie będzie problemu międzynarodowego.
13732:  No a z drugiej strony trzeba coś z nim zrobić, bo zaczyna gnić, no więc ludzie...
13737:  Oczywiście są to Amerykanie, mają jeden jedyny pomysł, to znaczy wysadzają w powietrze ciało Boga, żeby można było je pokroić i jakoś zutylizować, ale potem jest dalej problem, bo okazuje się, że ono nie chce się rozkładać, w związku z powyższym Amerykanie wpadają na jeszcze jeden pomysł, mianowicie wystrzeliwują kawałki tego ciała już pokrojonego i wybuchniętego na orbitę,
13757:  ale dalej są z niej widoczne na Ziemi, w związku z powyższym Coca-Cola wpada na pomysł, żeby walnąć baner na kawałku ciała Boga, który sobie orbituje wokół Ziemi.
13767:  Przeczytajcie powieść Towing Jehowa, holując Jehowę innymi słowy.
13773:  Wracając do naszego olbrzyma.
13775:  Skóra olbrzyma wyblakła, straciła swoją perłową przeźroczystość i była obsypana brudnym piachem teraz, naniesionym na miejsce tego, który zmył nocny przypływ.
13785:  Kłęby wodorostów zapełniały przestrzenie między palcami, stosy odpadków i muszli zebrały się w zagłębieniach pod biodrami i kolanami.
13793:  Jednak mimo to, mimo ciągłego grubienia rysu, Wolverine wciąż jeszcze zachowywał swój wspanialy, homelycki wygląd.
13798:  Gigantyczna szerokość ramion oraz potężne kolumny rąk i nóg nieraz przenosiły jego postać w inny wymiar, taki, że wydawał się bardziej autentycznym wyobrażeniem kogoś z utopionych Argonautów lub bohaterów Odysei niż konwencjonalny portret naturalnej wielkości, jaki miałem przed oczyma poprzednio.
13814:  Zszedłem na piasek i omijając kałuże zbliżyłem się do Olbrzyma.
13816:  Dwaj mali chłopcy siedzieli w studni ucha, na drugim zaś końcu samotny młody człowiek przyglądał mi się, stojąc na jednym z palców nogi.
13825:  Tak na to liczyłem.
13826:  Opóźniając swoją wizytę, nikt inny nie zwrócił na mnie uwagi i ludzie na brzegu siedzieli skuleni pod płaszczami.
13834:  Zwróconą dłonią w górę prawa ręka olbrzyma pokryta była odłamkami muszelek już i piaskiem, na którym widniały liczne ślady stóp.
13841:  Zaokrąglony masyw biodra wznosił się nade mną, przesłaniając całkowicie widok morza.
13846:  Słodkawo gryząca ton, jaką zauważyłem już wcześniej, była tu ostrzejsza, a przez mleczną skórę mogłem dostrzec wężowe sploty zakrzepłych naczyń krwionośnych.
13853:  Mogło się wydawać to odrażające, lecz właśnie ta nieustanna metamorfoza i widoczne życie w śmierci pozwoliło im postawić nogę na ciele.
13860:  Fantastyka, powiadają poloniści, nie jest wybitna, nie ma tam opisów, jest tylko akcja i tylko kule ognia, które sobie szybują.
13869:  To jest jedna z klasyki fantastyki, konkretnie nurtów, które się określa jako new weird, czyli takie połączenie fantastyki, częściowo body horroru, częściowo literatury grozy, częściowo science fiction.
13885:  Brakowało makromanty, pisze Mariolet, żeby stworzyć z olbrzyma bronię ostateczną.
13889:  Autentycznie zastanówcie się, co by zrobiły różne kraje na świecie, gdyby się pojawił tam olbrzym.
13895:  Przysięgam, że Amerykanie by go wysadzili w powietrze, na pewno, na tysiąc procent.
13900:  Ta, Hyperion nie nadaje się do czynienia.
13902:  No właśnie, właśnie, właśnie.
13904:  Właśnie.
13906:  Mam déjà vu, pisze Mikałan.
13908:  Wydaje mi się, że słyszałem, jak czytasz już fragment o reklamach koła koni na ciele olbrzyma, tylko to wspomnienie sprzed jakichś dziesięciu lat.
13913:  To jest możliwe.
13916:  120 złotych na Amazonie, 500 w farioprawie, mówić o towing Jehowa, tak?
13919:  No nie moja wina, że polskie wydawnictwa nie wydają fajnych książek i to jest smutne.
13925:  Maxiorwus pisze, że kraje by nic nie zrobiły, kłóciliby się wszyscy, czy można.
13929:  Ja jestem zafascynowany, co by Polacy zrobili.
13932:  Możecie wymyślać na czatach, co by Polacy zrobili, a ja będę kontynuował nasz opis.
13937:  Używając sterczącego w górę kciuka jako poręczy, wdrapałem się na dłoni i rozpocząłem wspinaczkę.
13942:  Skóra była twardsza niż oczekiwałem i ledwo uginała się pod moim ciężarem.
13946:  Szybko sforsowałem pochyłość przedramienia i rozdęty balon bicepsa.
13949:  Twarz utopionego olbrzyma pojawiła się na prawo ode mnie, ulegając jaskinie nozdrzy i rozległe zbocza policzków niczym stożek jakiegoś wulkanu.
13957:  Bezpieczny mijając ramię, wstąpiłem na rozległą promenadę piersi, przez którą jak ogromne krakwie przebiegały kościste łuki żeber.
13963:  Biała skóra była uprzczona ciemniejszymi śladami niezliczonych stóp, wśród których można było rozróżnić wyraźne odbicia poszczególnych obcasów.
13970:  Ktoś zbudował pośrodku piersi mały zamek z piasku.
13972:  Zaczyna się.
13974:  Wszedłem na tę częściowo już zrujnowaną budowlę, żeby mieć lepszy widok na twarz.
13980:  Dwójka dzieci wdrapała się po uchu i wczołgała się teraz do prawego oczodołu.
13984:  Mówiłem, że będzie body horror, gdzie błękitne oko całkowicie zasnute jakimś mętnym płynem patrzyło nieruchomo, nie dostrzegając ich miniaturowych postaci.
13991:  Oglądana ukośnie z dołu twarz nie miała w sobie nic w zdzięku i spokoju.
13995:  Zaciśnięte usta i zadarta broda podtrzymywane gigantycznymi liniami mięśni przypominały strzaskany dziób ogromnego okrętu.
14002:  Po raz pierwszy uświadomiłem sobie rozmiary tej fizycznej męki olbrzyma, nie mniej dotkliwej, mimo iż nie miał świadomości rozkładu muskulatury i tkanek.
14009:  Absolutna izolacja dotkniętego rozkładem ciała, wyrzuconego niby opuszczony okręt na pusty brzeg, gdzie prawie już nie dobiega odgłos fal, nadała jego obrazy twarzy, obraz wyczerpania i beznadziei.
14020:  Przypominają mi się opisy też wielorybów, które są czasem...
14025:  wyrzucane na brzeg i właśnie jest problem duży, co z nimi zrobić, ponieważ nie zawsze jest tak, że padlinożercy są obok, żeby można było sobie z nim jakoś poradzić i oczywiście, że Amerykanie, to jest jedna ze słynnych sytuacji wybuchu wieloryba, doprowadzili właśnie do tego, że wysadzili wieloryba w powietrze.
14043:  Podejście amerykańskie.
14044:  Tymczasem pomysły czatów na to, co by się stało w Polsce, gdyby pojawił się olbrzym Morawiecki kazałby go o podatko.
14054:  Ojciec Rydzyk sprzedawałby maleńkie fragmenty w metalikach w zawrotnych cenach.
14057:  To jest prawda.
14058:  Felicja mówi, że zrobiliby z niego farsz na pierożki.
14062:  Polacy by się rzucili na niego szabelkami albo wskrzesili wódką.
14066:  Byłaby to wina Tuska.
14068:  Tak, zrobiliby kiełbasę do oszurku.
14071:  Połowa waszych pomysłów jest kanibalistyczna.
14073:  Straszne.
14074:  Absolutnie przerażające.
14077:  Stwierdzono by, że to przez internet.
14079:  O, właśnie.
14079:  To jest wszystko przez fantastykę.
14081:  Absolutnie.
14083:  Tak, tak by było.
14084:  I spróbowaliby pędzić Bimber, albo byłby mielony do konserw.
14089:  Widzę, że jest tu wspólny mianownik tych wszystkich propozycji.
14092:  Naliczyć ZUS i podatki!
14094:  Tak, Red Angel, to byłby jeszcze problem, który musielibyśmy mieć.
14097:  Tak, ZUS i podatki, zdecydowanie.
14101:  Torby z włosów, tak, tak.
14104:  I myślę, że na pewno by jakaś noblistka wygłosiła mowę nadmatczułego narratora i powiedziałaby, ja od zawsze kochałam fantastykę.
14112:  To dzięki fantastyce wiemy, co zrobić w naszej rzeczywistości, gdyby się pojawił taki olbrzym.
14118:  I ja myślę, że ten olbrzym, ta persona olbrzyma, jak należałoby powiedzieć, jest świadectwem zmian, jakie zachodzą w naszej kulturze.
14127:  I jeszcze wcześniej było tak, że kiedyś też traktowaliśmy ludzi obcych, którzy pojawili się na naszych ziemiach, jak na przykład naród żydowski, jako kogoś, kto był zły, był taki, wiecie, że można było wchodzić do tego oczodołu, budować na nim zamki z piasku i
14144:  bawić się tym jego ciałem, tą jego cielesnością w taki sposób, jakby to było właśnie coś obcego.
14151:  A ja myślę, że ta persona olbrzyma uświadamia nam, jak powinniśmy w naszej rzeczywistości funkcjonować, jak myśleć o innym i o obcym.
14162:  Tak, tak by to wyglądało, absolutnie.
14166:  Darek sprawdził, że tołing Dziechowa u nas wyszło jako pióro Archanioła nakładem wydawnictwa AM.
14173:  Pióro Archanioła?
14174:  Ja tego szukałem od ostatnich 20 lat.
14177:  Jak to Pióro Archanioła?
14180:  Jako Pióro Archanioła?
14181:  Jak, gdzie, co?
14182:  Bez sensu.
14186:  Krzysztof, za dużo olgi.
14187:  Dobrze, wracamy do prawdziwej literatury.
14190:  Kiedy zrobiłem kolejny krok, stopa zapadła mi w zagłębieniu rozmiękczonej tkanki i powiew cuchnącego gazu wyrwał się ze szczeliny między żebrami.
14198:  Uciekając przed smrodem, który jak chmura zawiózł z namoną głową, odwróciłem się w stronę morza, by odetchnąć świeżym powietrzem i wtedy ze zdziwieniem zobaczyłem, że lewa ręka olbrzyma została odcięta.
14209:  Zdumiony i zszokowany wpatrywałem się w czerniejący kikut, podczas gdy samotny chłopak przechylony na swojej wysokiej grzędzie przyglądał mi się przekrwionym okiem.
14218:  Była to pierwsza z serii Grabieży.
14220:  Spędziłem następne dwa dni w bibliotece, z jakiegoś powodu nie mając ochoty do wycieczki nad morze, świadom, iż prawdopodobnie byłem świadkiem początku końca wspaniałego złudzenia.
14227:  Kiedy następnym razem przeszedłem przed wydmy i stanąłem na żwirowym wzboczu, olbrzym leżał o niecałe 20 metrów dalej i z niewielkiej odległości rozwiał się cały urok, jaki kiedyś otaczał jego obmywaną falami postać.
14237:  Mimo ogromnych rozmiarów, zadrapania i błoto pokrywające jego ciało sprowadzały go do ludzkiej skali, a wielkość czyniła tylko bardziej bezbronnym.
14245:  Prawa ręka i stopa zostały odcięte, wyciągnięte na zbocz i odwiezione wozem.
14250:  Rozpytawszy grupkę ludzi zebranych przy falochronie, dowiedziałem się, że było to dziełem firmy sprzedającej nawozy i producenta pożywki dla bydła, więc wasze przewidywania były słuszne.
14260:  Co polecam z New Weird i Weird Fiction, oprócz Ballarda?
14264:  Chyna Meville to jest klasyk New Weird.
14266:  Zresztą, żeby było śmieszniej, Chyna Meville jest osobą, która też interpretowała bardzo dużą New Weird, bo Chyna Meville jest również literaturoznawcą.
14274:  ale nie przeszkadza mu to pisać dobrych książek.
14277:  Więc Dworzec Perdido, czyli Perdido Street Station i kolejne tomy w świecie baslag zdecydowanie.
14284:  Jeżeli ktoś woli na przykład Young Adult w formie New Year, to polecam stanowczo Toromorze tegoż autora, czyli Chiny Miewilla.
14293:  Pisze się China Miewille.
14296:  Względnie myślę, że pod New World podpada również z filmów Gielmo del Toro, Labirynt Fauna, absolutnie i bez dwóch zdań.
14307:  z gier wideo, no to Medium od Bloobera.
14315:  Bloober Team?
14316:  Bloober Team, bo tak mi się wydaje.
14319:  Coś strasznie mieszam, albo właśnie nie mieszam, tylko mój mózg nie działa.
14324:  I New Year to jest oczywiście, jeżeli chodzi o gry wideo, także każda ta gra, w której będziemy mieli jakieś wątki
14332:  body horroru, ale nie będziemy odczuwali, że to jest horror gatunkowy, który jest akurat w przypadku gier wideo bardzo konwencjonalny.
14338:  Więc takiego typu eksperymenty, które mieliście na przykład w Beyond Two Souls też pod to podpadają.
14344:  Blizna, o też, też dobry, dobry przykład, swoją drogą.
14351:  Miałem nadzieję, że ten martwy olbrzym przestanie być aż tak martwy.
14355:  No niestety, moi drodzy, ostatnie dwie strony przed nami i robi się smutno, ostrzegam.
14360:  Medium to Bluebird Team.
14361:  O, czyli dobrze pamiętałem.
14362:  Dobra, dobra, dobra, okej.
14365:  Druga stopa olbrzyma.
14366:  Unosiła się w powietrzu na stalowej linie przymocowanej do dłużonego palca, widocznie przygotowanej na dzień następny.
14373:  Piasek wokół ciała został zdeptany przez gromadę robotników i głębokie kolejny znaczyły drogę, którą odciągnięto rękę i stopę.
14379:  Z kikutów sączył się ciemny, przyprawiający mdłości płyn, pulamiący piach i białe stożki muszli.
14385:  Idąc wzdłuż wysokiego brzegu zauważyłem, że w szarej skórze olbrzyma wyryto, kiedy wiele żartobliwych haseł oraz swastyk i innych znaków, jakby kaleczenie nieruchomego kolosa, wyzwoliło nagły przypływ hamowanej nienawiści.
14398:  Płatek jednego z uszu był przeszyty jak włócznią kawałkiem drewna, a pośrodku piersi palono ognistko, osmalając wokół skórę.
14405:  Wiatr wciąż jeszcze rozsiewał drobny popiół.
14408:  Ciężki smród spowijający trupa, a niewątpliwa oznaka rozkładu, przepędził wreszcie nieustanne zgromadzenie wyrostków.
14414:  Wróciłem na zbocze i wszedłem na kołowrót, na którym już wcześniej byłem.
14418:  Spuchnięte policzki olbrzyma zasłoniły mu prawie oczy i odciągnęły wargi w monumentalnym ziewnięciu.
14423:  Prosty niegdyś grecki nos został skręcony i spłaszczony, wdeptany w nabrzmiało twarz niezliczonymi obcasami.
14429:  Gdy przeszedłem na plażę następnego dnia, stwierdziłem prawie z ulgów, że głowa została odcięta.
14434:  To swoją drogą jest taki bardzo ciekawy przykład tego, jak można bawić się językiem, żeby oddać taką cielesność.
14443:  To, co robi body horror w formie wizualnej, Ballard się stara robić w formie słownej.
14449:  Jest to strasznie trudne, zauważcie, bo bez przerwy się musi odwoływać do takich tropów kulturowych, że tu jest niby rzeźba, tu niby Homer i tak dalej.
14458:  Narkotykowy sen troszeczkę, prawda?
14463:  Dark Crystal?
14463:  Dark Crystal też by podpadał pod New Year's, macie rację w sumie, absolutnie.
14468:  Dziwne, że ktoś nie wypatroszył mnie olbrzyma, żeby zrobić z niego mieszkanie.
14472:  O, spokojnie, zaraz będzie, ale to na pewno byłoby coś, co by się przydarzyło w Polsce, gdzie jak wiadomo, metr kwadratowy mieszkania jest droższy niż złoto wysadzane diamentami.
14482:  Co myślę o biopanku i czy polecam jakąś książkę na ten temat?
14484:  Myślę, że biopank też by tak swoją drogą był w tym nurcie new year'owym, zwłaszcza, że jest takim amalgamatem, pomieszaniem różnych gatunków.
14494:  Z biopanka zawsze polecam Paola Bacigalupiego.
14497:  Myślę, że to jest najlepszy przedstawiciel, żeby zorientować się, czym jest biopank.
14502:  To jest taki zbiór opowiadań wydany przez wydawnictwo MAG, nakręcana dziewczyna.
14508:  Alice Madness Little pyta Agnes...
14512:  Zastanawiam się.
14513:  Myślę, że też.
14515:  Tak samo te fragmenty z domeną Outsidera w Dishonored albo Stranger Things.
14522:  Stranger Things to jest New Year jak ta lala.
14527:  Obok olbrzymu były budki z goframi.
14529:  Tak, tak, tak.
14530:  To jest właśnie... Ballard też pięknie pokazuje, jak kapitalizm i nasz system przemiela nawet taką, wiecie, takie niesamowite stworzenie.
14539:  Baśniowego potwora, który powinien budzić zachwyt, a to jest sprowadzone do góry mięsa.
14544:  Dokładnie tak samo, swoją drogą, jak sprowadzało fantastykę jej nieerudycyjni przeciwnicy, mówiąc, że to są tylko elfy jakieś głupie, ktoś sobie wymyślił.
14553:  Tymczasem nie o to chodzi.
14555:  I jako ludzie mamy w sobie za dużo dumy względem i zwierząt i innych istot i myślimy, że tylko my mamy prawo do tego, żeby nas traktować humanitarnie.
14566:  To swoją drogą znaczące, humanitarnie pochodzi od human, czyli człowiek.
14573:  A to rodzenia łacińskiego.
14576:  Ostatni akt w życiu olbrzyma, a raczej jego nieżyciu, upłynęło kilka tygodni do mojej następnej wyprawy nad morze i stwierdziłem, że podobieństwo do człowieka, które ujawniło się poprzednio, zniknęło znowu.
14587:  Przy bliższym badaniu leżący tułów wykazywał nieumpliwie cechy ludzkie, ale ponieważ wszystkie kocziny zostały odcięte, a najpierw do kolan i do łokci, a potem przy biodrach i ramionach już, ciało wyglądało jak pozbawione głowy wielkie morskie zwierzę.
14600:  Po utracie osobowości i kilku cech indywidualnych, jakie promieniowały z postaci olbrzyma, nie było nikogo już, jego zainteresowanie nim wygasło i poza starym włóczęgą i dozorcą siedzącym w drzwiach swojej budy nikogo nie można było zoczyć.
14616:  Wokół ciała sklecono na prędce drewniane rusztowanie, z którego zwisało kilkanaście kołysanych wiatem drabień sznurowych.
14622:  Piasek pobliżu był usiany kawałkami lin, długimi nożami na metalowych rękojeściach i obcęgami, a także śliskimi od krwi kamieniami kawałkami kości i skóry.
14631:  Kiwałem głową dozorcy, który rzucił mi niechętne spojrzenie znad swojego kosza z płonącym koksem.
14639:  Cała okolica była przesiąknięta gryzącą wonią wielkich płatów tłuszczu, topiących się w kotle.
14645:  Zabudą.
14646:  A zatem wasze podejrzenia dotyczące wykorzystania tłuszczu olbrzyma niestety się ziściły.
14652:  Czytany jest James Graham Ballard, ekranizowany w drugim sezonie Love, Death & Robots w ostatniej części.
14660:  Gdy odchodziłem, stado mew opuściło, krążąc i zataczając kręgi z nieba na plażę, rzucając się na splamiony piach z krwiożerczym wrzaskiem.
14670:  Obydwie kości udowy olbrzyma zostały usunięte za pomocą małego dźwigu oplątanego sztuką materiału, która kiedyś skrywała jego biodra i puste panewki ziały otworami jak drzwi do obory.
14681:  Ramiona, obojczyka i części rodne też zostały już usunięte.
14686:  Pozostała na torsie i brzuchu skóra została naciągnięta równogliwymi linami i pierwsze pięć czy sześć pasów skóry zdarto, odsłaniając wielkie sklepienie klatki piersiowej.
14695:  W kilka miesięcy później, gdy pojawienie się olbrzyma zostało już powszechnie zapomniane, w mieście zaczęły pokazywać się różne fragmenty jego rozczłonkowanego ciała.
14704:  Większość z nich to były kości, których producenci nawozu nie zdołali przemielić.
14708:  Ogromne rozmiary oraz potężne ścięgna i wielkie dyski chrzęści natychmiast zdradzały ich pochodzenie.
14715:  Nie wiadomo dlaczego te odcieleśnione fragmenty lepiej jakby oddawały istotę pierwotnej wspaniałości olbrzyma niż spuknięte kończyny, które stopniowo amputowano.
14723:  Kiedy spojrzałem na lokal największego hurtownika mięsem po drugiej stronie ulicy...
14728:  Rozpoznałem dwie gigantyczne kości udowe po obu stronach bramy.
14731:  Wyznosiły się na głowę portiera niby groźne megality jakiejś pierwotnej druidycznej religii i nagle wyobraziłem sobie olbrzyma, jak podnosi się na tych nagich kościach i odchodzi ulicami miasta, zbierając rozproszone fragmenty swojego ciała w powrotnej drodze do morza.
14747:  Piękny obraz swoją drogą.
14749:  To jest akurat coś, co potrafi literatura, a co nie do końca potrafi Netflix i adaptacja serialowa, prawda?
14755:  Taka wizja.
14757:  metaforyczna, krótka, na przestrzeni dwóch zdań.
14759:  Jest przykład tego, jak można wykorzystywać różne zalety różnych mediów do tego, żeby przedstawiać rzeczy, które są niemożliwe do przedstawienia w innym medium.
14770:  Frank Herbert jak najbardziej jest kojarzony.
14773:  Radosław pisze, że szukał, holując jajekowy do kupienia i nie może znaleźć.
14776:  Jak szukać?
14777:  Ktoś na czatach powiedział, że Pióro Archanioła to jest polski wersja i wydane to było przez wydawnictwo Amber.
14782:  Czy spotkałem się z połączeniem motywu steampunku i postapo?
14788:  Wydaje mi się, że tak.
14789:  I to było w serii animacji pod tytułem The New Gods.
14794:  One są na Netflixie i zaczynają się od filmu pod tytułem Zielony Wąż.
14798:  Bardzo polecam, nawiasem mówiąc.
