🔴 Kto nabiera wody w usta, niech przynajmniej nią nie opluwa | LIVE #17
🔗 https://www.youtube.com/watch?v=YAgzlmh_A4g

8:  KONIEC!
11827:  Pokażę kiedyś, jakie mam książki, czy byłoby tego za dużo.
11830:  Kiedyś to próbowałem zrobić, ale to było bardzo dyskusyjne jakościowo, że tak to ujmę, więc może jak się dorobię drugiej kamery, to to zrobię wtedy wreszcie porządnie, ale generalnie rzecz ujmując, jest już taki film, on się nazywa Co się szerzy w nowej wieży i tamże staram się zaprezentować wam przynajmniej tę część biblioteki, która jest widoczna na kadrze.
11850:  Chyba kiedyś na Insta wrzucę po prostu zdjęcia swoich regałów, o.
11855:  Czytacz robi teraz projekt Wiedźmiński, m.in.
11857:  zbiera archiwalne wymiary tym uniwersum.
11859:  O!
11861:  O, Joanno!
11861:  To przekazać trzeba czytaczowi w takim razie, co niniejszym poniekąd czynię, że w tym momencie niepraktyczny kartograf skończył mapę uniwersum Wiedźmińskiego, którą zresztą oglądaliśmy na ostatnim live'ie, więc bardzo polecam jej włączenie, bo to jest jedna z lepszych map.
11881:  Książka związana z grą stworzona za pomocą AI?
11884:  To nie było stworzone za pomocą AI, Julko, to było Souls Us, o którym mówimy dzisiaj cały dzień praktycznie, znaczy cały wieczór.
11891:  Gry z elementami Steampunka.
11893:  No to chyba najprostszy przykład to jest Dishonored 2, nie umiem sobie wyobrazić lepszego, przynajmniej na razie.
11899:  Ostatnio jak opowiadałem, piszę jak z kalium znajomym ze studiów o Death Stranding i się zachwycałem, usłyszałem od jednego, że mógłbym poczytać książkę i zmarnować czas na granie.
11906:  Możesz wyciągnąć z tego wnioski, ja to robię nieustannie, mianowicie
11910:  Za każdym razem, jak ktoś mi opowiada o książkach, ja troluję i to mówię, po co marnujesz czas na książki, zagrałbyś w coś.
11915:  Wiecie co, autentycznie to działa, to znaczy ludzie uświadamiają sobie absurd tego stwierdzenia.
11920:  Nic to nie będzie działało, jeżeli zaczniecie polemizować, uśmiechnijcie się, odczekajcie i z sokratejską ironią, trzy dni czy cztery dni później, w towarzystwie, tak żeby ten człowiek usłyszał i oby głośno, powiedzcie coś takiego.
11931:  Albo manga, anime, weźcie cokolwiek innego, co jest rzadziej konsumowane przez odbiorców kultury.
11938:  Działa.
11939:  Tylko trzeba to powiedzieć z odpowiednio nadętym i, wiecie, przetkanym lekko nosem, żeby to było takie nosowe zadęcie.
11946:  Ono bardzo pomaga w takiej sytuacji.
11949:  Pływ sztucznej inteligencji na tworzenie gier aktualnie jest znikomy w tym tylko aspekcie, że bardzo często AI jest wykorzystywane do robienia grafik koncepcyjnych.
11958:  I teraz, żeby nie być gołosłownym,
11961:  Pokażę Wam faktycznie coś, co jest na podstawie AI zrobione, tylko sobie muszę na razie pokazać zakładki, żebym je widział.
11968:  Mianowicie jest coś takiego zrobione świeżutko przez Michała Gralaka swoją drogą, który współpracuje z AHARA Studios i zresztą był niebawem, był ostatnio na
11980:  warsztatach światotwórczych na Agiehu.
11982:  Niech mi się tylko to odpali, bo aktualnie się pobiera i nie chcę się pobrać, jestem tym faktem bardzo zasmucony.
11987:  Chyba, że to znajdę u siebie na dysku.
11989:  Jest taka, o, o, o, o, już mi się to pokazuje.
11992:  To czekajcie teraz tylko, jak wam to pokazać, żeby to było ładne i widoczne.
11995:  Wiecie co, ja to zrobię jednak nie przez przeglądarkę PDF-ów, tylko przez Chroma, o.
12000:  Wprawdzie będzie mało imersywne, ale to jest, moi drodzy, właśnie zrobione za pośrednictwem AI.
12006:  To znaczy jest to lorebook nowego systemu RPG, który się nazywa Carhorra.
12010:  To jest horror RPG, to dla wszystkich, którzy są tym zainteresowani.
12014:  I to jest właśnie stworzone za pośrednictwem AI.
12017:  Desynchronizacja dźwięku nie przeraża mnie, MakMak.
12019:  Mam nadzieję, że to nie jest kwestia u mnie.
12023:  Ogromną mam taką nadzieję.
12025:  W każdym razie.
12026:  Jeżeli coś takiego macie, to możecie odświeżyć, powinno być okej.
12029:  I co?
12030:  No można było oczywiście wykorzystać do tego grafika, tak?
12032:  Ale to jest projekt autorski Michała, który pisze sobie swój własny system.
12038:  Robi to bezkosztowo, to znaczy to jest jego projekt hobbystyczny.
12042:  Nie ma na to budżetu i to jest jego praca po godzinach, tak?
12045:  I dla mnie to jest cudowne, że nie wiem, no piszemy sobie na przykład w tym momencie, czy ja mogę tutaj trochę to powiększyć.
12050:  Nie, nie działa takie powiększenie.
12051:  A czy zadziała takie powiększenie?
12052:  To jest maksimum niestety.
12054:  Więc mamy tutaj na przykład zabieg miłosierdzia Cravena.
12056:  Alistair Craven spędził 12 lat pracy na badaniu liczb doskonałych kona.
12061:  Chciał wykazać sprzeczność, jaką podobno dostrzegł w liczeniach ojca kanonu matematycznego.
12066:  Niedocenił jednak swojego przeciwnika.
12068:  Pokażę wam to, bo tego nie widzicie.
12069:  i podniósł stromotną porażkę.
12071:  Niepogodzony z niemożliwością udowodnienia swoich racji, trafił do ośrodka Villaranth.
12076:  Mimo zastosowania różnorakich medykamentów, nie mógł uciszyć dręczącego go drapania w czaszce.
12080:  Zasugerował przeprowadzenie eksperymentu medycznego polegającego na nakłuciu jego włókien mózgowych za pomocą specjalnej igły.
12086:  Zabieg ten się powiódł i został nazwany na cześć swego inspiratora i pierwszego uleczonego.
12090:  Craven już nigdy później nie wrócił do prac nad liczbami doskonałymi.
12093:  Szczęśliwie jednak znalazł spokój i ukojenie w azylu Villanarth.
12098:  Więc widzicie, można ten azyl w ten sposób zilustrować, prawda?
12102:  I wrzucę wam link już pod, bo to jest gdzieś w jakimś Google Drive, więc będę musiał kombinować w jakiś sposób wam to podlinkować, żeby to było oficjalnie.
12111:  I to zrobię w opisie filmu, pod zapisem live'a.
12117:  Wiecie, można byłoby to oczywiście zrobić z udziałem grafika, no tylko pod warunkiem, że on jest w zespole, więc AI nam pozwala zrobić coś takiego, tylko że własną ręką i dla mnie to jest potęga absolutna i też pokazuje, w jaki sposób możemy wykorzystywać AI na takich wczesnych etapach prototypowania świata czy czegokolwiek innego.
12135:  No, lobotomia tam została przedstawiona bardzo ładnie, znaczy mnie to zachwyca, bo AI, zauważcie, też ma taki bardzo specyficzny styl, że łączy w absurdalny sposób różne
12145:  estetyki.
12146:  I dlatego się bardzo dobrze nadaje na przykład do takiej horrorowej, swoją drogą bardzo silnie inspirowanej Bloodborne'y, więc jeżeli jesteście fanami Bloodborne'a, to ten system car horror'a wam się bardzo spodoba.
12156:  I AI się akurat do tego bardzo pasuje.
12158:  Jak chcecie robić fotorealistyczną grafikę, no to też jest do tego AI, czyli DALI, ale trzeba umieć zadać mu odpowiednie pytania.
12165:  Więc tak, jak najbardziej ja widzę w tym same plusy, tylko że problem zawsze polega na tym, że wjeżdża tutaj kapitalizm radosny i kapitalizm mówi, no tak, no oczywiście kupimy sobie AI lepiej i zwolnimy teraz naszych wszystkich grafików, więc ja się nie dziwię, że graficy protestują.
12179:  Ale problem nie leży w narzędziu, tylko problem leży w mentalności twórców, którzy nie patrzą dalekosiężnie.
12185:  To znaczy są nastawieni na krótkotrwałe
12189:  i krótkowzroczne zyski, a nie na długotrwałe dywidendy.
12194:  Dywidendy z inwestycji, która może się opłacić, a może nie, ale w przypadku inwestycji w człowieka zawsze się opłaca.
12202:  Jak w ogóle dotrzeć do takiego AI, który robi takie rzeczy?
12205:  To jest zrobione w Mid Journey.
12209:  Tym wiecie, najsłynniejszym AI.
12213:  Więc ja się, wiecie, nie dziwię na przykład małemu studiu, którego nie stać na grafików, że wybiorą AI, ale równocześnie chciałbym, żeby to małe studio, jak zarobi na tej swojej pierwszej grze, miało takie myślenie wtedy włączone automatycznie, okej, zarobiliśmy, to teraz bierzemy na pokład grafika, ale takiego, który zrobi nam pracę lepsze niż AI, nie?
12235:  Marcus Brownie, MKBHD, dosłownie ostatnio, który mi ze swoich podcastów powiedział,
12241:  No ja mam u siebie grafika, który robi lepsze prace niż AI, tylko że AI to robi w 15 sekund, a nasz grafik w 6 godzin.
12249:  Ale on robi lepsze.
12251:  Na ten sam zadany temat, więc wiecie.
12254:  Dobry zwyczaj?
12255:  Pyta Paweł B. Trybutariusze wiedzą, co odpowiedzieć.
12258:  Zajemniczaj.
12260:  Dalw pisze, że ma pomysł, jak stworzyć romhack pokemonów, ale w settingu średniowiecznym.
12265:  Czy ktokolwiek ma jakieś porady?
12266:  Ojej, ciekawy pomysł.
12268:  Nie wiem, jak zacząć, jak użyć wiadomości nabytych z kursu.
12271:  Wrzuć sobie na przykład stroje średniowieczne w Google Grafikę.
12277:  Ja cię mogę zainspirować w ten sposób.
12284:  Kiedyś była taka piękna seria grafik stworzonych na... no na przykład tutaj, tak?
12292:  Dachskund Inquisitor, czyli Inkwizytor Jamnik.
12297:  Grafika w stylu Warhammerowskim bardzo, no ale z jamnikiem, nie?
12301:  No da się łączyć ze sobą nawet bardzo specyficzne i przeciwstawne estetyki.
12306:  Da się, ewidentnie.
12307:  Więc myślę, że jeżeli weźmiesz Pokemony i weźmiesz stroje średniowieczne i spróbujesz je jakoś sparować ze sobą, to już może coś ciekawego wyjść i nie ukrywam, właśnie w takich przypadkach bardzo pomaga AI, bo ona to może zrobić za ciebie.
12322:  Wiktor pisze, że podobna zamiana egzaminów wstępnych na studia na wyniki z matur była częściowo spowodowana przez powszechny nepotyzm na uczelniach.
12328:  Czy myślisz, że udało się to rozwiązać lepiej?
12330:  Nie no, moi drodzy.
12332:  Ja nie wiem, co wy mówicie.
12334:  Przecież nepotyzm zniknął.
12338:  Czasów, kiedy rekrutuje się z matur.
12340:  Nie ma, nie ma, nie ma depotyzmu.
12342:  Zniknął.
12347:  Tak, tak, tak.
12350:  Świetny był to pomysł.
12351:  Teraz mam taką sytuację, że mam zdolnego studenta, który chce przyjść na studia, a ja egzaminuję na studia magisterskie drugiego stopnia, bo nawiasem mówiąc, dalej są egzaminy.
12359:  Nie wiem, dlaczego się utrzymuje mit, że nie ma egzaminów wstępnych na studia, są tylko na studia drugiego stopnia.
12364:  I nie mogę go przyjąć, ponieważ ma zbyt niskim wynik z matury.
12367:  I co?
12368:  Co było lepsze?
12369:  Chyba jednak zdanie się na indywidualną ocenę egzaminatora.
12373:  A wiecie co?
12374:  Jeżeli egzaminatorzy nie oceniają podłóg dobrych kryteriów, tylko podłóg własnego widzimisię lub nepotyzmu, to wiecie jakie jest rozwiązanie?
12385:  Ja poczekam.
12389:  To może zabrzmieć bardzo kontrowersyjnie, moi drodzy, ale myślę, że jednak zwolnienie takiego pracownika będzie ciupineczkę korzystniejsze długoterminowo niż prowadzenie innego trybu i systemu, bo inny tryb i system sprawi, że on dalej będzie tam zatrudniony, tylko będzie to trudniej wykryć.
12411:  Więc nic się nie zmieni.
12413:  Jedynym sposobem na walkę z tym, że są ludzie, którzy oceniają podłóg kryteriów pozamerytorycznych, jest audytowanie ich i niedopuszczenie do tego, żeby oceniali podłóg kryteriów pozamerytorycznych.
12423:  Bo jeżeli prowadzimy system, który jest pseudoobiektywny i który ma sprawić, że oni nagle przestaną się tak zachowywać, jak zachowują się normalnie, to znaczy, że żyjemy na tym świecie od mniej więcej 21 minut i 37 sekund i nie wiemy, jak funkcjonuje świat.
12437:  Otóż świat funkcjonuje w taki sposób, że ludzie do każdego systemu się przystosowują, a jeżeli ktoś...
12442:  oszukiwał prawo, to będzie je oszukiwał dalej, tylko bardziej kreatywnie.
12447:  Więc kontrole, audyty i inne tego typu działania są jedynym sposobem na utrzymanie jakości nauczania i wiem o tym, ponieważ wiem jaka jest jedna, jedyna, przysięgam, jedyna rzecz, której się boi każdy naukowiec, moi drodzy, każdy,
12467:  zatrudniony w Polsce i jest to wizytacja PAK-i, czyli Państwowej Komisji Akredytacyjnej.
12473:  Każdy się tego boi.
12475:  Dlaczego?
12476:  Dlatego, że PAK-a, czyli Państwowa Komisja Akredytacyjna, rozmawia ze studentami na temat jakości zajęć, nie ujawnia kiedy, nie ujawnia z którymi i nie jest to samorząd najczęściej.
12490:  I równocześnie wizytuje zajęcia wybrane.
12494:  monitując z bardzo małym odstępem czasu kiedy.
12501:  Więc tak, to jest jedyny sposób na to, żeby cokolwiek zmienić.
12503:  Niestety.
12505:  Ja jeszcze, ponieważ jestem człowiekiem złośliwym, dodałbym, że chciałbym, żeby ci wizytatorzy byli anonimowi.
12510:  Jeżeli możemy gwiazdki Michelina przyznawać na podstawie wizyt anonimowych ludzi, niezapowiedzianych, którzy sprawdzają, czy faktycznie ludzi się nie karmi zdechłymi szczurami, to możemy w takim razie również robić dokładnie to samo w szkolnictwie, bo wiecie, równie dobrze i łatwo można zatruć czyjś umysł
12529:  Jak można zatruć żołądek zdechłym szczurem?
12532:  Och, zdenerwowałem się.
12538:  Wiesz co, Nikolas, Państwowe Inspekcje Pracy mniej się boją na uczelnia niż Państwowe Komisje Akredytacyjne, niestety.
12544:  Państwowe Komisje Pracy się boją bardziej w zakładach pracy.
12550:  Czy da się załatwić wizytę PAK-i?
12551:  Nie, ale można do nich napisać z informacją.
12554:  Do Państwowej Komisji Akredytacyjnej są zwykle wybierani ludzie zaufania publicznego, którzy się cieszą nieskazitelną opinią środowiska i tu jest akurat dobry przesiew, więc żadni ludzie, którzy nawet sąsiadowali w artykule z mobbingiem jakimś albo z doniesieniami, nie są w ogóle brani pod uwagę i ja przeżyłem już dwie wizyty Państwowej Komisji Akredytacyjnej.
12575:  i zawsze to byli naprawdę bardzo sensowni też eksperci, muszę powiedzieć, w danej dziedzinie.
12580:  To znaczy nie miałem takiego wrażenia, że przychodzi na moje zajęcia ktoś, kto wie 50% mniej ode mnie.
12586:  Nie, to byli rzeczywiście eksperci, elita elity, którzy dbają o to, żeby było dobrze na innych uczelniach i swoją drogą też są godziwie opłacani, więc to też nie jest tak, że idą jak nie wiadomo kto z głupia frant i odwalają chałturę.
12599:  Bardzo się do tego przykładają.
12603:  Jak tam Zdrówko pyta Aśku?
12604:  Stabilnie, ale jak już powiedziałem, dzisiaj to przysłowie ma też swoją drugą część.
12609:  Ale staram się nie przepracowywać ostatnio, to prawda.
12612:  Czy znam jakiś system magiczny oparty, pyta Xorbyt, na wieżę ludzi w umiejętności magiczne użytkownika magii albo jakiegoś przedmiotu?
12619:  Pytam się, bo chcę taki zawrzeć w moim opowiadaniu o komiksie.
12622:  Jest sporo takich systemów, ale najbardziej zabawniejszy jest w Warhammerze 40, gdzie urządzenia orków działają, dlatego że orkowie wierzą, że ta technologia działa.
12630:  I to jest magia oczywiście, ale jest przepiękna.
12632:  Więc jeżeli orkowie w Warhammerze 40, na przykład mój toster, który jest moją znaną Nemezis i okładam go pięściami, ponieważ nie działa, zmontują z moją rumbą, która okresowo nie działa, ale nie jest jeszcze moją Nemezis i jeszcze do tego dorzucą na przykład worek kartofli i umówią się, że to jest bazuka, która będzie strzelała konfetti, a to konfetti będzie zatruwało, to...
12651:  to będzie działać.
12652:  Mimo, że to nie ma prawa działać, wszyscy spojrzawszy na to urządzenie powiedzą, ale to nie działa.
12659:  Natomiast orkowie wtedy się wyszczerzą, wypalą z tego urządzenia i to Confetti będzie zatruwać przeciwnika, który będzie umierał w jednym wielkim WTF wypalonym na czole przez najbliższe parę minut.
12672:  I bardzo żałował tego, że zwątpił w orczą zdolność do wyobrażania sobie rzeczy.
12676:  To jest chyba jedna z najbardziej dzikich i wspaniałych rzeczy w 40., która została wymyślona.
12682:  Uwielbiam.
12685:  Czy jestem orkiem?
12686:  Ja się zawsze identyfikowałem z nekronami.
12688:  Bo wiecie, dobrze jest być takim uśpionym, który w którymś momencie, jak nikt się nie spodziewa, wychodzi i zaczyna robić wielką krucjatę w galaktyce.
12695:  Wspaniała sprawa.
12697:  Czy w czasie doktoratu pracowałem poza uczelnią?
12700:  Na samym końcówce doktoratu tak, to znaczy to był mój piąty rok.
12705:  Tak, tak było.
12706:  W Warszawie wtedy pracowałem.
12711:  Krzysztof się przyznał do przemocy na tosterze.
12713:  Mamy na niego teczki.
12717:  Zapomniałeś o różu.
12717:  Czy widziałeś kiedyś różowego orka?
12719:  Jeszcze nie.
12720:  Jeszcze nie.
12721:  Co jest popijane?
12721:  Herbatka, moi drodzy.
12722:  Wspaniała herbatka.
12723:  Piernikowa.
12725:  Czarna herbata tym razem.
12729:  Toster jest gnuśny, ponieważ nie chce tostować moich tostów.
12733:  Wiecie, no, może ja mam zbyt wygórowane oczekiwania, ale chciałbym, żeby mój tost tostował.
12740:  Tosty?
12741:  Mam takie marzenie, ale nie chcę.
12743:  To znaczy, jak ja wrzucam tost do tostera, to on go od razu wypluwa.
12746:  I najczęściej mi w twarz.
12748:  Więc wiecie, naturalną reakcją wtedy, jeżeli dostajecie tostem w twarz od tostera, jest przyłożenie tostowi, tosterowi konkretnie, z mańki.
12755:  No ale to...
12757:  toster wtedy jakimś cudem zaczyna tostować właściwie.
12759:  Nie jestem w stanie tego wyjaśnić.
12761:  Ja uważam, tak jak Sir Terry Pratchett, że po prostu w urządzeniach elektronicznych jest demon albo hochlik i trzeba z tym demonem wygrać w walce psjonicznej, umysłowej, żeby urządzenie działało tak jak należy.
12776:  Plujący w twarz toster, żenuję.
12780:  No właśnie ten piernikowy witam z Five O'Clocka jest.
12784:  Czy mieszkałem kiedyś w Warszawie?
12785:  Pyta Klaudia.
12785:  Jak oceniam życie w stolicy?
12787:  Drogo.
12788:  No właśnie w Warszawie pracowałem, wynajmowałem mieszkanie wtedy, ale to było na stacji studenckiej, więc udało mi się to zrobić psim swendem, ale to niestety było na czymś, co się nazywa Krakowskie Przedmieście, co mnie bardzo bawi, bo to jedyne miejsce, gdzie Krakus powinien się czuć dobrze, ale niestety mieszka tam również prezydent, więc trochę słabo.
12805:  i równocześnie jest cała ta śmietanka, wiecie, niech sobie ten przepis pamięta elita, że każda śmietanka na deser jest bita, więc niedobrze się tam mieszkało.
12815:  I jak wychodziłem do Carrefoura, który był naprzeciwko czegoś, co się nazywa Dziekanka i to jest autentyczny hostel dla studentów,
12821:  wprawdzie Akademii Muzycznej, ale jakoś mi się tam udało przytulić miejsce, to kupiowałem, nie wiem, jogurt, bułkę i sok i płaciłem 74 złote i 80 groszy, więc wspaniałe doświadczenie.
12833:  Również bardzo lubię bilety do Warszawy, które mimo, że jest to mniejsza odległość niż do jakiegokolwiek innego miasta, to automatycznie kosztują 269 haha nice złotych,
12842:  Bo tak, bo oczywiście na pytania wszystkich ludzi, którzy powiedzą, o Krzysztof, trzeba było snobować, nie jechać pierdolino, odpowiadam, niestety musiałem, ponieważ pracodawcy wymyślają sobie godzinę dziewiątą jako czas rozpoczęcia pracy i mój jedyny pociąg akurat to było pierdolino.
12857:  Na pewno nie jest tak, że PKP Intercity wymyśla sobie, że ich pierdolino będzie jechało akurat o tej przypadkowej godzinie wtedy, kiedy ludzie zdążają idealnie na dziewiątą, kiedy większość IT otwiera swoje podwoje.
12869:  Na pewno tak nie jest, nie ma tutaj żadnej korelacji.
12872:  Okropny czas.
12874:  Okropny czas.
12875:  Czy mam na to sterze runy magiczne?
12876:  Właśnie muszę wypalić, powinny wtedy lepiej działać, tak myślę.
12899:  Czy ktoś poleci silnik E do tworzenia grafik, żeby poćwiczyć sobie takie umiejętności?
12903:  Ja myślę, że Mid Journey jest dobrą opcją, Dali także.
12906:  Dali pisze się jak Wall-E trochę.
12908:  To jest swoją drogą oczywiście Portmanteau, czyli gra słów, bo połączenie Salvadora Dalego z Wall-E.
12918:  Ha!
12920:  Maciek Bas prosi o pomoc.
12921:  Miał fajną grę, przygotował, nie pamięta tytułu.
12923:  Oj, I know that feeling, bro.
12925:  Jesteś detektywem i w pewnym momencie dołącza do ciebie cała zminiaturyzowana planeta jako postać poboczna.
12930:  Ojej.
12932:  Ojej.
12933:  Nie znam.
12935:  Jak ktoś zna na czatach, to pomóżcie.
12940:  Ulubiona manga?
12943:  Niestety nie czytam manga.
12944:  Nie dlatego, że jestem uprzedzony, tylko nie umiem.
12946:  Nie mam imersji w komiksach.
12947:  Zawsze mam problem z czytaniem, bo ja czytam dość szybko, więc nie jestem w stanie łączyć z mojego mózgu, czy mam zwracać uwagę na grafikę, czy mam zwracać uwagę na tekst.
12956:  Dlatego też bardzo często wyłączam napisy w filmach, mimo że kiedyś oglądałem właśnie z napisami, bo się nie jestem w stanie skupić za bardzo.
12963:  Smutna sprawa.
12967:  66 600 subów, mam nadzieję, że będzie, to będzie piękna liczba, chyba zrobię wtedy screenshot.
12972:  Swoją drogą zabawne, ale pokażę wam aż, bo dostałem kiedyś jeszcze od Dominiki jamnikotwórczyni Klimczak, na początku, jak jeszcze nie robiła jamniczych emoji, czy ja to mam?
12985:  Czy ja to mam?
12986:  To będzie bardzo unikatowa rzecz, moi drodzy.
12989:  To będzie rzecz, której nigdy nikomu nie pokazałem.
12991:  Więc wiecie, poważna sprawa.
12993:  Debiut nigdy niewidzianej grafiki Dominiki Janniko, twórczyni Klimczak, moi drodzy.
13000:  Sprawdzę, żeby ładnie się Wam wyświetlało.
13003:  O, zaraz to zrobimy.
13004:  Pięknie.
13005:  Dobrze, dobrze.
13005:  Stopniowało napięcie Krzysztof.
13007:  Są ludzie, którzy potrafią lepiej stopniować napięcie ode mnie, wszelako.
13011:  Proszę bardzo, moi drodzy, mamy to.
13014:  To jest grafika archaiczna, starożytna, na 666 subów, którą otrzymałem od Dominiki Jamnikotwórczyni-Klimczak.
13025:  Tak było.
13027:  Więc teraz będzie miała prostą robotę, to znaczy będzie trzeba tylko dopisać przecinek i jest sprawa rozwiązana, nie?
13035:  Więc piękna sprawa.
13036:  Dominika zawsze robiła jamnicze rzeczy, jak widać, ale nie zawsze one były udostępniane całej społeczności.
13043:  Mamy moment, moi drodzy.
13045:  Byliście tutaj.
13046:  Byliście tutaj podczas odsłonięcia tajemniczej grafiki Dominiki Jamnikotwórczyni-Klimczak.
13056:  Czy będzie jamnik na 69 tysięcy subów?
13059:  Coś specjalnego.
13060:  Nie no, a będzie 69 tysięcy subów, moi drodzy, to wtedy zrobimy jedną jedyną rzecz, a mianowicie zrobimy stream ze Slaneszem.
13068:  Najlepsze jest to, że ludzie piszą mi, że już to pokazywałem, ale to chyba było podczas jakiegoś streamu growego.
13073:  Nieważne, nieważne.
13076:  To się mogło zdarzyć.
13077:  To się mogło zdarzyć.
13078:  Wiecie, jeżeli jesteście tutaj od wczoraj, to jeszcze nie wiecie, że wszystkie historie, które opowiadam, opowiedziałem prawdopodobnie już 20 tysięcy 137 razy.
13089:  To jest bardzo możliwe.
13091:  Krzysztof grał najbardziej niemiecką grę, czyli w Gothica.
13094:  Grałem bardzo dawno temu, ale chcę zagrać w remaster, jak będzie dostępny już na Steamie.
13101:  Wtedy sobie wszyscy przeżyjemy ten moment wspólnie.
13104:  To jest najważniejsza gra o blok Twierdzy i Heroesów 3 w polskim fandomie.
13108:  Ja mam z tego świadomość, choć z całym szacunkiem dla fanów Gothica, ale musicie przyznać, że to jest równocześnie najbardziej drewniana gra w tym fandomie.
13115:  No bo naprawdę, spośród Twierdzy i Heroesów 3, które naprawdę można popykać bez problemu,
13120:  W Gothica jednak trochę ciężko, już nawet w Morrowinda ciężko jest grać dzisiaj, bo człowiekowi się myli spacja z użyciem przedmiotu.
13128:  Zobacz, jaki fenomen, opowiadasz te same historie wiele razy i nam się nie nudzą.
13131:  To jest rzeczywiście fenomen, ja się bardzo z tego powodu cieszę, ale wiecie o tym, że one są za każdym razem dla mnie na nowo, tak?
13138:  To znaczy, ja nie czuję tego, że to jest ta sama historia.
13141:  Z czym lubię tosty?
13141:  Tosty są włącznie z marmoladą, moi drodzy, ponieważ miś Paddington i pan Gruber.
13146:  Miś Paddington chodził do pana Grubera i to jest historia, którą na pewno wam opowiadałem, na tosty z marmoladą oraz na kakao.
13152:  I Miś Paddington miał również zapasowy tost z marmoladą, który był zawsze przyklejony wewnętrzną częścią do jego kapelusza, znaczy do wewnętrznej części jego kapelusza, który nosił.
13161:  Ulubione anime?
13162:  Pyta Milena.
13164:  Fate Stay, całość.
13165:  Z uwagi na grafikę i z uwagi na styl i z uwagi na narrację i świat i lore.
13171:  Wszystko mi się tam podoba.
13172:  Ale gdybym miał powiedzieć o najwybitniejszym anime, jakie zobaczyłem pod względem artystycznym, całościowo, holistycznie patrząc, to będzie to jednak mimo wszystko Ergo Proxy.
13182:  Dlaczego herbata piernikowa ma cynamon, goździki, cząstki wiśni zamiast pomarańczy?
13187:  Ponieważ cząstki wiśni są pyszniejsze niż cząstki pomarańczy.
13189:  To jest oczywista sprawa, Aśku.
13192:  Krzysztof, a propos pierdolino, wszystkie ciekawości w pociągach.
13194:  Czy jeździsz w pierwszej klasie, czy w drugiej klasie, czy nie jeździsz pociągami?
13197:  Uwielbiam jeździć pociągami.
13198:  Jeździłem całe życie drugą klasą, wyśmiewając się ludzi z ludzi w pierwszej klasie, do momentu, w którym zacząłem mieć takie problemy z kręgosłupem, że musiałem zacząć patrzeć, gdzie są jakie siedzenia i teraz siadam tam, gdzie są lepsze siedzenia.
13209:  Na przykład, fun fact, w pierwszej klasie pierdolino są niestety siedzenia, które są dla wyższych ludzi lepsze niż dla niższych, więc szlak mnie trafia.
13218:  Ale na przykład w TLK są o wiele lepsze wagony w drugiej klasie.
13222:  No i cholera jasna różnie, znaczy w tym Intercity.
13225:  Znaczy ja nie wiem jakie są te nazwy.
13227:  Intercity nie pierdolino, tak?
13229:  Ale wagon tak zwany lotniczy, w którym nie ma przedziałów.
13232:  O, tam są bardzo wygodne miejsca.
13234:  Natomiast jeżeli ktoś jest snobem i kupuje pierwszą klasę właśnie w takim pociągu, gdzie są te wagony lotnicze i idzie do przedziału, to dostaje karę za swój snobizn, bo tam są najniewygodniejsze fotele.
13247:  Więc teraz po prostu kupuję tam bilet, gdzie mogę, to znaczy, gdzie wysiedzę tyle godzin, bo jak ja dostanę złe siedzenie, to niestety, moi drodzy, ale wygląda to tak, że po prostu stoję przez całą podróż i miałem już tak parę razy, jak jechałem pociągami, że po prostu stałem.
13261:  Nie jest to fajne, jak człowiek płaci ciężkie kasy za bilet, po czym stoi w przedziale i oczywiście strącany przez wszystkich, ponieważ Polska i nie można przeprosić, jak się przechodzi.
13270:  Och, okropność.
13271:  Więc tak, to też doradzam zawsze, żeby sobie sprawdzić.
13273:  Jest parę stron, gdzie można sobie sprawdzać konkretne pociągi.
13276:  Och, wagon ciszy to jest rzecz, która powinna być wprowadzona wszędzie.
13279:  I tak autentycznie i zupełnie na poważnie mówiąc, nie tylko dla introwertyków, ale także dla osób ze spektrum autyzmu, konieczne to jest, żeby to było w każdym pociągu.
13290:  No a siedzenie w telkach w przedziale latem to jest dramat, to jest prawda, to wszyscy, którzy jeździmy na konwenty, w tym ja, wiemy o czym mówimy, zawsze jazda do Wrocławia na Dni Fantastyki dla mnie to jest koszmar, ja się przygotowuję do tego psychicznie przez tydzień, to jest najdalej jak jechałem na konwent, no teraz jeszcze bardzo bym chciał na Pyrkon się wybrać, ale to co słyszę o Pyrkonach ostatnimi czasy i pociągach trochę mnie przeraża.
13315:  Suki Tsubane pisze, że jest na tych Steamach prawie od początku.
13318:  Mimo, że pamięta większość historii, to i tak słuchaj.
13320:  Czy naprawdę jest aż tak źle, chat?
13322:  Czy naprawdę jest aż tak źle?
13324:  Nie przerażajcie mnie.
13326:  O, Elise pisze, że przeczytał ostatnio duszę Cesarza Sandersona.
13328:  Bardzo podobały mi się systemy magiczne, jakie tworzył ten autor.
13331:  Czy masz tam swój ulubiony system magiczny ever?
13333:  No, Allomancja.
13335:  Nie ma lepszego pomysłu niż Allomancja, chociaż ostrza odpryskowe też bardzo lubię.
13339:  Coś, coś przewspaniałego, jaką ten człowiek ma wyobraźnię.
