🔴 Szkoła jest jak labirynt z napisem "Zakaz błądzenia" | LIVE #13
🔗 https://www.youtube.com/watch?v=CEl3WAGz2sg

91:  Muzyka
13084:  Przedtem nie było nic.
13086:  Ludzie pojawili się w otoczonej polem siłowym strukturze zupełnie znikąd, a ich przeznaczeniem stał się lot.
13091:  Już na początku czasu znajdowały się tu systemy podtrzymywania życia oraz przeogromne bazy danych wspominające o mitycznym poprzednim świecie i rządzącym nim prawach ludzkich i naturalnych.
13102:  Zgodnie ze spisaną tam fizyką miasto pędziło przez nieskończoną atmosferę ze stale rosnącą prędkością.
13108:  Wyglądało jednak na to, że pradawnym nie udało się skonstruować idealnego zbioru zasad.
13112:  Według niego niemożliwe było istnienie miejsca tak ogromnego jak przestrzeń, w której od zarania dziejów spadało Ark Io, a jednocześnie cechującego się warunkami umożliwiającymi przetrwanie ludziom.
13125:  Pole siłowe otaczające miasto chroniło je przed przeciążeniem.
13128:  Gdy Minh spokojnie medytował na dachu, ono mogło zmienić spadającą osadę w pył.
13134:  Patrząc na pozostające na horyzoncie od początku czasu jasnozielone słońce, kleryk nie znajdował powodów, by nie ufać kościołowi jej.
13141:  Lot jest jedyną stałą, a powoduje go właśnie ona.
13144:  Grawitacja.
13145:  Życia przemijają, lot trwa.
13147:  Umysł Minha niespokojny był tylko rozbieżnościami pomiędzy opisanym przez mędrców poprzedniego świata fizyką, a stanem faktycznym.
13155:  Skoro nie zanosi się na żaden upadek, to może chmury pędzą, a Ark Io pozostaje nieruchome?
13162:  Ej, że daję te dylematy zwolenników teorii płaskiej ziemi, że... że no wiecie, przecież... przecież inaczej... przecież inaczej byłoby tak, gdyby ziemia była okrągła.
13177:  Ja bym nigdy spadł!
13180:  Bo wiecie, nie byłoby...
13182:  Poziomu by nie było.
13185:  Tak by było.
13186:  Wystarczy polecieć samolotem i postawić sobie taką poziomicę ładną na stoliczku.
13191:  No, patrzcie wtedy.
13192:  Patrzcie wtedy prawdę.
13194:  Pokażę poziom.
13197:  Ha!
13199:  Szachmat fizycy.
13200:  Szachmat!
13204:  Młody nujeket potrząsnął głową.
13206:  Wiedział, że takie bzdury nie powinny zapełniać umysłu przyszłego kapłana.
13211:  Kapłany to nie jest to samo, co kapłani.
13214:  Wstał z kwaśną miną i przeciągnął się.
13216:  Był pewien, że dzisiaj już nie zdoła wprowadzić się w stan medytacji.
13219:  To tak, Krzysztof, zawsze.
13222:  Powietrze filtrowane przez pole siłowe było nieruchome, a generatory różnicy ciśnień produkowały sztuczny wiatr.
13228:  Kilkanaście kilometrów sześciennej żelaznej konstrukcji miasta, tak jak i samej, o której opowiadał Syfan, wleciało właśnie w wyjątkowo dużą i gęstą chmurę.
13236:  Widok bezkresnego nieba został na kilka minut przesłonięty, a Ark Io wydawało się otoczone śnieżno-białym bąblem.
13243:  Bąbel?
13245:  Lubię słowo bąbel.
13247:  Mam wrażenie, że... Boże!
13249:  To było u Niziurskiego!
13250:  Przecież były przygody Bąbla i Syfona!
13254:  Dlaczego ja tego nie pamiętałem?
13256:  Przecież Bąbel i Syfon brzmi cudownie!
13260:  Bąbel... Kto zna przygody Bąbla i Syfona?
13265:  Aśku wrzeszczy, że to jej kot, Bąbel.
13270:  Przygody Bąbla i Syfona były... Przepraszam, Nika.
13275:  Przepraszam.
13281:  Bąbel i syfon.
13283:  Czemu mi się przypominają takie rzeczy?
13285:  Bąbel jest przeźroczysty.
13287:  Ale co to zmienia, pomyślał Ming, po czym skierował się w stronę schodów.
13291:  Syntetyczny zefir muskający jego twarz nie pomagał w zachowaniu wiary w autentyczność nauk, miasta czy w ogóle lotu.
13297:  Z niesmaczony swoimi wątpliwościami zszedł na zdachu.
13299:  Mijając siódme piętro usłyszał głos Wanga.
13302:  — Łęg, czy pobłogosławiła cię darem inspiracji?
13305:  — spytał opierający się o poręczakolita.
13307:  — Gdyby nie miał jej w sercu już od dawna, czy mistrz odważyłby się uczynić mnie kapłanem?
13311:  — Ming uniknął odpowiedzi wprost.
13312:  — Czy odważy się?
13313:  Dlaczego pijesz, Łęg?
13315:  — Nunjeket zmarszczył brwi.
13317:  — Widzę to w twoim spojrzeniu, bracie.
13318:  Nie jesteś oddany.
13319:  Nie jesteś nawet przekonany.
13320:  — Ej, zejdź mi z oczu.
13322:  — Kleryk minął akolita i udał się w dół schodu.
13325:  Jej zawdzięczamy stale wzrastający pęd, dzięki któremu nasze życie ma sens spadania.
13339:  Mossa!
13341:  Mishley zakończył modlitwę.
13345:  Masa!
13347:  Powtórzyli chóralni ustawieni w szeregach klerycy.
13350:  Zgodnie z tradycją namaszczenie kapłańskie wiązało się z ceremonią, która stawała się punktem centralnym dnia wszystkich mieszkańców Ark Io.
13358:  Na głównym placu urządzono zebranie, na którym nieobecność uważana była za duży nietakt.
13363:  Czystość białych, odświętnych szat kontrastowała z estetyką miasta po wyginanych blach i prętów zbrojeniowych.
13368:  Zgromadzeni ludzie ustawieni byli dookoła zrdzewiającej statuły jabłoni z pojedynczym, zwisającym na cienkim druciku jabłkiem.
13375:  Najbliżej metalowego drzewa klęczeli przyszli kapłani.
13379:  Dygresja.
13380:  Zauważcie, jak tutaj jest światotwórstwo zrobione, nie?
13383:  Nie macie opisu, tak, Elizy Orzeszkowej, że to miarze to było betonowe z rdzewiejącymi prętami w tym mieście, obok rdzewiejących prętów były rdzewiejące drzwi, ale obok tych drzwi była dzoniczka i w dzoniczce było roślinę, ale ona była uschnięta, ponieważ ta uschnięta roślina była w postapo i to w ogóle świat jest postapo i tutaj
13409:  ptaku i tam 200 stron dalej, nie?
13411:  Pierwszy dialog.
13413:  Macie cichutko wzmianknięte to, jaka jest estetyka miasta.
13417:  Jeżeli są powyginane blachy i pręty zbrojeniowe, wiadomo, że jest to jakieś postapo, tak?
13421:  Wiadomo, że nie mamy już świata fantazy.
13424:  Nie trzeba mówić nic więcej.
13426:  I później macie to metalowe drzewo z jabłkiem jako taki wink-wink newtonowski.
13431:  Adrian Widłak, dziękuję serdecznie za pozdrowienia dla czatów.
13434:  Przekazuję również i dołączam się do nich.
13437:  W dzień namaszczenia generatory wiatru były całkowicie wyłączane, aby zapewnić absolutną... Ciszę.
13455:  Medytacja.
13457:  Minx poglądał na mityczny owoc symbolizujący oświecenie najwyższego proroka Jei i grawitacji.
13463:  Dałby wiele... To w ogóle jest zabawne, że akurat ja czytam opowiadanie o...
13467:  grawitacji, która mnie często pokonuje w grach.
13470:  Dałby wiele, by nawet metalowa wersja spadła mu na głowę, jeżeli miałoby to wybić z niej niepewność.
13475:  Mistrz Lail obrócił lewitujący wózek w stronę adeptów.
13479:  Spadamy, więc roztrzaskamy się o grunt.
13483:  Ale przed tym cieszymy się lotem, albowiem potężny wstrząs zmusił najwyższego kapana do przerwania mowy.
13490:  Zgromadzeni zaczęli spoglądać po sobie.
13492:  Kilka sekund później nastąpiło drugie drgnienie.
13496:  Silniejsze
13498:  Ktoś z tłumów postronnych powiedział coś o barierze, ktoś inny krzyknął, że to już koniec, koniec, koniec, świat się kończy trzeciemu wstrząsowi.
13506:  Towarzyszył przeraźliwy zgrzyt wyginanego metalu, doprowadzający się spod podłoża.
13511:  Zanim chaos wśród postronnych rozpętał się na dobre, blacha na samym środku placu rozdarła się, tworząc krater o promieniu kilku metrów i pokłaniając metalowe drzewo wraz z mistrzem Leilem.
13524:  Minch zerwał się z miejsca, ale zamiast uciekać jak wszyscy inni, pod czołgą się do krawędzi wyłomu i zajrzał do środka.
13529:  Jego oczom ukazała się czarna otchłań z kilkoma migającymi na czerwono i niebiesko punktami?
13534:  Na różnych wysokościach?
13535:  Znowu wyrwy musiało znajdować się dużo poniżej korytarzy hydraulicznej i sekcji podtrzymywania życia.
13542:  Oczekujemy tego, co pod nami, a nigdy nie odważyliśmy się zajrzeć pod własne stopy, wyszeptał przerażony.
13550:  Spięcie zerwanego przewodu oślepiło go i zmusiło do odwrócenia wzroku od otchłani.
13555:  Podniósłszy głowę Minch, zobaczył snop iskier wystrzeliwujący z monolitu na horyzoncie.
13560:  Jeden z pięciu ogromnych generatorów pola siłowego właśnie przestał działać.
13566:  No i wykrakam.
13568:  Pomimo katastrofy cykl dnia i nocy nie został wstrzymany.
13572:  Mieszkańcy Ark.io uznają wytworzenie się wyłomu i niechybną śmierć duchowego przewodnika za zwiastun końca.
13578:  Uznano, że teraz należy cieszyć się ostatnimi godzinami lotu.
13581:  Systemy przejrzystości bariery co 12 godzin zmieniały wartość procentowo przepuszczonego świata ze 100 na 10.
13586:  Min był przekonany, że gruby przewód pożyczony z komunalnych nieużytków utrzyma jego ciężar.
13591:  Nie był pewien swoich umiejętności wiązania węzłów, ale w najgorszym wypadku liczył na przychylność jej.
13597:  Grawitacji.
13598:  Powoli zsuwał się w głąb wyrwy, mając nadzieję na znalezienie jakichkolwiek odpowiedzi na jej dnie.
13603:  Miał silne przeczucie, że jego mistrz żyje.
13605:  Kilkanaście metrów niżej niedoszły kapłan znalazł się na końcu swojej prowizorycznej liny.
13610:  Przymocowana do barku latarka oświetlała wystające kable i druty, a widok...
13615:  Nie napawał optymizmem.
13616:  Ming był teraz około pięciu metrów poniżej sekcji systemów podtrzymywania życia.
13621:  Do tej pory żył w przekonaniu, że pod nim nie znajdowało się już absolutnie nic, oprócz aerodynamicznie wyprofilowanej podstawy miasta.
13628:  Spojrzał w dół.
13632:  Początek rozłamu okazał się pęknięciem w betonowej skorupie dna, niczym więcej.
13637:  Poświęcił po ścianach dookoła niego.
13640:  Dopiero teraz zauważył, że zwisał pomiędzy krawędziami rozerwanego tunelu.
13643:  Jego konstrukcja, tunelu, nie jego, wyglądała na starszą niż oficjalnie najniższe poziomy Ark Io.
13650:  Rytmicznie machając nogami, starł się rozbijać na tyle, by dosiągnąć gzymsu.
13654:  Na T-Art czytamy Łukasza Skonecznego opowiadanie, dlaczego spadamy.
13659:  Przewód
13660:  Osunął się o kilka centymetrów.
13661:  Zanim kleryk zdążył zareagować, zorientował się, że spada.
13664:  Pierwsze otarcie było bolesne, ale najgorsze miało nadejść dopiero w następnych sekundach.
13667:  Ból rozrywanej skóry przeszły jego ręka.
13671:  Chrzest łamanej kości stał się ostatnim impulsem przed utratą świadomości.
13676:  Nie lubię, jak się pisze o złamanych kościach.
13681:  O, bardzo dobrze.
13682:  Adrian Widłak podarował wsparcie kanału.
13684:  Możemy odpocząć od sceny gore.
13687:  Pięciu osobom.
13688:  Adrian jest jamnikołajem wtedy.
13690:  Dziękujemy za wsparcie w imieniu Brak Słów.
13692:  Bionicle24.
13694:  Kopce.
13695:  Kasztany na sośnie.
13697:  I pieroga.
13699:  Mamy pieroga.
13703:  Nie mogę przeczytać Holując Jehowę w wersji cyfrowej.
13705:  Chyba nie było przykładu Matias B, tak mi się wydaje.
13707:  Tak, tak.
13712:  Kontynuując, obudziło naszego bohatera zimno metalu przylegającego do skóry.
13717:  Inteligentny materiał syntetycznej szaty, czyli wiecie, taki materiał, który jest w stanie czytać empuzjon, on jest inteligentny.
13726:  Obkurczył się w miejscach rozcięć, tamując upływ krwi.
13728:  Ciasno owinięta, wystająca z łydki kość.
13731:  Jezus Maria, wyglądała groteskowo.
13733:  Interfejs materiału zaaplikował na szczęście środki przeciwbólowe.
13737:  Minch złapał za pręt wystający ze ściany.
13740:  Zaciskając zęby wstał, trzymując ciężar ciała na nieuszkodzonej nodze.
13759:  Wlądował w blaszanej wnęce, dość blisko dna.
13762:  Sekcje podtrzymywania życia były o wiele za wysoko, abym mógł się do nich dostać w obecnym stanie.
13768:  Około trzech metrów powyżej jego głowy znajdował się tajemniczy stunel.
13771:  który widział zaraz przed upadkiem.
13774:  Wspinaczka wydawała się zdawaniem niemożliwym do zrealizowania.
13777:  Ja zawsze zakładam, że coś jest niemożliwe.
13779:  Sprawność fizyczna była bezpośrednio związana z typem życia adeptów kościoła, jej, niemniej teraz wdrapywanie się po wyrwach i przewodach okazało się wykonalne tylko dzięki zaaplikowanym automatycznie medykamentom.
13790:  Kilka minut później jego ręka dotykała już ksymsu.
13793:  Stojąc przy krawędzi, ostatni raz skierował wzrok w górę.
13797:  Mógłby zawołać teraz o pomoc, ale w środku nocy prawdopodobnie nie zostałby usłyszany przez nikogo.
13800:  Poza tym nie znalazł jeszcze tego, po co tu przyszedł.
13803:  Poszukał wzrokiem prowizorycznej kuli, a ogromne pokłady wystających zewsząd drudów dawały szeroki wybór.
13810:  Obrócił się twarzą do nieznanego.
13813:  Mrok tunelu nie stanowił problemu, bo latarka przetrwała upadek.
13816:  Maszynerię pokrywającą ściany zdobiły symbole zbliżone do tych, których używali mieszkańcy Ark Io, jednak miejscami wyglądały one obco.
13824:  Ming myślał, że pismo nie mogłoby zmienić się aż tak mocno od czasów pierwszego pokolenia żyjącego w mieście.
13829:  Wystarczałoby przestudiować tylko te pozornie mało istotne dane technicznie, by udowodnić bezpośrednie powiązanie Ark Io z poprzednim światem.
13837:  Szedł dalej.
13839:  Coś niedużego pobłyskiwało na podłodze.
13841:  Metalowe jabłko z pomnika mogło wpaść w dowolną inną szczelinę, lecz z jakiegoś powodu wylądowało właśnie tutaj.
13848:  Ming dopiero teraz przypomniał sobie mistrzu Leilu.
13849:  Jego ciało nie leżało na dnie.
13851:  Lewitujący wózek musiał uratować mu życie.
13853:  Starzec mógł zwiększyć moc urządzenia, by przesunąć się kilka metrów w górę, ale nie na tyle, by wydostać się z wyrwy.
13859:  Gdziekolwiek był teraz, albo dotarł tam drogą, którą kierował siekielek, albo wybrał drugą część tunelu.
13866:  Nujeket postanowił wziąć jabłko ze sobą.
13871:  Joanna Kubis pisze, że zawiesiła się w jednym miejscu w poradniku dla dam o koronkach i koronkarstwie.
13877:  Swoją drogą, szanuję za tytuł.
13879:  Było tam cięcie szytego palca na żywce.
13883:  Straszne!
13885:  Losowy pomysł na jam nikołajki?
13887:  Możemy sobie zrobić jam nikołajki?
13889:  A nie, jam nikołaki!
13891:  Znaczy wilkołaki jamnicze.
13894:  Adrian... O, Adrian Widłak pisze, że ślub wziął.
13897:  Szczęśliwy jest, to niech będzie i więcej radości dla innych.
13902:  Dziękujemy ci.
13903:  To jeszcze serdeczne jamniki dla mnie, gratulacyjne.
13905:  I proszę przekazać je również partnerowi lub partnerce.
13914:  Dlaczego YouTube mnie oszukuje i robi straszne rzeczy?
13917:  Dlaczego YouTube przełączał automatycznie mnie na Top Chat, jak ja nie chcę Top Chatu, chcę chat na żywo?
13922:  Co za skandal absolutny.
13925:  Dlaczego ludzie uważały audiobooki za gorszą metodę poznawania literatury?
13928:  Bo nie mają z tym styczności w szkole, więc teraz jakby... To nie jest tak, że słuchacie opowiadania, nie przyswajacie teraz żadnej literatury, bo ja to czytam.
13938:  Mam nadzieję, że się rozumiemy, prawda?
13940:  To jest komiks.
13942:  Korytarz kończył się zamkniętymi drzwiami.
13944:  Adept poświecił na zakurzony skaner linii papilarnych.
13948:  Przez to, że cały czas czytam o adepcie, czytam poświęcił.
13951:  Urządzenie, podobnie jak wszystkie instalacje w tunelu, utraciło zasilanie w wyniku rozłamu.
13955:  Albo zostało odłączone cenowo.
13958:  Minch westnął i odwrócił głowę w stronę wyrwy.
13961:  Dopiero teraz dotarło do niego, że tajemnicza prawda, której szukał, mogła być jedynie złudzeniem, a on sam znajdował się na jakimś dawno zapomnianym odcinku sekcji technicznych, o których istnieniu prawdopodobnie dobrze wiedzieli konserwatorzy miasta.
13975:  Teraz przyklinał swoją głupotę.
13977:  Mistrz Lail prawdopodobnie potrzebował jego pomocy po drugiej stronie rozłamu, a on stał przed zamkniętymi drzwiami, oczekując odpowiedzi na pytania, których nawet nie umiał sformułować.
13986:  Przełożył do czytnika...
13990:  Zrezygnowany zaczął wracać po swoich śladach.
13992:  Uszedł ledwie pięć kroków, gdy uchwycił kątem oka światło wydobywające się za swoich pleców.
13997:  Wyświetlać skanera świecił na zielono, a jarzeniówka najbliżej drzwi zamrugała kilka razy, by na chwilę zapalić się na stałe.
14005:  Gdy podszedł bliżej, wejście otworzyło się.
14007:  Zapalające się świetlówki ujawniły pomieszczenie z rzędami szaf wyglądającymi na serwery.
14012:  Mijając szeregi metalowych...
14014:  Komu Doming wierzył, że cokolwiek wydarzy się w następnych chwilach, wyjaśni wszystko.
14019:  Stał teraz naprzeciw monitora, pośrodku którego pojawił się biały punkt.
14023:  Daj mi chwilę.
14024:  Ja to trzeba mówić.
14025:  Daj mi chwilę!
14026:  Syntetyczny głos rozniósł się echem.
14028:  Ktokolwiek był jego właścicielem, Mink był gotów dać mu godziny, dni, miesiące.
14033:  Po upływie momentu, który wydawał się wiecznością, głos przemówił ponownie, a wypowiadania przed niego słowa poświetlały się na ekranie.
14039:  Jestem sztuczną inteligencją projektu ARK szkoloną w polskich teatrach, dlatego mówię w dziwny sposób, modyfikowaną na potrzeby stacji numer 10, której jesteś mieszkańcem.
14050:  Spójność konstrukcji zgodnie z przewidywaniami twoich przodków uległa uszkodzeniu.
14054:  Raporty stanu poszczególnych aparatów zdają się to potwierdzać.
14057:  Zniszczenia wywołane przeciążeniem w tej chwili sięgają stopnia znacznego.
14063:  Zgodnie z zaleceniami ostatniego użytkownika o uprawnieniach amnestystatorskich powinieneś opuścić tę salę.
14071:  Ale dlaczego?
14073:  Dlaczego spadamy?
14075:  Adept wypluł z siebie pytanie, które zbyt długo zatruwało jego myśli.
14079:  Głos milczał.
14080:  Dlaczego spadamy?
14083:  Powtórzył Min, starając się artykulować słowa najdokładniej jak umiał.
14088:  Cisza.
14090:  Dlaczego spad...
14093:  Adept zamachnął się na ekran metalowym jabłkiem, ale przerwał róg, gdy ponownie usłyszał głos sztucznej inteligencji.
14098:  Odtwarzam nagranie archiwalne numer 0000000000008.
14108:  Wyświetlacz zamrugał na biało, po czym okazała się na nim twarz kobiety.
14111:  Siedziała pod kamerą, przed kamerą w ciemnym pomieszczeniu, wypełnionym sprzętem poprzedniego świata.
14115:  Po kilku sekundach stop klatki okrutnie skompresowane wideo uruchomiło się.
14120:  Nie mamy zbyt wiele czasu.
14121:  Kobieta mówiła wolno, ale nerwowo.
14123:  Ja bym miał problemy ze znajdywaniem odpowiednich słów.
14125:  Jesteśmy po wysłaniu pierwszych czterech ark.
14127:  Wszyscy mamy nadzieję, że dotarły na swoje planety w całości.
14129:  Nagrywam to, bo obawiam się, że coś pomijamy.
14132:  Maszyna zmaterializuje miasta w miejsca, w których atmosfera będzie identyczna do ziemskiej.
14136:  Losowych miejscach.
14138:  A wiem, że to nasza jedyna opcja, ale otwieramy tunele czasoprzestrzenne, które mogą prowadzić gdziekolwiek.
14142:  Te środowiska mogły się znajdować tysiące lat świetle od granicy obserwowanego wszechświata.
14146:  Każda arka będzie się pojawiać dalej niż poprzednia.
14149:  Ósma, dziewiąta.
14150:  One mogły znaleźć się gdzieś na granicy absurdu, na granicy pojmowania.
14152:  Gdybyśmy mieli na kilka miesięcy więcej, moglibyśmy chociaż... Ale teraz nie mamy czasu.
14157:  Na strach przed nieznanym.
14159:  Nagranie zatrzymało się.
14162:  Czy moja odpowiedź była satysfakcjonująca?
14165:  Milch wbił wzrok w podłogę.
14168:  Jak stare jest to nagranie?
14169:  Nagranie pochodzi sprzed... Głos przerwał.
14174:  413 lat.
14175:  Dlaczego to miejsce zostało odcięte od reszty miasta?
14177:  Kleryk miał nadzieję, że zadaje odpowiednie pytania.
14180:  Przynajmniej już teraz.
14181:  Odtwarzam nagranie archiwalne numer 0 0 0 0 0 0 4 2 8 5.
14190:  Na ekranie pojawił się człowiek w średnim wieku, stojący dokładnie w miejscu, w którym stał teraz Ming.
14194:  Jego ubranie mocno odbiegało od współczesnych standardów, był nieogolony, wyglądało też na to, że nie spał o kilkanaście godzin za długo.
14202:  — Nagrywam.
14205:  Materiał Borada podjęła decyzję.
14206:  Jakiekolwiek szalenie to będzie, to zabrzmiało, no to będziemy rozkładać ramiona w locie.
14211:  Generatory grawitacji powinny wytrzymać.
14213:  — Nie ma!
14213:  — weschnął.
14214:  — Żadnych przesłanek mówiących, że kiedykolwiek dolecimy do gruntu.
14218:  Prędkość spadania rośnie w nierównomiernym tempie, czasem w ogóle nie rośnie, tych warunków w ogóle się nie dało przewidzieć, ale musimy się jakoś dostosować.
14225:  Będziemy teraz zamykać dostęp do kriokomór i tego pomieszczenia na stałe.
14229:  Mężczyzna przetarł pot z czoła.
14232:  Rada stwierdziła, że najlepiej będzie sakralizować.
14239:  Nagranie urwało się.
14242:  Zapis uszkodzony.
14243:  Czy moja odpowiedź była satysfakcjonująca?
14247:  Nie, szeptał kleryk.
14249:  Ile mamy czasu?
14251:  Kiedy miasto się rozpadnie?
14253:  Równie dobrze możemy mieć 15 sekund, Minch.
14256:  Głos mistrza Layla wypełnił ciszę, która zapadła po ostatnim pytaniu.
14260:  Może wszedłem do drugimi drzwiami, może pojawiłem się znikąd?
14263:  Nawet to nie jest pewne.
14264:  Jakich definitywnych odpowiedzi oczekujesz od tej maszyny?
14268:  Nie wiem.
14269:  Z jakiegoś powodu pojawienie się starca nie zaszkoczyło Adepta.
14272:  Tak?
14272:  I wszystkich nas.
14274:  Przy obecnym przyspieszeniu 3 lata i 4 miesiące.
14277:  Przepraszam.
14278:  Przy obecnym przyspieszeniu 3 lata i 4 miesiące komputer odzyskał rolę i odpowiedzią na zadane pytanie.
14285:  Spadamy, bo taka jest natura rzeczy, Min.
14287:  Lewitujący w wózek mistrza Leila unosił się kilka niżej nad ziemią niż zazwyczaj.
14292:  Amortyzacja upadku musiała pochłonić znaczną część zasobów energii urządzenia.
14296:  Możemy się nad tym zastanawiać w nieskończoność, albo wyjść na górę i załatać tę wyrwę, zanim ktoś jeszcze do niej wpadnie.
14303:  Leil uśmiechnął się serdecznie.
14305:  Czy wiedziałeś o tym miejscu, mistrzu?
14307:  Nie, rzekł starzec, ale domyślałem się tego, co dane mi było tu usłyszeć i niczego to nie zmienia.
14313:  Minik zmrużył oczy i przez chwilę stał zupełnie nieruchomo.
14316:  Wziął głęboki oddech, odwrócił się i uśmiechnął do starca.
14322:  — Odwracajmy.
14323:  Powiedzi, które usłyszał, pozwoliły mu znaleźć drogę do tych, które od zawsze znajdowały się w jego głowie.
14330:  — Gdzie tak pędzisz, młody człowieku?
14332:  — Matuzal o pogodnym spojrzeniu zagadnął przebiegającego obok chłopca.
14336:  — Pokazać mamie rysunek!
14338:  Jaki rysunek?
14340:  Dziecko podeszło do siedzącego na ławce starca i wręczyło mu nieduży zwój.
14344:  Klekotanie drewnianej kołatki, odbijające się od krawędzi fontanny, rytmicznie przebijało ciszę klasztornego poranka.
14351:  To twoi rodzice?
14353:  Tak, młodzieniec dumnie kinął głową.
14356:  A to nasz dom, a tam jest poprzedni świat.
14359:  Ty, ten kwadratowy, tu, tu?
14360:  Zdziwił się mistrz.
14361:  Tak, wyszczerzył się chłopiec.
14364:  Dobra, biegnij, tylko uważaj na schodach, żebyś nie spadł.
14366:  Starzec wstał i oddał zwój kilkuletniemu artyście.
14369:  Dzieciak zbiegł po świątynnych schodach, po czym zatrzymał się i spojrzał za siebie.
14374:  A dlaczego spadamy, mistrzu Ming?
14377:  Stary nujeket zaczął powoli pokonywać stalowe stopnie.
14382:  Lekko przerdzewiała, bioniczna proteza nogi co jakiś czas skrzypiała nieprzyjemnie.
14387:  Spadamy, bo nie ma pod nami gruntu.
14389:  Tak po prostu?
14390:  Zdziwił się chłopiec.
14391:  Starzec wzniósł spojrzenie na oddalające się powoli chmury i ewidentnie przypomniał sobie coś zabawnego.
14397:  Dokładnie tak.
14403:  Dlaczego spadamy, Łukasza Skonecznego?
14407:  Albo opowiadanie o tym, dlaczego pewne pytania są niewygodne dla pewnych ludzi.
14413:  Bardzo lubię to opowiadanie.
14415:  Swoją drogą, macie tutaj przykład tego, w jaki sposób fantasy może płynnie przejść w science fiction, mimo że na początku wygląda to zupełnie jak taki setting, który właśnie byłby retro, zaczynamy rozumieć w którymś momencie, że on tak naprawdę nie jest retro, tylko jest właśnie retrofuturystyczny.
14435:  Czy planujesz stworzyć własny świat fantasy?
14437:  Nie umiałbym stworzyć takiego dobrego.
14439:  Potrzebujemy więcej z tego świata.
14440:  Zgadzam się we Gary.
14441:  To jest bardzo ciekawy pomysł.
14444:  Ja osobiście głosowałem, bo ja też byłem w jury tego konkursu, głosowałem na to opowiadanie od razu, jak je przeczytałem.
14453:  Dalej pamiętam, jak na polskim, a propos jakiejś epoki literackiej, pisze Magdalena, polelniska, po ścianom, animacje, katedra.
14460:  Bo takie ohydne i brzydkie żyjemy, w 2022 animacje potrafią być ładne naprawdę, ale nie.
14465:  I to jest ciekawe to, co piszesz, Magdalena, bo ja pamiętam katedrę jako, wiesz, coś, co wow, że da się coś takiego zrobić w Polsce.
14472:  A teraz jak wracam do tego, to trąci myszką.
14475:  No bo właśnie to jest problem z fantastyką światotwórczą.
14478:  Muszą być dobrze zrealizowane efekty.
14481:  Nie ma wyjścia.
14482:  Jeżeli teraz sobie porównamy na przykład to, co potrafi zrobić Mitt Derny z obrazami Beksińskiego, no to to zjada katedrę na śniadanie, tak od razu, momentalnie.
14493:  Mikołaju, dziękuję Ci za wsparcie od 13 miesięcy.
14495:  Czy czytałem Księgę Nowego Słońca?
14497:  Chyba nie.
14498:  Mam nadzieję, że się podobało Wam opowiadanie, swoją drogą.
14502:  Maria Ryś pisze, że bardzo dobre.
14506:  Ono mogłoby być jeszcze krótsze, nawiasem mówiąc.
14509:  Im krótsze opowiadania, tym bardziej je lubię.
14512:  Zwykle tak było.
14514:  Jak przetrwać licencjat?
14515:  Pyta Paulina.
14516:  Przeraża mnie nadchodzący rok.
14517:  A to jest ten rok licencjatu, jak rozumiem.
14521:  Myślę, że zorganizowanie sobie i zatomizowanie pracy to jest najlepsze, co możesz zrobić.
14526:  Częściowo mówiłem to w ostatnim filmie, więc jeżeli nie widziałaś, to mogę nieśmiało polecić, bo tam masz tę metodę opisaną lepiej, ale tu mogę ci troszeczkę rozwinąć tę narrację, tzn.
14538:  nagradzaj się za każdy fragmencik tekstu, który napiszesz i nie zdawaj się na promotora, tak?
14544:  Bo w 90% w przypadku promotora Ci nie będzie pomagał, tylko promotor Ci zaszkodzi, a jeżeli nawet napiszesz ten licencjat i oddasz mu w idealnym stanie, to przejrzy, powie OK i pójdzie dalej, tak?
14554:  Większość promotorów tak robi, więc nie ma się co tym stresować absolutnie.
14558:  Dodatkowo akurat jeżeli chodzi o licencjaty, to
14561:  Większość uczelni stara się, żeby nie robić ludziom problemu na etapie licencjatu, tylko ewentualnie dopiero potem się burają na etapie magisterki, co jest dość łatwe do wyjaśnienia.
14572:  To znaczy uczelniom zależy, żeby licencjusze dostali się na studia magisterskie, żeby nie zamykać studiów magisterskich.
14578:  To jest aż tak proste.
14581:  Niestety.
14583:  Tak nie powinno to wyglądać.
14585:  Muzyka zbyt dynamiczna i radosna jest, jak na treści, które Wam ogłaszam.
14589:  W tej chwili zaraz ją zmienimy.
14592:  Adrian, dziękuję z małżonką za wszystkie gratulacje i wysyp jamników.
14595:  Pozdrowienia dla małżonki raz jeszcze.
14599:  Więc ponieważ podpinacie się jeszcze pod to pytanie o licencjat, to na czym, co mam na myśli mówiąc o nagradzaniu się za fragmenty?
14607:  Zacznijcie sobie pisać to, co chcecie, ze środka nawet licencjatu, okej?
14612:  Czekajcie, zmienię tylko nam na inną playkę.
14618:  Więc zacznijcie sobie pisać to, co was interesuje i w momencie, w którym już coś będziecie mieli w tym tekście, to na nasz mózg oddziałuje to bardzo pozytywnie.
14627:  To jest taki shot dopaminowy, że okej, już coś mam, prawda?
14631:  I druga rzecz, którą można robić, to samopomoc studencko.
14634:  To znaczy czytać sobie wzajemnie i poprawiać fragmenty.
14636:  Naprawdę to jest coś, co można zorganizować, jeżeli ma się sensowną grupę oczywiście.
