Wielki Plan jaszczurów — TEHENHAUIN livestream #2
🔗 https://www.youtube.com/watch?v=1neg5jr7WRU

11:  Muzyka
13837:  Dobra, nie ma wyjścia.
13844:  Zapomniałem, że oni nie mają permanentnego kamuflażu.
13847:  Po prostu trzeba ich wycofać, bo to nic nie da jak tu będą.
13851:  No my i tak wygramy.
13854:  A teraz chodzi o to, żeby oni się wszyscy przemieścili dokładnie tak.
13864:  No okej.
13866:  Teraz druga rzecz, którą możemy zrobić, to zniszczyć... fortyfikację?
13873:  A, nie.
13876:  Teraz poczekamy, aż oni się wszyscy zgromadzą w innym miejscu.
13884:  Trzecia część jest przepiękna, absolutnie.
13885:  Wracamy do Red Dead Redemption 2 w weekend.
13888:  Aśku, jesteś bardzo nie na bieżąco.
13889:  Red Dead Redemption 2 skończyliśmy.
13891:  W weekend odpalamy Sekiro i StarCraft w sobotę.
13899:  Gdzie jest szansa, że kiedyś zekranizują resztę książek od Narnii?
13902:  No studio się wycofało niestety z tego, ale możliwe, że kiedyś tak.
13906:  No szlag by trafił teraz, wszyscy są rozpierdzieleni po całym tym zamku.
13912:  Spróbujmy my ich zwabić.
13935:  Nie dają się zwabić.
13938:  No nic.
13946:  Dobrze.
13947:  Dwa oddziały prawie poszły.
13953:  W dalszym ciągu nic.
13954:  Hmm.
13954:  Hmm.
13969:  No nic, pozostaje nam w takim razie... To właśnie.
13978:  Druga rzecz, która nam pozostaje, to wlecenie tutaj mantykorą.
13981:  Przestań!
13982:  Przestań!
13982:  Spokojnie!
13987:  Czy ona naprawdę nie wyląduje?
13995:  O, może to coś da.
13996:  Tak, ruszyli się, świetnie!
13999:  Rychło w czas.
14020:  No, te Hennawin tak sobie powinien poradzić.
14025:  Jezus, jaka tam Anticora jest kiepska.
14028:  Opowieść podręczny, bardzo lubię.
14031:  I co więcej, jest to udany serial.
14033:  Także udany jako niezła adaptacja naprawdę.
14038:  Co więcej, w zasadzie to już od pewnego momentu znowu też przestaje być adaptacja, zaczyna być rozszerzenie światotwórcze.
14045:  Dobra, myślę, że można to byłoby wykorzystać dopiero jak się tutaj zjawią nasi radośni bohaterowie.
14053:  Czemu by tego procesu nie przyspieszyć?
14056:  O!
14057:  Aaa, haha, dobrze.
14061:  I teraz.
14077:  Dobrze, bardzo dobrze, bardzo dobrze.
14084:  Bardzo dobrze.
14085:  Tu mamy jeszcze... Eliksir lecznicy, trzeba, żeby ona zdziałała.
14090:  Dobrze.
14098:  Dobrze.
14100:  Zostaw go, zostaw go.
14110:  No, atakuj!
14112:  Bezużyteczna Manticora, no naprawdę.
14124:  Ontologia Gwiezdnych Wojen w wersji anime?
14127:  Chodzi ci o... Star Wars Visions?
14131:  Kiepskie to to strasznie.
14137:  Teraz spróbujemy... Przejdziemy tutaj, będziemy obniżać dyscyplinę.
14141:  To wbrew pozorom jest dobre zakręcie.
14152:  Jak tam z rezerwą mocy ma... A, nie jest jakoś rewelacyjnie.
14157:  Okej, spróbujemy teraz obniżyć im dyscyplinę.
14159:  To jest o tyle ważne, że bardzo polegają na dyscyplinie te jednostki.
14166:  One ulegają rozpadowi, jeżeli jest jej za mało.
14180:  Grandflex pisze, że Dr. Oktagonal to jest ciekawe przykład świetlotwórstwa w muzyce.
14187:  Nie pamiętam, że... Poliusiokto!
14203:  Nasze życie byłoby o wiele łatwiejsze, gdyby nam się udał ten chytry wybieg na czasę jakoś radzić.
14215:  O, to ciekawe.
14219:  Bardzo ciekawe.
14225:  Czy w tej grze można wsiadać do samochodu?
14227:  Nie, najbliższy samochodowi jest wielki potwór pod tym Stegadon.
14232:  Mecze LoLa nigdy nie oglądałem, ale meczyki StarCrafta uwielbiam sobie obejrzeć czasem.
14237:  Ale pod warunkiem, że komentuję low-co, bo jest wtedy zabawnie.
14255:  Jak tam ten rozpad pośmiertny?
14257:  No powiedzmy.
14259:  Mogłoby być troszeczkę lepiej.
14261:  O, koło zagłady też jest piękne.
14263:  W sumie koło zagłady, no w sumie koło zagłady to jest samochód.
14266:  Czyli Skaveni nie dość, że mają broń maszynową, to jeszcze do tego wszystkiego zapierdzielają w samochodach.
14276:  Kto by przypuszczał?
14277:  Witam Martę Piotrowską serdecznie na czatach.
14279:  I Tarjala, który pisze, że zainspirowałem go do tego, żeby przejść kilka gier, które kupił na Steamie.
14284:  Dobrze, dobrze.
14287:  Na pierwszy ogień idzie Danganronpa, a potem pierwsze Final Fantasy.
14291:  Oj, oj, oj.
14292:  Pierwszy Final.
14294:  Tak zwane stare dzieje.
14302:  Dobrze, więcej!
14305:  Niesamowite.
14306:  Niesamowite po prostu.
14308:  Gwardia głębinowa, która by rozpadła się 700 razy, trwa.
14313:  Dzielnie.
14318:  Okej, będziemy napieprzać teraz Stegadonem jeszcze, bo czemu by nie w zasadzie.
14324:  Przecież nie do wiary.
14325:  Ilu ich tu jest?
14326:  Jeden.
14326:  A, okej.
14328:  Jeden gwardzista głębinowy walczy ze Stegadonem.
14331:  Bardzo zabawne.
14332:  Tak naprawdę to nie.
14334:  Nie jest to zabawne.
14340:  To jest Fiatrów Magii?
14341:  Cztery, o cztery za dużo, powinniśmy mieć zero.
14354:  Boże, dyscyplina 108 jest u nas, a tutaj jest ile?
14358:  Dziewięć, aha.
14360:  Jest bardzo dużo dyscypliny na legendarnym poziomie.
14373:  Musimy zregenerować wiatry magii, a w tak zwanym międzyczasie... Zastanawiam się, którą stroną pójść najlepiej.
14380:  Popatrzcie, tutaj teoretycznie artyleria pokładowa i poza nią nic więcej.
14385:  Więc jeżeli byśmy... Jeżeli byśmy... Zaatakowali ich tym... Idę tutaj, obrażaj.
14400:  Jasus Maria.
14407:  Zadaje 400 punktów obrażeń.
14411:  Troszeczkę więcej.
14413:  Generalnie uważam, że powinny być tak, że zdolność tego rodzaju, no jednak działa.
14419:  To są wiatry magii mana?
14420:  Tak, dokładnie to jest mana.
14424:  Dobra.
14428:  Do 30.
14430:  potrzebujemy.
14436:  Przynajmniej nasz Stegadon troszeczkę uszkodził te duchy.
14439:  To jest dobra zawsze wiadomość.
14447:  26.
14447:  No, poczekajmy do 30.
14450:  A tymczasem... Czasem się zainteresujmy tymi wieżyczkami.
14459:  Wyjrzałem w sumie filmy o Narnie, ale brak nadziei na sequel jednak, gdy... Aaa!
14464:  Można obejrzeć.
14465:  W zasadzie ta historia jest domknięta.
14466:  Udało im się to zrobić.
14472:  Dobra.
14479:  Naprawdę?
14482:  Dwa punkty zadaliśmy obrażeń tym?
14484:  No przecież to jest jakaś... To jest jakiś żart.
14488:  Wygląda na to, jakby mieli jakieś busty do magii, nie wiem jakie.
14491:  Musimy mieć więcej magów w tej armii.
14496:  Okej.
14498:  Raz.
14499:  Dwa.
14500:  Trzy.
14501:  Cztery.
14503:  Pięć.
14507:  No i... I sześć.
14511:  Chcę sześć.
14515:  Dobra, mamy to.
14520:  Witamy Łukasza Dziedzica, deadline'y bardziej gonią niż poloniści do czytania lektur.
14525:  O nie, deadline'y są najgorsze.
14529:  Oh, tak.
14538:  Złapię ich wreszcie.
14541:  Co tu się dzieje?
14547:  Dobija mnie to, że inne zasady w ogóle dotyczą nas, a inne zasady dotyczą... Konkuter.
14563:  Aha, aha, co?
14565:  Jakim cudem?
14568:  Co tu się dzieje?
14568:  Dlaczego on... To jakiś żart!
14576:  Zabiją nam naszą Arkę Soteka!
14579:  Co za, co za skandal.
14582:  Się później dziwicie, że... O nie... Tego nie zauważyłem.
14603:  No nie jest to korzystna sytuacja.
14607:  To tak delikatnie rzecz ujmuję, ale nie jest korzystna.
14609:  No nie jest korzystna.
14620:  Uderzyłem, że będzie trzeba zrobić load, bo ta decyzja na początku nas kosztowała za dużo.
14632:  Co się dzieje?
14638:  Oni się w ogóle nie chcą na razie ustawić na mura, bo są w połowie na dole, w połowie na górze.
14646:  No wreszcie.
14662:  Salamandry się nam zaraz przydadzą.
14672:  Jemu da się ustawiać poprzek?
14674:  W jaki sposób?
14675:  Nigdy tego nie robiłem.
14690:  Damy radę to zrobić, ale będzie zbyt dużo... Znaczy, za dużo strat, względem tego, co planowałem.
14695:  Okej.
14702:  Przynajmniej większość najgorszych już przeciwników.
14708:  Fuck.
14710:  Co to jest?
14710:  Wzdęty trup.
14711:  Okej.
14713:  Damy radę.
14717:  Na pewno nie powinniśmy być w takim zgrupowaniu.
14720:  No, to jest na tysiąc procent.
14728:  Dobra.
14728:  Eee...
14741:  Wbijamy na ryneczek.
14751:  Fuck.
14756:  Bardzo berwaliśmy.
14764:  Trzeba idealnie w środek muru kliknąć.
14766:  O Boże, nie dla mnie to.
14773:  Wzdęty trup zadaje dużo obrażeń, ale nie jednostkom tego rodzaju, więc tu jesteśmy bezpieczni.
14780:  Tutaj najbardziej obrywaliśmy od artylerii.
14785:  Czemu nie można tego użyć?
14796:  Okej.
14801:  Uuu, Morgulę.
14804:  Damy radę.
14805:  Jak dobrze pójdzie, to wykorzystamy wzdętego trupa do tego, żeby zniszczył Morgulę.
14819:  O tak.
14823:  Chodź, chodź, chodź, chodź do Morguli.
14827:  Skoro nie biorę deadline'ów, w IT miałbym koszmar.
14829:  No, jest powód, dla którego przestałem pracować w IT.
14835:  Aaa, chytre.
14837:  Nie chcę atakować mongoli.
14850:  Wolniemy w nim wszystkim, co mamy.
14864:  Ok.
14865:  W tak zwanym międzyczasie możemy się udać jeszcze tym naszym bohaterem.
14869:  Ryneczek.
14873:  O tak, tak, tak!
14874:  Niszcz morngule!
14875:  Niszcz morngule!
14876:  Wzdęty trup niech niszczy!
14877:  Wzdęty trup dobrze niszczy morngule!
14880:  Pięknie!
14883:  Mogłoby być lepiej.
14894:  Wszystko w porządku.
14916:  Atakować ich, świetnie.
14918:  Walniemy teraz zaklęciem we wszystkich.
14920:  Czemu nie mogę tego użyć?
14922:  Jest jakiś błąd, zobaczcie.
14924:  Nie dotyka jednostek sojuszniczych.
14928:  No jest błąd, ciekawe.
14931:  A ci co, przegrywają z artylerią?
14934:  Książki z uniwersum Warhammera Fantasy?
14935:  Nie czytałem żadnej.
14938:  Nie mam wrażenia, żeby Warhammer Fantasy żyło akurat książkami.
14942:  Tak szczerze mówiąc.
14954:  Co jest ostatniego?
14955:  Zajmij się tym, co dostaniesz!
14989:  No mongole są niestety silne, to jest problem.
14994:  A ten dlaczego?
15002:  To nasze salamandry naprawdę mogą lepiej.
15011:  Co tu się dzieje?
15012:  Czemu nasze...
15015:  Skinki nie walczą tak jak powinny.
15017:  Dobrze, teraz walczycie tak jak powinniście.
15020:  Świetnie.
15026:  Oj, bardzo mnie martwi stan zdrowia Tehenaweena tylko.
15040:  Dobra, zajmujemy powoli placyk.
15051:  Zostawić Tehenawina!
15056:  Głupi Tehenawin!
15058:  O!
15064:  Nie może zginąć na pewno Stegadon, to jest wykluczone.
15070:  Może pomyśleć, żebyśmy już to dawno wygrali, gdyby nie jeden głupi błąd!
15080:  Gdzie jest?
15081:  Przecież ja zwariuję.
15083:  Nic nas nie słucha.
15087:  I trzeba zrobić loada.
15094:  Będzie trzeba ewidentnie zrobić loada.
15096:  Po prostu nasze strzały nie wystarczały, mamy za mało magii.
15103:  Kto to jest?
15106:  I z niewiadomego względu dla mnie, w ogóle niewiadomego,
15111:  nie rozpadają się kompletnie te jednostki w momencie, w którym są zaatakowane.
15116:  Więc tak, jest sposób bardzo straszny, który musimy zrobić, to znaczy, żeby zloadować na poziomie legendarnym, trzeba zamknąć Warhammera i go uruchomić jeszcze raz.
15127:  Nie ma innego sposobu.
15131:  Więc oczywiście, że da się scheezować, moi drodzy, to
15137:  Czy gry mam gry planszowe?
15139:  Z rzadka.
15141:  Bardzo z rzadka.
15144:  Czasami mi się zdarza wgrać jakieś Monopoly, czy coś w tym rodzaju.
15153:  52-letni fanboy fantastyki potrzebuje książki Sandersona, to wtedy Archiwum Bułczowego Świata, Droga Królów, najlepsze rozwiązanie, jakie można sobie wyobrazić.
15161:  Czemu macie czarny ekran?
15162:  Dobrze.
15167:  Przepraszam najmocniej.
15168:  Load przed bitwą to load przed bitwą, to jest zła implementacja mechanizmu loadowania.
15178:  Lit RPG, nie znam takiego gatunku, szczerze powiedziawszy.
15182:  Dobra, więc teraz tak.
15185:  Właściwie trzeba to zrobić, to znaczy schować nasze jednostki strzelające w lesie.
15192:  To jest kluczowe.
15196:  Podejrzewam, że nie było naliczonej wygranej z tego względu, że niestety wycofaliśmy połowę wojsk.
15206:  No i teraz... Ach, ja wiem, dlaczego nie zauważyłem, bo to jest ta durna ikonka, która mówi, że... O Boże... Ta ikonka oznacza, że jest straż przednia, a ta, że jest ukryta jednostka.
15219:  Ja po prostu nie zauważyłem, że nie jest ukryta nasza.
15223:  Teraz zobaczycie różnicę zasadniczą w tej naszej taktyce, tzn.
15226:  podejrzewam, że ta bitwa zajmie jakieś 5 minut.
15233:  Nie będziemy nawet ryzykować tutaj.
15237:  Techenawin tu.
15242:  Ok.
15245:  Teraz, jeżeli ja się nie mylę,
15252:  Dokładnie tak.
15253:  Wszyscy są tam, gdzie mieli być, czyli po tej stronie.
15259:  Dobrze.
15263:  Vermintide?
15264:  O Jezu, grałem w tę grę, jest koszmarna.
15267:  Vermintide jest jedną z najgorszych gier, w jakie grałem, z bardzo prostego powodu.
15272:  Jest świetnie zbalansowana tak, żeby użytkownicy magii mieli maksymalnie przerąbane.
15281:  O, jak ja tego nie znoszę.
15289:  Więc Warhammer Vermintide wielkie no-no z mojej strony.
15301:  Już rozwaliło mnie to, że to jest autentycznie pierwsza gra, która karała mojego maga za to, że rzucał często zaklęcia, to znaczy trzy razy rzuci się zaklęcia i mag wybucha.
15310:  w grze, która jest hack and slashem.
15313:  Jezus Maria, mnie to zdenerwowało.
15316:  Już widzę, aby ludzie grali w Diablo, gdyby mag wybuchał.
15322:  W życiu nie jest najmocniejszy, absolutnie się nie zgadzam z tym.
15326:  Glass Cannon typowy.
15335:  Mój pierwszy wybór w ogóle ja zobaczyłem.
15342:  Lit RPGs pod gatunkiem science fiction fantasy, w którym przychody bohaterów toczą się w wirtualnym świecie gier online?
15348:  This is a kai.
15349:  To jest tak jak w tym, w... przecież w Sword Art Online.
15355:  Dokładnie jak w Sword Art Online.
15367:  Dobra.
15368:  Teraz tak, jak zniszczymy tę wieżę,
15373:  A to powinno być niebawem.
15377:  Dobra.
15378:  To tu wyłączamy ostrzał i idziemy nim pod same bramy.
15386:  Czy wrócę do Warhammer Inquisitomaty?
15388:  Być może.
15388:  To jest taka jedna z gier jak Hades do sytuacji wyjątkowych, nazwijmy to.
15396:  Pewnie, że był czytany Franz Kafka.
15398:  O, przemiana, przypomniałem sobie to opowiadanie, które czytałem, lubiane przeze mnie.
15403:  Dobra rzecz, tylko creepy potwornie.
15408:  Żeby czytać Kafka i oczekiwać, że nie będzie creepy, to zdecydowanie się przeliczyć.
15415:  Generalnie wszystkie tego rodzaju narracje, włącznie z Izekajami, to jest portal quest fantasy.
15422:  Czyli fantastyka portalowa, nazwijmy to.
15425:  Swoją drogą, pisała o tym pracę dyplomową moja dyplomatka, polecam, jest na ResearchGate'cie w kontekście anime studia Ghibli.
15433:  Spirited Away.
15436:  A czemu my nie atakujemy bramy?
15440:  Skoro możemy atakować bramę, dziękuję.
15446:  Rzeczy, które się tutaj dzieją.
15449:  Dobra, przyzwijmy sobie Manticorę.
15463:  Czy ta brama jest atakowana przezeń, czy nie?
15466:  Czemu on nie atakuje bramy?
15468:  Co się dzieje?
15476:  Nie bądź wdzięczny!
15496:  I z jakaś wtedy, kiedy bohater trafia do innego świata, w Solo Online Created trafia do wirtualnej rzeczywistości, czyli do innego świata.
15502:  Ja strasznie nie lubię takich podziałów, które są fanowskie, które nic nie zmieniają, ale są po to, żeby był podział, tak?
15511:  To wtedy się stosuje tak zwaną brzytwę Okhama i mówi się, wirtualny świat to jest inny świat, end of topic.
15519:  Pod wszystkimi względami jest on inny.
15520:  Ma inną fizykę, inną geografię, inne postaci, inne zasady funkcjonowania, wszystko inne.
15531:  Adam Antykora teraz o wiele lepiej się sprawuje niż wcześniej.
15542:  To jest też problem, że jest bardzo dużo podziałów czysto fanowskich powprowadzanych, jest totalny chaos, jest tych gatunków miliard i one przestają być totalnie komunikatywne w którymś momencie.
15559:  Trefiasz do Bydgoszczy też trochę taki Izekaj.
15563:  Czemu nie mogę zaatakować bramy nolitości?
15566:  Dobrze.
15568:  Ewidentnie... No teraz mogę.
15570:  Co się dzieje?
15571:  Było zaczerwienione przed sekundą.
15577:  Pierwszy raz już coś takiego widzę w tej grze, a już widziałem dużo.
15585:  Okej, teraz zadziałało.
15587:  Niesamowite.
15597:  Usiłują w nas napierniczać z jakichś bomb.
15605:  Solar Online w dalszych częściach jest bliższej sci-fi?
15609:  Tak, tak, to prawda.
15613:  Uwierz, że przeczytam tę pracę?
15614:  Easy.
15615:  Strasznie się cieszę, bardzo polecam.
15617:  Jest u mnie na Twitterze podlinkowana.
15621:  Not to brak, ale ma już 700 wyświetleń, co jak na pracę naukową studentki jest... Dobra.
15637:  Generalna definicja takiego innego świata to jest... Eko to sformułował, świat strukturalnie odmienny, nie?
15644:  To rozwiązuje nam problem z tym, czy inny jest świat, który, nie wiem, jest światem studzienki, gdzie w tej studzience jest straszny poułutwór i ten straszny poułutwór nazywa się to.
15655:  Nie, to nie jest Izekaje, bo to jest po prostu horror, który polega na czymś zupełnie innym, to znaczy ta podróż do innego świata w Izekaju ma swoją funkcję,
15663:  a w horrorze nie jest to podróż do innego świata, tylko to jest inny świat, który wtargnął do naszego.
15670:  Konstrukcyjnie jest inne, mimo że troszeczkę zbliżone, ale przede wszystkim ma inną funkcję.
15680:  I wzbudza lęk tym, że nasza rzeczywistość, którą traktujemy jako oswojoną i w ogóle już taka oswojona nie jest.
15689:  I zrobimy to samo, co ostatnio.
15692:  Brakowało mi tego!
15704:  Good.
15704:  No i teraz to, to, o, o, o. To miało lepszą funkcję, o wiele, o wiele lepszą.
15722:  Teraz możemy wjechać z Tegadonem tutaj.
15727:  O Boże.
15729:  Już było dobrze.
15732:  Przynajmniej ucieka we właściwym kierunku.
15734:  To już jest dobrze.
15739:  Spróbujmy zniszczyć, póki mamy te zaklęcia jeszcze.
15745:  Spróbujmy zniszczyć to.
15752:  Tehenawyn ma problemy.
15759:  Tehenawyn wypadł stąd.
15762:  Czeka na win, wypad, wypad.
15768:  Kretyn!
15771:  Aaaa, z kim ja pracuję?
15778:  Stoi idiota i nic, i nie ucieknie.
15780:  Naprawdę, naprawdę.
15785:  A cieszę się, że Slim Marino podoba Tormund.
15787:  Generalnie, jeżeli ma się podejście do Slim Marino tak jak do mitologii, to człowiek się bawi dobrze.
15807:  Wydaje mi się, że teraz jest o wiele lepiej.
15809:  Jeżeli się teraz jeszcze uda ich tutaj przyciągnąć, na co mam bardzo dużą nadzieję... Może być ciekawie.
15827:  Oho.
15829:  Tak, jeszcze artyleria w nas napieprza.
15831:  Świetnie.
15833:  Czy powiedziała mi opinia, jaka ona ma Dana Browna?
15835:  Musi mi przypomnieć opinię, jaka ona ma Dana Browna.
15847:  Okej, lecimy.
15856:  Teraz czy odbiję?
15857:  Bo o to chodziło.
15861:  Tak!
15861:  Odbiję!
15864:  Dobrze!
15868:  Teraz możemy wycofać Stegadona.
15880:  Tak, zdecydowanie musimy wycofać Stegadona.
15890:  Stegadon!
15893:  Czego nie zrozumiałeś ze zdania wycofujemy się?
15899:  Czy Stegadon się wycofuje?
15900:  Tak.
15901:  Dobrze.
15904:  Bardzo dobrze.
15915:  Okej.
15917:  I teraz idziemy tutaj.
15943:  Głupi!
15944:  Głupi!
15946:  Wódz, wycofaj się!
15947:  Dobrze wycofał się, jest.
15950:  Mamy to.
15955:  ReZero oglądane było chyba na początku, tak mi się wydaje.
15961:  Co tu się stało?
15963:  Ok, nic.
15968:  I teraz tak.
15969:  Przejmujemy... Przejmujemy tę bramę.
15978:  i rzucamy dalej zaklęcia.
15980:  Złośliwe i wredne.
15983:  Sztuka cyfrowa versus tradycyjna, pyta Krzysztof Koleśnik.
15986:  Czy korzystanie z możliwości Ctrl, na przykład przy malowaniu na trylecie i malowanie tradycyjne, czy chodzi Ci o to, że to jest mniejsza sztuka dlatego, że możesz sobie wcisnąć Ctrl-Z, tak?
15996:  Nie.
15998:  To jest postęp technologiczny, który sprawia, że możemy tworzyć szybciej i skuteczniej.
16002:  Na przykład Dark Crayon ostatnio, jeden z moich ulubionych ilustratorów, napisał i słusznie, że ludzie nie rozumieją, na czym polega użyteczność korzystania z AI przy sztuce cyfrowej.
16013:  No nie na tym, że o, to AI za mnie maluje.
16016:  Nie.
16017:  To tak nie wygląda.
16019:  Nie ma tak dobrze.
16022:  Po prostu na przykład korzystanie z referencji wizualnych jest o wiele łatwiejsze niż wcześniej.
16031:  Bo są one generowane.
16036:  Jest pewien ostrzał, ale damy radę, ponieważ tutaj będziemy mieli tak zwaną całą resztę.
16046:  Ale to za moment.
16051:  To jest ta przewaga, której nam wcześniej brakowało.
16060:  Weźmy taką sprytną rzecz, która sprawi, że będzie mógł ciężej nas trafić.
16068:  A w tak zwanym międzyczasie tu generujemy więcej wiatrów magii i postaramy się złamać ich dyscyplinę.
16079:  Tutaj widzę, że dyscyplina się waha bardzo.
16084:  To może to wykorzystamy.
16093:  Jezus, dyscyplina jeden i dalej trwają.
16095:  Nieprawdopodobne, jakby była to elitarna gwardia imperialna.
16101:  O, nie był zły pomysł.
16105:  Dobrze.
16107:  I teraz tak.
16109:  To, co myślę, możemy zrobić teraz, to się ujawnić.
16117:  Powinno prowadzić dużo chaosu.
16127:  Tak samo jak ludzie pomagają sobie cyrklem podczas testowania kółka, tak samo na iPadzie można sobie myśleć jednym, dwoma ruchami.
16132:  Nie widzę różnicy, pisze Julka i ma rację.
16134:  Absolutnie tak.
16135:  Ale dużo ludzi widzi w tym różnicę, ponieważ jest technofobami.
16139:  Na tym polega cały problem, na technofobii.
16146:  Dobra.
16153:  Okej.
16155:  Teraz stop, żeby tylko nie przedobrzyć.
16163:  Dobra.
16167:  On zmarnuje całe, wszystkie pociski i w to nam graj.
16171:  I w to nam graj.
16179:  Ok.
16198:  I lecimy.
16199:  Raz, dwa, trzy, cztery, pięć, sześć, siedem.
16210:  Tego obrazu malowanego farbami nie dało się naprawić po malowaniu.
16213:  Prawda?
16214:  Otóż to.
16215:  Otóż to.
16216:  McLuhan kiedyś bardzo mądrze powiedział, medium is the message.
16219:  Najważniejszy jest komunikat w przypadku medium.
16223:  Komunikujemy to samo niekiedy.
16230:  Te harcownicy z Kingów nie są aż tak cenne u jednostku jak kameleony z Kingów, więc kompletnie nam nie będzie przeszkadzało to, jeżeli zginą.
16241:  A artylerii się już kończą na boje.
16246:  Są też tacy jak ja, którzy tylko cyfrowo notują.
16247:  No to też byłem ja, absolutnie.
16251:  A co z unikatowością dzieła, które powstało na płótnie?
16254:  Jest jedno jedyne.
16255:  A masz gwarancję taką, że Mona Lisa, która jest eksponowana w Louvre, jest jedna jedyna?
16260:  Bo nikt z nas nie ma takiej gwarancji.
16262:  To jest pewna iluzja.
16264:  Zresztą prawda jest taka, że bardzo często bywało tak, że z tej iluzji korzystano i to bardzo umiejętnie.
16273:  I wmawiano ludziom, że coś jest cenne, jak nie było.
16277:  Zresztą, dlaczego coś, co jest jedno jedyne i unikatowe ma być cenne?
16281:  To jest zresztą cała dyskusja dotycząca NFT, której by nie było, gdyby nie to przekonanie.
16291:  Bardzo zabawne, jak różne nagrody, stereotypy, które są w naszej kulturze potrafią zmienić to, w jaki sposób ją postrzegamy.
16297:  Dobra.
16305:  Jaką książkę fantasy polecam na kogoś, kto jeszcze nigdy nie czytał fantasy?
16308:  To zawsze jest ciężka odpowiedź.
16311:  Ostatnio polecam Garfa Nixa, czyli Abhorsen.
16315:  To się zaczyna od Sabriel bodajże, w serii.
16319:  O nie, nie, nie, nie, nie!
16324:  No dobrze, ale stracił... Stracił sam jedną jednostkę, więc powiedziałbym, że to jest win-win.
16332:  A my teraz będziemy mieli cały...
16335:  Ryneczek dla siebie.
16338:  Więc Garfnik Sabriel, ewentualnie można coś z Trudykanawan spróbować.
16346:  Gildia Magów chyba najbardziej.
16348:  Jest świetny system magiczny w Gildii Magów.
16354:  Dobra.
16357:  Jak tutaj sytuacja?
16359:  Całkiem nieźle.
16361:  Całkiem nieźle.
16374:  Się pochowamy troszeczkę.
16377:  Ale powinno się teraz to udać.
16381:  Ta strategia jest generalnie dość silna, tylko kluczowe w tym wypadku jest to, żeby nie stracić na przykład całej armii wcześniej.
16389:  Księgi za dziś też setki wymiarów, absolutnie.
16393:  O, Julka poleca Sabriel.
16395:  A Sabriel była twoją pierwszą fantazją, Julka?
16397:  Czy wcześniej czytałaś coś?
16399:  To jest kluczowe pytanie, w tym przypadku.
16411:  Okej, spróbujemy... Spróbujemy Konora przynętę wielorybów zniszczyć.
16415:  Zobaczymy, czy to się uda.
16416:  Uuu, nie dobrze.
16421:  Niedobrze, morngulet, niedobra wiadomość.
16430:  Tego nie chcieliśmy.
16432:  Już się wydawało, że jest idealnie, ale nie.
16439:  Plus jest taki, że raz zdobyte punkty strategiczne nie są anulowane nigdy.
16448:  Dobra, i jeszcze możemy wykorzystać nasze salamandry.
16452:  Czemu by nie?
16455:  Co tu jest?
16457:  Okej, artyleria pokładowa, dobrze.
16461:  Saarjokto!
16465:  Karol potwierdza, że Trójlegia Krwionego Maga super, absolutnie, ja niezmiennie, coraz bardziej doceniam pomysł na system magiczny, który jest u Kanavan.
16493:  Ok.
16493:  Przynajmniej jest muzyka i aż czworo ludzi, to już dobrze.
16497:  Chyba się kończą.
16500:  Tak!
16502:  Tak!
16503:  Mamy to!
16506:  Jest heroiczny, dobrze.
16507:  Heroiczny oznacza, że jest więcej doświadczenia.
16509:  Jedna jednostka tylko zniszczona.
16512:  Itzmiba pisze, że uczył się czytać mając 3,5 roku.
16515:  Problem polegał na tym, że jego rodzicielka i siostry czytały głównie harlequinę i siedlał romanse.
16518:  Dziwny początek przygody z literaturą.
16519:  Początek jak początek.
16521:  Świetny system magii to jest trylogia zimnego ognia Friedmana.
16523:  A rozwinąłbyś Eternitas?
16525:  Lub rozwinęłabyś?
16531:  Zagłoszenia pisze, czy jeśli czytają 457 stopni Fahrenheit'a, myślałem sobie, że w obecnych czasach jest to w sumie jeden z lepszych argumentów za cyfryzacją zbiorów, to jestem dziwny?
16537:  Nie.
16538:  Jest dobry argument za cyfryzacją zbiorów.
16545:  O tak.
16549:  Dobrze.
16551:  Więc tak, budujemy tutaj bardzo dużo różnych rzeczy.
16554:  Przede wszystkim myślę, że pylon geomantyczny będzie dobry, ale na początek potrzebujemy komnaty gwiazd, tego nie potrzebujemy, tego tutaj nie potrzebujemy, to potrzebujemy.
16564:  Uuuuhuhu, dobra moi mili, dobra.
16569:  Eee, szybkość.
16572:  Świetnie.
16573:  Mamy to.
16575:  Wiem, długa bitwa.
16576:  Przepraszam, ale tak bywa.
16582:  Rzeczy mamy.
16584:  Ba tak.
16586:  Okej.
16588:  Xanlupek też.
16589:  Uuu, świątynia mgieł.
16593:  Najbardziej bezużyteczna rzecz, jaka istnieje w tej grze.
16596:  Zasięg ruchu na mapie kampanii minus 20% już nam nic nie daje w tym momencie, jak nie ma już wrogów.
16602:  Więc jedyne, co nam tutaj pozostaje, taka prawda, to... no... zainwestowanie w pieniążki.
16613:  Czyli pylon geomantyczny.
16626:  Sawa Nowbuma, witamy w gronie Trybutariuszy, dzięki serdeczne.
16630:  Filip pisze, że długie bitwy są super.
16631:  Takie się pamięta.
16632:  Jedyś pamiętam taką jedną bitwę właśnie z Teganonami, ojej, to było wspaniałe absolutnie.
16637:  Och.
16640:  I broniłem się przy takim małym przesmyku.
