🔴 RINGS OF POWER — odcinek 7 i 8 | Recenzja ze spojlerami #4
🔗 https://www.youtube.com/watch?v=KnOkNME7JQs

69:  Muzyka
12552:  To jest kwestia rzemieślnictwa.
12555:  Ta strzałka ci pokazuje zakolę.
12557:  Dziękuję, dygresywny wilku.
12558:  Bardzo, bardzo ci serdecznie dziękuję.
12559:  Chciałem powiedzieć, że jestem bardzo dumny ze swoich zakoli, inaczej bym się tak nie czesał.
12563:  Znaczy, inaczej bym mnie tak balwie nie czesał, ślicznie mówiąc.
12568:  Czy wolę Aragona czy Persiego Jacksona?
12569:  Aragona zdecydowanie.
12570:  Zresztą też wolę ten świat zdecydowanie.
12577:  Dobra, jeszcze nadamiam czaty.
12579:  Seria jest duchowym ruchem Amazona w kierunku poprawy sytuacji z katastrofą klimatyczną.
12583:  80% zapotrzebowania wygeneruje turbina.
12585:  Zbiera skręcącego się Tolkiena.
12589:  Tak, tak.
12593:  Widzieliśmy, czego wyście nie widzieli.
12594:  No i właśnie, kwestia dialogów.
12596:  To jest ta ostatnia, o której sobie możemy powiedzieć.
12597:  To znaczy, no, kochani, to jest memiczne, tak?
12602:  Dobrze wiemy, że są dobre memy i są złe memy.
12605:  Memy z ósmego sezonu Gry o Tron przysporzyły sezonowi popularności i serialowi?
12610:  Nie.
12610:  Zbuczerowały, zarżnęły franczyzę tak, że ludzie myśleli włącznie z włodarzami Amazonu, że House of the Dragon to będzie flop.
12620:  Co się okazało, ma lepsze osiągi niż w Rings of Power, były ostatnie statystyki, nawiasem mówiąc.
12627:  I to pokazuje, że coś poszło bardzo mocno nie tak, że też źle zadecydowano o tym, żeby te seriale konkurowały ze sobą, bo siłą rzeczy, no nie umiem nie robić porównań.
12636:  W jednym serialu mam staranne kostiumy, realizm, a w drugim serialu mam...
12641:  dziwnie przesaturowane wnętrza, kiepskie CGI, naprawdę nie wiem, dlaczego to CGI jest wysoko oceniane, ono nie jest dobre, no, co już mogę powiedzieć, no, ale ja jestem krytykiem CGI także w Hobbicie, więc wiecie, no, im więcej się wie na temat computer generated imagery, no, tym wyższe człowiek ma oczekiwania i też oczekuje, że jeżeli widziałem coś, co mnie olśniło w 2007 roku, no, to w 2021 fajnie byłoby, żeby olśniło mnie coś więcej, ale potem czytam o tym, jak specjaliści od Visual Effects w Marvelu
12670:  są niedopłacani.
12672:  I przestaje mnie dziwić to, że drażnią mnie efekty specjalne w She-Hulk czy gdziekolwiek indziej.
12680:  Uważam, że ten Instagram pisze Kamil Sochaczek to gandal, ponieważ w ostatnim odcinku mówi, żeby się kierować nosem.
12685:  Tak, tak, powiedzieliśmy to, absolutnie.
12689:  Polecam serial atypowy, a ja znam serial atypowy Mr. Motionless, tak samo jak znam Euforię, też są bardzo dobre seriale.
12695:  Nie powiedziałbym, że są to jakieś niesamowite arcydzieła, ale są bardzo dobre seriale, absolutnie.
12704:  Kulminacja jest pokazana, jak to jest z Sauronem, nie musiał być zły.
12708:  Wiesz co, może faktycznie, ale problem polega na tym, że z tymi punktami kulminacyjnymi jest tak, że po nich, gdzie jest moja rzecz, którą miałem wcześniej, zauważcie, że one mają jeszcze tę część.
12725:  A big reveal z Sauronem był tutaj.
12730:  pod koniec fabuły, więc to tempo narracyjne nie było do końca dobrze zrealizowane.
12736:  Jeżeli chcieliśmy coś takiego zrobić, to można to było w przedostatnim odcinku pokazać, a w ostatnim zrobić build-up pod kolejny sezon i pokazać coś więcej, coś, co faktycznie jest tajemnicą, ale taką, która otwiera nas na coś więcej.
12751:  60 milionów dolarów na każdy odcinek, pamiętajmy o tym.
12754:  Kostiumy jeszcze koszmarne, powtarzające się, które nie są spójne, nie różnicują nam frakcji.
12761:  Takie same kostiumy są u ludzi jak u elfów praktycznie.
12764:  Architektura do tego stopnia podobna, że myliłem Numenor z Eriadorem, a Eriadorem myliłem z Lindolnem.
12773:  To nie jest okej, prawda?
12775:  To nie jest tak, że Minas Tirith pomyliłem z Minas Morgul, albo że pomyliłem Minas Tirith z Shire, albo z...
12783:  Love Lorien albo z Rivendell, czyli Imladrisem.
12788:  No nie myliłem tych lokacji ze sobą.
12792:  Projektowanie lokacji w filmie i projektowanie lokacji w grze wideo jest bardzo zbliżone wbrew pozorom.
12797:  I częstokroć trzeba po prostu postawić na dokładnie to, na co stawiali malarze, którzy tworzyli ikony w średniowieczu.
12804:  Zauważcie, że święci nie byli rozpoznawani po rysach twarzy, tylko po atrybutach.
12809:  Które mieli tam, nie wiem, ktoś tam miał jabłko, ktoś był naszpikowany strzałami, bo był świętym Sebastianem i tak dalej i tak dalej.
12814:  Dokładnie tak samo jest, powinno być przynajmniej, w odniesieniu do lokacji czy do postaci w Światach Fantastycznych.
12819:  Powinienem ich rozpoznawać pod atrybutach.
12821:  A nie, niestety tak nie jest.
12825:  No i serial kończy się cięciem.
12826:  To jest prawda, kończy się raptownym cięciem, ale serial zaczął się cięciem, kończy się cięciem i był cały organizowany cięciami do tego stopnia, że niektóre wątki są niedokończone.
12836:  A to jest niedopuszczalne absolutnie w wielowątkowym serialu.
12839:  One powinny albo się zbiec, albo rozbiec w wyrazisty sposób i każdemu wątkowi się wtedy oddaje na samym końcu sprawiedliwość.
12846:  Wyszło na to, że Sauron dążył do odkupienia, a złaga Latyla sprowadziła go na złą drogę.
12850:  Tak, tak wyszło.
12851:  Też dlatego Tolkieniści mogą mieć z tym problem.
12854:  Czy będzie w poniedziałek nawet schematonowana House of the Dragon?
12857:  W poniedziałek nie, ale będę na ostatnim odcinku w House of the Dragon, bo w poniedziałek mam nagrywkę z Fantastycznym Czerwiem, więc już teraz mogę Wam zapowiedzieć, że się pojawi jakiś materiał.
12866:  Może będzie zahaczał o Rings of Power, ale nie będzie bezpośrednio o Rings of Power, będzie też o Rings of Power, więc moja recenzja będzie powstawała na dniach, zobaczymy.
12874:  Nie jestem pewien, czy chcę ją robić od razu, czy właśnie nie chciałbym, żeby mi się troszeczkę usiedziały przemyślenia we mnie.
12880:  Czy słyszałem, że w Filharmonii Krakowskiej odbędzie się koncent Puzon jako jamnik?
12884:  Jamnik jak Puzon.
12885:  Strasznie nie lubię tytułów, które są chiasmem, czyli mają taką krzyżową konstrukcję, ale ponieważ dwa razy się tam pojawia jamnik, masz moją uwagę.
12893:  Paulina przychodzi na koniec filmu się przywitać.
12895:  Lepiej późno niż później, Paulino.
12899:  Przynajmniej mamy kompozycję klamrową.
12900:  Tyle zapamiętałem z polskiego liceum.
12903:  Kompozycje klamrowe można fajnie wykorzystywać.
12905:  Ja wam czytałem kiedyś opowiadanie,
12908:  który wykorzystywał genialnie kompozycję plamrową na jednym z live'ów, to inni Nilagajmana.
12914:  Hawa Sakura pisze, że woli Persiego Jacksona.
12916:  Właściwie bardzo lubiłem mitologię grecką i książki bardzo mi się podobały, dlatego czekam na serial i nawet nie przeszkadza mi czarnoskóra Annabeth.
12922:  Czarnoskórzy aktorzy w ogóle nie przeszkadzają fandomowi, zwracam uwagę uprzejmą, bo gdyby tak było, to dyskusja wokół House of the Dragon też by dotyczyła czarnoskórych postaci, a nie dotyczy, a dotyczy, Dreamers of Power dotyczyła, bo już ten wątek umarł, zauważcie, tylko dlatego, że Amazon przerażony o wyniki oglądalności zagrał kartą rasową i zagrał w nią w sposób ohydny.
12946:  Ja uważam, że ten Instali to mógł być nawet papież Polak, pisarce kapłan dzikich bobrów i nic by to nie zmieniło w kształcie serialu.
12952:  Na tyle, na ile możemy oceniać po pierwszym sezonie, w fabule pierwszego sezonu nic to nie zmienia.
12958:  To znaczy, w dalszym ciągu jest to bardzo sympatyczna postać, która nawiązała fajną więź z Harfutami, które są nijakie.
12965:  Nie wiem, czym się różnią w dalszym ciągu od Hobbitów.
12968:  Dla mnie są taką jedną wielką plamą Harfutów, spośród których żaden się nie wyróżnia niczym.
12973:  Włącznie z Nori.
12975:  Nori kojarzę tylko dlatego, że była podpisywana w X-Rio przez Amazona.
12979:  Kompozycja klamrowa też była cudownie wykorzystana w Edge Runners, pisze Paweł Skowroński.
12983:  No tak, tak, absolutnie, świetnie była zrobiona.
12986:  Myśli na koniec streama zastanawiało mnie, dlaczego nie ma merchu z Wings of Power, ale skończyłem o tym myśleć, gdy wczoraj zobaczyłem batony Nestle z postaciami z tego serialu.
12992:  Ciekawe, dlaczego akurat Nestle?
12997:  To była akurat Nestle, najbardziej zbrodnicza korporacja, która istniała.
13001:  Dobra, dobra, nie będę wredny, ale Nestle nie jest dobrą.
13005:  Jeżeli chcecie sobie posłuchać rzeczy o Nestle, to polecam, chyba kanał Moon się nazywa, jak księżyc.
13011:  I zresztą Johnny Harris też o tym pisał.
13014:  To jest mroczna historia tego, co Nestle wyprawiało.
13021:  No teraz to sezon jedno królestwo do upadku.
13023:  Eregion, Khazad-dum, Numenor i Mordor.
13025:  Khazad-dum upada dopiero w trzeciej erze, a oni mieli nie wychodzić poza drugą erę.
13029:  No zobaczymy.
13031:  Zobaczymy.
13031:  Na pewno bitwa ostatniego sojuszu to będzie ostatni sezon.
13034:  No co do tego nie mam żadnych wątpliwości.
13037:  Nestle zostało w Rosji, jak inni ją opuszczali.
13039:  To jest najmniejsze z przewin po stronie Nestle.
13042:  Największe przewiny Nestle są w Afryce i one zakrawają o ludobójstwo.
13047:  Obrzydliwe rzeczy tam robili naprawdę.
13049:  Niewolnictwo.
13050:  Nie, szkoda gadać.
13051:  Zobaczcie sobie te, zresztą bardzo dobrze udokumentowane eseje.
13055:  Nie polecam wam czegoś, co nie jest dobrze udokumentowane i zresearchowane, więc sam się przeraziłem strasznie.
13063:  Zwłaszcza, że to jest korporacja, która zakupiła bardzo wiele innych.
13067:  Szymon pisze, że ma wrażenie, że zgodnie z zapowiedziami twórców nie jest to dobry serial strukturalnie.
13071:  Mówili, że zrobili pięćdziesięciogodzinny film i to widać, bo się często nie klei jako serial.
13076:  To może być też przyczyna.
13078:  Może przyczyna Szymonie, no.
13081:  Na pewno jako struktury serialu on jej nie trzyma dobrze.
13084:  Ja też byłem bardzo zagubiony z odcinka na odcinek.
13086:  Bywało tak, że jednego tygodnia mieliśmy o czym porozmawiać, a innego tygodnia prześlizgiwaliśmy się nad odcinkiem.
13092:  No tak było dzisiaj.
13093:  O wiele więcej rozmawiamy na temat drugiego, który jest obiektywnie lepszy od poprzedniego, niż na temat tego chyba najgorszego odcinka całego sezonu, to znaczy odcinka siódmego.
13103:  Wredny Kutaz pisze, że brak rozmachu skali, w sensie bitwa mikroskali, trzy łódeczki, kilkunastu statystów, brak orszaku podczas podróży ważnych postaci, wydaje się, aby świat był wielkości jednego województwa.
13114:  O, to jest wrażenie, które również miałem miejscami, przynajmniej wtedy, kiedy nie...
13120:  trailerach pokazywano głównie takie ujęcia z dronów, z lotu ptaka, żebyśmy mieli właśnie wrażenie skali, a tutaj ta skala była, przez to mam wrażenie, zredukowana, że mieliśmy duże ujęcia, wielki plan, szeroki plan, pewnie sporo więcej mógłby na ten temat powiedzieć, a nawet na pewno Marcin Łukański zna gałęzi, który się zna na fotografice i filmowej sztuce o wiele lepiej niż ja, bo ja się nie znam w ogóle, a on się zna świetnie.
13144:  A później mieliśmy nagle wąski plan i klaustrofobiczny bardzo i byliśmy wrzucani do tego samego gabinetu Celebrimbor'a, do tego samego dziedzińca, który był używany w Númenorze i w Eriadorze i do tej samej małej architektury za każdym razem.
13159:  Może stąd właśnie to wrażenie tej klaustrofobiczności.
13162:  Kto wie?
13165:  Więc Galadriela, no tak, Galadriela w dalszym ciągu dla mnie jest tytułem Galadrielu, która była filmowa, no nic na to nie poradzę.
13171:  Może Morfyd Clark jakimś cudem uczyni z tej postaci coś podobnego względem kreacji Cate Blanchett, ale na razie absolutnie podtrzymuje to, co powiedziałem.
13181:  Nie pasuje kompletnie castingowo, zła decyzja.
13184:  Może ma i przyjemną fizyzm.
13186:  Ale oceniamy aktorów i aktorki nie po przyjemnej fizis, tylko oceniamy po kunszcie aktorskim i po tym, czy są w stanie odwzorować postać, która wygląda inaczej niż oni.
13196:  Na tym polega aktorstwo.
13201:  skala bitwy od ostatniego sojuszu, gdzie u Jacksona jest piękna, trzeba będzie mieć na uwadze to, że bitwa od ostatniego sojuszu pokazał Jackson i zachować się stosownie do tego, ale nie mam żadnych złudzeń, że zostanie to w jakiś sposób wypaczone, ponieważ mam wrażenie, że metoda twórcza scenarzystów jest następująca, żeby grać na sentymencie fanowskim, bo to jest duża, zwarta społeczność odbiorcza, bo oni i tak zobaczą,
13228:  ale wygenerować nagłówki z ich oburzenia i ruch sieciowy, który umożliwi sprzedaż serialu.
13234:  To jest bardzo cyniczna strategia.
13238:  Nie ma dowodów, że Sauron się źle dasz od ziemia.
13241:  Carcass Stone chciałby podziękować, że nie musiał oglądać serialu samemu, umierając wewnątrz, a za to ze śmiechem i z przyjemnością z tobą i czytami.
13247:  Ja wam dziękuję, że mogłem z wami to przeżyć, bo nie ukrywam, że... No naprawdę, kończyłem ten serial za każdym razem, każdy odcinek z takim...
13255:  No z jednej strony przyjemnością, no bo tak, no bo nie pracowałem, tylko oglądałem, więc to było przyjemne, ale poza tym miałem więcej myśli problematycznych i właśnie takich, o Jezu, a można byłoby to zrobić tak, a dlaczego nie zrobiono tego tak, o Boże, dlaczego to zmarnowano te szanse, że czułem tak dużo goryczy, a tu przynajmniej się mogłem z Wami pośmiać wspólnie.
13271:  Hmm, hmm, hmm.
13278:  Durin IV umarł około 2000 roku III ery.
13283:  No więc właśnie.
13284:  Ale tak jak mówił już Nerd of the Rings, Durin IV i Durin IV zostali skompresowani, skompresowano ich linie czasowe i pojawili się przez to w jednym momencie, a nie powinni absolutnie.
13299:  No dużo.
13300:  Wiecie, gdyby zrobić analizę porównawczą, to byłaby straszna, to byłaby złośliwa rzecz na warsztatach z narrative designu.
13307:  Zrobić analizę porównawczą wszystkich błędów lore'owych w Rings of Power.
13312:  Nie podjąłbym się czegoś takiego.
13313:  Nawet dla śmiechu i zasięgów nie zrobiłbym tego absolutnie w życiu.
13318:  Nie ma takiej możliwości.
13320:  Nie, nie i jeszcze raz nie.
13322:  Ale liczę na to, że ktoś to zrobi.
13323:  Może jakiegoś studenta mi się uda wpakować na te straszne tory albo na jakimś seminarium kiedyś zrobimy to wspólnie.
13329:  To jest ciekawe.
13331:  Ciekawe, co mogłoby z tego wyjść, ale to nie jest zajęcie dla jednej osoby.
13333:  To jest zajęcie przynajmniej dla dwóch osób.
13339:  Ogólnie mam wrażenie, pisze Jakor Pomisiek Bliskner, że coraz mniej są charakteryzowane postaci.
13344:  Wyglądają jak aktorzy, a nie jak postaci.
13346:  Jezus, tak absolutnie jak ja się z Tobą zgadzam.
13349:  Półbiedy, gdy miałem postaci w stylu Tony'ego Starka, ale czasem to boli.
13353:  Tak zgadzam się.
13355:  Nie mogę się z Tobą bardziej zgodzić już, bo to jest moja uwaga już od dłuższego czasu.
13360:  Pamiętajcie może moją recenzję fantastycznych zwierząt, jakie znaleźć z Sekretów Dumbledora, gdzie powiedziałem
13368:  Z uporem maniaka.
13369:  Grindelwald nie wygląda jak Grindelwald.
13371:  Dlaczego nie został chociażby ucharakteryzowany?
13376:  Jak chcesz posłuchać dobrze zrealizowanych reading poemu, to polecam odwiedzić kanał Clamavi de Profundis.
13380:  A to czytałem, towarzyszu Tatarze, ktoś inny o tym pisał już, o Clamavi de Profundis.
13387:  W serialu Wielka Woda jest profesor, który powołuje się na 30-letnie badania i poprawia osoby, które nie badają, tu profesor pisał jego nazwiskiem.
13392:  Czy Krzysztof pisał scenariusz?
13394:  Nie, nie, nigdy nie napisałbym scenariusza do polskiej produkcji, ale to jest trafna diagnoza i obserwacja, jak najbardziej.
13399:  Aśku, chcę przyjść na to seminarium.
13401:  Wiecie, ja coraz bardziej dochodzę do wniosku, że coś takiego jest realizowalne prędzej w przestrzeni YouTube'a,
13406:  Kiedyś wam o tym powiem więcej, dla każdego coś przykrego, dlaczego, bo na razie nie mogę, ale coraz bardziej uważam, że tego rodzaju właśnie seminaria, które są otwarte, przynależą przestrzeni YouTube'owej, gdzie mamy do dyspozycji dobrej jakości dźwięk, dobrej jakości obraz, gdzie możemy streamować, mamy czat na żywo.
13425:  Jedyne, czego nie ma, to interakcji bezpośredniej, ale można
13430:  robić rzeczy.
13431:  Absolutnie tak.
13432:  To jest też powód, dla którego cały czas wszystkim uczonym w piśmie, koleżankom i kolegom powtarzam, że jeżeli nie zreformujemy edukacji i to w trybie nau, zaczynając od edukacji wyższej, na co możemy mieć bezpośredni wpływ, to odpływ studentów z roku na rok będzie coraz większy, a ja będę ostatnią osobą, która będzie mówiła studentom, żeby pakowali się na uczelnię, jak nie będzie miało to sensu.
13452:  Michał Gaza trybutuje, że dlaczego ja oglądam tylko komentarze do serialu, a nie sam serial.
13456:  Wiesz co,
13457:  Szczerze powiedziawszy, gdybym ja nie był autorem tego komentarza, robiłbym coś bardzo podobnego, bo robiłem to, przypominam sobie, przy Westworld, gdzie przeklikiwałem się przez szósty sezon, nie, przez piąty sezon, szósty był nawet niezły.
13470:  Albo piąty, a przez czwarty.
13472:  Nie wiem, nie pamiętam, który był ostatni.
13474:  W każdym razie ostatni sezon był niezły, ale przedostatni sezon był koszmarny.
13477:  I przez przedostatni sezon się przeklikiwałem, po czym włączałem stream na kanale AltshiftX i oglądałem cały.
13484:  Trzy godziny praktycznie, nie?
13486:  Ciosnek, dzięki za dotyczący atrybut.
13487:  Krzysztof, nagraj analizę błędów Lorena.
13489:  Wiedziałem, że się tak wkopię.
13491:  Wiedziałem, wiedziałem.
13491:  Dzięki za atrybut.
13494:  Ja tylko lewałem praktycznie wszystko, ale odpaliłem Rings of Power w momencie, gdy robili i pokazali pierścienie.
13501:  To jest możliwe, że wiele osób też tak zrobiło.
13503:  Absolutnie.
13505:  Przypominam sobie scenę z Theodenem o pokojącym syna słodki.
13507:  Ja rzucę za poziom aktorstwa, a scenę z atakiem na Minas na siły orku zgromadzone na polach Pelennoru przed Minas Tirith, a scenę, kiedy Samwise Gamgee podnosi Froda i mówi, że on go zaniesie sam
13521:  na swoich obbicich, krępych nogach.
13523:  Boże drogi, to były przecież sceny, przy których się płakały, zawsze się płacze, jak się je ogląda.
13528:  Tudzież inne, wiecie, takie podniosę, w których Aragorn z kolei przybywa razem z upiorami, z armią króla, który swoją drogą również był podejrzewany o to, że będzie Halbrandem, tego, który złamał przysięgę, pasowałby także.
13543:  No by...
13544:  Językiem filmu, czyli językiem audiowizualnym można o wiele efektywniej wzbudzić w nas podniosłe i skrajne uczucia niż językiem literackim, językiem medium piśmiennego, który wymaga jednak dużego aparatu talentu i rzemieślniczej maestrii po stronie autora.
13565:  Zauważcie, po co mówię, po stronie autora.
13568:  Żeby czytelnik miał takie same wrażenia.
13571:  Mylnie czasem się uważa, że to czytelnik potrzebuje mieć większe kompetencje.
13577:  Jak czyta... Nie, to tak naprawdę pisarz potrzebuje, żeby pisać imersywnie.
13585:  Ja zabijam czaty.
13587:  Dlaczego, dlaczego przesta... Boże drogi, co się stało?
13590:  Dlaczego przestał mi działać?
13591:  Przestał mi działać, wiem dlaczego przestał mi działać mysz, jestem kretynem.
13594:  To znaczy równocześnie, równocześnie działa mi mysz i rysik.
13597:  To nie mogło zadziałać.
13602:  Była składana petycja, żeby użyto muzyki Clamavi... Profundis w serialu Amazonu?
13607:  Łojej!
13610:  Szymon pisze, że dlaczego akurat przy Lotrze, tyle się mówi o szanowaniu lorowskich książek, dlaczego przy The Boys nie było takich narzekań, bo The Boys jest adaptacją, a Rings of Power nie.
13622:  To jest pierwszy raz, kiedy na taką skalę ludzie są zapoznawani nie z adaptacją, tylko z rozszerzeniem światotwórczym.
13631:  Pierwszy raz, kiedy się to stało, w ogóle, w historii kina, to było przy ósmym sezonie i siódmym Gry o Tron, kiedy adaptacja wyszła poza materiał adaptowany i zaczęto szyć z lore.
13643:  I ludzie, zauważcie, wtedy też bardzo się bulwersowali.
13646:  To był bardzo podobny poziom bulwersu.
13648:  Ja to żywo pamiętam, bo fanem Gry o Tron, swoją drogą, jestem większym niż fanem Tolkiena, tak nawiasem mówiąc.
13654:  A jeżeli chodzi o...
13657:  Władce Pierścieni to jest po prostu większa marka, więcej ludzi miało styczność z Władcą Pierścieni, więcej ludzi przeczytało Hobbita, chociażby w szkole, nawet jest jako lista lektur, co mnie informowano już wiele razy, ale powiedzmy, że mnie to jakoś cieszy, chociaż tak nie do końca, bo wiem jak to jest czytane, jest to czytane jako bajka, a powinno być czytane jako fantazy.
13677:  I myślę, że to jest kwestia tego zasięgu.
13679:  Bardzo prosta odpowiedź.
13681:  Nie jest to na pewno kwestia tego, że fandom Tolkienowski jest nawiedzony.
13685:  Moi drodzy, wiecie jaki jest procent ludzi na świecie, którzy są hardkorowymi fanami Tolkiena?
13690:  Naprawdę myślicie, że ci ludzie odpowiadają za kilkaset tysięcy, kilkaset tysięcy powtórzę łapek w dół pod filmami, kiedy wiadomo, że obejrzy i nie spodoba się na przykład, czy wyrazi negatywne zdanie
13704:  kilkanaście milionów ludzi albo 7 milionów, wszystko jedno, a zostawi rzeczone oceny jakiś ich nikły procent.
13711:  Naprawdę myślicie, że każdy z nich był hardkorowym fanem Tolkien?
13714:  Nie.
13714:  Po prostu nie.
13715:  Są bardzo drobne przypadki.
13718:  Nie da się po prostu założyć, że każdy ma encyklopedyczną wiedzę tego rodzaju.
13724:  Naprawdę nieliczni ludzie ją mają.
13726:  Ja nie wiem, może w życiu parę osób takich spotkałem.
13729:  Naprawdę zjedzę w temacie.
13733:  Mam wrażenie, że Krzysztof odnosi się do konkretnej osoby, nie do końca pewien jestem jaki, pisze Abelek.
13737:  Odpowiadałem wcześniej na komentarz Szymona, a poprzednio nie wiem.
13742:  Czy można Adrienę nazwać Mary Sue?
13744:  Mary Sue to jest taka postać, która jest bez właściwości, prawda?
13747:  I zawsze wygrywa, zawsze wszystko jej się udaje.
13750:  Więc nie do końca to drugie pasuje mi do Mary Sue, ale na pewno jest taką...
13755:  Znaczy nie wiem, czy jest bez właściwości.
13757:  Mam wrażenie, że można po prostu opisać jako źle zagraną postać, bo jaki jest jej potencjał, to będę wiedział, jak zobaczę wszystkie sezony.
13765:  Na razie wiem, że jest błędnie zrealizowana na poziomie lore'owym i odwzorowania informacji ze świata i również jest źle zagrana, więc nie działa jako część świata fikcyjnego i nie działa jako część samodzielnej produkcji artystycznej.
13781:  Mowre, witamy w gronie trybutariuszy.
13783:  Są też ludzie, którzy robią review bombing.
13785:  Pisze Faurin.
13786:  Dobrze, moi drodzy.
13788:  Powiedzmy sobie raz jeszcze jedną rzecz.
13791:  Ja nie bez powodu mówię, że każda ocena liczbowa jest do wyrzucenia o kant dupy rozbić.
13799:  Mówię to wam w odniesieniu do ocen numerycznych i będę mówił, niezależnie od tego, ile osób mi powie, że to obiektywne, to dlaczego macie w języku angielskim ABCDEF...
13812:  Zastanówmy się, dlaczego w szkołach angielskich są takie oceny.
13815:  Być może dlatego, żeby nie dało się średniej wyciągać arytmetycznej, tak?
13820:  Tak w pruskim systemie szkolnictwa, który został w 100% do Polski przeszczepiony.
13825:  Więc wszystkie 1 na 10 i tak dalej, sami sobie naważyliście tego piwa z review mobbingiem.
13831:  Jeżeli stawiacie na głupie ocenianie, macie głupie ocenianie.
13837:  I jeszcze jest jedna kwestia.
13838:  Dlaczego jest tak, że ocena 1 na 10 jest postrzegana jako zła, a ocena 10 na 10 już nie jest review bombingiem?
13849:  I wonder why?
13851:  Może dlatego, że jak pisałem, czy mówiłem w zasadzie, mówiłem częściej niż pisałem w odcinku o ocenianiu pod tytułem Wszystko jest wspaniałe!
13865:  Może dlatego, że właśnie tu jest ten problem, że postrzegamy tylko ocenę, która jest 1 na 10 jako skrajną, a nie tę, która jest 10 na 10 jako równie skrajna.
13874:  Jeżeli jest bez żadnego uzasadnienia, to i jedna, i druga, i trzecia jest o kan dupy rozbić.
13879:  1, 2, 3, 4, 5, 6, 7, 8, 9, 10.
13880:  Każda z tych ocen jest niemiarodajna, głupia, tempa i bezsensowna tak długo, jak długo nie popierają jakkolwiek komentarz wyjaśniający jej feedback.
13892:  I tak można się śmiać z tego, że ktoś mówi trzy godziny na temat serialu.
13895:  To jest mój feedback.
13896:  Ja nie mam gwarancji, że spośród Was, oglądających albo ten stream, albo zapis, nie ma przyszłego scenarzysty.
13902:  Może wróci myślami do tej naszej krytyki i zastanowi się, hmm, chcę zarobić pieniądze.
13908:  Może nie będę antagonizował swojego głównego targetu.
13912:  Fajny pomysł.
13914:  Na przykład, albo pomyśli w jaki sposób kreować fabułę, albo przeciwstawi się producentowi, który będzie mówił bzdurne rzeczy.
13922:  Nie ma czegoś takiego jak review bombing.
13924:  To jest fikcyjne zjawisko, które zostało stworzone przez ludzi, którym nie odpowiadają efekty ich własnych decyzji.
13933:  Nie chcesz mieć review bombingu?
13935:  Nie popieraj gwiazdek, nie wystawiaj ocen numerycznych, sprzeciwiaj się temu tak samo jak ja.
13948:  I naprawdę można napisać jedno zdanie, zanim dawać 1 na 10 litości.
13952:  No właśnie, review bombing działa w obie strony.
13953:  Pełno jest dziesiątek, pełno jest jedynek.
13956:  Ja mogę w tym momencie powiedzieć, że każdy krytyk, każdy recenzent, który wyszedł z kina po dwóch odcinkach, bo były to pokazy kinowe, i powiedział 10 na 10, zrobił review bombing.
13965:  To jest dla mnie review bombing, bo dla mnie ta ocena jest niemiarodajna, wykrzywia rzeczywistość, jest oceną nieuczciwą, tak samo jak ocena 1 na 10.
13973:  Jako 1 na 10...
13977:  Można ocenić coś, co jest absolutnym krapem, czego nie wolno oglądać, bo to marnuje czas i prąd.
13984:  Więc trzeba zdać sobie sprawę z tego, co znaczy skrajna ocena.
13987:  I trochę o ocenianiu wiem, bo zajmuję się tym, ja oceniam ludzi, ale nie wystawiam numerków.
13995:  Natomiast niestety ludzie wierzą w potęgę numerków, w takich przypadkach jest strasznie irytujące.
14003:  Czy będę na warszawskich spotkaniach tolkienowskich 22 października?
14005:  O nie, moi kochani, nie ma szans.
14007:  Ja przestałem jeździć absolutnie.
14009:  Jedyne, na czym bębę teraz, to jest warsztat w...
14013:  Poznaniu, no ale to jest zlecenie, które dostałem, na Biennale Sztuki Dziecka jest coś takiego i będę w piątek w Poznaniu, więc w razie czego wrzucę na Discorda, jak zawsze, przy moich różnych podróżach, więc jak ktoś chce wpadać, to może zobaczyć się, zbić piątkę, pogadać chwilę, wychylić kufel, więc to zawsze.
14031:  Natomiast ja generalnie teraz w ciągu roku akademickiego niestety muszę unikać konwentu, mam po prostu za dużo pracy, nie daję rady, absolutnie.
14041:  Mawrę, witamy w gronie trybutariuszy.
14042:  Nie wiem, gdzie wyczytywałem, ale nie zauważyłem miliarda jamników.
14046:  Tylko niektórzy napisali jamniki.
14047:  To straszne.
14049:  Peter Jackson pisze kapuśniakowy, kołowrotek pisze, że Peter Jackson potrafił wykrzesać we mnie emocje sceną tak błahą, jak rozpalenie latarni.
14058:  To jest potężna scena i zauważcie, to jest scena, w której nie pada jedno słowo.
14061:  Ten serial nie potrafi tego zrobić przez cały sezon.
14064:  A może i mam do tego budżet.
14065:  Bo wiecie, że budżet Rings of Power był większy od budżetu, który miał Jackson.
14070:  Wiedzieliście to, prawda?
14073:  Wiedzieliście to.
14076:  Mam nadzieję, że wiedzieliście to.
14077:  A wcale nie jest tak, że jest dłuższy serial.
14081:  Serial trwa 10 godzin.
14083:  A teraz akurat sprawdzę.
14085:  Przepraszam.
14086:  Przepraszam, 8 godzin.
14087:  No dobrze, powiedzmy 8 i pół z hakiem.
14089:  Teraz sprawdzę, ile trwa łącznie wersja reżyserska Władcy Pierścieni.
14103:  Ale w całości.
14104:  What is the combined length?
14105:  Wiedziałem, że ktoś zadał to pytanie.
14109:  11 godzin 55 minut.
14126:  Czyli co?
