Ostatnia bitwa — GRAND CATHAY Livestream #2
🔗 https://www.youtube.com/watch?v=KfvNKJi8lzE

11:  Muzyka
13966:  Wszystkich wyeliminujemy, świetnie.
13968:  Bardzo dobrze, bardzo dobrze.
13970:  Taaaak!
13973:  Więcej klan braci.
13983:  Faktycznie ostateczna bitwa.
13984:  Siej wygrało z Arcymagosem przez złamanie morale.
13987:  No, coś w tym jest.
13989:  Witamy fantastyczne książki, jak je znaleźć?
13992:  Jak idzie kampania, gramy z cavernami, więc fantastycznie!
13997:  Ungrim, żelazna pięść, zaraz zginie.
13999:  O to chodzi.
14001:  Pieprznijmy zaklęciem, bo możemy.
14007:  Zakręcie się spóźniło.
14009:  Ileż on ma życia?
14010:  Wielkie nieba.
14013:  Ungrim silny.
14016:  Ikid, zniszcz Ungrima!
14022:  Bardzo dobrze.
14027:  Toma i ja chcielibyśmy Ci podziękować za polecenia Archein.
14029:  Mamie się bardzo podobało i chciała oglądać z miejsca drugi sezon.
14031:  Cieszę się Mateuszu.
14032:  Pozdrowienia dla mamy.
14036:  Simsi się trzy wykrzaczały po pięciu godzinach meblowania.
14039:  O nie, najgorzej.
14042:  Ooo, ja wiem, co potrzebujemy!
14044:  A nie, nie będziemy narażać naszych wspaniałych jednostek.
14048:  Niech strzelają dalej.
14050:  Ooo, mamy nowe wiatry magii!
14052:  Wspaniale!
14053:  Doskonale!
14054:  Cudownie!
14055:  Perfekcyjnie!
14057:  O nie, nie!
14058:  Nie poddawajcie się!
14059:  Nie poddawajcie się!
14061:  Poczekajcie!
14062:  Nie zabiłem jeszcze wszystkich!
14065:  Zimmersive Sim lepszy Bioshock czy Dishonored?
14068:  Bioshock.
14068:  Yyyyyy... Huh.
14072:  Deus Ex!
14074:  Tak to rozwiążemy.
14075:  Bo Bioshock i Dishonored są bardzo na równym poziomie.
14082:  Zaklęcie nigdy się nie spóźnia, nie jest też zbyt wcześnie, przybywa wtedy, kiedy ma na to ochotę.
14086:  Właśnie.
14087:  Na tym polegają piękne zaklęcia.
14093:  Wygruda za wygranie najnowszej bitwy w grze są krasze, bugi i szeroko pojęta fuszerka programistyczna.
14099:  No to wygląda!
14101:  Wniosek?
14101:  Nie wygrywajcie dwiej bitwy!
14105:  Nie, ale tak serio, chaty, nie będziemy ani Slaanesha kontynuować, bym bardzo chciał, ani Cinch'a, no bo to jest jakaś absolutna tragedia to, co się dzieje.
14116:  Czy grałem w Dragon Age'a?
14118:  Zacząłem, ale nie moja... not my cup of tea.
14121:  Prey jest też świetnym immersive streamem, mówi Tarael.
14124:  No proszę.
14130:  Apeluję o zostawienie całego streamu i dodanie do tyłu tłuszcz z kawę.
14137:  Nie, to co się dzieje, moi drodzy, to co się dzieje.
14141:  Będzie albo najbardziej minusowany stream w historii tego kanału, albo najbardziej plusowany stream w historii tego kanału.
14151:  Jeszcze losowa muzyka, która jest w tle, ponieważ przestało wszystko działać.
14155:  Jeszcze do tego wszystkiego druga rzecz, która akurat irytuje w Warhammerze II, to znaczy w momencie, w którym jest się w bardzo późnej turze, to zwykle jest tak, że no bardzo długo się czeka na tury przeciwników wszystkich.
14168:  Najbliższe streamy, Elden Ring Dominacja, o tak.
14172:  Tak będzie.
14173:  Tak będzie, nie zmyślasz.
14174:  Razz Pacino?
14176:  Razz Pacino udaje się do krasnoludów, dalej je tępić.
14180:  Ktoś próbował tępić szczury?
14182:  O nie.
14183:  Tępić należy ludzi rzeczy.
14186:  Przegrają.
14189:  Dobrze.
14190:  W zasadzie dlaczego my nie mamy bomb nuklearnych?
14193:  Powinniśmy mieć bomby nuklearne.
14194:  U, niedobrze.
14195:  Elfy odkryły nasze podmiasto.
14197:  Nie chcemy tego.
14200:  Popatrzcie, Iki teraz może z łatwością wygrać.
14203:  Wspaniała wiadomość.
14209:  Absolutnie przewspaniała wiadomość.
14214:  Szkoda, że nie ma tych... muzyki na Spotify ze Skavenu, bo byśmy sobie puścili.
14220:  Jak CA by usiłowało mnie zdjąć za to, że puszczam muzykę, to wtedy bym się z nimi rozmówił.
14228:  Że nie muszę, nie chciałbym pisać, puszczać muzyki, gdyby działała!
14234:  Bogowie.
14238:  Warhammer M. Tyson, no nie jestem fanem też absolutnie, Tomaszu.
14242:  Więc masz we mnie sojusznika w tym zakresie.
14245:  Ojojoj, popatrzcie, jak tu jest dużo bohaterów z Kaweni.
14250:  Co tutaj robią bohaterzy z Kaweni, to ja nie wiem.
14254:  Absolutnie nie mam zielonego pojęcia.
14257:  Ale nie brzmią jak ponazywani przez nas.
14260:  Magister Zarazy i Szkodnictwa brzmi jak nazwany przez nas.
14266:  Ralf Spaccino.
14269:  Sir Ratweed Rattenborough.
14272:  Ruszaj.
14275:  Ruszaj, Sir Ratweed.
14278:  Dołączasz do... Tak.
14282:  To jest specjalista od wsparcia.
14285:  Sir Ratweed Rattenborough brzmi jak specjalista od wsparcia.
14293:  Dobrze i ruszamy z Jarosławem Spaczyńskim dalej.
14297:  Tutaj na wypadek, gdyby Malekit zaczął się rozbisurmaniać i usiłował nas zniszczyć, co jest absolutnie niewskazane i wzbronione.
14307:  Najciekawsza wizja z przeszłości, z dzieł fikcji naukowej.
14310:  Wydaje mi się, że zdecydowanie najciekawszym jest Warhammer 40 000, bo tam się bardzo dużo ciekawych rzeczy dzieje, ale pod względem artystycznym, no to zdecydowanie wyżej będzie P.A.
14320:  na temat Nila Stevensona albo Hyperion Dana Simonsa.
14328:  Ratysław Gomułka właśnie, pamiętacie jeszcze, pamiętacie.
14339:  Tak!
14342:  Tak, wygramy!
14344:  Zawsze!
14353:  Baldur's Gate?
14354:  To w ogóle Baldur's Gate kocham.
14355:  Akurat bardzo czekam na Baldur's Gate'a trójeczkę, Aleksandrze.
14359:  Bardzo, bardzo.
14365:  Jak tak dalej pójdzie, jak dodadzą Mortal Empires do Total War Hammer 3, później będzie można skończyć turę tuż przed wyjściem do pracy.
14371:  Obyś nie wykrakał.
14373:  No.
14374:  Obyś, Maćku, nie wykrakał.
14376:  O Jezu, tutaj są te wieże, których się nie da zniszczyć, ale powinno się nam udać, jeżeli się bardzo postaramy.
14383:  Dobrze, tutaj się ustawiały zawsze katapulty.
14386:  O, jak miło wrócić do starej, sprawdzonej gry.
14391:  Bardzo miło.
14393:  Dobrze i dobrze.
14396:  Tak, tutaj świetnie.
14402:  Wiecie co, czemu mnie?
14405:  Będziemy nękać krasnale.
14407:  Nękanie krasnali?
14408:  Dobre rozwiązanie.
14413:  Teraz tak, jeżeli chodzi o tę jednostkę, może tutaj zostać spokojnie.
14420:  Dobrze.
14422:  Potrzebujemy absolutnie mieć zabezpieczone tutaj tyły, skawenie.
14431:  I... O tak, bardzo dobrze.
14434:  Bardzo dobrze.
14436:  Oprócz tego musimy mieć, myślę, może tutaj ustawimy... Tak, ustawimy tutaj procarzy.
14442:  Świetnie.
14444:  Te piękne czasy, kiedy jedna jednostka procarzy zajmowała trzy wieże.
14447:  Właśnie to się tutaj stało.
14449:  Coś wspaniałego.
14451:  I to jest doskonałe.
14454:  Oczywiście, że jest Rateusz Serowiecki w Szczurzej Kampanii.
14457:  Czemu dzisiaj gramy w Total War Hammer 2?
14459:  Zajrzyj na komentarze do live'ów na Discordzie, jest tam wszystko wyjaśnione.
14467:  Niszczyć!
14468:  Niszczyć wieżę!
14469:  Krasnoludy rzeczy!
14471:  Prymitywne wieże!
14473:  O nie, krasnoludy rzeczy mają dobre wieże.
14477:  Wieżę w zwierzę.
14480:  Okej, nic innego nam nie pozostaje, tylko pieprznąć w ten sposób.
14484:  O tak.
14487:  Tak, obawiam się, że możemy nie zniszczyć tej wieży na czas, ale może się uda.
14492:  Kto wie?
14493:  Skaweni nawet chusteczkami do nosa rzucają celnie.
14500:  Wszyscy chcą nas zgładzić.
14502:  Co za smutna wiadomość.
14506:  Okej, tutaj walniemy.
14508:  Absolutnie.
14510:  Tak.
14511:  Szczury.
14512:  Potrzebujemy tu szczury.
14523:  Dobra, tutaj się dzieją dziwne rzeczy.
14528:  O tak, o tak, o tak, o tak, o tak, tak!
14532:  Bum, bum!
14534:  Świetnie!
14536:  Warhammer 40 tysięcy czy Star Wars?
14538:  Uuu, ciężki wybór.
14541:  Warhammer 40 000.
14544:  No niestety.
14546:  Niestety!
14548:  Dlaczego ta wieża jeszcze istnieje?!
14551:  Żądam, żeby przestała istnieć.
14558:  Dobrze, walniemy w takim razie w to, skoro wieża, wieża chce, nie chce przestać istnieć, nic na to nie poradzimy.
14565:  Dobrze, na tym etapie myślę, że możemy się wycofać częścią skawenich wojowników.
14569:  Mężni skaweni wojownicy.
14577:  Tak, ja myślę, że ten błąd z muzyką będzie naprawiony w momencie restartu kompa.
14581:  Jestem nawet głęboko przekonany o tym.
14586:  Okej, jak się dobrze postaramy, to można tutaj spróbować zniszczyć tę wieżę.
14593:  O tak.
14595:  Ale lepiej będzie... Udało się.
14600:  Dobrze.
14602:  Kto to jest?
14603:  Pelegar Żelazny Młot.
14605:  Uch, joj, joj, nie chcemy z nim walczyć na razie, absolutnie.
14610:  Dobra.
14613:  Wcale nie musi się okazać takie proste do wygrania, tak nawiasem mówiąc.
14620:  Nasze szczury przegrywają na wszystkich frontach.
14622:  Sądzę Metaverse stricte od tego, od Facebooka.
14630:  Nie wróżę temu specjalnej przeszłości.
14633:  Jest zresztą bardzo dużo filmów na YouTubie, które już wyśmiewają ten koncept i moim zdaniem całkiem słusznie.
14641:  Okej.
14643:  Może, może będziemy w stanie przeszarżować Belegara, bo mamy bardzo dobrego mounta.
14654:  Nie, to nie był dobry pomysł.
14657:  Belegar jest zbyt silny.
14660:  Chociaż... Aaa, tak, tak!
14668:  Dobrze.
14670:  Bycie masywną jednostką pomaga.
14684:  Okej.
14686:  Okej.
14688:  To teraz tak.
14690:  Dobrze, strzelamy, świetnie.
14693:  Spróbujemy zachęcić Belegara do tego, żeby przyszedł do nas.
14697:  MMORPG, czy bym jakiś polecał?
14699:  Nie lubię MMORPG-ów, więc nie jestem dobrym adresem do polecenia MMORPG-ów.
14707:  Okej, szczury strzelają do kuszników, to mi się podoba.
14711:  To mi się nawet bardzo podoba.
14712:  Czy jesteśmy jeszcze w stanie kogoś wyeliminować?
14715:  Bardzo bym tego chciał.
14716:  Uuu.
14718:  Tu by było takie, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj, oj,
14745:  Nie, spatchowali to.
14747:  Czemu patchują grę, która jest już stara?
14752:  Skandal.
14756:  O tak, kusznicy z wielką bronią giną.
14759:  To dobrze.
14760:  O nie, nie, nie.
14762:  Nie wolno wam strzelać w skawenów.
14764:  Przestańcie strzelać w skawenów.
14768:  Nie wolno strzelać w skawenów.
14772:  Okej, tu są żelaźni rębacze.
14774:  Tu są zabójcy gigantów.
14777:  Czy to zadziała?
14784:  No, powiedzmy jakoś.
14788:  Świetnie, ma jeszcze regenerację.
14789:  To bardzo dobra wiadomość.
14793:  A, jaki chytry.
14797:  Dobrze, tutaj całkiem dużo zbieramy zabitych.
14800:  To jest dobra wiadomość.
14804:  Nie patrują tej gry, która jest nowa, więc patrują tę, która jest stara.
14808:  To brzmi... Tak, to brzmi jak logika Creative Assembly obecna.
14812:  Zdecydowanie.
14815:  Dobrze, myślę, że możemy tutaj się przesunąć w ten sposób.
14821:  O tak.
14823:  I zacząć chrzyć wszystkich przeciwników, którzy na nas się tutaj zasadzili obrzydliwie.
14832:  Okej.
14834:  O!
14837:  Haha!
14838:  Działa!
14839:  Raczej nie działa!
14840:  Haha!
14845:  Zniszczyć nie działa.
14848:  Dziwny ten Warhammer III, taki niezbabagowany, prawda?
14852:  Prawda?
14855:  Spróbujmy zrobić wolną przestrzeń dla strzelających.
14860:  Zatłukujemy od tej strony, o. W ten sposób powinniśmy mieć widoczność lepszą.
14871:  Tak, dobrze!
14873:  Zniszczyć wszystkich!
14877:  Tymczasem nasi strzelcy mogą tutaj wrócić i zacząć szczyć z tej strony, dobrze.
14886:  Bardzo, bardzo dobrze.
14892:  I tak, strzelamy, o to chodziło.
14896:  Czy to jest Belegar?
14898:  Wszyscy walić w Belegara.
14907:  Pszczury nie umieją walić w Belegara, niedobrze.
14915:  Czy uznaje, że Warhammer Total War 3 jest dobry?
14917:  Wstrzymuję się od tego osądu w tym momencie.
14920:  Znaczy, do momentu wydania Mortal Empires mam bardzo nikłą chęć grania po tym, co się stało, naprawdę.
14929:  Bo, żeby było śmieszniej, to wcześniej nie było tak, że był problem z alt-tabowaniem, po prostu czasami gra crashowała, ale teraz pierwszy raz miałem tak, żeby nie można było gry share'ować.
14942:  Najlepsze DLC do Warhammera?
14944:  The Prophet and the Warlock.
14948:  Bez dwóch zdań.
14953:  Okej, Belegar może tutaj bardzo wielu zabić.
14959:  Ale my też możemy wielu zabić.
14960:  To jest piękne.
14962:  Pod warunkiem, że będziemy umieli to zrobić.
14970:  Okej.
14972:  Się strażnicy napatoczyli niedobrze.
14976:  Wkraczamy do miasta.
14985:  Tak, piorun!
14986:  Tak!
14987:  Dobrze.
14993:  Bardzo dobrze.
15002:  Tak!
15003:  Uciekajcie!
15004:  Uciekajcie!
15006:  W te pędy!
15008:  Mężni!
15009:  Mężni dały!
15012:  Uuu!
15013:  Jacy mężni!
15015:  Czy wspomniałem, że są mężni?
15019:  Raczej niedołężni.
15024:  Czy widziałem rosyjskiego hobbita?
15027:  Nie jestem masochistą.
15042:  Pieśń zwycięstwa.
15050:  Czy podchodzę jeszcze poważnie do lota do Amazonu po tym, jak przyznaję, że nie miałem praw do sali milionistów?
15054:  No to już było długo wiadomo, ale tak, w dalszym ciągu nie podchodzę do tego poważnie.
15058:  Absolutnie nie.
15061:  Jak to jest przegrać belegarze żelaznym młocie?
15065:  More like glinianym młotuszku.
15074:  Dobrze, dobrze.
15077:  Dwanaście tur i elfy rzeczy zrobią bum-bum!
15083:  Tak!
15083:  Tak!
15084:  Dwanaście!
15086:  Tak!
15087:  Dobrze.
15089:  Co?
15091:  Jaki pakt od dnia agresji?
15092:  Won!
15092:  Jakiś kalat almulazil w życiu!
15097:  Eee...
15100:  Paskudnie zmutowany.
15102:  Należy wzionąć pył!
15106:  Należy wzionąć pył!
15108:  Należy wzionąć pył!
15112:  Najbardziej ulubione zdarzenie, jakie jest.
15128:  O, potężny Archaonie, potężny.
15131:  Powiedz mi, jak przegrywać, bo nie umiem.
15138:  Dobrze.
15142:  Jest kreskówkowa narnia, jest koszmarna.
15144:  Widzicie, co nie jest koszmarne?
15147:  Adaptacja Gormenghast Merwina Peaka brytyjska.
15151:  Orgia absurdalnego humoru, coś wspaniałego.
15159:  Mistrz śmierci Snikcz.
15161:  Porywaj, zabijaj, zdobywaj.
15172:  Proszę bardzo, pokonaliśmy Belegara.
15174:  Proszę bardzo, wzionęliśmy pył.
15177:  Same wspaniałości.
15181:  Dobra, i tak, i tak, i tak!
15186:  Tak!
15187:  Same radosne wiadomości.
15190:  Co tymczasem tutaj?
15192:  Quick!
15193:  Headtaker zdobywa kolejną prowincję!
15197:  Kto by przypuszczał?
15199:  O nie!
15200:  O nie!
15201:  Możemy zbudować bombę atomową!
15203:  Przepraszam, spaczeniową!
15205:  Wspaniałe wiadomości są wspaniałe.
15212:  Dobranoc, Piotr, dobranoc.
15217:  Dobry omen na Amazonie Prime absolutnie propsuje, jest dobry.
15221:  Wprawdzie powieść Pratchetta i Gaimana jest jeszcze lepsza, no ale nie można mieć wszystkiego, umówmy się.
15229:  Nie, nie pokonamy go, ale... Ale, ale... Tu jest Szczyt Grom.
15238:  Zniszczmy Szczyt Grom.
15241:  O tak.
15244:  Zniszmy Szczyt Grom i... Co tutaj się dzieje się?
15248:  Biedny Aldrich!
15252:  Nie będziemy prrusowo zwyciężać.
15255:  Nawet nad Baltazarem Geltem nie będziemy prrusowo zwyciężać.
15264:  Okej, tutaj też nie.
15269:  Serialowy HTTYD we współczesności.
15273:  Co?!
15276:  Nadio, zbyt wierzysz w moje zdolności do rozwikływania akronimów, naprawdę.
15284:  Stanowczo za bardzo.
15286:  Ooo, śmieszna rebelia, jest śmieszna.
15292:  Dobrze.
15294:  Świetnie.
15296:  Świetnie i doskonale.
15298:  Bilbali!
15300:  Bilbali, birbanci.
15302:  Ważne, że jest dużo, bardzo dużo różnych radosnych rzeczy.
15307:  O nie!
15310:  O nie, nie będzie jednej bombki!
15314:  Chamstwo!
15317:  Będziemy mieli mniej bombek, przykro mi.
15320:  Co tu się dzieje się tymczasem?
15323:  Czarodziejka Pfe.
15325:  Czarodziejka Pfe musi zginąć.
15327:  Nie może być tak, żeby nas atakowała, tylko musimy się zaczaić chytrze.
15337:  Co najpierw od Tolkiena mi się czytało?
15338:  Silmarillion.
15339:  Pierwsze goliąście.
15340:  Aaa, How to Train Your Dragon we współczesności serialowej.
15343:  O tak, tak, to jest bardzo złe.
15346:  Próbowałem, próbowałem, ale nie byłem w stanie obejrzeć.
15360:  Bo jeszcze wygrają.
15369:  Mamy samych dzidowników.
15371:  Śmieszni dzidownicy pod wodzą Borysa Śmiercioniosłego.
15383:  Witaj Tomeks, załapałeś się na najdziwniejszy stream na świecie.
15387:  To, co się dzisiaj dzieje... Nikt nie rozumie, co się dzisiaj dzieje.
15393:  A już na pewno nie ja.
15398:  Dobrze, ci zostają tutaj.
15403:  Myślę, że możemy śmiało też wypuścić zwiad poza mury.
15408:  Skaveni zwiad.
15409:  Skaveni zwiad najlepszy.
15417:  Tak, w sumie możemy.
15420:  Czemu nie?
15421:  Tutaj sobie zostawimy dwa oddziały.
15424:  Niech strzelają, a równocześnie... O tak, to jest dobry pomysł.
15435:  Tak, dobrze, dobrze.
15437:  Dużo skawenów.
15440:  Radosnych skawenów.
15445:  Co jest mniej radosne, to to, że... O. Stracilibyśmy dwie wieże, a tego nie chcemy.
15452:  Tyle!
15456:  Oj, oj, oj, oj, oj, oj, oj!
15460:  Czyżby to były najpotężniejsze wieże?
15462:  Nie, niemożliwe, nie!
15464:  Jak to, Krzysztof?
15465:  To jest nieprawdopodobne!
15466:  Co ty mówisz? !
15473:  walić w królewskich gryfitów, absolutnie.
15479:  Skaven!
15480:  Yes, yes!
15481:  Witamy jamnikowego piechura!
15484:  Wspaniale Cię widzieć na streamie, najdziwniejszym streamie, jaki był dotąd.
15488:  Zniszczmy wszystko.
15492:  Prawdopodobnie tutaj nawet nie będziemy musieli użyć garnizonu.
15496:  Przyspieszmy tę karuzelę śmiechu.
15504:  Dzisiaj gramy z soundtrackiem z Epic Darkscoon, tak, ponieważ wykrzaczyła się muzyka dzisiaj w grze.
15509:  Dzisiaj Creative Assembly zdobywa u mnie same złe, same negatywne punkty.
15517:  O tak!
15519:  Wybuchnij, wybuchnij, wybuchnij, wybuchnij, wybuchnij, wybuchnij, wybuchnij, wybuchnij.
15523:  Bum, bum, bum, bum, bum, bum, bum.
15527:  Bum.
15531:  Bum!
15532:  Bum!
15534:  Nie działa boom.
15536:  Nie lubię, jak nie działa boom.
15538:  Cofać się.
15540:  Jesteście skaveny, macie być tchórzliwe!
15545:  Czy lubię tematykę wróżek w wielkim, leśnym świecie typu Strange Magic, Dzwoneczek, Artur i Minimki?
15552:  Tak i co więcej jest taka jedna mała narracja, która jest jedną z lepszych w ogóle, jakie powstały, a na ten temat, to znaczy John Crowley, małe, duże.
15563:  Bardzo lubię.
15564:  W podobnym stylu.
15568:  Bum, bum!
15570:  Good spell!
15572:  Good!
15578:  Czemu?
15579:  Nie chcą ginąć.
15581:  Skandal.
15583:  Nasz jeden biedny szczur został wyeliminowany.
15586:  Ale to nic.
15587:  Ale to nic.
15590:  Ponieważ te szczury sobie radzą o wiele lepiej.
15595:  Oj tak, trzeba będzie pieprznąć tutaj magią.
15597:  Stanowczo.
15602:  Pieprznijmy, achyżo.
15604:  Witamy Mateusa de Kujawie, na wieki wieków spaczeń!
15607:  Tak!
15610:  Tak!
15617:  Dobrze.
15621:  Nie ma już szczurów, które moglibyśmy przyzwać, najgorzej.
15629:  Oooooh... Boris Todbrinner!
15634:  Myślisz, że jest taki wspaniały, a nie jest!
15642:  Ha!
15644:  Tak!
15645:  Taaaak!
15647:  Wspaniałe!
15653:  Jakby jakimś cudem Creative Assembly naprawił Warhammera III i dodaliby Chaos Dwarves, to czy będzie na początku streama moje w dół?
15659:  Oby... Oby nie.
15663:  Oby wszystkim nam się to podobało.
15666:  Jeśli to masz na myśli.
15667:  Mam nadzieję.
15672:  Co tu się dzieje się?
15674:  Tu jakieś śmieszne jednostki, myślę, że mogą nas zgładzić.
15678:  Nic bardziej mylnego.
15683:  Dobra, ale to powiedziawszy, możemy spokojnie ustawić tu jednostki strzeleckie.
15688:  W tę stronę, o tak.
15692:  O tak.
15694:  Znakomicie.
15699:  Zniszczyć Borysa Todtbringera.
15701:  Borys Todtbringer jest kiepski i żałosny.
15706:  Robię właśnie Kazedie i za każdym razem sławę... Tak, tak!
15709:  I dodaję więcej sera!
15711:  Bardzo dobrze!
15711:  Im więcej sera, tym lepiej!
15716:  Ser... Ser dobry, ser smaczny i niedwuznaczny!
15722:  Tak!
15726:  Niszczyć mi, niszczyć mi Borysa Todtbringera.
15733:  Dobra.
15735:  Myślę, że w większości przypadków wygrywamy na wszystkich frontach i o to chodzi.
15739:  O!
15739:  Bardzo dobrze!
15751:  Bum, bum!
15754:  Nie ma!
15755:  Nie ma!
15757:  Rycerzy znycerzy!
15758:  Aha, tak!
15760:  Wygrana!
15761:  Który się cieszą klany zjednoczone!
15764:  Tak, tak, tak!
15766:  Dobrze!
15771:  Wszystkich wystrzelać.
15775:  Gdzie jest Borys Todbringer?
15777:  O!
15780:  Ktoś... Jak to ładnie... O!
15782:  Nosił wilk razy kilka, ponieśli wilka!
15785:  Nosił Borys razy kilka i ponieśli Borysa, dobrze.
15793:  Tylko ja się pytam, dlaczego nie ma jeszcze ekranu wszechpotężnego zwycięstwa?
15801:  A, ponieważ tutaj są śmieszni synowie Sigmara.
15804:  Zniszczyć śmiesznych synów Sigmara.
15808:  Czy Zjednoczone Klany mają szczurzego prezydenta?
15812:  Oby.
15813:  Powinny mieć heroiczne zwycięstwo, tak!
15819:  Definicja mądrości, moim zdaniem, najkrótsza, uczenie się na błęda.
15839:  Tak!
15841:  Więcej pożywienia!
15855:  Krzysztof, ja za bardzo się wczułaś z Kawena.
15857:  Myślałeś kiedyś o zrzuceniu tego wszystkiego, zejściu do kanałów i knuciu o zrzuceniu księżyca, bo kolorystycznie przypomina spaczeń?
15863:  Myślałem.
15864:  Niestety musimy tutaj się poddać.
15867:  Szczury wiedzą kiedy się poddać.
15871:  Mmm, szczury wiedzą, kiedy się poddać.
15872:  Tak, tu nie mamy szans.
15874:  Czarodziejka Pwe jest zbyt potężna.
15877:  Będzie trzeba ich teraz wszystkich dojechać.
15880:  Tak, gramy w dwójkę, bo trójka padła.
15882:  Dokładnie tak jest.
15884:  Gramy z cavernami, Tomeks, ja wiem.
15886:  Dzieją się dziwne rzeczy, ale tak jest.
15889:  I plan jest taki, że kończymy stream na wielkiej eksplozji nuklearnej.
15893:  O tak.
15894:  12 tur!
15900:  O tak.
15903:  Czy ja widzę Spaczopatrę?
15905:  Spaczopatra dołącza.
15906:  Świetnie.
15913:  Bardzo się cieszę, jak dołącza Spaczopatra.
15916:  Tak jest najwspanialej.
15919:  Nie, nie, nie, nie.
15921:  Ile mamy?
15922:  O nie, nie mamy już zasięgu ruchu, żeby być zasadzkowym zasadzkiem z Kawenim.
15928:  Fatalna sprawa.
15937:  Hmm... Tak!
15940:  Giń!
15941:  Rat Spaccino cię zniszczy!
15946:  Czy to jest koniec krasnoludów?
15948:  Mam taką nadzieję.
15952:  Powinien to już być koniec krasnoludów, ale nie!
15955:  To nie jest koniec krasnoludów.
15956:  Krasnoludy cały czas się jeszcze trzymają.
15959:  Mają niewiele, bo niewiele, ale jednak jakieś mało radosne osadki.
15973:  Dobrze.
15974:  Ile nam zostało ruchu?
15976:  To tak 27.
15977:  Dobrze.
15977:  Dobrze.
15986:  Ickit Claw tymczasem zabezpiecza prowincję.
15989:  Bardzo dobrze.
15991:  Taki był plan od samego początku.
15992:  Wszystko jest zgodnie ze Skavenim planem.
15995:  Plany w planach!
16002:  Żeby nie było!
16003:  Plany w planach, plany w planach!
16005:  Samice rozpłodowe, niepojęta groza, całkowita odmiana, potwory gończe.
16011:  Przypadkowa kolejność.
16015:  Tu jest jeszcze Thorgrim.
16016:  Thorgrim oczywiście idzie na najsłabszy garnizon, ponieważ jest tchórzem.
16020:  Jest śmierdzącym tchórzem.
16024:  To będzie szalona armia Skavenia.
16026:  Szalona armia Skavenia będzie się składała wyłącznie z Kół Zagłady.
16040:  Okej, zostaniemy tutaj, zostaniemy tutaj, będziemy zasadzeni w zasadce.
16044:  Świetnie.
16045:  Czy to wszystko?
16046:  Czy to wszystko?
16047:  Nie, nie, nie, nie, nie.
16048:  Quick Headtaker dalej zajmuje prowincję, a prowincja jest zajmowana przez Quicka Headtakera i Quick Headtaker dostanie teraz straszne bęcki.
16058:  Dlatego też Mistrz Śmierci Snikcz idzie odebrać swoją prowincję.
16061:  A jak jesteście zainteresowani, tu jest Warhammer III, tutaj jest Kataj.
16067:  Szkoda tylko, że nie działa.
16082:  Hmm... Miść śmierci znik, czy to wygra?
16085:  Tak... Co sądzę o serialu Rancho?
16097:  Z seriali tego typu oglądałem chyba tylko miodowe lata, ale to tylko wtedy, kiedy nie miałem wyjścia.
16103:  I nie było nic innego.
16106:  Okej, to będzie bardzo interesująca walka.
16109:  Więc tak, robimy sobie jedną armię szczurów tutaj, z tej strony.
16113:  Może jeszcze jednego szczura, o tak.
16115:  O tak!
16116:  Nie!
16117:  Tak.
16119:  I z tej strony... Jeszcze więcej szczurów.
16133:  O tak!
16136:  O nie.
16141:  I teraz radośnie się wycofujemy tutaj, korzystając z tego, że te szczury są niewidoczne.
16152:  Idź ty i ta twoja magia, tylko ja mogę używać magii.
16157:  Szybko, szybko, szybko, szybko, szybko szczury.
16163:  Nie niszczcie moich szczurów!
16168:  Szczury są niszczone, niedobrze.
16171:  Czas pieprznąć kulą ognia.
16179:  Bardzo dobrze, bardzo dobrze.
16182:  I teraz tak.
16189:  Tak, Krzysztof coś planuje.
16192:  Coś bardzo chytrego!
16199:  Aaa, tak, tak, tak!
16207:  Nieszczęśne elfy!
16211:  Dobrze.
16230:  Tak, tak, tak, tak, tak, tak.
16232:  O to chodzi.
16233:  I teraz zachodzimy od Tylca.
16239:  Myślicie, że tu jest dostatecznie dużo jednostek?
16241:  Bo ja tak myślę, tak!
16245:  Tak, tak!
16247:  Gdzie jest bombka?
16248:  Tu jest bombka!
16250:  Boom, boom!
16252:  Nie ma, nie ma elfów!
16257:  Czarne elfy, mroczne elfy, nie żyją!
16267:  Jesteśmy skazani na taką muzykę niestety albo stety, bo nie działa dla wszystkich zastanawiających się, co tu się od Janie Pawla.
16285:  Dobrze.
16291:  No, z malusem Mroczne Ostrze to Mistrz Śmierci znik czy nie za bardzo ma szansę.
16296:  Więc jedyne, co nam pozostaje, to dalej otaczać wszystkich.
16306:  No tak.
16309:  Właśnie tak.
16316:  Uciekaj, uciekaj, uciekaj.
16318:  Co tu się dzieje?
16319:  Okej.
16327:  Biedny mistrz śmierci snikt.
16331:  To co możemy tutaj zrobić najlepiej?
16334:  To doprowadzić do tego, że Malus zrezygnuje.
16337:  Z pościgu.
16341:  O tak, niszczyć Malusa.
16342:  Świetnie.
16345:  Skaweni mają magia.
16347:  Tak.
