🔴 Podróże małe i duże — WARHAMMER 3 Malakai Makaisson #1
🔗 https://www.youtube.com/watch?v=bO1vjqUAndQ

10:  Muzyka
16754:  Jeżeli się wyda polecenie jednostce, to ona będzie, mimo że jest dystansowa, to będzie lecieć jak jakiś debil za jednostką piechoty.
16767:  Muszę coś zrobić z tymi żyrokopterami, bo jest problem.
16773:  Dobra, Felix, wbijasz tutaj.
16782:  Albo zabij go wpierw.
16784:  W sumie słusznie i mądrze.
16789:  Co tu się dzieje?
16790:  Gdzie jest mój sterowiec?
16795:  Sterowiec dalej jest ostrzeliwany przez dwa oddziały łuczników.
16800:  Ojej, ja wiem co się stało!
16803:  Ja nie przełączyłem na op...
16809:  Tak w ostatniej chwili walnęli mi moje... W tym momencie ja oberwałem tutaj bardziej od swoich oddziałów niż od oddziałów wroga.
16818:  To jest autentyk.
16821:  No i tak nie przełączenie części artylerii na te kartacze to był problem, bo jak traci jednostka artylerii skład osobowy, na przykład zostaną zaatakowani i wtedy się z powrotem przejmie artylerię, to trzeba znowu przełączyć na ten tryb kartaczy.
16840:  O, no i oczywiście to, co kocham teraz.
16842:  A, jak zawsze, zawsze.
16845:  Ukażmy gracza za to, że wygrał.
16847:  Ukażmy, tak żeby nie mógł pokonać wroga.
16854:  Ej, lubię tego strasznie.
16856:  Zabójca orków.
16857:  No to teraz się przyda z zielonoskórymi.
16860:  Wreszcie.
16863:  Jezus.
16865:  Jakie ciężkie bitwy dziś.
16872:  No to nie powinno z nami wygrać, ale zawsze jest ryzyko.
16877:  Tutaj jaka sytuacja?
16879:  Względnie dobra, tutaj też względnie dobra.
16882:  Pan Val ma za dużą artylerię.
16886:  Uuu, już mamy fajne jednostki.
16888:  To mi się podoba.
16894:  Dobra, wyłączmy ten modlitw z nieprzydzielonymi punktami jednostki, bo to nie ma sensu.
16901:  Taki kanał lorowy polecam, z Warhammera.
16904:  Ludzie mówią, że Wojtek czyta Warhammera fajny, ja mam problem pewien, że tam nie ma muzyki, tak jak jest u Lutina9 chociażby, na kanale z Warhammera 40.
16913:  A oprócz tego The Great Book of Grudges i Loremaster of Sotek.
16916:  Znaczy, The Great Book of Grudges jest w zasadzie bardziej skoncentrowana na gameplayu, teraz korektę dokonuje, ale... Ale... Loremaster of Sotek nie.
16929:  No, czyli jednak...
16935:  Takiego.
16937:  A masz!
16939:  Ja powinienem mieć tych uraz pomszczonych już milion!
16943:  Szabrowa góra.
16949:  Uganianie się za Grimgorem tutaj nie jest zbyt dobrym pomysłem.
16955:  Fajnie byłoby, gdybyśmy mieli tutaj też coś dla kogoś... Dobra, po prostu będę niszczył te osady.
16964:  Chociaż nie, kurczę.
16966:  Dobra!
16967:  Najwyżej potem komuś przekażemy.
16970:  I teraz w następnej turze idziemy ku następnej przygodzie Malakaya, bo nie sądzę, żebyśmy znaleźli konwój wojskowy do zabicia i jeżeli chodzi o bitwy z krasnoludami chaosu, no to pięciu nie zrobimy, z tego względu, że już ich nie ma.
16983:  Krasnoludowie chaosu zostali wybici wcześniej, co też pokazuje, jak bardzo się zmienił tutaj układ sił.
16991:  Wiedziałem o tym!
17029:  Dobra, inaczej.
17036:  Inaczej.
17038:  I tak.
17040:  Dobret pisze, że jak kiedyś pracował w Biedronce, to było 15 minut na jedzonka, a czasem pogadniali.
17044:  Straszne to jest.
17046:  I jak raz po prawie 7 godzinach nieogarnięta kierowniczka nas nie chciała puścić, to magiczne słowo Moby im pomogło.
17050:  Trzeba walczyć w takich sytuacjach.
17055:  Bugimir pisze, że zainspirowany tym, że jedna osoba zbiera Manor Lords, sam zaczął uczyć się Unreal Engine.
17060:  Trzymamy kciuki.
17062:  To jest piękne.
17064:  Nooo, Skaveni naprawdę myślą, że... że wygrają, tak?
17069:  Nie!
17070:  Ooo!
17072:  Uciekamy, tak?
17074:  Robimy to, co zawsze Jejaj robi, tak?
17096:  Jakie to upierdliwe.
17099:  Jakie to niewiarygodnie upierdliwe!
17104:  Poziom trudności maksymalny Skowro.
17106:  Bitwy oczywiście.
17109:  Dobra.
17110:  To jeszcze eliminujemy.
17117:  Boże drogi!
17125:  Jezus... Dobra, zrobimy inaczej.
17133:  My zrobimy inaczej.
17135:  45. tura, tak?
17136:  Tak.
17138:  Pójdziemy z nim na bitwę wpierw.
17142:  Wiecie, którą bitwę.
17143:  Questową.
17144:  A potem będziemy walczyć z Archeonem.
17146:  Nie mam siły na walkę z Archeonem.
17147:  Musi mieć potężniejszą armię do tego.
17152:  Archeon wszechwysraniec, niestety.
17154:  Jest problematyczny do zabicia.
17156:  Co jest bardzo dużym eufemizmem.
17158:  To jest po prostu pancer Faust.
17162:  Ma tyle odporności, że się w głowie nie mieści.
17168:  Dobra.
17176:  Gram właśnie Elsbeth, pisze B. I u mnie akurat Chaos Dwarves są całkiem potężne, graniczą ze mną w górach na brzegach Sylwanii.
17181:  A co skoro są ledami tradycyjnymi?
17183:  Utrzymały się?
17185:  Znowu ten Archon, co on tak daleko od Kislevu robi?
17188:  Bo on ląduje w tych regionach, on nie jest naprzeciwko Kislevu bynajmniej.
17193:  Archion startuje mniej więcej tu, więc jemu się czasem zdarza iść w tę stronę.
17199:  Dobra, czyli tak, tutaj pamiętam, że...
17208:  dzieje się to i temu musimy zrekrutować żelaznych rębaczy, może samych wystarczą oby nie musi być oprócz tego jeszcze jeden oddział mhm
17236:  Tak jest.
17241:  Tego wyślemy tutaj jednak, a tego wyślemy tu.
17246:  Podejrzewam, że... Tak, Crack Vlach się prędzej obroni niż to cholerstwo, biorąc pod uwagę, że to jest Archeon i teraz robimy w ten sposób i idziemy... Co?
17255:  Co?
17255:  Najlepsze buty, które mamy, oczywiście.
17275:  Dobra.
17277:  Będzie ciekawa bitwa.
17279:  Drobne zwycięstwo.
17282:  Jest mod pod Total Warhammer 3 przenoszący gracza w świat Konana.
17286:  Były bardzo ciekawe.
17287:  Aaaa!
17288:  Co ja widzę?
17290:  Przesmyk!
17292:  Hihi!
17293:  Przesmyk!
17295:  Bardziej mi się podobały mechaniki Chaos Warriors Total War Homer 2.
17299:  Teraz każda horda ma swój cozy vibe bez przywiązania nigdzie, hm?
17305:  Coś w tym jest.
17307:  Ja zresztą nie lubię grać wojennikami chaosu.
17309:  W trójce.
17309:  Jakie piękne!
17311:  Now's our chance!
17314:  Get the blasted frontal!
17327:  Nareszcie wróg, który ma godną artylerię.
17329:  Dobrze, że mamy lotnictwo.
17333:  Okej.
17334:  Co wy tu macie?
17336:  Moździerz groza wstrząsu.
17337:  No tak, to jest problem.
17339:  Czy ja widzę, jaki on ma zasięg?
17345:  Nie, nie widzę.
17350:  Iiii... Słabo.
17356:  A zatem tu się ustawimy, bezpiecznie.
17362:  Tym razem wcześniej już poogarniamy rzeczy.
17368:  Chociaż z drugiej strony...
17374:  Ej, faktycznie są bez amunicji, czyli to nie była tylko... A, ja myślałem, że to jest taka radosna narracja.
17381:  Okej!
17383:  A no to dobrze!
17386:  Good!
17388:  No to zmienia postać rzecz.
17391:  To bardzo zmienia postać rzecz.
17392:  Okej.
17396:  Dobrze.
17399:  Oni zostaną tutaj.
17403:  A myślę, że wszystkich naszych bohaterów, prócz inżyniera, możemy wyekspediować naprzód.
17411:  Żyrokoptery w tę stronę.
17419:  Armia Czarnokciężnika Proroka jest podatna na atak!
17423:  Dobra, walcie mi w Kadaya i walcie mi w Moździerze Grozowstrząsu.
17427:  Dobrze, dziękuję.
17428:  Żyrokoptery!
17433:  Co oni tu mają?
17433:  Garłacze krasnodów chaosu.
17449:  Co tu się dzieje?
17451:  Nie mogłem tego uniknąć.
17455:  Moja ulubiona frakcja pod względem lore'owym, właśnie krasnoludowie chaosu uwielbiam absolutnie.
17460:  Po pierwsze, bardzo interesujący wątek zdradzenia dał ich, a po drugie, mnóstwo magii ognia.
17469:  To mi wystarcza.
17471:  Dobra, Kadai praktycznie padł.
17487:  Moja akcja!
17494:  W porządku!
17494:  Balakari Makaesu!
17496:  Wyłóżcie moją siłę!
17514:  Dobra malakaj, walnisz w nich Ja wiem co ja zrobię Ja im tutaj przyślę balon Znaczy sterowiec Pick your targets wow
17550:  Chyba, że nie będzie potrzebny.
17551:  To też jest opcja.
17554:  O!
17561:  Sprawdźmy jak bombunie na nich reagują.
17563:  Znaczy jak reagują oni na bombuje.
17566:  Bombunie dobre.
17568:  Dobrze, ale nic to nie daje.
17569:  I will!
17569:  As you say!
17569:  I will!
17580:  Ok, tu praktycznie oni sami wszystkich pokonują, to jest dobra wiadomość.
17590:  No trochę to zajmuje, ale jakoś się przedzieramy przez obronę.
17606:  Dobra.
17606:  Bo, bo, bo, bo, bo, bo, bo, bo.
17615:  Swoją drogą, to jest jednostka, która dosłownie wygląda jak Space Marines.
17620:  Rewelacja.
17621:  Jak tu ich nie kochać?
17635:  Fajna bitwa, że przychodzą posiłki z amunicją, prawda?
17637:  Też mi się podoba.
17639:  Nie, no naprawdę postarali się przy tym, wreszcie w dodatku.
17648:  O, pociąg zaopatrzeniowy.
17665:  Coś zaraz zginie i zniszczy się, świetnie.
17670:  Czachołów praktycznie już jest wyeliminowany.
17673:  To dobra wiadomość.
17677:  Hehehehe.
17679:  Ciuch, ciuch!
17681:  Hihihihihihihihi.
17685:  Nasz jeden lord.
17686:  You shall not pass!
17691:  Z tego powodu są opóźnienia w backupie, moi drodzy.
17693:  Właśnie z tego powodu.
17701:  Dobra.
17708:  Piekielny kasztelan.
17711:  Piekielna gwardia.
17714:  Piekielne wszystko, co tutaj.
17719:  A moglibyście przestać być inwalidami umysłowymi, bardzo dziękuję.
17726:  Ojojoj.
17728:  Gdzieś strzelają, gdzieś strzelają.
17737:  Aaa!
17737:  Strzelają w sterowiec!
17744:  Malakai troszeczkę za bardzo oberwał, więc go wycofamy.
17751:  Czy oni są w stanie wyeliminować ten Jahob?
17757:  Ok, nawet nie muszą.
17760:  Noooo!
17763:  No, powiem wam, że jest dobrze.
17766:  Jest dobrze.
17767:  Ja się naprawdę nie spodziewałem, że kiedykolwiek będę rekrutował działa i się z nich cieszył.
17771:  Działa jak natura chciałaś.
17772:  Zwykłe źrobowawce by się przytulały, ale mają działa przystosowane pod rozbijanie opancerzonych jednostek.
17776:  Tak, tak, tak, to prawda.
17778:  My mamy wszystkie, niestety, albo na szczęście podpiechociarzy, no na szczęście z tego względu, że piechociarze często z nami walczą.
17787:  I proszę, dostaliśmy broń, zasięg plus 10%.
17789:  Ten zasięg plus 10% się przyda dla inżyniera.
17794:  Glewiopał, proszę bardzo.
17798:  To jest super, że dają nam brońki.
17802:  I... tyle.
17805:  I niewiele.
17809:  No i zrobionet.
17812:  Następna przygoda to są zielonoskórzy.
17817:  Sounds about right.
17819:  Co mamy zrobić?
17820:  Utrzymuj oddziały typu zabójcy gigantów, zabójcy zabójcy mieściciele oraz siekacz goblinów.
17828:  Pięć w sumie?
17829:  A, obecna liczba pięć.
17833:  Okej.
17836:  Możemy jeden żyrobombowiec wyeliminować w sumie, czemu by nie?
17842:  Siekacz goblinów.
17843:  No jest siekacz goblinów, faktycznie.
17847:  Czy my chcemy siękać goblinów?
17855:  Nie wiem co zrobić, nie wiem co zrobić, nie wiem co zrobić, bo nie chcę się pozbywać tych poszukiwaczy zagłady, ponieważ mam tutaj Grimgora i za moment będę mieć Archeona i to nie jest problem... i to jest problematyczne.
17868:  Do innej armii można?
17871:  Serio?
17878:  Okej.
17879:  Okej, to mnie zaskoczyło.
17883:  Niech pan Val je ma.
17888:  Łooo, jak super!
17891:  No proszę, nie sądziłem, że tak będzie można.
17893:  A można!
17895:  Dobra, no to pan Val teraz ma już pierwszorzędną armię.
17900:  Może na przykład wyprawić się na Tyfusrata Zatrapywacza.
17906:  Siła pocisków cztery ty... Co?
17913:  Rany boskie... Teraz to zauważyłem dopiero.
17917:  Rany boskie, co tu się dzieje?
17919:  Okej, rozumiemy tak.
17921:  I tak musimy podbić wielkie jeziora czaszek, bo to się zwiąże ze zdobytymi urazami.
17927:  A to dobra wiadomość.
17931:  Dobra, i krachadrak, świetnie, to możemy wreszcie wyeliminować te cholerne snopowiązałki, jakaś piekarnia kamiennego chleba, kamienny chleb, czerstwy chleb robiliśmy, czy to jakaś dramat po prostu?
17945:  Ochyda.
17947:  Jak?
17949:  Hmm... Ooo, zasięg plus 10 dla żelaznych smoków, let's go!
17957:  Cudownie!
17961:  Hmm, to w zasadzie bardzo doplakowane piekielniki od Imperium, ale o krótszym zasięgu.
17966:  O, piekielniki są fajne, lubię je bardzo.
17969:  Dobra.
17970:  Dobra, no dobra, no wygląda to dobrze.
17974:  Tych połączymy, żeby nie mieć jakiegoś problemu z utrzymaniem.
17978:  I git.
17983:  A tu co?
17988:  Nie mogę, że na czacie jest dramat z powodu piłki nożnej.
17992:  Piłka nożna?
17993:  Piłka kopana to jest coś, co... Powiedzmy tak, że ja jestem w tym miejscu, a piłka kopana jest tam.
17999:  Widzicie?
17999:  Nie zauważyliście nawet gdzie.
18002:  To dlatego.
18004:  Kamienny chleb jest passé.
18005:  Prawdziwy Szymoniucy się krasnął i wybiera chleb stalowy.
18007:  Uniknięto napadu.
18008:  Kontrola minus trzy.
18009:  Absolutnie, że chcemy mieć mniejszą kontrolę z tego względu, że mniejsza kontrola oznacza częstsze bunty, a te wiążą się z możliwością mszczenia urazy.
18026:  Dobra.
18027:  Mamy.
18030:  Tutaj też mamy rzeczy.
18032:  Świetnie.
18039:  W sumie... Fort?
18045:  Boże, jaka to jest dziwna... Dziwna prowincja.
18049:  Dobra, to podbijmy sobie ją.
18051:  Kto nam zabroni?
18057:  Tutaj to wiele wyjaśnia.
18061:  Być tutaj trzeba zrobić dokładnie to samo co w Sjordaken.
18063:  Dobra, Sjordaken teraz tak, czego potrzebuje najbardziej?
18066:  Potrzebuje znakomitego garnizonu.
18070:  Tan długobrodzi, długobrodzi z wielką bronią.
18073:  Zabójca smoków, zabójcy, piraci zabójcy.
18081:  Pokusi.
18084:  To jest jedna opcja.
18085:  Druga opcja jest taka, żebyśmy mieli gwardzistów, dwa oddziały i kowal run, jeden.
18092:  Działa i siekacz goblinów.
18099:  W sumie to byłoby niezłe.
18102:  No, to byłoby niezłe do obrony.
18106:  Biorę.
18108:  A tutaj weźmiemy sobie... O. Ta na długobrody i długobrody, żeby mieć wszystko.
18117:  Świetnie.
18118:  Tutaj z kolei
18122:  I tak, musimy mieć armatki.
18126:  Dobrze.
18128:  Okej.
18129:  Okej.
18130:  Linie montażowe.
18133:  Mistrzowskie kusze.
18134:  Nie korzystamy z kusz.
18136:  Zasięg plus 10 dla gromowładnych piratów.
18138:  Korzystamy.
18140:  Prowincja jest wąska.
18142:  Jak najbardziej.
18143:  Ale myślę, że jesteśmy w stanie obronić z tym modem na garnizony.
18145:  Proszę bardzo, Archaon Wszechwysraniec jest.
18148:  Czy on będzie w stanie dotrzeć tutaj, do tej osady?
18151:  Nie.
18152:  A to znaczy, że my możemy tę podbić.
18154:  Proszę bardzo, przy okazji coś odkryliśmy.
18159:  Co myśmy odkryli?
18160:  Kto tutaj jest?
18166:  Ula Karavana.
18170:  Czy ja się mylę, że to jest karawana?
18174:  Łani szmańskie, burgerki na kolację, mniam.
18177:  Justyno, wrócimy do Haradzina po Ghost of Tsushima.
18179:  Nie, żeby mi zależało, haha.
18186:  To jest Ungzibatur, tak.
18188:  To jest całkiem potężna armia.
18193:  Prowincja jest zabezpieczona, co jest dobrą wiadomością.
18198:  Muskulak.
18204:  No dobra.
18208:  Piąty poziom.
18211:  Potrzebujemy ośmiu poziomów, żeby wylewelować.
18214:  Na wzmocniony szkielet statku powietrznego.
18216:  Rany boskie.
18220:  Pradawna uraza.
18220:  Siła broni plus osiem.
18223:  Zabójca smoków.
18224:  Dobrze.
18226:  O, jeszcze jedną możemy.
18229:  Norbert Kiryłow wspiera od 3 miesięcy, za co dziękuję.
18231:  Krzysztof, co z Horizonem?
18234:  Jako się rzekło, po Ghost of Tsushima.
18236:  Wojtku Pszczelarzu, dziękuję za wsparcie od 18 miesięcy.
18239:  18 miesięcy, a ja nadal nie wiem, o co chodzi w tej grze.
18242:  W tej grze chodzi o absolutną dominację.
18245:  Tak jak we wszystkich dobrych grach.
18248:  Zabójca elfów, zasięg plus 10, dobrze, niech i tak będzie.
18251:  Pradawna uraza, niech i tak będzie.
18254:  I tu jeszcze coś możemy, nieustępliwy, bierzemy.
18257:  Dobra.
18260:  Dobra, teraz tak, czy ja gdzieś mogę wyrekrutować jeszcze mistrza inżyniera?
18268:  Czemu nie ma cały czas tego mistrza inżyniera, który daje boost do artylerii?
18271:  No przecież to jest tak smutne.
18274:  A ja bym bardzo chciał.
18276:  Nie sprawdzaliśmy dawno dyplomacji.
18279:  O, Kizilew!
18280:  Urodzony w Ruhu.
18282:  Nasza zwykła powództwo będzie zainteresowało światem.
18285:  Byłeś... ...w twoim serwisie.
18287:  Tyrion nas nienawidzi.
18289:  Niesamowite.
18290:  Czemu Tyrion nas nienawidzi?
18293:  Jezus.
18294:  To jest karawana z poprzedniego zadania?
18299:  Faktycznie, jest jakaś uraza.
18303:  Czy on się nie będzie stąd ruszał?
18305:  Możliwe.
18306:  Dziwne.
18309:  Kamienny chleb, pisze Marcin Mazurek, nasz lormistrz, przygotowany jest w formie okrągłych bochenków z użyciem pyłu skalnego zamiast mąki.
18316:  Jest tak obrzydliwy w smaku, że mogą go jeść tylko krasnoludy.
18319:  Nie dziwię się.
18320:  Mówiłem, że Archaon Wszechwysraniec koniecznie nas zaatakuje?
18324:  No, do przewidzenia absolutnie.
18326:  Czyli ta karawana się nie będzie stąd ruszała, tak, ona jest questowa, dobra.
18330:  To dobra wiadomość, my sobie tutaj przejdziemy, pięknie, i będziemy w zasadce.
18336:  Zobaczymy, co Archaon Wszechwysraniec zrobi na taką brzydliwą postać.
18341:  Dobrze, to może... Co się dzieje?
18350:  Daj mi spokój.
18356:  Ale irytujące.
18358:  Zawsze atakują wtedy, kiedy mamy jakiekolwiek prace budowlane.
18362:  Niesamowite.
18365:  Trochę za bardzo się panem Val oddalamy stąd, ale wiecie, jestem nieznacznie bardziej uspokojony, jak zobaczyłem, jak się nasza armia tutaj pięknie broniła.
18378:  Który on ma swoje plany, jak to Lannister?
18380:  Właśnie.
18381:  Właśnie!
18384:  Strzelcy wyborowi zasięg plus 10%, let's go!
18388:  To jest coraz lepiej.
18389:  Tu już mamy zasięg 132,88, rewelacja absolutna.
18396:  Bardzo dobrze.
18399:  A, znowu zapomniałem, żeby zajrzeć do ulepszeń.
18405:  Arek Ogarek, witaj serdecznie, dzięki za subskrypcję, pyta o pierwsze wrażenia o nowe DLC.
18410:  Jestem zachwycony, ale ja mam w Warhammerze od 5 do 6 tysięcy godzin, nie pamiętam, w odbydwu częściach licząc, więc trzeba pamiętać, że ja mam kompletnego szmergla na punkcie tej gry.
18422:  I dla mnie to jest szansa na przedłużenie jej o bardzo długo.
18427:  Kilka miesięcy co najmniej.
18430:  Powitanie z Barag Var, amunicja typu strzelec.
18435:  Rusznikarstwo w szereżach, że tam mam większą siłę pocisków.
18438:  Dobra.
18442:  Czego nie ma Gotrek?
18444:  Zakrętego przedmiotu nie ma.
18448:  A mógłby mieć eliksir leczniczy!
18450:  Proszę bardzo.
18452:  Za to Felix nie ma praktycznie nic.
18456:  Obsydianowy magnetyt, no litość.
18458:  Chociaż w sumie... Dobrze, dajmy mu cokolwiek, żeby był nieznacznie lepszy.
18467:  Arkeon ma teraz problem.
18471:  Jest szansa, że nam się uda go przydybać.
18478:  Boże, jaki to fuks.
18480:  Złoto przysięgi.
18484:  Ooo, jak pięknie!
18487:  Jak pięknie!
18490:  Wspaniałości!
18495:  Dobrze.
18497:  Dobrze.
18501:  Okej, okej.
18502:  Pan Val, świątynia Heimdalla jest twoja.
18508:  Okej.
18510:  I jeszcze ten fort do zdobycia i będzie git.
18516:  Nie wiem, moglibyśmy spróbować nim zdobyć fort, ale... Nie.
18521:  Jezus Maria, czy wy to widzicie?
18524:  Czy wy to widzicie?
18530:  Nie ma takiej możliwości po prostu.
18535:  A nie, zapomniałem, że ten mod dodaje też jednostki... Dobrze, ten mod dodaje też AI-owi.
18539:  Okej, wszystko jest w porządku.
18541:  Nie, bo już cię przeraziłem.
18544:  Więc to swego drogu też jest fajne, bo jeżeli chcecie sobie zwiększyć poziom trudności, to można i tak.
18555:  Tu sądzisz o dramie exo... twitterowej, exowej tudzież.
18562:  ASMN pyta o Starablaze.
18564:  Kiszak wystawił grę 9,5 na 10, gra nie ma mikro, jest zoptymalizowana i Day One Pass dodał do niej content, a nie naprawiał milion bugów.
18573:  Znaczy nie wiem dlaczego jest związana z tym drama.
18576:  Musiałbym też wiedzieć więcej na temat oceny samego Kishaka, natomiast o ile wiem Stellar Blade jest złą grą.
18583:  Więc w ogóle szczerze powiedziawszy nie rozumiem kontrowersji z nią związanych.
18587:  Bo to jest też specyfika JRPega, że wygląda tak jak wygląda.
18592:  Oczekiwać, że JRPeg będzie wyglądał inaczej jest dużą... Zwiąże się z dużą dozą naiwności.
18602:  Dobra, to jeszcze raz.
18603:  To.
18605:  Urazy pomszczone.
18608:  Wreszcie możemy nieznacznie zwiększyć nasz poziom.
18615:  I... Pan Val co może zrobić?
18616:  Pan Val ma ostatnie zadanie do wykonania.
18619:  Wyeliminować tego idiotę.
18623:  Jest wszystko w porządku.
18624:  Zamarznięty pomost.
18625:  Świątynia Haim.
18626:  Zamarznięty pomost będziemy inwestować teraz.
18632:  A czy to chodzi dalej o wygląd głównej bohaterki tej gramy?
18635:  Naprawdę dalej?
18636:  Ludzie wciąż nie zrozumieli, że to jest kwestia konwencji?
18639:  Okej, rozumiem.
18641:  To jest zabawne.
18643:  Znaczy to jest mniej więcej tak, jakbyśmy zrobili dramę o wyglądy postaci kobiecy w Genshin Impact.
18648:  No to samo wychodzi.
18649:  Twój kostnik jest znowu pionowy.
18653:  Tak, bo kostnik jest nieustannie atakowany przez kabel odsłukawek.
18665:  No dziękuję!
18667:  Upraszczasz mi życie, panocku!
18669:  Yes!
18673:  Nie przeszkadza mi tutaj bohaterstwa, tylko że ma skoliosy.
18676:  Wiecie co?
18677:  Opóźnimy o 10 tur tę erę rozrachunku.
18680:  Czemu by nie?
18682:  Nie skorzystaliśmy jeszcze z tej mechaniki, a fajnie bym sobie ją wypróbował.
18686:  Opóźnienie o 10 tur oznacza, że nie będziemy musieli mścić uraz na razie.
18690:  Naprawdę.
18691:  To do!
18706:  Ja sobie ich pogłodzę w takim razie.
18709:  Nie chce mi się tej bitwy rozstrzegać inaczej niż automatycznie.
18712:  Darujcie.
18716:  Dobra.
18717:  Malakai, co możesz uczynić?
18719:  No!
18720:  Piękne rzeczy się dzieją!
18721:  O!
18729:  O, czudo.
18731:  Jamniczy wieczór raciaveli, witamy serdecznie.
18735:  Ofiary w skutek wytrzymania minus 30, tempo uzupełnienia strat plus 8, dobrze.
18739:  I jeszcze wzrost produkcji krasnoludzkiego piwa.
18745:  Czy mamy już piwo?
18760:  Dobra, dobra.
18761:  My zużywamy w tym momencie ten wzrok.
18763:  Nie, nie zużywamy.
18764:  Co my zużywamy?
18765:  Pieniądze zużywamy, kraj.
18766:  Nagle pieniędzy nie mamy.
18769:  Nic dziwnego.
18771:  Jakieś straszne inwestycje poczyniliśmy.
18774:  Dostajemy ulepszenie budynku.
18776:  O Boże, nie.
18777:  Daj mi spokój z ulepszeniami budynku.
18779:  Posterunek, dostajemy posterunek i ulepszenie budynku.
18783:  Gdzie jest dostajemy ulepszenie budynku?
18787:  Okej, wyłączyłem.
18789:  Gilia wojowników, zdobywanie doświadczenia przez piechotę, żelazna cena, utrzymanie minus 10 dla gromowładnych, bierzemy to.
18797:  Potrzebujemy pieniędzy.
18801:  Better garrisons for enemy as well, ale to jest dobre Funko Wiedźmina, to jest dobre.
18808:  Dobrego wieczoru, znarzeczony Maniusz.
18810:  Manie, tylko dobrego wieczoru.
18811:  Dobrze, dobrze się wybieracie do restauracji.
18814:  Najgorsze w całej tej dramie jest to, co tutaj znowu nas atakuje, że pojawiają się osoby, które nawet gra nie grają, ale zawsze tak jest w dramach przecież.
18821:  Już stepaniak mnie to drażni.
18824:  I się materializują po prostu, nie wiadomo skąd.
18826:  Znowu tu jest Grimgor.
18828:  Slipped engineer!
18840:  Dobra, teraz tak.
18842:  Biegniemy, biegusiem, biegusiem, biegusiem tutaj.
18848:  Komu ja mogę oddać lodoplój?
18852:  Boż nikt jeszcze to weźmie, błagam.
18855:  Jak oni teraz mnie oble... Oni mogą zaatakować, Jezus, oni mogą zaatakować Uskual, mówię wam.
18865:  Oni mogą to zaatakować.
18866:  Rany boskie.
18884:  Włóżmy ich dalej.
18888:  Głodzimy i... Zaczynają być problemy, zaczynają być problemy.
18905:  Zróbmy inaczej.
18911:  Zróbmy tak.
18913:  Zróbmy następnie tak.
18917:  W następnej turze oddajemy.
18921:  Czysto brodni Szczynmurów.
18925:  Wyczerpanie, plus 5 w trakcie obleżenia wrogie armie.
18930:  On będzie często bronił, to dlatego.
18931:  Instynkt Górnika, Żelazna Wola, dobrze.
18938:  Utwardzona skóra, odporność na ostrzał.
18940:  Czciciel Grimila, pos 15.
18942:  Doświadczony wędrowiec, atrybut Objeży Świat.
18947:  Hmm.
18950:  Będzie dobre, żeby on był szybki.
18956:  Okej, tutaj standardowa sytuacja.
18963:  Mistrz run.
18964:  Amortyzowanie.
18969:  Okej.
18971:  Równo ognisko domowego, dobrze.
18974:  Dobrze, dobrze, dobrze.
18975:  Jest ciężko, ale do zrobienia wszystko.
18978:  Mnedziebu.
18981:  Dziś 26 rocznica, różdżki w górę, Lupin Tongues, Fred pisze Natalia.
18985:  Nie wiedziałem.
18986:  Nie mam różdżki, ale będę mieć konstrukcję podobną we Wrocławiu.
18991:  Śliczna ta bohaterka ze Starlight.
18993:  Uwielbiam ten typu lody.
18994:  Ja generalnie kocham japońskie stypy, przypominałeś mi.
18995:  To jest kwestia, dlatego uważam, rozpoznania konwencji.
18998:  Jeżeli ktoś nie rozumie konwencji, to będzie się oburzał i będzie się oburzał w sposób kretyński.
19005:  Krzysztof, czy polecę jakiś soulstack?
19006:  Zależy mi na mechanikach typu perfekcyjne bloki, counter combosy, dashes, oczyste finishery.
19012:  No to mam wrażenie, że obawiam się tylko z Kesekiro w tym wymiarze.
19018:  Nie ma gry, która lepiej by robiła te mechaniki, o których mówisz.
19021:  Dobra, zobaczymy, co się tutaj uda.
19029:  Co to jest?
19030:  Nekrotyczne filakterium dostaliśmy.
19032:  Tak, tak, oddostaliśmy.
19035:  Okej.
19039:  Miej ty nekrotyczne filakterium.
19044:  Palinan przetrwania, o!
19047:  Dobrze, dobrze!
19050:  Może jeszcze coś dostaniemy?
19052:  Eliksir leczniczy, świetnie!
19061:  Dobrze, ale się udało Rzadko coś takiego udaje Bardzo dobre Dostaliśmy artefakty Miażdżąca szarża Weźmy osłonę sigmara Da nam osłonę przed ostrzałem Okej I gotrek jeszcze Niech będzie szybki Niech ma runę Grimnira
19090:  Bardzo dobrze.
19093:  Taki poziom dramy, pisze Marcin, jako wygląd postaci MJ z growego Spider-Man, a ci gruszynie kopi, o nic jak naprawdę.
19100:  Nie miejcie pretensji do ludzi, jest sezon ogórkowy, muszą się czymś mieć, oburzyć.
19107:  Chyba trzeba tutaj zadbać o to, żebyśmy mieli troszeczkę... Zaraz, po pierwsze, jaki jest garnizon?
19112:  Jest w miarę, jest nawet bardzo dobry garnizon.
19117:  6 tysięcy, trochę dużo pieniążków, dużo pieniążków.
19124:  Przychody, szlak handlowy.
19125:  Uniemożliwia postawienie budynków twórcy ozdób, co?
19130:  Ooo!
19133:  To jest ciekawe!
19140:  Ale numer!
19144:  Ha!
19145:  Tego nie było wcześniej, że te budynki się wykluczają.
19148:  Ciekawe bardzo.
19151:  Hmm.
19155:  Okej.
