🔴 S(t)erowce!!! — WARHAMMER 3 Malakai Makaisson #3
🔗 https://www.youtube.com/watch?v=Zew4lTb8CnA

11:  Muzyka
15875:  Natomiast za plądrowanie tych wszystkich miast jak najbardziej.
15881:  To też lepiej będzie chyba poprzestać na zabójstwach.
15887:  87%.
15887:  Dobrze.
15890:  Tutaj coś jeszcze możemy teoretycznie zrobić, ale musimy jeszcze odrobinkę się
15900:  Wyleczyć.
15903:  A zatem zostaje nam... To.
15910:  Dobrze.
15913:  Aaaa... Czy ja mam... Okej, mam nagły atak, dobrze.
15922:  Jest nagły atak, to dobra wiadomość.
15923:  Co oznacza, że można...
15931:  Okej.
15934:  Okej, okej.
15935:  Czy spodobało mi się tłumaczenie Wasteland na jałowizna?
15937:  Bardzo!
15938:  Przekłady, które są w Furiozie są wybitne.
15942:  Jałowizna, Octania jako Gas City, następnie mięsna yuha na... ...firework, który... świece sygnałowe, przepraszam, nie firework.
15954:  Ło Jezu, jakie to dobre.
15956:  Więcej takich, więcej prosimy.
15960:  Dobra.
15962:  No to to nam zostaje.
15967:  Jaki to jest typ osady?
15974:  Okej.
15975:  Jest jeden problem, mianowicie my nie mamy, to była głupota z mojej strony,
15984:  Tak, my nie mamy przecież żadnej, haha, nie mamy żadnych maszyn oblężniczych, więc my tu nic nie zrobimy.
15991:  Spoczekamy aż on nas zaatakuje, bo on nas na pewno zaatakuje.
15996:  Mmmmm, ale koniec tury.
16000:  Moshnus był też, ach tak!
16003:  Czy polecam iść jak ktoś pierwszej części nie widział?
16005:  Wiesz co, tak po Solona, bo to dobrze wprowadza do świata.
16012:  Nagły atak, co można... Mamy nagły atak, co oznacza, że można umrzeć, przegrać, osiągnąć pryrusowe zwycięstwo.
16019:  Why not all of those?
16021:  Generalnie nagły atak sprawia, że możesz przechwycić jedną armię z trzech.
16030:  W ogóle Wasteland jako jałowizna jest o wiele lepszym przekładem niż Pustkowia na przykład, nie?
16036:  Rewelacja.
16039:  Hel 3 jest od połowy napisane tak, bez nadzienia, by to była inna książka, by się ona napisała, ekstra, bo Hel 3 jest najgorszą opowieścią Grzędowicza, tu się z wami zgodzę.
16051:  Nie znoszę Helu 3.
16056:  Ta podróż pozbawi nas całej armii, jak tak dalej pójdzie.
16062:  Okej, on przynajmniej tutaj tkwi i czeka, aż zostanie zabity.
16067:  Okej.
16071:  Ale to znaczy, że mamy przygodę Malakaja!
16079:  Tak!
16079:  Chce się teleportować!
16081:  Doskonale!
16083:  Przygodo!
16084:  Ruszamy!
16085:  Malakaj Makajson jest przygotowany na przygodę!
16089:  Helczu, to największe kłamstwo, nie wiem, miało być o Księżycu, ale spoiler, no więc właśnie, nie jest o czym innym.
16099:  Zimie jałowe też jest ładne, Nevras, na... Wasteland Możecie musić, to są wampiry It's that ugly one in the room doing this!
16119:  Shit that one!
16126:  Uwielbiam.
16135:  Doskonale.
16138:  Piękne jest jeszcze to, że możemy sobie przyzwać następny serowiec.
16142:  Serowiec, przepraszam, serowiec.
16147:  Wrogowie.
16148:  Wrogowie wdarli się do zamku.
16152:  Oj, oj, oj.
16153:  Oj, oj, oj.
16155:  Oj, oj, oj.
16161:  No to lecimy.
16167:  Malakai Makajson postanowił pójść na piwo razem ze swoim inżynierem, olgowcem Bombarczukiem, podczas gdy serowce robiły to, co do nich należy, to znaczy serzyły wszystko.
16182:  Wyeliminować mi go.
16186:  I ścierwowóz też wyeliminować.
16187:  Dziękuję.
16195:  Ooo.
16197:  Ale będą ginąć pięknie.
16202:  Hihihihihihi.
16202:  Oj, to będzie rzeź.
16203:  To będzie rzeź.
16204:  Hihihihihihi.
16213:  Jesteśmy niesymetryczni, nie podoba mi się.
16221:  No i to jest bitwa.
16222:  Wybij nieumarłych, każdego wybić.
16225:  Strasznie mi się podoba to, że są strza... działa burtowe tutaj też.
16228:  Rewelacja absolutna.
16230:  Dopóki żyje nekromanta, będzie przywoływał posiłki na pole bitwy.
16234:  Tymczasem wszyscy niedożywieni, to dobrze.
16239:  Przypomina mi się Oliver Twist od razu.
16241:  O nie.
16242:  Więcej zupy.
16244:  To była zupa, prawda?
16248:  Czyli ten nekromanta jest tutaj, tak?
16249:  Mistrz nekromancji.
16252:  No dobrze.
16254:  Wyślijmy w takim razie serowce.
16257:  Myślę, że sześć serowców powinno wystarczyć.
16263:  M?
16276:  Przybył lord wampirów, brać go na cel.
16281:  Ja mam nietolerancję, laktozy, dobry sereb, taki, po którym mam sraczkę.
16284:  Niestety, Franco, sam ja dlatego też musiałem ograniczyć spożycie sera, a go kocham.
16289:  No i widzicie, mamy bardzo dużo tych lordów wampirów i no i co teraz?
16293:  Dobrze, to ustawmy się do strzału w takim razie.
16298:  Możemy jeszcze przywołać ducha Grunniego, ponieważ uważam, że moja przewaga jest zbyt mała.
16311:  Dobra, dobra, dobra, dobra, zabić go, zabić go.
16318:  Ej, są przygotowani ładnie.
16323:  Zabij mi tego nekromantę.
16325:  Nie!
16326:  Nekromantę.
16331:  Aaa!
16332:  Dziękuję.
16337:  Chyba, chyba strzeliliśmy w siebie.
16339:  Nie taki był plan.
16343:  Plan był taki, żeby to było mądrzejsze.
16360:  No i pozabijane, co mogę powiedzieć.
16364:  Porobione.
16367:  Najłatwiejsza bitwa kampanijna, jaką sobie przypominam.
16370:  Dobrze, żeśmy mieli tę armię.
16375:  O co chodzi z przypiętą wiadomością?
16377:  Terroryzowałem YouTube'a, który stwierdził, że w ramach niesamowitych zmian zmieni kolor przypiętej wiadomości z niebieskiego na biały dla czarnej wersji i na czarny dla białej wersji.
16390:  Te zmiany.
16392:  Zmiany w zmianach, plany w planach.
16397:  O!
16397:  O!
16401:  Talizman regeneracyjny dla Malakaja?
16404:  Ja to mam dopiero teraz?
16409:  Jesus Christ.
16410:  Czyli warto było.
16415:  No dobrze.
16418:  I co nam dała ta podróż?
16420:  Umiejętność bomby ogniowe dla jednostek żyrobombowców i magiczna ochrona.
16424:  No dobrze.
16426:  Rozpoczynamy następną przygodę Malakaja zatem.
16430:  Umiejętność okopać się dla dział.
16432:  Zabij wrogów przy użyciu działa ogniowych.
16434:  Stocz bitwy z obleśnymi elfami.
16438:  Hmm.
16440:  Wejdź w interakcję ze znacznikiem, żeby rozpocząć dylemat.
16446:  Gdzie?
16447:  Czemu tak daleko?
16451:  A tutaj są jeszcze jakieś znaczniki.
16454:  Armia wampirzych hrabiów?
16457:  Poczekajcie, jaka armia wampirzych hrabiów?
16477:  Ciekawe.
16478:  Ogarniemy w takim razie to jeszcze, skoro tu już jesteśmy.
16483:  Zostaw elfy w spokoju.
16484:  Trzeba obleśne elfy zniszczyć.
16487:  Zabić, zamordować.
16490:  To konieczne i ważne.
16492:  Krwała góra.
16493:  No more.
16495:  90% ery rozrachunku.
16499:  Spróbujemy żółwią bramę zdobyć.
16501:  A za Zello?
16526:  Ej, to się może udać.
16527:  Wywabimy ich z garnizonu w ten sposób.
16530:  Hello, Azazero!
16535:  Można mieć kilka przygód naraz aktywnych, tylko musisz kilka, które odczekać, zanim następne aktywujesz.
16539:  O, nie wiedziałem, Zajcew.
16543:  Piotr pisze, że jutro do nieciera do niego paczka z baśnią o wężowym sercu.
16547:  Tak, bardzo nie mogę się doczekać, że nie chce mi się czytać dziś nic innego, ale to miło czytać.
16553:  Google ostatnio strzaleje zmiany, na YouTubie pisze Eternitas.
16555:  Strzaleje, zauważyłem też potężne zmiany w Google'owej pogodynce.
16558:  Proszę.
16560:  Kto ja przypuszczał, że się będzie coś zmieniać?
16562:  I skąd ja wiedziałem, że się będzie zmieniać na gorsze?
16566:  Uuu, interesujące możliwości taktyczne tutaj mamy, powiem wam.
16575:  Ja mam pewien pomysł.
16578:  Ale ten pomysł niestety nie jest dobry.
16583:  Zobaczę... On jest dobry.
16587:  Ale będzie... zaskakujący.
16590:  Czy tutaj są jakieś jednostki latające?
16593:  Hihihihihi.
16593:  Nope.
16593:  Hihihiii.
16596:  Czyli ten pomysł jednak jest dobry.
16597:  Wiecie, co ja myślę?
16599:  Tu się ustawimy i będziemy ich wypalać.
16603:  Jak będą do nas zdążać.
16604:  To będzie cudowne.
16607:  Dawi, atak!
16610:  Thunderous!
16613:  Good Ale nie kombinujemy tutaj na razie Żyrobombowiec raz Dobra Dosłownie tutaj ich ustawimy Raz
16644:  Dwa.
16647:  Trzy.
16649:  Tu może gwardziści na początek.
16652:  Tak.
16654:  Dobrze.
16659:  Ależ te działa siarkowe są beznadziejne.
16661:  Boże, co ja zrobiłem?
16664:  Nie.
16674:  Standardowe, standardowe żyrokoptery bez dział siarkowych to jest żenada.
16682:  Biedne Azazelo.
16685:  autowywalanie internetu za 55 sekund, ale współczuję.
16688:  Wiecie, jakie to jest świństwo, że ja dopiero zaznałem bezawaryjnego internetu, jak mam umowę na firmę.
16695:  Nagle jest, o nie, nie, my się, my nie możemy sobie pozwolić na stratę klienta.
16701:  I nagle, nagle, nagle, nagle w umowie nie jest napisane, o, będzie do...
16709:  do iluś megabitów na sekundę, nie jest od iluś megabitów na sekundę, tak?
16713:  I ma tyle zostać.
16715:  Nagle.
16716:  Tymczasem większość firm, gdy usiłują im ludzie to wytłumaczyć, że na przykład chcieliby taką gwarancję, o, no, I'm too weak, o, nie da się, niemożliwe, łącza, nie działa, nic nie działa, nie nasze, mamy związane ręce, próbuj, chcielibyśmy, klientom byśmy chcieli nieba przychylić, nie możemy, chcemy
16738:  Chcemy przychylić, niemal się nie da.
16741:  Nie możemy.
16743:  No, a potem jest na firmę i ohoho, wszystko jest możliwe nagle.
16750:  Ale tego nienawidzę, czegoś takiego.
16754:  Wcale mnie to nie cieszy.
16755:  Mnie to może powinno cieszyć, ale mnie to nie cieszy.
16760:  Funderes!
16767:  DZIAŁA!
16768:  DZIAŁA!
16768:  MÓJ PLAN DZIAŁA!
16770:  JAK JA LUBIE, JAK MÓJ PLAN DZIAŁA!
16773:  Z jakiej to firmy?
16774:  U mnie Steam Mobile.
16775:  Miałem, mam sześć... Boże.
16778:  Tysiąc megabitów na sekundę, czy jeden gigabit na sekundę w dwie strony nigdy nie zeszło poniżej ośmiuset, nigdy, ani razu.
16785:  Tymczasem konkurencyjny internet w Playu, który mam specjalnie jako internet domowy, jest nieustannie awaryjny.
16791:  Znaczy, mógłbym zegarek mierzyć pod łuk tego, jak często są awarie.
16799:  To jest tak wredne, że to się w głowie nie mieści.
16805:  Ale to to będą bombunie?
16806:  Oj, oj, oj!
16808:  Nie no, kocham to!
16809:  Wreszcie jest coś!
16810:  Wreszcie mój mózg mógł działać, tak?
16813:  Wreszcie ktoś pozwolił mojemu mózgowi działać.
16816:  Pop those dwarven legs!
16823:  Ale się cieszę!
16825:  To jest piękne!
16827:  To są, to są, to są, tak, to są strategie, to jest strategia, tak?
16832:  To jest strategia.
16842:  To!
16845:  Nie jakieś tam popierdółki, to jest strategia.
16857:  Dobra.
16858:  Co tu się dzieje tymczasem?
16863:  Wypalaj, wypalaj, dobrze!
16865:  Jeszcze tutaj wypalacze damy.
16867:  Dobra.
16887:  Walcz, walcz, walcz, walcz!
16888:  Dobrze, bohatersko, walcz!
16901:  Dobrze, dobrze, wypalaj!
16903:  Wypalaj, wypalaj!
16911:  Oni jeszcze mają bombunię, teraz zauważyłem.
16915:  O mój Boże, o mój Boże!
16921:  Tego chciałem.
16923:  Tego chciałem i tego oczekiwałem.
16933:  Wypalać!
16937:  No i czemu nie wypalacie grzecznie?
16942:  Ten lord jest dość potężny, to jest Władca Czerwi znowu.
16946:  Dzięki, Fenik, za wsparcie od 9 miesięcy!
16949:  Czemu, czemu, czemu mimo najlepszych chęci moich nie wychodzi to tak, jak chciałbym?
16953:  Czemu, czemu wypalacze giną?
16955:  Czemu wy... Przestańcie ginąć!
16962:  No, być może taktyczny odwrót?
16965:  Nie no, oni już powinni zginąć za moment, tylko... Dobra, teraz trzeba tego Tamerlana Władcę Czerwi wyeliminować, myślę.
16974:  Tak, wy się wycofajcie.
16977:  Wy tutaj.
16990:  Oczywiście jest też taka opcja, że się wycofamy teraz autentycznie, no bo... Może to być konieczne.
16997:  Gdzie są jeszcze nasi gwardziści?
16999:  Tu są gwardziści, dobrze, jakoś sobie radzą.
17005:  Dobra, zabijcie go, zabijcie go.
17010:  Ta, obawiam się, że trzeba się wycofać.
17012:  Wycofajcie się.
17018:  Dobra.
17025:  Oho, nasz Lord może zginąć.
17034:  Wycofuj się!
17038:  Że nagle wszystko wzięło w łeb.
17042:  Nie mieliśmy dostatecznie dużej siły ognia.
17048:  Dobra, uciekaj, uciekaj.
17052:  Jak on na nas zaszarżuje... Tak, no i koniec.
17055:  Wiedziałem, że on na nas zaszarżuje.
17058:  Ten gość zabił sześćdziesięciu siedmiu.
17060:  Tamurkan jest zbyt potężny.
17061:  No jest zbyt potężny.
17063:  On jeszcze ma regenerację.
17064:  Straszne absolutnie.
17066:  Dobra.
17067:  No ale... Większość została wybita.
17074:  Tylko trochę mnie martwi ten brak naszego lorda.
17078:  Moja ulubiona gra?
17079:  Nie ocik.
17079:  Ta!
17086:  Nie Wiedźmin reprezentował.
17087:  Wiedźmin jest bardzo dobrą grą, legendarną grą, ale nie, nie będzie ulubioną.
17097:  Mam zbyt dużo zarzutów do projektu.
17102:  Feniks pyta, czy czytałem może listy dyrektorów kościoła, w którym sprzeciwiało się Ministerstwo Edukacji.
17106:  Nie.
17107:  Kościół nie ma nic do edukacji.
17109:  Niech się w tej sprawie nie wypowiada.
17110:  A ja nie muszę się na ten temat w ogóle ustosunkowywać.
17112:  Na szczęście.
17115:  Kompletnie.
17116:  No nie, no jakim cudem?
17117:  No jakim cudem?
17118:  No ja, co to za oszustwa, no?
17122:  Nie, nie, nie, nie, nie.
17123:  No tak się nie będziemy bawić.
17124:  Nie ma takiej możliwości.
17125:  Nie, nie, nie, nie, nie.
17127:  Nie, nie, nie, nie, nie, nie.
17132:  Nie ma takiej możliwości.
17134:  No nie ma takiej możliwości, żeby wygrana bitwa nagle stała się przegraną bitwą, bo tak.
17147:  Piotr pisze, że chciał użyć do magisterki planadowego ogrodu.
17149:  Po roku zeznała moja promotorka, która musiała to przecież chciała mnie zamordować.
17152:  A dlaczego?
17152:  Nie rozumiem.
17154:  Oczywiście, że wiem, że miodożer był nazywany miodowym jamnikiem, dlatego mam bluzę z miodożerem.
17162:  Nie!
17165:  Co ja zrobiłem?
17166:  No jakim?
17166:  Dlaczego?
17172:  No dlaczego mnie to spotyka?
17176:  Czemu tam nie było autozapisu?
17179:  Rany boskie.
17181:  Spierdolone checkpointy w grach wideo.
17184:  Rany boskie.
17185:  Dlaczego?
17186:  To jest tak proste.
17188:  If bitwa win, then checkpoint.
17192:  To jest... Ja to umiem zaprogramować.
17195:  To jest zdanie warunkowe, które ja umiem zaprogramować.
17199:  Ja nie wiem nic o programowaniu.
17201:  Nic!
17201:  Nic!
17205:  Przecież to jest nieprawdopodobne po prostu, jak można być takim debilem.
17215:  Mówię, głupota ludzka to jest najgorsza plaga, jaka jest w świecie.
17219:  Nie ma gorszej plagi, dosłownie.
17221:  To jest rzecz do wyeliminowania.
17222:  Ja jestem tak potwornie dużym zwolennikiem kreatywności i pracy nad kreatywnością, bo głupota ludzka to jest precyzyjnie rzecz, która mnie rujnuje życie.
17231:  Ja tego nie robię dla dobra ludzkości.
17235:  Pieprzę dobro ludzkości.
17236:  Mnie interesuje moje własne egoistyczne dobro, żebym ja miał spokój.
17242:  To jest jedyna rzecz, której potrzebuję do spokoju.
17247:  Chryste Jezu.
17250:  Dobra, od razu tam prowadzę te sterowce.
17257:  Teraz ta bitwa nam pójdzie trzy razy gorzej, ale whatever, no.
17266:  Chryste, panie.
17275:  Dobra, walcie w niego.
17280:  No, jakoś tam sobie radzą.
17282:  No, ale wiedziałem, że teraz będzie gorzej.
17284:  Wiedziałem.
17290:  Zabity?
17291:  Zabity.
17292:  Dobra.
17294:  Teraz się wycofujecie.
17297:  Teraz ta grupa idzie.
17302:  I zabijacie mi tego lorda.
17315:  No dobra.
17316:  W zasadzie takie same straty mamy.
17325:  Czułem programować mi latający projekt, zbiłem do Krzysztofa, on się tak pięknie denerwuje na programistów.
17329:  IF BATTLE WIN TCHEN CHECKPOINT!
17336:  Jedna prosta rzecz.
17338:  To jest powód, dla którego lubię grać na Legendarnym, nie?
17341:  Że tam to jest, no... No ale na Legendarnym źle się gra na streama.
17348:  Chyba że chce się robić coś takiego jak Legend.
17360:  Czy on naprawdę powiedział left, right, left, right?
17363:  Tak.
17368:  No dobra, cofnęło nas o całą turę.
17374:  Niewiarygodne i niebywałe.
17378:  Wiecie co?
17379:  Zmodyfikujemy w takim razie nasze plany.
17382:  Zrobimy tak.
17385:  Okupacja.
17388:  Jest 91% dzięki temu.
17394:  Teraz zrobimy tak.
17398:  I tak.
17406:  I tak.
17410:  I... Przejdziemy tutaj po prostu.
17415:  Nie będziemy się przejmować kompletnie nim.
17420:  A tutaj... Whatever.
17423:  Skapo, żeraczy.
17424:  Dobrze, tu potrzebujemy... Wszystko.
17430:  I w tym miejscu powołamy sobie nowego lorda.
17436:  Wow!
17437:  Strażnicze wyszkolenie, prędkość plus 15, własna armia.
17444:  Wow.
17452:  To jest ciekawa rzecz, powiem wam.
17455:  I on tutaj będzie mieć bardzo taką zbalansowaną armię.
17461:  Pięć i organki.
17463:  Tak jest, organki wracają.
17467:  Dobra.
17469:  I tutaj zdaje się, majster wiekowy.
17472:  Dobra, whatever.
17474:  Inżynier się nam przyda.
17477:  Oprócz inżyniera weźmiemy sobie jeszcze Tana.
17481:  Jakiegokolwiek Tana, może być i ten.
17486:  I oprócz tego jeszcze Mistrza Run, bo nas stać opój.
17491:  Valaya będzie z magiczną ochroną, niech i tak będzie.
17495:  Dobra.
17497:  Padam z przemieszczenia od Fyziki, pisze Katix.
17499:  Co mam zrobić?
17500:  Mam jeszcze do zamienia chemię i naukę 323 słówek na angielski.
17509:  Znaczy, cóż mam Ci powiedzieć, jak ktoś ewidentnie chce iść na ilość w Twoim wykształceniu, a nie na jakość?
17516:  Polecam Ci w takich sytuacjach metodę, którą ja sam stosowałem, to znaczy takich intensywnych interwałów.
17526:  To znaczy pracujesz sobie dwie godziny i potem robisz 15 minut odpoczynku.
17530:  Dwie godziny i 15 minut odpoczynku.
17532:  Ale to musi być aktywny odpoczynek.
17533:  Jeżeli padasz z przemęczenia psychicznego, wyjdź.
17538:  Wyjdź, ale solidnie się zmęczyć.
17540:  Nie żartuję.
17541:  To naprawdę działa.
17543:  Wiele razy to zrobiłem i za każdym razem działało.
17546:  Nie robiłem tego w szkole i bardzo żałuję.
17550:  Bardzo.
17553:  Teraz mam tak, że jeżeli... To jest taki instynkt, że jeżeli coś mi nie idzie, męczę się, wychodzę na zewnątrz.
17558:  Natychmiast.
17561:  Nie czekam.
17561:  Nie czekam, aż będzie gorzej.
17563:  Boże, ja nie mam pieniędzy.
17564:  Jakim cudem ja nie mam pieniędzy?
17567:  I dlaczego ja nie mam pieniędzy?
17570:  Jest godzina 22, a nigdzie nie pójdę?
17572:  A potem mówisz o dzisiaj!
17576:  Nie, to dzisiaj spać już na tym etapie.
17578:  Nie, to nie ma co, słuchaj.
17579:  Nie ma co.
17580:  Ale polecam ci na przyszłość, wiesz, że nawet jeżeli wyjdziesz i będziesz sobie na słuchawkach coś powtarzał albo, nie wiem, na telefonie, to lepiej jest to robić w innej przestrzeni, bo jak jesteś cały czas w jednej przestrzeni, to mózg wariuje po prostu wtedy.
17595:  Hmm...
17600:  No i znowu, ja staram się też maksymalnie empatyzować, bo ja miałem o wiele lepszą sytuację pod tym względem, że wtedy, kiedy ja się uczyłem, jeszcze nauczyciel i tak nie posrało z zadaniami domowymi, z kartkówkami.
17612:  Znaczy ja miałem codziennie czas od 22 dla siebie, od 21 mniej więcej.
17616:  Oglądałem jeszcze wcześniej z rodzicami filmy o 20, mieliśmy taki rytuał.
17620:  Ja do 20 już byłem dawno odrobiony z wszystkim praktycznie.
17624:  Jest teraz walka o czerwony pasek, warto?
17626:  To jest skąd?
17628:  Słuchaj, jest tak, że do matury i tak cię dopuszczają niezależnie od wszystkiego, matura jest egzaminem państwowym.
17634:  To, co ci się liczy na studiach, zawsze, to jest procent z maturki, niestety.
17639:  Nie musiałbym tego mówić, gdyby były egzaminy wstępne.
17641:  Nikt cię nie pyta o świadectwo szkolne, nikogo to nie obchodzi.
17644:  To samo na studiach, nikogo nie będzie obchodziła twoja ocena na dyplomie, będzie ludzi obchodziło to, czy masz dyplom ukończenia studiów wyższych.
17652:  Więc jeżeli nie walczysz o jakieś stypendium i nie wiem, twój byt finansowy nie jest na włosku i te oceny na pasku z i z pasek to jest jedyny sposób, żeby mieć stypendium w życiu.
17663:  Nic nie jest tego warte.
17671:  Zrobimy może tak, chytrze.
17677:  Hehe, piłtry krasnal.
17679:  Dobrze.
17685:  Można zwykryć niestety.
17690:  Tego się obawiam.
17693:  Tu jest w porządku, tu jest w porządku.
17696:  Niektórej firmy informatycznej chcę zobaczyć świadectwo z liceum.
17699:  Przepraszam, że to powiem, IP, ale jeżeli niektóre informatyczne filmy albo jakiekolwiek chcą zobaczyć świadectwo, to spierdalałbym od takiej firmy daleko, wiesz?
17708:  Naprawdę.
17709:  Ja przy rekrutacji, znowu all due respect, ale na jedno z najbardziej wymagających kreatywnie stanowisk, czyli adiunkta, naukowca, nie musiałem pokazywać nic, żadnej oceny ze studiów.
17724:  Nie, nie, nie, nie.
17726:  Coś takiego źle wróży.
17730:  To wróży mobbing w drugim roku pracy.
17738:  Trzymałbym się z dala.
17741:  Dla mnie to jest red flag.
17750:  To jest dla mnie red flag mniej więcej takiego kalibru, jak, nie wiem, nowo poznana osoba nagle pisząca o godzinie 3.40 nad ranem 17 stron A4 różnych wynurzeń na Messengerze, a następnego dnia pisząca, że zrywa z nami znajomość, ponieważ jesteśmy nieczułym skurwielem, który nie odpisuje na wiadomości.
17773:  To jest tego rodzaju red flag.
17776:  Ehm...
17780:  Tu nikogo nie będzie, podejrzewam.
17783:  Ale tego pożałuję?
17784:  Ale nie, nie pożałuję może.
17785:  Ehehe, udało się.
17787:  Dobrze.
17789:  To wróży, że szukają kogoś, kto ogarnia wszystko bez przeszkolenia.
17792:  Tak, to jest też mądre to, co mówisz, Mac, ponieważ możliwe jest, że właśnie szukają jakiejś ambitnej osoby, prawda?
17801:  Która będzie łatwo manipulowalna.
17805:  To jest możliwe.
17806:  Absolutnie, 100% racji.
17808:  Tak czy siak, dla mnie red flag.
17812:  Tu nic nie ma.
17814:  Ale tu jest!
17817:  Lorelai!
17820:  Zabijaj, Lorelai!
17826:  Pyrdusowe zwycięstwo, my ass.
17831:  Red Pencil pisze bardzo szczegółowy przykład.
17833:  Nigdy mnie coś takiego nie spotkało.
17836:  Czy kojarzycie podobne tropy w literaturze i innym mediom, gdzie ludzie nie widzą magicznych stworzeń, jak chociażby Testrales z Harry'ego Pottera, pisze Miłosz.
17845:  Tak, masz to w... Jonathanu Strange'u i Panu Norell'u.
17852:  Z elfami.
17854:  I w ogóle z magią.
17859:  Słuchaj, mogę ci tylko powiedzieć tak.
17860:  W którymś momencie to się skończy, ale błagam odpocznij.
17873:  Bo to jest ciężkie życie.
17882:  A nasz organizm nie ma niekończących się zasobów.
17887:  Niestety.
17892:  Dobrze.
17893:  Nie żyj!
17894:  Nie żyj!
17895:  Ale Krzysztof to jest nieumarły!
17898:  Nie żyj bardziej!
17906:  No dobra.
17910:  Niektóre spreny też w Archiwum Burzowego Świata tak absolutnie tonią.
17914:  Bardzo dobry przykład.
17917:  Spreny również.
17920:  To jest swego drogu bardzo potężna jednostka, jedna z moich ulubionych, jak gram frakcją wampirzą.
17924:  Myśmy w sumie nigdy nie grali chyba wampirami na...
17927:  na live'ie teraz w Warhammerze III, a warto byłoby.
17930:  Uwielbiam, uwielbiam, design tego jest piękny i potężna jednostka, no ale wiecie, nie jeżeli mamy sterowce, sterowce znaczy się.
17947:  Jezus, jakie to jest potężne.
17950:  Yokai też, absolutnie, niewidoczne.
17958:  W Kronikach Spiderwick też tak było.
17960:  Boże, jakie to jest piękne.
17962:  Kroniki w Spiderwick są jedną z piękniejszych rzeczy, jakie znam.
17966:  Bardzo mi zawsze przypominały Mozdo Therabitii.
17968:  Czy ktoś na czatach kojarzy Mozdo Therabitii?
17970:  To była tak urocza... Znaczy nie animacja, to była urocza produkcja.
17974:  Piękny film.
17976:  Bardzo wzruszający.
17977:  Z gatunku wyciskacza łez.
17984:  Kojarzone.
17985:  Kruczycień kojarzy.
17986:  Enerdo... Nevrast kojarzy.
17988:  Gomez!
17989:  Fajnie.
17990:  Cieszę się.
17990:  Polecam wszystkim, którzy nie widzieli.
17993:  Dobry wieczór, pisze literówka.
17994:  Tak się składa, że jednocześnie pracuję jako nauczyciel i dalej studiuję co innego.
17997:  Czy istnieje jakiś lifehack na pokazanie dydaktyki z dalszym samokształceniem?
18000:  Jesus Christ!
18004:  Chyba nie.
18005:  Wiesz co, ale podziwiam cię niesamowicie i bardzo szanuję.
18009:  Ja... Ja nie wyrabiałem.
18010:  Yyy...
18016:  W szkole było oglądane?
18018:  Nie żartuj Luna, ale fajnie.
18021:  No moje zaskoczenie jest niezmierne.
18024:  Czemu jest tak, że... Aha, tu jest jeszcze trzecia bitwa, którą możemy stoczyć.
18035:  Ale co smutne, nie zalicza nam tych bitew.
18039:  Więc nie wiem, czego one dotyczą.
18045:  Jeszcze nie zaczęliśmy przygody, świetnie.
18047:  To ja może teraz zapiszę.
18053:  Dobra.
18053:  Mam automatyczne zapisy, co 5 tur mignęło mi, to może dlatego nie ma zapisów.
18058:  Czyli mamy 95% i 2 tury.
18061:  Czy my zdążymy?
18067:  Czy my zdążymy?
18070:  Okej, w Fortecy Przeklętych jest całkiem sporo uraz do zdobycia.
18075:  98 pro... no nie ma opcji, żeby się nie udało.
18085:  Okej, jeszcze tu możemy coś zrobić.
18091:  Niewiele, bo niewiele.
18094:  Ale zawsze coś.
18099:  Ubejrzałem Moros do Terabiti przy Milareza Dzieciaka.
18101:  Strasznie się bałem tego filmu, ale nie pamiętam dlaczego.
18104:  To ja też nie powiem ci dlaczego.
18107:  Pan Wal.
18108:  Pan Wal, otóż, może siła ognia dał jego jeszcze lepiej?
18113:  Siła pocisków dla serowców?
18115:  Naprawdę?
18119:  Przestań być taki potężny.
18122:  Natychmiast przestań być potężny.
18125:  Runa Grimnira.
18126:  Jeszcze może to damy i jest kit.
18132:  Jest zbyt potężny.
18138:  Wiem, że zrobiłem prawie 100% reconing.
18140:  Właśnie chcę zrobić 100 pełne, żebyśmy mieli wspaniałe żyrobombowce.
18145:  Najlepsze, jakie są.
18149:  W jaki sposób urazić egosnoba?
18151:  O, to jest akurat proste.
18152:  Trzeba udowodnić, że nie czyta tego, czym się snobuje, albo nie zna się na tym, czym się snobuje.
18157:  I pokazać coś, co jest lepsze.
18160:  Czy oglądałem Mój Przyjaciel Pies?
18161:  Chyba tak?
18163:  Tę mapę można przejść samym Panem Valem, tak jest, ale Pan Val, pamiętajcie, nie ma jeszcze swojego kochanka, najlepszego przyjaciela, partnera życiowego i Ying do swojego Yang, mianowicie Pana Właduj.
18176:  Musi być Pan Val i Pan Właduj.
18178:  Pan Val i Pan Właduj działają w harmonii.
18182:  I nawiasem mówiąc, jeżeli ktoś jakimś cudem nie pamięta i nie zna, przypominam, że Pan Val i Pan Właduj
18188:  To są kultowe postaci z Teenage Mutant Ninja Turtles, czyli z wojowniczych żółwi ninja.
18194:  Pan Wal i Pan Ładuj.
18196:  Pan Ładuj jest rosły i masywnie zbudowany.
18198:  Ma krótkie, ciemnoczerwone włosy, których kosmyki układają się w kolce.
18202:  Nosi ciemno-fioletową koszulę oraz rękawiczki.
18204:  Uwielbiam, że w lore'owych wpisach na temat animacji dla młodszych odbiorców zaczyna się od opisu wyglądu.
