🔴 Yuan-bo się nie poddaje — WARHAMMER 3 Yuan-bo #3
🔗 https://www.youtube.com/watch?v=QhPpSA1b--4

9:  Muzyka Muzyka
10089:  Jedna po drugiej.
10091:  Harmonijne przegrupowanie budynki w wybranej osadzie.
10094:  Natomiast zamieniły się swoimi odpowiednikami.
10098:  Twoja frakcja otrzyma cztery losowe.
10100:  Po co mi to?
10101:  Czekamy na centrum handlowe, moi drodzy.
10102:  Jest szansa, że dostaniemy.
10109:  Dobra.
10113:  Wielki Bastion.
10114:  Potrzebujemy poprawić sytuację w Wielkim Bastionie z pewnością, jak sytuacja z... Tragicznie... Czyli mamy szansę skonfederować ich tylko wtedy, jeżeli przywódca frakcji zostanie wyeliminowany.
10131:  Nie widzę innej opcji.
10136:  Horror i dramat.
10138:  A co Ture im daje podarek?
10141:  Dla mnie nienaturalna jest też zwykła Wigilia.
10142:  Ludzie, którzy się widzą raz do roku, bo przez resztę unikają, siadają do stołu i muszą się udawać, że się lubią.
10146:  Tak, tak, zgadzam się.
10148:  Do której dzisiaj stream?
10150:  23 może, coś mi się tak wydaje.
10151:  Ulubiony styl płacki?
10152:  Żaba kryta.
10153:  Nie lubię kraula strasznie, on mnie wyczerpuje.
10155:  Ja jestem długodystansowcem, nie lubię wyczerpywać się na krótkich dystansach.
10163:  Arasaka na pewno organizowała spotkania wigilijne i jestem w 100% pewien.
10168:  Nie da się ich podbić zamiast siłą skonfederować.
10171:  Oczywiście, że możesz ich podbijać, tak, naturalnie, ale nie chce ci się po pewnym czasie rozwijać 50 tysięcy osad.
10178:  Wiesz dlaczego?
10179:  Dlatego, że tu masz 50 tysięcy osad do rozwinięcia.
10182:  Więc człowiek chce w naturalny sposób jednak, mimo wszystko, eliminować liczbę rzeczy do zrobienia w grze.
10192:  Dobra, Mistrzyni Jamniwo wreszcie może jakąś bitwę rozegrać.
10195:  Co to jest żaba kryta?
10197:  Żabka kryta polega na tym, że... Czekaj, muszę zmienić kamerę, bo to inaczej się nie uda.
10201:  Jak pływasz, to ukrywasz głowę w ten sposób, nie?
10204:  Pod wodą.
10205:  Dlatego żaba kryta.
10206:  Na linii musi być głowa, rąk.
10209:  No i potem...
10214:  Dlatego żaba kryta.
10215:  No i co jakiś czas oczywiście musisz wyskoczyć nad wodę, ażeby powietrze zaczerpnąć.
10224:  To jest ważne.
10225:  Jeżeli nie wyskoczycie, żeby zaczerpnąć powietrza, toniecie.
10229:  Żeby jeszcze AI dobrze osady budowało.
10230:  No właśnie, to jest kolejna sprawa.
10233:  Dwie tury.
10236:  Fantazy z okrętami podwodnymi.
10237:  Jedyne fantazy z okrętami powietrznymi, które znam, to jest upadek Illerien, Marty West, ale z okrętami podwodnymi nie kojarzę żadnej.
10247:  Jak masz pieniądze, zrób dwie armie z najtańszymi jednostkami.
10250:  No właśnie.
10250:  Problem polega na tym, że ja nie mam pieniędzy.
10255:  Ale faktycznie moglibyśmy zabić trzecią armię.
10258:  To nie jest zły pomysł.
10260:  Żaba odkryta nie ma sensu, bo szkodzi szyi i boli bardzo.
10263:  Tak, tak, ale dużo ludzi pływa w ten sposób, że ma głowę cały czas na wierzchu i na kręgosłup to jest katastrofalne też.
10270:  Dobrze, Yuanbo, moi drodzy, jedna tura i będzie miał wszystko.
10274:  Dobrze, w takim razie, skoro mamy rekrutować, to rekrutujmy.
10279:  I... To jest z jakiegoś powodu zawsze wyceniane wysoko przez AI.
10285:  Weźmy sobie ten bęben, jakieś bezużyteczne rzeczy weźmiemy.
10290:  które są elo.
10293:  Dobra.
10295:  Mistrzyni Jamniwo podąża.
10304:  Muszę się wreszcie nauczyć pływać.
10305:  Mobilizuje się Magda M1.
10307:  Na spokojnie.
10309:  Dlatego się pływa żabą podwodną.
10311:  Pływanie przy samym dnie.
10312:  To nie jest proste, jeżeli masz problem z nurkowaniem oczywiście.
10315:  Wtedy, zwłaszcza jak ludzie mają jakieś kłopoty z ciśnieniem.
10320:  Konfederacja też zabezpiecza specjalnych lordów, których by trzeba było zabić podczas wojny.
10323:  No bardzo ważna sprawa jednoręki, umknęło mi to kompletnie, a teraz jest taka opcja, że każdego nowo pozyskanego lorda, który był kretyńsko levelowany przez AI po nowym patchu, możecie wreszcie zresetować punkt umiejętności.
10337:  Okej, okej.
10341:  Witch przeklęty, chaosyci, świetnie.
10349:  Zobaczymy co się będzie działo.
10351:  Czy Willis przeklęty teraz nas zaatakuje?
10354:  Nawet jeśli, to powinniśmy wygrać.
10356:  Przynajmniej mi się tak wydaje.
10359:  Mistrzyni jamni w otak czy siak spieszy na ratunek w razie czego.
10371:  A bo to dobra.
10372:  Skoro lubią Kitajczyków... To dobrze.
10379:  Jak się tak zastanawiam, pisze Mecho, to ostatni raz na basenie byłem przed pandemią.
10383:  Tak, ja też.
10384:  Ja przestałem chodzić tylko z tego względu.
10385:  Czekam, aż to COVID zniknie z powierzchni ziemi do reszty.
10391:  Cześć, Reddy.
10392:  Witamy serdecznie.
10394:  U mnie z nurkowaniem jest problem.
10395:  Drugą stronę pisze Astray.
10396:  Tak długo siedzę pod wodą, że ludzie zaczynają się martwić.
10398:  O nie.
10399:  Albo podejrzewają o bycie syreną.
10403:  Bycie syreną musi być fajne.
10405:  Child of the Nile.
10409:  Proszę bardzo.
10410:  Teraz będę wam wpływał negatywnie na waszą percepcję.
10416:  Zobaczycie teraz wszystko z innej strony.
10419:  Dobrze, jaka tutaj jest sytuacja?
10422:  Myślę, że idziemy w stronę fortecy Wilicza Przeklętego.
10425:  To jest, moi drodzy, przeklęta forteca.
10428:  W odlewni kości ktoś jest, nikogo nie ma.
10432:  Zaryzykujemy troszeczkę.
10434:  Obrzęd Yang.
10436:  Utrzymanie minus 10% dla jednostek Yang.
10438:  Bierzemy wszystko, co obniża nam utrzymanie.
10444:  Dobrze, tu porekrutowalimy.
10450:  No i zobaczymy.
10451:  Będziemy rzeczywiście chłopstwa jakieś rekrutować i wypełniać naszą armię, bo tylko na to nas stać.
10462:  Joanna pisze, że obawia się, że COVID tak łatwo nie zniknie, zostanie z nami jak przeziębienie i gryta planu.
10466:  Tak mówią mądrzy ludzie.
10469:  Oczywiście bierzemy dostęp wojskowy dla Tyriona.
10472:  Tyrion zaczyna nas lubić, to dobra wiadomość, bo z Tyrionem, moi drodzy, to my nie chcemy walczyć, absolutnie.
10481:  Krzysztof Marczak pisze, że właśnie maduje figurkę Kataju z 3D i słucha streamu, a w tle siedzi partnerka, która jest Chinką.
10487:  To jest prawdziwy azjatycki klimat, prawda?
10490:  Co tu się dzieje?
10493:  Ktoś nas wspiera?
10495:  Moi drodzy, ktoś nas kiedyś... Raz nas ktoś wsparł.
10499:  Co to się stało?
10501:  O, teraz gra się zawiesi.
10512:  Jeden, jeden raz, kiedy ktoś nas wsparł w walce, gra musiała zainterwenować.
10518:  Nie, nie będzie tak!
10519:  Nie ma takiej możliwości!
10521:  Nie, nie wolno!
10523:  Nie będzie żadnego wspierania!
10525:  Skandal!
10531:  Ja nic nie mówię.
10533:  Ja nic nie mówię.
10534:  Puszczę ładną muzykę w ramach oczekiwania.
10539:  która jest niesłyszalna.
10541:  Już będzie słyszalna.
10548:  To była pułapka, tak.
10550:  To była pułapka.
10553:  Znaczy... Pytaliście, dlaczego nie gramy w Warhammera.
10557:  No ja bardzo cały czas czekam, aż Creative Assembly doprowadzi tę grę do Stanów, w którym była ona parę miesięcy temu, kiedy nie działy się takie rzeczy.
10570:  Teraz będzie coraz więcej zagrożeń COVID-em, a tymczasem korporacje... Uj, jeździmy do biur się integrować.
10574:  Tak!
10575:  Gdy tymczasem moglibyśmy tego nie mieć, prawda?
10625:  Nie będzie nam psu streamu!
10676:  I co?
10678:  Będziemy się poddawać?
10679:  Nie będziemy się poddawać.
10681:  Nie ma takiej możliwości.
10684:  Bo skandal.
10691:  A to się jeszcze ładuje.
10694:  Gdzie jamniczy swing?
10695:  A dzisiaj nie było jamniczego swingu Lucyferek.
10698:  Nie było.
10699:  Muszę znowu go wrzucić na soundboarda.
10701:  Ciężka sprawa.
10707:  Czym zmieniam kamery?
10716:  Magia.
10719:  Siłą woli zmieniam kamery.
10721:  Przybliżam również siłą woli.
10724:  Albo zbliżam siłą woli.
10725:  Muszę się tylko bardzo skupić intensywnie.
10729:  Samo się dzieje.
10735:  A tak naprawdę to stopami i są podpięte makroklawisze do pluginu w OBS-ie, który się nazywa Move Transitions.
10744:  I za pośrednictwem tego pluginu robi się wszystkie piękne rzeczy.
10749:  Obowiązkowa medytacja.
10753:  Mistrzyni Jamniwo podróżuje!
10757:  Mistrzyni Jamniwo jest nieustraszona!
10767:  Bardzo dobrze.
10768:  Wszystkich wyeliminujemy.
10771:  Czerwoną fortecę i odlewnie kości inkasujemy dla siebie.
10775:  Taka prawda.
10776:  Jak tam sytuacja z zachodnimi prowincjami?
10778:  Dalej nas nienawidzą.
10780:  Dalej, dalej, oczywiście.
10783:  Dalej, dalej.
10785:  Ja nawet myślałem, żeby nie kupić jeszcze drugiego streamdecka nożnego, żeby więcej rzeczy jeszcze robić bez rąk.
10795:  Ale potem stwierdziłem, że już wystarczy.
10798:  O, minus 30.
10799:  Dobrze, dobrze, dobrze, dobrze.
10800:  To się nazywa dobrze.
10803:  Czyli generalnie z Miao Ying mamy większe szanse na Konfederację.
10809:  276.
10811:  To się w ogóle zwiększa, jak tak robię.
10813:  286.
10813:  O!
10813:  O! 316.
10830:  Okej.
10831:  Zobaczymy też, czy jakaś jest nowa karawana, którą możemy wysłać.
10834:  Sojusznik ogrów.
10835:  Boże.
10836:  Wrodzona pokora.
10837:  Tak, w armii tego Hulorda znajduje się dodatkowa jednostka chłopów.
10842:  Tam byśmy mieli mało chłopów.
10845:  To teraz jeszcze mamy więcej.
10846:  Świetnie.
10851:  No dramat absolutny.
10857:  W przypadku Teryona dobrze się upełnić, czy nie wziął perk'a Bloodline na Venerion.
10877:  Nie ma to znaczenia do ręki do antytobą, możesz resetować wszystkie w tej chwili.
10882:  Zwyczajna modlitwa od omnicarza by wystarczyła, żeby duch maszyny zmienił kadr albo zbliżył.
10886:  Tak, oczywiście.
10888:  Hulk always angry.
10895:  To prawda.
10898:  Przypomnę, teraz wejdziecie, moi drodzy, do jakiegokolwiek myni lorda.
10903:  Możecie zresetować wszystkie punkty umiejętności.
10905:  Kończą się wszystkie problemy, które gracze mieli.
10909:  Poświęć chłopów.
10911:  Można i tak.
10916:  Właśnie po to, moi drodzy, wleczemy za sobą drugiego bohatera, bo ja mam dość, serdecznie dość oblężeń, które do niczego nie prowadzą.
10942:  Dobrze, potrzebujemy... ...pięciu tutaj.
10949:  43, czyli jeszcze logistyk w jeden wejdzie.
10952:  Dobrze.
10954:  Zbroja płytowa czy potężny cios?
10955:  Siła broni, pewnie.
10959:  Zobaczmy, powinien zwiększyć mobilność.
10961:  Dobrze.
10964:  Okej.
10965:  Uspokajająca obecność chyba będzie najlepsza.
10970:  Chciałem kupić kolejny stream deck, ale postanowiłem kupić kolejny obiekt.
10972:  Tak!
10974:  W zasadzie tak.
10979:  Aaa, Jednoręgi Madeta pisze, że to chodzi o to, żeby nie miał perk'a dziedzica Eneryona jako AI, bo wtedy zniszczy każdego i mnie również.
10987:  Aaa.
10988:  I may try!
10991:  Dobrze, ten garnizon jest chyba lepszy, kusznicy, nefritowi wojownicy, tak, ten jest lepszy, bo są kusznicy.
10999:  I tutaj zrobimy sobie rozwój i tutaj sobie zrobimy obok rozwoju replenishment i to jest tyle w temacie skumbrie, w temacie pstrąg.
11011:  Zajcew, dziękuję za rok wsparcia, pierwsza rocznica, wszystkiego jamniczego dla Ciebie, dziękuję za wspieranie kanału.
11021:  W przypadku Tyriona też dobrze zwrócić uwagę, czy nie siedzi się w latrynie.
11023:  Słusznie, słusznie powiedziane.
11026:  Słusznie, a dobrze.
11029:  Nie no, to jest bezczelne.
11030:  Dalej jest minus trzydzieści.
11034:  Co ja mam zrobić, żeby to zwiększyć?
11040:  Cztery.
11040:  Będziemy mogli zrobić wreszcie, moi drodzy, placówkę handlową.
11044:  Znakomita sprawa.
11047:  Dobry wieczór, Kawil Leitman, witam wszystkich dołączających o tej radosnej porze.
11051:  Oho, no przyniech wam będzie, nie chcę mieć wojny z ITSA, naprawdę nie chcę mieć wojny z ITSA.
11060:  To są jeszcze jaszczuroludzie numer dwa, moi drodzy, aby ich było mało.
11066:  W ogóle cały czas zauważyłem, że jest przypięta wiadomość.
11068:  Odepnij wiadomość.
11070:  Marionetki zastępu zniszczone.
11072:  Dobrze, im mniej frakcji Chincha, tym lepiej.
11074:  Teraz tylko albo aż.
11076:  Trzeba wyeliminować... odlewnię kości.
11083:  Odlewnia kości nie otrzyma od nas miłości.
11088:  Okej.
11091:  Siła muru 57%.
11093:  Teraz tak, co nam daje centrum handlowe?
11095:  Wybrana stolica staje się centrum handlowym, zyskując ulepszone efekty głównego budynku osady.
11101:  Za każdym razem, gdy wyznaczysz nowe użytki na miasto lub centrum handlowe, zyskasz dodatkowe stalowe lub kamienne żetony.
11112:  Otóż to będzie nasze centrum handlowe.
11117:  Czekałem z tym, jak to wyjdzie akurat.
11118:  To jest interesujący wybór, żeby w tym miejscu dać.
11121:  Ja wiem, zdaję sobie z tego sprawę, ale to jest najrzadziej atakowane miasto Ever, bo ono jest otoczone wszystkim zewsząd.
11136:  Zadał, żeby balans siły, żeby dojść na Konfederację.
11139:  Żeby to zawsze działało, to byłbym szczęśliwy.
11141:  To dobrze, żeby cię zobaczyć.
11147:  Markus Wolfhard.
11155:  Który z Bogu wchodzę jest najbardziej interesujący?
11156:  Pyta Mateusz Stacewicz.
11157:  Cincz zawsze z uwagi na magię i manipulację wiatrami magii.
11162:  Przeciekawa sprawa.
11163:  Tutaj specyfik dowody rozwój prognozy dla wszystkich prowincji.
11166:  Bierzemy to.
11169:  Bierzemy.
11170:  Koszty jesteśmy w stanie w jakiś sposób wchłonąć.
11173:  To nie jest problem.
11175:  Dobrze, mamy dużo pieniędzy teraz, jest fajny przychód, co oznacza, że można spróbować przynajmniej wystawić jeszcze jedną armię.
11184:  I wystawimy ją, moi drodzy, tutaj na południu, bo mi się nie podoba ta sytuacja z jaszczuroludźmi.
11192:  Dobrze pamiętam, że chcemy domenę Yin, chyba tak.
11196:  Wyszkolony.
11197:  Nie, domenę Young chcemy.
11200:  Biurokrata, biurokrata, żarliwy inwigilator.
11203:  Przychody ze wszystkich budynków.
11205:  Bierzemy.
11208:  B-E-R-E-M-Y.
11209:  Dobrze, bardzo dobrze.
11211:  To jest to, tak.
11212:  I żelazna dyscyplina.
11214:  Czy się przyda?
11215:  W sumie się przyda.
11216:  Dla rezydenta się przyda.
11218:  Ha, rezydent, prezydent.
11220:  Dobrze.
11221:  Tak.
11222:  I raz, dwa, trzy.
11222:  To będzie potężna armia, ta, którą robimy teraz.
11225:  Kut.
11227:  Nawet nie ma jednego bohatera, który by zwiększał replenishment.
11230:  To jest takie smutne.
11231:  Łańcuch błyskawic, wreszcie jakaś magia.
11233:  Descended from celestial glory.
11239:  Co mi tam?
11240:  Spróbujemy.
11240:  Zaraz będzie ciemno.
11241:  Zamknij się.
11244:  Czy ja mogę zaatakować już tę osadę?
11248:  Teraz się okaże, że elitarna gwardia zostanie wybita.
11255:  Czy to jest bitwa polowa?
11257:  Dobra, nie mieliśmy dawno bitwy.
11261:  Czymś jest najlepszy?
11262:  Zaraz po tym.
11263:  Zaraz po nim ta, która pragnie.
11265:  Mmm.
11266:  Idę w spanku miłego czatowania.
11268:  Dobranoc i jamniczych snów, Magdo, dla ciebie.
11276:  Wiatry magii brzmią przekomicznie.
11277:  Wspaniałe tłumaczenie, prawda?
11281:  Dobrze.
11284:  Bez nadziei.
11285:  O!
11286:  No nie do wiary, nie do wiary.
11289:  Rocket battery!
11291:  We will fight using rocket battery!
11301:  Our celestial battery is almighty.
11306:  And our Indian support is the best.
11312:  Tak, tak.
11314:  I tak, i tak.
11316:  I Yuanbo i tak.
11318:  I rozpocznie i jest.
11320:  Oh, a ty... Możemy zwiększać wiatry magii.
11325:  Zgrabyśmy w jakiegoś dobrego Total War'a?
11327:  Właśnie gramy, to taki gdzie jest magia.
11336:  Pozysioning is all!
11344:  Taka psiklość.
11346:  Proszę bardzo moi drodzy, proszę bardzo.
11360:  Dobrze, niech wszystko ginie.
11364:  Tak ma to wyglądać, moi drodzy, za każdym razem.
11369:  Positioning is all.
11374:  Najgorsze bitwy z całej serii?
11376:  Totalnie się nie zgadzam, ponieważ w całej serii nie było magii.
11378:  Mogę się zgodzić, że są najgorsze bitwy morskie, bo ich nie ma.
11383:  Mam taką teorię, że wiatry magii wytwarza wielka i potężna istota, która, zaznaczę, to tylko teoria, ma w dupie uniwersum Orhamera.
11389:  Jest to Nurgle.
11392:  Wszyscy fani historycznych Total Warów, visible anger, tak, to prawda.
11396:  Ja bardzo lubię historyczne Total Wary, tylko mają jeden problem.
11399:  Nie ma tam systemu magicznego.
11400:  To jest poważny problem.
11404:  Wyobraźcie sobie, że gracie w Napoleon Total War i możecie pierdyknąć wielką kulą ognia.
11411:  Od razu się robi radośniej.
11414:  Łupienie.
11416:  Proszę bardzo, ile splądrowaliśmy osad.
11418:  Doskonale.
11419:  Okupacja.
11421:  Okupacja to jest incydentalnie coś, co może robić każdy, kto wydziela wiatry magii.
11427:  Wpływy frakcyjne, obrona, spaczenie, minus pięć.
11432:  To by się przydało w tej chwili.
11434:  Tak, to by się przydało.
11438:  Musimy wyeliminować to spaczenie chaosu niepodzielnego i to bardzo, bardzo szybko.
11445:  Sugar Gun, doświadczenie harmonijny, balans, obrona w zwarciu, plus 4 dla obrony.
11450:  Dobrze, podoba mi się to.
11452:  Jak tam z rzeczami?
11455:  O, teraz ofiary w skutek wyczerpania, minus 75, to się przyda.
11460:  I to, moi drodzy, chyba tyle.
11463:  O, Costnier właśnie gra w Napoleon Total War, proszę bardzo.
11466:  Tam były świetne bitwy morskie, jeśli nie pamięć nie myli.
11472:  Sugar Gun.
11475:  Najgorsze bitwy w teorii Total War były w Atylii.
11477:  No, Atyla plus Troy Total War też nie był dobry.
11482:  Podobno teraz Farao jest bardzo, bardzo niedobry.
11485:  Shogun 2 przesyła renesans.
11487:  To dobrze, bo to świetna część i odsłona serii.
11490:  Czekam na Total War awunierów z Warhammera w 40 tysięcy.
11492:  Są głosy, że to robią?
11493:  Tak, są głosy.
11494:  Oby tylko CA wcześniej saga nie zkanibalizowała, bo póki co świetnie jej idzie.
11498:  Myślę, że będą jeszcze długo wspierać Warhammera Total War tego, w Starym Świecie.
11503:  Zobaczymy, jak będzie później.
11508:  Herbata dobra na wszystko.
11510:  Już widzicie, dlaczego gramy katkitajem?
11512:  Nie ma innej opcji.
11515:  Leży jaśminowego jamnika.
11517:  Otóż może zostać uczynione potężną fortecą.
11520:  Robimy to natychmiast.
11521:  Tempopadami plus 5% to się przyda zawsze.
11524:  I to.
11525:  Dobrze.
11532:  Bardzo wolno rosną te miasta tak swego drogu, naprawdę bardzo wolno.
11538:  Okej, to na razie nam niespecjalnie pomogło, w związku z powyższym będziemy rekrutować potężniejsze jednostki tutaj po prostu.
11547:  Dobra.
11549:  I tak, i tak.
11552:  Okej.
11553:  Podróżujemy, moi drodzy, dalej.
11557:  Znaczy fajnie byłoby, żebyśmy zostawili ze sobą na przykład pożogę.
11563:  Podejrzewam, że tu może być jakiś bunt za moment.
11567:  W ciągu czterech tur może być bunt, więc ja zostawię tutaj siły nasze ekspedycyjne na wszelki wypadek.
11573:  Na tę okoliczność... Nie ma tu czego zbudować, może to... Nie wiem.
11590:  Ludzie nienawidzą firmy i się oberwało w grze.
11592:  Znaczy, wiesz co, krajca, naprawdę jest taka, że Creative Assembly nie traktowało graczy dobrze ostatnio.
11602:  I trudno się dziwić, że gracze wtedy reagują nerwowo na poczynania jakiejś firmy czy korporacji.
11609:  Proch to magia sama w sobie, proszę, który robi bum, haha.
11613:  Ja dlatego sobie zawsze przypominam wtedy trylogię magów prochowych, moi drodzy.
11617:  Ojej, jakie to było dobre.
11618:  Najlepszy bóg chaosu to malys pisze mitu, który pragnie zniesienia poddaństwa i posłuszeństwa komukolwiek.
11625:  Jaka firma traktowała graczy ostatnio dobrze?
11628:  No wiesz co no, CD Projekt Red próbował jakoś się odkupić, nie?
11632:  Tak mi się przynajmniej wydaje.
11633:  Czy my możemy użyć teraz tej pospiesznej budowy?
11636:  Bo to by naprawdę tutaj bardzo pomogło.
11639:  Ten pool!
11641:  Spokojnie, spokojnie Yuanbo.
11645:  Twoje ten pule w Genshinie są bezpieczne.
11648:  Nie martw się.
11650:  Lariani też traktowali bardzo dobrze przywołany przykład.
11655:  Gracze dobrze i to bardzo dobrze nawet.
11659:  Tego nie potrzebujemy.
11660:  Jak tam te cztery tury na bunt?
11664:  Czy to faktycznie postępuje?
11666:  Bunt w ciągu czterech tur dalej.
11669:  Okej.
11671:  To jest szansa, że nie będzie trzeba tutaj nic kombinować.
11674:  Czy mamy wreszcie ten kamień?
11676:  Nie, tutaj teraz stal będziemy pozyskiwać z jakiegoś względu.
11679:  Nie jestem w stanie zrozumieć, szczerze powiedziawszy, tej mechaniki.
11682:  Co jeszcze mamy zrobić tutaj, żeby to odblokować?
11685:  O Jezus, jak ja to zdobędę?
11689:  Wyspa Wielkich Żółwi, no świetnie.
11693:  O Jezus Maria.
11695:  Czyli my mamy całą lustrię podbić nim.
11698:  W sumie, jeżeli wywołamy wojnę z jaszczuroludźmi,
11703:  To się nic nie stanie.
11705:  Wiecie co, idziemy na wojnę z jaszczuroludźmi.
11708:  Tylko tutaj trzeba minimum dwóch armii, żeby ich pokonać.
11711:  Minimum.
11715:  I to nie będzie proste.
11717:  Nie będzie, absolutnie.
11718:  Co tylko oznacza, że naprawdę potrzebuję wsporcia z Kitoju.
11723:  A koncentruję się na... Minus 24, dobrze.
11728:  Pompujemy dalej.
11730:  Pompujemy dalej.
11733:  Powiedział każdy na siłowni.
11739:  Ooooooo.
11741:  Mmm, Lariani, właśnie trzeci raz przechodzę Balls Gate 3.
11743:  Och, ja już się piątku nie mogę doczekać.
11746:  W Warhammer 3 jeszcze 3-4 lata będą DLC-ować, pisze Dan Grammer, żeby zdobyć 40-tkę, CA musi zdobyć silnik, bo obecny trzyma z siłą gówna i patyków.
11753:  No, jak widać.
11754:  W tym momencie klatkaż spada do, nie wiem, 30 klatek na sekundę?
11759:  A równocześnie mój obraz z kamer 4K dwóch na raz robi brnie.
11766:  Więc ja nie mam pytań.
11770:  Problem z CD Projektem jest taki, że absolutnie skandalicznie pisze Kiera19, że traktuje swoich pracowników w różne akcje, które by robili głównie po to, żeby sobie nadrobić nadszarpnięty PR.
11782:  Wiesz co, tak, ale teraz i CD Projekt Red i Eleven Beat Studios są już zrzeszone w...
11795:  W związku pracowniczym.
11797:  Więc mam nadzieję, zawodowym, więc mam nadzieję, że to się skończy wreszcie.
11802:  Okej.
11804:  Ruszamy dalej, moi drodzy.
11806:  Podbijamy wszystko.
11810:  Możemy w sumie przekazać twierdzę krwawego wiatru.
11814:  To uświadomiłem sobie właśnie północnym prowincjom.
11820:  Cztery ojrzem tylko?
11823:  Zawsze coś.
11827:  Czy słuchałem zespołu Heilung?
11830:  Nie, nie znam.
11832:  Nie znam, nie znam.
11833:  Krzysztof, słyszałeś przez Aredel, że Netflix chciało zrobić serię live action na podstawie Baldur's Gate 3 serio?
11840:  Boże, z jednej strony jestem szczęśliwy, a z drugiej strony jestem przerażony tym, co mówisz.
11847:  Dobrze.
11855:  Dobra.
11857:  Tu się dzieją dobre rzeczy, dobre rzeczy, świetnie.
11866:  Czy znowu ci nie spadło z dwudziestu paru na pięćdziesiąt po oddaniu?
11869:  Mam nadzieję, że nie, Wortex.
11873:  Wykorzystywanie tego, że ludzie chcą pracować w CD Projekt Red z pasji jest absolutnie skurwysyńskie.
11878:  Kiaro, no dlatego ten związek zawodowy powstał nieprzypadkowo.
11881:  Spiritus Movens, powstania Związku Zawodowego Polskich Pracowników Branży Gamedev, był Artur Garszyniec, czyli były pracownik CD Projektu Red, co powiedziawszy, moi drodzy, aż wam pokażę to, bo to chyba powinno być na LinkedInie gdzieś.
11897:  Związek Zawodowy Gamedev.
11901:  Tak.
11903:  Proszę bardzo, moi drodzy, to jest to Związek Pracowników Branży Gier, Polish Game Day Workers Union.
11912:  I dzisiaj była, nie no, nie dzisiaj, pięć dni temu była informacja o tym, że Eleven Bici dołączają, więc dobrze, bardzo dobrze, Eleven Beat Studios.
11923:  A CD Projekt Red był swojego drogu jednym z pierwszych studiów, które dołączyło, więc dobrze, dobrze się dzieje.
11928:  Więcej takich sytuacji potrzebujemy.
11930:  Pakt nie odnie agresji z ich strony.
11933:  Lefritowy dwór.
11938:  No dobrze.
11942:  Netflixowi nie wychodzi tworzenie produkcji na podstawie dużych marek, niech lepiej tego nie robią, pisze Daniel o tym projekcie zrobienia na podstawie Baldur's Gate czegoś.
11950:  No.
11953:  Tak.
11954:  Generalnie się bardzo zgadzam.
11958:  Mhm.
11961:  Dobra, armia powstaje.
11963:  Przydałby się tam jakiś bohater, mistrz broni, mistrz sztuk walki.
11968:  Nigdy nie wiem, co będzie lepsze.
11970:  Obrażenia broni przebijające, pancerz, atak w zwarciu, obrona w zwarciu.
11973:  Mi z broni będzie lepsze troszeczkę.
11975:  Znaczy jego przetrwanie będzie niższe za to, ale co tam.
11979:  Łańcuch błyskawic, świetnie.
11981:  Kometa, dobrze.
11984:  I wbijasz tu.
11985:  Przy okazji, czy tutaj przypadkiem nie możemy zrekrutować jeszcze alchemika?
11989:  Nie, jeszcze nie.
11992:  Zaklinanie koni, harmonijna dyscyplina, chyba to musimy wreszcie wy... Opanowanie agresji, atak w zwarciu, plus 4 podczas walki.
12000:  Obrona w zwarciu jest lepsza niż atak, mówicie.
12005:  Okej...
12012:  Aż jestem ciekaw teraz, co będzie, czy rzeczywiście spadnie nam bardzo rozpoznawalność dyplomatyczna.
12021:  Zobaczmy.
12032:  Tak!
12038:  Bad stream.
12040:  Nie żartujcie sobie nawet.
12044:  A tak, widzę, widzę, dzieją się rzeczy.
12049:  Dzieją się rzeczy, ale spokojnie, moi drodzy, już działa.
12052:  To było po stronie YouTube'a z kolei.
12054:  Ja nic nie mówię, ja nic nie mówię.
12057:  Absolutnie nic nie mówię.
12059:  Trzymajcie kciuki tak swoją drogą.
12062:  ponieważ na dniach będzie się rozstrzygało to, czy moja tak zwana spółdzielnia mieszkaniowa wyrazi zgodę na to, żeby podprowadzić tutaj internet z łączem biznesowym 1000 megabitów na sekundę, czy 1 gigabit na sekundę w dwie strony łącze symetryczne.
12081:  Wtedy będziemy bezpieczni.
12089:  Moja efektywność mogłaby być ograniczona.
12117:  zwiększ mobilność, dobrze, bardzo dobrze magia, magia, świetnie jakby się udało z tym łączem do Gigi no wtedy będzie naprawdę dobrze, to znaczy ja będę mógł podkręcić wreszcie transmisję dla was do 4K w sposób stały na YouTubie teraz macie w 2K chociaż ja mam renderowanie w 4K i później mam downgrade do 2K bo mogę natomiast wtedy będzie obraz w 4K
12145:  I good.
12146:  O to chodzi.
12148:  Dobrze, weźmy kogokolwiek stąd.
12150:  Albo nie.
12151:  Weźmiemy te latarnie śmieszne.
12164:  Dobrze.
12168:  Paktu nieagresji.
12169:  Jeszcze płacą nam.
12170:  Boże, pewnie.
12172:  Cudownie.
12174:  Znakomicie.
12176:  Nie aprobuje oddawania za darmo miasta.
12178:  Ktoś pisał wcześniej, uznaje to za akt słabości.
12182:  No ewidentnie tak jest.
12187:  Po co 4K, jak mam 14 cali?
12188:  A wiecie, jak dużo osób na kanale ogląda na Smart TV?
12193:  20% osób.
12194:  To jest 1 piąta wszystkich widzów.
12198:  Co mnie samego bardzo zdziwiło, nawiasem mówiąc, ale ja też oglądam streamy.
