🔴 Marniej nad Marnieje i wszystek Marniej | BALDUR'S GATE 3 Livestream #4
🔗 https://www.youtube.com/watch?v=5qcVwDm1mXY

5:  muzyka
19343:  Odporność na truciznę, blablabla, antidotum, dobrze.
19346:  I tutaj jeszcze coś będzie?
19348:  Tak, zwój nieuruchomienia, świetnie.
19350:  Przyjaźni ze zw... Stop, stop, moment, moment, jaki zwój przyjaźni ze zwierzętami?
19357:  Przekonaj zwierzę, żeby cię nie atakowało.
19359:  Jest czerwona szata, gdzie macie czerwoną szatę?
19362:  Nie ma żadnej czerwonej szaty.
19369:  Sprawdzam nawet z tyłu, ale nie ma.
19375:  We wrześniu zawsze jest najwięcej premier gier, bo kończą się wakacje, zaczyna się rok szkolny i akademicki.
19379:  Ale teraz w sierpniu jest sporo premier.
19381:  No przynajmniej Baldur i Genshin 4.0 to już jest sporo.
19387:  Nic nie widzę czerwonej szaty moi drodzy.
19390:  Widzę tylko stack z pochodnią.
19392:  I widzę drugi stack z pochodnią.
19396:  W skrzyni chyba?
19397:  To ze skrzyni już wzięliśmy.
19399:  Szar to jest jedno z najbardziej nikczemnych, morderczych bóstw w Verunu.
19403:  Niesamowicie zabawne jest, że do tej pory w grach było zwykle ignorowane.
19406:  Ale to jest szata lata.
19413:  Mamy pancerz z pajęczego jedwabiu, który daje nam plus jeden do rzutów na inicjatywę.
19421:  Nie ma nikogo, kto mógłby ubrać te... No dobrze.
19425:  Może Karla.
19429:  Jak?
19433:  Ale coś mówiliście o rękawicach, które podobno są dla nas dobre.
19436:  Szybkie, lekkie stopy.
19438:  Czyjeś rękawice.
19441:  Budy pomocy i wygody, rękawice mocy.
19444:  Nie pamiętam.
19445:  A nie, to jakaś inna postać je miała.
19447:  Szata jest piękna.
19449:  Transmogryfikacja wtedy, moi drodzy, się przyda.
19451:  Ale tylko transmogryfikacja.
19454:  Nie mam zielonego pojęcia, gdzie się terpnąłem w tej chwili, ale... Pamiętam, że gdzieś... Na północy... Aaa, to jest tutaj, gdzie jest szkoła Gityanki!
19467:  Myśmy mieli znaleźć szkołę Gityanki w ramach...
19470:  głównego, moi drodzy, questu.
19474:  Więc proszę bardzo.
19475:  Czy ty masz customowy pasek zaklęć?
19477:  Tak.
19480:  Robisz to w bardzo prosty sposób.
19481:  Właśnie ten masz.
19482:  Cztery różne warianty paska.
19487:  I w zależności od tego, który wybierzesz, to zapamiętuje się ten układ na szczęście i to jest bardzo praktyczne i przydatne.
19493:  No i oczywiście można też, jak sobie to odblokujecie, to można tym majtać radośnie.
19501:  No właśnie, tej lokacji na północ od Gityanki to teraz, moi drodzy, będziemy podróżować radośnie.
19507:  Niestety musimy podróżować z wysokiego traktu, chociaż w sumie z opuszczonej wioski też możemy.
19514:  Popas Valken, a właśnie o tym zapomn... No to to jest to!
19519:  Bo tutaj w ogóle nie byliśmy jeszcze, moi drodzy.
19521:  Tu jest jeszcze coś.
19522:  Jezus Maria, ile jest... To jest strasznie dużo rzeczy, ale do obozu goblinu to pójdziemy innym razem.
19528:  Plaża jeszcze koło kręgu.
19530:  Cholera jasna, to już za późno.
19532:  Gdzie jest ta plaża w ogóle?
19534:  A tu, w tę stronę?
19538:  Ojej.
19540:  Nie, nie chce mi się już tam iść, bo musiałbym znowu iść pół godziny, bo nie ma tam teleportu.
19545:  Nie wiem dlaczego nie ma teleportu w kręgu druidów, to jest bez sensu absolutnie.
19550:  Bardzo rzadko są te teleporty.
19553:  Jak znam życie, były teleporty gęściej, ale gracze w alfie powiedzieli, nie, nie, nie, za często teleporty.
19563:  Każdy wyznawca szar to patentowany psychol, pisze Szary Grabacz, to w takim razie oznacza, że nie do magii Amix czci szar.
19575:  Dobrze.
19579:  I zet, skaczemy sobie.
19584:  Jest tuż przed kręgiem, a potem winga da na dół.
19586:  Tuż przed kręgiem, to jest tu.
19588:  To nie jest tuż przed kręgiem.
19590:  To byłoby tuż przed kręgiem.
19594:  Dobra.
19596:  Tu jeszcze mamy rzeczy do zwiedzenia, do zwiedźmy wtedy.
19602:  O, tu były gnolle, które zastawiły na nas pułapkę, pamiętam.
19605:  Bardzo się męczyliśmy.
19607:  Ooo.
19608:  Jakiś, jakaś mieścinka mała.
19611:  Ho, ho, ho, ho.
19615:  Popas Valken, czy Valkin.
19618:  To jest to, o czym mówiliście.
19621:  Jest i popas.
19623:  Myślę, że na popasie dzisiaj skończymy w takim razie.
19627:  Martwy drogi siepacz.
19631:  Już znikaj.
19631:  Coś, co tu się dzieje.
19633:  Daj mi siłę, by podjąć ten błęd.
19636:  Daj mi wiadomość, by odwrócić niebezpieczeństwo bez strachu.
19644:  Chyba nie nadawał się na płomienną pięść.
19646:  Co tu się wydarzyło do cholery?
19649:  Niestety mówi Carla.
19651:  Odejdź.
19669:  Przełączmy się może na jedynego kompetentnego w tej drużynie, co?
19672:  Na przykład takiego, który umie rozmawiać z umarłymi?
19689:  Dlaczego byliście w go... Kim jesteś?
19691:  Jak umarłeś?
19699:  dlaczego byliście w gospodzie?
19703:  iść do budynku po lewej?
19704:  spokojnie, wszystko zobaczymy dlaczego tu szukaliście?
19720:  dokąd chcieliście zabrać księcia?
19728:  Good.
19730:  Czy Reiza się udała?
19735:  No cóż, warto było spróbować.
19737:  Jeszcze sporo możemy ich wypytać.
19750:  Dzisiaj stream żywych trupów?
19751:  Trochę tak.
19752:  Dużo wypytujemy truposzy, co się stało z księciem Głupi trup Czy ktokolwiek przeżył Kim jesteś?
19767:  Skąd pochodzisz?
19770:  O boże, nieprzydatny truposz Oni tam robią rzeczy, co tu się dzieje?
19778:  Precz sio
19781:  Dobrze, że jeszcze tutaj mamy jakiegoś truposza radosnego.
19794:  Dlaczego szukaliście księcia?
19799:  Należy wziąć pył!
19801:  Czy ktokolwiek ocalał?
19809:  Czy wasza misja się powiodła?
19813:  Jak umarłeś?
19819:  Dobra.
19821:  Czyli budynek po lewej mówicie i ważne rzeczy tutaj są.
19826:  Zobaczymy.
19826:  Proszę bardzo, baśnie Ferunu.
19828:  Dzielny Duergar.
19832:  Duergar, nigdy nie wiem jak to czytać.
19834:  Ja się przyzwyczaiłem... Duergar.
19846:  Mirilef.
19849:  Dlaczego masz inny wygląd dialogu?
19851:  Można Reyn modyfikować.
19853:  Wielkość, liter i tło.
19857:  Kim jesteś?
19857:  Dlaczego byliście w gospodzie?
19858:  Jak umarłeś?
19859:  Nie wiem, czy to jakieś kosztowności?
19860:  Tak!
19863:  Dobrze!
19865:  Dobrze, do stodoły trzeba iść, świetnie.
19868:  Gdzie jest Benryn?
19875:  Kim jesteś?
19877:  Nie Miałem nadzieję, że powie coś więcej Czyli jest jakiś pożar i trzeba kogoś ocalić
19901:  No dobrze, dobrze, dobrze, dobrze, zniszczone drzwi.
19904:  Teraz tak, trzeba się zastanowić, co ja mogę tutaj zrobić.
19910:  Oczywiście promień mrozu nie działa.
19929:  Ale on przeżył.
19932:  Siła napni mięśnie, żeby unieść belkę.
19936:  Znajdź punkt podparcia, żeby dźwignąć belkę, tak?
19939:  Proszę bardzo, co robi mądry mak?
19942:  Oddaje się intelektowi i jego decyzjom, a nie tępej sile barbarzyńców.
19949:  Proszę bardzo, efekty.
19952:  Test inteligencji.
19957:  Znalazł punkt poparcia, by poruszyć ziemię.
19966:  Proszę bardzo.
19969:  To było klasyczne zagranie Maga Jamnixa, tak.
19974:  Ugasiliśmy pożar kulą ognia.
19976:  Czy jest, moi drodzy, coś bardziej godnego nie do Maga Jamnixa?
19980:  Otóż nie.
19985:  Proszę bardzo.
19988:  Opuść tryb drugi.
19992:  Stołek.
19994:  Jakie oślepienie, uspokójcie się, przez... Aaa!
20000:  Uciekać!
20004:  To, to płonie.
20005:  Nie udało mi się ugaść pojedynczym... ...pojedynczym promieniem mrozu.
20012:  Aaa!
20014:  Zbytły orgazm za nami.
20018:  No dobrze.
20018:  Wszyscy uratowani.
20020:  Wszyscy zadowoleni.
20021:  Drewniany kufer.
20023:  I pamiętajcie, że... O, o, o!
20025:  Złoto.
20025:  Jest jeszcze stodoła, gdzie jest posag.
20028:  Gaś to, bo rozpala się bal... A, pfff!
20032:  Gdzieś się pali!
20035:  W środku jest jeszcze enpet do uratowania.
20037:  Przecież właśnie go uratowałem.
20041:  A ja nie mam niestety zaklęcia wody, moi drodzy.
20045:  Gdzie jest stodoła?
20047:  Tu jest stodoła?
20048:  Roztrzaskana beczka wina, może tu jest stodoła?
20051:  Skąd mam wiedzieć, gdzie jest stodoła?
20054:  Jest inny NPC jeszcze?
20056:  Ehm, no to nie wiem.
20066:  To wygląda na stodołę.
20068:  Nie mam zwoju, to na pewno.
20070:  Kontroluję to, jakie dostajemy zwoje.
20072:  Ponieważ to jest magia, moi drodzy, więc żadnego zaklęcia gaszącego nie dostaliśmy.
20080:  Something over where?
20085:  Wydrążony otwór.
20098:  Spleśniały krąg błękitnego sera z Beregostu.
20102:  Idź łuczykiem otworzyć drzwi od tej strony.
20105:  Które drzwi i jakie, moi drodzy?
20109:  Rzeczywiście ktoś tam się drze o pomoc.
20116:  Czy można przejść przez ten portal?
20118:  Not that I know of.
20121:  Jakie drzwi chcecie otworzyć?
20127:  Wskocz na drugie piętro.
20128:  Tutaj, w tym miejscu, tak?
20129:  Aaa, ja nawet nie zauważyłem, iż jest.
20134:  Ta mapa jest trochę zdradliwa pod tym względem.
20138:  Mhm.
20142:  No tak nie do końca nam ułatwiają życie, jeżeli chodzi o wskakanie gdziekolwiek.
20151:  Za wysoko, za wysoko, za wysoko, ścieżka zablokowana.
20156:  No nie wiem, jak tutaj wskoczyć.
20161:  Czy jest takie?
20162:  Po otwory można się przedostać, jak się użyje czaru postać gazowa.
20165:  Okej, czuję, czuję.
20166:  Ciekawe.
20169:  Więc tutaj się nie da wskoczyć, moim zdaniem, niestety.
20172:  Iść do żołnierzy dostaniesz się po schodach, czyli tutaj.
20188:  Wielki Księże Ravengard, kim on jest?
20195:  No i dobrze, i teraz właśnie powinienem się móc prze... łączyć na Carla.
20200:  I widzicie?
20200:  I nie mogę.
20205:  Teraz muszę oddzielnie nią podejść i... i teraz.
20210:  Test na siłę, nie?
20212:  Abstrakcyjne to jest.
20213:  Nie wiem dlaczego nie można tego zmienić w trakcie.
20223:  Już widzę, jak nie do magii Amnix by zdał test na siłę.
20229:  A Carla wbiła, tak?
20235:  Dobra.
20238:  A potem pomyślimy, co zrobić z tymi małymi drzwiami.
20242:  Okej.
20245:  O Jezus, nie pospieszajcie mnie, drażni mnie to strasznie.
20249:  We don't have much time.
20251:  I co z tego?
20252:  Co mnie to obchodzi?
20253:  Zrobię swoje.
20258:  A prawda jest taka, że zrobimy po prostu szybki research, szybką eksplorację i potem w zależności od tego, jak nam eksploracja pójdzie, udamy się w stosowne miejsce.
20274:  Zniszczone drzwi następne.
20278:  Proszę bardzo.
20285:  Jamnik jest przeciążony?
20287:  Jak zawsze.
20291:  Ja już nawet nie wiem, ja już nawet nie wiem czym jestem przeciążony.
20294:  Prawdopodobnie te wszystkie mikstury tyle ważą i książki.
20301:  No przecież działało to, dobra, z kontrolem.
20304:  I zwoje, i rejestry obserwacji, i inne barachła, ale pewnie głównie mikstury.
20311:  maski, no, bzdury różne fabularne.
20314:  Tak to jest zawsze, jak ma się jedną postać do łażenia.
20319:  Potem są tylko kłopoty z tym związane.
20322:  Aha, świetnie.
20325:  Zapomniałem, że to działa na jeden ekran.
20326:  Cudownie.
20331:  O tak, te wszystkie dziwne rzeczy też dostanie Carla.
20336:  Dobra, wystarczy.
20337:  Domowa modlitwa.
20341:  Prawem na worku z żarciem przeszli do obozu.
20344:  Da się coś takiego zrobić?
20345:  Nie wiedziałem.
20347:  Proszę, naprawdę powinienem zrobić roczny kurs przed tym, jak zacząłem grać w grę.
20354:  Roczny kurs wiedzy na temat Baldur's Gate 3.
20365:  Otóż nie udało się tego ugasić.
20381:  No ten promień mrozu tak średnio nam cokolwiek daje.
20388:  Ale tu jest kufer!
20389:  58 sztuk złota!
20391:  Ważne!
20394:  Uciekać wszyscy stąd!
20396:  Wy nie jesteście ognioodporni!
20402:  Czemu oni zeskakują?
20407:  Co się dzieje z Carla?
20409:  Czy ona zwariowała kompletnie?
20413:  Oj, oj, oj, oj, oj.
20418:  Dobrze.
20421:  Niedaleki wschód, ton trzeci.
20422:  No i tego nie zdobędziemy nigdy.
20426:  I pójdą w ogień za mną.
20427:  Oczywiście.
20429:  Oczywiście.
20430:  Muszą.
20432:  No więc ciężka sprawa, moi drodzy.
20433:  O, czosnek, cukinia, ziemniak, biały chleb.
20436:  Bierzemy wszystko.
20440:  Czemu nie ma opcji, weź wszystko?
20444:  Tylko trzeba klikać pojedynczo, no przecież ja zwariuję.
20448:  W końcu ciepło, jak w Avernusie, prawda?
20454:  Nine thousand hours later.
20466:  Maślana bułka, cebula.
20472:  Czosnek, cukinia, marchewka, czosnek... ...sakiewka.
20479:  Za, za, za dużo.
20483:  Aaaa, eee!
20490:  Śmierć się zbliża, no tak, tak, oczywiście, biedny nie domagiam niks.
20494:  Pęta suszone kiełbasy, więcej pęd, suszone kiełbasy, grubokrojona skrzynka.
20499:  Może to jest jakaś komedia to, co oni tutaj wyprawiają.
20509:  Beczka z wodą, fajnie, że jej nie mam.
20512:  Ryba, filet rybny, rybia głowa, elfie drewniaki, dobrze.
20518:  Wszystko mamy zlutowane.
20520:  Prawie.
20523:  Jeszcze... Wiecie, co jest zabawne?
20525:  Że teraz nie ma żadnego problemu, żebyśmy rzucali milion zaklęć.
20529:  Ale jakoś wcześniej, przy walce, trzeba.
20532:  Beczka stoi w kącie z kuchni, mówicie?
20536:  Stoi.
20538:  A czy... O, my możemy ją wykorzystać do tego.
20542:  Niech pewnie nie możemy... Boże, no i... Aaa, dobra, teraz tak.
20546:  Przekaż do obozu.
20547:  Aha, trzeba pojedynczo.
20549:  Pojedynczo to trzeba robić.
20550:  Ej, zajebisty samouczek.
20552:  Wiecie, co jest zabawne w tym samouczku?
20554:  Mianowicie samouczek pokazuje się wtedy, kiedy użyjecie jakiejś opcji!
20562:  Czyli to jest mniej więcej tak, jakby ktoś odkrył, jakie jest rozwiązanie zadania, a następnie ktoś mu podał to rozwiązanie zadania.
20569:  Dziękuję!
20574:  Geniuszu, wspaniale.
20580:  Bogowie.
20586:  Dobrze.
20587:  Z kontrolem się zaznacza całość, tak nawiasem mówiąc.
20591:  Okej, jakieś zwoje, dziwne rzeczy.
20594:  Połatany worek.
20596:  Sakwa alchemika.
20597:  Czemu mamy dwie sakwa alchemika?
20599:  To ja nie mam pojęcia.
20600:  Zdumiewający worek awanturnika.
20603:  Nic tutaj nie ma.
20606:  Dobrze, jedzonko.
20609:  Całe jedzonko dajemy i wyślij do obozu.
20612:  Dobrze.
20615:  Jest troszeczkę lepiej.
20618:  Good.
20620:  Teraz tak.
20621:  Teraz Carla weźmie beczkę z wodą i zobaczymy, czy jesteśmy w stanie ugasić... Uuu, akta sprawy.
20629:  Wrota Baldura przeciwko Flynnowi Silverowi.
20631:  Zarzuty oskarżenia.
20633:  Pan Silver działając w zamierza ewentualnym, lecz bez kryminalnej intencji, dokonał zabójstwa Williama Listera i Simona Simiego Trynta, Simona, w domu Tygrze w ramach bezbożnego rytuału kszci Martwej Trójki lub jednego z bogów należących do Martwej Trójki, to jest Bane'a, Balr lub Myrkula.
20648:  Odpowiedź.
20649:  Nic nie wiem o żadnych bogach.
20651:  Sick!
20652:  Wiem tylko tyle, że Billy i Simmie chcieli mnie okantować na interesie i dostali to, na co zasłużyli, a te symbole i w ogóle, i to jak ktoś poukładał ich flaki, ja nic o tym nie wiem.
20660:  Sick!
20662:  Wertykt winny.
20670:  A to ciekawe, czy my możemy w takim razie używać zaklęć leczących też bezkarnie?
20677:  A, piękna niekonsekwencja.
20679:  Czyli mogę sobie spamować zaklęciami destrukcyjnymi bez najmniejszego problemu, ale zaklęcie leczące można tylko jedno.
20687:  Bardzo, bardzo logiczne wszystko.
20689:  Tak, ja się nagle znalazłem na piętrze, mimo że byłem przed chwilą nie na piętrze.
20694:  Kompletnie nie wiem, co tu się dzieje.
20700:  Kompletnie, ale to kompletnie.
20706:  To są sztuczki?
20707:  Nieprawda.
20708:  To nie była sztuczka.
20710:  A może?
20712:  Ej, masz rację, tu jest rzeczywiście sztuczka.
20715:  My Bad Skeleton to jest sztuczka.
20718:  To by wyjaśniało, dlaczego zadaję tak mało obrażeń.
20720:  Okej.
20722:  Ma sens.
20723:  Czyli nie ma niekonsekwencji, przynajmniej tyle.
20726:  Dobra, czy mogę zabrać to?
20727:  Mogę zabrać tę beczkę.
20729:  Świetnie.
20730:  Gdzie było to miejsce, gdzie chcieliśmy dotrzeć wcześniej?
20734:  Po drugiej stronie chyba tego, prawda?
20736:  Tak, tutaj.
20739:  A, świetnie, nie możemy tam pójść.
20742:  Wreszcie.
20743:  Twoja uroczystość jest błędem.
20744:  Jestem w twojej płatności.
20746:  Kounselor, jesteś w porządku?
20747:  Trzeba więcej, niż tylko ogień, żeby mnie zniszczyć, Yuva.
20755:  Proszę, jak pięknie... Pięknie animowana cera.
20759:  Ze stróżkami potu.
20783:  Męcz.
20783:  Jezus, znowu mam złą postać do rozmowy, no przecież szlag mnie trafi!
20808:  Po co tu jest w ogóle wybór postaci, skoro to jest nieaktywne?
20815:  Ciekawe.
20841:  Dobrze, wyruszę na zachód i odszukam księcia.
20845:  Nie możemy używać żadnych złośliwych wypowiedzi, bo tępa barbarzynka teraz mówi.
20866:  E?
20866:  Oczywiście, oczywiście, no oczywiście.
20869:  Co dostajemy?
20871:  Czy dostajemy jakiś kostur?
20872:  Nie, nie, nie, nie.
20874:  Iskrowe kolce?
20876:  O, o, o, fajnie, fajnie, obuchowa broń, ciężki topór, o, łuk.
20885:  Bo co tam, hendorzy mnie to kompletnie.
20888:  Gdzie macie kostur do wyboru?
20890:  Gdzie tu jest kostur?
20891:  Półtora ręczna, obuchowy broń.
20894:  To jest kostur?
20895:  To jest... To jest bardzo ciężki topór.
20898:  A nie jest w użyciu, Jezus Maria, to jest tak nielogiczne.
20901:  Czaroiskrownik, półtora ręczna, to jest na pewno kostur?
20907:  Na tysiąc procent to jest kostur.
20911:  Gdzie tu jest napisane, że to jest kostur?
20913:  Drąg, półtora ręczna.
20916:  Tylko ręka główna.
20917:  Na elektryzowane żyły, gdy postaci władające to obronie zadają obrażenia czarem lub sztuczką, otrzymują ładunki błyskawic.
20924:  Czyli to jest kostur.
20925:  A co to jest?
20928:  Kłute, półtora, trójząb.
20929:  A!
20929:  Czyli tutaj jest napisane DRĄG, a tu jest napisane TRÓJZĄB.
20935:  Drąg zamiast kostur?
20936:  Drąg to jest kostur?
20942:  Kto robił tłumaczenie edycji D&D na język polski?
20947:  Ja myślałem, że drąg to jest jakiś kiaszek beznadziejny i dopiero kostury dostaniemy.
20952:  Come on!
20962:  Drąg.
20963:  Tak, to kwestia Vilgefortza mogłaby być gorsza, ponieważ w serialu Netflixa Vilgefortz mógł powiedzieć do Geralta, potrzymaj mi mój drąg!
20976:  Nie mam pytań.
20977:  Nie mam pytań.
20978:  Absolutnie nie.
20979:  Tak, podoba Ci się mój drąg.
20980:  Dokładnie tak.
20987:  Whatever.
20991:  Tak!
20993:  Udało mi się obrzydzić Carla maksymalnie.
20997:  Tak!
20999:  Ojej, ojejej, jak wspaniale.
21003:  Przecież nie może być wspanialej.
21008:  Karla zostaje w tej zbroi już na zawsze.
21012:  Strój godny barbarzyńcy, tak.
21014:  To jest barbarzyńca według Netflixa, ubrany w strój dworzanina.
21020:  Genialnie, absolutnie genialnie.
21022:  W ogóle zauważyliście, że jest bardzo mało przedmiotów.
21025:  To akurat nie jest wada, ale jest mało przedmiotów w tej grze.
21031:  Miri, powinieneś zostać.
21061:  Nie zrobiłoby to żadnej różnicy.
21075:  Dalej ona, dalej ona rozmawia, o Boże.
21080:  Czy ja wreszcie mogę?
21085:  Masz być na górze, tak?
21086:  Na górze.
21087:  Dziękuję.
21088:  Dziękuję.
21092:  No dobrze.
21093:  Więc tutaj szaleje pożar i teraz zobaczmy, czy jesteśmy w stanie rzucić beczką wody i ugasić ten rzecz pożar.
21103:  Rzuć.
21106:  Ścieżka zablokowana, oto, nie.
21112:  Aha.
21113:  Więc beczka z wodą się spaliła.
21116:  Wszystko, co się skończyło, nie było tak źle.
21121:  Drąg to typ obiektu.
21122:  Kije, kostury i laski należą do rodziny drągów.
21124:  Tak.
21126:  Dlatego powinno być uszczegółowione to w wypadku magów.
21131:  No nie, moi drodzy, nie da się tego ugasić.
21135:  Absolutnie, absolutnie nie da się z tym nic zrobić.
21138:  Wszelako.
21138:  Czy ten kostur, który dostała Carla jest lepszy dla naszego maga?
21142:  Zaraz to sprawdzimy.
21147:  07.
21148:  Promień zatrucia.
21149:  Przewrócenie akcji z rzuceniem broni.
21150:  Aha.
21157:  Co to są te ładunki błyskawic, które otrzymujemy?
21162:  Czy da się... Da się to sprawdzić, że w jakiś sposób?
21166:  Nie.
21168:  Okej.
21171:  Trudno.
21173:  Zbadaj go i przeczytaj, co robią ładunki błyskawic.
21175:  W jaki sposób mam to zrobić?
21178:  Aha, T. Najmniejsze, najmniejsze jakie widziałem w całym swoim życiu.
21182:  W twoim ciele krążą pioruny, otrzymujesz prawie plus jeden do testów ataku i zadajesz dodatkowo jeden obrażenie od elektryczności.
21188:  Jeśli zyskasz pięć ładunków, zostaną one użyte następnym razem, gdy zadasz obrażenia.
21192:  Okej.
21194:  To T, którym się odpala...
21198:  Zbadaj jest najmniejszym wskaźnikiem na interfejsie, jaki widziałem w całym swoim życiu.
21205:  W latach 90. było modne robienie takich stron internetowych, że człowiek nie wiedział, co jest napisane, ale wyglądało to ładnie i designersko.
21218:  Jak jeszcze raz wybiorę Carla do czegoś.
21221:  Jeszcze raz.
21223:  To się rozindyczy.
21226:  Good.
21227:  Nasze postacie stoją w ogniu.
21228:  Teoretycznie można ugasić ogień piaskiem.
21230:  Mam wrażenie, że tutaj to nic nie daje.
21231:  Dobrze.
21232:  Uratuj wielkiego księcia.
21234:  Pomyłany na zachód.
21235:  Dobrze.
21236:  Uratuj uwięzionego mężczyznę.
21237:  Znajduje się w stodole opodal tawerny.
21240:  Znajdź posag.
21241:  Dobrze.
21243:  Gdzie jest stodoła opodal tawerny?
21247:  Czy to jest stodoła opodal tawerny?
21249:  Tutaj?
21250:  Może.
21252:  To by oznaczało, że możemy tutaj ugasić szybko ogień.
21258:  Proszę bardzo i przejść.
21265:  Przejdźcie za mną, kretyni!
21269:  Czemu ten ogień nie gaśnie?
21275:  Czemu ja walnąłem w Astariona?
21283:  Ten kostur ma pasek ledów?
21286:  Faktycznie.
21289:  Już nie mogę odpocząć.
21292:  Czy mamy jakieś zaklęcia leczące?
21293:  Żadna aura leczenia nie jest dostępna już, kojące słowo.
21301:  No oczywiście, że to jest trafienie krytyczne, moi drodzy, bo to było w nas.
21305:  Gdyby to nie było trafienie krytyczne, to byłoby w przeciwnika.
21309:  To jest logiczne.
21310:  Dobrze, to jest stodoła.
21312:  Ja nie wiem, jak wygląda stodoła.
21313:  Skąd mam wiedzieć, jak wygląda stodoła?
21315:  Całe życie w Krakowie mieszkam.
21320:  Ok.
21322:  To chyba nie była stodoła.
21324:  To jest stodoła.
21325:  W. Woły stoł w stodole?
21330:  Chyba tak.
21334:  To jest posag?
21334:  Za mało jak na posag.
21335:  Przerażony wół.
21339:  Też byłbym przerażony widząc taki klatkarz.
21345:  Postaraj się zrozumieć jego zachowanie.
21350:  To jest obora.
21351:  Mhm.
21366:  Okej.
21370:  Nawet wyjdzie, proszę bardzo.
21372:  Proszę bardzo.
21374:  Udało się jednym punkcikiem.
21377:  Jednym.
21379:  Przypominało mi się poszukiwania stodoły przez Krzysztofa w prologu Red Dead Redemption 2.
21383:  Tak było, Bjorn Kurdursonie!
21384:  Tak było!
21388:  Wciąż nie widzę nigdzie posagu.
21389:  A to już na pewno jest stodoła.
21394:  No dobrze, zobaczyliśmy wszystko.
21396:  O, tutaj jeszcze to może być.
21399:  Aha.
21407:  Widzicie, widzicie jak wygląda ten samouczek?
21412:  Przecież mnie szlag jasny trafi!
21416:  Dopiero teraz się dowiedziałem, że to mogę robić!
21422:  Jaka jest różnica między stodą a oborą?
21425:  W stodole się trzyma siano?
21428:  Aha.
21431:  Proszę bardzo, tu jest jakiś Salzon.
21433:  Nie do magii Amnix, wracaj natychmiast.
21437:  Tu będzie posag, tu będą pieniądze moi drodzy.
21441:  Ooo.
21443:  Dadzą nam zaraz pieniądze.
21453:  Wykrycie myśli, zajrzyj do jego umysłu.
21457:  Inteligencja, premie, ułatwienia, rzeczy.
21461:  Obora to dom krów, okej.
21465:  Wstajni konie, wstodole siano.
21467:  A nie mogłoby być wszystko w jednym miejscu?
21472:  Nie byłoby tak prościej?
21473:  Little serpent, long shadow.
21474:  Don't wanna die.
21475:  Little serpent, long shadow.
21479:  Just say it.
21483:  Mały wąż, długi cień.
21499:  Budapies?
21500:  Nie wolno psa do budy.
21503:  Wyobrażacie sobie jamnika w takiej długiej budzie?
21505:  To byłoby absurdalne kompletnie.
21509:  Dobrze, i tak go zabijemy.
21512:  Okej, czy tutaj jest cokolwiek, co jest warte naszej uwagi?
21516:  Bo ja oczywiście zapomniałem już jego ostatniej kwestii.
21519:  Jak to zwykle bywa.
21523:  A nie chce mi się tu absolutnie wszystkiego teraz przejrzeć.
21529:  Płócienne worki.
21530:  Gdzie jest ten posag?
21534:  A w sejmie są pijawki, tak!
21537:  O!
21538:  O!
21538:  O!
21539:  O!
21539:  Właz!
21540:  Dobrze, ale za nim.
21542:  Astarion.
21548:  Aaa!
21550:  Tak m... Tyle?
21557:  Strasznie... Strasznie niewiele.
21566:  Dobrze.
21567:  I teraz prosta sprawa.
21575:  Baka sztypa!
21578:  Jakie chybienie!
21585:  Doskonale.
21588:  Prosta szata i drąg.
21590:  Czyli kostur.
21591:  Był magiem.
21592:  O co go ubiłem?
21594:  Dla doświadczenia.
21598:  40 punktów piechotą nie chodzi.
21601:  Ojojoj.
21602:  A, fajnie, że cała nasza drużyna nie jest... Dobra.
21617:  Tu z pewnością coś tutaj będzie.
21620:  Proszę bardzo, ziemniak i czosnek.
21621:  Po to tu przyszedłem.
21625:  To nie jest piwniczka na trunki.
21626:  Wpływy handlarza bronią gortarza.
21632:  Gdzie jest ten posag? !
21634:  Posłuchaj, jest w drugiej stajni obok tej z Wołem.
21637:  O boże.
21639:  Wiedziałem, że to będzie za trudne.
21641:  Dziewięciopalca przesłał raport z zakłóceń nielegalnego handlu bronią w Dolinie Cientaru spowodowanych przez przemytniczego perweniusza Gortasza, choć zamiast zakłóceń powinienem raczej napisać aneksji.
21651:  Dawni liderzy Czarnego Rynku, Rycerze Tarczy oraz, poza miastem, Zentarimowie zostali praktycznie wypchnięci z branży przedziałania Gortasza.
21658:  Przemyt broni nigdy nie stanowił istotnej pozycji w działalności gildii.
21662:  Stanowił, lecz stwarzywszy na jego nieątpliwe ambicje, nierozsądnie byłoby zakładać, że Gortarz ograniczy się tylko do szmuglu uzbrojenia.
21671:  Gortarz jest ważny, mówicie, zatem zabierz.
21675:  Zabiłeś gościa za ziemniak i czosnek.
21678:  Nie, za punkty doświadczenia, nie rozumiał Krzysztof.
21684:  O, na pewno coś tutaj jest.
21687:  Zgniły pomidor, spleśniały kawałek sera z waterdrip.
21690:  Widzicie, to nie jest taki zwykły ser.
21692:  Czy on właśnie wziął beczkę?
21694:  Czy on właśnie wziął beczkę z brązu?
21697:  Wrzuć.
21705:  Dobrze, czy tutaj absolutnie nic nie ma naprawdę?
21708:  W szafie już byliśmy.
21710:  Tu jest jeszcze jakaś szafka mała.
21717:  Ooo!
21718:  Jedzonko!
21720:  I klucz.
