🔴 Thaniel Dwa Strzały ma mózg zaropiały | BALDUR'S GATE 3 Livestream #8
🔗 https://www.youtube.com/watch?v=oIwqtZKS-no

6:  muzyka
11745:  Przyszedł mi do głowy pomysł na eliksir.
11750:  To się nigdy dobrze nie kończy.
11751:  Musiałby być bardzo silny, ponieważ eliksiry zazwyczaj działają tylko do momentu, aż osoba, która je wypije, zapadnie w sen.
11757:  Miksura nie wchodziłaby w rachubę, ponieważ ich czas działania jest znacznie krótszy.
11760:  Z drugiej strony mikstury można łączyć, aby uzyskać jednoczesne efekty, podczas gdy układ trawiony nie zniesie więcej niż jednego eliksiru naraz.
11767:  Pamiętaj, gdy w alchemii wątpliwości najdą cię, wspomnij regułę trzech.
11773:  Z trzykrotności jednego składnika doskonały ekstrakt wynika.
11780:  Powiedział kuślarz o swojej kozie księżniczce, z którą nigdy nie miał niestandardowych kontaktów seksualnych.
11790:  Brak łusek daje mi się we znaki coś nowego.
11793:  Czasami budzę się i widzę różowy odcisk swojego ciała na prześladę i widzę buzię w tym tęczu, jak obrys zwłok na miejscu zbrodni.
11802:  Na marginesie ktoś zrobił następujący dopisek.
11805:  Elixir tylko jeden naraz działa do długiego odpoczynku.
11807:  Miks, który można stosować kilka jednocześnie, ale czas działania krótszy.
11810:  Nie można było tak od razu!
11813:  Nie można było tak od razu!
11815:  Prosta skrzynia.
11816:  Nie, nie, nie będziesz spać.
11818:  Będzie u każdy pracodawca.
11820:  Nieśmieszne.
11822:  Srebrny talerz, zardzewiały miecz krótki, przestaje to wszystko zbierać.
11825:  Pilne, prośba o zapasy.
11828:  To jest coś, co możecie znaleźć przed każdym greckim amfiteatrem.
11833:  A nie, to chodzi o jedzenie.
11835:  Absolutnie nie chce mi się tego czytać.
11837:  Mól książkowy.
11838:  Przeczytałeś sto różnych książek.
11840:  Dostałem w tym momencie to osiągnięcie.
11843:  Proszę bardzo.
11845:  Dobrze, moi drodzy.
11846:  Tutaj.
11849:  Guślarz miał tylko standardowe kontakty seksualne z księżniczką.
11852:  Rozumiem.
11855:  Licencjat na 85 stron, napisane można grać w Baldur's Gate czy pisze Mroźny Ropuch.
11860:  Ile?!
11861:  85 licencjat?
11862:  Ja uważam, że maksimum to powinno być 30.
11866:  Akurat taki, objętość dużego artykułu.
11873:  Okej, tu jest Malustorn.
11875:  Powiedzcie mi, że będziemy go mogli zabić, błagam.
11877:  Siostra Julia?
11879:  Ojej, ma tylko piłę do kości.
11882:  Na jakiej platformie grasz?
11883:  Steam czy GOG?
11884:  Steam.
11886:  Z kim Krzysztofie?
11890:  Wszystkie siostry są w złej conduicie, moi drodzy.
11895:  Siostra Inessa jeszcze.
11896:  Aha.
11901:  Siostra Clara.
11904:  I torebka cieniobulwy.
11907:  Stuka napisana, 130 stron pisze Morsztyn.
11910:  Podziwiam naprawdę.
11912:  Mam nadzieję, że później publikujecie, wiecie, bo jeżeli się napisze tak strasznie dużo, to naprawdę szkoda, żeby to zostało w szufladzie.
11920:  Wtedy warto opublikować.
11922:  Ja miałem licencjat na właśnie jakieś 150-130 stron mniej więcej, ale z własnej woli i opublikowałem z tego później 3 artykuły albo 4, coś takiego.
11933:  Ohohoho.
11934:  Myśmy teraz tutaj nie...
11940:  Śmalu Storn jest augmentowany?
11945:  Czas na lekcję anatomii.
11951:  Łoł.
11952:  Obiekt Skalpel-Sisters jest usłyszeć.
11958:  Skalpel jest w zasadzie wyjątkiem szaleństwa.
11960:  Zobacz, jak pacjent reaguje, gdy stracę odpowiednią nerwę.
11978:  Poczekaj, siostro.
11979:  To jest ten, który nie używa znieczuleń.
11981:  Przestań.
11982:  Zostaw swój rękaw, bo ślapie tam, gdzie powinno.
11996:  Nigdy nie słyszymy pacjenta, który śpiewa o soli.
12001:  Być może jest to nasza nieodzienna audycja, która sprawia, że masz kwiat.
12006:  Wypalić wszystkich!
12008:  Chodź, podążaj.
12009:  Nie jesteś siostrą, ale to nie ma znaczenia.
12011:  Każdy student jest zadowolony.
12011:  Wyglądaj, siostry, na tożsamość ignorancji.
12012:  Której błogosławieństwem błogosławieństwa.
12032:  Idź dalej.
12033:  Zrozumiej twarz ignorancji z prawdziwym obiektem naszych studiów.
12038:  Absence.
12041:  Absence.
12043:  Nic innego słowa nie wytrzymuje serca Shah tak perfekcyjnie.
12048:  To jest podróż sklepowa, która prowadzi od bólu do pokoju.
12051:  On jest tak samo jak Cathedral.
12056:  Całkowicie niesamowity.
12060:  Zabić!
12068:  Ale piękny ma strój, trzeba przyznać.
12083:  No i popatrzcie, to jest, to jest oświecenie.
12090:  Medycyna czasu oświecenia.
12091:  Polecam książkę Foucaulta.
12095:  O historii szaleństwa.
12101:  Przypomnij sobie coś, wiesz, o naukach szal.
12111:  Przyjaciel Maga.
12116:  Krytyczny sukces.
12129:  Twój obiekt jest skalany.
12131:  Ratunek Shara musi być udzielany tylko tym, którzy go pragną.
12134:  Siostry nie są gotowe.
12135:  Przyjrzyj się siostrom i ich narzędziom.
12136:  Pierdwej!
12143:  Jester's blades are bloodied and dull.
12145:  Only the most measured hand could make a clean incision.
12156:  Ich ostrza są nierówne.
12161:  Skuteczna chirurgia będzie wymagać dalszego szkolenia.
12164:  Their incisions are, as yet, still streaked with imprecision.
12169:  That much I must concede.
12180:  Przez długie lata moich studiów nie natrafiłem na lepszego nauczyciela niż dobry przykład.
12184:  Może ty się zgłosisz na Ochotnika!
12186:  Genialne!
12192:  Najlepsze rzeczy, mamak!
12205:  Nie ma takiej możliwości.
12206:  Kanoniczne jest odpowiedź jego na to pytanie.
12213:  Czy polecasz fantastykę, gdzie główny bohater popada w szaleństwo?
12216:  Chyba nie znam hektorzy takiego utworu.
12223:  Nie, nie ma takiej możliwości.
12234:  To jest nieprawdopodobne.
12235:  Ułatwienie.
12236:  Dwie kości naraz, a prawdopodobieństwo nas nienawidzi.
12241:  To jest nieprawdopodobne.
12248:  Tak, tak, tak.
12249:  Dormammu!
12251:  I came to bargain!
12258:  Dormammu!
12264:  Że przy czytaniu Kronik Czarnych Kopań miałeś problem z finałową walką, która zajmuje pół stron, niektóre rzeczy są przyspieszone?
12270:  Wiesz co, no jakoś nie, to znaczy mam wrażenie, że pismiennictwo Glenna Cooka takie jest, że musi być wszystko szybko, radośnie.
12285:  O proszę, popatrzcie, krytyczny sukces.
12289:  Widzę to.
12290:  Za przykładem muszę edyfikować i odczuwać światło, które nas oczekiwa.
12308:  Idźcie, siostry, uspokójcie mnie.
12325:  Tymczasem nie domagam niks.
12331:  640 punktów doświadczenia.
12335:  Proszę bardzo.
12338:  Chirurgiczny amulet podporządkowania.
12339:  Paraliżujące trafienie krytyczne.
12341:  Raz na długie odpoczynek po trafieniu krytycznym humanoida.
12343:  Postać dzierżąca ten broń może sparaliżować cel.
12346:  We shall see.
12348:  Zapasy.
12349:  Krystaliczna soczewka.
12351:  Zniszczona lutnia.
12352:  Z jakiegoś powodu to jest ważne.
12362:  Doskonale.
12366:  W tej lokacji każdego minibossa można przegadać?
12368:  Cudowne, podoba mi się to.
12370:  A kim była jego ofiara?
12371:  Zaniepokojony pacjent!
12373:  Zaniepokojony!
12376:  O tylu lat jest ta gra?
12376:  Nie wiem, nie sprawdzam takich rzeczy.
12378:  Prawdopodobnie... 16+, myślę, nie?
12381:  Mi się wydaje.
12386:  Ale sprawdzimy.
12389:  Aż jestem ciekaw.
12390:  Baldus Gate, Begi.
12393:  Baldus Gate III, Begi.
12403:  Gdzieś jest... 18+, jest.
12408:  18+, jest Baldus Gate, moi drodzy.
12412:  Wulgarny język i przemoc.
12416:  I jeszcze seksy, no oczywiście, no nie zapominajmy, najgorsza rzecz, a to co tam, przemoc.
12421:  Jeśli to już nowe lampki, to widać nowe lampki przy Xenii.
12423:  Nowe lampki, jak najbardziej, cieszę się, że widać.
12426:  To dzięki wam, drodzy wspierający, i dzięki za wsparcie od 23 miesięcy.
12434:  Celnie może być nieumarły, Maluston był nieumarły, oto interesujące.
12439:  Nie macie wrażenia, że siostry są bardzo zaniepokojone?
12443:  Przecież zabieg się udał.
12454:  Uważam, że wszyscy powinni zostać zabici.
12456:  Nie uważacie?
12459:  Tak mi się wydaje.
12460:  Wszyscy powinni zostać zabici.
12462:  No, tak.
12465:  Jestem sam zdziwiony, że tak widać różnicę.
12467:  Ja też muszę przyznać, ja też.
12470:  Jest wszystko kwestia tego, że...
12473:  Lampka, która była poprzednio dawała takie bardzo jednolite światło, a jednak softbox daje miękkie na całą twarz i trochę cieni.
12480:  Jest bardziej taki trójwymiarowy widok.
12483:  Jezus, ile ja się naczytałem o światłach, to nie macie pojęcia przez ostatnie miesiące.
12489:  Wszystkich zabijamy.
12491:  No, operacja się udała, pacjent zmarł.
12497:  To jest jakieś chore miejsce, moi drodzy.
12501:  Musimy je oczyścić.
12516:  To tam coś Jarosława Dobrowolskiego?
12518:  Nie.
12518:  Pade mi fernes?
12522:  Seksu jeszcze nie było w tej grze, nie było.
12525:  Staramy się doprowadzić do jakiejś sceny w tym rodzaju, ale niestety.
12531:  Filip też ma pecha na bezschematu.
12533:  Znaczy na bezżycia w tym momencie.
12535:  Nie przyzwyczaję się, że to już nie jest bezschematu.
12537:  Znaczy, że jak Filip gra na innym kanale, a konkretnie nie na bezżycia... Znaczy na bezżycia, nie na bezschematu.
12543:  Nie przyzwyczaję się do tego.
12546:  Pocisk wiodący... Święty Płomień.
12551:  No bez przesady to powinno zadać większe obrażenia.
12556:  Czemu nie do magii?
12557:  Amnix nie może nic zrobić.
12562:  Doskonale.
12564:  Ogień, który oczyszcza.
12567:  Dobrze.
12571:  Doskonale.
12575:  Przepraszam?
12579:  Co to było?
12580:  Biedny niedomagiamniks.
12583:  Co go spotkało?
12584:  Żar.
12590:  Istota odnosi obrażenia, ale może użyć konwergencji żaru?
12596:  Przegapiłem to.
12605:  Biedny nie do magii Amnix odnosi obrażenia.
12609:  Żar podpala niestety, tak, to prawda.
12611:  Zobaczmy, jak z tą konwergencją w takim razie żaru.
12619:  Chyba to jest warte, moi drodzy, tego.
12629:  Skandal i chamstwo.
12635:  Oczywiście, że chybienie.
12636:  O!
12636:  Jeszcze dwie siostrzyczki są.
12647:  Mhm.
12647:  Och.
12648:  Mmm.
12649:  Mmm!
12651:  Mmm!
12659:  Chachapuk.
12661:  Dobrze.
12663:  Dziedzictwo Avernusa, palące ugodzenie.
12669:  To jest jakiś żart.
12675:  Opłaca się jak jest więcej takich itemów na żar, okej.
12680:  Mamy więcej tychże, ale... Chyba jednak wymienię ten... Bo to były rankawice bodajże, tak.
12694:  Nie podobają mi się one.
12697:  Nie ostrzegli nas.
12699:  Wyobraźcie sobie siostrę Bożenę, siostrę Helenę, prawda?
12703:  To byłoby świetne.
12704:  Piła do kości.
12709:  Dar Karabesa.
12714:  Nie domagam, nikt bardzo cierpi.
12722:  Nie możemy już odpoczywać.
12725:  Siostra Bożena.
12727:  Dobrze.
12727:  Chyba wszystko... Co to jest za takie czarne miejsce, moi drodzy?
12731:  Myślisz, że tu możemy wejść?
12732:  Możemy.
12733:  Krzysztof tego nie zrobił.
12737:  Po co masz pociski wiodące na dobijanie przeciwników?
12742:  Gdzie jest pocisk wiodący?
12744:  To jest po... To jest po... To jest ognisty pocisk.
12747:  Nie jest marnowanie.
12748:  Każde użycie ognia jest wspaniałe.
12750:  Klucz.
12752:  Matowa skrzynia.
12756:  To brzmi jak coś dla Astariona, który jest teraz obciążony, świetnie.
12765:  Aaa, czemu Astarion jest obciążony?
12769:  Aaa, świetnie.
12772:  Odcięta ręka, no doskonale Astarion, doskonale.
12778:  Topór dwuręczny, no naprawdę tego nie potrzebujesz, to w ogóle wyrzuć, wyrzuć.
12785:  Niedomagiamnik też jest przeciążony?
12786:  No nie mam nadzieję, że nie.
12788:  Shadowhut ma pocisk wiodący.
12790:  A to!
12793:  Nie wydawało mi się, żeby on zadawał jakieś niewysłowione obrażenia.
12796:  Raczej takie klepawe.
12801:  Katisnej pisze, że za trzy tygodnie ma rozmowę kwalifikacyjną do szkoły doktorskiej.
12804:  Czy jakieś rady jak się do niej przygotować i nie stresować się?
12808:  Skup się na rzeczach, które możesz wnieść do nauki sama, a nie na recytowaniu innych rzeczy, bo ludzie się lubią na tym koncentrować.
12819:  Bardzo polecam też mieć świetną prezentację, żeby przykuć uwagę komisji.
12825:  Dużo wizualiów, tyle ile się da.
12829:  I przede wszystkim, na dzień przed, zrobić sobie totalnie dzień off i się zmęczyć fizycznie.
12834:  Ta sama rada, co przy wszystkich moich egzaminach.
12836:  Zresztą, muszę wziąć pastylkę.
12842:  Drugi aktyw oparcia, Stary naprawia na środku.
12845:  Nic nie poradzę, moi drodzy.
12847:  Ewidentnie nie jesteśmy dobrze w relacji, jako Niedomagiamniks.
12850:  Niedomagiamniks gra sam i żyje sam.
12855:  Czy był ktoś do pomocy dla Niedomagiamniksa na ziemiach pomiędzy?
12859:  Nie.
12862:  Co sądzisz o sequelu Grey O' Tron po roboczym do tyle snu?
12865:  Bardzo czekam, Vedar, już na to, bo robi to HBO.
12869:  Jeszcze się nie rozczarowałem na żadnym serialu, przy żadnym serialu HBO.
12873:  Nigdy.
12874:  Więc nie mam powodu im nie ufać.
12876:  Czekajcie, jeszcze chirurgia i fizjologia.
12885:  Przeczytaj.
12892:  To jest medyczny traktat, moi drodzy.
12893:  Mistrzostwo osiągnąć można jedynie poprzez poświęcenie.
12895:  Tego życzę nasza pani, której słowa powtarzam dla ciebie, miły czytelniku.
12899:  Ciemność jest nieskończona, ale nauki mistrza zawsze mają swoje granice.
12902:  Gdy mądrość z jego zostanie wyczerpana, uczniowie posiądą całą wiedzę, którą miał do przekazania, przychodzi czas na ostatnią lekcję.
12908:  Mistrz staje się obiektem, oddając się w całości swoim uczniom, którzy przeprowadzają dogłębne badanie jego ciała, a następnie piszą w rzeszytach, przepraszam, w kajetach, lekcja temat.
12916:  Na tej dziedzinie w tym siostry poznają mnie najpierw w części, ostatecznie zaś w pełni.
12924:  Finał gry o tron?
12924:  Nie ma czegoś takiego jak ósmy sezon gry o tron, moi drodzy.
12927:  To jest niekanoniczne.
12932:  Awekimosawa pisze, że potrzeba jamników wsparcia dla niej i dla Suni Alby, która odeszła godzinę temu i trafia za tęczowy most.
12941:  Dużo jamników.
12949:  Najwyższe z jamników dla Suni za tęczowym mostem.
12957:  Czy wy też widzicie tutaj te okropne, paskudne ślady krwi?
12963:  Bo ja tak.
12965:  Co jest?
12965:  Dlaczego my jesteśmy obciążeni?
12968:  Uwaga.
12974:  No jest problem, moi drodzy.
12976:  Myślę, że trzeba wszystkie książki jednak przekazać Carla.
12983:  Sortuj według waga.
12985:  Albo nie, sortuj według kategoria.
12987:  Tak zrobimy.
12989:  I wszystkie, zresztą zwoje też swoje ważą.
12994:  Ale na pewno księgi możemy przekazać.
12996:  Za moment będę musiał dać magowi Amniksowi siłę, no jak słowo daje.
13002:  Przecież to jest straszne.
13004:  On jest niesamowicie dociążony, zawsze.
13007:  Woda.
13009:  Przekaż do obozu.
13013:  Ja się wczoraj wzruszyłem, jak się okazało, że drapek i sowoniedźwiadek się zaprzyjaźniały, jak się mało było w obozie.
13018:  Myśmy mieli przez jakiś czas, a potem coś się stało.
13020:  Nie pamiętam, co.
13023:  Tędy przenosi chyba zaniepokojonego pacjenta.
13025:  No nie inaczej.
13026:  Tutaj są szczątki innych zaniepokojonych... zaniepokojonych pacjentów.
13029:  Oho!
13031:  Tak.
13032:  Krzysztof powoli zbliża się do dzisiejszego kresu głosu, moi drodzy.
13039:  Oby się tutaj coś zdarzyło monumentalnego.
13044:  Zobaczmy, co to robi.
13072:  Próbowałeś uleczyć całą niedźwiadka i byłeś jak pielęgniarki.
13076:  Ludzie mówili, żeby jeszcze nie zabijać Otona.
13081:  Ortona, pardon.
13084:  Że opłaca się to pod koniec aktu zrobić.
13090:  Co tu jest?
13092:  Czy był już karczmasz?
13093:  Nie wydaje mi się.
13096:  Co tu jest?
13097:  Drewniany kufer.
13099:  O Boże, czy naprawdę jest tutaj krążek z pleśniowego sera z Waterdeep?
13105:  Dramat.
13111:  Możliwe, że tutaj będzie ten wasz karczmasz.
13113:  Ubywający księżyc.
13122:  To brzmi jak nazwa karczmy.
13129:  Tak.
13134:  Tutaj też są te dziwne smugi zaklęcia.
13137:  Wiecie co?
13138:  Przełączmy się na Niedomagaj Amnixa teraz.
13140:  To jest... Tak, to jest... Przeklęty trubadur!
13151:  Wiecie co?
13152:  W tak zwanym międzyczasie... Zakończmy dzień.
13161:  Na gardło najlepszy jest gotowany sok z cebuli, trochę czosnku.
13164:  Zabawne, co piszesz nani nani, ponieważ są dwie rzeczy, które usulają mnie w taki sposób, że mogę od razu się udawać na sor.
13171:  Mianowicie czosnek i cebula.
13176:  Ależ mnie denerwuje to, że nie naprawili wciąż tego buga.
13180:  Że dodaję od razu wszystkie.
13187:  Okej, tak zrobimy.
13192:  Drapek chce porozmawiać.
13193:  Ja wiem, ale nie mamy wciąż rozmowy ze zwierzętami, niestety.
13198:  A drugi mi się bardzo podoba, dr dziwadełko.
13200:  Jest wspaniały.
13206:  Naprawdę doradzam wam, żeby wziąć perk'a na rozmowę ze zwierzętami.
13211:  Na początku.
13212:  Główne pieniądze są w moich łapkach.
13215:  Powiedz hej do pubu.
13218:  Jedna myśl jest tym, o czym myślę.
13221:  Powiedz hej do pubu.
13227:  Nie ma czasu na zawsze, powinniśmy się śpić.
13231:  Hej do pubu.
13231:  Oj do pubu, wkrótce będziemy się śpić.
13237:  Uwielbiam!
13238:  Macie rację, yyy... Nightflash słusznie przypomina, że Astarion miał kogoś ugryźć.
13242:  Kto będzie tym naiwniakiem?
13244:  Mmm... Wy, oczywiście.
13275:  Tak.
13277:  Dobrze.
13279:  Okej, schodzimy na dół.
13284:  Przeklęty aktor.
13286:  Czy to jest jakaś trupa wagantów?
13292:  Pieśni dla żeglarzy, żołnierzy i żywiołów.
13298:  By all of the Peaky fucking Blinders, nie inaczej.
13301:  No oglądam teraz Peaky Blinders, jest wspaniale, wreszcie się wgryzam w serial, który chciałem od samego początku obejrzeć, ale niestety nie było wszystkich sezonów.
13314:  Krasnoludka się spiła, aż bęben waliła, drugą lufo poprawiła, czucie w ustach straciła.
13323:  Trzecią kolejkę polała, spod stołu nie wstała.
13326:  Ej, ej, ej, pijmy do dna!
13328:  Po pierwszym głębszym elf się zatoczył, drugi to ast elfa zmroczył, a po trzeciej kolejeczcze zemdliło go wielejeczcze.
13336:  Ej, ej, ej, pijmy do dna!
13340:  Tego jest dużo!
13341:  Przepraszam?
13342:  Wacek Marynarz?
13347:  W tawernie na mnie czekał ten jednoki drań.
13352:  Gdy budził się, to ronił łzę za łzą, aż wszystkie spuścił je.
13359:  Wtem cały aż zesztywniał, jam też na baczność stał.
13366:  Ostatni ruch i wspólny buch i tylem z przygody miał.
13376:  Wacek Marynarz z pozdrowieniami dla Skrzata Wacusia, który do dzisiaj strzeże pokoju życzeń.
13386:  O Boże drogi, wspaniałe.
13390:  Są jeszcze jakieś dziwne oznaczenia.
13391:  To są oznaczenia, jak znam życie, z chwytami gitarowymi, których nigdy nie ogarnąłem.
13401:  Dramat.
13403:  Zwariowane melodie, nie inaczej.
13412:  Przepraszam.
13416:  No i to jest bandziach, moi drodzy.
13423:  Drink!
13434:  Go back down!
13434:  Wet your whistle!
13435:  Tell your story!
13435:  Dalej!
13435:  Son of Thorn!
13436:  Son of Sword Coast!
13442:  Trafiliśmy, moi drodzy, do klubu opilców i oźralców.
13452:  On wygląda jak strzewaniec z Diablo.
13457:  Nie, nie wypiję.
13478:  Okej, to było szybkie.
13481:  Czy ktoś mi może wytłumaczyć, gdzie on jest?
13483:  Tu jest!
13483:  Bebeh.
13485:  Przeklęty gorzelnik.
13498:  Widzicie, tak to jest właśnie.
13500:  Człowiek grzecznie chce odmawiać, tak towarzystwo później na niego reaguje.
13507:  Przegadaliśmy już dużo, moi drodzy, bossów w tej lokacji.
13511:  Czas wreszcie na porządne lanie.
13517:  To jest jeszcze jeden.
13518:  Przeklęty klient.
13519:  Dobrze.
13525:  A co tam?
13526:  A co tam?
13529:  Czy mamy tutaj kogoś?
13530:  Coś znajduje się za daleko.
13531:  To podejdź, debilu!
13539:  Przyklęty barman.
13543:  Okej.
13547:  Aż jestem ciekaw, jak on zaatakuje.
13550:  Eee, jest źle.
13553:  Okej, mogłoby być lepiej.
13564:  Hahaha.
13569:  Elektryczny refluks!
13573:  Co to jest elektryczny refluks?
13576:  Obrażenia od elektryczności zmieniły charakterystykę specjalnego napitku Fizobalda.
13580:  Ostrożnie, kolejny żywiołowy dodatek smakowy może jeszcze pogorszyć właściwości mikstury.
13585:  Ciekawe.
13591:  Dobra.
13593:  Miejmy dla niego... Albo dobra, miecz dwuręczny.
13600:  Świetnie.
13602:  Pocisk wiodący.
13604:  To jest jakiś inny czar czwartego poziomu.
13606:  Pogłogosław do trzech istot.
13608:  Na pewno nie do magii Amnix potrzebuje naszego błogosławieństwa i Karla również.
13614:  No dobrze, sieje pogłogosław na swoim w takim razie.
13618:  Good.
13621:  Za mało zasobów akcja.
13629:  ale będzie zabijania przed koło nasa fajny pojedynek z bossem mieliśmy Michał parę takich pojedynków czysto dialogowych dzisiaj dobra, szał gnijący refluks niszczyciel dusz jakie chybienie
13669:  Doskonale.
13673:  Niepodatność na obrażenia kłute.
13678:  Nie, nie rzygaj!
13686:  Przepraszam, co?
13687:  Co?
13703:  Dobrze, wycofajmy się.
13709:  Tyle w temacie, skumbrje w temacie, pstrąg.
13712:  Musimy przyzwać następną duchową broń, moi drodzy.
13715:  Topór dwuręczny teraz.
13723:  Akurat się liczy na Netflix powiem, że to przerysowane zobrazowanie schorzenia.
13732:  No, zostaje nam to.
13739:  Rąbnięcie.
13745:  Weźmy fałszywe życie na sobie.
13761:  Nie pierdzi!
13773:  Czy walnę jeszcze jeden raz piorun?
13775:  Absolutnie.
13783:  Ciach!
13788:  No absolutnie.
13790:  Promień nadziei, wiecie co?
13791:  Walniemy w niego promieniem słońca.
13800:  Ale oberwał, bardzo dobrze.
13802:  To mnie cieszy.
13804:  Co jeszcze?
13805:  Kojące słowo, masowe kojące słowo.
13809:  Doskonale.
13818:  Myślę, że Karla tym razem będzie lepsza w eliminowanie tych przydupasów.
13824:  Bo trochę sobie nie radzi z resztą.
13829:  Znaczy z bossem.
13832:  Tak ewidentnie sobie nie radzi.
13841:  Dobrze.
13853:  Hmm... Kto z... Kto zginął?
13858:  Ile ja mam jeszcze tych piorunów?
13859:  No trochę jest.
13863:  Chociaż wiecie co, na tym etapie to już potrzebna jest kula ognia.
13874:  Tak jest.
13878:  Dobrze, potrzebujesz leczenie ran najwyższego poziomu na sobie.
13885:  I potrzebujesz kojące słowo trzeciego poziomu na Astarionie.
13894:  Doskonale.
13896:  Szkoda, że nie ma białego kula ognia.
13898:  Przeklęty Tubadur?
13899:  Nie.
13911:  Ona znowu chybiła!
13915:  Przez misclick najgorzej.
13918:  Dobra, panie, atakuj tego tubadura.
13921:  Dobrze.
13925:  Trzeźwienie!
13933:  Dobrze!
13935:  Zostaw mnie do Magajamnixa.
13940:  Nie domagam nich, jest potężny.
13942:  Chybienie krytyczne, doskonale.
13949:  Niestety nie mamy... Dobrze, mamy jeszcze jedną kulę ognia.
13960:  Znakomicie.
13964:  Czym w niego pieprzniemy?
13967:  Mmm... Pocisk wiodący.
13972:  Chybienie.
13972:  Widzicie, dlaczego nie lubię pocisku wiodącego?
13974:  Dlatego!
13976:  Duchowa broń.
13977:  Trójząb.
13982:  Zbonkujący przeciwnik?
13983:  Coś w tym jest.
13985:  Czy to nie było wroga czasem?
13987:  Zacznijmy do niego strzelać może.
13994:  To był zły pomysł.
14000:  Katastrofalnie zły pomysł.
14010:  Dobrze, zarzygaj trójdąb!
14017:  Haha!
14020:  Dobrze!
14022:  Zbroja maga, nie!
14024:  Wiem, co.
14027:  Okej, gdzieś tutaj była ta teleportacja radosna.
14030:  Gdzie ona jest?
14033:  Krok przez mgłę.
14040:  I teraz wypalający promień!
14044:  Wypalający promień!
14048:  Wypalający promień!
14054:  Jakie chybienie Doskonale Teraz nie chybiaj Doskonale Powiedziałem nie chybiaj
14082:  Nieee.
14085:  Co to jest?
14086:  Gnijący wyżyk?
14089:  Ja ci dam gnijący wyżyk.
14101:  Co za skandal.
14105:  Trizobalt.
14107:  Dzban piw posze bardzo.
14109:  Opilec i oźralec.
14110:  Ile mamy... Ile mamy rzeczy.
14114:  Wyślij do obozu.
14118:  Znakomicie.
14120:  Teraz możemy wszystkich zlutować.
14123:  Właśnie dostałem wydrukowane mapy od niepraktycznego kartografa, pisze Juul.
14126:  Upscalowane i tylko pytanie, gdzie takie duże ściany znajdę.
14132:  Ja bym nawet przestawił regał, powiem ci.
14134:  Nawet to bym zrobił.
14137:  Co podobnego do wspaniałej, ekscytującej Marchi Cienie bym polecił.
14139:  To, co czytam teraz.
14140:  W bardzo podobnym stylu jest napisana dzisiejsza polecajka streamowa, czyli Miecze Cesarza, Briana Stavleya.
14147:  Rebis to wydał.
14149:  Trzy tomy, a wcześniej jest prequel Czaszkowiercy.
14155:  Zapicie z nim dostawało się nawet plus trzy poparcie u Astariona i reszty.
14162:  Decyzje, moi drodzy.
14163:  Decyzje i konsekwencje szczurobi.
14169:  Rez Madelaine.
14179:  Na górze każdej strony widnieje adnotację do wglądu mrocznej sędzi Netaszy.
14184:  To jest fragment ostatniej strony.
14185:  Ranek, dzień 15, Szymon Nowak.
14188:  Co?
14188:  Powiedział, że Refric w tym tempie długo nie utrzyma wiesz, wschodzącego księżyca.
14192:  Skąd tu się wziął Szymon Nowak?
14194:  Pozdrowienia dla wszystkich Szymonów Nowaków, jest niezdrowe prawdopodobieństwo, że jakiś Szymon Nowak tego słucha.
14200:  Wieczór, dzień osiemnasty.
14202:  Imani Atakni twierdzi, że to niesprawiedliwe, że Tormom przypada najlepsza robótka.
14208:  Noc, dzień dwudziesty drugi.
14209:  Marc Jacobs, Benjamin Blanchett.
14212:  Opowiadali dowcipy o Torma, głównie o lodzie lordzie Kefriku.
14215:  Nazwali go miękkowają.
14217:  Widzę, że użycie rzeczownika lud było prorocze.
14220:  I siusiu majtkiem.
14221:  Omawiali również szczegółowo, czy jego małżonka, cytuję, się wypuszcza KPW Cichosza.
14226:  Wiem, że Mark i Ben wygadują okropieństwa, ale to moi najlepsi kumple.
14229:  Nigdy wcześniej nie słyszałem, żeby mówili w ten sposób.
14232:  Zdenerwowało ich obcięcie pensji.
14234:  Dobrze, że nie czegoś innego.
14235:  A o północy byli już zalani w sztoki, jak nigdy dotąd.
14238:  Wiem, że to wszystko źle wygląda, ale z ręką na sercu mogę powiedzieć, że nie znajdzie się nigdzie dwóch chłopaków tak oddanych naszej pani.
14243:  Przysięgam... ...że pani utraty byłaby z ciebie dumna, Madeleine.
14247:  Nie martw się o Marka i Benjamina.
14248:  Chcę tylko porozmawiać z twoimi chłopakami.
14250:  Obiecuję.
14256:  Proszę bardzo.
14257:  Dostaliśmy punkty doświadczenia.
14258:  Nie wiem za co.
14259:  O!
14259:  Carla wreszcie jest przeciążona.
14262:  Czemu?
14267:  Carla już nie jest przeciążona.
14269:  Proszę bardzo.
14270:  Proszę bardzo.
14271:  Proszę bardzo.
14272:  Czy ja mam skrzynię?
14274:  Tutaj mam skrzynię.
14277:  I znowu zapasy.
14278:  Przekaż do obozu.
14283:  Rejestr obserwacji.
14287:  O śmierci i wskrzeszeniu.
14288:  Bardzo dużo te książki ważą, moi drodzy.
14291:  To jest specjalna skrzynia zwyczajności, która zmienia wagę wszystkiego, moi drodzy.
14297:  Zaraz będzie ósmy level, doskonale.
14300:  Bardzo mnie to cieszy.
14301:  Co to znaczy zaraz?
14304:  177 punktów.
14306:  To faktycznie brzmi jak zaraz.
