🔴 Nie wierzę w Księżycowe Wieże | BALDUR'S GATE 3 Livestream #6
🔗 https://www.youtube.com/watch?v=--j75gCA34c

76:  Muzyka
22030:  Przecież gdybym ja strzelał z kuszy, nie ma szans, żebym trafił!
22035:  Najmniejszych szans!
22042:  Byłoby... O nie, nie możesz, bo to jest z bliskiej odległości, wtedy jest minus milion do trafienia!
22055:  Horror i dramat.
22056:  Jak ja mam wskrzesić niedomaga Jamnixa?
22060:  To doskocz tam!
22069:  No ciężka sprawa.
22073:  A możemy wskoczyć tu?
22075:  Tak.
22081:  A cicho sieć!
22086:  Dobrze.
22088:  Bardzo dobrze.
22095:  Okej, mamy to.
22103:  Panie, spieprzaj pan!
22105:  Gdzie mam jakiś eliksir?
22108:  Rodzaj.
22111:  Potrzebuję duży eliksir uzdrowienia.
22119:  Okej.
22120:  To i tak nie wystarczy.
22123:  Krytyczny sukces, trafienie.
22126:  Okej.
22132:  Dobrze.
22136:  Świetnie, gincie wszyscy.
22137:  Znakomicie o to chodzi.
22140:  Dobrze.
22141:  Jak to nie umarł?
22142:  Dlaczego zmarł?
22144:  Jeżeli jest czerwona czaszka, to znaczy, że interfejs mi mówi, że ktoś umarł.
22148:  Jak nie, to niech się ogarnie i zaprojektuje lepiej interfejs.
22151:  A!
22156:  Straszne.
22157:  Hmm...
22165:  A może też możemy tu wskoczyć, czy nie?
22167:  Za wysoko.
22169:  Sprint.
22170:  Albo wiem.
22171:  Ukryjemy się.
22173:  Udało się?
22174:  Udało się.
22175:  Dobrze.
22175:  Tak!
22175:  Koniec tego dobrego!
22195:  Bardzo dobrze, wreszcie!
22198:  Duża mikstra uzdrowienia numer dwa.
22203:  Znakomicie.
22217:  Dobra.
22224:  Nie sądzę, żebym gdziekolwiek miał... Nie, nie da rady.
22238:  Czemu nie można strzelić?
22241:  Albo może dobrze, może dobrze, będzie zemsta.
22260:  Muszę iść dalej.
22268:  Nie ma czasu na odpoczynek.
22269:  Jeśli to miejsce jest tak zaproszające jak inne aspekty kultu Githyanki, to będziemy mieli ciekawe momenty, żeby tak powiedzieć.
22278:  I jeszcze ta akcja pomoc, której można użyć zamiast tego zwoju.
22283:  To sobie przypomniałem teraz, faktycznie.
22285:  X to skrót na rzut.
22289:  Ja musiałem zrobić doktorat z tej klawiszologii, żeby to jakoś sprawnie używać.
22295:  Co to jest?
22296:  Miecz krótki Gitianki.
22299:  Światłość Pana Poranka.
22303:  Klasa pancerza.
22304:  Klucz!
22305:  Klucz jest ważny.
22305:  Zapasy obozowe, przekaz do obozu, dobra.
22309:  Kubek oleju.
22310:  Nie wiem nigdy, czy takie rzeczy są nam potrzebne, czy nie.
22312:  Mikstura większego leczenia, świetnie.
22315:  Mikstura leczenia, doskonale.
22319:  Długi odpoczynek jest ważny teraz, absolutnie.
22322:  Potrzebne serce jest rzecznikiem Saurona?
22326:  Gdzie?
22327:  Ach, że hełm.
22328:  Faktycznie.
22330:  Ale to dobrze wygląda.
22333:  Jeszcze napisane na ikonce.
22334:  Tak, jeszcze będę się przemieszczał po ikonkach w trakcie walki.
22337:  A, nie lubię strasznie usprawiedliwiania chujowo zrobionego interfejsu.
22342:  Dobra.
22344:  Obóz.
22349:  Właszcza, że w tej grze, jak już stwierdziliśmy, samouczek jest wyłącznie przy głównych zadaniach fabularnych i to nie zawsze.
22355:  Co jest absolutnym nonsensem.
22359:  To było zabawne.
22360:  Ostatnio dostaliśmy jakąś poradę dotyczącą jakiegoś kompletnie elementarnego aspektu rozgrywki.
22366:  Dostaliśmy ją po 40 godzinie rozgrywki.
22371:  Niesamowite.
22374:  Dlaczego zostałem przeteleportowany do LeZil akurat?
22379:  Czyli co?
22379:  Czyli jeżeli ja bym teraz użył zwoju, to mógłbym ją wskrzesić?
22384:  Naprawdę?
22387:  Nie żartujcie sobie.
22390:  Kiedy jakiś Soul Slug, jak wyjdzie El Narcosanton, jak wyjdzie, na pewno będziemy grali w dodatek do Elden Ringa.
22409:  Czyli da się wskrzesić Lezil tym zwojem, ale zabawne.
22413:  Ale mi się podoba ten obóz, jest super.
22416:  Musielibyśmy znowu Wyla wziąć, ponieważ pies chce z nami rozmawiać.
22421:  No niestety, priorytety są priorytetami.
22424:  Posępne serce, wypad z drużyny.
22432:  Dobrze.
22435:  Cały mój czas szlifowałem na frontyrach i nie widziałem ani włosów, ani kwiatów w Giffie Yankee.
22446:  Żeby pomyśleć, że ten kresz został zbierany w górę.
22450:  Czarny śmiech.
22455:  Co myślisz o Raphaelu?
22456:  On przynosi do głowy historię.
22459:  Diabeł z srebrnym dźwiękiem.
22462:  Mój ojciec czytał mi tę starą fairytale.
22465:  Tego typu z... heroem, vilanem... i moralistą.
22466:  Farmer zrobił z nich krew.
22468:  Tak się dzieje.
22468:  W wymianie dla farmańca najpiękniejszego krewu, dowódca załatwił mu bezpośredni kojnopas.
22496:  Najważniejsza kawałka dla farmarki była naturalnie nie jajko, ani piecz, ale jego kochana córka.
22503:  Możemy dużo nauczyć się fairy-tale.
22506:  Nie myślisz?
22507:  Nie wierzę w Raphaela.
22508:  Czy to wystarczy?
22536:  Odrzucić tak?
22537:  Ty odrzuciłeś ofertę Mizori?
22539:  Nie mam zielonego pojęcia o czym to jest, ale brzmi złośliwie.
22542:  Tylko chyba tak nie było, prawda?
22544:  Mizori to była chyba ta diablica, która się pojawiała w którymś momencie.
22556:  Cześć Piotrze, dobrego wieczoru też Dobrze
22579:  Chcę, żebyś się do mnie przyłączył.
22580:  Tak jest, na moment.
22582:  Nie ciesz się, Will.
22583:  Nie ciesz się, jesteś potrzebny tylko do jednej rzeczy.
22586:  Natychmiast rozmawiaj z psem.
22588:  Nie, stop!
22601:  Co tam masz, drabku?
22607:  Ja nie wiem.
22607:  Może możesz mi to powiedzieć.
22608:  Wszystko co wiem, to że myślałem o Tobie, kiedy to zobaczyłem.
22610:  Teraz tak.
22616:  Otrzymany przedmiot!
22620:  Kość!
22637:  Znajdź swojego uchwałę.
22645:  Wygląda na moment.
22648:  Wdech głęby i ruszaj.
22649:  Dobrze poznany.
22658:  Nie wiem dlaczego to nie jest Jamni Grabe, prawda?
22664:  Tak niewiele brakowało.
22668:  To samo Nomeus pisze.
22680:  Jak będzie gdzieś zwój rozmowy ze zwierzętami, to go wykorzystam, gwarantuję wam.
22686:  Przysięgam, gdyby było tak, że Lezil pomogłaby nam zdobyć zwój rozmowy ze zwierzętami, to bym ją wskrzesił.
22693:  Dobrego wina, za to z tobą wypiję.
22712:  Też uważam, Barol, że to jest najważniejszy skill, rozmowa ze zwierzętami.
22721:  Dobra.
22724:  Ach, Will, wypadł.
22726:  Wypadł z drużyny.
22727:  Tak, tak, tak, tak, tak.
22729:  Dziękuję.
22731:  Gdzie jest, gdzie jest, gdzie jest, gdzie jest posępne serce?
22735:  Marniej.
22736:  Posępne serce.
22739:  Dobrze.
22740:  Szczerze mówiąc, nie lubię przejechać do dynastii żołnierzy Killigitha.
22769:  Ok.
22778:  Więc Astario nie chce z nami rozmawiać.
22780:  Przepięknie.
22781:  Jak tam sytuacja u Gale'a?
22783:  W porządku.
22786:  Dobra.
22787:  Jeszcze jest Carla.
22789:  Nie wiem, czy ona w ogóle chce z nami rozmawiać.
22790:  Przede wszystkim nie wiem, gdzie ona jej się znajduje.
22793:  Karla?
22793:  Karla?
22795:  Karla?
22796:  Karla!
22802:  Dobrze.
22805:  Noooo, tośmy pogadali.
22816:  Ulubiony świat w książkach, a jaki użyłem najgorzej zrobiony?
22820:  No ulubiony będzie na pewno Warhammer.
22823:  I to czterdziestka w tym przypadku.
22826:  To jest jedyny chyba świat, o którym jestem w stanie słuchać przy praniu, prasowaniu, sprzątaniu wielu, wielu, wielu godzin podcastów.
22836:  A najgorzej pod względem technicznym, warsztatem jest zrobiony świat Rowling.
22841:  Znaczy, ona zrobiła ten świat z takimi dziurami logicznymi, że tego się nie da w żaden sposób wybronić, a potem zaczęła jeszcze białorycerzyć na Twitterze i robić queerbaiting, potem robiła pinkwashing, Jezus Maria, wszystkie możliwe błędy, jakie mogła popełnić, to popełniła.
22857:  I do tego jeszcze wszystkiego wprowadziła jakieś elementy, które są cool w świecie, ale nie działają.
22863:  Typu Avada Kedavra, na którą nie ma blokady, ale można się zasłonić nagrobkiem.
22867:  To jest chyba jedyny świat, z którego się śmieję, fantastyczny, bardzo często, więc może to jest takim probierzem mojego stosunku do niego.
22875:  Coś nie zmienia faktu, że lubię świat Pottera, w sensie przyjemny jest, ale jak mam na to spojrzeć od strony warsztatowej... Och, to długo mógłbym mówić, ile jest rzeczy złych.
22896:  No, zmieniacze cię czasu na przykład, znaczy wprowadzanie takich elementów bez świadomości ich konsekwencji, a potem na Twitterze sobie napiszemy, o, atak BTW, to wszystkie zostały zniszczone.
22906:  Nie.
22908:  Po prostu, po prostu nie.
22911:  Żebra.
22912:  Te żebra są na czerwono.
22913:  Dlaczego żebra są na czerwono?
22914:  Uzdrowienia zawsze mile widziana.
22926:  Czego nie powiem już o nadgryzionym jabłku.
22932:  Astarion?
22933:  Otwórz żelazną bramę.
22946:  Dobra.
22946:  Jest.
22947:  Dobra.
22947:  Elegancka skrzynia.
22951:  Nie ma to jak płyta pancerna z nagrobka Lillipoter.
22953:  Tak.
22955:  Już nie mówiąc o tym, jak ja się rozsierdziłem, jak się dowiedziałem, że potem wszyscy ludzie w Battle of Hogwarts, oryginalnie w książce, nie mogli być sięgnięci zaklęciem Voldemorta, bo Harry umarł za grzechy wszystkich i osłonił to jak mamusia Ongiziego wszystkich swoich przyjaciół, nawet najlepszego przyjaciela Jackiego.
22981:  No nie, nie.
22988:  Aha.
22992:  No niewiele się dowiedzieliśmy z tej książki.
22995:  Brakuje w Baldurze komunikacji większej między towarzyszami?
23000:  Hmm.
23003:  Nie, czy ja wiem?
23007:  Na razie mnie to nie zaczęło razić już w żaden sposób.
23010:  Czy ja tutaj czegoś nie omijam?
23012:  Bo widzę, że tam już są następni przeciwnicy.
23018:  Mętna potrawka, miotła i wiadro.
23023:  Drabina!
23028:  O, że żaden rodzic nie wyciągnął swoich pociech z Hogwartu, mimo tego, że tam się co roku takie rzeczy odpierdzielały.
23033:  Prawda, Astray?
23034:  Już nie mówiąc o tym, że Voldemort zawsze czekał, bardzo cierpliwie, aż Potter ukończy wszystkie egzaminy, żeby dopiero wtedy zaatakować.
23045:  Wojownik.
23048:  Uuuu, pierwszy błąd.
23055:  Pierwszy błąd w dialogach.
23058:  Gra nie zareagowała na to, że tutaj wtargnęliśmy.
23060:  Dostaliśmy jakiś generyczny dialog powiązany z linią fabularną, która była wcześniej.
23064:  Ha ha ha ha ha.
23066:  To jest takie ha ha ha ha na zasadzie dialogi są do tej pory wybitne i chciałem się przekonać, kiedy wreszcie będzie skaza.
23076:  W związku z tym Potter jest taki problem, że zaczął jako książka dla jedenastolatków i miał problem z wyewoluowaniem.
23080:  Nawet podbije to Gnomeus.
23082:  Potter się zaczął jako... ...baśń fantasy, a chciał się skończyć jak Władca Pierścieni.
23092:  Hmm... Ale wiecie co myślę sobie?
23095:  Uważaj na twój pokój.
23095:  Idź.
23095:  Zróbmy to.
23095:  Czy to jest myśl?
23102:  Nie.
23102:  Zróbmy to.
23108:  Jaka stopklatka?
23118:  Oj, oj, oj, oj, oj, oj, oj.
23122:  Oni tutaj też zareagowali?
23123:  Nie.
23126:  Chacia puk.
23130:  Piękności.
23132:  Proszę bardzo, dwuręczny miecz.
23141:  Kto jeszcze?
23146:  Ktoś tu się na nas zasadza, moi drodzy.
23149:  Zatek drzwi.
23151:  A, drzwi się nie dają w żaden sposób zniszczyć.
23159:  Nie do magii, Amnix!
23160:  Pieprznie z kulu ognia!
23171:  W jaki sposób można zdjąć paraliż?
23173:  Krzysztof nie wie.
23177:  Czystka eksterminacja?
23178:  Oczywiście, Bear.
23180:  Najlepsze rzeczy.
23182:  Fifty-fifty, więc wiemy co... Okej, nic nie mówię.
23190:  Świetnie, więcej przeciwników.
23194:  Odparcie, obalenie.
23198:  Nic nam to nie dało.
23199:  Absolutnie nic nam to nie dało.
23209:  Voldemort to taka sama postać jak w łamywawczy z filmu o Kevinie sam w domu.
23212:  Oni byli przynajmniej śmieszniejsi.
23214:  W Neverwinter 2 pisze Gavron Warlock, były piękne utarczki słowne między krasnoludzkim wojownikiem, który chciał zostać mnichem, diabelstwem, łotrzykiem z Neverwinter, elfią druidką z Matwy Bagien.
23226:  Żałuję, że mnie to ominę, o, dlatego.
23229:  Oj, oj, oj.
23233:  Takich rzeczy to nie lubimy.
23234:  Dobra, kojące słowo na biednego niedomaga Jamnixa.
23240:  Zresztą ten człowiek jest nieszczęśliwy, dosłownie.
23244:  Leczenie ran.
23256:  Dobrze!
23263:  Drugie trafienie krytyczne!
23269:  Będzie mógł Krzysztof nadal wzmocnić pasożyta, czy teraz nie da rady?
23274:  Mam kijanki, moi drodzy.
23286:  To wiem.
23286:  Jakie 12%?
23287:  To jest to, co ja mówiłem.
23290:  12% mamy.
23294:  Nasz przeciwnik wtedy nie miał 12%, nie ma szans.
23305:  Co ona się uwzięła?
23310:  A, bo jest oślepiony.
23311:  Racja, Natalio, tak.
23320:  To jak jest oślepiony, to pozwalam mu być kiepskim.
23333:  Dobrze!
23335:  Eee... Ona ma dobre te zaklęcie leczące, no co by nie mówić.
23350:  Dobre wrzaski, podoba mi się.
23352:  Chcę więcej wrzasków.
23357:  No to podyjdź, ptysiu, jeżeli nie możesz trafić.
23367:  Doskonale.
23370:  Astarion.
23371:  Dalej jest ślepy?
23372:  Tak, dalej jest ślepy.
23374:  Niewiele z nim zrobimy w takim razie.
23379:  Nieprzydatny Astarion.
23387:  Albo wiecie co?
23389:  Nie.
23392:  Co się dzieje?!
23394:  Co się dzieje? !
23399:  cały czas biorą go na cel.
23416:  Zemsta.
23420:  O nie, tak nie będzie.
23426:  Pomóż.
23431:  Już nawet nie wiem, jakiego zaklęcia mam użyć.
23433:  Trzeci poziom.
23437:  Boże, i tak to nie dało nam, nie wiem, full zdrowia.
23440:  To jest niesamowite po prostu.
23443:  Wypij.
23447:  Dajcie spokój.
23449:  Okej.
23451:  Za mało punktów ruchu, doskonale.
23452:  Coś innego.
23463:  Okej, czyli jak jest ślepy, jest w stanie walczyć wręcz w miarę.
23469:  Ale wrogów, ale wrogów, doskonale.
23475:  No wreszcie.
23477:  Chyba i częściej.
23483:  Chyba ten się patrzy na nas, nie chce się w tym momencie zasadzać.
23487:  Dobra sprawa, podoba mi się.
23489:  Dobre pomysły, Kolak.
23493:  Co ona robi?
23510:  Aha.
23513:  Przynajmniej idzie nam.
23523:  Te chybienia krytyczne mnie kiedyś dobiją.
23530:  Która postać przyciąga atak i ma magnetyczną osobowość, to tak.
23535:  Dobrze.
23542:  Bardock, dosłownie odpowiadałem na pytanie, jaki świat mi się nie podoba.
23546:  Trudno, żebym wtedy nie narzekał, jeżeli odpowiadałem na pytanie, czym jakiś świat mi się nie podoba.
23555:  Nigdy nie zrozumiem, dlaczego ludzie mają problemy z narzekaniem, a nie mają z chwaleniem.
23559:  Ja mam trochę odwrotnie.
23561:  Znaczy, jak ktoś się bez przerwy nad czymś spuszcza, to mam dość.
23565:  Eee... I?
23569:  A, ta postać, dobrze.
23579:  Hmm... Hmm...
23585:  Wykończymy ją Astarionem.
23589:  Proszę bardzo.
23593:  Pięknie.
23594:  Udało się.
23600:  Sprawdźmy rzeczy.
23601:  Elegancka skrzynia.
23606:  Dobrze, dobrze.
23608:  Bardzo dobrze.
23612:  Kusza Gityanki.
23614:  Mówiliście, że Alstarion jest dobry, jak ma kuszę dwie.
23617:  Teraz wreszcie ma dobrą kuszę jedną.
23623:  Ej, on nie może mieć dwóch kuszy naraz.
23628:  Ale na pewno jest lepszy od tego łuku.
23632:  Polacy mają narzekanie w skillach.
23634:  Tak.
23635:  Ale uważam, że...
23637:  To jest akurat coś, co nam pozwoliło ironicznie, trochę na pół, na poły ironicznie, na poły z pewnym dystansem przetrwać różne niemiłe rzeczy, które się zdarzały historycznie.
23651:  Zawsze uważam, że if you cannot fight it, embrace it.
23654:  To jest ta reguła, którą się dobrze kierować.
23659:  Dobrze, miecz, zdobna beczka.
23661:  Tu jeszcze niby nie sprawdzaliśmy nic.
23664:  Dobrze.
23665:  Oczywiście nie sterujemy jakimś cudem niedomagiem.
23667:  Standardowa sprawa.
23669:  Mam nadzieję, że przynajmniej będzie tu sporo złota.
23674:  Miecze dwuręczne, zbroja płytowa.
23677:  Do obozu wszystko.
23681:  Teraz też nie mam tego problemu, że się martwię o jedzenie.
23683:  Na początku byłem strasznie spanikowany, że będzie mało jedzenia.
23687:  Teraz widzę... O, jest następna kusza.
23689:  Dwie kusze przyjdą wtedy, kiedy to są dwie kusze lekkie lub kusze pistoletowe.
23693:  Aaa.
23696:  Pojmuję, pojmuję.
23700:  Mhm.
23701:  To by było to.
23705:  Ooo!
23707:  Czy wy to widzicie?
23712:  ILE TEGO JEST?!
23715:  Nóż króla pod góry?
23717:  Przemeblowanie narządów?
23719:  Postać władająca tą bronią wykonuje trafienie krytyczne, gdy wyrzuci wynik 19, czyli nigdy.
23724:  Gdy wynik rzutu obrażenia wynosi 2 lub mniej, przerzuć kości i użyj najwyższego wyniku.
23729:  To nie jest zły... To nie jest zły miecz.
23734:  Czy on nie będzie dobry dla Astariona?
23737:  Rękawice dla Astariona zręczności?
23740:  Jezu, tak.
23743:  Amulet napiętnowania.
23744:  To nie wiem.
23746:  Kiścień dla niej.
23748:  Długim jest też dla niej.
23752:  Zajebista kosa dla Astaryna.
23753:  Właśnie tak mi się wydaje.
23754:  No, no, no, no.
23755:  To była dobra decyzja, moi drodzy.
23757:  Żeby wszystkich pozabijać.
23759:  Kiścień obrońcy.
23760:  To jest akurat kiepsiejsze od tego, co my mamy.
23762:  Ale nóż króla.
23768:  Absolutnie.
23769:  Jeźdź, jak to wygląda!
23772:  Ooo!
23772:  Piękności!
23775:  Piękność!
23777:  I coś jeszcze było z najnowszych rzeczy?
23780:  Kusza Gityangi to jest, dobrze.
23782:  Jeszcze sortujmy według najnowszych.
23784:  Rękawice zręczności mówiliście.
23786:  Myśmy mieli rękawice mocy, zwinne dłonie plus jeden, a to jest atak plus jeden i zwiększenie... Dobra.
23794:  Zwiększenie zręczności.
23796:  To wygląda dobrze.
23798:  Czy Ahsoka będzie oglądała w środę?
23799:  No będzie oglądała w środę.
23800:  Ale wiecie, wbrew pozorom, Ahsoka mnie akurat bardziej interesuje, bo to jest o Jedi, nie?
23806:  Więc tak jak Kenobi'ego obejrzałem bez chwili wahania, mimo że to było ciężkie przeżycie, to obejrzę też na pewno Ahsokę.
23814:  No bo to wreszcie nie jest o rebeliantach.
23816:  Ileż można o rebeliantach?
23818:  Uuu, następny zwój, dobrze.
23833:  Dlaczego nie ma żadnej z tych skrzyń w zwoju rozmowy ze zwierzętami?
23838:  Ja się pytam.
23839:  Tak spierdolą Asokę?
23843:  Staram się być optymistą.
23848:  Grand Admiral Throne właśnie się też pojawia, tak?
23850:  Fen pisze, więc wiecie.
23852:  Warto.
23853:  Mmm, wojownik.
23856:  Ten wojownik mi się wydaje potężniejszy, ma 41 punktów życia.
23868:  O!
23872:  Okej.
23878:  Najnowszy Assassin's Creed kusi Bartku.
23880:  Ja bardzo lubię serial Assassin's Creed.
23885:  Tam wbrew pozorom nie ma magii, ale są takie motywy gdenikenowskie, które umilają dla mnie rozgrywkę.
23897:  Mhmm... O Tobie, Rogu, mówiłem o tym świecie, nie?
23898:  Że ja bardzo lubię światło Warhammera z 40 tysięcy.
23902:  Bo on jest kreowany z pewną ostrożnością przez Games Workshop.
23909:  I tam, gdzie mają być miejsca puste, tam są i fani je uzupełniają.
23913:  I to działa bardzo fajnie.
23920:  Niestety nie da się nauczyć rozmowy ze zwierzętami ze zwoju.
23922:  Aaa, to wiele wyjaśnia.
23925:  Uuu, niedobra wiadomość.
23941:  Ooo!
23942:  On ją zabił od razu!
23945:  To jest w ogóle niesamowite!
23949:  Wiedziałem, że nie może być tak dobrze.
23956:  Co się dzieje?
23963:  Riposta?
23964:  Tego nie znałem.
23966:  W sumie ma sens.
23973:  W czym?
23974:  W ogóle o ognie, nie.
23977:  Chyba nie, oczywiście.
23980:  Dobrze.
23981:  Atak ręką główną.
23983:  Za mało punktów ruchu.
23985:  Zrobimy tak.
23995:  Nie znam się riposty, przecież ciągle ripostujesz.
23997:  Eee... Tak?
24001:  Łooo!
24003:  Nie no, Astarion się robi fantastyczną postacią!
24011:  Zaraz zginie.
24014:  Drugi oddech, nieźle.
24016:  Nie pomożę ci.
24017:  Czas popuścić moją szczęście.
24024:  Czy Astarion potrzebuje pomocy?
24026:  Tak.
24034:  Witamy Dominikę Jamnikotwórczynię Klimczak!
24037:  W zasadzie powinienem pokazać innego Jamnika.
24040:  To jest rzadko ostatnio pokazywany Jamnik.
24042:  Błąd.
24043:  Bo ten Jamnik został stworzony przez Dominikę Jamnikotwórczynię.
24047:  Jest jedynym niecyfrowym Jamnikiem Dominiki Jamnikotwórczyń.
24050:  Nie zmyślam.
24056:  Dobrze.
24060:  Doskonale.
24062:  Sprawdźmy, kto... Co tutaj ma... Następna zaklęta kusza.
24070:  Dobra, dajmy ją Carla.
24080:  Przeciekawe rzeczy się tutaj dzieją.
24083:  Trzy.
24087:  Miłość do jamników, Natalio.
24088:  Wszystko przez jamniczkę Sonię, która mieszkała obok moich sąsiadów.
24091:  Cała historia jest w drugim live'ie opowiedziana.
24095:  Drugie Q&A jakie było w historii kanału.
24098:  Nie zmyślam.
24099:  Miecz Gityanki.
24100:  Wszystko bierzemy.
24102:  Zbroja Gityanki, dobrze.
24105:  Kusza Gityanki.
24107:  Butelka tłuszczu.
24109:  To jest tłuszcz, który został wydestylowany.
24112:  Ooo!
24113:  Z wszystkich, którzy grają na komputerze, zamiast żeby uczestniczyć w lekcjach WF-u.
24119:  Waga.
24121:  I to jest piękne.
24122:  Teraz gwałtownie będzie się nam zmniejszać waga wszystkiego, co sprzedamy następnie i to jest przepiękne i wspaniałe.
24129:  Ojej, jak ja się z tego powodu cieszę.
24132:  Cudownie.
24136:  Można tędy iść?
24137:  Dobrze.
24141:  Umagicznienie pancerzy i broni, pisze Joglol.
24145:  Ciekawie jest to, że podczas umagicznienia przedmiot zostaje powiązany z planem astralnym, jak rozumiem, jakimś i jest na nim on silniejszy.
24152:  Na każdym dalej jest słabszy.
24159:  Przepraszam, jak ogórska przełęcz?
24164:  Coś tu się dziwnego dzieje.
24174:  A, zielonego pojęcia, gdzie myśmy... A!
24188:  Widziałem, że będzie skarb!
24198:  Myśmy tu byli!
24200:  Ale numer!
24202:  Wiecie, co to jest za miejsce?
24204:  Mam kamerę nieoddaloną, ale to jest tu.
24207:  Wystarczy przejść tędy, tu, i macie zejście do szkoły Gityanki bezpośrednio.
24215:  Okej, to... to jest projekt Soulsowy.
24221:  To jest coś, czego by się nie powstydziło Dark Souls.
24229:  Natomiast w dalszym ciągu postaci zachowują się jak kompletni kretyni.
24237:  Rune potrzebuje jamniki wsparcia, ciężka praca nad magisterką.
24243:  Ogromne wyrazy współczucia i jamniki dla ciebie.
24246:  Ode mnie fizyczny.
24247:  Liczę na to, że od reszty cyfrowe.
24250:  A sam wrzucę jeszcze jakieś jamniki.
24252:  Co tam?
24253:  Ogniste jamniki, wspierające jamniki.
24258:  Polecam przy takich długich sesjach pisania jednak
24262:  żeby nie przesadzić z martwieniem się, ojej, dzisiaj za mało stron, czy coś takiego, tylko pisać wtedy, kiedy rzeczywiście jest czas, kiedy jest chęć i nie przemęczyć się za bardzo, bo na tym zawsze cierpi jakość tekstu.
24279:  Mmm... Dobra, możemy zejść w takim razie.
24282:  Ale mi się to podobało, że znalazłem ten skrót.
24284:  No, to jest super sprawa.
24285:  Still breathing.
24287:  Despite everything.
24290:  Tak!
24290:  To jest coś, co mógłby powiedzieć nie do Magiamniks.
24293:  O Boże, jak jest gorąco nagle.
24295:  To jest straszne.
24297:  Dominika z kolei poleca rzucić magisterkę.
24299:  U mnie super zadziałało.
24300:  Tak!
24310:  Osobiście uważam, że jeżeli ktoś czuje, że to nie jest dla niego, to absolutnie jest to mądra decyzja i bardzo dojrzała.
24323:  Absolutnie tak.
24327:  Mówię to jako człowiek, który prowadzi magisterki, żeby nie było.
24330:  Dobrze, możemy spróbować przejść przez te drzwi.
24334:  Zobaczymy, gdzie to się, moi drodzy...
24337:  Skończ, w jakim korytarzu?
24339:  W jakim załuku?
24343:  Proszę, Chitrai, mogę wyjaśnić.
24346:  Najnowsza grupa kultistów nic nie wiedziała o Astral Prismie.
24350:  Tylko próbowali znaleźć Moonrise.
24352:  Wszyscy idą tam.
24355:  Mój Gish zadał plany, żeby zniszczyć wieżę.
24358:  Są gotowi do walczą!
24360:  Chitrai!
24361:  Mógłabym zniszczyć zapalenie artyfaktu z wieży wieży, gdybyś dał nam... Poczekaj.
24367:  Znajdź Pryzmę Astralną, Therazyn.
24368:  Sprawdź, czy jest w stanie nas zabić.
24370:  Tak, Chitrai.
24370:  Słyszałeś go?
24371:  Idź!
24371:  Czy to ona mówi?
24373:  Ona pozostanie twoją Kithraką.
24376:  Na razie.
24391:  To jeszcze nie jest drugi akt Rakta.
24395:  Stać!
24396:  Stać!
24396:  Muszę was wszystkich zabić!
24399:  Stój!
24400:  Stój!
24402:  Stój!
24406:  Czekaj!
24408:  Czekaj!
24414:  Czekaj!
24417:  Nie uciekaj!
24437:  Trypturowy by nic nie dał, bo oni uciekali!
24441:  Już by nie stanęli wtedy!
24444:  Dramat!
24450:  Najwolniejszy pościg w historii gier.
24457:  Nie no, moment, to się musi udać zrobić.
24460:  Stanęliby naprawdę?
24462:  Trypturowy zamraża czas?
24466:  Muszę tego spróbować w takim razie.
24472:  Shift, spację.
24473:  Nie mogę!
24474:  Widzicie, nie można!
24475:  Dobrze, teraz można.
24477:  Jest!
24478:  Good!
24480:  O Boże, tak!
24481:  Ale w nich pieprznie!
24491:  Nie!
24492:  Stój!
24494:  Stój!
24496:  Tchórze!
24498:  Tchórze!
24498:  Śmierdzące tchórze!
24503:  Co za skandal!
24510:  Uciekające punkty doświadczenia!
24514:  I wiecie, jeszcze Shift Spacia jest zablokowane przez jakiś czas.
24518:  O, teraz dopiero można.
24521:  No skandal!
24523:  Kim jest Zelota?
24525:  Zelota Gurgul.
24529:  Jest to prawda.
24531:  Pozwól, że ci pomogę.
24535:  Pozwól, że ci pomogę.
24536:  I teraz tak.
24540:  Więc teraz cię nie ma.
24545:  Więc teraz cię nie ma.
24550:  O, wsi.
24552:  Dobrze.
24557:  Nie udawaj, że się przejmujesz czymkolwiek.
24561:  Że doczekałam dnia, w którym Krzysztof goni za punkcikami.
24564:  To są, to są, to są ważne rzeczy.
24566:  W odróżnieniu od punkcików z artykuły na przykład.
24573:  Czemu nie... Ojej, jestem zablokowany.
24575:  O nie.
24578:  Proszę, jaka muzyka.
24580:  Szalak!
24587:  Oj, oj, oj.
24589:  Przywódczyni!
24594:  Nie do magii Amnix, odwinął się kosturem.
24602:  A kto ma porzuconą broń?
24604:  Jest pytanie.
24607:  Dobra, jeżeli chodzi o kulę ognia, to zrobimy w ten sposób.
24614:  Pa pa.
24619:  Broń upuszczona.
24621:  Co mu się stało?
24622:  Co on robi?
24623:  Jaka broń upuszczona?
24625:  Astarion?
24627:  A, groza.
24632:  Okej.
24640:  Trafienie krytyczne, dziękuję!
24642:  Co to jest?
24643:  Magiczna amunicja?
24644:  Nie chcę.
24646:  O nie.
24653:  Tak, ona też jest przerażona.
24655:  Nasza kapłanka jest przerażona fenomenalnie.
24660:  Aha!
24662:  Dobrze!
24663:  16.
24675:  Dobrze.
24677:  I uciekaj, uciekaj, uciekaj, uciekaj, uciekaj!
24682:  I teraz tak, Astarion.
