🔴 Nareszcie: baldurzan jamniczanu | BALDUR'S GATE 3 Livestream #14
🔗 https://www.youtube.com/watch?v=tJVnIJxRiaE

150:  Muzyka
12896:  Czy klimatem wyżej stoi Baldur's Gate czy Hogwarts Legacy?
12899:  Baldur's Gate, nawet dla mnie jako fana Pottera.
12903:  To jest RPG bliski doskonałości.
12908:  No więc tyle można było tutaj zrobić, moi drodzy.
12920:  Tutaj nie ma żadnych schodów czy coś.
12924:  Aż to jest piękna muzyka, swoją drogą.
12927:  Nie ma.
12930:  Nie ma.
12934:  Percepcja nic nie wskazuje.
12936:  Nic.
12946:  Okej.
12951:  Rejest Miklaura.
12957:  Okej, wywieszony zwój.
12961:  Pani, nie jest tajemnicą, że posiadasz, bo nie masz, największą kolekcję rejestrów w naszym pięknym mieście.
12967:  Z tym zwojem przesyłam ci pytanie, na które według mnie tylko ty jesteś w stanie odpowiedzieć.
12971:  W mojej rodzinie od dawna panuje przekonanie, że po kądzieli wywodzimy się od Lerel Srebrnorękiej.
12976:  Jednak żadna istniejąca genealogia nie potrafi potwierdzić tych informacji.
12979:  Czy byłabyś tak łaskawa, by przyjrzeć się sprawie?
12982:  Nazwisko rodowe brzmi Greidel.
12985:  How about this?
12990:  Znaczy, nie jest tak.
12997:  Aaaa, jest tak, jest tak, jest tak.
13001:  Tak sądziłem.
13005:  Tu jest, moi drodzy, więcej.
13008:  Więcej rzeczy.
13013:  O wiele, wiele więcej.
13017:  Świat Eory nie kojarzy Winter.
13021:  YouTube nie poprawia buga z wiadomościami.
13022:  Gorzej, YouTube sprawił, że ja teraz muszę co jakiś czas odświeżać czat, ponieważ się zawiesza.
13029:  Jest to przepotwornie irytujące.
13034:  Tu jest dużo więcej rzeczy, ojej.
13040:  Ten spell, który dostałeś z książki jest jedyną opcją, by dostać ten spell?
13044:  Aha.
13045:  Czy ja go nie mo... Aha, świetnie, czyli Jamnix nie ma unikatowego zaklęcia.
13049:  No doskonale, bardzo się z tego powodu ucieszyłem.
13054:  Co to był za spel?
13060:  Nawet mi się on tutaj nie pokazuje.
13065:  Aha.
13070:  Bla, bla, bla.
13075:  To był zwój?
13081:  A okej, już się bałem, że to było zaklęcie.
13084:  No to cudownie.
13087:  Uuu, moi drodzy, jesteśmy w enklawie Slaanesha.
13105:  Srebrnoręka, odpychany i srebrny?
13111:  Co?
13113:  Tu jest srebrnoręka.
13115:  Okej.
13119:  Srebrnoręka, odpychany, srebrny.
13123:  To była podpowiedź, ja się będę je trzymał.
13131:  Odpychanie.
13132:  Jest.
13135:  Nie, nie, nie.
13136:  Żadnego błądzenia.
13140:  Tu nie było jednej podpowiedzi na ten temat.
13141:  Podpowiedź na czatach była jedyna.
13145:  Póki pamiętam.
13146:  Srebrny.
13149:  Srebrny.
13152:  Aaaa!
13173:  Dwa skarbce do ogarnięcia?
13174:  Nie przerażajcie.
13176:  Unlock hereby the path to the Karsus' vault.
13181:  Okej... What now?
13206:  Co?
13216:  Teraz demon?
13226:  Demon.
13227:  Srebrna ręka.
13234:  Dobrze.
13239:  Teraz sprawdzimy resztę.
13250:  Zamknąłeś sobie na koniec.
13252:  Co sobie zamknąłem na koniec?
13262:  Otwieranie zamku wytrychem niemożliwe.
13271:  Wcisnąłeś dźwignię dwurugi raz?
13274:  Nieeee!
13279:  Odpychanie.
13289:  No przecież to jest jakaś abstrakcja!
13296:  Czym ja to zrobiłem?
13298:  F5.
13302:  Dobrze.
13303:  Teraz demon.
13317:  Okej, to się teraz świeci.
13320:  To się nie świeciło wcześniej.
13323:  Skarbiec Karsusa.
13331:  Roczniki Karsusa.
13333:  Halabar... Wszystko bierzemy.
13339:  Zaraz nie będę mieć obciążenie, sto procent.
13346:  Dobrze.
13349:  Dużo zwojów, świetnie.
13351:  Moczniki Karsusa, nie inaczej.
13354:  MJ pisze, że ma popcorn, ale zazdroszczę.
13357:  Ja sobie muszę dzisiaj jakieś dobre jedzonko zamówić.
13361:  Glewia.
13364:  Bierzemy wszystko, tu jest powrót, nie chcemy powrotu.
13367:  Chcemy roczniki Karsusa.
13372:  Mój wspaniały czas transcendencji jest mój i tylko mój.
13375:  Nie zamierzam zapisywać go inkaustem na pergaminie, ale stworzyłem trzy wyjątkowe zaklęte przedmioty, które są fizycznym wcieleniem mojej magii.
13382:  Są to korona, kula oraz berło, każde z nich niemal żywe dzięki zawartej weń mocy i celom.
13387:  Nazwałem je regaliami Karsusa.
13391:  Korona Karsusa, aby przyciągnąć i wchłonąć wiedzę magiczną i dać użytkownikowi władzę nad sobą, by zdołał pozostać sobą niezależnie od splotu.
13399:  Kula Karsusa, urządzenie kumulujące lub bateria, która nieustannie kondensuje moc mistyczną, w związku z czym należy regularnie upuszczać jej nadmiar.
13406:  Berło Karsusa, instrument służący projekcji i skupianiu niewyobrażalnych sił, by precyzyjnie z nich korzystać.
13412:  Musisz posiąść wiedzę o tych przedmiotach, gdyż nie znam zyskać nieśmiertelności, moje dzieła przetrwają i przeżyją mnie.
13419:  Zwój detronizacji, pięknie.
13421:  Oczywiście, że bierzemy roczniki karstusa, oczywiście, że bierzemy zwój detronizacji.
13426:  Strzeż się, magu.
13428:  Nasza rasa bardzo ceni sobie zdobywanie wiedzy, więc nasza wiara, jeśli jesteśmy sprytniejsi niż ci, którzy byli przed nami, jest wielkim paradoksem.
13436:  Te kule ma Gale, o proszę.
13438:  Jeśli zazdrość jest chorobą artysty, mag choruje na pychę.
13442:  A tam pycha dla magów, bzdury!
13445:  Magowie są potężni, jeszcze kielich jest nasz.
13448:  Doskonale.
13449:  Brzmi jak horcusk z Voldemorta, prawda?
13451:  Szejk truskawkowy, absolutnie.
13452:  To też było moje skojarzenie.
13455:  Ja nie robię sobie już popcornu, moi drodzy, od czasu, kiedy spaliłem kuchankę mikrofalową, próbując to zrobić.
13461:  Weźmy jeszcze ten miecz dwuręczny, ale już widzicie, że będzie problem, prawda?
13464:  Widzicie, że będzie problem?
13465:  Dlatego właśnie nie biorę takich rzeczy.
13470:  Niech Gale to dostanie.
13475:  Magowie IPH w życiu, prawda?
13477:  Jak?
13478:  To jest bardzo proste.
13479:  No, wstawiłem popcorn do kuchanki mikrofalowej, no i nie ustawiłem timera.
13485:  Albo ustawiłem go na 20 minut zamiast na dwie.
13487:  Nie pamiętam.
13488:  I mój przyjaciel mi powiedział, słuchaj, ale w kuchni jest dym.
13494:  Więc poszedłem do kuchni i okazało się, że z kuchenki mikrofalowej strzelał płomień.
13502:  No więc wziąłem kuchenkę mikrofalową i wystawiłem na balkon.
13509:  Tam się dopalała.
13518:  Elminster.
13522:  Srebrnoręka chyba.
13524:  A może tędy po prostu?
13526:  Tędy.
13527:  Chyba tędy.
13532:  Dobrze.
13536:  Mam nadzieję.
13537:  Ja to zapiszę tutaj na wszelki wypadek.
13540:  O. Czarodziejski skarbiec.
13545:  Ale księga mówi, że nie.
13546:  Właśnie widzicie?
13547:  Wiedziałem, wiedziałem, wiedziałem.
13549:  Dlatego nawet się nie wybierałem tam.
13551:  Elminster zatem.
13553:  Elminster.
13555:  A wiecie, że tu nie mogę wejść?
13557:  Zamknięte.
13559:  Nie da się.
13565:  I co teraz?
13566:  What now?
13569:  Skarbiec Elministera jest zamknięty.
13575:  Srebrna ręka, wywoływanie i życzenia.
13579:  Autentycznie nie miałem zielonego pojęcia.
13582:  Zielonego pojęcia.
13584:  Że tak należy to zrobić.
13586:  Dlatego trzeba grać z solucjami.
13587:  Jesteście moją żywą solucją.
13594:  Cześć Agnieszko, witamy serdecznie.
13597:  W życzenie teraz.
13602:  Proszę bardzo.
13604:  A trap.
13607:  Przestań we mnie strzelać.
13610:  Tutaj znowu jest, moi drodzy, dźwignia.
13620:  Zagadka nielogiczna.
13621:  Co to jest?
13622:  Po wodzie pływa i kaczka się nazywa.
13624:  Uwaga, to nie jest bubr.
13625:  Reakcja Krzysztofa.
13625:  Wcisnę wszystkie guziki po kolei.
13627:  Tak.
13628:  Tak właśnie.
13634:  Traps.
13635:  How considerate.
13637:  O Boże i co teraz?
13643:  Zapisz.
13645:  Brama.
13646:  Niepodatność.
13647:  Profetyzm.
13649:  Uważam, że brama...
13662:  A!
13664:  Zgadłem!
13672:  To był profetyzm?
13673:  O!
13685:  Zmierzam dalej narzekać na ten quest.
13687:  To jest słaby quest.
13688:  Czy to jest Skarbiec Elministera?
13690:  To może być Skarbiec Elministera.
13693:  Tak!
13696:  Oczywiście, że to był Profety z Manie Brama.
13700:  Znaczy, byłoby ciutko łatwiejsze, gdyby ten quest był gdzieś wyjaśniony, ale co tam.
13703:  Splotomech, świetnie.
13706:  Sza... szafa wystawowa.
13708:  Pozłacana skrzynia numer 2.
13709:  Bierzemy.
13710:  255 sztuk złota za taką mękę?
13713:  Dla jego bolesnej męki, naprawdę?
13717:  Urszulo, dziękuję ci serdecznie za trybut.
13719:  Wstawiłam jajka do gotowania i zastanawiam się, widzicie, tak się tak też można.
13724:  I wtedy ma się inne przygody.
13729:  Otwórzy trychem.
13731:  Czyje jajka przy Rajurze MJ?
13736:  Jak mogłeś nie zgadnąć, po to coś istnieje o poradniku w interakcji.
13738:  Dziękuję Onyxowa, że nas przeprowadziłaś tutaj.
13740:  Ja bym to robił przez następne dwie godziny.
13743:  Nekromancja fejj!
13751:  Nie czytaj tego.
13764:  Uleczymy tę kolątwę.
13770:  Dobrze.
13774:  Ja zawsze, ja zawsze wszystko czytam.
13779:  Czytaj w opór.
13781:  Dobrze.
13784:  Jak stąd wyjść?
13786:  Chyba srebrna ręka.
13788:  Oczywiście, że damy nie do magowi.
13798:  Jak stąd wyjść?
13807:  Aaa!
13817:  Uciekaj stąd!
13817:  Uciekaj, Astarion!
13819:  Do portalu!
13820:  Do portalu!
13821:  Do portalu!
13821:  Do portalu!
13822:  Do portalu!
13822:  Do portalu!
13823:  Do portalu!
13823:  Do portalu!
13824:  Do portalu!
13826:  Do portalu!
13828:  Do portalu!
13828:  Do portalu!
13828:  Do portalu!
13829:  Do portalu!
13829:  Do portalu!
13830:  Do portalu!
13830:  Do portalu!
13831:  Do portalu!
13831:  Do portalu!
13832:  Do portalu!
13833:  Do portalu!
13833:  Do portalu!
13834:  Do portalu!
13834:  Do portalu!
13834:  Do portalu!
13835:  Do portalu!
13836:  Do portalu!
13836:  Do portalu!
13836:  Do portalu!
13836:  Do portalu!
13837:  Do portalu!
13837:  Do portalu!
13837:  Do portalu!
13837:  Do portalu!
13838:  Do portalu!
13838:  Do portalu!
13838:  Do portalu!
13838:  Do portalu!
13839:  Do portalu!
13839:  Do portalu!
13839:  Do portalu!
13840:  Do portalu!
13840:  Do portalu!
13840:  Do portalu!
13840:  Do portalu!
13841:  Do portalu!
13841:  Do portalu!
13841:  Do portalu!
13841:  Do portalu!
13842:  Do portalu!
13843:  Do portalu!
13843:  Do portalu!
13843:  Do portalu!
13843:  Do portalu!
13844:  Do portalu!
13844:  Do portalu!
13850:  Zakrońce ze szkoły, w której się specjalizowali magowie od skarbców.
13852:  Ja to znam z historii Dungeons & Dragons.
13853:  Gra o tym cokolwiek, mówi nie.
13856:  Wręcz księgę Gale'owi.
13866:  Czy on teraz w obecności absolutnie wszystkich tak otworzył tę księgę?
13870:  Nikt nie zareagował.
13873:  Wiedziałem, że tak będzie.
13875:  Pojęcie zielone czy blade?
13891:  Zielonego pojęcia i bladego pojęcia to są synonimy.
13894:  Plany samozniszczenia.
13895:  Czy Korona przypadkiem nie zabiła Karsusa?
13899:  Nie dokładnie.
13900:  To było to, co zrobił z nim, co zamknęło jego śmierć i, na pewien czas, to, co miało znaczenie w magii.
13907:  Krąg był tylko środkiem.
13910:  Księga stwierdza, że Krąg i netherstone były jedynym konstrukcją, zauważalnie zniszczonego w momencie zniszczenia Karsesa.
13919:  Jeśli możemy zbierać złożenie Krągu i trzy netherstone, a z odpowiednią wskazówką na pewne zabawy i gesty, podzielone w tych notacjach,
13930:  Myślę, że... mogłabym to odwiedzić.
13935:  Piękniej.
13935:  To może być najlepsze co się mi się stało.
13939:  Do nas.
13939:  Tylko pomyśl o tym.
13940:  Moc Boga w ostatnich rękach śmierci.
13948:  Będziemy wolni od doktryny i dogmaty.
13951:  Będziemy wolni od doktryny i dogmaty.
13953:  Będziemy wolni od doktryny i dogmaty.
13954:  Będziemy wolni od doktryny i dogmaty.
13955:  Będziemy wolni od doktryny i dogmaty.
13957:  Będziemy wolni od doktryny i dogmaty.
13958:  Będziemy wolni od doktryny i dogmaty.
13959:  Będziemy wolni od doktryny i dogmaty.
13960:  Będziemy wolni od doktryny i dogmaty.
13961:  Będziemy wolni od doktryny i dogmaty.
13966:  Będziemy wolni od doktryny i dogmaty.
13967:  Będziemy wolni od doktryny i dogmaty.
13969:  Będziemy wolni od doktryny i dogmaty.
13971:  Będziemy wolni od doktryny i dogmaty.
13973:  Będziemy wolni od doktryny i dogmaty
13976:  Może nie ma wyboru, ale powinna przyjechać i pozwolić, by wydarzenia się zakończyły.
13983:  Nawet pod względem śmierci świata, nie miała jej nic więcej do oferowania, niż pomysł, by się zniszczyć w najprzyjemniejszym czasie.
13991:  Nic nie zrobiła, by nam pomóc.
13994:  Mystra chciała mózg obliczny z powodu tego króla.
13996:  Obawiała się świata, w którym taka moc jest ponad jej kontrolą, gotowa do uznania się za współpracownika Karsusa.
14003:  Z komnaty można przejść po stole?
14006:  Nic nie rozumiem.
14008:  Myślałem, że już pokonałeś takie pokusy Gale'u.
14010:  Wiesz dokładnie, gdzie prowadzi taka ambicja.
14013:  Albo taka próba, by zabiła cię tak jak Karsusa.
14016:  To nie jest zwyczajny artefakt, a więc pragnę nisz korony, by policzyć się z mystrą.
14021:  Przysłała mnie do śmierci.
14022:  Ambicja nie jest błogosławieństwem.
14026:  Pytanie o siły, które nas rządzą, nie jest błogosławieństwem.
14029:  Musimy przynajmniej spróbować.
14035:  Dążenie do wiedzy i władzy jest w naszej naturze.
14041:  Musisz to zrobić.
14047:  To wydaje mi się istotne.
14054:  Gil może eksplodować.
14057:  Jestem szczęśliwy, że możesz to zrozumieć, bo jest to możliwość.
14061:  Jednak... nie jest to krok, który należy ułatwić.
14065:  To nasz przyszły.
14067:  Nie nauczyłem się, żeby kogoś innego zrobił to dla nas.
14069:  Na razie... nauczyliśmy się tego, co możemy.
14071:  Oto twój tłum.
14081:  Gil ma mentalność Voldemorta, pisze anionicza kapłanka Zallenstein.
14085:  Jest w tym trochę prawdy, ale wiecie co jest najważniejsze teraz?
14090:  Po pierwsze jednoczy się nasza drużyna, po drugie Astarion... Astarion, Astarion, Astarion... Dajesz to niedomagowi.
14099:  Niedomagi Amnix, czytasz.
14102:  Czytasz księgę.
14106:  Jedną i drugą.
14113:  Istnieją tajemnice życia i śmierci znane jedynie czerwonym magom.
14117:  Zapisanie ich na pergaminie jest ryzykiem, którego nie są skorzy podejmować, gdyż ktoś niegodny może je przeczytać, któż więc lepiej nadaje się do ostrzeżenia ich tajemnic, niż duchy zazdrosnych umarłych.
14125:  Spodglądanie na nekromancję taju oznacza ryzyko szaleństwa spowodowanego przez owe duchy.
14130:  Jednak rozważny podróżnik, który umie kroczyć linią między życiem a śmiercią, znajdzie tu wiedzę, którą posiadają bardzo niczni, przecież śmiertelnicy.
14139:  I co?
14140:  I nic!
14141:  Jakie obciążenie?
14142:  Jakie obciążenie?
14145:  Boże, to kosztuje 2000.
14146:  Waga.
14146:  To jest jakaś kompletna abstrakcja z tą... Przepustka to jest 2 kilo.
14157:  Dobrze, przekażmy Astarionowi całe złoto.
14161:  I miksturę leczenia możemy w sumie też przekazać Astarionowi.
14168:  Wróć do demonicznej książki z fioletową kulą.
14172:  Przepraszam.
14176:  Jakiej demonicznej książki z fioletową kulą?
14179:  Krzysztof nie wie.
14182:  Po tym można chyba spróbować jeszcze raz przeczytać oryginalną Nekromancję Teju.
14185:  A o to wam chodzi.
14186:  Już zapomniałem o tej książce.
14189:  Kodeks tajański.
14191:  To jest to.
14196:  Było coś takiego.
14197:  Tak, w pierwszym akcie.
14198:  Nekromancja Teju.
14201:  No.
14201:  Co jest z tym?
14204:  Gdzie to jest?
14207:  Przeczytaj.
14207:  Noooo.
14211:  Potęga.
14232:  Rzut obronny moi drodzy, lecimy!
14237:  Dodaj pre... daj WSZYSTKIE PREMIĘ!
14244:  By... co?
14247:  Bez przesady.
14250:  Proszę bardzo.
14251:  Gdy przejdziesz przez te dziwne glify, możesz poczuć, że książka przestań.
14256:  Głupie głosy krzyczą do ciebie z ciemna, próbując i walcząc o twoją myśl.
14262:  Ale twoja wolność jest księgiem.
14264:  Prześpiesz się przez te oczekiwania przeszłości, zniszczając wszystkie sekrety, które książka musi oferować.
14273:  Wprawdzie już kończymy powoli, ale witam wszystkich dołączając.
14278:  Chrabia długo to postać tragiczna?
14279:  Tak, absolutnie.
14280:  W Clone Wars o tym bardzo dużo wiemy.
14284:  Jakie Close the Book?
14286:  Nie zamykaj, czytaj dalej!
14291:  Czytaj dalej!
14303:  No przecież ja oszaleję.
14310:  Gdzie jest, gdzie jest to, czego ja szukam?
14315:  Aha.
14317:  To nie.
14320:  Otwórz zamek starożytnej księgi, zniszcz starożytną... Książka była zbyt... Okej.
14324:  I ten quest zakończyliśmy, dobrze.
14328:  I?
14328:  Nie mam żadnego boostu do tego?
14331:  To jest skandal.
14335:  Rozczarowujące, moi drodzy!
14338:  Dobrze, to zostaje nam jeszcze przejść do tego portalu, moi drodzy.
14346:  Dostałem czarnowy?
14348:  Jakiż.
14353:  Ciężko będzie mi stwierdzić w tym momencie swoją drogą, co to jest za zaklęcie, ale tak nawiasem mówiąc, przypomniałem sobie, że Astarion miał jeszcze przekazać niedomagowi Amniksowi... Ej, zwój detronizacji.
14363:  A okej, myśmy zdobyli to dwa razy tam.
14365:  Okej, ma to sens.
14367:  Nauka czaru.
14374:  Das makabr?
14376:  Stwórz gule w liczbie czterech, które będą walczyć u twojego boku.
14381:  Długi odpoczynek.
14382:  To jest to?
14386:  Ho.
14390:  Detronizacja.
14392:  Zniszcz esencję życiową twojego wroga, rozrywając nici splotu?
14398:  To brzmi lepiej niż zabójcza chmura.
14401:  Albo stożek zimna.
14407:  Hmm... Jest jakieś zaklęcie, którego się możemy absolutnie pozbyć?
14411:  Nie, nie ma takiego.
14413:  Stożka zimna chyba rzadko używam.
14416:  Więc weźmy detronizację.
14419:  Chcę stworzyć te gule.
14432:  Pięknie!
14436:  Doskonale!
14438:  Znakomite!
14438:  To rozumiem, tak?
14440:  To rozumiem!
14446:  Widzicie, questów jest obce, ukryj zakończone.
14448:  O Boże, jak dobrze.
14458:  Czyli widzę, że te portale mają sprawdzić naszą wiedzę na temat tego, czym jest pieśń, a w zasadzie kim jest pieśń nocy.
14471:  Ładnie.
14477:  Magus.
14479:  Wilhelm Strzel.
14484:  Trzymaj się spokojnie, Miquel.
14487:  Crank ma znacznie lepsze celowanie, ale... Wciąż jest coś, co nie ma szans.
14491:  Tak, panie... W porządku, Crank.
14498:  Gotowy?
14500:  Celowanie?
14502:  Mamy wizytora.
14510:  To znaczy...
14514:  McClure, możesz iść.
14517:  Uh, hahaha.
14522:  Nie widzę piosenek nocnych.
14524:  Pewnie byś nie weszła do mojego miasta bez piosenek nocnych w rękach.
14539:  Pewnie byś nie spędziła mojego czasu.
14543:  Gdyby strzelił Roxy, to byłoby jednego gnoma mniej.
14547:  Ojej, powiedziałem to na głos.
14549:  Niewątpliwie jesteś magiem Lorakanem!
14552:  I ty musisz mieć odpowiedź na moją prośbę.
14554:  Jeśli chcesz utrzymać twój głowę, oczywiście.
14557:  Ha-ha.
14557:  Piosenka nocna.
14560:  Masz ją czy nie?
14566:  Ona nie jest obiektem.
14568:  Wpierw nie ujawniajmy naszej wiedzy, okej?
14571:  Czego od niej... Znaczy nie, cokolwiek powiemy, to wyujawniamy, że nie jest obiektem.
14575:  Dobra.
14576:  Co gnomy zrobiły?
14579:  Buntują się przeciwko magom.
14583:  Trzeba ich wyeliminować.
14584:  Nie wiem, wymyślam.
14585:  To ona.
14588:  To ty ją znasz.
14591:  Byłeś w świątyni Shah.
14593:  Popatrzcie, jaki inteligentny.
14595:  Smerlock Sholmes.
14597:  Nomes with nothing wrong.
14605:  Co one zrobiły?
14606:  Winter nie urosły?
14608:  Nie.
14610:  Mag, oszustwo.
14611:  Obawiam się, że potężna pieśń nocy nie stanowiła wyzwania dla mojej magii.
14615:  Nie.
14618:  Uważaj, czego sobie życzysz, zje cię na surowo.
14623:  Człowieku, weź ze se kostról, a nie różdżkę.
14625:  Jak to wygląda w ogóle?
14628:  Ręce ci się trzęsą.
14648:  No chciałbym porozmawiać z Nightsong, absolutnie.
14657:  Ale po co mu to?
14663:  Sprytne ustrojstwo, niech no zgadnę.
14665:  Tak jak wcześniej Kefric Tom, ty też pragniesz być nieśmiertelny.
14672:  Rozważę twoją prośbę.
14673:  Nie no, absolutnie.
14676:  Nie jesteś jedynym, kto wie, co jest na oferowaniu dla wytrzymania piosenki nocnej.
14679:  Ktoś, kto może... wkroczyć w twoją wioskę w jakimkolwiek momencie.
14681:  Albo uratować cię na drodze i do domu, byś mógł uratować cię na drodze i do domu, byś mógł uratować cię na drodze i do domu, byś mógł uratować cię na drodze i do domu, byś mógł uratować cię na drodze i do domu, byś mógł uratować cię na drodze i do domu, byś mógł uratować cię na drodze i do domu, byś mógł uratować cię na drodze i do domu, byś mógł uratować cię na drodze i do domu, byś mógł uratować cię na drodze i do domu, byś móg
14704:  Ciekawe.
14705:  Z drugiej strony on naprawdę nie stanowiłby dla nas żadnego wyzwania.
14710:  Giermek żywiołu ognia.
14711:  Oni naprawdę tak nazywają te postaci.
14714:  Czy ja mogę tutaj przyjść, zobaczyć jaki jest widok?
14716:  Błagam.
14721:  Ooo!
14722:  Ooo!
14724:  I to jest wieża maga!
14728:  Jest piękne!
14731:  To mi przypomina grę Divinity Ego Draconis.
14735:  Tam mieliśmy wieżę maga, mogliśmy objąć ją w posiadanie, jak mawiają prawnicy, i następnie z niej mogliśmy szyć do smoków.
14743:  Było to wspaniałe absolutnie.
14745:  Bo tam jeszcze wieża się przemieszcza, a nie na same cudowne rzeczy.
14748:  Agnieszko, dziękuję Ci za wsparcie od 13 miesięcy.
14750:  Nie mogę z nie do maga, jest przekrwiony na twarzy.
14754:  Każdy byłby przekrwiony na twarzy po upojnej nocy z niedźwiedziem.
14758:  Zabij go i przejmij jego wieżę.
14759:  No właśnie.
14761:  No taki jest plan.
14763:  A nie mogę przejść do obozu.
14766:  Porozmawiajmy wpierw z Pieśnią Nocy.
14770:  I idziemy, idziemy go zabić.
14772:  Tak.
14777:  Przycisk splotu w dół.
14779:  Nie rozumiem.
14784:  Gdzie jest Pieśń Nocy?
14789:  Obok Lady Aline.
14791:  Nie, to jest Lady Aline.
14792:  Czemu nie jest napisane Pieśń Nocy pod Lady Aline, żebym to pamiętał?
14798:  Kto mówi na mleko matki?
14805:  Szuka cię mag imieniem Lor Rakan.
14807:  Indeed he is.
14816:  Zdawał się pyszokiem i głupcem.
14817:  Wydaje się niebezpiecznym.
14818:  Powinniśmy położyć mu kres.
14822:  Po prostu bardzo chcę jego kostur, moi drodzy.
14829:  Wielka twierdza, czy dostanę wieżę Maga.
14830:  Zawsze wieża Maga, Astray.
14833:  Muszą być wieże.
14834:  Pokonajmy go wspólnie!
14840:  I proszę, jak się cieszy!
14845:  I co, Bela, nie musisz się chwalić wszystkim, że dochodzisz.
14848:  Nie musisz się chwalić wszystkim, że dochodzisz.
14849:  Nie musisz się chwalić wszystkim, że dochodzisz.
14852:  Nie musisz się chwalić wszystkim, że dochodzisz.
14853:  Nie musisz się chwalić wszystkim, że dochodzisz.
14856:  Nie musisz się chwalić wszystkim, że dochodzisz.
14858:  Nie musisz się chwalić wszystkim, że dochodzisz.
14859:  Nie musisz się chwalić wszystkim, że dochodzisz.
14861:  Nie musisz się chwalić wszystkim, że dochodzisz.
14862:  Nie musisz się chwalić wszystkim, że dochodzisz.
14864:  Nie musisz się chwalić wszystkim, że dochodzisz.
14867:  Nie musisz się chwalić wszystkim, że dochodzisz.
14868:  Nie musisz się chwalić wszystkim, że dochodzisz.
14870:  Nie musisz się chwalić wszystkim, że dochodzisz.
14871:  Nie musisz się chwalić wszystkim
14873:  Na dole wieży jest kostrót lepszy od jego na wyposażeniu.
14877:  Dlaczego takie rzeczy się dzieją stale?
14879:  Dobrze, Gaelic tak czy siak chce... Uuu, Elminster się pojawił.
14883:  Moi drodzy.
14885:  A stary mężczyzn, wuj, którego się można nauczyć?
14887:  Naprawdę?
14891:  Zostań w obozie.
14895:  Dobrze.
14896:  Gdzie macie jakieś gifty od Astariona?
14899:  Najnowsze.
14901:  Strzeż się magu.
14904:  Nic więcej.
14905:  Zbroję ma dobrą, znakomicie.
14908:  Rozmawiajmy jeszcze z Elminster'em.
14910:  Aha.
14916:  Mystry zapewne.
14918:  Fajnie, że jest nad nim wykrzyknik, prawda?
14926:  Gdzie jest Karla?
14929:  Skarlała Karla jest.
14938:  Trzeba zagadać do niego Gale'em?
14942:  Aha.
14945:  Jezus Maria, Jezus Maria, Jezus Maria, Jezus Maria, Jezus Maria, Jezus Maria, Jezus Maria, Jezus Maria, Jezus Maria, Jezus Maria, Jezus Maria, Jezus Maria, Jezus Maria, Jezus Maria, Jezus Maria.
14966:  Kroniki Karsusa.
14967:  Nie wydajesz się zaskoczony widząc Gale'a żywego.
14997:  Wiem, w jaki sposób Karthus stworzył swoją koronę, a Gale zamierza ją odtworzyć.
15001:  Może byłoby lepiej, żeby zatrzymać tę szczególną możliwość między sobą.
15005:  Krąg Karthusa?
15008:  Nie, Gale.
15009:  To dla najlepszego, co wiem.
15011:  Ufam, że nie ma potrzeby, by Ci przypomnieć, co się stało z Karthusem.
15017:  Jego szaleństwo, zdenerwowanie, zdenerwowanie.
15020:  Nikt nie szuka tego.
15024:  Elminster to jest bardziej seroman, ponieważ bardzo lubi ser.
15029:  Jeśli mamy pokonać takiego przeciwnika, absolutnie musimy podejmować ryzyko.
15032:  Gale jest najlepszym czarodziejem w krainach.
15033:  Dokona tego, czego Karthus nie zdołał.
15036:  Jeśli masz lepszy pomysł, zamieniamy się w słuch.
15038:  To jest bardziej w stylu Jamnixa.
15048:  Obecnie Karo chyba najbardziej Baldur, nie?
15052:  Chociaż Cyberpunk drepcze po piętach.
15070:  Najlepszy ser niebieski, Froggatt.
15073:  Z wszystkich serów.
15073:  Błękitny.
15074:  Pyszny.
15074:  Boże, jaki to jest świetny voice acting.
15094:  Chizamanta, absolutnie, panie Remixie.
15097:  Clover?
15099:  Michale.
15100:  Oczywiście.
15109:  Hmm.
15110:  Naprawdę uważasz, że Mystra będzie chciała wysłuchać Gale'a?
15112:  Powinieneś się z nią spotkać, Gale'u.
15114:  To jest prawda.
15116:  Tak.
15117:  Boże, co tu się dzieje?
15119:  Rewelacja.
15141:  Głos Wiktora w Cyberpunku był stworzony przez AI?
15144:  Serio?
15145:  Ciekawe.
15145:  Słuchaj to od twojej bogini.
15146:  Jakie wiadomości musi oferować jej tylko dla twoich oczu?
15151:  Gale w dół wodnym.
15153:  Błogosławieństwo.
15163:  Nieźle.
15165:  Walka o grę roku będzie rzeczywiście wyrównana w tym roku.
15169:  Nie sądzę, żeby Cyberpunk 2077 się kwalifikował, bo pamiętajcie, że to jest dodatek, więc wątpliwie, a szkoda, bo w tym momencie Cyberpunk, jak się ogrywa go od początku, z tymi wszystkimi zmianami, rewelacja absolutna.
15184:  Ja osobiście bardzo kibicuję Baldurowi, ale obawiam się, że wygra Zelda.
15188:  Nie sądzę, żeby Hogwarts Legacy w tym momencie miało szansę.
15191:  Szkoda wielka, ale przy Baldurze ciężko jest, żeby konkurowało cokolwiek.
15196:  Na Baldura zbyt dużo ludzi czekało, a Lariani zbyt do wieździ.
