🔴 Niedomag Iamnix nie wie, co począć | BALDUR'S GATE 3 Livestream #11
🔗 https://www.youtube.com/watch?v=FYGlUuEfvQ8

7:  muzyka
12249:  Czyli co?
12250:  Użyłem akcji klasowej Furia i ona blokuje akcję dodatkową.
12254:  Nie, to jest też akcja klasowa, okej.
12256:  Czyli akcja klasowa jest jedna na turę, akcja dodatkowa i akcja główna.
12260:  Dobrze się tego dowiedzieć przy 10 godzinach gry.
12266:  Zgruba Pathfinder, gdzie masz po prostu trzy akcje i wciąż chcesz się ruszyć.
12268:  Dokładnie tak samo było w Divinity Originals 2.
12270:  Było wiadomo, ile masz, nawet tam było lepiej.
12274:  Był taki pasek z kółeczkami.
12277:  Były kółeczka zielone, kółeczka czerwone, jeżeli wykraczało to poza dostępne punkty akcji.
12282:  I były zaklęcia, które kosztowały ileś punktów akcji i inne zaklęcia, które kosztowały mniej punktów akcji.
12287:  I można było sobie wszystko strategicznie i taktycznie wymierzyć, a nie mieć encyklopedię w głowie i zastanawiać się, o, tak, tak, to jest to, a to jest coś innego, bez sensu.
12306:  No idź!
12307:  Czemu ona nie idzie?
12313:  Akcja Class-A może być akcją dodatkową Jeszcze lepiej Nie, ja nic nie rozumiem z tego Dobra Przynajmniej oni obrywają
12345:  To nie jest tak, że są trójkąciki i tak dalej.
12347:  Możecie sobie włączyć to, tak, w ten sposób, ale to jest mega trudne w nawigacji i nieintuicyjne.
12354:  Jeżeli już zrejestrujemy system trójkącików, to one powinny być po prostu tutaj przy każdej... O Boże, teraz to zobaczyłem, że one są na dole.
12361:  Nie, ten interfejs jest po prostu tak do dupy, że się bardziej nie da.
12366:  Ten interfejs przypomina mi, to w jaki sposób są pisane strony uniwersyteckie.
12371:  One też są pisane w ten sposób, że wchodzicie po 16 latach studiowania i... Aaa, to jest w tym miejscu!
12377:  Aaa, rozumiem!
12380:  Aaa, okej.
12384:  Mistrzowie UX-u, zielona mała kropeczka na fioletowym tle.
12389:  Zajebiście.
12392:  Dlatego mówię, o wiele lepszy byłby ten system z Divinity.
12395:  Gdzie jest, gdzie jest ekran z Divinity?
12397:  Divinity.
12399:  Original.
12400:  Scene 2.
12402:  Combat.
12405:  Grafika.
12407:  O!
12408:  O!
12409:  Kropeczki, tak?
12410:  Proste.
12411:  Intuicyjne.
12413:  Elo.
12413:  To kosztuje dwie akcje.
12415:  Jasne?
12416:  Jasne.
12417:  To kosztuje cztery akcje.
12419:  A!
12419:  Czyli zostało mi sześć z dziesięciu.
12427:  Proste rozwiązania są najlepsze.
12431:  O. Czemu by nie użyć tego?
12437:  Tylko pytanie, czy to dosięgnie.
12440:  Dawno nie używaliśmy promienia słońca.
12443:  Nie dosięgnie, no trudno.
12448:  Gdzie oberwała trochę Carla, ale co tam.
12453:  Hmm.
12457:  Dobrze, to jest ten moment, kiedy możemy użyć kroku przez mgłę, myślę.
12464:  Tu są dwaj.
12466:  Jeżeli się dobrze przeteleportujemy, czyli na przykład tutaj, to jest szansa... Jest szansa... Aha.
12489:  No i co?
12492:  I dlaczego ja teraz nie mogę nic zrobić?
12503:  I zrokanie szatko do jednej akcji podstawowej lub dodatkowej.
12505:  Spowolnienie.
12510:  To spowolnienie się nakłada jakoś obszarowo tutaj?
12515:  Dziwne.
12527:  O rany... Tak też doradzam.
12528:  Tak też doradzam.
12529:  To długi czas trwanie ma ta czarna dziura, nieźle.
12531:  Ja chcę to zaklęcie, ono jest dobre.
12547:  On jest potężny.
12548:  W ogóle nie sądziłem, że to będzie taka walka gigantyczna, dajcie spokój.
12554:  Trzeba było wszystkich wyrżnąć tutaj.
12564:  Eee... Akolitka.
12568:  Tu jest Ludwied, możemy się poślizgnąć jeszcze.
12570:  Hmm.
12575:  Jest!
12578:  No jak raz!
12580:  Dobrze.
12584:  Teraz pytanie, czy... Atak wielokrotny spróbujemy.
12592:  Dobrze!
12594:  Dobrze, bardzo dobrze.
12597:  Czarna dziura to moc skijanek?
12598:  Serio?
12599:  Która?
12599:  Gdzie?
12602:  Gdzie macie czarną dziurę?
12603:  Ja już bym dawno to wziął.
12606:  Hmm... Astarion, okej.
12611:  Przestań narzekać!
12613:  Hmm... Kto teraz ma akcję?
12623:  Aaa... No to ona nic nie może zrobić już na tym etapie, koniec tury.
12631:  To jest w trzecim akcie dopiero, ooo, okej, okej.
12639:  Pamiętaj o diablicy dla Wyla, którą masz uwolnić.
12642:  Jakiej diablicy?
12642:  Dla jakiego Wyla?
12644:  Myśmy w tej wieży już byli, udowalnialiśmy.
12647:  Bardzo możliwe, że nie realizuję questu Wyla żadnego.
12651:  W każdym razie, not what I know of.
12656:  Jedyne, co widzę cały czas, to mam... Wielki Książę Ravengard.
12663:  Klinga Pogranicze, bo to jest chyba quest Wyla.
12667:  Uratuj to, na czym zależy Zariel z Wierzb Słodzącego Księżyca.
12671:  Hmm... Tu jest znowu ciemność, chyba.
12679:  Nie, to jest ten głód Hadara cały.
12682:  Adeptka, to jest ona.
12686:  Strażnik wiary... Czy tego strażnika mogę przywołać tam?
12688:  Nie.
12691:  Hmm... Walimy tym...
12698:  Dobrze.
12700:  I przywołamy jeszcze... włócznie.
12710:  Mhm... O, tak!
12711:  O, tak!
12715:  Nawet przejdziemy sobie tutaj radośnie.
12718:  O. Ehe!
12722:  Dobrze, czwarty poziom.
12740:  Tak ma to wyglądać.
12743:  Kto wygra?
12744:  Teraz to już jest oczywiste.
12751:  Mam wrażenie, że nasi giną.
12755:  Ale to są harfiarze, oni sobie mogą ginąć.
12757:  Okej.
12761:  Okej.
12772:  Astarion.
12775:  Dobra, trzeba tę adeptkę walnąć.
12778:  Wszystkim, czym mamy.
12783:  Przynajmniej wszyscy giną i to szybko.
12787:  W tego jesteśmy w stanie strzelić.
12789:  34%.
12790:  Byliśmy w stanie dostrzelić się do krokwi, ale nie byliśmy w stanie się dostrzelić do kogoś, kto był na dole.
12796:  Pocisk wiodący potrzebnie jest dobry, bo jeśli trafi, to daje ułatwienie następnego testu ataku.
12799:  O, dobra, dobra.
12802:  Atak wielokrotny?
12803:  No ba.
12807:  Co jebisty jest ten żywiołak, uwielbiam go.
12810:  Ktoś tutaj jeszcze jest.
12812:  Czy ktoś jeszcze nam zagraża?
12814:  Moi drodzy, nie.
12820:  Mhm, ta-ta.
12825:  Chodź, jabłk!
12827:  Chodź, jabłk!
12829:  Jeszcze atak głowicą, by upokorzyć go maksymalnie.
12835:  Strażnik wiary się i tak nie może ruszyć.
12838:  Ale może się ruszyć nasza broń, chyba.
12841:  Nie, nie może.
12844:  Scoutuj.
12848:  Dobra.
12854:  Uleczmy wszystkich.
12857:  Kogo możemy?
12859:  Ooo, czyżby ostatni cios należał do nas?
12862:  Cudownie.
12870:  Otóż niestety nie.
12874:  Jak skończysz walkę, polecam wyjść z wież za most, zrobić długi odpoczynek.
12879:  To jest mądre.
12883:  To jest mądre.
12887:  To jest bardzo mądre.
12889:  Tak zrobimy.
12896:  Bo sporo naszych dobrych zaklęć jest niestety.
12901:  F5 Za most, czyli tutaj spróbujemy.
12920:  Dobra Yyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy
12960:  Jaki npc?
12963:  Gdzie npc?
12964:  Przecież my tylko wyszliśmy po to, żeby zregenerować sobie zaklęcia.
12967:  Spokojnie.
12972:  Jahira jest tutaj.
12979:  Dobra.
12985:  Kamienny tron.
12991:  Jak ja o nic nie chcę rozmawiać.
12998:  Wszystko w porządku.
13000:  Następni wrogowie są na piętrze.
13002:  Nie wiem gdzie one iść, wprawdzie.
13005:  Zmierz się z Catherickiem Tomem, dobra.
13015:  Ale myśmy do obozu Onyxowa nie poszli teraz po końcu jakiejś ważnej sekwencji fabularnej, tylko nawet wtedy, kiedy grana go nie chciała.
13027:  Mały eksploicik.
13034:  Tutaj już kiedyś byliśmy, prawda?
13036:  Jak mi się coś wydaje.
13041:  Okej, jesteśmy.
13044:  Trzeba było... Trzeba było wszystkich wyeliminować.
13051:  Furia.
13059:  Jak się daje wybór automatyczny przy jedzeniu, to czasem bierze idiotycznie dużo tegoż jedzenia.
13069:  Zróbmy tak, czemu by nie?
13071:  To jest zdolność kijankowa.
13074:  Jest ciekawa.
13076:  Znaczy nic nie daje.
13079:  Tylko on daje mi zajebę banka.
13080:  Możliwe, że w środę.
13085:  Chciałbym, żeby moje zdolności tyle zadawały obrażeń.
13088:  No naprawdę.
13094:  Hmm.
13097:  Za mało punktów ruchu.
13101:  Zróbmy tak.
13111:  Trafienie krytyczne, świetnie.
13115:  Tu się ulecz.
13117:  Siebie ule... Nie można użyć podczas walki?
13126:  Ciekawe.
13133:  Nie chcę na nią zużywać jakichś zaklęć potężnych.
13137:  Użyjemy sztuczek.
13152:  Bardzo oberwała Karla, biedna.
13154:  Ale to jak zawsze.
13156:  Czy się nie dokończymy tego aktu?
13158:  A to wyścig jest, moi drodzy?
13163:  Ja się nie ścigam.
13167:  Czy ja w ogóle będę mieć kiedykolwiek zasięg tej umiejętności, czy nie?
13170:  Nie.
13173:  Hmm...
13177:  Dobrze, wystarczy tyle.
13183:  God!
13187:  Teraz sieczesz i zabijasz, nekromita.
13193:  Poszedł jeden.
13196:  Pójdzie drugi.
13198:  Oraz trzeci!
13201:  Nie mogło być tak dobrze.
13204:  Piękne wrzaski, prawda?
13205:  Prawda?
13212:  Doskonale.
13212:  No i zobaczymy, co dość sensownego tutaj jest.
13218:  Pff, nawet nie będę się fatygował z tym.
13220:  Węgiel drzewny, zwój rozmawiania z umarłymi.
13224:  Muszę znaleźć pokój Kefrika i jego dziennik.
13228:  Myśmy tu już kiedyś byli i lutowali wszystko, jeśli nie znalazłem tego wtedy, to znaczy, że nie znajdziemy tego też teraz.
13236:  Wyda... O!
13238:  Tutaj na przykład, jeśli o tym mówicie, to tutaj byliśmy.
13252:  A tutaj jest jeszcze jakiś pokój, macie rację.
13256:  Ja myślałem, że to jest po prostu wnętrze wieży, gdzie nie można przejść.
13261:  Użyłeś klucza.
13264:  Astarion, przydaj się na coś?
13266:  Otwórz wytrychem.
13267:  Easy.
13267:  Dobrze, tutaj premię.
13272:  Dobieramy się.
13272:  No, no, no.
13278:  No one back home will ever believe this.
13280:  I?
13281:  Best be on my way.
13285:  uuu ładnie he he he he mimik jeździ mimik he he he he doskonale stęskniłem się za mimikiem nieprawda nie stęskniłem się walisz, atakujesz wszystkim co masz
13318:  Dobrze.
13321:  Co było w mimiku?
13322:  Poplamiony list.
13325:  Moja najdroższa córka.
13326:  Gdy byłaś mała, często obserwowałam cię, jak się bawiłaś lalkami albo dokazywałaś z kuzynami.
13331:  Wyobrażałam sobie wówczas siebie samą, jako ogromną srebrzystą tarczę, chroniącą cię przed wszelkim złem.
13337:  W głębi dusz byłam przekonana, że nie może spotkać cię żadna krzywda.
13342:  ponieważ na to nie pozwolę.
13343:  Uzdrowiciele mówią, że już niedługo wyruszę do miasta osądu, ale wiedz jedno, córeczko, zawsze jestem przy tobie.
13349:  Zawsze jestem z tobą, a księżycowa panna nigdy nie nałoży na twe barki brzemienia, którego nie zdobasz udźwignąć.
13354:  Jak się cieszę, że przeczytaliśmy ten kluczowy dla fabuły list.
13360:  Kulcylyn.
13362:  Zimowit jesienny.
13364:  Deszcz dzwoni jesienny.
13373:  Moi drodzy.
13375:  Ostatnie miejsce.
13376:  Nieodkryte.
13378:  Luksusowa... Plany inwazji.
13382:  Są nasze.
13383:  Niewysłany list.
13386:  Niewys... Niewysłany list.
13391:  Baltazarze!
13392:  Dziękuję ci za zwrócenie tego, co dla mnie należy i nie mam wątpliwości, że wszystko znowu będzie dobrze, kiedy wygramy wojnę.
13397:  Proszę, proszę.
13399:  Potem będę uważać nasze sprawy za załatwione.
13401:  Inne życie, lepsze życie czeka.
13403:  Krzysztof jeszcze nie wie.
13404:  Mówicie, że ten list był jednak ważny.
13406:  Luksusowa skrzynia!
13408:  No tak to mógłbym żyć.
13410:  Astarion.
13412:  Otwórz wytrychem.
13415:  Niewysłany list jest niewysłany.
13416:  Nie inaczej!
13423:  Dobrze.
13425:  List do Kefrika.
13428:  Najdroższy mężu.
13429:  Melodia pisze to.
13432:  Skąd znam melodię?
13433:  Nie chcę zostawiać ani ciebie, ani naszej ukochanej dziewczynki.
13435:  Nie piszę jednak do ciebie, by chronić łzy nad naszym losem.
13438:  Jedyne, co możemy uczynić, to zmierzyć się z nim.
13440:  Choć w mieście osądu panuje ciemność, wiem, że światło naszej pani znajdzie mnie nawet tutaj.
13445:  Wiem, że zobaczę lśniące iglice i będę spacerować po jej srebrnych ogrodach, o których marzyliśmy obydwoje.
13450:  Wyruszam ku wiecznej światłości, tobie zaś pozostaje najważniejsze zadanie, najdroższe.
13454:  Blask Selin leśni jasno w naszej córce, lecz będzie jej potrzebny przewodnik, który poprowadzi ją właściwą ścieżką.
13461:  Nie mam wątpliwości, że i ono nie pozwoli, byś zboczył ze swojej.
13464:  Oboje musicie podążać tą samą drogą, co ja, drogą naszej pani, i wiem, że pewnego dnia zaprowadzi was ona znów do mnie.
13471:  Mam jednak nadzieję, że nie stanie się to zbyt prędko.
13474:  I powiem żegnaj, gdyż nie tracisz mnie na zawsze, jedynie rozstajemy się na pewien czas.
13479:  Melodia.
13486:  Płaszcz wchłaniania żywiołów?
13492:  Podoba mi się ten płaszcz.
13495:  Chcę ten płaszcz.
13497:  Chcę ten płaszcz, moi drodzy.
13501:  Dziennik apostoła.
13502:  Something over there!
13512:  Hmm... Dominacja mózgu Nestora?
13518:  Natatka podyktowana Skrybie Jantusowi przez generała Kefrika.
13521:  Plan młodego Gortarza, by zniewolić elitycki mózg Nestora i uczynić z niego marionetkę kontrolowaną przez Koronę Karsusa, przebiegł niemalże bez zakłóceń.
13530:  Pomijając niewielkie opóźnienie spowodowane sporami o przywództwo wśród zmierzonych z nami Balitów.
13535:  Słabym punktem całą pewnością jest podział neferyjskich kamieni.
13539:  Był oczywiście konieczny, żeby zapewnić pomoc moją i kultu mordu, lecz z czasem doprowadzi do rozpadu naszego kruchego sojuszu.
13545:  Nie ulega wątpliwości, że wszystkie trzy neferyjskie kamienie powinny znaleźć się w ręku jednego przywódcy.
13550:  Najlepiej moim!
13552:  Bierzemy tę książkę.
13553:  Ten niewysłany list też weźmy.
13554:  Zabierz.
13583:  I jeszcze tutaj coś było.
13585:  Dziennik Apostoła.
13590:  Dobre pytanie.
13590:  Wiadomość od Gortasza jest jeszcze, widzę.
13611:  Mózg Nestora to tłumaczenie angielskiego Elder Brain.
13614:  Nie rozumiem tego, że akurat Nestor po prostu to starszy mózg.
13617:  Słuszna uwaga.
13620:  Pewnie chodziło o to, żeby to brzmiało tak archaicznie.
13624:  Generale, pisze Lord Gortarz, zważywszy na to, czego się dowiedzieliśmy z moich badań o artefakcie gitów, zdobycie go powinno być dla nas absolutnym priorytetem.
13632:  Moc zamknięta w tym artefakcie może dać nam niewyobrażalne możliwości, lecz jeśli wpadnie on w ręce wrogów, obdarzone choć odrobiną rozumu i determinacji, wszystkie nasze plany i zamierzenia mogą obrócić się w zniwecz.
13645:  Ciało kapitana, którego osobiście wybraliśmy do kierowania ekspedycją poszukującą artefaktu.
13649:  Nie znaleziono go we wraku na autu Iloidu i ten fakt poważnie mnie niepokoi.
13654:  Znajdź artefakt.
13655:  Użyj wszelkich niezbędnych środków.
13656:  Czy czasem to nie jest ten artefakt, który my mamy?
13659:  Babak.
13660:  Potem twój artefakt pisze o straży leta.
13662:  No właśnie.
13663:  NO WŁAŚNIE!
13665:  Coś tak czułem.
13669:  Otóż tu jest zamknięte, moi drodzy, akurat dźwignia.
13676:  Nie jest zamknięte.
13678:  Doskonale.
13679:  Co tu się dzieje?
13683:  Dziwne rzeczy się tutaj dzieją.
13687:  Ale byliśmy tu kiedyś.
13689:  I nie dało się do tych drzwi wejść, pamiętam.
13693:  I remember.
13695:  Plany inwazji na wrota Valdura.
13696:  To też zabierz.
13697:  Wszystkie plany inwazji chcemy zabrać.
13700:  Dlaczego czytamy i kradniemy w cudzysłowie korespondencji?
13703:  Zawsze.
13704:  Na wszelki wypadek.
13708:  Ty... Co zrobiłeś?
13739:  Co ty mi zrobiłeś?
13741:  Jak wierzę, że zainteresujesz się?
13760:  O Boże, zapomniałem się... Z tym czy da się go wyperswadować?
13766:  O!
13767:  Co to jest?
13797:  Pryzm.
13797:  Cały ten czas miałeś to.
13804:  Ty... wierb.
13804:  Będziesz się przed nami poddawał.
13807:  A jeśli nie będziesz się poddawał, będziesz się zniszczył!
13819:  Ty... Jak dobrze, że znowu cię widzę, Catherick.
13821:  W końcu znalazłeś Bogusławka, który do Ciebie przyczynił.
13827:  Halen.
13830:  Księżnik.
13831:  Zabrałeś moją Izabelę, a teraz myślisz, że zabierzesz moją życie w zagadnieniu?
13837:  Chcesz mówić o jej imieniu?
13840:  Po swoich niesamowitych krzyżach, będziesz odwołał ją przed mną!
13843:  Wystarczająco!
13850:  Boże, J.K.
13850:  Simmons mógłby być nowym Sarumanem, słowo daje.
13861:  Lub którymkolwiek z Istarich.
13863:  Świetnie!
13864:  Czy o-oczywiści, że będziemy mieli milion wrogów tutaj?
13869:  Miksturka szybkości.
13871:  Widzicie jak się szybko kończą?
13872:  Dlatego nie lubię mikstur.
13885:  Ale jest dużo walk, podoba mi się.
13896:  Ile razy trzeba Buju siekać?
13900:  Dobrze.
13912:  Ty się ulecz.
13917:  Idź sobie tutaj.
13919:  Skrzydła ta pani jest z nami?
13920:  Pewnie!
13922:  Bardzo dobrze!
13926:  Świetnie!
13935:  Jak śmiesz być psem i być groźny.
13941:  Skandal.
13942:  Oj, oj, oj, jak tutaj będzie można... Czy to są nieumarli?
13947:  Bo mam... chęć przyzwania duchowych straszników.
13961:  Tak!
13965:  Świetnie!
13969:  Oj, oj, oj, oj, oj, oj, oj, panie!
13973:  Chybienie, chybienie, świetnie.
13976:  O to chodzi.
13979:  X4 są dla słabych, którzy przez ułamek sekundy chcą się poczuć silni.
13982:  To jest też moje podejście.
13984:  Zabójcze rozkazy?
13985:  Co to jest?
13989:  Oj, tak, tak, zgromadźcie się w jednym miejscu.
13991:  Bardzo, bardzo mi się to podoba.
13993:  Czy jesteśmy w pięknym rządku?
13995:  Śliczny rządeczek, rządunio.
13997:  O, tak.
13998:  O, tak.
14001:  Dobra.
14023:  Pa paaaa Doskonale Wszyscy usiłują zabić biedną posępną
14041:  Ta gra wygląda jak Divinity Original Sin 2, pisze Łukasz.
14044:  Divinity Original Sin 2 ma lepszy interfejs.
14047:  Ale poza tym myślę, że absolutnie podobieństwa są łudzące.
14053:  Jeżeli chodzi o grafikę, ale jeśli chodzi o klimat i tak dalej, Rivellon jest zupełnie innym światem dla mnie.
14064:  Imped.
14065:  Dziwne.
14066:  On teraz zginie.
14069:  Czy ja się zdziwię, jak nie zginie?
14074:  Bogowie!
14081:  To są te macki!
14102:  To są te macki, które były.
14104:  Wcześniej.
14106:  Chciały nas zadusić.
14115:  Uciekasz tak na pewno jak ona.
14116:  To tylko zaczęło się.
14127:  Tu jeszcze są jacyś... Nie rozumiem co tu się dzieje
14160:  Dobra, sprint.
14163:  Sprint, powiedziałem, nie skok.
14172:  Doskonale.
14175:  Iiii... walnij jakieś przywrócenie czy coś, nie wiem.
14178:  Nie wiem czy to warto.
14186:  Chyba trzeba było odpoczynek zrobić, nie?
14198:  Skacz do dziury.
14199:  Jakiej dziury?
14199:  Gdzie?
14200:  Nic nie widzi.
14201:  Otwórz wytrychem.
14212:  Można długi wypoczynek.
14214:  Bardzo dobrze.
14218:  Pierścień uświęconego szpiku.
14222:  Nieimponujący dla mnie.
14226:  Aha, i nie ma, nie ma oczywiście... Nie ma ciała, jest tylko ciało Giermka.
14235:  Dobra.
14236:  Długi wypoczynek zatem.
14247:  Na posłania i od razu Podziel przedmiot Musimy natychmiast podążać za wrogiem, ale najpierw kakałko w namiocie i spanko, zawsze Zawsze moi drodzy
14275:  Najlepsze rzeczy zostały interesujące.
14276:  General będzie to nazywał taktycznym wstępem, jestem pewna.
14279:  Ale masz go na ruchu.
14301:  To, co zamknął, było nieprawidłowe.
14303:  Podążaj za nim i znajdź go, zanim ma szansę powstrzymać Piosenkę Świątyni.
14313:  Lepiej zostawić się tutaj i trzymać pułap, gdyby armię Kethericka zniknęła od naszych ataków.
14318:  Ale jeśli masz miejsce dla jednego samolotu,
14330:  No dobrze, dobrze, dołącz się z nami.
14335:  Aaa, takie dołączenie.
14339:  Wstać sobie, wrzuć twój entuzjazm, Dedy.
14344:  Niemnikowy piekór chwali się, że natrafił w restauracji najomnika i to jest piękna wiadomość.
14349:  Masz eliksir podtrzymania dla niedomaga, dodają komórkę czaru.
14352:  Nie, nie, nie mam czegoś takiego, ja wam powiem co ja myślę o eliksirach.
14356:  Jest late game'owo bardzo, prawda?
14359:  Ekstrakcja wszystkich składników, nie?
14362:  Eliksir magicznego podtrzymania.
14363:  Ile ja mogę takich eliksirów zrobić?
14366:  Aha, cztery.
14367:  Już widzicie czemu nie robię eliksirów?
14369:  Gra zniechęca do robienia eliksirów.
14377:  Ja bym chciał zrobić 70 eliksirów różnych na tym etapie.
14401:  Ale miksturę szybkości rzeczywiście moglibyśmy zrobić Tymczasem Wiedźmin pierwszy z czterdziestoma jaskółkami, to lubiłem Mój drodzy, znowu jesteśmy w jelitach
14429:  Wnętrzności.
14431:  Aaa!
14436:  Wiem.
14443:  Byliśmy tutaj raz.
14446:  Pożeracz intelektu, moi drodzy.
14449:  Będziemy teraz szli... ...wojowniczką.
14458:  Czy ta lokacja jest duża?
14467:  Ta lokacja wygląda na mi na dużą.
14469:  O co chodzi z tymi pożeraczami intelektu?
14471:  Eee...
14480:  O Boże, to jest jak pokój w szpitalu.
14481:  Wszystkie te... ludzie... Zobrzydliwe miejsce.
14485:  Zobrzydliwe miejsce.
14501:  Było sobie życie Oczywiście, że sądujemy jego myśli
14514:  Tyskika postać do odratowania, pisze Pumpernickel, dobrze Muszę znaleźć twojego pana Keferika
14544:  Ale wpierw powiedz mi, w co się musisz przemienić Ja, moi drodzy, główna fabuła, poważna sprawa Ma
14576:  One of us.
14577:  Co zrobiłeś tym wszystkim biedakom?
14590:  Moi drodzy, aura nas zobowiązuje do tego, żeby się dostosować.
14595:  Możecie wyjść tam, gdzie wszystkie te stworzenia, które zamordowałeś.
14605:  No, bo chyba na to zasługujesz, panie dzieju.
14611:  Tak, tak, Carla, ale zabij go.
14621:  A, tak sądziłem.
14631:  Wszystko zginie!
14637:  Ata... Astarion?
14640:  Ataku... Co to było?
14645:  Dobra.
14650:  Ciekawe czy pożeracze intelektu są tak niebezpieczne jak w... Nie sądzę.
14657:  Neverwinterze.
14658:  Czop, czop.
14678:  Pięknie Darmowy exp Doskonale Przyszywający atak
14695:  Jakie chybienie!
14701:  Denerwujące.
14706:  Trzy punkty nas to kosztowało.
14716:  Chybienie krytyczne, standard u mnie.
14718:  Mózg pożeracza intelektu, o!
14720:  I takie rzeczy bym chciał mieć częściej, to znaczy za zabijanie wrogów dostaję te stwory alchemiczne, świetnie.
14726:  Tego chcę więcej.
14731:  Ja na tym etaje powinienem mieć tak dużo roztworów alchemicznych, żeby... Och.
14736:  Co to jest?
14736:  Zaszlachtowany umysł?
14739:  My to potrzebujemy do czegoś.
14742:  Brzmi jak unikatowa rzecz do zdobycia.
14747:  Królewski hełm.
14751:  Ja zwiedzam dokładnie wszystkie lokacje.
14752:  Spokojnie, dziwedełko.
14756:  Czasem jest tylko tak, że czegoś nie zauważę z tego względu, że ten nieszczęsny alt podświetla tylko nieliczne rzeczy.
14762:  Na przykład teraz nie podświetlił w ogóle tego.
14764:  Więc człowiek może potraktować to jako część wystroju.
14770:  A tymczasem... No właśnie.
14777:  Jest to na poły istotne, nie?
14780:  List do absolutu tu jeszcze widzę.
14784:  Co z nim?
14786:  Przeczytaj.
14790:  Kochana Absolut, nauczyciel kazać do ciebie napisać.
14793:  Mówić, że to modlitwa.
14795:  Widzimy twoja wieża.
14797:  Mamy nadzieję, że tam jasno i ładnie pachnie.
14799:  Jak w świątyni mamy.
14802:  W klatce jest mózg.
14803:  Jeszcze jakiś jest mózg?
14804:  Gdzie wy macie tutaj mózg?
14829:  Gdzie wy macie tutaj inną klatkę oprócz tej?
14831:  To jest pytanie.
14834:  To bardziej dziecko niż zeszkinięte, to jest barbarzyńca.
14837:  Zawsze tak było w Neverwinterach, tak jak ja sam mówiąc, że jak barbarzyńca był tępy i Baldurze też pierwszym i drugim, to nie umiał mówić po ludzku.
14853:  Te mózgi w zielonych pojemnikach przydadzą się jeszcze w tej lokacji.
14857:  Dobra, zwiedzamy tutaj w takim razie, póki jeszcze możemy.
14865:  Zombie.
14867:  Czekaj, człowiekowi wilki, ma zombie, zombie, zombie.
14872:  Lecisz Astarion, zabijasz.
14875:  Jak to cel nie może mieć utrudnień, co za bzdury.
14886:  Dużo tego.
14888:  Bluźniercze łono.
14895:  To był mózg, ale trzeba było go uwolnić ze statku.
14897:  Aha.
14899:  Krzysztof nie wiedział.
14902:  No dużo tutaj jest, moi drodzy.
14904:  Rzeczy.
14905:  Odpędzanie nieumarłych się przyda.
14908:  Spróbujemy użyć, aczkolwiek doświadczeniem mówi mi, że bardzo rzadko to działa.
14919:  Czy ktoś by pomyślał, że dzięki skradaniu powinienem mieć jakieś dodatkowe... ...boosty, ale co tam.
14940:  Oślepienie?
14941:  Aha, fajnie.
14943:  Czy mogę, czy mogę... Mogę się chociaż wszystkimi moimi bohaterami ruszyć, czy nie?
14950:  Jest aktor Baldura?
14951:  Chyba trzy?
14954:  Pasterz śmierci.
14961:  Aha, wszyscy się mogą poruszyć, czyli po jaką cholerę ja w zasadzie?
14976:  Gdy się skradałem, to nie wiem.
14985:  Dobra, chlastaj rąb.
14988:  Zabijaj.
14989:  Rozprówaj.
14991:  Doskonale.
14994:  Tutaj się strażnik wiary po prostu przyda, wiecie?
14996:  Tak myślę, to ogarniemy.
15002:  Tutaj mieliśmy efekt zaskoczenia, tak.
15005:  No ustawili się przepięknie, tylko że mówiliście, żeby oszczędzać czary.
15008:  Ja się trochę tego boję.
15012:  Aha!
15016:  Większy zombie.
15022:  Ej, Astarion naprawdę się zrobił potężny.
15029:  Chciałem, a nie mam, by się naprawdę teraz przydała.
15036:  Pastyż śmierci, nekrotyczna osłona.
15038:  Tu jest zbiornik z nautiloidu, a on wywołuje boom-boomy.
15044:  Widzicie, co jeszcze wywołuje boom-boomy?
15047:  A tak nie domagaj Amniksa.
15061:  Eee, ee, ee, ee, ee.
15063:  Jest miejsce na regeneracji przed walką?
15065:  Dobrze.
15071:  Szkoda, że ten zbiornik z Nautiloidu nie wybuchł tak, jak mógł wybuchnąć.
15075:  Szkoda wielka.
15086:  świetnie i teraz dajemy strażnika wiary w to miejsce no na przykład tu iiii walniemy jeszcze trójząb wzmocnienie, nie wiem czy chcemy go wzmacniać, ale trzeci poziom myślę
15118:  Dobra Żeby wybuchł ten zbiornik, trzeba ognia użyć?
15124:  Naprawdę?
