🔴 Krok po kroku w głąb Podmroku | BALDUR'S GATE 3 Livestream #5
🔗 https://www.youtube.com/watch?v=oTKBeczLYWc

52:  Muzyka
17603:  Trzeba kogoś przerobić na druida, ponieważ Will nie jest tępy.
17607:  No, właśnie z tymi postaciami też, które mamy rezerwowo w obozie, nie jest dobrze, no bo co, mamy Gale'a tylko, którego oszczędzamy.
17616:  Potem jest Will, kto jest okropną postacią jak na razie.
17619:  Druida nie możemy przyłączyć, więc niewiele.
17625:  Rozbijałem lewinek, miksturę na ziemi, nic to nie dawało.
17628:  Jest szansa wtedy na wyleczenie.
17630:  Nie wiem kto rozpowiedział tę plotę, bo widziałem ją w kilkunastu serwisach gamingowych.
17635:  Jest szansa na leczenie, jak rzucisz miksturą.
17638:  Szansa.
17639:  To nie jest tak, że na 100% wszystkich uleczysz.
17642:  Na tym polega problem.
17645:  Bo ta szansa na uleczenie, to jest za mało w sytuacji, gdy ekstremalnie potrzebujesz leczenia.
17651:  Proch.
17651:  Torba prochu dymnego.
17652:  Ostatnia nasza.
17653:  A nie, nie ostatnia.
17654:  Świetnie.
17657:  Rzucamy.
17658:  Skoro już się nauczyliśmy, jak to działa.
17663:  To.
17668:  Mamy to.
17672:  Aaaa, Cassian pisze, że spatchowali to.
17675:  I kiedyś tak było z tą miksturą.
17677:  Iiii, mówię, mówię.
17684:  Dobre pytanie, co z tą maską?
17692:  O, to jest ciekawe.
17693:  Izabela pisze, że przerobiła Willa u kościeja.
17695:  Przerobiłam jego posemne serce i Carlife'a przez co druidami.
17700:  Ciekawe.
17701:  Nie może wziąć rozmowy ze zwierzętami jako sztuczki?
17705:  Chyba jako mag nie... Mogę, czy mogę?
17708:  Może mogę?
17710:  Aż sprawdzę.
17713:  Sztuczki.
17715:  No nie, promień mrozu, trujący rozprysk.
17720:  Nope, nie widzę.
17723:  Wspólne.
17726:  Nie widzę tego tutaj.
17729:  Może przy następnym levelu zobaczymy.
17734:  Czy ze zwoją się nie da nauczyć?
17736:  Dobre pytanie.
17738:  Ale nie zdobyłem takiego zwoju jeszcze, mieliśmy tylko miksturę rozmowy ze zwierzętami.
17743:  Rozmawiać ze zwierzętami to rytuał, co oznacza, że nie zużywa komórki czaru?
17746:  No właśnie.
17747:  Dlatego bym bardzo chciał ją mieć!
17751:  Kostr lodu, a w ogóle to pfff... Jaki kostr, Łukaszu, gdzie?
17756:  Zniknęliśmy w jakiejś fortecy drogów nagle, eksplorujemy ją od dłuższego czasu, był to jakiś neuron, którego nie dało się w żaden sposób wyeliminować, ponieważ gra uznała, że musimy bezwzględnie odpoczywać, ale równocześnie uznała, że nie możemy odpoczywać.
17777:  Dobrze, krytyczny sukces, to chcemy widzieć Dużo pułapek, to zatem Astariona puszczamy przodem Na szpicy Chyba będzie trzeba się skradać No dobra Co teraz?
17816:  Otóż nie mogę tego rozbroić.
17829:  Można przyspieszyć rzucanie kośćmi.
17831:  Jak?
17831:  Jak?
17832:  Błagam, jak można to zrobić?
17833:  Jak?
17839:  Chcę dożyć to.
17858:  Okej.
17869:  Wystarczy kliknąć.
17871:  Kliknij myszą jak rzucasz kogoś.
17872:  Klikam frenetycznie, nic to nie dawało.
17877:  Będę próbował.
17879:  Czyli niestety nie da się przebiec tutaj na Janka.
17883:  Tak, nie da się.
17887:  To znaczy tak, w takim razie skradamy się Astarionem.
17892:  I będziemy mieli najdłuższą sesję rozbrajania pułapek ever.
17902:  W ten sposób.
17903:  Dobrze.
17905:  Czemu?
17906:  Czemu ja się tego wszystkiego muszę dowiadywać?
17908:  To naprawdę... Dlaczego ja muszę robić doktorat z tego?
17916:  Niesamowite wręcz.
17921:  To nie są aby oczywiste mechaniki wszystko.
17926:  Nie jest tak, że lariani sobie stworzyliby jakieś bardzo typowe i tradycyjne.
17932:  Absolutnie nie.
17935:  Percepcja porażka, mhm.
17938:  To może teraz będziemy szli za nim magiem.
17947:  Percepcja porażka, świetnie.
17951:  Ej, tu jest jakaś drabina w dół.
17954:  Co ona nam da?
17955:  Niewiele.
17958:  Carla.
17963:  I... posępne serce, przybywaj.
17969:  Recepcja porażka.
17970:  Nikt nie zobaczy tej pułapki?
17984:  Dobrze, to zejdźmy tutaj.
17990:  Co to jest?
17993:  Dźwignia.
17998:  Druga dźwignia.
18002:  Druga dźwignia.
18009:  Interesujące.
18010:  To jest droga do kuźni, mówicie.
18017:  Tędy nie przeskoczymy na pewno.
18021:  No to to by znaczyło, moi mili, że trzeba... Oj, oj, oj, oj, oj.
18028:  Te dźwignie można strzelać?
18029:  O!
18030:  Dobrze wiedzieć.
18033:  Możemy tu przeskoczyć?
18034:  Oby.
18038:  Dobra.
18041:  Za wysoko.
18044:  Czemu za wysoko?
18051:  Hmm.
18052:  Tylko Carla może tu wskoczyć.
18056:  Tak.
18057:  A może nie?
18062:  Czyli oni nie mogą, niestety.
18065:  Lewa dźwignia obniża.
18066:  Dobra.
18070:  Da się.
18073:  Ale numer, ale numer.
18076:  No w życiu bym na to nie wpadł.
18078:  Przestań zeskakiwać, kretynko!
18085:  Dobrze.
18086:  Wyjdź z skradania?
18087:  Chciałbym bardzo.
18088:  Problem polega na tym, że Shift C czasem działa, czasem nie działa.
18090:  Jest to zbugowane.
18096:  Eee... Brak miejsca.
18099:  Jaki brak miejsca!
18102:  Carla!
18103:  Nikt mi nie mówi, że to sterowanie jest intuicyjne.
18105:  Nikt.
18108:  Nie, sami nie skaczą.
18109:  Na tym polega problem.
18111:  Dobra.
18116:  To coś da?
18118:  Da.
18119:  Dobrze.
18121:  Czy teraz się uda?
18125:  Coś znajduje się zbyt daleko.
18129:  Dobrze.
18131:  Nie, nie skakali wcześniej dlatego, żeby było za wysoko.
18135:  I muszą mieć miejsce, dokładnie tak.
18137:  Dobrze, kosz na węgiel.
18139:  Zapalmy sobie światełko przynajmniej.
18141:  Okej.
18146:  Mam nadzieję, że tu już nie będzie pułapek, bo nie.
18153:  Okej.
18157:  Dobrze.
18158:  Tutaj nie sądzę, żebyśmy mogli przeskoczyć już.
18161:  Barze.
18162:  Brak miejsca, ścieżka zablokowana.
18167:  Cel znajduje się za daleko.
18171:  Tak, tu nic.
18172:  Ooo.
18179:  Czy tam nie było zwłok?
18181:  Wydaje mi się, że były jakieś pochodnie.
18183:  Spróbujmy tutaj wejść.
18186:  Zamknięte, oczywiście.
18187:  Astarion.
18191:  Poziom postaci piąty i nie chce levelować wyżej.
18200:  Tyle ta gra była w Early Accessie, a UX-owi fuck upu nie dało się uniknąć, bo gracze się nie koncentrują na UX-ie Robix.
18206:  Gracze są wytresowani do tego, że mają się nauczyć interfejsu na pamięć, mają się nauczyć mechanik na pamięć i ich nie kwestionować.
18212:  Nie jestem w stanie zrozumieć tego podejścia totalnie, bo jakby w projektowaniu aplikacji używa się kompletnie innego.
18220:  Zawsze powtarzam, że gdyby, nie wiem, gra była wydana jako aplikacja typu, nie wiem, może Twitter to jest zły przykład, ale Uber albo, nie wiem, Facebook czy coś takiego, nawet by nie została dopuszczana do sprzedaży.
18233:  W większość przypadków.
18240:  Co daje w ogóle następny poziom?
18241:  No na przykład to, że możesz sobie wybrać sztuczki Mega Fuka.
18245:  O, to jest dobre.
18248:  Dobrze.
18254:  Okej, okej, okej, okej.
18256:  Coś zwiedzamy, przynajmniej tyle.
18258:  Przynajmniej się już tak strasznie nie stresuję tym, że mam quest czasowy.
18262:  To mnie tak potwornie irytowało.
18264:  Nie jestem w stanie myśleć normalnie, jeżeli są jakieś questy czasowe.
18267:  Okropność.
18268:  Zwój formy gazowej.
18271:  Czekasz nie do magowie, oczywiście.
18274:  Forma gazowa, moi drodzy, to jest to coś, co jest ekstremalnie istotne.
18280:  ponieważ pozwoli nam na to, na przenikanie w różne miejsca.
18286:  Czy ja jestem w stanie teraz przypisać zaklęcia na nowo, czy nie?
18289:  Tak, jestem w stanie.
18291:  Więc wyeliminujemy sobie tak, płonące dłonie praktycznie nigdy nie używam.
18295:  Kołatki ani razu jeszcze nie użyłem i najwyraźniej nie zamierzam.
18300:  A w zamian za to możemy tę formę gazową, tylko ja tego nie jestem w stanie jej rozpoznać, gdzie ona jest.
18311:  Forma gazowa tutaj.
18313:  Dobrze.
18315:  Wampiryczny dotyk, niet.
18318:  Coś jeszcze jest ciekawego.
18319:  Nałożenie klątwy, drzwi przez wymiary.
18321:  Boże, to jest czwarty poziom w ogóle.
18324:  Barwna kula.
18325:  Ciśnij kulą dźwiękową, która zadaje obrażenia od dźwięku.
18328:  Ściana ognia, też tego nie możemy.
18330:  Widzenie niewidzialnego mamy tak czy siak.
18333:  Fałszywe życie.
18336:  Pajęczyna.
18337:  Krok przez mgłę.
18340:  Wykrycie myśli, palące dłonie.
18342:  Wygląda na to... O, ten kolorowy rozprysk może być.
18345:  Nie, kolorowy rozprysk nie.
18347:  Pomyliło mi się z innym zaklęciem.
18352:  No, wygląda na to, że jednak będzie trzeba z powrotem wyekwipować tamten.
18357:  Krok przez mgłę to teleportacja.
18363:  Czy mogę zabrać wulowi rozmowę ze zwierzętami?
18365:  Nie.
18366:  Niestety, jakiś... ...krok przez mgłę to teleport.
18374:  Okej.
18376:  To poćwiczymy sobie ten krok przez mgłę w takim razie.
18380:  Dobra.
18382:  Mamy.
18383:  Mamy nowe zaklęcia, przynajmniej tyle.
18388:  Dopiero co eksplorować grzybina.
18389:  Od godzin eksplorujesz jakieś ogromne podziemia.
18391:  Prawda?
18391:  To jest super.
18393:  Uwielbiam.
18395:  Zaraz zapomnę, gdzie byłem na początku.
18397:  Przeczytaj, nie domagiam niks.
18400:  Niech zapadnie cień, gdzie światła miga blask, a cisza niech spowije gwar.
18405:  Niech mrok w serca wleje się i dla naszej pani otworzy je.
18409:  Chwała szara, co drogę naszą osłania cieniem.
18412:  Chwała szar z aozrodzonej.
18414:  Chwała szar pierwotnej ciemności naszej bogini nocy.
18418:  Chwała.
18421:  Krok przez mgłę jest akcją dodatkową?
18424:  Co to znaczy?
18441:  Okej.
18441:  No samouczka, nie masz młotka tutaj w ogóle praktycznie, to mnie strasznie rozczarowało.
18446:  Ale tak jak mówię, no w Early Accessie ludzie nie zwracają uwagi na takie rzeczy.
18454:  Mam wrażenie, że interfejs raczej przywoływał dobre wspomnienia, bo nostalgia i stare gry.
18462:  Akcja dodatkowa oznacza, że możesz uciec i pierdyknąć kulą ognia w jednej turze.
18465:  O!
18466:  O!
18467:  Brando przemawia językiem zrozumiałym dla Krzysztofa.
18476:  Piekielny odyniec.
18479:  Piekielny odyniec my ass?
18496:  To chcemy widzieć!
18503:  Dobrze!
18509:  Bardzo dobrze, wszystkich wyrzynaj.
18511:  Rozprucie.
18513:  Monstrualne cięcie.
18516:  Dobra, przejdź tutaj.
18518:  Monstrualne cięcie powinno... Tak!
18524:  Jakie chybienie, jakie znowu chybienie!
18532:  Dobrze, przynajmniej rozkrwawiliśmy go.
18536:  Jeśli ponow się spodoba, miałbyś pełną ekscytację podczas zwiedzania Shadowfell Kraina Cieni, będącą wypaczoną wersją Ferunu ukształtowaną przez duchy i wspomnienia, pisze Gawron.
18546:  Szczęście, przerzuć kość na Powstnika.
18549:  Nawet nie wiem, co się stało w tej chwili.
18553:  Żrące uderzenie.
18555:  Za mało punktów ruchu, aha.
18557:  Wstrząsające uderzenie zatem.
18561:  Dobrze.
18566:  Masowe, kojące słowo.
18568:  To za moment.
18573:  Magiczny pocisk.
18575:  Tak.
18583:  Dobrze!
18586:  Bardzo dobrze nawet.
18588:  Ciachaj.
18588:  Odyńca.
18590:  Dobrze.
18591:  Ciachaj drugiego odyńca.
18593:  Bądź grzecznym Astarionem.
18595:  Pięknie.
18599:  Szaleńczy atak.
18603:  I wściekły cios.
18611:  Szkoda tylko, że wszyscy giną.
18613:  Nie wiem dlaczego tak się dzieje.
18615:  Tu jest jeszcze żółta galareta.
18618:  Co z nią?
18620:  Może oni tutaj walczyli po prostu?
18632:  Okej, nic, nic.
18635:  Uuu, halabarda Merregona, będzie dobra na sprzedaż.
18640:  Maska diabelskiego oszustwa.
18646:  Kapłanka ma czar o ikonie anioła.
18649:  Jest to obszarowy czar, który zadaje obrażenie na około postaci, jak przeciwnik jest w obszarze.
18655:  Duchowi strażnicy.
18657:  O to chodzi?
18658:  Przywołuje duchy by cię chroniły.
18659:  Przeciwnicy w pobliżu otrzymują od 3 do 24 obrażeń od światłości.
18663:  Czyli ona może wbić w grupę przeciwników i tego użyć.
18668:  Dobra.
18670:  Na poziomie piątym czuć moc, Łukaszu.
18672:  Absolutnie.
18674:  Naprawdę jest niesamowita różnica w przyjemności gry.
18676:  O, rozpalacz.
18677:  Lepsza kusza.
18679:  Piórko Pegaza.
18682:  Absolutnie nie wolno się w tej grze spieszyć.
18684:  To to już widzę, bo jedyny moment dzisiaj, kiedy nie miałem przyjemności, to wtedy, kiedy wjechał ten cholerny quest czasowy.
18693:  Kolejna maska.
18694:  Trzymamy trzy maski.
18697:  Jest magiamnik w pełni zsynchronizowany.
18699:  Ale myśmy tego dowódcę właśnie zabili.
18705:  Zapalmy wszystkie świece.
18706:  Nie.
18713:  W rasowe D&D nigdy nie grałem, nie, nie.
18718:  I co więcej, nie do końca jestem przekonany, czy ma sens kopiowanie 1 do 1 mechanik, które się sprawdzają w grach papierowych do grach komputerowych.
18727:  Kompletnie tego nie rozumiem.
18729:  Dla mnie zawsze miało być pewne ułatwienie w momencie, w którym nie gracie w papierowego RPGa.
18735:  Za ołtarzem jest klucz?
18738:  Mówicie?
18742:  Jak ja mam to zobaczyć?
18745:  Pod altem się nic nie wyświetla.
18751:  Są jedno świece.
18753:  Klucza nie widzę żadnego.
18755:  Chyba, że chodziło o zapalenie wszystkiego, ale nie.
18759:  Stary list widzę za to.
18765:  Zwiadowcy przynieśli mi niepokojące wieści, jakoby księżycowa przystań wciąż się opierała.
18769:  Czyżbyś zapomniał o trzech prawach?
18771:  Czyżbyś chciała się odwrócić od Mrocznej Pani?
18773:  Dziś wieczorem będziesz błagać szaro przebaczenie.
18775:  Jutro wyróżam z wierzch wschodzącego księżyca do kuźni gryma, a dekadzień później osobiście poprowadzę mrocznych sędziów do księżycowej przystani.
18784:  Wszyscy selunici zostaną wybici, a ich sojusznicy wzięci do niewoli, nim pierwsza gwiazda zalśni na niebie w nocy po dniu, gdy tam dotrzemy.
18793:  Odmawiaj modlitwę po trzykroć każdej nocy, Sybil.
18795:  O zmierzchu, gdy księżyc stanie w Zenicie i przed wschodem słońca.
18799:  Przypomnę ci jej słowa na wypadek.
18801:  Wszelki, gdyby zatarły się w twojej pamięci.
18803:  Pani Szar, wychwalam twoje imię.
18804:  Panie Tormie, wychwalam, oznajmiam te słowo.
18807:  Służyć wam będę wiernie dziś na wieki wieków.
18810:  Dziwny list.
18813:  Ten klucz się czasem nie podświetla, mówicie.
18815:  No, ewidentnie się nie podświetla, ale przynajmniej teraz cokolwiek widzę, nie zobaczyłbym inaczej tego listu.
18822:  Ale autentycznie nie widzę żadnego klucza.
18831:  No nic nie poradzimy, moi drodzy.
18836:  Może to jest w innym miejscu, ale zwykle jest tak, że dobrze pamiętacie takie rzeczy.
18840:  To ja nie pamiętam.
18843:  Okej.
18846:  Co tu się dzieje?
18847:  Ej, to to znaczy, że to już jest koniec.
18849:  Nie możemy nic więcej sprawdzić.
18852:  O.
18855:  Ale tutaj, ale macie rację, tu jest ewidentnie jakieś przejście, tylko pytanie, czy to jest skała, czy to jest jakieś inne pomieszczenie.
18862:  Podróży przez podmrok nas tutaj kierują.
18865:  Dlaczego nas tu kierują?
18866:  Ciekawe.
18869:  Okej.
18872:  Drewniany kufer, miecz dwuręczny.
18873:  Nawet nie będę tego zabierał.
18875:  Szkoda.
18876:  Może tędy się da przejść?
18879:  Nie.
18884:  Chyba, że można tutaj zeskoczyć.
18888:  Też nie wydaje się dobry pomysł.
18890:  Jeszcze raz tam... Jeszcze raz tam przyjdę na wszelki wypadek, gdybym coś pominął jakimś cudem.
18900:  Tam się idzie przez zawalony korytarz, gdzie były rofy i duergarowie.
18903:  Nie pamiętam w ogóle nawet tego.
18907:  Tu jest jakiś zawalony korytarz.
18908:  Znaczy tutaj ostatnim razem walczyłem z odyńcami i duergarami.
18911:  To tak.
18914:  Sprawdzę jeszcze wszystkie miejsca, gdzie teoretycznie może być ten klucz, ale go nie widzę.
18919:  Teraz się podświetlił!
18920:  No autentycznie nie było tego wcześniej.
18925:  Strasznie dziwna decyzja z tym podświetlaniem selektywnym wyłącznie w jakimś kręgu widzenia postaci.
18934:  Można się dostać dalej w tej logacji przez dźwignię i mobilne platformy.
18938:  Wracamy na dźwignię zatem.
18942:  Dobra, ale to jest ważne.
18947:  O bogowie.
18955:  Tak.
18956:  Tutaj nas jeszcze nie było.
18958:  Czy były trzy skrzynie?
18959:  Mam pojęcie.
18962:  Tych skrzyni jest dość dużo.
18963:  Na razie idziemy mostem naprzód.
18967:  Ta lokacja jest gigantyczna.
18974:  Oj, oj, oj.
18977:  Następne.
18982:  Są, moi drodzy, następne mosty napowietrzne, ale ja nie mogę ich użyć w żaden sposób.
18991:  Przynajmniej zapala to.
18993:  O, o, o, o, o, o!
18994:  Tutaj jest dźwignia, tu jest dźwignia, tu jest dźwignia.
19001:  Aaa!
19004:  Za wysoko?
19006:  Nie, nie za wysoko.
19009:  Yes.
19012:  Możecie mi powiedzieć, co się dzieje.
19030:  Czemu Astarion nie przeszedł za nimi?
19036:  Jezus Maria!
19038:  Tyle w temacie grupowego przeskakiwania.
19044:  O, cudownie.
19049:  Teraz też nie wszyscy prze...
19072:  Boże drogi!
19074:  Już naprawdę!
19084:  Dobrze.
19087:  Czy my jesteśmy w stanie tu przeskoczyć, czy nie bardzo?
19090:  Nie, minus 2 punkty, to w takim razie obniżymy jeszcze.
19097:  Dobrze.
19100:  Teraz zadziała.
19105:  Astarion?
19107:  Dobry Astarion, dobrze, dobrze, pięknie, pięknie.
19118:  Ożywiony pancerz.
19120:  To mi się bardzo nie podoba.
19123:  To nigdy nie jest dobry zwiastun, jeżeli widzicie coś, co się nazywa owrzywiony pancerz.
19131:  Coś znajduje się zbyt daleko.
19133:  Czy ktoś może tu być snajperem?
19138:  Czemu tu nie ma snajpera?
19145:  No niestety, moi drodzy, nie ma wyjścia.
19149:  Odkryto punkt orientacyjny, o Boże, wreszcie, dziękuję!
19152:  Ooo, tak!
19155:  Szkielety, pochodnie, kuźnia.
19158:  Moi drodzy, jest kuźnia!
19160:  Boże, drogi... Starożytny, ja nawet nie zdawałem sobie sprawy z tego, że tu się tak strasznie długo to eksploruje.
19169:  Dwa spośród ostatnich poziomów odchłani to czysty Horned Jail, zamknięty przez sukuby.
19173:  Dlaczego my tam nie trafimy nigdy, moi drodzy?
19178:  Chciałbym trafić do miejsca, które jest jurną wieżą w piekle, to byłoby wspaniałe.
19184:  Ja po prostu niewinnie sobie eksploruję wszystko.
19187:  O, szkielet na przykład jest, proszę bardzo.
19190:  Zbroja Mrocznego Sędziego?
19195:  Gdy postać nosząca go jest ukryta w cieniu, zadaje obrażenia nekrotyczne?
19203:  Astarion!
19206:  Astarion, coś dostaniesz teraz!
19211:  A, brak biegłości, średni pancerz.
19213:  Świetnie.
19217:  Niedobrze.
19222:  Forma na płask z paski metalu.
19225:  Myśmy to widzieli ostatnio.
19227:  Taak!
19231:  Jeśli patrzysz na skalety, zrozumiesz, że wszyscy są w tej samej mrocznej broni.
19234:  Mroczne uniformy Justicia?
19235:  To byli szarowoszczycy.
19237:  Takimi jak ja.
19239:  Mocne wystarczająco, żeby wziąć własną drogę, o której jestem pewien.
19243:  Nie ma potrzeby, żebyśmy się w to włączyli.
19259:  Paski metalu to nic innego jak ciężki pancerz.
19261:  Okej, błąd w przekładzie.
19266:  Nie, człowiek docenia taki przekład Diablo, Irysława, nie?
19270:  Firmę, która się tym zajmuje.
19273:  W takich okolicznościach.
19278:  Korekta ważna.
19279:  Chełm Mrocznego Ślędziego.
19281:  Z powicie cieniem znowuż.
19286:  Naprawdę są dobre rzeczy, których my nie możemy zakładać.
19288:  To jest smutne.
19290:  Miecz krótki.
19292:  Następny.
19293:  O!
19295:  Karla wreszcie!
19298:  Jest obciążona.
19299:  No nie wierzę.
19301:  Waga.
19303:  Worek z zapasami obozowymi.
19304:  Ja mogę to wysłać do obozu, prawda?
19306:  Mam nadzieję.
19308:  Worek z zapasami obozowymi.
19310:  Przekaż do obozu.
19311:  Świetnie.
19312:  Forma napaski metalu.
19313:  To nie wiem, co z tym fantem zrobić już.
19317:  Od drugiego aktu straszycie, że jest sporo błędów w lokalizacji, połowa książek nie ma tekstu.
19321:  A tak, to co do książek, Dominik Bos ostatnio też wspominał, że na to natrafił, że na przykład jest jeden dziwny znak specjalny zamiast.
19330:  Moi drodzy, ten ożywiony pancerz ewidentnie jest nam wrogi.
19335:  Ewidentnie.
19339:  Te zbroje może założyć posępna, ale próbowałem, nie dało się.
19344:  Wydawało się to zresztą bardzo sensowne na samym początku, ale okazuje się, że nie może.
19350:  Gdzież to było?
19351:  U Carly to było, jeśli mnie pamięć nie myli.
19358:  No już tego nie znajdę.
19363:  Zarządzanie tym ekwipunkiem jest wyzwaniem samym w sobie.
19372:  Dlaczego tego nie mogę segregować teraz, w tym momencie?
19374:  Dlaczego nie mogę posegregować wszystkich rzeczy?
19377:  Czemu?
19379:  O, tutaj jest sortuj według.
19387:  Okej.
19388:  Okej.
19396:  Nie pomogło.
19397:  W dalszym ciągu nie widzę tego, co zdobyliśmy.
19399:  Tu jest ten hełm Mrocznego Sędziego.
19402:  Średni pancerz.
19403:  Przekażmy jej to przynajmniej.
19407:  Ale szaty już nie widzę.
19409:  Przede wszystkim ten ekwipunek jest bardzo niewielki, nie?
19413:  Może dlatego jest problem.
19416:  Mrocznego.
19417:  Zbroja Mrocznego Sędziego.
19418:  No u kogo to jest?
19420:  A u Astariona nagle.
19424:  No i zobaczcie, jeżeli ona to założy, to co?
19428:  Jest!
19430:  A, bo to jest średni pancerz.
19431:  Dobrze, dobrze, dobrze, bo już myślałem, że jest inny.
19434:  A jeżeli chodzi tutaj, to problem polega na tym, że my mamy lepszą rzecz.
19437:  To znaczy ta korona wapiry sprawia, że jak posępne serce leczy, to inni... O Jezu, jak ładnie wygląda.
19446:  To równocześnie sama się leczy.
19450:  I ona czegoś jeszcze nie ma.
19451:  Nie ma płaszcza.
19454:  Ale płaszcz już jest założony.
19455:  Przez niedomagaj amniksa i nigdy nie oddam go.
19461:  Tak.
19463:  Tak dystansowy.
19464:  Brak biegłości.
19466:  Swoją drogą 514 lepsze.
19471:  F5.
19475:  Spróbujmy.
19476:  Spróbujmy ich zaskoczyć.
19482:  Pancerz w dło 2, ale za to ładnie wygląda.
19486:  Atak dystansowy.
19492:  40%.
19492:  64%, mimo że przez ścianę.
19493:  Czy ktoś mi może to wytłumaczyć?
19495:  Dlaczego?
19497:  Może dlatego, że on musi podejść tutaj, żeby strzelić?
19499:  Nie.
19500:  Okej.
19502:  Zmień kusze Carly na gorszą?
19517:  Jeżeli jest powyżej 60% szans i postać nie trafia, będę loadował.
19522:  Nie żartuję.
19523:  Kiedy niedomagiamix wyewoluuje do bananomanty?
19525:  Właśnie.
19527:  Nie wiem.
19529:  To jest bardzo zasmucające.
19531:  Włącz czapkę Astarionowi, nie zawiedziesz się.
19538:  Dlaczego Astarion ma kapelusz z rondem?
19541:  Ja nie chciałem, żeby Astarion miał kapelusz z rondem.
19543:  To bardzo niesprawiedliwe.
19547:  Oddaj kapelusz z rondem nie do magowi Amnixowi.
19549:  Mimo, że nie będziesz go mógł nosić, i tak ci zabraniam.
19553:  Co za skandal niewyobrażalny.
19557:  Oburzające.
19563:  Dobrze.
19565:  Może teraz wyjdzie.
19573:  Ewidentnie się nie da.
19586:  Ojej, tu jest jeszcze jed... O nie, o nie.
19593:  Tymczasowe punkty wytrzymałości.
19596:  Świetnie, jeszcze czwarty raz proponuję.
19612:  Ja nic nie mówię, oni mają podobno dokładnie takie same systemy trafień, ale zawsze trafiają.
19631:  Dobra.
19633:  Teraz tak, jak walnąć, żeby ich wszystkich objąć?
19637:  Kulo ognia, chyba w ten sposób naj... Coś mi podpowiada, że dałoby się tak pieprznąć tym, żeby wszystkich walnęło naraz, ale niestety... Chyba to są moje pobożne życzenia jedynie.
19659:  Jak zmienimy troszeczkę pozycję,
19667:  Nie wierzę.
19669:  A, czyli rozumiem, że pewnie jest tak, że... Nie, tak, tak możemy.
19674:  Walimy.
19675:  Ścieżka zablokowana, okej.
19687:  Dobrze, dobrze!
19692:  Dobrze.
19694:  To teraz tak.
19698:  Dobra.
19707:  Ożywienie, ochrona życia, uleczenie ran.
19713:  Nie.
19714:  Mniejsze przywrócenie, nie.
19715:  Pomoc.
19721:  Pomoc jest obszarowa?
19724:  Kompletnie nie miałem tej świadomości.
19726:  Dobrze.
19728:  Cel nie może być konstruktem.
19730:  O, świetnie.
19735:  Może ja przestanę w ogóle walczyć.
19740:  Obszarowe zawsze trafiają.
19741:  Procent po prostu znaczy, czy się obronię i przyjmę mniej obrażeń.
19743:  Okej, okej, okej.
19751:  Przed chwilą cię uleczyłem, ale niestety gra uznaje, że wszystkie, absolutnie wszystkie ataki wrogów nigdy nie pudłują.
19759:  Nic nie jestem w stanie na to poradzić.
19775:  Piorun.
19778:  Czy co?
19778:  Walniemy tym, myślę.
19782:  Albo nie, weźmy maksymalny.
19785:  Raz, dwa, trzy, cztery, pięć.
19793:  Dobra.
19795:  Leczenie ran na poziomie najwyższym.
19801:  Które i tak wiele nie dało.
19808:  Już widzicie, dlaczego jest leczenie bezwzględnie konieczne.
19816:  Jakie 25%?
19817:  W którym miejscu?
19817:  Gdzie tam 25%?
19838:  O jak teraz oberwie O jak teraz oberwiesz Gdzie jest odepchnięcie?
19848:  Aha, odepchnięcie nie działa To trudno
19865:  Ja myślałem, że XCOM jest niesprawiedliwy, jeżeli chodzi o obliczanie procentów i 90% szans na atak snajperski pudłuje, a 5% nie.
19875:  Ale to jest nic w porównaniu z tym, co tutaj te procenciki odwalają.
19880:  A Starion skoczy niczym 10 prokoszykarzy?
19884:  Jest to prawda.
19885:  Nie ma tu niczego interesującego niestety w nich.
19887:  Hmm.
19892:  Zasmucające.
19896:  Dobra.
19901:  Uuu, Zwój Pozoru Śmierci.
19903:  To jest ciekawe.
19907:  Maska Mrocznego Świętendziego.
19909:  Zastraszanie plus jeden.
19912:  Bierzemy.
19914:  Uuu, Żyła Mifralu.
19919:  Żyła Mifralu.
19922:  Ja proponuję w ten sposób.
19923:  Carla nie powinna być odporna na ogień?
19929:  Na ogień może jest, ale na lawę nie.
19933:  Zobaczmy, czy jesteśmy w stanie coś z tym fantem zrobić.
19939:  No.
19942:  Nie podatność na obrażenia cięte.
19944:  Podatność na obrażenia kłute, od kwasu, od ognia.
19948:  Czyli teoretycznie znowu obuchowe powinny zadziałać.
19951:  Teoretycznie.
19952:  Ale wiecie, jak to jest z działaniem rzeczy teoretycznie.
19963:  Mhm.
19968:  Jest!
19968:  Działa, działa, działa, działa!
19971:  Pięknie!
19975:  Ruda mifralu, bierz to.
19977:  Czymkolwiek to jest.
19979:  Co to jest?
19980:  O, krok od pęknięcia.
19981:  Co to było?
19982:  O, krok od pęknięcia.
19984:  Krzysztof nie wie.
19990:  Dobra, posępne serce.
19991:  Wypadł stąd zanim to pęknie.
19997:  Oj, oj, oj, jestem Sperma Balroga, tak.
20000:  Nie inaczej.
20001:  Tak to działa właśnie.
20003:  Tu jest okrok od pęknięcia.
20006:  Ciekawe.
20009:  Lava nie zabija instant?
20010:  Jeszcze ciekawsze.
20012:  Dobra.
20014:  Brakuje mi jakiejś fabułki, nie ukrywam.
20019:  Eksploracja była długa.
20021:  Chciałbym teraz zostać jakoś za nią wynagrodzony.
20023:  Lava.
20028:  I wiecie co?
