🔴 Genshin Simpact dla WOŚP, cz. 2 | Wielka Pożoga Jamniczej Pomocy
🔗 https://www.youtube.com/watch?v=QQNmXJwG-yY

119:  KONIEC!
18670:  Wystarczy tylko sparować ze sobą konta.
18676:  Więc w ten sposób... 58, moi drodzy!
18678:  Stuknęło 58!
18680:  Jesteśmy coraz bliżej!
18682:  Bardzo dobrze.
18683:  Tamte stelle są podziemne.
18685:  O nie, nie chce mi się tam iść.
18688:  co z dyslekcją na studiach kończę już, nie wiem, czy iść na magistra, żeby trochę się pobić z wykładowcami.
18693:  Generalnie rzecz biorąc, nie powinni się o to czepiać ludzie, ale to już jest ten etap, że jeżeli będziesz na przykład kończył pracę magisterską, ten po prostu oddałby dla świętego spokoju komuś do korekty to i tyle, wiesz, żeby mieć święty spokój.
18706:  Ja bym tak zrobił w każdym razie, bo wiem, jacy są wykładowcy.
18709:  Moi drodzy, zanim moja bateria zaszwankuje, to ja sobie zrobię teraz chytrze podmiankę, dobrze?
18733:  Tak, tym razem udało się to zrobić troszeczkę dyskretniej.
18737:  Zawsze mi się podobało, że istnieje coś takiego jak matematyka dyskretna.
18741:  Kiedyś się dowiem.
18743:  60 wbiło!
18744:  Jezus Maria!
18748:  W trakcie, jak Krzysztof nie patrzył!
18754:  60 tysięcy wbiło!
18755:  Przeklikam się w tle przez dialog.
18756:  Co to się dzieje? !
18766:  Krzysztof w życiu nie przypuszcza, że będzie to możliwe.
18769:  Moi drodzy, wtedy nie mamy innego wyjścia.
18774:  Musimy powrócić do naszej wspaniałej muzyki i zobaczyć, czy rzeczywiście na komentarzach do live'ów jest dobry argument na rzecz tego, że Gryffindor jest taki, a nie inny.
18791:  Vespar pisze, że to jest niesamowite, że taka skromna grupa, jak się tu zebrała, jest w stanie zebrać tak potężną kwotę.
18795:  Prawda?
18796:  Prawda?
18799:  Nie jest prawdą, że Gryfindor jest jedynym najlepszym domem w Hogwarcie.
18807:  Każdy z domów ma swoje unikatowe cechy i mocne strony.
18810:  Niemniej jednak Gryfindor jest szczególnie wyjątkowy ze względu na jego ducha odwagi i honoru.
18818:  Czego się nie robi?
18819:  Czego się nie robi dla uzyskania progów?
18823:  Członkowie tego domu są znani z tego, że są gotowi podjąć ryzyko w imię właściwej sprawy i walczyć o to co słuszne.
18845:  Podniebne skrzypy nam towarzyszą.
18848:  Są również znani z lojalności i przyjaźni, co czyni ich jednym z najbardziej zjednoczonych i oddanych domów w Hogwarcie.
18859:  Co więcej, Gryffindor produkuje wielu znajomych czarodziejów, w tym... Harry'ego Pottera, Hermoine Granger,
18877:  Ron Wesley i wielu innych, którzy odnieśli wielki sukces i stali się bohaterami w świecie magii.
18885:  Warto również pamiętać, że każdy z domów ma swoje indywidualne cele i wartości, a sukces nie zmierzony tylko przez prestiż czy liczbę zdobytych tytułów.
18897:  Każdy z domów ma swój wkład w rozwój i szkolenie młodych czarodziejów.
18903:  Każdy z nich jest ważny i ceniony.
18907:  Ale i tak Slytherin jest najlepszy.
18913:  Produkuje czarodziejów.
18915:  Tak jest, moi drodzy.
18916:  Tak jest.
18917:  Dobrze, jest argumentacja AI.
18921:  Napisz życiorys... My jeszcze mamy coś takiego.
18923:  Pojawiło się, więc czytam.
18926:  Napisz życiorys artystyczny psa rasy jamnik do aplikacji na studia do Akademii Pstruszków Pięknych, mieszcząc się w specyfikacji.
18932:  Jedna strona, cztery font, Times New Roman, 12 punktów.
18936:  Odpowiedź.
18940:  Przepraszam, czy ja dobrze widzę, że zaczyna się to od miau.
18944:  Miau.
18961:  Niech mocna mnie przedstawi.
18963:  Mam na imię Nuka, mam 6 lat i jestem jamnikiem.
18970:  Zacząłem swoją drogę artystyczną w wieku 4 lat, kiedy zacząłem pracować z tatą w jego prywatnym atelier.
18981:  Od tamtego momentu...
18983:  Zakochałem się sztuce.
18985:  Zamiast oglądać zabarwione memy i rysować tylko wszędzie, gdzie można było coś zostawić, zacząłem ciężko pracować na swoich sztukach.
18997:  Moja pasja do tworzenia sztuki miała swe chwile zlotów i upadków, jednak nigdy nie straciłem nadziei.
19007:  Moje prace składały się głównie z abstrakcyjnych obrazów.
19013:  których nie można zobaczyć, ale można poczuć.
19019:  Są one pełne energii, sekretnych skojarzeń, cudownych uczuć, które zapierają ich do ich pierścia.
19027:  Maja unikalna technika tworzenia rzeźb polega na wykorzystaniu zrzucanych futer zwierząt lub materiałów, które znajdują się na ulicy.
19041:  W celu stworzenia czegoś magazynującego uczucia, piękno, niesamowitą duszę.
19050:  Osiągnąłem wiele sukcesów, w tym konkursy, wystawy, a swoje prace prezentowałem publiczności na całym świecie.
19057:  Zdobyłem kilka prestiżowych nagród, a największą moją wygraną było zaproszenie do studia w jednej z topowych szkół sztuki.
19068:  Teraz moją misją jest podniesienie mojej sztuki na wyższy poziom poprzez studia na Akademii Sztuk Przepięknych.
19078:  Mam nadzieję, że moje zaangażowanie w pasję i twórczość zostaną docenione i uzyskam przychylność komisji rekrutacyjnej.
19090:  Miau.
19093:  Co?
19093:  Dlaczego?
19095:  Dlaczego jest miał?
19097:  Dlaczego jamnik mówi miał?
19099:  Czy to oznacza, moi drodzy, którzy zebrali 60231, że zebraliśmy w sumie sześciokrotność naszego progu, czytając równocześnie o tym, jak jamnik mówi miał?
19118:  Boże drogi.
19120:  W sumie wyglądasz jak Francuz.
19122:  Jezus Maria.
19122:  Ja nie wiem, czy to jest komplement.
19124:  Ja nie wiem, czy to jest komplement.
19125:  Tylko Slytherin, ambicja, intelekt, postęp, okultyzm.
19128:  Przepiękne, Winter.
19130:  Opowiadanie OUJ.
19131:  Musi być w końcu.
19132:  Dobrze, moi drodzy.
19133:  Gdzie jest czat GPT?
19136:  OpenAI.
19137:  Dziękuję.
19147:  Moja sesja nie jest expired.
19156:  Krzysztof się loguje.
19159:  Krzysztof się cały czas loguje.
19162:  Niech żyją menadżery haseł.
19165:  Gdyby Krzysztof nie był Krzysztofem, to by teraz miał takie, oj, a gdzie, jakie to było hasło?
19171:  Czy to było jamnik 69, czy jamnik 237?
19175:  Ojej, czy to jest takie hasło, jak mam do poczty, ponieważ na nic nie uważam i mam cyberbezpieczeństwo w dupie?
19181:  Czy to jest takie hasło, jak mam do drugiej poczty?
19183:  Bo nie wiem, bo dalej mam cyberbezpieczeństwo w dupie.
19187:  Hmm...
19189:  Miejcie menadżery haseł!
19192:  Czytajcie niebezpiecznik!
19223:  Wracamy do czatu GPT.
19229:  Dobrze, moi drodzy.
19230:  Teraz, ponieważ mamy co świętować, będzie nam towarzyszyć cały czas jamniczy swing, nie żartuję.
19239:  Przysięgam cały czas.
19242:  Więc tak.
19248:  Napisz.
19252:  epicką legendę, epicką, my mówimy fanfiction, epicki fanfic o akademickiej epinierze z najwybitniejszego uniwersytetu w tym i każdym zakątku multiwersum.
19282:  czyli Uniwersytecie Jagielloński.
19288:  Na temat... Na temat... NA TEMAT, MOI DRODZY!
19299:  Napisze, niech napisze fanfic do Wiedźmina, czekaj...
19312:  Podróży przez Menhir.
19315:  Do świata Wiedźmina.
19317:  Dobrze, słucham dalej.
19319:  Kto da więcej?
19327:  Nie mogę spojrzeć i jest literówek, zasłaniasz.
19329:  O Boże, teraz zasłaniam, bo znowu zapomniałem.
19332:  I teraz znowu muszę wyliczyć, żeby było idealnie 34 piksele.
19334:  34 piksele, dziękuję.
19344:  Nie mogę użyć sformułowania niereakcyjny buc, ponieważ czat GPT odmawia obelg.
19351:  Personifikacja intergalaktycznego piekła powstałego z kupy różowego ogra, który wypił jad wykładowczy z głupia od zjedzenia wszystkich rozumów.
19358:  O!
19361:  Celem zjedzenia wszystkich rozumów mieszkańców idealne.
19370:  Królestw Północy.
19373:  Czekam na dalsze szczegóły.
19376:  O tak!
19382:  Opowiadanie musi zacząć się od generycznego, prostackiego dialogu Barda Jaskra z Królem Popielem.
19405:  Mają miecz... Miecz świetlny, dobrze.
19408:  Zanotowane.
19412:  Zanotowane.
19417:  Demini pita, czy widziałem jak pięknie mnie przewidziała wygląd hrabiego Olafa na twórczości.
19421:  Nie widziałem.
19422:  Nie widziałem.
19424:  Rozmowa dotyczyć jawników, dobrze.
19427:  Dotyczącego sposobów przeciwdziałania.
19436:  Nie umiem pisać.
19437:  Przeciw działania.
19440:  Inwazji jamników.
19442:  Dobrze.
19446:  Z knutami flagelacyjnymi.
19451:  Absolutnie tak.
19456:  I pozyskania jedynego pierścienia w kształcie obroży.
19468:  Świetnie.
19471:  Świetnie, moi drodzy.
19473:  O tak, Przemysławie, Olga Tokarczuk kiedyś czytała fantastykę, nawet bardzo prosiła, żeby opublikowali jej tam opowiadanie.
19481:  Tutaj wielkie królestwo elficko-jamnicze.
19483:  O, istotne, tak.
19485:  Co istotne, w świecie królestw północy mają występować elfy, które nie wyglądają jak elfy,
19500:  Mimo, że mają doklejone poliuretanowe uszy.
19511:  Spiczaste uszy.
19515:  Absolutnie tak.
19519:  To są i nasze instrukcje.
19525:  Zaczynamy od instrukcji.
19526:  Dobrze, moi drodzy, lecimy.
19532:  Lecimy!
19538:  Lecimy, moi drodzy.
19539:  Potrzebujemy do tego... Nie wiem, czego do tego potrzebujemy.
19544:  Dobrze.
19544:  Najbardziej memicznej, istniejącej muzyki.
19547:  Olympic Cup, dziękuję za trybut!
19549:  Ile tam w naszej skarbonie tymczasem?
19552:  Zaraz będziemy sprawdzać, ponieważ ja nie widzę na podglądzie.
19555:  Czy ja widzę na podglądzie?
19555:  O, 60526, moi drodzy!
19561:  Jaskier, królu Popiele, powiedział Bard wchodząc do sali tronowej.
19564:  Mam dla ciebie propozycję, która pozwoli ci zakończyć raz na zawsze problem z inwazją jamników z knutami flagellacyjnymi.
19571:  Król Popiel, znudzony codziennymi sprawami swojego królestwa, podniósł wzrok z nadmapy, którą trzymał w rękach.
19577:  Mów dalej, jaskrze.
19579:  Powiedział.
19581:  Jest taki menhir, który pozwala przenieść się do świata Wiedźmina.
19585:  Ciągnął dalej Bard.
19587:  Tam w Królestwach Północy mieszkają ludzie o ogromnych rozumach.
19591:  Jeśli pozyskamy ich mózgi, będziemy mogli stworzyć elitarną armię, która pokona jamniki raz na zawsze.
19597:  Król Popiel zmarszczył brwi.
19600:  A co z tym pierścieniem w kształcie obroży, o którym mówisz?
19605:  To jedyny sposób na przeniesienie się przez Menhir, odpowiedział Jaskier.
19608:  Ale nie martw się, nie martw, zdobędę go dla ciebie.
19613:  Król Popiel pokiwał głową.
19616:  Dobrze, jaskrze.
19618:  Bierz swoich towarzyszy i ruszajcie w podróż.
19620:  Tylko uważajcie na te elfy, które tam mieszkają.
19622:  Słyszałem, że nie wyglądają jak elfy, mimo że mają doklejone, poliuretanowe, spiczaste uszy.
19628:  Jaskier uśmiechnął się złowieszczo.
19630:  Nie, nie, nie.
19633:  Martw się, królu papielu.
19634:  Zdobędziemy wierścień i pozyskamy mózgi.
19639:  Królerz północy, spaczeń, tak, tak.
19642:  Niezależnie od tego, jakie przeszkody pojawią się na naszej drodze.
19645:  I tak.
19647:  Jaskier wyruszył w podróż z drużyną wybrańców gotów na wszystko, by osiągnąć swój cel.
19652:  Nie bał się trudów, jakie miały go spotkać.
19655:  Chcemy dalszy ciąg.
19657:  Chcę... ciąg dalszy.
19680:  O bogowie!
19683:  Nie bał się trudów, jakie miało go spotkać, ani był gotów na walkę z każdym przeciwnikiem, jakiego miało spotkać.
19689:  Czuł, że jego misja jest ważniejsza niż jakiekolwiek inne, a wizja wygranej nad jamnikami z knutami flagelacyjnymi dawała mu siłę i determinację.
19701:  Gdy dadarli do Menhiru, Jaskier i jego drużyna zostali przeniesieni do świata Wiedźmina.
19706:  W Królestwach Północy spotkali różnych ludzi.
19709:  Od Wiedźminów!
19712:  dodatek czatu do zwykłych mieszkańców, ale każdy z nich miał jedno wspólne.
19718:  Potężny rozum.
19724:  Jaskier i jego drużyna musieli przeprowadzić trudne misje i stawić czoła niebezpieczeństwom, by zdobyć pierścień w kształcie obroży i pozyskać mózgi mieszkańców Królestw Północy.
19734:  Nie było łatwo, ale Jaskier i jego drużyna byli zdeterminowani, by osiągnąć swój cel.
19738:  Musieli walczyć z potężnymi wrogami i przezwyciężyć trudne przeszkody, ale dzięki swej odwadze i determinacji udało im się zdobyć pierścień w kształcie obroży i pozyskać mózg mieszkańców Królestw Północy.
19748:  Powtórzył czas GPT poprzedni Arkapit.
19752:  Kiedy wrócili do swojego świata, Jaskier i jego drużyna byli gotowi do walki z jamnikami z knutami flagelacyjnymi, z elitarną armią mózgów z Królestw Północy, byli w stanie pokonać wrogów i zakończyć problem z inwazją jamników raz na zawsze.
19776:  Król Popiel był zachwycony, gdy Jaskier i jego drużyna powrócili z misji.
19783:  Dzięki jego odwadze i determinacji udało mi się zakończyć problem z jamnikami, co było dla niego ogromną ulgą, ponieważ był to człowiek pozbawiony rikczu.
19792:  Jaskier i jego drużyna byli bohaterami w oczach swojego królestwa.
19796:  I całego króla, tak właśnie.
19800:  Zakończ to opowiadanie negatywnie.
19846:  Moi drodzy, skoro, skoro jest to zakończenie negatywne, nie mamy innego wyboru, musimy włączyć playlistę, playlistę powiedział Krzysztof Po-Angielski, Wesadest Dachskund, najsmutniejszy jamnik.
19874:  Kiedy Jaskier i jego drużyna dotarli do Menhiru, byli pewni, że ich misja będzie sukcesem.
19883:  Kiedy jednak po przeniesieniu do świata Wiedźmina, okazało się, że ich przeciwnicy są znacznie silniejsi, gdyż przypuszczali, że musieli walczyć z potężnymi Wiedźminami i innymi niebezpiecznymi stworzeniami, które były znacznie trudniejsze do pokonania, niż jamniki z knutami flagelacyjnymi.
19913:  Tylko nie knuty flagellacyjne!
19920:  Nie próbuj!
19927:  Anakin, nie próbuj!
19928:  Jesteś moim bratem, Anakin!
19941:  Mimo ich najlepszych starań, Jaskier i jego drużyna nie byli w stanie zdobyć pierścienia w kształcie obroży i pozyskać mózgów mieszkańców Królestw Północy.
19954:  Zostali pokonani przez swoich przeciwników.
19960:  Musieli uciekać z Królestw Północy z niczym.
19966:  kiedy wrócili do swojego świata blizdruzgotani i zawiedzeni.
19970:  Król Popiel był rozczarowany i zły, że Jaskier i jego drużyna nie byli w stanie zakończyć problemu z jamnikami.
19980:  Czuli się jak zawodnicy.
19984:  i zostali uznani za tchórzy przez swych poddanych.
19988:  Jaskier i jego drużyna zostali zmuszeni do przemyślenia swoich decyzji i przyznania, że ich misja była zbyt ambitna i nieprzemyślana.
19999:  Zostali zmuszeni do zmierzenia się z konsekwencjami swych działań i zrozumienia, że czasami nie można wygrać wszystkiego.
20017:  Zawodnicy.
20018:  Bo sprawili zawód.
20023:  To brzmi jak coś, co mogło być w Doktorze Hu.
20026:  Coś w tym jest?
20027:  Coś w tym jest, Szaty?
20028:  Przepiękne.
20032:  Przepiękne, absolutnie.
20034:  Przepływ pola morfojamnicznego.
20037:  O Boże, drogi, to jest bardzo skomplikowane.
20039:  Potrzebujemy jeszcze jakiś wiersz.
20041:  Ten, ten, tego.
20041:  Panikuję.
20042:  Chwila, właśnie tu przeszedłem.
20043:  Co się tutaj dzieje?
20045:  Staramy się zhakować czat GPT, ponieważ udało nam się zebrać, moi drodzy, 60 936 złotych.
20051:  O Boże.
20070:  Księżyc wygrała.
20074:  I tak oto Jaskier powiesił się na knucie flagellacyjnym.
20082:  O nie.
20084:  O nie.
20086:  O nie.
20087:  Ale nie, autentycznie, niech to Netflix kupuje od razu.
20091:  Będzie genialny serial.
20093:  Będę oglądać.
20096:  Będę oglądać w stu procentach dobrze, moi drodzy.
20101:  Teraz ja mam pomysł.
20104:  Ja mam pomysł sekretny, więc ja nie powiem wam, co wpisuję w czacie GPT.
20108:  Zobaczycie, co wpisałem potem, ale to będzie bardzo skomplikowany pomysł.
20117:  Tajemnice są tajemnicze, macie muzykę.
20173:  Suspense, moi drodzy, absolutnie.
20176:  Radiation dzięki za trybut.
20177:  Tymczasem mamy 51 tysięcy, moi drodzy.
20180:  Czy dowiemy się wreszcie, czym jest to cholery knut flagelacyjny?
20183:  To jest biczek do biczowania się.
20185:  Ale nie biczek, którym chcesz komuś zrobić krzywdę, tylko raczej przyjemność.
20194:  Krzysztof, pięknie grasz na fotobie.
20195:  Prawda?
20196:  Prawda?
20198:  Tak jest.
20218:  Chyba to mamy.
20221:  Oczywiście, wiecie co się stało, jak dałem prompta chatowi.
20225:  Error.
20226:  Zawsze, zawsze, zawsze.
20228:  Prosta sprawa.
20231:  Prosta sprawa, moi drodzy.
20232:  Verify.
20233:  Musiałem zweryfikować, że jestem człowiekiem.
20236:  Jak bardzo jest to obraźliwe.
20244:  Dobrze.
20246:  Stuku puku w klawiaturę.
20247:  Klawiatury mechaniczne, moi drodzy, for the win.
20250:  Czy z jakiejś mangi jest ta nota?
20251:  To jest deep in thought sama Ebera, moi drodzy.
20254:  Pokazuje się wam na dole.
20255:  Na górze pokazuje się wam cel, który osiągnęliście.
20258:  Na dole zaś muzyka.
20263:  Gdyby wywarcie są prowadzone przez bogów chaosu z Warhammera, to byłoby cudowne.
20267:  To byłoby też cudowny prompt dla czatu GPT.
20269:  Bawcie się w ogóle czatem GPT, tak nawiasem mówiąc.
20271:  To jest naprawdę przekreatywne narzędzie.
20273:  Zupełnie poważnie mówiąc, myśmy wykorzystali ze studentami to raz, do tego, żeby uzupełnić sobie wpisy encyklopedyczne i swoją drogą czat zrobił to absolutnie przegenialnie.
20282:  Moi drodzy, a zatem... A zatem...
20289:  Potrzebujemy jakiejś bardzo ładnej muzyki do tego.
20291:  Bardzo ładnej.
20293:  To jest w sumie dobra.
20295:  Ale jest za smutna, wiecie?
20296:  Potrzebujemy czegoś, co będzie podsumowało nasze wspaniałe osiągnięcie.
20300:  Na przykład The Greatest Quest.
20308:  Jamnik jak uroboros wąż w nieskończoność wydłużał się
20319:  Pięknym futrem owłosiony cały świat objął swym grzbietem.
20327:  Jak mistrz kuglarz, zwinny i zręczny, zjadał własny ogon z apetytem.
20336:  Bo wie, że dzięki temu nigdy nie będzie głodny i wiecznie młody, płyn wigoru i temperamentu.
20348:  Jak kot pośród psów, zwinnie i elegancko, przeskakuje przez płoty i biega po trawie.
20357:  Jego oczy migocą jako gwiazdy na niebie.
20362:  a jego serce bije jak dzwon radości i wolności.
20367:  Jamnik, jak uroboros wąż, wiecznie żywy i pełen mocy, jest symbolem nieustannej radości i przypomina nam, że życie jest piękne i bogate.
20384:  Sztuka Wysoka
20386:  A przy okazji Jakub Sitkiewicz przypomina nam o prawdziwym powodzie, dla którego życie jest piękne i bogate.
20392:  To znaczy wam, kochani.
20393:  Bo razem, w sumie na dwóch streamach, na bez schematu i tutaj, zebraliśmy 95 350 złotych.
20399:  To już, moi drodzy, jest Niewki Pierdział.
20406:  Obudził się w całej poezji.
20407:  To wszystko, to jest czad GPT, moi drodzy.
20410:  To on to zrobił.
20414:  Przepiękne.
20415:  Absolutnie przepiękne, moi drodzy.
20417:  Myślę, że możemy nasze dzisiejsze przygody śmiało zakończyć, moi kochani, w grze, w której rozpoczęliśmy je i zrobić sobie wreszcie tego cholernego questu do samego końca.
20430:  Jeszcze raz wam przeserdecznie dziękuję za przebicie wszystkich możliwych oczekiwań, jeżeli chodzi o Daszu zbiórkę wspaniałą i jamniczą.
20440:  Jestem w szoku.
20442:  Jestem w absolutnym szoku.
20444:  A!
20444:  Macie rację.
20446:  Żaden gęśń opowiadanie.
20447:  Obiecałem opowiadanie.
20449:  To jest racja.
20450:  Jest opowiadanie.
20451:  To oznacza, że musimy mieć, moi drodzy, jakiś bardzo dobry ambient.
20455:  Zaraz się o to postaram.
20457:  Albowiem... O tak, tak, tak.
20461:  To jest Neil Gaiman.
20465:  Dobrze, moi drodzy.
20467:  Macie rację.
20468:  Dobrze, że przypominacie o rzeczach ważnych.
20473:  Okej.
20475:  Teraz tak, muszę zrobić coś, żeby widzieć równocześnie was i widzieć równocześnie tekst.
20482:  Będę teraz patrzył w inną stronę.
20483:  Skomplikowane rzeczy są skomplikowane.
20485:  Chcemy opowiadanie!
20486:  Tak jest!
20487:  Zasłużyliście, kochani, na opowiadanie!
20489:  Neil Gaiman!
20490:  Moi drodzy, Neil Gaiman.
20492:  We własnej osobie.
20495:  Opowiadanie, disclaimer, opowiadanie nie ma żadnego związku z tym, że ogrywamy grę Genshin Impact.
20504:  Żadnego.
20505:  Z jakiego to jest tomu?
20506:  Z Rzeczy Ulotnych.
20510:  Dziwne dziewczynki.
20512:  New Age.
20514:  Wydaje się taka spokojna, skupiona i cicha, ale jej oczy spoglądają w dal za horyzont.
20520:  Zdaje ci się, że już w chwili, gdy ją spotkasz, wiesz o niej wszystko, co można wiedzieć, lecz nic z tego, co jak ci się zdaje, wiesz, nie jest prawdziwe.
20529:  Namiętność wzbiera je w jej wnętrzu, niczym rzeka krwi.
20535:  Tylko na moment odwróciła wzrok, maska zsunęła się, a ty upadłeś.
20540:  Tu właśnie rozpoczynają się wszystkie twoje jutra.
20548:  Matka Bonnie.
20550:  Madre.
20552:  Wiesz, jak to jest, kiedy kogoś kochasz?
20555:  Najgorsze, najtrudniejsze, najobleśniejsze, godne programu Jerry'ego Springera jest to, że nigdy nie przestaniesz go kochać, w twym sercu zawsze pozostanie jakaś cząstka tej osoby.
20566:  Teraz, kiedy umarła,
20568:  Stara się pamiętać tylko miłość.
20570:  W jej wyobraźni każde uderzenie to pocałunek.
20573:  Makijaż niefachowo próbujący pokryć siniaki, ślad po poparzeniu papierosem na udzie uznaje, że wszystkie te rzeczy to znaki miłości.
20583:  Przed wami Neil Gaiman.
20585:  Człowiek, mistrz ścierania uśmiechu.
20589:  Zastanawia się, co zrobi jej córka.
20594:  Zastanawia się, kim zostanie jej córka.
20597:  Po śmierci trzyma w rękach ciasto.
20599:  To ciasto, które zawsze zamierzała upiec dla swojej maleńkiej.
20602:  Może zrobiłyby je razem?
20604:  Posiedliby, zjedliby je z uśmiechem wszyscy troje, a mieszkanie powoli wypełniłoby się śmiechami i miłością.
20611:  Dziwna.
20614:  Istnieje sto różnych rzeczy, które próbowała przegnać, rzeczy, których nie chce pamiętać, rzeczy, o których nawet nie chce myśleć, bo wtedy ptaki zaczynają krzyczeć, robaki pełzać, a gdzieś w jej umyśle stala pada powolna, niekończąca się mrzawka.
20627:  Usłyszysz, że wyjechała z kraju, że chciała ci coś podarować, że prezent zaginął jednak, nim do ciebie dotarł.
20633:  Któregoś dnia, późnym wieczorem, zaginął.
20638:  Rozpiewa się twój telefon, przepraszam, i głos, być może należący do niej, powie coś, czego nie zrozumiesz, a potem usłyszysz trzask i połączenie zostanie przerwane.
20646:  Kilka dni później, jadąc taksówką, zobaczysz kogoś w wejściu, kogoś kto wygląda zupełnie jak ona, ale zniknie nim, zdołasz przekonać kierowcę, by się zatrzymał.
20656:  Nigdy już jej nie ujrzysz.
20658:  Za każdym razem, gdy spadnie deszcz, będziesz o niej myśleć.
20664:  Cisza.
20667:  Od 35 lat jest tancerką rewiową i bolą ją stopy od rana do wieczora przez te wysokie obcasy.
20673:  Jak?
20674:  Ale wciąż potrafi zejść po schodach z 20-kilowym stroikiem na głowie i na wysokich obcasach rzeczonych.
20680:  Przeszła przez scenę z lwem nawet na wysokich obcasach.
20684:  Mogłaby przejść przez całe pieprzone piekło na wysokich obcasach, gdyby zaszła taka potrzeba.
20689:  Oto rzeczy, które pomagały jej iść dalej.
20692:  I wysoko unosić głowę.
20694:  Jej córka.
20695:  Mężczyzna z Chicago, który ją kochał, choć nie dość mocno.
20697:  Speaker z ogólnokrajowego dziennika.
20705:  Który przez 10 lat opłacał jej czynsz.
20710:  Sam odwiedzał Vegas najwyżej raz w miesiącu.
20712:  Dwa woreczki z żelem silikonowym i unikanie pustynnego słońca.
20716:  Już niedługo.
20718:  Lata dzień zostanie babcią.
20721:  Miłość.
20724:  Aż kiedyś zdarzyło się, że jeden z nich po prostu przestał odbierać, gdy dzwoniła do niego z biura.
20728:  Wybrała zatem numer, o którym nie wiedział, że go miała i powiedziała do kobiety po drugiej stronie, że to dość kłopotliwa sprawa, ale ponieważ on z nią już nie rozmawia, to czy chciałby powtórzyć, że czeka na zwrot czarnej, krągowej bielizny, którą zabrał, bo stwierdził, że pachnie nią i nim obojgiem.
20743:  A i przy okazji dodała, podczas gdy kobieta po drugiej stronie milczała, czy mógłbyś najpierw ją uprać, okej, a potem odesłać?
20750:  Wiesz, koperta... nie?
20752:  Tak?
20753:  Okej?
20754:  Maję adres.
20755:  Potem zaś radośnie zakończywszy sprawę zapomina go całkowicie i na zawsze i całą uwagę skupia na następnym.
20762:  Kiedy się ciebie przestanie kochać, a to ci złamie serce.
20767:  Czas.
20769:  Nie czeka, znaczy niezupełnie, tyle że lata już nic dla niej nie znaczą, sny i ulice nie mogą jej dotknąć.
20776:  Pozostaje na skraju czasu, niewzruszona, nietknięta poza wszystkim.
20780:  Któregoś dnia otworzysz oczy i ujrzysz ją, a potem zapadnie ciemność.
20785:  Nie zetnie cię kosą jak żniwiarz, zamiast tego zerwie cię, wyskubie łagodnie niczym piórka albo kwiat, który wepnie ci we włosy.
20793:  Grzechotnik.
20794:  Nie wie, do kogo pierwotnie należała kurtka.
20797:  Po imprezie nikt jej nie zabrał, ona uznała, że całkiem w niej dobrze.
20800:  Na kurtce widnieje napis KISS, a ona nie lubi całować.
20806:  Ludzie, mężczyźni i kobiety powtarzają jej, że jest piękna, ale nie ma pojęcia dlaczego.
20810:  Gdy sama patrzy w lustro, nie widzi piękności, tylko swoją twarz.
20813:  Nie czyta, nie ogląda telewizji, nie kocha się z nikim, słucha muzyki, bywa w różnych miejscach ze swoimi przyjaciółmi, jeździ kolejkami górskimi, ale nigdy nie krzyczy, gdy rozpędzają się one i gwałtownie śmiegają w dół, albo jak przez moment jadą do góry nogami.
20826:  Gdybyś powiedział jej, że kurtka należy do ciebie, tylko wzruszyłaby ramionami i oddała ci ją, bo się jej nie zależy.
20836:  Złote serce.
20838:  Zdania.
20839:  Siostry, może bliźniaczki, ewentualnie kuzynki, nie dowiemy się nigdy, póki nie zobaczymy ich aktów urodzenia, prawdziwych, nie tych, których używają, by wyrobić sobie dokumenty.
20847:  Oto czym się zajmują.
20848:  Wchodzą, biorą to, czego potrzebują i znikają.
20852:  Nie jest to wspaniałe życie, czysty biznes.
20855:  Nie zawsze bywa to końca legalne, ale zawsze już tak bywa z biznesem.
20859:  Są na to zbyt mądre i zbyt zmęczone.
20861:  Mają wspólne ubrania, peruki, kosmetyki, papierosy.
20865:  Niespokojne znów ruszają na łowy.
20867:  Dwa umysły, jedno serce.
20868:  Czasem dokańczają nawet sobie zdania nawzajem.
20872:  I na koniec poniedziałkowe dziecko.
20875:  Stojąc pod prysznicem i czując jak woda spływa z niej i zmywa wszystko to, uświadamia sobie, że najgorsze jest to, że pachniało zupełnie jak w liceum.
20882:  Szła korytarzem z sercem tłuczącym się w piersi, jej nos, że wypełnia zapach szkoły.
20886:  I jak?
20887:  I w
20888:  Co to zrobiłem?
20888:  Okej.
20908:  Pierwsze ciało znalazło na klatce schodowej.
20910:  Tej nocy, gdy już po prysznicu nikt nie zdołał zmyć tego, co musiała zrobić, zwróciła się do męża.
20916:  Okej, boję się.
20917:  Ale czego?
20918:  Że przez te prace stanie się twarda, że zmienia mnie w kogoś innego, kogoś, kogo już nie znam.
20924:  Przyciągnął ją do siebie i przytulił.
20926:  Pozostali tak blisko, skóra przy skórze, aż do świtu.
20931:  To jest Neil Gaiman, moi drodzy, bardzo nietypowy Neil Gaiman, bo Neil Gaiman, który tworzy prozę poetycką.
20936:  Żeby nie było, że Krzysztof nie poleca czasem rzeczy, które są trudniejsze.
20942:  Obrazy i powidoki z życia różnych kobiet.
20949:  Dobra rzecz.
20954:  Co nie oznacza wcale, że wciągająca.
20957:  To jest raczej coś do, wiecie, pozostawienia impresji.
20960:  Może się podać, nie musi się podbać.
20961:  Absolutnie nie.
