🔴 Powrót allomancji | HORIZON: ZERO DAWN Livestream #6
🔗 https://www.youtube.com/watch?v=wN7NbqtUeqs

23:  muzyka
18629:  aby uspokoić osoby wrzeszczące po polsku.
18632:  CO?!
18633:  I urzucające krzesłami i wazami w pracowniku recepcji.
18635:  Czy to jest rasizm, czy po prostu przetłumaczono wrzeszczących po angielsku do wrzeszczących po polsku?
18642:  Tak, większość kandydatów zachowuje się dość spokojnie, musimy sobie radzić z wyjątkami od reguły.
18645:  Proszę o odpowiedź.
18649:  Najlepszy The Elder Scrolls?
18651:  Jak dotąd Skyrim.
18655:  Ale mam sentyment jeszcze do Obliviona mały.
18660:  Do Morrowinda nie mam.
18662:  Spacja w miejsce przycisku wyszukiwania nie.
18673:  A co jeśli ja nie chcę na przykład picia i z przekąsek?
18676:  Co jeśli mam dietę?
18677:  Co wtedy?
18678:  Czy zostanę zaopiekowany w projekcie Nowy Świt?
18680:  Czy oleją mnie?
18682:  A co jeśli na przykład ktoś będzie mieć alergie pokarmowe?
18685:  Czy Nowy Świt bierze odpowiedzialność prawną za takich klientów, czy jest jak zawsze?
18693:  Dostawa albo.
18695:  Po raz piąty proszę o ponowne rozpatrzenie strefy wypoczynkowej.
18699:  Zaopatrzenie w herbaty ziołowe.
18701:  O proszę, mówiłem?
18703:  Czyli nie było dobrej oferty.
18704:  Jeśli jeszcze raz, choć będę musiał wysłuchiwać tyrady jakiegoś jaja ogłowego, zawsze, zawsze się dworuję z naukowców na temat braku organicznej miętowo-ogórkowej albo szałwiowo-jeżynowej.
18715:  Eee!
18717:  Ochyda!
18719:  To nie wytrzymam.
18719:  Proszę o odpowiedź i powstrzymanie tym razem żartów o burzy w szklance herbaty i gorącej kwestii.
18727:  Jest jak zawsze, prawda?
18729:  Człowiek chce napić się swoich obrzydliwych herbat ziołowych i mu nie pozwalają.
18733:  Mówimy, a co, a co?
18734:  Nie wystarczy 7up?
18736:  A potem będą utyskiwać, że nie, nie, ludzie tyją.
18740:  Jak też ludzie tyją.
18741:  Nie!
18744:  Najbardziej lubię uniwersytety, tak?
18745:  To znaczy jest jakiś dystrybutor puszek z colą i seven daysami, a równocześnie jak były zajęcia zdalne, ludzie będą tyć, ludzie będą tyć przed komputerami, będą jeść świńskie rzeczy.
18760:  Tak, mhm.
18762:  Z pewnością jest bardzo dużo gorszych rzeczy od przekąski zjedzonej w pięciominutowej przerwie między zajęciami składającej się z seven daysa,
18772:  Popitego cukrem z dwutlenkiem węgla.
18776:  Jestem pewien, że jesteśmy w stanie skomponować gorszą dietę.
18780:  Tak, tak właśnie.
18785:  Moja dieta, swoją drogą, przez wszystkie lata studiowania na Gołębiej.
18789:  Alternatywa to...
18796:  Alternatywa to był obiad za 300 złotych w centrum.
18799:  Ewentualnie dostanie się do baru mlecznego, który był okupowany przez wszystkich.
18808:  Okej, tu coś jeszcze jest.
18812:  Byłem tutaj.
18813:  Wywal pełni zdrowia?
18814:  Nie ma problemu.
18817:  Aaa!
18818:  Nasz.
18820:  Będzie Hogwarts Legacy w tym tygodniu w ESPN, nie za tydzień.
18826:  O przejściu przez drzwi ważny moment, ludzie mówią.
18827:  Dobrze.
18829:  Ostatnio widziałem pomysł, przyszedł Wreck the Little, żeby automaty z puszkami batonami miały wbudowane wagi.
18835:  Jak przekraczasz jakąś konkretną, to automat ci nie obsłuży.
18838:  Ale to jest akurat obrzydliwe, absolutnie.
18842:  Bo to jest, wiesz, to i w ten sposób jeszcze fat-shamujemy ludzi, którzy mogą mieć problemy zdrowotne na przykład.
18849:  To jest straszne.
18854:  Nie, nie, nie, nie.
18855:  Znaczy właśnie, to jest znowu to samo, że widzi się symptom i likwiduje się symptom, a nie usuwa się objawu.
18863:  Wiecie, ja mam czasem wrażenie, że generalnie w polskiej nauce jest tak, jakbyśmy sobie wyobrazili świat, w którym na przykład na ulicy są zwały gnijących trupów.
18877:  I rozwiązanie tej sytuacji nie jest na przykład takie, żeby łapać morderców.
18882:  Nie, nie, nie, nie.
18883:  Po pierwsze, zacznijmy od tego, że nie ma zgłoszeń, więc my udajemy, że tych warstw trupów nie ma.
18888:  To jest raz.
18889:  Ale dwa, nawet jeżeli są zgłoszenia, to nie będziemy łapać morderców, tylko nałożymy ludziom takie specjalne gogle VR-owe, które kupimy z pieniędzy podatników i rozdamy następnie wszystkim.
18898:  One oczywiście będą przestarzały i będzie trzeba je później upgrade'ować za rok.
18902:  I one będą nakładały taki filtr,
18903:  Fajny naświat, żeby nie widać było tych zwałów trupów.
18906:  O, na przykład coś takiego.
18907:  To jest, myślę, dobry pomysł.
18909:  O, albo zlikwidowanie wszystkich noży.
18911:  To są takie właśnie pomysły genialne, które mają ludzie na rozwiązanie potrzeb.
18917:  Jest jakaś rana ropiejąca i zamiast wleczyć ropiejącą ranę, to nakłada się plaster i na-na-na-na-na-na-na nie ma problemu.
18931:  O, to samo, zakaz osoby pomniżej 18 roku życia napojów energetycznych.
18935:  Też o tym słyszałem.
18936:  Nie może zakażą kawusi?
18940:  Jaka będzie reakcja, jak zakażą kawusi, która ma dokładnie taki sam skład jak Monsterek czy inna rzecz tego typu?
18947:  Ale nie zakażą kawusi, bo wtedy by trzeba było zakazać wstawania o godzinie 5, haha.
18957:  Aloj... Co?
18961:  Dlaczego tu wszystkie pliki są uszkodzone?
18967:  Okej.
18971:  Jestem generałem Harrisem.
18972:  Przewodniczącym wiceprzewodniczącym Stanów Zjednoczonych Ameryki.
18975:  Jestem pewien, że usłyszałeś rumory, że Zero Dawn jest najnowszym programem superbrończym.
18981:  Technologiczne szkodliwości, które powstrzymają dźwięk farołów.
18984:  Jeśli operacja Zdrowienia Wiktorii potrafi długo odpocząć robotów.
18988:  Jestem pewien, że usłyszałeś rumory, że jestem tym, kto je rozprzestrzał.
18993:  I to wszystko kłamstwa.
18996:  Zero Dawn nie jest programem superbrończym.
19000:  I to nas nie uratuje.
19001:  Nic nas nie uratuje.
19003:  Oto dlaczego.
19004:  Gdy się zauważył glitch, to już było za późno.
19008:  Nic nie mogło powstrzymać Ferroplany.
19012:  Nic nie może.
19013:  Jego roboty ciągle będą replikować i zniszczyć biosferę.
19017:  Życie na ziemi będzie zniszczone.
19019:  Nasz planet został zmniejszony w baronową sferę.
19027:  Światowa zniszczenie jest niemożliwe.
19029:  Nieważne ile my zabijemy, roboty ciągle robią więcej.
19035:  Gdybyśmy mieli te kody deaktywacji, moglibyśmy je zakończyć.
19041:  Cały zwolennik.
19043:  Ale ponieważ te protokoły kryptograficzne używają polifazycznych i tłuszczowych łańcuchów, zniszczenie tego kodu zajmuje pół wieku.
19052:  Najlepiej.
19053:  Mamy 16 miesięcy.
19057:  To nie jest dokładnie to, co nazywasz opcją do przeżycia.
19060:  Zniszczenie biosfery nie jest tym samym apokalipsą, którą możesz odczekać w pomieszczeniu lub stacjonarzu.
19065:  Nie zostanie niczego do odczucia.
19068:  Tylko nieruchomy, toksyczny rock z kilkanaście milionami robocami Faro, którymi hybryduje.
19075:  Czekając na coś do jedzenia.
19077:  To jest straszna wiadomość poza kłamstwami operacji Enduring Victory.
19083:  To jest ta operacja, o której Elisabeth mówiła wcześniej, jeżeli nas nazywa Elisabeth.
19088:  Dlaczego?
19091:  Jeden powód.
19094:  Zabrać czas dla Ciebie.
19095:  I pracę, którą zrobisz tutaj.
19101:  Zero Day.
19102:  Dzień, w którym życie na ziemi zakończy się istnieniem, przychodzi szybko.
19120:  Elisabeth, dobrze pamiętałem.
19122:  Elisabeth Sobek.
19124:  Sztuczna inteligencja bez kontroli to koniec naszej cywilizacji.
19127:  Tak, Rabe, tak.
19129:  Już w tym momencie mamy ciekawy problem.
19132:  No nieźle.
19134:  No nieźle, moi drodzy.
19148:  Ale numer.
19153:  Okej, robi się bardzo ciekawe.
19155:  Szymon pisze, że teraz najważniejsze.
19158:  Dobrze, jeszcze spokojnie.
19176:  Idziemy do kanałów, tam jest najbezpieczniej.
19181:  W kanałach zawsze jest najbezpieczniej.
19187:  Boże, nawet poszedłem w właściwym kierunku?
19203:  No co?
19204:  W tunelu niby?
19205:  Nie żartuj sobie ze mnie!
19219:  Co się dzieje?
19219:  Znowu nic nie widzę.
19221:  Mam wrażenie, że ta... Gra jest kiepsko zeskalowana do walki wręcz.
19226:  To tak autentycznie kiepsko.
19229:  Albo do walki z bliska może to jest ten problem.
19233:  O wiele lepiej się walczy.
19238:  O wiele się lepiej walczy na odległość.
19239:  Dobra.
19244:  Teraz tu jest ten gość, którego bardzo chcę zabrać.
19248:  Właśnie to, co ma.
19257:  Stara taktyka gierowa.
19267:  Niekoniecznie w kanale jest bezpiecznie.
19269:  Niemcy podczas powstania gazowali kanały, pisze Yutaro.
19272:  A poza tym w kanałach w Światach Fantasy są skaweni, przypominam.
19279:  Rozmowa Kapitan Okilo
19290:  Walka z ludźmi poprawiona w wójce, okej.
19291:  Kiedy przyjechała do mojego kraju litium, zawsze była tam zwierzęta, która została wysyłana do negocjacji.
19299:  Metallurgic International.
19301:  Komendowanie robotów USA.
19303:  Zmiany zmieniali się, ale roboty były same.
19307:  Miałeś niezwykle wiele doświadczeń w konflikcie robotów ludzkich.
19312:  Tak, i mam praktyczne ręce, by to pokazać.
19314:  Jednak ciągle się wywołuję tym strachem, mimo że wyzwanie było świetne.
19317:  Cyberwarfare.
19322:  Myślałam, że Zero Dawn to będzie projekt Manhattanu, który wywołuje kod deaktywacji.
19327:  Z wszelkimi moimi zasobami, uznałam, że kodem zniszczenia jest bezwzględnym wydarzeniem.
19329:  Poczekałam na to, bym się naprawił.
19331:  Niestety, twoja uznawanie była prawidłowa.
19339:  Tak jak mówił twój generał Harris.
19340:  Więc... nie przywieźliście mnie tutaj do komisji.
19347:  Co tu jest?
19356:  Gdzieś jeszcze widziałem te nagrania, tutaj są.
19375:  I to mogli zrobić w Avatarze, żeby powiedzieć trochę o kolonizacji kosmosu, to byłoby super.
19381:  Cała koncepcja generacyjna nie będzie działała.
19384:  To jest pierwsze, co zaproponowałeś w sprawie embrioniki.
19387:  O tym rozmawiamy.
19388:  Mnóstwo balutów, mnóstwo mocy, mnóstwo zasobów.
19393:  Więc nawet jeśli to zrobisz, nawet jeśli to zbudujesz i zwrócisz uwagę na Serious X, nie ma miejsca dla ludzi na to, dobra?
19399:  Jeśli mógłbyś przestać być spokojny.
19401:  Ty ludzie jesteś szalony, jeśli myślisz, że wyjeżdżasz z tego góry.
19405:  Nikt się nie wyjeżdża.
19406:  Medyczny.
19409:  Jezus, cholera jest tych znajdziek tutaj rzeczywiście.
19414:  Wskazówki dla doradców.
19416:  Okej.
19419:  Zapis dźwiękowy.
19423:  Susan Alpert, naukowca.
19423:  Doktor?
19424:  Przepraszam, nie byłam... Tylko nazwisko.
19433:  Dzięki, Natalo, za przypomnienie o... tej górnej belce, ja tego w ogóle nie widziałem.
19439:  Ok.
19439:  Twoje wsparcie w tym wydarzeniu jest powodem, dlaczego zapytałeś o to na imię.
19459:  Naprawdę?
19460:  To interesujące.
19461:  Bo nic nie działało.
19463:  Nic nie mogło się tam powrócić.
19465:  To była katastroficzna przeszkoda.
19467:  Ale Ziemia Czerwona to blip, w porównaniu do globalnego poziomu zmniejszenia biomasu.
19473:  Biosfera i Hidrosfera zniszczą się?
19475:  Zróbmy ziemię bezpośrednią, zanim roboty nas skończą?
19480:  Mówi oczywiście Strong German Accent.
19482:  Więc lepiej pokaż mi, co naprawdę jest Zero Dawn.
19488:  Wow.
19493:  Pharaoh Automated Systems byliśmy ostatnio.
19506:  Śledzę w ogóle rozmowy na czatach niezależnych i macie rację absolutnie, że reklamowanie energetyków przez influencerów to jest trochę słabo.
19518:  Naprawdę mam nadzieję, że Zero Dawn to sposób, by to wszystko odzyskać.
19530:  Moja praca.
19531:  I... Przepraszam, że nigdy nie byłem zadowolony z tego, ale... technika mogła naprawdę sprzedawać koncept i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i... i...
19542:  Tymczasem Aloj balansuje z Wielkim Bolterem.
19550:  Miałem coś powiedzieć, że jeżeli, bo dyskutujecie o energetykach, moi drodzy, jak zawsze trzeba sobie zadać pytanie następujące.
19558:  Dlaczego ludzie piły energetyki?
19560:  Dlaczego młodzi ludzie piły energetyki?
19565:  Odpowiedź na to pytanie jest bardzo prosta.
19566:  Dlatego, że są przeciążeni.
19568:  Więc jeżeli chcemy, żeby przestali pić energetyki i dotyczy to także studentów,
19573:  Wstarczy ich nie dociążać ponad możliwości.
19575:  Dlaczego ludzie piją kawę i uzależniają się od kawy?
19577:  Dlatego, że muszą wstawać o godzinie, o której nie chcą wstawać i ich organizm jest do tego nieprzystosowany i nie są wypoczęci.
19584:  Dlatego piją cztery kawy, na przykład.
19588:  No, to jest dość proste, tak?
19590:  Więc dlatego, jak mówię o nalepianiu plastra na ropiającą ranę, postać, o, zakażmy tego w takim razie, to nic nie zmieni.
19597:  Nic nie zmieni.
19600:  To co rzeczywiście może realnie zmienić, to oszacowanie realnie na podstawie badań, które są dostępne, które mówią, że mózg młodego człowieka zaczyna pracować o godzinie 10-11 mniej więcej, wcześniej nie, że młodzi ludzie potrzebują spać o innych porach niż dorośli, potrzebują godziny snu inne itd.
19618:  Tak więc bardzo dużo dane są, leżą na ulicy, ale jeżeli ktoś decyduje się na to, że będzie srał na te dane i kompletnie na nie nie zwraca uwagi, ponieważ system jest ważniejszy niż człowiek,
19629:  to kończy się to w ten sposób i potem będziemy mieli nieskończącą się, bezsensowną, jałową dyskusję na temat tego, ile miligramów kofeiny będzie w czymś, w związku z powyższym, czy musimy to zbanować lub nie zbanować.
19640:  Nie!
19641:  Są prostsze rozwiązania.
19644:  No cztery kawy to jest, to jest kiepsko, Julka, no.
19647:  Już jedna kawa to jest sporo.
19648:  Już nie mówiąc o tym, że kawa jest cholernie kaloryczna.
19662:  Gra jeszcze nie wyjaśniła jak powstała maszyna, które nie są uśmiercaczami.
19664:  Okej, Oliwierze, okej.
19666:  End Times to są Warhammerze, moi drodzy.
19671:  Już one są okropne.
19696:  Aha, kawa nie jest sama w sobie kaloryczna.
19698:  Meanwhile, ludzie, którzy przychodzą do Starbucksa, biorą sobie latę z syropem smakowym waniliowym.
19703:  Tak, już widzę, już widzę, jak wszyscy piją czarne espresso, już widzę.
19715:  Idę sobie do kawiarni i widzę jednego człowieka nad espresso i 50 osób nad kawą, która zawiera lody, śmietanę, syrop smakowy i karmel.
19743:  Technicznie herbata jest bardziej szkodliwa niż kawa.
19745:  ZMIENIAMY TEMAT!
19749:  Gdzie jest mój... moja giwera?
19751:  Zostaw mi moją giwerę.
19759:  Dobrze.
19764:  Mój ogniomiot.
19766:  Nie!
19770:  Nie opuszczam ogniomiota!
19776:  Elizabeth Sobeck.
19777:  Słyszałaś o złej wiadomości.
19780:  I to wszystko jest prawdą.
19781:  Plaga Fero zniszczy biosferę.
19784:  Życie samemu zakończy się.
19787:  Ale czy to musi być koniec?
19790:  No to się dowiemy wreszcie o projekcie.
19798:  O rany, to jest ciekawe, ojej.
19814:  To jest ciekawe.
19818:  Na jego końcu, potrzebowałby to prawdziwej AI, która byłaby w stanie zrobić miliony decyzji, które są potrzebne, aby zreconstruować biosferę.
19829:  Zdolny do rozwinięcia życia, nazywamy go Gaia.
19835:  O, przypomina się Kosik i Różaniec.
19838:  Tam też była Gaia.
19839:  Musi być poświęcona i wzmocniona przez komprehensywne składniki funkcji przedmiotowych.
19850:  Myślą o nich jak o wyciągnięciach głowy Gaia.
19854:  Każdy dedykowany do specyficznego celu.
19857:  Ale to nie są D.I., ale nie bądźcie błędni.
19859:  Każdy przedstawia wyzwanie innowacyjne, bardziej głębsze niż każdego z stworzeń ludzkich.
19865:  Hardware that preserves and then gestates the billions of seeds and embryos from which life will be born.
19872:  Construction of underground facilities to hold it all.
19876:  And that's just the start.
19877:  We don't have to build the entire system.
19881:  The beauty of a fully automated terraforming system is that it can build itself.
19887:  Now over the days to come, you'll learn how all these functions, all these pieces that you'll be working on, fit together.
19895:  Zabezpieczamy klocki, żeby wypełnić nasze inicjatywy.
19898:  Wyczytamy sprzęt, budujemy technologię i instalacje.
19902:  Zabezpieczamy go i zamkniemy go przed wydarzeniem niemożliwego.
19905:  Ale jeszcze ważniejszym jest to, że wiecie, jak to nie skończy się tutaj.
19911:  Howgata wygeneruje te kody deaktywacji, o których mówił generał Harris.
19916:  I buduje transmisjonalne amortyzatory, aby je przemieszczać.
19918:  Zabezpieczając roboty Farrowa na dobre.
19921:  Zrozumiem, że ten system ma być na Ziemi, tak?
19924:  Nie w tej kolonii.
19932:  Tak.
19936:  ... do rozgrzewania ziemi z kriokształtowanych kwiatów... ... do powrócenia żywotu zwierzęcego... ... i wtedy, kiedy to wszystko jest zrobione, jak nowa generacja ludzkich istot spadnie na placówkach krwawych na całym świecie i zakończy się Apollo.
19953:  Wielki archiwum wiedzy ludzkiej i ułatwienia kulturowe, z których nauczą się o nas, o naszym świecie.
19959:  I najważniejsze, jak nie powtarzać naszych błędów.
19964:  To nie jest niemożliwe marzenie.
19967:  Jest to w naszym zrozumieniu, jeśli pracujemy bezpośrednio i nie powstrzymywamy nic, by to osiągnąć.
19974:  Nie możemy powstrzymywać życia od końca.
19981:  Oczywiście, że pomożemy.
19992:  Aloj!
19997:  Americanos Battles najlepsze, pisze Karolina.
19999:  Zapraszam do Dublina.
20001:  Trzeba kiedyś pojechać do Irlandii, to jest prawda.
20005:  Tam nie byłem.
20007:  Dobrze, moi drodzy, mam złe przeczucia.
20011:  Nie!
20011:  Zostaw ogniomiot!
20014:  Mój!
20017:  Mój ogniomiot!
20020:  Dlaczego Hades?
20025:  Jeśli był częścią Gaia, jak to się skończyło?
20027:  Dlaczego chce mnie zabić?
20032:  I... Apollo... Oczywiście, że zrobię to.
20034:  Archiwum wiedzy.
20035:  Co się z tym stało?
20035:  Zostanę tak zaskoczony, jak ty jesteś.
20037:  Zniszczenie?
20042:  Okej, to nie był dobry pomysł Aleś ładnie prezentuje z tą giwerą, moi drodzy Naprawdę, to jest bardzo Warhammerowskie
20074:  Gra już wyjaśniła, skąd wzięły się maszny, które nie są śmierdzaczami?
20076:  A mówiła, skąd się wzięły żyrafy?
20082:  Cholera.
20095:  To jest jednak pudełko z rogami.
20096:  Proszę nie szkalować, giwery Aloj.
20098:  Aloj, wy... Aloj, ogniomiot.
20102:  Ja nią... Czemu to nie działa?
20114:  To jest kiepskie, to jest kiepskie.
20117:  To jest niecelne i kiepskie.
20124:  To jest bardzo niecelne.
20135:  To jest bardzo niecelne.
20138:  Dobrze, jak tam z rzeczami, które mamy w okolicy?
20143:  Podobno jakieś są.
20146:  Są same ognie mioty, a ja chcę, ja chcę na przykład zlutować.
20149:  O dobrze, udało się.
20152:  Strzał jakie tam jest, to jest dosłownie boulder.
20153:  No prawda?
20157:  Kristina Hsufhej.
20163:  Niecelny i kiepski nagle brzmi jeszcze bardziej Warhammerowsko.
20175:  Och tak, lecznicze, dobrze.
20177:  Ja nic nie mówię.
20207:  Wydaje mi się niebezpieczne.
20210:  Nie, to nieprawda.
20212:  Nie w ogóle.
20213:  Ale dla mojego rodziny, dla artykułu.
20216:  Artyk jest żywy.
20218:  Musi być w stanie mówić poza historią i wyśpiewać w przyszłości, a nie uciekać w obliwieniu.
20225:  Tę możliwość... Muszę to zrobić.
20229:  O!
20229:  Żyraf pisze Drake Valley, który służył do neutralizowania złych maszyn.
20232:  Wysyłał sygnał do nich i deaktywował je.
20234:  Następnie stanowił przekaźniki sygnału dla nowych maszyn, które odbudowały ekosystem.
20238:  Aaa!
20240:  Czyli żyrafy są dobre.
20244:  Wiedziałem.
20246:  Zamknij się, Aloj.
20248:  Zamknij się.
20252:  Now, those lame hippie-eyed blackheads and mockingbird back in the day...
20257:  Podobało mi się ich szkolenie.
20261:  Ale może przeszedłem za ciężko na ten kawałek.
20263:  Była uroczysta, ale ja po prostu poszedłem na checklistę.
20267:  Nie mogłem się doczekać, że zobaczysz, jak dziwne są ambicje Zero-D.
20270:  Bóg własny budżet dla dziecka, który gra z skulptorem hologramem?
20274:  Łapki w górę, panie.
20275:  Po prostu nazywam to tak, jak jest.
20277:  I co jeśli nie zrobię natury?
20278:  No, jeśli natura jest tak ważna, dlaczego nie pozwolę, żeby natura zajmowała się jej szkoleniem?
20282:  Być może jest tam zbyt duży kształt.
20285:  To naturalne.
20287:  O nie... O nie... O nie... O nie...
20319:  Okej.
20319:  Czyli to znowu od góry, tak?
20329:  Góra, lewo, chyba tędy.
20334:  Tak mi się wydaje.
20335:  Dobrze, jest góra, lewo.
20340:  Co tam jest dalej?
20341:  Góra, lewo, dół, prawo.
20343:  Góra, lewo, dół.
20348:  Dół, dobrze jest.
20349:  Prawo.
20351:  Co na końcu?
20353:  Góra.
20360:  Fuck.
20363:  Oczywiście, że nie zadziałało.
20366:  Jak to nie ta strona?
20367:  Nie ma innej strony.
20370:  Że to góry nogami?
20375:  O Jezus Maria!
20381:  Jezus Maria!
20386:  Zaraz, tutaj jest inaczej.
20393:  Czyli tak, już wiem o czym mówiliście o tej stronie.
20398:  Teraz góra.
20410:  Co?
20411:  A okej, E jest w prawo, dobrze.
20414:  Góra, teraz jest lewo.
20420:  To jest bardzo skomplikowane.
20424:  Góra, lewo.
20425:  Już zapomniałem o której stronie się patrzyło.
20428:  Teraz dół i prawo.
20433:  Dobrze.
20438:  O!
20439:  Działa!
20442:  Jezus Maria!
20443:  Jakie to jest stresujące!
20446:  Jakie drzwi i gdzie?
20449:  Ja już zapomniałem, które drzwi.
20454:  Tu się nic nie da zrobić?
20457:  Gdzie są te drzwi?
20459:  Czy to są te drzwi?
20469:  Tak.
20470:  Dobrze.
20472:  Aha, świetnie.
20473:  I nic mi z tego, że cały czas brałem naszą wspaniałą broń.
20477:  Nic mi z tego, ponieważ teraz musieliśmy ją upuścić.
20480:  Jak bardzo to jest zasmucające.
20485:  Otóż jest to bardzo zasmucające, zdradzę wam.
20489:  Oho, musimy jeszcze balansować po linie, świetnie.
20494:  Dobrze.
20497:  Cóż jeszcze możemy zrobić?
20499:  Chyba nic.
20502:  Tutaj coś jest.
20503:  Weź.
20505:  Wygląda nienaruszone... Co to jest?
20507:  Emitter?
20508:  Czym jest emiter i po co on mi?
20510:  Przywróć zasilanie w drzwiach.
20511:  Aha.
20514:  Okej.
20515:  Eee... A skąd ja mam do cholery jasnej wiedzieć, gdzie jest zasilanie?
20527:  Tu nic, tu nic, tu nic.
20531:  He?
20533:  Ale ja się czuję w takich sytuacjach tak potwornie głupi, to jest aż niesamowite.
20538:  Tutaj.
20540:  Dobrze, to jest... Czyli to jest emiter.
20542:  O Jezus Maria.
20543:  I tutaj jest do góry noga.
20545:  Jezus, czyli teraz góra to jest dół.
20548:  O Jezus Maria!
20552:  Nie.
20555:  Nie ma takiej możliwości.
20556:  Nie ma takiej możliwości.
20559:  Otóż... Nie!
20573:  Chuju, nie obracaj mi telefonu.
20576:  Czy ja ci pozwoliłem?
20577:  Masz wyłączoną orientację pionową.
20579:  Co za skandal.
20580:  Co za nie obezwładniający skandal.
20583:  Karolino, dzięki za trybut.
20584:  Tak w ogóle twoje wypowiedzi o szkolnictwie działy lecznicze na moje relacje z uczeniem się.
20587:  Dziękuję najjamniczej pozdrowienia dla Cza.
20589:  Tu macie pozdrowienia od Karoliny.
20591:  Jak się dziękuję za pozdrowienia.
20593:  Poczekajcie, muszę teraz... O, dobrze, zapisz.
20598:  Proszę bardzo.
20601:  Jest.
20603:  The future is now.
20604:  Świetnie.
20605:  W dół.
20608:  W lewo.
20611:  Dziękuję.
20614:  W górę, dobrze.
20617:  W prawo.
20621:  I na końcu w dół.
20624:  Szlak bycie jasny trafił w prawo i na końcu w dół.
20629:  Wszyscy oczekiwali obrotu ekranu.
20638:  Gdzie jest mój bolter?
20641:  Ja znalazłem... Bolter, bolter, bolter, bolter, bolter, bolter, bolter.
20645:  Mogłeś obrócić monitor.
20648:  To prawda.
20648:  Ale wy byście nie zdziwili się, gdybym ja obrócił monitor, naprawdę.
20654:  Wy byście się w ogóle nie zdziwili.
20660:  Proszę bardzo, więcej leczenia.
20663:  Gdzie są drzwi?
20665:  Czy drzwi są tutaj?
20666:  Czy ja idę w dobrą stronę?
20668:  Tak!
20671:  Otóż to inne drzwi niż myślałem.
20674:  Nie upuszczaj ogniomiota!
20676:  Idiotko!
20696:  Przecież ja specjalnie taszczyłem tutaj mój ogniomiot!
20701:  Zostawcie mój ogniomiot!
20708:  Oho, i jest znowu ta straszna muzyka.
20712:  Mhm, świetnie.
20720:  Aha, świetnie.
20722:  Zaczyna się.
20727:  Eeeeh... Co?
20731:  Gdzie ja jestem?
20732:  Co się dzieje?
20734:  Boże, czemu muszę znowu walczyć z ludźmi?
20736:  Cały rynsztunek mam przystosowany do czego innego.
20740:  Nie znoszę walki z ludźmi w tej, no nie znoszę.
20745:  Nie każcie mi walczyć z ludźmi, nie chcę!
20748:  Dziękuję.
20751:  Dobra, kto tu jeszcze jest?
20753:  Czemu nie mogę w niego strzelić?
20759:  Dobra.
20761:  Jeszcze oni są totalnie niewidoczni, to jest najgorsze.
20763:  No przecież Chryste Jezu.
20767:  Jest.
20774:  Wszystko byłoby w porządku, gdyby pozwolono nam zachować naszą broń.
20778:  Powinniśmy zostać wynagrodzeni za gospodarowanie uczciwe zasobami, ale nie.
20786:  Ale byłoby zabawnie, gdybym grał na konsoli kontrolerem.
20790:  Ale by się strzelało te headshoty, świetnie.
20794:  Musiałbym mieć 17 tysięcy wtedy morszczynu, żeby wyrobić wszystkie strzały.
20805:  That's the last of them?
20807:  Nie, nie, no ja... Ta walka była za mało innowacyjna.
20810:  Prowadźmy jeszcze 500 wrogów.
20813:  Dziękuję, bardzo dziękuję, właśnie tego się spodziewałem.
20818:  Skąd oni się lęgną wszelako, to nie wiem.
20822:  Naturalnie, on ma swój bolter.
20831:  Przestań, przestań.
20834:  Dobrze, teraz musimy, w ramach gospodarowania zasobami, wziąć natychmiast ten bolter.
20840:  Ja już będę go zawsze nazywał Bolterem.
20842:  Czy naprawdę, czy naprawdę Alloyne tego nie wzięła?
20846:  Aaaa!
20848:  Takiego!
20852:  Nawet nie próbuje.
20856:  Na, na!
20857:  Kto jeszcze?!
20863:  Kto jeszcze?!
20865:  Dlaczego jest tak zawsze, że jak już mi się dobrze strzela, to nikt nie przygodzi? !
20885:  Skandal.
20889:  Pieprzyć amunicję, hendorzyć amunicję!
20892:  Nie pozwolili mi wziąć mojego boltera, który tochałem wszędzie!
20902:  Dobrze.
20904:  Co jeszcze potrzebujemy?
20905:  Tu są jakieś rzeczy.
20907:  Rzeczy, tak, tak!
20910:  Okej, jest następny bolter, świetnie, bierzemy.
20914:  Dobrze.
20917:  To było bardzo dużo skrzynek surowcowych.
20920:  Jak kogoś ściągnąć z podwyższenia?
20921:  Proste, strzelać do niego.
20924:  Okej, chyba tędy.
20926:  Cześć, jestem Margot Shen i to jest Hephaestus.
20930:  Jak bym mogła zapytać Cię, to to będzie funkcja przedmiotowa, którą Guy będzie użył, żeby zrobić wiele, wiele robotów.
20936:  Jego osobistą stowarzyszenie.
20939:  Tylko, że nie jest to tak proste.
20940:  Tak więc, prawdopodobnie zauważyłaś, że tylko około trzech z Ciebie są robotami.
20945:  Inni, eksperci w kognicji maszyn, weryfikacji wirtualnej, i tak dalej.
20949:  No, to dlatego, że my nie będziemy byli tymi, którzy budują i budują robotów.
20959:  To roboty będą budować roboty.
20977:  Mniam.
20979:  Ta typiara się trochę z Cortana kojarzy?
20982:  Nie.
20983:  Przestała mnie interesować.
20987:  Gdzie?
20987:  Za dużo.
20988:  Nie prosiłem ją o autobiografię.
20989:  Mnie ciekawi, co będzie dalej.
20993:  Tak naprawdę to nie, chcę sobie postrzelać wreszcie z tego Boltera.
