🔴 Okruch lodu | HORIZON: ZERO DAWN Livestream #9
🔗 https://www.youtube.com/watch?v=eS49HuSOA7Q

6:  muzyka
18446:  Chyba, że przeskoczyć, spróbujemy przeskoczyć.
18458:  Zabawne.
18461:  Chyba trzeba przejechać tym czymś.
18467:  A jak ja mam tym przejechać?
18471:  Nie wiem.
18475:  Trzeba byłoby się wspiąć tutaj.
18479:  Okej, zaczynam myśleć już z powrotem.
18483:  Pierdolnik?
18484:  Ja pierdolnika zawsze używałem w znaczeniu bałaganu.
18488:  Ciekawe.
18489:  Ciekawe, czy to też jest regionalizm.
18491:  Hop!
18496:  Siu dźwajs?
18497:  O, jak jest super!
18503:  Moi drodzy, udało się.
18505:  Dominu... O, alej, bądź dominą.
18508:  Dominuj dobrze.
18512:  Wsadź wichajster.
18515:  Do Ciudźwajsa.
18517:  Dobrze, i będzie dzięki temu pierdolnik.
18519:  Świetnie.
18522:  Na Pomorzu pierdolnik to też bałagan?
18523:  Okej.
18526:  Aha, a teraz co?
18529:  Ładowanie dominacji.
18535:  Co tu się dzieje?
18541:  Dynks to słowo w The Heister?
18543:  Używam dynksu denaturatu do wpuszczenia blach szyby.
18545:  Ale numer!
18547:  Dynks to był w The Heister, tak, tak.
18556:  Malware daemon to jest wirus.
18559:  Musi zostać zatrzymany na wszelkie koszty.
18563:  Zreconfigurowano tę fabrykę, aby zbudować poszczególne fabryki.
18569:  Recapture istnieje.
18569:  Zabieram dodatkowe dane do tej fabryki.
18572:  Świat mówi do Ciebie.
18584:  Dlaczego zawsze jest tak, że fabuła w Horizonie się tak nieprawdopodobnie ciekawie zaczyna rozwijać pod koniec?
18596:  Naprawdę chciałbym już nie widzieć umiejętności zbieraczki okruchów.
18599:  To jest rzecz, którą najlepiej zapamiętam z całej gry.
18612:  Śląsk jest jedynym regionem w Polsce, gdzie jak powiesz dziewczynie, żeby się odpierdoliła, to pójdzie się ładnie ubrać?
18616:  W Krakowie też się tak mówi, że można się odpierdolić.
18619:  Tak, absolutnie, tak było.
18621:  Jest.
18622:  A może to kwestia tego, że duża część mojej rodziny jest ze Śląska.
18627:  Dobrze, chyba... Whatever.
18631:  Stwórzmy sobie te strzały.
18635:  Wikanister jest ruchomy.
18637:  Racja, to jest ważne rozróżnienie.
18639:  Pomóż sojusznikom przejść przez obca... Ale ja nie chcę tych sojuszników, oni są do dupy!
18646:  Beznadziejni sojusznicy nic nie potrafią.
18649:  Są gnuśni i bezużyteczni.
18654:  Aha, świetnie, jest wielki krab.
18666:  Najważniejsze, żeby stracił tarczę.
18668:  Macie wrażenie, że tu jest sporo tych krabów?
18681:  Co to jest?
18682:  Co to jest?
18682:  Co to jest?
18682:  Co to jest?
18683:  O Jezu, coś wybuchło.
18685:  Nawet nie widziałem, że to może wybuchnąć.
18687:  Czyli widzicie, sekret walki z nim jest taki, że trzeba strzelać na oślep.
18695:  Jak w pracy, o Boże!
18698:  To musi być ciężka praca.
18708:  Jest!
18708:  Okej, spróbujmy.
18721:  Nie wiem co.
18729:  Okej.
18731:  Czemu zawsze jak powiem okej i się zasadzam do strzału, to pudłuję?
18735:  Czy to jest jakaś złośliwość rzeczy martwych?
18743:  Spróbujmy mu walnąć w odwłok.
18747:  Wyrzutnia mi.
18748:  O Boże, chce ją.
18757:  Jezus Maria!
18763:  Gdzie jest to wyrzupienie?
18764:  Nie widzę, a już widzę!
18770:  Oloj biegiem, biegiem, biegiem, biegiem!
18772:  Przypomnij sobie!
18775:  Przypomnij sobie jak walczyłaś!
18783:  To nie jest dobra, to nie jest dobra rzecz.
18786:  Wspomnij sobie, jak walczyłaś na czas, wtedy ci się uda.
18798:  Okej, wyrzutnia mi nie jest moją ulubioną bronią, ale działa.
18810:  To było to wspomożenie przejścia przez obszar produkcji.
18820:  Okej, to nie wyjdzie.
18827:  Oho.
18828:  Teraz znowu trzeba tam przejść.
18830:  Jak?
18830:  Nie mam pojęcia.
18835:  Nie będzie to proste, czat.
18836:  Nie będzie.
18840:  Czemu nikt nie jest prosty?
18842:  Oczywiście nie da się tutaj wejść w żaden sposób.
18844:  Naturalnie, że nie.
18847:  Siu, siu, siu.
18854:  Ludzie napiszą na fajnych słówkach na czacie, to się nazywa leksyka.
18858:  Tak.
18861:  To się nazywa również pozytywna wkrętka.
18865:  Tutaj musimy się dostać, tu, tu, tu, ale jak?
18869:  Pojęcia nie mam.
18871:  Okej, tu jest jakieś kółko, czyli tędy, tędy.
18883:  Może tak?
18885:  Jest!
18888:  Dobrze, udało się, dominujemy teraz.
18892:  Leksykon?
18893:  Leksyko... Leksykow.
18897:  Właśnie dostałem plan na następny senestr.
18899:  W jeden dzień mam ćwiczenie na 8.30, potem 2 do 18.
18901:  Żyć i nie umierać.
18902:  To jest straszne, nie umiem tego i nigdy nie zrozumiem.
18915:  Hop!
18915:  Moi drodzy, jakimś cudem udaje się.
18918:  Aloj skacze jak kuska młoda.
18922:  Jurna młoda kuska.
18923:  Fantastycznie.
18927:  Dużo tych piramid.
18928:  Czy to 1899, prawda?
18931:  Skojarzenia się pojawiają.
18934:  Ta czujka musi zginąć.
18938:  Nawet nie żartuj, że podwójna strzała tego nie zabija.
18941:  Nawet nie żartuj.
18944:  Ile razy jeszcze?
18946:  Ile razy jeszcze spudłuję?
18948:  Dobrze, udało się.
18950:  Teraz tak.
18952:  Tutaj gdzieś jeszcze... Było coś do zdominowania.
18958:  Ja nie wiem, czy mam tutaj przeskoczyć, ale tak zakładam.
18961:  Bardzo tego pożałuję.
18967:  Uuuu...
18974:  Dobra.
18975:  Nasi niezdarni, nieudolni, gnuśni, leniwi, beznadziejni, żenujący i nieprawdopodobnie przydatni sojusznicy są już przy nas.
18987:  Szlug w Radomiu jest rodzaju żeńskiego?
18988:  Szluga?
18989:  O proszę.
18992:  Aloj dominuj, dominuj, dominuj, aloj.
18997:  A to on robi.
18999:  Myślałem, że to Aloj otwiera gwaginy dentaty przed nami, ale okazuje się, że nie.
19006:  Okej.
19009:  Co tu się podziało?
19012:  Wiecie co, jesteśmy jak w koszmarze Slaanesha, dosłownie.
19015:  Wszędzie są jakieś meduzoidalne witki, macki, waginy dentaty.
19022:  Co tu jest?
19027:  To jest naprawdę wymiar Slaanesha, mówię wam, jesteśmy w wymiarze chaosu.
19032:  To jest crossover, o który nikt nie prosił, ale każdy go potrzebował.
19037:  Aloy w takim razie będzie kultystką Schleslanesza, dobrze.
19040:  Moja nieodzowna i... o nieodgadnionej wielkości intuicja mówi mi, że jeżeli skoczymy w lawę, to spłoniemy, a zatem nie.
19054:  Zeskoczymy tam, gdzie jest napisane zeskocz.
19056:  Wydaje mi się, że to jest lepszy pomysł.
19061:  Dom Hermemory, proszę, proszę.
19073:  Dla każdego odpowiadającego człowieka, zrekonfigurowanie tej instalacji wprowadza instabilności w główną płytę geotermiczną.
19081:  Może być możliwe wykorzystać te niebezpieczeństwa, by zniszczyć elementy kompromisu tej instalacji, a w tym czasie utrzymywać większość stabilizacji backupu.
19092:  Recapture eminent.
19094:  Zabezpieczam...
19096:  Nie rozumiem tego, co duch starał się nam powiedzieć.
19106:  Szukamy sposobu, by zniszczyć Daily.
19107:  Może znajdziemy go.
19108:  28 listopada.
19108:  Operacja Endure.
19109:  Wygranie jest możliwe za trzy lata.
19109:  Znaleźć się na ziemię musi być łatwym.
19139:  O Royu wcześniej w Zakładach Faro słyszeliśmy, to były te maszyny zaprogramowane, no domyślacie się zapewne, do masowej anihilacji.
19152:  Żyraf z LEGO został ukończony przez Mr. Snorlax.
19154:  Jamniki dla Mr. Snorlaxa!
19157:  Jak się prezentuje?
19159:  Tylko bez spoilerów.
19163:  To jest... To jest Żyraf!
19167:  Biedny Żyraf.
19172:  Ten Żyraf został zabity.
19178:  O nie.
19183:  O nie.
19189:  Aha, aha, aha, aha, aha, aha.
19191:  Won.
19195:  Biedny Żyraf.
19197:  Jak można zabić Żyrafa?
19199:  Ani jeden nie został przez nas zgładzony.
19202:  Nie wolno.
19204:  Absolutnie nie wolno.
19208:  Chciałbym bardzo zejść, ale zapomniałem w jaki sposób się to robi.
19212:  Okej, już wiem.
19214:  Czy ja tędy... Gdzie mam iść?
19218:  Okej, tutaj przeskoczyliśmy tutaj.
19220:  Dobrze, dobrze, na spokojnie, na spokojnie.
19223:  Tu się coś świeci.
19224:  Co to jest?
19227:  A, to jest jakiś trzpień.
19229:  Lubię słowo trzpień.
19243:  Dobrze.
19245:  Dobrze.
19252:  Ja cały czas idę totalnie na intuicję, co się może skończyć, jak wiecie dobrze, katastrofą w moim wykonaniu.
19261:  Samoizolujący trzpień PDK.
19263:  Czy ktoś pamięta moduł punktu zerowego ze Stargate'ów?
19266:  Był wspaniały w Stargate Atlantis.
19269:  Nikt nigdy nie wyjaśnił, jak działa moduł punktu zerowego, ale... Pozwalał na rzeczy, no.
19278:  Co pytacie?
19279:  Zasilał.
19284:  Trzpień, takie fajne słowo szeleszczące, prawda?
19288:  Co tu się dzieje?
19290:  Gdzie ja mam iść?
19293:  Okej, to wiem, do tego mam strzelić, to już wiem.
19296:  Tam jest mała czujka co kpis wujka, niedobrze.
19299:  Tu jest następny trzpień.
19301:  Dobrze, ja już się kompletnie pogubiłem.
19304:  Wejdę na trzpień.
19307:  W Stargate 1 też był moduł punktu zerowego?
19309:  Serio?
19310:  Myślałem, że był tylko w tym.
19311:  Przestrzemałem zdominować!
19313:  Myślałem, że był tylko w Atlantis.
19318:  Szaszłyk jest też szeleszczący.
19322:  Tomasz pisze, że niedawno próbował grać w Skyrima, a odrzucił mnie od tej gierki.
19325:  Taki FPS hack and slash, który próbuje budować symulator życia podróżnika.
19330:  Tomaszu.
19333:  Ja ci coś wyjaśnię.
19336:  Sekret Skyrima polega na tym, że to jest gra do grania magiem.
19342:  Ma nic wspólnego z Wikingami.
19343:  Żadne takie, żadne miecze, żadne... Mag.
19347:  Twoje doświadczenie będzie lepsze natychmiast.
19350:  Tak to działa.
19351:  Zawsze i za każdym razem.
19355:  Ja próbowałem przez pewien czas mieć taki buildłotrzykacz, powiedzmy coś w tym rodzaju.
19363:  Było to nieznośne.
19368:  Nie!
19370:  Ja nie wiem, czy ja idę w dobrym kierunku.
19373:  Pomóż sojusznikom przyjdzie.
19377:  Ebonowe ostrze?
19378:  Kto ci broni mieć ebonowe ostrze?
19381:  Jako magię?
19382:  Miałem ebonową zbroję jako mag i... Zakląłem ją w taki sposób, żeby móc w niej w stosunku do nieskończoność... Rzucać zaklęcia.
19398:  Aloj, co ty robisz?
19402:  Dziękuję.
19404:  Dziękuję.
19411:  Już nawet czpień nie pomaga.
19414:  No i co teraz?
19416:  Eee?
19421:  Ja nie wiem co się dzieje.
19424:  Nie mam pojęcia co się dzieje.
19429:  Można zakląć w nowej zbroi to artefakt?
19433:  Od czego są?
19435:  Radosne, radosne kody i oszustwa i rzeczy i konsole, moi drodzy.
19441:  Otóż od umożliwiania rzeczy wcześniej uznawanych za niemożliwe!
19445:  Co to było?!
19449:  Co to w ogóle było?!
19454:  Dobra, ja nawet nie wiem co... Ja nawet nie wiem co teraz zrobić.
19459:  Z jakiej instytucji był Grant w ramach którego tworzyłem kurs online?
19462:  Grant się nazywa Power, więc on jest z Ministerstwa Nauki.
19469:  Aaa, takie buty.
19473:  Podoba mi się.
19480:  Podoba mi się, dobrze, dobrze.
19483:  Wprawdzie kompletnie nie wiem, co dalej.
19488:  Ktoś śmie w nas strzelać.
19492:  Co tu się dzieje?
19499:  Czujka?
19499:  Wstrętna czujka!
19505:  Jak można być taką czujką?
19508:  Przecież, moi drodzy, nie ma najmniejszych szans, jeżeli ja przeskoczę tutaj.
19512:  Dobrze, spróbujemy.
19515:  A jednak... A jednak się udało.
19523:  Master czujki.
19525:  Tak!
19527:  To są master czujki, ponieważ one są silniejsze.
19538:  Ja mogę zginąć mimo, że jestem master czujką.
19540:  Tak!
19541:  Możesz.
19542:  Won.
19546:  Dobrze, dobrze.
19548:  Tędy.
19549:  Ja mam zielonego pojęcia już teraz co zrobić.
19553:  Znacznik nas kieruje w zupełnie dziwną stronę.
19558:  W której kompletnie nie ufam.
19561:  Ale moja intuicja, która nigdy nie działa, mi podpowiada, że byliśmy... Nie, tutaj już byliśmy.
19568:  Tutaj już byliśmy.
19570:  Trzeba wskoczyć na to, na to coś.
19571:  O właśnie, tylko jak?
19574:  Tylko jak?
19576:  Haha.
19579:  Eee...
19588:  No dobrze, to jest moment, w którym przestałem wiedzieć, co mam robić.
19593:  Wyspindraliśmy się tutaj.
19597:  I co?
19601:  Hop, ale gdzie?
19603:  Myślicie, że tam dochopamy się?
19606:  Podejrzewam, że może być problem.
19611:  Chyba, że na dół.
19614:  Ma to nikły sens.
19625:  Ja wiem, że na latające skrzynki, tylko obawiam się, że tutaj nie doskoczę.
19629:  A nawet jestem tego pewien.
19631:  A jeżeli zeskoczymy, to zmarnuję cały progres, który miałem.
19638:  Na środku za mną.
19645:  Aaa... Chyba jestem głupi.
19661:  Któryś raz już dochadzę do tego wniosku.
19663:  Tam, gdzie zabiłem czujki.
19667:  Czujka została zabita.
19668:  Gdzie?
19670:  Tutaj jest jedna czujka zabita.
19673:  Ach, tędy!
19683:  Okej.
19683:  Trochę nie jest pomocne to, że wszystko wygląda tutaj tak samo.
19689:  Tak, tu nas nie było.
19692:  Czemu ja w ogóle tego nie zauważyłem?
19694:  Niesamowite.
19696:  Dlaczego piszecie, dlaczego chaty rozmawiają o Thermomixie?
19700:  To jest niesamowite.
19702:  Thermomix zaczął znowu trendować?
19706:  Eee, tak?
19707:  Nie, nie wiem.
19708:  Niaaa!
19709:  Zaczekaj na mnie!
19711:  Dobrze!
19714:  Hop, to Poznania mógłby z Krzysztofem wytwarzać drut, huta nie byłaby potrzebna.
19720:  Tak jest.
19722:  Jeżeli byłby jeszcze szkod, wytworzylibyśmy najcieńszy drut ever.
19727:  Kociołek Thermomixa.
19729:  Nie zauważyłeś, bo były za winklem.
19730:  Winkle to jest, to jest największy wróg, moi drodzy.
19734:  Okej, gdzie zeskoczyć?
19735:  Gdzie zeskoczyć?
19736:  Aloj, aloj, aloj, aloj, aloj, aloj, aloj, aloj.
19739:  Bądź grzecznym stopem.
19741:  Aloj?
19742:  Aloj?
19743:  Aloj, tu?
19746:  Nie mam pojęcia, ale zeskoczyłem.
19750:  Chyba tędy.
19752:  O Boże, myśmy stąd przyszli przecież.
19755:  Czy ja mam zeskoczyć tutaj?
19758:  Jezu, tak.
19760:  Nie wierzę, udało się!
19762:  Ho!
19764:  Nie wiem dlaczego Thermomix jest szkalowany.
19766:  Ja się nie znam na gotowaniu, moi drodzy.
19774:  Ja byłem na koncercie Harry'ego Pottera.
19776:  Wiesz co, szpaneliści, już trochę o tym mówiliśmy, ale w dużym skrócie... Okej, ale poziom dość słaby muzycznie.
19783:  Jezu, nie!
19801:  Już... Przeraziłem się, że będę musiał przechodzić przez to piekło Jeszcze raz, ale na szczęście nie Ale na szczęście nie Na szczęście nie Och... Błogosławić dobry level design No już nie ma higher ground Nie czadę, spokojnie Dało radę Sojusznicy za nami idą Sojusznicy my ass
19832:  Ostatnie pożegnanie.
19834:  To był wieniec, który kiedyś kupiliśmy nauczycielce.
19838:  Na koniec roku szkolnego.
19839:  To było ostatnie pożegnanie.
19848:  Czym jest Cyan?
19854:  Powie w przyszłości.
19856:  Witamy pana Remixa na czatach.
19862:  Od Joshua Arduis do Isle Perry.
19866:  Josh, kochany, mam nadzieję, że ty i mama macie się dobrze.
19869:  Zdecydowanie powinniśmy częściej się kontaktować.
19871:  Powiedział, żaden introwertyk nigdy.
19873:  Przyjęłam posadę w Nowej Zelandii.
19876:  Przy programie repatriacji młodych ludzi.
19878:  Chcę mieć absolutną pewność, że jest tam bezpiecznie.
19880:  W tej chwili prowadzę badania w kalderze wulkanu Taupo.
19884:  Nowej Zelandii?
19887:  Prawdziwy powiew przeszłości.
19889:  Czy my jesteśmy w Nowej Ze... Nie.
19892:  Co?
19894:  Nie... To jest przecież teren Stanów Zjednoczonych cały czas.
19898:  Nie wiem, czy widziałeś na holo doniesienia z Wyoming, ale pamiętasz tego Dodo Blevinsa?
19902:  To brzmi jak Dildo Baggins.
19905:  Na pewno tak.
19906:  No to właśnie odkryli, co się w nim stało.
19908:  Najlepsze klejam poniżej.
19910:  Roztopy odsłoniły ciało zaginionego.
19912:  Wraz z odejściem zimy wyjaśniło się zagadkowe zaginięcie sprzed niemal 15 lat.
19916:  Na górze Purple Mountain, w byłym parku narodowym Yellowstone, znaleziono szczątki ludzkie, które zidentyfikowano jako należące do Gerardota Blevinsa.
19925:  Tak naprawdę to był Dildo Wagens, zaginionego w roku 2046.
19929:  Ciało udało się odnaleźć po roztopach na Purple Mountain dzięki nadzwyczaj ciepłej zimie.
19933:  Zostało odnalezione przez...
19935:  boty faro, które prowadziły badania w tym terenie.
19938:  Zdaniem władz przyczyną śmierci był wypadek z udziałem antycznego urządzenia służącego do zimowych... ...repatriacji młodych do wulkanu.
19948:  Wiecie, to jest przyszłość, nie oceniajcie.
19953:  Co tu się dzieje?
19955:  Co to jest w ogóle za quest niesamowity?
19963:  This addition is in Yellowstone?
19964:  That would explain the volcano.
19969:  But where did New Zealand come from?
19971:  So it was just a reference to another part of the world at this moment.
19976:  No, because you know, I was still thinking if there was any continental drift in the meantime, as a result of some terrible tonal changes.
19990:  Repatriacja młodych do wulkanu to jest skrajna antynada, jeżeli coś w tym jest.
19992:  Oh nie... Ja wiem, ja wiem co to będzie.
19993:  Nieeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee
20030:  Tylko nie to.
20032:  Tylko nie zagadki nielogiczne.
20035:  O Boże, drogi, za co?
20039:  Co ja takiego zrobiłem?
20043:  Ech.
20048:  Z Ale głos super Oczywiście, że w złą stronę Teraz zaczynają się problemy
20080:  Aha, aha, właśnie, właśnie.
20093:  No właśnie.
20095:  Co?
20099:  Coś zrobiłem nie tak.
20104:  Wszystko zgasło.
20105:  Niedobrze.
20108:  Więc to musi być tak.
20112:  Chyba, że... Nie.
20118:  Nie.
20119:  To musi być tak.
20124:  Wiesz co, ja się zaraz rozindyczę.
20145:  Dobrze.
20146:  Tędy musi iść tędy.
20147:  No nie ma opcji, tak?
20149:  Tu jest wszystko jasne.
20151:  Tu też jest wszystko jasne.
20152:  Nic nie zrobimy.
20156:  I teraz tu jest problem.
20160:  Z tym konkretnie.
20161:  Z tym cholerstwem.
20177:  Okej.
20178:  Gdyby tak.
20181:  Nie.
20194:  Dlaczego to jest zły zawór?
20198:  Ach, tu jest jeszcze jeden.
20200:  Tego nie zauważyłem.
20204:  Dobra, dobra, dobra, dobra, dobra, dobra.
20207:  Tędy może.
20210:  Może tędy.
20223:  Spróbujemy.
20229:  Dobrze.
20230:  Teraz to.
20248:  Nie Też nie
20267:  Dlaczego ten, ten jest konfundujący węzeł?
20272:  Bardzo konfundujący.
20275:  W żaden sposób nie da się do niego dostać.
20284:  Każdy zawór jest taki sam, to jest problem z nim, bardzo duży problem.
20292:  Gdyby tak, spróbować to zrobić od końca.
20299:  To jest perpetuum debile, jak zawsze, moi drodzy.
20301:  Powiedziałem, ja jak zobaczyłem, że jest zagadka nielogiczna, to ja już wiedziałem, że będzie źle.
20307:  Byłem w 100% pewien, że będzie źle.
20311:  Więc to jest ostatni węzeł.
20314:  Zróbmy tak, żeby się do niego dostać jakoś.
20321:  O!
20322:  Się zmieniło.
20325:  Się zmieniło się.
20329:  Się zmieniło się.
20335:  Dzień dobry!
20345:  Dzień dobry!
20355:  Do widzenia!
20363:  Ha!
20364:  To działało.
20365:  Partialne odczucie inicjowane.
20367:  Kaldera z Yellowstone Analytic Nexus, online.
20370:  Piosenka Czerwonej Światliwości?
20374:  To Oreja.
20376:  Twoja służba.
20377:  Twój przyjaciel.
20383:  Proszę, opowiedz mi, jak ci pomóc.
20385:  Oreja.
20387:  Daemon buduje zabójców-zabójców.
20389:  Kilka tysięcy.
20392:  Kilka nowych uników Elity już zostały wypełnione.
20394:  Aby zniknąć od tego zagrożenia, wiele z placów musi zostać zniszczone.
20401:  Zatrzymaj się, niemożliwe.
20403:  Idź do czerwca.
20405:  Spróbuję zniszczyć potężną moc.
20410:  Jeden z nich został zniszczony, ale jestem w porządku.
20425:  To wszystko, czego dostaniemy z tego miejsca.
20434:  Zniszczyć tę fortressę... Czy to nawet możliwe?
20440:  I co się stanie z duchem, jeśli to zrobimy?
20444:  Nie wiem.
20448:  Ale myślę, że to jest cześć.
20454:  Boss.
20455:  Boss.
20455:  Napisze, wiesz Whisper, fajnie, tylko mi się wszystko skończyło.
20464:  Chciałbym zapytać Cię, żebyś pozwolił Aloj i ja zrobiliśmy to, co musieliśmy zrobić.
20483:  I uratuj się.
20484:  Ale ja już wiem odpowiedź.
20490:  To prowadź nas do walki.
20514:  Dobrze.
20517:  Te brzmienia i ta muzyka.
20520:  Good.
20521:  Idziemy w stronę światła, moi drodzy.
20525:  Taki jest plan.
20530:  To tylko ja, panuj, to tylko ja.
20536:  Aloj znowu może skakać sobie jak kózka.
20541:  Ok, absolutnie nie tędy.
20543:  Czemu nie jestem zdum... Gdzie oni się podziali?
20545:  Co?
20546:  Czy oni byli za mną?
20549:  Co się dzieje?
20550:  Czemu się... Gdzie oni są?
20554:  Byli tuż za... Aha.
20558:  Aha.
20559:  Czyli mam iść po tym.
20564:  Kiedy life stwierdzy?
20568:  Komp będzie gotowy.
20571:  Breg pozorom, już w twierdzy też mam takie glitchy dźwiękowe jak w innych grach.
20575:  Nie jestem w stanie tego wytłumaczyć, to jest strasznie dziwne.
20579:  Moi drodzy, chyba trzeba kogoś zdominować.
20584:  Dominujemy.
20589:  Dzisiaj będziemy, ja sam myślę, kończyć na pewno ten quest.
20593:  Oj, oj, oj.
20612:  Kubuś Parchatek!
20614:  No dobrze.
20627:  Eee, co tu się dzieje?
20630:  Jezus Maria, nawet nic nie widzę.
20634:  Gin!
20642:  O, Kubuś Parchatek jest problematyczny, moi drodzy.
20649:  Ach, to jest ognisty pazur, to nie jest Kubuś Parchatek.
20651:  O nie, niedobrze.
20655:  Braka mu nic.
20657:  Bardzo zabawne!
20666:  Jezus Maria, Jezus Maria!
20673:  Czy przynajmniej czujki zostali zniszczone przez naszych nieocenionych sojuszników?
20681:  Dlaczego nic nie odpada od niego?
20682:  O Boże.
20689:  Odpadaj!
20690:  O, odpadaj!
20691:  Niech to odpadnie.
20695:  Ach, ja wiem, co to jest.
20697:  Musimy go strzelić.
20699:  O nie, nie, nie, nie, nie, nie!
20700:  Odwracaj się!
20702:  O nie.
20707:  Dobrze, teraz, teraz, teraz, teraz, teraz, teraz, teraz, teraz, teraz, teraz!
20710:  Nieee!
20714:  Przecież szlak mnie trafi, jasny!
20718:  Jakim cudem ta bestia jest tak ruchliwa?
20720:  Raz spowolnienie chce, raz.
20723:  Dziękuję!
20725:  O mój Boże.
20728:  Dziękuję uprzejmie.
20730:  Dobrze i teraz tak to wszystkie musimy trafić.
20735:  Wszystkie rdzenie.
20753:  Przygotujmy już od razu te strzały
20791:  Dobra, jak już wiem co robić z nim... Znaczy, żeby strzelić w dupę demoniczną listę... Co się dzieje?
20802:  Co się znowu stało?
20806:  O Jezus Maria, przecież on tutaj leży, a ja... NIE!
20810:  Tylko nie to!
20815:  Trzeba uważać, żeby nie być za nim.
20819:  Spadamy z areny, ktoś następny genialny wymyślił, że jest arena, z której można spaść!
20826:  Myślałem, że nic mnie bardziej nie rozzłości niż ta walka w Elden Ring, gdzie było właśnie dokładnie to.
20831:  Co to była za walka?
20832:  Już nie pamiętam, wyparłem to, ale była taka jedna.
20835:  O Boże, mnie to zdenerwowało.
20839:  Jezus, co tu się dzieje?
20843:  Aaa!
20843:  Jaka spowolniona trójka!
20847:  Jezus!
20848:  Pokaż dupę!
20850:  Nie!
20858:  O!
20858:  Malekit!
20859:  Tak, tak się nazywał!
20860:  Wymrwowało!
20862:  Źle zaprojektowana arena!
20864:  Gdzie jest twoja dupa?
20865:  Tu?
20866:  Dobrze, tu!
20869:  Jezus Maria, te nasze strzelne strzały w ogóle nie zadają mu żadnych obrażeń!
20875:  Spróbujmy!
20876:  zerwać te części uzbrojenia.
20884:  No!
20885:  Dobrze!
20898:  Czaty mnie batożą po głowie!
20900:  Coś przerażającego!
20903:  Moi drodzy, już nie mamy, nie mamy w ogóle
20906:  Nie mam możliwości już niczego znaleźć na dupie tego dusiora, ponieważ wszystko już zdołaliśmy zagospodarować.
20916:  Co teraz?
20919:  Co teraz?
20920:  Dobra, widzę jedyne rozwiązanie.
20924:  Wybuchy.
20926:  To nigdy nas nie zaw... Co to jest? !
20933:  Dlaczego?
20934:  Dlaczego on, dlaczego on nas atakuje?
20939:  Ujściem od klatki ściekowej, co?
20943:  Czy pokrywał?
20945:  Albo pokrywał pojemnika.
20950:  Brany boskie.
20957:  Bum, bum, istotnie.
20958:  Teraz powinienem go jeszcze płatką potraktować.
20967:  Te pułapki mu nic nie robią.
20970:  Te pułapki mu absolutnie nic nie robią.
20974:  Hephaistos mu kaza... A tam Hephaistos!
20978:  Zniszczyć cholerstwo!
20981:  Teraz spróbujemy jeszcze mu te elementy pancerza poeliminować.
20987:  Ale to nic nie daje.
20998:  Okej, nie.
21000:  Musimy chyba... strzelać raczej w te elementy, które się podświetlają.
21007:  Bo które się podświetlają, to jest pytanie.
21017:  45!
21017:  Kapiż mu się na bebek!
21018:  Na to wygląda trzeba!
21022:  Już to ma jakieś nieprawdopodobne... nieprawdopodobną wytrzymałość na wszystko!
21029:  Nie odpadają mu elementy pancerza.
21036:  Okej, powoli tracę opcję.
21041:  Co naprawia?
21042:  Jak?
21042:  Co naprawia maszynę?
21043:  Gdzie naprawia maszynę?
21045:  Jezus Maria, ja teraz to zauważyłem!
21049:  Zdominuj!
21050:  Nie mówcie mi, że tak było przez całą walkę!
21061:  Okej, okej, okej, okej, okej, okej, okej, okej, okej, okej.
21069:  Tutaj jest słaby punkt, dobrze.
21072:  Nikt nam tego wcześniej nie pokazał, ale co tam.
21079:  Znaczy na łapach są słabe punkty.
21081:  O Jezus Maria.
21085:  Przegięli przez...
21090:  Przegięli z tą walką naprawdę, ale jest dobra.
21116:  Jest!
21120:  Tower, gdzie Tower?
21120:  Nie!
21120:  Moja wieża!
21121:  Dominuj!
