🔴 Waśnie braci Grimm | HOLLOW KNIGHT Livestream #10
🔗 https://www.youtube.com/watch?v=I9M7mThlTCI

4:  muzyka
16082:  Tak, to jest skam, absolutnie.
16084:  I jeszcze do tego dochodzi fundacja Perspektywy, która to rankinguje licea pod łuk tego, jakie są wyniki, też najzabawniejsze, nie liceów, tylko maturzystów w egzaminach zewnętrznych i olimpijczyków w egzaminach zewnętrznych.
16097:  To jest niesamowite.
16099:  Czyli rankinguje szkoły pod łuk indywidualnych osiągnięć uczniów, które rzadko kiedy mają co wspólnego z szkołą daną.
16107:  Na to z żadnego sensu.
16111:  Daszować przez kolce?
16113:  W lewo do góry?
16120:  Ja to zrobiłem ostatnio.
16127:  Tutaj też daszować przez fundacja inwektywy, a ładne.
16140:  Dobra.
16141:  No i to jest mój zarzut do Hollow Knighta, okej?
16143:  Jeden, który mam do level designu.
16145:  Chciałbym wiedzieć, co jest dalej, zanim się tam znajdę.
16148:  Wiem, że teraz chodzi o wyzwanie, ale bez przesady.
16157:  Dobra.
16159:  Zapomniałem.
16161:  Nie wiem, czy to jest jakiś żart w tym momencie.
16166:  To jest żart.
16168:  Ja bym się od tego...
16174:  Tylko, że jak ja się odbijam od tych kolców, to jest wciąż za mało.
16192:  Jak to nie muszę?
16207:  Ogoj, ściana polejna, to robiłem.
16214:  Mhm.
16215:  Trzeba idealnie wymierzyć miejsce.
16218:  Nie to.
16224:  No ostatnio myślę, że pewnie jest ich więcej, ale nie takich wychodzących z boku.
16233:  No męczymy się, męczymy się, Candyland, absolutnie, ale to jest dobra męka.
16243:  Dobra, tutaj.
16251:  Jak odbijesz się od tych kolców, zdejdź trochę w lewo i odbij drugi raz.
16254:  O, w ten sposób.
16257:  To jest bardzo trudne.
16258:  To jest najtrudniejszy scenariusz dla mnie w tej chwili.
16262:  No tak, już widzę, o co chodzi.
16265:  Mhm.
16265:  Znaczy, najgorsze jest to, że mnie przesuwają te kolce i ciężko mi jest stwierdzić... Okej, okej, okej!
16274:  Huuu!
16277:  Jest!
16280:  Ta będzie ciężej.
16283:  Dobra.
16283:  No.
16284:  No!
16299:  Jest!
16301:  What now?
16305:  Dobra.
16306:  Pokażcie mi.
16307:  I to jest najgorsze, to jest to, co mówię, że nie wiem.
16318:  Nie wiem, czy tam doskoczę.
16320:  Teoretycznie, teoretycznie powinienem.
16327:  Ale nie mam pewności.
16333:  Staraj się wyznaczyć, gdzie możesz stanąć na podstawie obiektów w tle.
16336:  A tak, tak, próbuję, Fapello, próbuję.
16338:  No ale czy myślicie, że jeżeli zrobię podwójny skok i dasz, to trafię na tamtą platformę?
16343:  Zobaczymy.
16345:  No trafiłem.
16349:  Ja niestety jako lokalny strateg, ja lubię mieć ogląd całej sytuacji.
16353:  Więc po mojemu, mój wewnętrzny lokalny strateg mi mówi, że mam w tym momencie przerąbane.
16359:  To jest to, co mówi mi mój lokalny wewnętrzny strateg.
16364:  Ale okazuje się, że jednak nie.
16368:  Zaraz, zaraz, zaraz, czy ja słyszę?
16370:  Ej, ej, daj.
16374:  Boże, to jeszcze nie jest koniec.
16379:  Już prawie.
16381:  Przecież ta dźwigienka jest niedostępna.
16386:  Otwórzcie mi drzwi.
16391:  Bezczelność, po prostu bezczelność.
16398:  Mugła wojny z angielskiego.
16401:  Tak jest.
16402:  A to ściśle jest jeszcze wzięte z traktatu o wojnie Karla von Clausewitza.
16406:  Swoją drogą, fun fact, niesamowicie zawsze bawi nas ze studentami, jak wygląda okładka traktatu o wojnie von Clausewitza.
16419:  Wygląda tak, jakby każdy chciał, dokładnie, żeby każdy, kto to zobaczy, wiedział, że nazizm.
16428:  To jest niesamowite wręcz.
16435:  Urzeka, urzeka, urzeka mnie polska myśl okładkowa.
16443:  Można się do niej dostać używając nail artu.
16447:  Do czego, przepraszam, można się dostać?
16448:  Do tego?
16453:  Urzeka subtelnością, prawda?
16455:  Absolutnie bróżko zębuszki.
16457:  Rozumiem, że ten spoko.
16459:  O Boże, to jest aż tak proste?!
16462:  Spokojnie, przestanie być, bo trzeba zrobić Crystal Dash.
16466:  A może nie?
16470:  Chciałem poinformować, że nienawidzę jak tej gry.
16475:  Ona robi ściśle to, co należy, żeby mnie rozindyczyć.
16497:  Hahahaha...
16503:  Co się rozchodziło z tymi liceami?
16505:  Że Skamnat Yard, że ludzie reklamują licea tym, czym one nie są.
16509:  Czy to jest w dobrym miejscu?
16511:  Wydaje mi się tak, bo prowadzi mnie ta linia w tle.
16516:  Chciałbym poinformować, że... Dobrze.
16520:  Jakieś ptasi tam były.
16522:  Ptasi-móżdżek.
16524:  Jezus Maria.
16532:  Krzysza jest jak Palpatine.
16534:  Good Anakin, good!
16537:  Książki mojego kanału do profesjonalnego storytellingu, jak go poprawić, te wypisze Angelika.
16540:  Nie korzystałem nigdy i moim zdaniem, jeżeli chodzi o pisanie fabuł, najlepsza rzecz, jaką możesz robić, to czytać różne fabuły i robić na własną rękę inżynierię wsteczną, bo ludzie, którzy dają ci schematy dotyczące tego, jak pisać, dają ci schematy oparte i tak na tym, jak inni napisali coś kiedyś.
16557:  W związku z powyższym to nigdy nie będzie w stu procentach twórczo-oryginalne.
16562:  Trzeba znaleźć zamiast tego swój własny styl.
16569:  Także styl opowiadania.
16572:  Czy wolisz prowadzić narrację z perspektywy jednego bohatera, czy z perspektywy wielu bohaterów?
16578:  Czy ograniczać się do wzroku narracyjnego włącznie, czy głosu?
16581:  Można przejść dalej wyłącznie po kolcach?
16583:  Serio?
16596:  Ją, ją, ją, ją, ją.
16632:  Na dole skip.
16635:  Tutaj trzeba wliczyć daszę.
16640:  Proszę powiedzcie mi, jak... Zaraz, zaraz, zaraz, zaraz, zaraz, zaraz, zaraz, zaraz, zaraz.
16645:  Jaki skip na dole i gdzie?
16649:  Mam tam, mam teraz zejść na dół?
16654:  Nie będę mógł tu już wrócić?
16655:  Jak już zniszczyć ściankę?
16657:  O czym wy mówicie?
16658:  Nieraz, zupełnie serio?
16661:  Wygięty sufit pod tobą jest zniszczalny?
16665:  Jaki wygięty sufit?
16671:  Ukryty za ścianką?
16672:  Nie ma ściany!
16679:  Czy wydać kupę forsy na niepewną poprawę sytuacji życia?
16682:  Ja się nigdy przed tym nie waham, ZW.
16687:  ZW daje kontekst.
16688:  Podejrzewam, że mam ADHD, terapia i leki mogłyby zmienić moje życie w dużym stopniu na lepsze, bo nie jest w tym dobrze.
16693:  Finanse kuruję, nie mam stałego zarobku, diagnoza nie jest pewna.
16695:  Rozumiem.
16696:  Najlepiej byłoby zapełnić sobie jakiś stały dochód, ale niezależnie, na pewno na jedną poradę lub dwie możesz sobie pozwolić.
16706:  To bym zrobił, żeby mieć przynajmniej jakąś diagnostykę.
16712:  Zejść na platformę pode mną i tłuc w prawo.
16719:  Okej, faktycznie coś widzę, ale ja tam mogę sfejlować to za bardzo.
16725:  Obawiam się.
16730:  No teraz widzę tę ścianę zniszczalną, o której mówicie.
16733:  Tylko, że ja nic nie... Musiałem się przykleić do tamtej ściany chyba.
16740:  Skipnę wszystkie te włócznie wtedy.
16745:  No i gdzie to niby jest?
16746:  Ja tego teraz nie widzę.
16778:  Ej, tu nie ma... Okej.
16783:  Dobra, jest.
16785:  Wow.
16791:  Jak znam życie w dół.
16795:  To była dobra rada.
16804:  Olezu, jaki fuks był.
16806:  Trzeba było tam zostać.
16808:  Czuję się oszukana, że tego nie znalazłam przeze mnie.
16810:  Ha!
16818:  Mhm.
16825:  Fox Kick Venom.
16826:  I teraz się o tym dowiaduję?
16833:  Ha!
16833:  Ha!
16837:  Fuck!
16840:  No nie, no nie, no nie!
16843:  Nie było checkpointu!
16846:  Obrzydliwcy.
16855:  Fuck!
16856:  Oszustwo!
16857:  Skandal!
16860:  Magią w dół?
16867:  Mhm, ale zadziałało Nie, nie, nie, nie, byłoby zbyt proste Dobra Na tym ostatnim
16895:  Bez przesady, można też zeskoczyć chyba.
16904:  CO?!
16915:  Dobra, pierdolę to zdrowie już naprawdę na tym etapie, nie będę się denerw...
16928:  No nie!
16936:  Nienawidzę czasówek.
16945:  Nienawidzę, jak dostaję obrażenia od czegoś, co nie jest zakończone ostro.
16957:  No przecież zwariuję teraz naprawdę!
16959:  Jak to nie jest czasówka?
16960:  Dosłownie to jest czasówka!
16970:  Jaki dash w dół, jaki dash w dół!
16973:  Wcześniej nie muślałem.
16979:  Dobrze, teraz spróbuję ten spell.
16983:  Tylko, że on ma jakiś timing chory.
16990:  Dobra, jest.
16994:  Boże, drogi, jest.
16997:  Jest!
16998:  Kłaniać się!
16999:  Aaa...
17009:  Zgaszone ledy Balrogu dlatego, że chaty zachciały, żebyśmy mieli w Białym Pałacu czarne ledy.
17015:  To mamy.
17016:  Śmiatło.
17017:  Nie będę zabijał poddanych, którzy przede mną klękają.
17020:  No i co teraz?
17026:  Mamy to?
17026:  Co mamy?
17027:  Chodziło o te dźwignie tylko?
17036:  Okej.
17041:  Tak, krystal dasz.
17042:  Ja wam dam krystal dasz.
17045:  Za chwilę sekretny pokój.
17047:  Zaraz, jaki sekretny pokój, Fafelno?
17050:  Jaki sekretny pokój?
17052:  Krzysztof chce sekretny pokój.
17064:  Trzeba wypić koktajl, moi drodzy.
17069:  Na razie nie mam zielonego pojęcia, gdzie jestem.
17076:  Okej.
17078:  Można i tak.
17083:  Chyba tam.
17093:  No dobra.
17094:  Powyżywalimy się.
17098:  Co potem?
17099:  Tędy nie przejdę.
17100:  Ma szansę.
17103:  Na końcu tego pokoju jest opcja, żeby wejść do sekretnej placowni króla.
17106:  Okej, w dół na prawo będzie schowany w przepaści.
17112:  Pod piłami?
17118:  Aaa, w ten sposób.
17144:  Jezus Chryst!
17148:  Ten fragment o mojej Nemezis PTSD się odzywa, przecież jak kapołanka.
17152:  Spędziłem tu tyle czasu, że świt mi zastał.
17156:  Można fogować piłami w górę.
17159:  Serio?
17160:  Nie wiem, czy dla mnie nie będzie prościej.
17168:  Będzie prościej.
17175:  Wracając do maturkowych zmartwień, później trzeba tam przeskoczyć, okej.
17178:  Pisze Zuzek.
17179:  Kocham pisać, zwykle wygrałem lokalne konkursy poetyckie i czuję się w tym bardzo dobrze.
17183:  I w prozie.
17183:  Rozpadki wyprowadzają mnie z rytmu, z twoją schematycznością.
17186:  Rozumiem cię.
17187:  No to masz podobny problem, co ja.
17190:  Zła informacja jest taka, że nie da się tego problemu rozwiązać, trzeba niestety cholerstwo maturalne przeżyć albo iść na olimpiadę.
17207:  Dobrze.
17211:  Jest.
17214:  Prościej, dla mnie autentycznie prościej.
17219:  Jak będzie długi segment Crystal Dash, niedługo to idź w dół, a będzie ukryty pokój.
17223:  Ja nie wiem, co to znaczy długi segment Crystal Dash, ponieważ gra przestała mnie oznaczać.
17228:  Teraz do góry.
17232:  Właśnie się wracam.
17233:  Aha, zajebiście.
17235:  Do góry, czyli gdzie?
17236:  Ja tutaj nie mam, nie mogę iść do góry.
17241:  Mam piłę.
17246:  I tam na szczycie nie wiem, co jest.
17250:  Chyba, że... Już widzę, co tam trzeba zrobić.
17256:  O Jezusie Boże.
17262:  Skoczyć na ścianę, gdy schodzi w dół i od razu w prawo.
17265:  Mhm.
17267:  Dobra, już widzę.
17269:  Bardzo trudne.
17270:  Mhm.
17297:  Tak, muszę, wolę pogować na tej pile, bo to po prostu inaczej tragedia.
17314:  Au.
17314:  Tylko za szybko spada niestety po tych dwóch skrzydłach.
17325:  A, świetnie.
17336:  Ale strasznie szybko spada ta postać.
17338:  Żeby można było mieć jakiś amulet, który spowalnia spadanie.
17341:  Boże, jakie to było cudowne.
17346:  Ale spokojnie Michał, to jest opcjonalna lokacja, wiesz, my już je mamy za sobą.
17351:  Na chwilę będzie się częściej odbić jeden niż raz, no to prawda.
17359:  Fak, już było blisko.
17367:  Nie o to chodziło.
17369:  What now?
17371:  Dobra, teraz jak znam życie, krystal dasz.
17378:  Ale nie wiem.
17380:  Znowu ten problem.
17392:  Ja pierdolę.
17398:  To jest właśnie to, czego nie znoszę w tej grze, że ja nie widzę tego, gdzie mam iść.
17406:  I nie mam żadnej możliwości zyskania taktycznej przewagi.
17416:  Dobra.
17417:  Na oko troszeczkę niżej.
17424:  Chyba tu.
17431:  That's the fucking point, tak?
17436:  Gdybym chciał lepiej udowodnić swoją tezę, to bym nie mógł, nawet gdybym to wyreżyserował.
17456:  To będzie bardzo trudne dla mnie.
17469:  Nie no naprawdę, to jest żart na tym etapie.
17474:  Fuck!
17476:  Znaczy to jest przesada, no.
17481:  To jest przesada, naprawdę to jest przesada.
17496:  No ale co to znaczy końcówka?
17497:  No przepraszam, ja tam mam przeskoczyć przez co?
17499:  Jak mój skok jest na... Ewentualnie jeżeli byłyby dwa.
17504:  Okej.
17505:  Ale tam są trzy!
17529:  Naprawdę, to mi się nie podoba.
17535:  To mi się naprawdę nie podoba.
17537:  To nie chodzi o to, że to jest trudne, to chodzi o to, że to jest głupie.
17541:  Po prostu głupie, no.
17543:  Wszyscy wiedzą, że tam się ciężko skoczy, natomiast równocześnie wszyscy wiedzą, że ten checkpoint jest za daleko.
17549:  Fuck!
17565:  No i to jest to tak.
17577:  Mhm.
17577:  Mhm.
17590:  Jasne, jasne.
17594:  Jezus Maria... Prawda jest taka, że ja to robię wyłącznie dlatego, że ja sprawdzam, co jest dalej.
17609:  Ja nie mam gwarancji, czy następna przeszkoda to nie będą takie cztery.
17614:  Szlag mnie to robi z tym... ...kontakt cholernym demedzem!
17624:  Wiecie, nie wpadam nawet na jedną rzecz, ale dostaję obrażenia!
17629:  Bo tyczka mnie rani!
17632:  Tyczka cholerna!
17633:  Gdyby tylko ludzie w średniowieczu to wiedzieli, to by się okładali kijkami i głowy by spawały!
17639:  Po co mi halabarda?
17641:  Wystarczy, że walnę kogoś kijkiem!
17644:  O, już odpadła ręka, super!
17646:  O, noga odpadła!
17648:  Co zrobiłeś, nie wiem?
17649:  Użyłem deski!
17685:  Nie.
17688:  Dobra.
17691:  Nie no, włócznie nie, wideospekuli.
17693:  Włócznie są przereklamowane.
17697:  Wystarczy, że kogoś muśnisz kijaszkiem.
17710:  Nie powinno być zaostrzone po prostu w ogóle tutaj.
17715:  No i nie mam sekund na to.
17716:  Raz, dwa, trzy.
17720:  To są dwie sekundy.
17721:  Dobra, jest.
17737:  Krystal dasz teraz, na pewno.
17750:  Kuźwa dam, dawanie mi rzeczy, na które nie jestem przygotowany!
17763:  Udało się.
17763:  Patryk Szostak ma historię śmieszną z matury.
17765:  Był sobie wiersz.
17766:  Pytania.
17767:  Prawda, fałsza.
17768:  Treści jednego, to zwykła interpretacja wiersza.
17769:  Myślę sobie, nie no, miała czegoś takiego.
17774:  Jak poprawna interpretacja, potem stwierdziłem, myślę jak polonista z CK.
17777:  Interpretacja oczywiście była poprawna, dwa na dwa.
17781:  Bo prawda to jest taka jak w książeczce.
17783:  Dobrze, widzicie?
17785:  Jeżeli chcecie zdać maturę, a myślicie poza pudełkiem, musicie wejść w taki mindset, jak myślałby debil.
17794:  Ale taki skończony, katastrofalny, dokumentny debil zawsze się uda.
17799:  Zawsze.
17800:  W ten sposób bowiem myślą pololniści i egzaminatorzy z Centralnej Komisji Egzekucyjnej.
17809:  O!
17810:  Mówicie, że mój rozpaczliwy ratunek był piękny.
17812:  Tutaj będzie sekret.
17814:  Jaki sekret, Fafello?
17815:  Jaki sekret?
17818:  Ja tutaj na razie widzę dasz.
17820:  O, widzicie?
17821:  Zobaczcie.
17821:  Gra pokazuje nam kawałek dalej ekranu, ale spokojnie jeszcze mogłaby ten fragment mały, który jest od naszego rycerza do krawędzi ekranu, przerzucić trochę w prawo.
17834:  Pokrystal daszu w dół.
17837:  Czyżbym usłyszał polonistów?
17839:  Tak, Groin Stomper, to dla odróżnienia od tych dwóch, czterech polonistów, którzy są sensowni.
17846:  Od razu pokrystal daszów w dół.
17854:  No dobrze.
17861:  Czy mogę poprosić o precyzyjniejszą instrukcję dotyczącą znalezienia sekretnego pokoju niż po krystal daszu w dół, gdzie cię zabija?
17873:  Hehehehehehehe...
17878:  Jak zdać maturę z polskiego poradnika od fena?
17880:  Odwołaj się do wojny, tragedii, historii Polski, zdejesz lepszą ocenę, odwołaj się do cierpienia i II wojny światowej.
17884:  Koniecznie.
17885:  I należy powiedzieć, że osobiście jest się poruszonym tym, to jest ważne.
17891:  Trzeba dotrzeć do końca pokoju.
17893:  Okej.
17905:  Dotarłem do końca pokoju i była tam ściana, gdzie nie było żadnego sekretu.
17912:  Za cierniami?
17914:  Dalej w dół?
17915:  Okej.
17927:  Aaa, za którymi cierniami?
17932:  Jezus Maria.
17949:  Aaa, tam!
17951:  Rozumiem.
17953:  A domyślam się, że to latający fruwadeł był od czegoś.
17959:  Lotnik rąbany.
17968:  Teraz go nie było z jakiegoś względu.
17974:  Znaczy ja nie wiem jak ludzie takie rzeczy odkrywają, naprawdę tego nie wiem.
17987:  No ale ja nie widzę go już.
17990:  Co się dzieje?
17995:  Dokładnie jest tak, Kaldiland, jak piszesz.
17997:  No musisz zrobić, Krzysztof, ten tego za cierniami.
18000:  Za tymi.
18000:  Wiesz, o które, Krzysztofie, chodzi.
18001:  Dokładnie o te ciernie za tymi cierniami, tak.
18007:  Za drugimi cierniami od razu trzeba iść w prawo.
18009:  Dobra.
18010:  To są pierwsze ciernie.
18018:  Jestem za nimi.
18019:  Dobrze jest!
18036:  Warto było.
18042:  Co tutaj?
18042:  Otóż moi drodzy, skamieniałe urny.
18046:  Jest bardzo duża okrężnica.
18048:  Okrężnica prowadzi do odbytu.
18052:  Choć nie tym razem.
18054:  Insect.
18057:  Eksperymenta, moi drodzy, tutaj były.
18073:  I to nawet nie były z eksperymenta ku czci wielkiego i magentowego Slanesza, tylko to były eksperymenta na pająkach, ludziopająkach.
18085:  Dlaczego to się świeci, kiedy ja jestem obok?
18089:  Powiedział każdy otwierając lodówkę.
18093:  To jest okrężnica wielkiego, bladego króla właśnie.
18101:  Aha.
18104:  I czy ja tutaj mam zejść, czy to mnie zabije?
18114:  Bo ja tu już nie wyskoczę z powrotem.
18119:  Król wykorzystał te formy do stworzenia straży, ale forma też posłużyła do stworzenia kolektora.
18124:  Otóż pustkę można wdrukować w olej i nadać jej formę, jak jej ktoś pożąda.
18128:  Ok.
18129:  Dream nailować formę?
18132:  Czy nie to?
18138:  Ja myślałem na początku, że to jest Steve.
18142:  Zrobiłeś non-euklidejski loop i jesteś tam, skąd zacząłeś.
18147:  Kajm pisze, żeby wracać, ale ja nie wiem, gdzie wracać.
18151:  Ja już tam nie wrócę na górę, wiecie, stąd, obawiam się.
18155:  Hysza też pisze, żeby wracać.
18160:  No właśnie, nie spadaj.
18170:  What now?
18172:  Czyli tutaj krystal dasz?
18178:  Wszystko w spokoju mam.
18179:  No ja wiem, ale ja chcę teraz wrócić!
18181:  Wrócić na miejsce!
18189:  Nie tędy?
18191:  Okej.
18192:  No to nie wiem dlaczego mówiliście, żebym wrócił.
18202:  Okej.
18206:  Okej.
18208:  Pewnie nie na dół.
18209:  Niaaa!
18216:  Rzeczu, które są proste, a wydają się trudne.
18221:  Na przykład jak wskoczenie tutaj.
18227:  Eeeem...
18230:  Dlaczego ja nie znajduję sekretnych pomieszczeń, tylko wszyscy na czatach znajduję?
18233:  To jest niesprawiedliwe.
18234:  O Boże, co tu się dzieje?
18236:  Geograficznie nie ma sensu?
18237:  Dziękuję, że ktoś to powiedział.
18240:  Założę się... ...że stanie się właśnie coś takiego.
18255:  Oj, panocku, panocku, takie niedobre rzeczy się z tobą dzieją.
18259:  Są tu jeszcze dwa sekrety.
18263:  Sekret mnicha na przykład.
18267:  Sekret mnicha, mnich nie zdycha.
18273:  Ja może zrobię tak.
18276:  No i jak zawsze, kiedy chcę użyć Dream Naila, to... Wow.
18286:  Moi drodzy, czy to nie jest blady król?
18292:  No cost to great.
18293:  Brzmi jak król.
18308:  Insect.
18314:  King's Soul.
18325:  Soul of Wyrm, Soul of Root, Heart of Void.
18340:  Eee, co się stało?
18354:  Eee... i... i... Tam były jeszcze dwa sekrety i mogłeś na tronie siedzieć?
18369:  Aha.
18373:  Aha, rozumiem.
18376:  Wilson jest opóźnienie na czacie, wiesz?
18380:  O Jezus Maria, jak podniosłeś White Flamen, wyrzuciłeś... no to jest, to jest kretynizm, nie, nie znoszę takich rzeczy.
18387:  Nie znoszę absolutnie.
18394:  Wyjdź po prostu z Białego Pałacu.
18402:  Jeszcze Puff of Pain jest, moi drodzy.
18407:  Tylko, że ja już nie wiem, jak tam wrócić.
18409:  To jest problem.
18412:  A czy ja nie powinienem mieć tu jakichś skrótów podblokowywanych, na przykład?
18422:  Majster jest opóźnienie na czacie, to nie jest kwestia czytania czatu.
18426:  18 sekund opóźnienia, to jest więcej niż 2 sekundy na wzięcie czegoś.
18435:  Nie pamiętam, jak się wraca do tego Białego Pałacu.
18441:  Ale to jest głupie, no.
18443:  Denerwuje mnie to strasznie.
18453:  Ja nawet nie wiem, jak tam wrócić, to jest problem.
18459:  Ale głupie.
18462:  Strasznie nie lubię tego, jak gry nie dają ostrzeżeń jakichś i każą się domyślać wszystkiego.
18470:  O nie, no to tutaj jest od razu Path of Pain, no to spokojnie.
18473:  Już się bałem naprawdę, że to jest jakoś potwornie daleko.
18478:  Dobrze.
18481:  Chcę usłyszeć na koniec tę muzykę wspaniałą.
18490:  To nie będzie proste.
18502:  Ale dziwne.
18504:  Straszne to jest.
18510:  No co jest?!
18519:  Insekt nic nie działa.
18524:  No, niewielkie brakowało.
18525:  To jest strasznie dziwne, że czasem te podskoki są strasznie niemrawe.
18541:  Mhm.
18541:  No właśnie.
18541:  Czasem jest tak, a czasem... Tak.
18549:  I to opadanie ze ścian mnie dobija po prostu.
18555:  Najzabawniejsze jest to, że ja dalej zaszedłem wcześniej i nie mam zielonego pojęcia, co się teraz dzieje.
18567:  Okej.
18573:  No nie!
18578:  Wysokość skoków jest zależna od tego, jak klikam.
18580:  Tak, a to jest zależne od kapryśnego bóstwa, zauważyłem.
18597:  No jest.
18599:  Boże, drogi.
18601:  Jak to bez dasza, a właśnie z daszem?
18603:  Trzeba tasz zrobić.
18607:  No nie, nie, nie, nie, nie.
18610:  No, to jest tragedia.
18611:  Przynajmniej dostaliśmy muzykę.
18623:  Jezus Maria.
18631:  Progres z Pawłem się nie zakrzyje, wiem.
18633:  Znaczy są, są trzy checkpointy.
18638:  Ale nie sądziłem, że wskoczenie tutaj jest tak ekstremalnie trudne, naprawdę.
18643:  Bez dasza łatwiej, nie, nie, nie wiem, nie wiem, co to znaczy łatwiej.
18646:  Co byłem, że ta wiąże trwają szaleństwo po 4 godzinach?
18649:  Słyszałem tego utworu przez 10 godzin już.
18652:  Ciurkiem, więc nie.
18659:  Niesamowite to jest.
18664:  Niekonsystentne.
18675:  Po wyłączeniu gry trafiasz na ławkę w pałacu?
18679:  Jezus Maria.
18684:  Dramat.
18686:  Też uważam, że Silvestro to jeden z najlepszych utworów.
18689:  Ale smutne, no.
18690:  Trzeba było robić to, jak byliśmy tutaj na początku i działało.
18694:  Nie wiem, dlaczego nie działa w tej chwili.
18699:  No come on!
18703:  Jest.
18704:  Musi być z daszem.
18705:  Nie widzę po prostu tego.
18726:  Nic się o tym trudnego, timing.
18729:  Bo cholerstwo zjeżdża cały czas i robią się takie rzeczy.
18741:  No już idzie coraz lepiej.
18746:  Może ten double jump powinien się nazywać półtora skoku, wiecie, bo on jest taki double, że... McDouble.
18759:  Wszystko na centymetry tu jest wyliczone.
18774:  Paweł, pewnie jest nie do zrobienia dzisiaj.
18776:  Ja po prostu sprawdzam czy jestem w stanie w ogóle to zrobić.
18778:  W ogóle.
18779:  Fizycznie.
18790:  Bo ja mam wrażenie, że nie.
18792:  Może, że bez dasza wtedy trzeba z dolnej części tej ściany skoczyć, by było sufit nie zaryć.
18797:  Nawet nie mam zielonego pojęcia, jak to zrobić, wiesz?
18801:  Czy już widzę, o czym mówisz?
18804:  Ale to by trzeba było robić płynniej natychmiast.
18806:  I to robić po 784 powtórzeniu.
18808:  Wiesz, to jest nabawne, że ten double jump sięga dosłownie centymetr do tego.
18825:  Nie ześlizguj się debilu!
18830:  Ześlizgiwanie się ze ściany tak denerwuje!
18848:  No, autentycznie.
18852:  Będzie ciężko, obawiam się, strasznie będzie ciężko.
18854:  Ja muszę trzymać cały czas D i spację, potem przestać trzymać D i spację, przełączyć się na Shift A i spację.
18868:  No i właśnie on robi coś takiego wtedy.
18874:  No i koniec.
18875:  Wystarczy, że będę trzymał spację i jest katastrofa absolutna.
18879:  Skok z niszczeń ściany i double jump.
18882:  Nie udało się to ani razu, Nadia, jeszcze.
18889:  Tu się to nie udaje, co dopiero tam.
18892:  Zbignuj sobie dasz pod prawą mysz.
18896:  Prawda, mam zaklęcia.
18899:  Ale faktycznie tu mogłoby być to przydatne.
18904:  Jezus, masaka absolutna.
18908:  Czy teraz został lubry w Infected Crossroads, a potem do Abyss na samym... Byłem w Abyssie!
18913:  Bez sensu teraz przechodzić Path of Pain, jeśli zresetuje do początku.
18918:  Można iść do lokacji Birthplace w Abyssie, a tak radził tam ktoś?
18922:  Czyli Tymoteusz, co?
18922:  Nie zrobisz Path of Painu, potrzebujesz kontekstu.
18925:  Okej, rozumiem.
18928:  Jezus Maria.
18934:  Znaczy, ja wiem, że pierwszy pokój będzie dla mnie najtrudniejszy.
18936:  Ja się spodziewam, że pierwszy pokój będę lubił przez cały stream.
18941:  Tego się spodziewam.
18942:  Nie, do Abysu już dzisiaj nie idę, bo tam są pająki.
18948:  Double fucking jump my ass.
18956:  No bo to jest Tortura Caffina akurat.
18958:  Path of Pain jest nawet, tak się nazywa.
18964:  Najpierw ostatni pokrój.
18965:  Moim zdaniem, jak się wszystkie ogarnie tutaj, to potem już nie jest problematycznego.
18971:  Bo jest gdzieś wyćwiczony wtedy.
18972:  Tak, oczywiście jest to ekstremalnie trudne, ale najgorsze jest podczarne, bo tu się możesz poddać.
18977:  Tam już się nie poddasz.
18982:  Tak, to jest problem.
18983:  Będę musiał zrobić rewinding klawiszy.
18985:  Nie da rady inaczej.
18992:  W Abyssie jest drugi ending.
18993:  Gdzie jest Abyss?
18999:  No co mi mówicie, że nie byłem w Abyssie, jak byłem w Abyssie?
19002:  No byłem w Abyssie, cholerny mi nie chce tam wrócić, tam jest okropnie.
19005:  A mówicie, że tam nie ma pająków, okej, ale i tak okropnie i paskudnie.
19010:  Najgorsze miejsce w grze.
19012:  Bez muzyki, obrzydliwość.
19013:  Tak.
19019:  Dobra.
19024:  Tak, bo ja robię cały czas dasz w ścianę przez to, że się muszę przy niej trzymać.
19044:  No jest, prawie było.
19047:  Boże, tam jeszcze trzeba zrobić ten, Jezus Mój.
19049:  Poko.
19063:  Nie mogę skakać w lewo, nie działa to.
19067:  Wyłącznie z daszem mi się to udaje robić na razie.
19079:  Boże, jakie to jest ekstremalnie trudne.
19088:  Ja wiem z liczby, że nie skończę to na tym zmi.
19090:  Nie zamierzam.
19090:  Zamierzam sprawdzić, czy to się w ogóle da zrobić, czy ja tu chcę wracać kiedykolwiek.
19102:  Ja doskonale wiem, Miami, co zrobić.
19103:  Problem polega na tym, że nie wiem, dlaczego gra tego nie robi.
19109:  To nie jest trudne intelektualnie.
19112:  To jest trudne manualnie.
19138:  Znaczy najgorsze jest to tutaj to podejście, do tego cholesta, że on doskakuje tutaj, ledwo, ledwo doskakuje.
19146:  Skok od ściany, dash i double jump.
19150:  Co to znaczy skok od ściany?
19152:  Ja się do tej ściany wpierw muszę przykleić.
19156:  To jest, to tu jest problem.
19157:  Nie mogę odskoczyć od tej ściany, a jak zrobię odskok od ściany i double jump, to się to dzieje właśnie.
19165:  Nie, ale jest absurdalne.
19172:  Może w ten sposób rzeczywiście.
19174:  Zaraz, moment.
19180:  Okej, w ten sposób.
