🔴 DOMA DOMA! | HOLLOW KNIGHT Livestream #6
🔗 https://www.youtube.com/watch?v=s7TDjcdrYac

27:  Muzyka
7581:  No autentycznie i nieironicznie, to jest świetnie zrobione.
7586:  Uczeń prawidłowo przywołuje windę.
7589:  Wy się śmiejecie, a w moim bloku jest taka winda, która autentycznie się zawiesza.
7592:  To jest jedyna winda, która ma error 404.
7595:  I ludzie już klną, na czym świat stoi, żeby ten error ogarnąć, trzeba wyjść z windy i wcisnąć przycisk przywołania windy na zewnątrz windy, następnie wejść z powrotem do windy i wtedy teoretycznie nie pokazują się takie śmieszne kreseczki tam w miejsce cyfr.
7613:  Dramat.
7615:  Byczek, bzyczek, byczek, bzyczek, zgiń, giń, giń.
7619:  Nie wiem, czy ja idę w dobrą stronę, to jest najlepsze, albo najgorsze.
7622:  Pa, pa.
7626:  A na pewno idę w złą stronę.
7630:  A może nie.
7632:  Powinienem jednak ten skrót.
7634:  Tu taki skrót tutaj.
7643:  Ja nie wiem, gdzie ja jestem!
7647:  Oddajcie mi mój kompas!
7651:  Właśnie nie chciałem minąć ławeczki!
7655:  Ja się zgubiłem, tak?
7671:  O, to znam, to znam, to miejsce znam, to miejsce znam.
7676:  Muszę się cofnąć po swoich śladach.
7684:  O, tu jest brawo.
7688:  Tu jest brawo.
7693:  Nie, nie tędy.
7697:  O!
7700:  Tędy, tędy!
7703:  Odnaleziony.
7705:  Johny, brawo!
7707:  Tak!
7708:  I, i, i, i, i, i... kompas!
7712:  Tak, tak, tak, tak, tak, tak!
7719:  Nie tak jest mapa.
7721:  Mapa to tabulator.
7726:  Wszystko zrobione.
7727:  To teraz do staga faktycznie.
7728:  W dół i w prawo.
7731:  W prawo!
7733:  W ekwipunku jaki mam miecz i... Tenże.
7748:  Ale bezczelność.
7750:  Jak oceniam kryzysy końcowe w Sterlis?
7752:  Bardzo lubię tę mechanikę.
7754:  Czy streamię 4k solo tylko na Q&A?
7756:  Na razie tak i równocześnie na nowym formacie, który wkracza, moi drodzy, powoli.
7761:  Prawdopodobnie będzie w kwietniu, zobaczymy.
7763:  Nie rozśmieszaj mnie.
7768:  Dobrze.
7769:  Mierz na przedostatnim upgradezie jest już?
7771:  Doskonale.
7774:  Nowy horizon na pecety?
7775:  Bardzo sympatyczna sprawa.
7778:  Problemy narracyjne ma te same, które miał, zalety światotwórcze ma te same, które miała jedynka.
7783:  Miło wrócić do tego świata, generalnie.
7790:  Dobrze.
7792:  Ja nawet do tego stopnia znienawidziłem Dragon's Dogma, że nie wiem, czy widzieliście już, jak zaktualizowałem, że nie będzie w niedzielę.
7801:  Już jest wszystko zmienione.
7802:  W niedzielę już jest Horizon.
7809:  A, jaki nowy format.
7811:  Będą, moi drodzy, otóż, live'y, na których będziemy sobie gawędzić o fantastyce i będziemy równocześnie robić naszą wspólną mapę gatunków fantastycznych rzeczy, anime'ek, manga, gier, książek, które warto w jakimś temacie ogarnąć i przeczytać.
7825:  Tak będzie.
7827:  I w ten sposób nigdy nie będzie tego, o co mnie pytaliście, to znaczy, Krzysztof, czy będzie jakiś kanon?
7833:  Nie, zrobimy coś lepszego, to znaczy zrobimy mapę.
7836:  i zrobimy mapę wspólną.
7839:  I teraz dobra, jeszcze wam powiem jedną rzecz, ale obiecajcie, że to jest między nami.
7844:  Mianowicie, jestem po rozmowach wstępnych z grafikiem, którego nie znacie i który na podstawie serii naszych live'ów na temat jakiegoś nurtu, na przykład na temat nurtu fantasy albo urban fantasy, albo Izekaja, cokolwiek, będzie robił kawałek mapy.
7859:  I teraz najlepsze, te kawałki mapy mają później złożyć się w jedną wielką mapę, po której będzie można podróżować.
7867:  To jest jedna z tych rzeczy, które szykuję, a to jest dopiero jedna z rzeczy, które szykuję.
7875:  Dobra.
7876:  Kingdom's Edge.
7879:  To jest prawdopodobnie w Hidden Station.
7882:  Spoilery, tak jest.
7886:  Możesz i upgrade tupnięcia do Crystal Peak, przyda się.
7891:  Będzie to ogólnodostępne i będzie tak, będzie to ogólnodostępne, jeżeli będzie apkę webową, nie wiem Szymon, ale generalnie chcę to robić na początku w Miro, bo tak mi jest wygodnie pracować, też będzie nam wygodnie na live'ach to ogarniać i te mapki w Miro robocze będą też dostępne online dla wszystkich do wglądu.
7909:  Więc będzie sobie można z nich kopiować i robić rzeczy.
7911:  Co więcej, planuję tam też wrzucać teksty naukowe, więc tam będzie wszystko, moi drodzy.
7916:  Z tej, co byłem, nie tutaj.
7919:  Czyli z King's Station też?
7921:  Okej.
7922:  Do Kingdom's Edge'a pieszo, niedobrze.
7925:  Nie, nie, niepraktyczny kartograf nie będzie tego robił, Szymon.
7928:  Nie, nie, nie, nie, nie.
7929:  Będzie zrobione inaczej.
7931:  Nie spodziewacie się, kto to będzie robił.
7934:  Kingdoms Edge.
7935:  Ja pamiętam, że ja tutaj przeszedłem jakoś sprytnie.
7938:  O, nie pamiętam jak.
7940:  Wiesz co to myślę?
7941:  Właśnie chciałem, żeby było coś, co się wszystkim przyda, a równocześnie będziemy mogli z tym zrobić, co nam się żywnie podoba potem.
7947:  O mnie nie ukrywam, bardzo do tego zainspirował Wattividia.
7951:  Nie ta stacja.
7956:  Mianowicie zainspirował mnie Wattividia tym konkursem, który robił dla swojej społeczności.
7961:  Czyli King...
7964:  A King's Station?
7966:  Lubię napowieść Filipa Dicka.
7970:  Mmm, dobre pytanie.
7973:  O, to jest z tematy Palmera-Edlicza najbardziej.
7978:  Tak, widzę teraz Kingdom's Edge.
7980:  Tylko pytanie gdzie?
7983:  Chyba dołem?
7988:  kiedy będą te streamy.
7989:  Będą raz, dwa razy w miesiącu.
7992:  Będę się starał, żeby one były w niedzielę, bo zauważyłem, że w niedzielę jest w ogóle najwięcej ludzi na live'ach.
7999:  Albo w sobotę, zobaczymy.
8002:  Postaramy się to tak dobrać, żeby to był też odpowiedni moment.
8004:  Możecie się też spodziewać, że będzie w ten zestawie ankieta, bo będę starał się, żeby jak najwięcej osób subskrybujących kanał wiedziało o temacie.
8017:  Nie umiem ich zabijać.
8018:  Mam wrażenie, że im się nie da w ten sposób zabić.
8020:  Nawet to już nie jest kwestia skilla.
8023:  Trzeba pływać.
8023:  Płyń w prawo.
8026:  Ja już byłem w Kingdom's Edge, swoją drogą.
8033:  Jest!
8034:  To jest statek matka Protossów.
8036:  Znaczy nie statek matka, ale lotniskowiec Protossów to jest.
8038:  Dobrze.
8040:  Myśmy tu już byli, myśmy tego w ogóle nie wyeksplorowali, moi drodzy.
8043:  No to teraz eksplorujemy.
8047:  Do góry do koloseum?
8048:  No prosz.
8050:  Patrz, to jest śliczna muzyka, to jest śliczna gra naprawdę.
8055:  Ej, zaraz, zaraz, zaraz, tu coś jest jeszcze.
8065:  Spadające ciała są jakieś?
8071:  O, gof.
8076:  D-dziękuję.
8078:  Naprawdę.
8084:  Najpierw Deepness, a potem Colosseum, okej.
8087:  Na razie, moi drodzy, zwiedzamy Kingdom's Edge.
8088:  Co tu się dzieje?
8090:  Eksploracja w tej grze to jest jedna z moich ulubionych rzeczy.
8103:  Aaaah!
8106:  Tak, ja ewidentnie jeszcze sobie nie radzę z tym podwójnym skokiem.
8108:  Ławeczka!
8113:  Sam znalazłem!
8114:  Sam znalazłem!
8116:  Proszę bardzo.
8121:  Wonders journal.
8123:  Ławeczka znaleziona i znarowiona.
8125:  Znakomicie.
8131:  Tutaj będzie trudny bossik.
8133:  Dobrze.
8135:  Kingdom's Edge to sortowia impostu.
8138:  To jest to miejsce.
8143:  To jest to miejsce.
8153:  Paweł Pasiołkę pisze, że właśnie skończył oglądać stream z Dragon Dogma.
8155:  Smutność ogląda tak u grę, nie mogę uwierzyć, że ci sami ludzie wydali Monster Huntera.
8159:  To jest nie do uwierzenia.
8160:  Dlatego powinni oberwać bardzo mocno od recenzentów i jest mi wstyd za wszystkich recenzentów, w tym zwłaszcza za Lukas Stevensa, że nie komentują tego tak ostro, jak się powinno.
8172:  Wiecie, to nie jest mała firma.
8175:  Capcom zarabia kupę pieniędzy.
8178:  Inaczej się to ocenia wtedy.
8181:  Golo nikolsa.
8183:  So you pursue the deeper truth?
8187:  It isn't one the weak could bear.
8189:  To nie jest jedna, którą słabi mogą zniedźwiedzieć.
8193:  Księga zmarłych filozofów się podobała?
8195:  O, ale fajnie, Robert Kirov.
8197:  Bardzo mi się cieszę, że ci się spodobało.
8200:  Recenzenci ponoć dostali inną wersję gry.
8202:  LFA podobno dostali wersję gry bez mikrotransakcji, natomiast nie wierzę, żeby dostali inną wersję gry, to znaczy inną pod względem narracji światotwórstwa.
8209:  Nie wierzę.
8213:  Czy Hornet będzie z nami walczyć?
8216:  Hegale.
8220:  Pokażcie sobie, że jesteście gotowi do tego, że nie trzymam się, że moja kawałka jest niebezpieczna i że nie czuję smutku w zakończeniu słabego człowieka.
8228:  Pokażcie mi, że możecie zaakceptować przeszłość tej wojny i wstrzymać odpowiedzialność za jej przyszłość.
8233:  Karama!
8235:  Tch!
8236:  Sio!
8237:  Sio!
8237:  Ha!
8238:  Pamiętam to!
8241:  Igła!
8242:  Dziabie w dwie strony!
8244:  Sio!
8244:  Sio!
8248:  Taka sprytna.
8270:  Au.
8273:  Au.
8284:  Co to, co to?
8284:  O Boże!
8289:  To jest jakaś druga faza, druga faza.
8294:  Siu!
8296:  Czyli, czyli, czyli czeka nas, czyli czeka nas to ponownie, moi drodzy.
8299:  Czeka nas.
8299:  Siu!
8300:  Hegale!
8301:  Siu!
8302:  George Bernard.
8303:  Siu!
8306:  Pułapki.
8311:  Dragon's Dogma jest aż tak zły, a sam zobacz, Just Whitey, sam zobacz.
8319:  Te jeże może rozbiję, no właśnie zauważyłem, byłem.
8328:  Szał!
8328:  Garama!
8330:  Szał!
8331:  Ej!
8342:  Au!
8343:  Contact damage mnie w tej grze dobija.
8348:  Dobra, to jest bardzo złe podejście.
8353:  To jest bardzo złe podejście.
8358:  Pamiętam, że ona wtedy się trzeba leczyć, kiedy ona wywija tym cholernym lassem.
8369:  Pieniądze odzyskane, tak, bo cień zabity.
8370:  Kocham, że ona ma na każdy atak okrzyk, to jest świetne, absolutnie.
8374:  Czy jest pajęczyca?
8375:  Mam nadzieję, że nie.
8376:  Ona się powinna leczyć, naprawdę?
8385:  Więc co mówiliście?
8386:  Że wasze cienie nigdy nie atakują w ten sposób magią, prawda?
8389:  No więc mój cień mnie atakuje.
8393:  Możecie leczyć jak rzuca igła, ale trzeba dobrze spać.
8407:  Uwielbiam to, że ona się śmieje.
8415:  Au!
8434:  Aaaa!
8434:  Akurat teraz!
8452:  Au!
8469:  Au!
8471:  Au!
8479:  Au!
8485:  No tutaj jest, tutaj jest się ciężko, ciężko wyleczyć.
8489:  Czy my walczymy ze swoim gatunkiem?
8490:  Wygląda na to w Idiospekuli co więcej po raz drugi.
8497:  Ja nie szkaluję swojego cienia i mnie nie atakuje, wyjaśnia Hysha.
8500:  Myślisz, że dlatego?
8501:  Spell zbija też pułapki, zauważyłem, tylko trzeba mieć manę.
8504:  Wiecie, czego ja zwykle nie mam.
8507:  Zobaczymy White Palace w Redex, zobaczymy.
8511:  Muzyka jest absolutnie cudowa.
8512:  Przyszpiła mnie do ściany w innych okolicznościach, byłem z tego powodu szczęśliwy.
8518:  Tu przynajmniej ten cień można szybko wyeliminować.
8529:  Wspominałem już, że nienawidzę contact damage w tej grze.
8552:  Au.
8561:  O Jezu.
8566:  Po tych skolcach skakać do góry, Jezus Maria, to będzie jeszcze trudniejsze.
8573:  Jest taki moment gry, kiedy Hornet mówi git-gut dosłownie.
8579:  Polo Knight walczy się z ostrym cieniem mgły ewidentnie i to wiele razy.
8585:  Serena pierwszy miał na myśli pieniądze za Dragon's Dome 2?
8588:  O co masz na myśli?
8589:  Bo jeżeli chodzi o zwrotkę, to o nią poprosiłem na Steamie, ale to wiecie, zwykle zajmuje to parę dni.
8594:  Można też corner campić tutaj.
8616:  Trzeba umieć Corner Campić, ja umiem tylko w jednej grze.
8622:  On myśli strategię w Warhammer Total War.
8630:  Już wiem co mówiliście swoją drogą tłumacząc, że walka z Cornet ciężka dopiero będzie.
8639:  Uderzyłem w dół.
8653:  No ale teraz będą te złe rzeczy.
8660:  Powinienem móc ją zabić tym wszystkim, ale nie, nie mogę.
8663:  Au!
8669:  Come on!
8670:  Był atak w dół!
8675:  Nie znoszę tego.
8676:  Wystarczy, że mam jednocześnie wciśnięty klawisz kierunkowy i klawisz ataku w dół i atak w dół się nie aktywuje.
8681:  To jest smutne.
8684:  Sumiasty pisze, że urodziny są.
8685:  Wszystkiego jamniczego i urodzinowego, Sumiasty!
8688:  Jamniki dla Sumiastego, urodzinowe torty mamy, moi drodzy, na tę okoliczność.
8692:  Contact damage najlepiej.
8693:  Kocham, kocham, kocham absolutnie.
8697:  Spirit Master?
8697:  Nie.
8698:  Muszę mieć kompas.
8698:  W nowej lokacji muszę mieć kompas.
8700:  Muszę, muszę, muszę, muszę, muszę, muszę.
8703:  To nie jest wcale tak proste dotarcie tutaj.
8707:  Widzicie, co tu się dzieje?
8708:  Widzicie, co mój cień mi robi?
8712:  Mój cień mnie atakuje, nie ustawiam, dwa tysiące.
8718:  Sio!
8724:  Trzy razy kontakt damage był, trzy razy.
8729:  Czwarty.
8733:  Piąty.
8745:  Szósty.
8749:  Siódmy.
8758:  Ona mnie kontakt demedżuje.
8762:  Rok już zdążył nagrać errata do recenzji Dragon's Dogma?
8765:  Przynajmniej tyle.
8766:  A czy wspomina tam o czymś innym niż mikrotransakcja, o czym mówią wszyscy?
8771:  Zresztą to nie czas na przytulanie Hornet.
8774:  Hornet.
8777:  Gdzie ty, Lagos Dogma?
8778:  Nie ma i nie będzie.
8779:  Ona cię tu może sparować, naprawdę?
8782:  Na razie to ona mnie tryka swoją życią, moi drodzy.
8785:  I to jest 100% obrażeń, jakie otrzymuję.
8790:  Zły kontakt dęż boli przez całą grę, właśnie tak jest.
8808:  Zobaczcie, co się dzieje w tym miejscu.
8849:  Jesus Christ, po prostu nie mogę.
8858:  Sparowała!
8874:  Czy to jest trzecia faza?
8875:  Fuck!
8877:  Zostaw tę swoją igiełkę cholerną!
8881:  I zaczyna starać płapki, oznacza, że to druga faza.
8883:  A dobra, ale teraz po tej drugiej fazie było tak, że miała stagera.
8889:  Nie skacz na nią kiedyś z powietrza.
8891:  Ja nie skaczę na nią, ja unikam jej ataki.
8894:  Unikam jej ataków.
8901:  Tak, jak dostaję damięż, to się wycisza dźwięk, ale to nie moja robota.
8904:  To robota gry.
8908:  Są gry, które są dobrze zaprojektowane i robią takie rzeczy.
8916:  Ale Colosseum zastosuj podobno dopiero po Grimmie.
8936:  A teraz chciałem je sparować.
8941:  Kolosami, ja z nią spodziewam.
8942:  Ja tylko powtarzam to, co mi ludzie radzą.
8949:  Pamiętajcie, że ja nie grałem w tę grę.
8964:  Au!
8972:  A zostawisz mnie czy nie?
8992:  Druga faza.
9016:  Au Au No i co teraz?
9027:  No i koniec
9034:  Czemu ci bossowie nie mają ile im zostało życia?
9035:  To byłoby praktyczne swoją drogą, nie?
9038:  To byłoby praktyczne do rozplanowania ataków.
9046:  Zastanawiam się, czy by nie było dobre użycie tego czaru w górę wtedy.
9053:  To byłoby dobre.
9056:  Użycie tego czaru w górę wtedy, kiedy jest już za dużo tych pułapek.
9076:  Ha, ha!
9083:  Ha, ha!
9084:  Ha, ha!
9084:  Ha, ha!
9084:  Ha, ha!
9084:  Ha, ha!
9085:  Ha, ha!
9085:  Ha, ha!
9085:  Ha, ha!
9111:  Czoło!
9112:  Czoło!
9113:  Hej, dole!
9142:  No nie!
9144:  No nie!
9147:  Rozproszyłem się tym cholerstwem!
9152:  I teraz użyłem ataku w górę i nie zadziałał.
9154:  A chciałem wszystkie te kolce zniszczyć, no świetnie.
9157:  Czemu nie zadziałał atak w górę?
9159:  Za mało jest tej many tutaj, no naprawdę jest za mało many, straszne.
9164:  Żeby to można było po drodze sobie jakoś przyfarmić maną, to byłoby okej.
9173:  Jedyne, co im przeszkadza, to para paska zroja wrogów, znaczy bossów.
9176:  Wrogów nie.
9177:  Możesz się odbić od tej igły z atakiem w dół, ale moim problemem nie jest jej igła, moim problemem jest to, że ona przewiduje, gdzie ja wyląduję.
9183:  No i teraz jest katastrofa, no.
9186:  Spierdolony cień.
9190:  Wiesz, mój cień jest gorszym przeciwnikiem niż cokolwiek.
9193:  Właśnie skończyłem przesień, że z nim współczuję, pisze Daniel Mazur.
9195:  Słusznie.
9202:  Dziękuję.
9204:  Przestań używać cały czas spamić tę samą umiejętność do ciężkiej cholery!
9209:  Mnie to denerwuje!
9214:  Wszystko przez ten cholerny cień!
9216:  Pierdolony cień, przez którego chodzę z małą liczbą zdrowia na arenę!
9221:  Do cholery ciężkiej!
9223:  Nienawidzę tego cienia, nienawidzę go!
9228:  Najgorsza rzecz w tej grze.
9230:  Cholerny cień, durny cień, kretyński cień!
9238:  Durny cień.
9244:  Nie znoszę tego!
9245:  Cholera jasna!
9246:  Debil mi zabiera zdrowie, nie mogę niczego zrobić wcześniej!
9250:  Aaaah!
9253:  Booo!
9258:  Tak, tak byś musiał walczyć z Invaderem o duszę w Soulsach.
9261:  Dokładnie to, to jest dokładnie to.
9265:  Nie znoszę!
9267:  Boże, gdzieś mówiliście, że można uczynić ten cień nieagresywnym.
9274:  Jezus, jak ja chcę to dostać, cokolwiek będę mógł zrobić, zrobię.
9285:  No, oberwała, dobrze.
9286:  Mhm.
9300:  Mmm... Oczywiście.
9304:  Zdążę, nie zdążę, nie zdążę.
9306:  No nie mogę się leczyć, cholera jasna!
9307:  Hehe.
9332:  Dobra, udało mi się.
9337:  No zawsze skakała przy tym ataku, ciekawe.
9365:  Durna igła!
9374:  Przecież tego jeszcze nie było!
9379:  Jakim prawem mnie atakuje pułapka, której jeszcze nie ma?!
9384:  Co za skandal!
9388:  Void... Hard Charm powoduje pasywność cienia.
9391:  A, czyli charm, który będzie mieć 7 slotów.
9394:  Jasne.
9396:  To już wiem.
9398:  Nic w tym, że platformka ma 8 giga.
9400:  Edge Edge, jeżeli mówisz o Hollow Knight'cie, to dlatego, że jest dużo tutaj dobrej muzyki.
9406:  Świetna pułałka, tak?
9407:  Taka, która zabija, zanim się rozłoży.
9409:  Ten charm zajmuje dokładnie 0 slotów.
9412:  Gdzie go... Gdzie go zdobyć?
9416:  Gdzie zdobyć ten sla... sla... Gdzie zdobyć ten charm?
9420:  Można zbugować tak, że wyleci w ścianę i będzie bardzo wolno usuwać się na ziemię.
9423:  Można władować wtedy masę ciosów.
9425:  Nie wiem jak.
9428:  Nie, nie będę używał Dream Naila tutaj.
9430:  Nie będę używał Dream Naila.
9440:  Ona mnie atakuje tutaj, a ja nie mam nawet szansy nic zrobić w takiej sytuacji.
9447:  No właśnie, nie mam szansy nic zrobić w takiej sytuacji, kiedy ona mnie atakuje, a ja cię wycofuję akurat.
9457:  A to jest jedyny czasem moment, żeby jej zadać obrażenia.
9461:  O, właśnie teraz.
9476:  Czasem no wtedy atak z wyskoku jest troszeczku łatwiej, a czasem ma właśnie ten follow up i jest gorzej.
9481:  Okej, M. Fuck.
9482:  Edira!
9502:  Nie znoszę tych pułapek.
9503:  One powodują, że ja już nie wiem, w którą stronę mam unikać.
9507:  Ja się bardziej boję tych pułapek niż jej.
9511:  Niż niej.
9511:  Jej.
9513:  Kiedy zdobędziesz ten czar, to będzie praktycznie endgame?
9515:  A, świetnie.
9518:  Rany boskie.
9520:  A cień mnie najbardziej denerwuje w tej grze.
9524:  Jest okropny.
9525:  Łatwiej skończyć grę, niż zdobyć ten czar.
9527:  Nie dziwi mnie to.
9529:  Najbardziej denerwująca rzecz jaka tu jest.
9540:  Pierdol się z tym Contact Damage!
9567:  Dobra, mam.
9568:  Czas.
9568:  AAAAAAAA
9591:  Tak, broń, to nie jest broń, tylko jej sukienka!
9595:  Mi zadaje obrażenia, do ciężkiej cholery!
9599:  Szału mnie to doprowadza, och!
9602:  Człowiek usiłuje przeskoczyć i wpada na przeciwnika.
9606:  Koszmar!
9610:  Tak, na dystans, chciałbym na dystans móc, ale nie mam money!
9614:  Ale zgadnijmy, dlaczego nie mam money, ponieważ nie ma tutaj żadnego, żadnego przeciwnika po drodze, żadnego, absolutnie zero, nic.
9621:  Czemu tu nie ma żadnego przeciwnika po drodze?
9623:  Może tam dalej jest jakiś przeciwnik?
9626:  Czy to jest absurdalne?
9628:  Cholerny cień.
9637:  No dobrze, oberwała.
9647:  A, to była bardzo, bardzo broń!
9648:  Bardzo broń!
9649:  Bardzo broń mnie zanara... Z tyłu ma broń!
9653:  Ma koec w dupie, który mnie atakuje.
9656:  Tak właśnie.
9657:  Edino!
9667:  Jezu Chryste.
9668:  Nie, ale nie mogę po prostu.
9688:  Za każdym razem jak podskoczę, ona skacze i łapie mnie kontakt damage.
9696:  A jak nie skaczę, to wtedy szarżuje na mnie i nie jestem w stanie tego uniknąć.
9703:  Właśnie.
9705:  I tak źle i tak niedobrze.
9706:  Podskoczę, łapie mnie z góry.
9710:  Stoję w miejscu, łapie mnie ten atak.
9716:  Dramat.
9722:  Ja wiem, że sam na to skaczę, bo co mam zrobić?
9724:  Nie mogę zmienić toru swojego skoku w blocie.
9728:  Nie da się tego zrobić.
9734:  Oho.
9735:  Mówiłem, mówiłem, mówiłem, mówiłem.
9736:  Jeszcze, jeszcze to.
9738:  Jeszcze to mam.
9739:  Mam mini-boza po drodze.
9747:  Jeszcze mnie paruje, jeszcze mnie paruje.
9748:  Mhm.
9767:  Piękne, piękne, piękne.
9773:  Jej czapka również ma ostrze.
9777:  Dobrze wiedzieć.
9799:  Świetnie, świetnie!
9825:  Ja w sumie musiałbym sobie wyobrazić ją, jak ona jest taką kolczatką, nie?
9830:  Że 360 stopni we wszystkie strony są kolce.
9835:  Wtedy to miałoby sens.
9840:  Tak.
9841:  We wszystkie strony są kolce.
9844:  Nieprawdopodobne absolutnie.
9849:  Te pułapki pojawiają się przez 2 trzeciek HP, a nie w połowie.
9852:  Jezusy mary.
9854:  Ja nie wiem, czy to jest na ten etap, wiecie, czy nie powinniśmy mieć lepszego miecza do niej.
9867:  Skąd miałem wiedzieć, że ona to zrobi?
9875:  W ogóle mam wrażenie, że mój skok jest wolniejszy od jej skoku.
9883:  No, ewidentnie.
9886:  O, teraz mnie zabije, no naturalnie.
9889:  Co jeszcze?
9898:  Nie no, to jest tragedia po prostu.
9900:  Dobra.
9908:  Mhm, już się cieszyłem, że mi się udało raz uzdrowić, to nie!
9917:  Nie znoszę po prostu, nie znoszę.
9921:  Nie znoszę, nie znoszę.
9923:  Poza tym nie uważam, żeby to było przy dwóch trzecich, raczej przy jednej trzeciej zdrowia są te kolce, bo one się pojawiały dwa razy, nie?
9936:  No jano, horror absolutny.
9938:  Właśnie ten double jump mnie średnio ratuje przy walkach z bossami, zauważyłem.
9947:  Top 3 najtrudniejszych bossów w grze, macie na myśli cienia?
9949:  Fuck.
9958:  Naprawdę, przeszkadza mi to, że nie mam many, no przeszkadza mi to w tej walce, no naprawdę mi to przeszkadza.
9967:  Mam cały build na manę, no to nie ma żadnego sensu jaki nie mam.
9973:  Ja już... za, za mało czasu.
9975:  Widziałem.
9976:  Haaaa!
9992:  No co ona robi?
9994:  Skąd mam dowiedzieć, co ona zrobi?
10002:  Kiedy rzuca, można ją bić wiele razy, no, szkoda tylko, że rzuca wtedy, kiedy jestem po drugiej stronie pomieszczenia.
10011:  A jak usiłuję raz podskoczyć, raz podskoczyć, ona zawsze mnie przejmuje w locie i zawsze uderza mnie czymś, co nie jest jej mieczem.
10020:  To jest nieprawdopodobne absolutnie.
10023:  Nie biegaj tak dużo.
10024:  A, co mam zrobić?
10025:  Dobrze, to ja będę stał w miejscu i pozwalał się trafiać.
10027:  Świetny pomysł.
10029:  To jest sposób na tę walkę.
10030:  Po prostu trzeba stać w miejscu i poczekać, aż ona do nas przyjdzie i uderzy nas igłą i swoją dupą oraz, nie zapominajmy, spiczastym kapeluszem, który zadaje największe obrażenia.
10042:  Bardzo dobrze, że kupujecie Hollow Knighta.
10044:  Znakomita gra.
10047:  Tylko Orneth jest denerwująca.
10053:  Dobrze, będę stał w miejscu.
10057:  To się dzieje, jak nie skaczę.
10059:  Ona mnie wtedy przejmuje na dole.
10067:  O!
10068:  O!
10070:  To się dzieje!
10098:  O nie, znowu to!
10100:  Szkoda, że ja tymi jej pułapkami nie mogę jej zadawać obrażeń.
10103:  To byłoby cudowne.
10104:  Mhm.
10106:  Contact damage my ass.
10107:  Mhm.
10113:  No i igiełka oczywiście w trakcie, kiedy usiłuję zniszczyć jej przepierdolone pułapeczki.
10120:  No i koniec.
10120:  To już jest koniec.
10122:  No, wiadomo.
10125:  Jezus Maria po prostu.
10129:  Można ją trafić tymi kolcami?
10131:  Nie wiem jak.
10133:  Nie mam zielonego pojęcia jak.
10135:  Muszę po prostu skakać krócej od niej?
10137:  Nie, nie jestem w stanie tego wyczuć.
10143:  Dramat!
10144:  Właściwie w ogóle nie mam wrażenia mi roku, że rozwinęłam się od ostatniej walki z Hornet, ponieważ ona bardzo ostro podkręciła poziom trudności.
10152:  Tylko 42 hity bronią?
10154:  Aha, super.
10163:  To, no to mam, no to mam dwa.
10169:  O. Liczył się, liczył się, liczy się kontakt damage czy nie liczy się kontakt damage, bo wtedy mam 70.
10188:  Co się dzieje?
10193:  No i właśnie, no i właśnie.
10194:  To jest, to jest to, czym ono mnie wykańcza stale.
10196:  Tymi pułapkami.
10197:  No i mamy pułapeczki już.
10207:  Lera jasna!
10208:  Aaaa!
10225:  Muszę mieć zachowaną manę na te cholerne pułapki, bo to jest jedyny sposób.
10228:  Ona ich zostawia tak dużo i tak szybko, że tylko można je magią zdjąć.
10236:  Nie skaczę w górę pod skosem.
10238:  Jak to nie skaczę w górę pod skosem?
10239:  Ona bez... Wyłącznie pod skosem się porusza!
10242:  Wyłącznie diagonalnie!
10246:  Główną bohaterką sequela Hollow Knighta będzie Hornet?
10248:  Czekajcie, zgadnę.
10250:  Nie będziemy mieli żadnych umiejętności, które ma ona.
10253:  Tak zawsze jest.
10264:  Świetne trzy ataki.
10270:  Nie wiem, czy to się policzyło za hit, tak nawiasem mówiąc, czy nie.
10286:  Znowu ta cholerna igła pod kątem!
10289:  Tak, on bardzo, bardzo skacze, no, w ogóle nie skacze diagonalnie, absolutnie nie skacze diagonalnie.
10296:  A skacze wyłącznie diagonalnie.
10328:  Cholera jasna!
10329:  Nie atakuj mnie w takiej sytuacji!
10335:  Dobra, mam manę.
10338:  Zaraz nie będę mieć many.
10341:  Rozstaw się, te pułapki.
10343:  Ooo!
10345:  Co to było? !
10347:  Boże, drogi, jak zrobię sobie zaklęcie, szlak mnie trafi!
10353:  To jest właśnie ten problem, jak człowiek się usiuje poruszać i równocześnie kastować zaklęcia, bo ktoś sobie wymyślił, że strzałki kierunkowe muszą być z kastowaniem zaklęcia, bo nie może być 1, 2, 3, 4 na przykład.
10364:  Nie, absolutnie.
10365:  Musi być z klawiszem kierunkowym.
10366:  Genialne, absolutnie.
10369:  Dwa razy walnął mi zaklęcie do góry zamiast zaklęcie tamto.
10376:  Chryste Jezu.
10385:  Ja nie wierzę.
10388:  Dobra, oberwała.
10389:  Ja też oberwałem.
10390:  Dwa razy oberwałem.
10391:  Mnie cholerny cień osłabił.
10394:  W zakręcie tego jest najsilniejsze?
10395:  Szkoda, że jest nieulepszona.
10398:  I szkoda, że nie jest najsilniejsze.
10405:  Chciałbym wiedzieć, kiedy ona użyje jakiegoś ataku, żeby to było jakoś... Żeby to było jakoś telegrafowane, ale nie.
10418:  Ona za każdym razem się porusza tak samo.
10421:  Non-stop.
10422:  Jezus, jeszcze pułapki.
10423:  Zresztą...
10435:  Tak, musimy zmienić quick slash na long nail, to jest mądra uwaga, akurat zapomniałem w ogóle, że ja to mam.
