🔴 „Bez przypadku” — polska powieść w uniwersum #Cyberpunk2077 (ft. Rafał Kosik) | ROZMOWA #8
🔗 https://www.youtube.com/watch?v=qjwu_pVJ5ak
RK (Rafał Kosik)
KMM (Krzysztof M. Maj)

1:  Muzyka Muzyka
5449:  RK - Pomijanie wydawnictwa nie jest dobrym pomysłem, bo to, czego sporo ludzi chyba niedocenia, to jest ta rola redaktora, korektora, dystrybucji w ogóle.
5467:  RK - Wiesz, gdyby to nie było potrzebne, to by te wszystkie wydawnictwa nie musiały istnieć, bo wystarczyłoby sobie wydrukować tę książkę, więc to jest taka praca,
5478:  RK - z punktu widzenia niektórych może niewidoczna, niewidzialna, natomiast ja sobie nie wspominam dobrej książki wydanej w self-publishingu.
5491:  RK - Poza obiegiem.
5495:  RK - Bo jednak, wiesz, niby wydaje we własnym wydawnictwie, ale jednak jest ten cały proces zachowany, prawda?
5503:  RK - Myślę, że z tego wszystkiego najtrudniejsza jest dystrybucja potem,
5506:  RK - w przypadku książki papierowej oczywiście.
5508:  RK - Nie, w elektronicznej też, bo trzeba promocję zrobić.
5511:  RK - To są bardzo złożone zagadnienia, które są w ogóle niewidzialne dla twórca,
5521:  KMM - potem czytelnika.
5522:  KMM - Polskie realia są trochę inne pod tym kątem, bo Małgorzata Pepe pisze o publikacji e-booków na Amazonie.
5529:  KMM - Jeżeli autor angielojęzyczny opublikuje e-booka na Amazonie, nawet jeżeli to będzie self-pub, to jeśli będzie to miało dobrą redakcję właśnie, to to osiągnie bardzo możliwy sukces, ale dlatego, że to jest język angielski, więc to kupi od razu mnóstwo ludzi na całym świecie.
5542:  KMM - A my nie mamy jak się przebić wtedy.
5544:  RK - Wiesz co, ale to też nie jest takie proste, bo masz bardzo dużo czytelników angielskich, ale też dużo ludzi pisze po angielsku, więc to, że coś wydasz na Amazonie i wrzucisz na Amazona, no to można to zrobić, tylko to nadal nie załatwia na przykład promocji, bo to sobie po prostu będzie leżało gdzieś tam w bazie danych i to przecież nie gwarantuje, że ktoś
5565:  RK - ktoś to kupi, przeczyta.
5569:  RK - Nawet jeżeli to będzie za jakieś grosze, no to też nie ma gwarancji, że jest bardzo duży wybór.
5576:  RK - I że to, że ktoś sięgnie akurat po tę pozycję, trzeba umieć to zrobić.
5581:  RK - Jakoś promocję i tak
5583:  RK - i tak, i tak w tym wszystkim zrobić.
5586:  RK - Czyli redaktor, redaktor jest ważny.
5588:  RK - Aha, jeszcze było pytanie, czy jest, przebicie się, jak się chce pisać w jakimś tam IP, czy w jakimś takim świecie ulubionym.
5599:  RK - Wydaje mi się, że rola tego, tych IP będzie rosła względem, względem takich pisarzy niezależnych, niestety, że nie wiem, czy niestety, no ale może i niestety, bo to utrudnia na pewno
5613:  RK - No przebicie się, bo aż trudno będzie się przebić z książką, która nie jest w którymś z tych uniwersów napisana.
5624:  RK - W tym momencie to jeszcze nie, ale w jakiejś tam przyszłości może tak być.
5627:  RK - Po prostu pierwsze, co będzie czytelnik, jakikolwiek odbiorca, jakiegokolwiek medium wybierał, to będzie to jego ulubione uniwersum.
5637:  RK - a potem dopiero autor.
5638:  RK - Ja też też mi się wydaje, znaczy nie to, że mi się wydaje, w sumie jestem pewien, że większość ludzi, którzy na rynku anglosaskim kupują bez przypadku, no to kupują dlatego, że tam jest napisane Cyberbank.
5651:  RK - nie znają mnie.
5654:  KMM - Dobrze, że nie robisz błędu, który popełnił na początku Andrzej Sapkowski, niedoceniając tej roli, no bo to jest taka prawda, że musimy mieć jakiś wehikuł, który nas wypromuje dalej, to jest całkowicie naturalne, po prostu wykorzystujemy wtedy inne medium.
5669:  RK - Tak, po prostu tego IP będzie rosła i będzie trudniej wykreować coś oryginalnego swojego, bo po prostu
5679:  RK - to będzie trudniej.
5680:  KMM - I jeszcze jest jedno pytanie takie odnośnie debiutantów, bo też sporo osób w naszej cudownej skądinąd społeczności pisze, czy w ogóle jest mega kreatywnych.
5689:  KMM - Edgelord pyta, na co zwraca ci uwagę jako początkujący twórca, czy masz może jakieś porady dotyczące konkretnie tworzenia science fiction?
5699:  KMM - I Edgelord będzie bardzo wdzięczny, jeśli dostanie odpowiedź, więc pozdrowienia dla niej serdeczne.
5705:  RK - Science fiction.
5705:  RK - Ja staram się traktować to science fiction dosyć poważnie, czyli że
5709:  RK - Staram się, żeby miało sens to, co piszę.
5713:  RK - Chyba, że to jest jakiś tam utwór humorystyczny, ewentualnie celowo ma być coś zabawne albo przekręcone, to tak.
5724:  RK - Natomiast w przypadku prawdziwego science fictionu to ta warstwa naukowa jest istotna, czyli trzeba znowuż przestrzegać zasad uniwersum, tym razem uniwersum, w którym żyjemy.
5740:  RK - Czyli być na bieżąco ze stanem wiedzy obecnym.
5744:  RK - Fizyka, astrofizyka.
5748:  RK - Ja się w niczym konkretnym nie specjalizuję, natomiast starałem się wiedzieć, co się dzieje we wszystkich dziedzinach, które w jakiś mniejszy sposób mnie interesują.
5761:  RK - I w momencie, kiedy siadam do pisania czegoś konkretnego, to wiem, gdzie szukać, w którą stronę wiercić.
5768:  RK - I też jak sprawdzić, czy dana informacja jest prawdziwa czy fałszywa, to w większości sytuacji się to udaje.
5779:  RK - Oczywiście gwarancji nie ma.
5782:  RK - Podaję taki przykład.
5784:  RK - Oczywiście można robić research, jak najgłębszy research, ale też można popełnić jakiś tam błąd, na przykład DDT.
5793:  RK - Wydawało się, że to jest taki środek owadobójczy pod koniec lat 40, w połowie lat 40 wymyślony.
5802:  RK - Poddany był wszelkim testom, w których wynikało, że jest kompletnie nieszkodliwy dla ludzi, chociaż zabija owady.
5810:  RK - No i oczywiście wszystkie badania tak potwierdzają, natomiast okazało się, że tam 30 lat później jednak pojawiają się efekty, czego nie było wiadomo wcześniej.
5818:  RK - Więc to jest taki błąd, którego nie sposób uniknąć, po prostu wszystkie badania mówiły, że taki jest, a potem się okazało, że jednak nie.
5825:  RK - Natomiast warto pisać o tym, co kogo interesuje, nie na siłę.
5831:  RK - W sensie ja na przykład nie będę próbował napisać
5836:  RK - czegoś takiego, co napisał Peter Watts, czyli o jakiejś podwodnej stacji badawczej, w której istotnym elementem opisywania tego świata jest znajomość biologii dna morskiego, jakichś tam rowów oceanicznych.
5855:  RK - Dlatego nie będę robił po prostu, bo wiem, że mnie to po pierwsze nie interesuje specjalnie, a po drugie, żeby to zrobić, żeby napisać coś takiego wiarygodnie, musiałbym bardzo dużo poświęcić czasu na to, żeby tam jakiegoś kocopałów nie napisać.
5871:  RK - Więc to chyba pierwsze tak.
5872:  RK - Miesiąc taki ogólny, co się dzieje w nauce teraz.
5877:  RK - Drugie to pisać to, co cię interesuje.
5882:  RK - a trzecie to jednak zrobić taki research, żeby tam nie naściemiać, żeby to się z grubsza trzymało kupy.
5887:  RK - No chyba, że się pisze jak o sytuacji za parę tysięcy lat, gdzie nie wiadomo, co będzie.
5895:  KMM - Cezarek Rad ładnie to podsumował, science fiction bez gubienia S, to science musi tam zostać.
5901:  KMM - I jest parę jeszcze pytań a propos tego, Comson między innymi dopytuje, to w takim razie, jak przedstawiać te skomplikowane niejednokrotnie koncepty.
5911:  KMM - Ty to pokazałeś bardzo ładnie w tym fragmencie ze stackiem Tezeusza, który mi się przypomniał, ja akurat wybiłem go.
5917:  KMM - Więc jak przedstawiać tego rodzaju koncepcje, żeby mieć pewność, że odbiorcy je zrozumieją.
5921:  KMM - Samemu zdarza mi się wpaść na dobry złożony pomysł, na przykład jakieś rewolucyjne technologie, jednak ciężko jest to ubrać słowa.
5926:  KMM - Może tylko, że jestem umysłem ścisłym.
5928:  KMM - Chociaż ja uważam, że akurat nie ma tutaj korelacji bezpośredniej.
5931:  KMM - Często nawet, jeżeli się uda już coś opisać, to nie jest to wystarczająco klarowne.
5935:  KMM - To czym się kierujesz w takim razie, jeżeli właśnie chcesz, żeby to było jasne dla czytelnika, możliwie też szeroko rozumianego?
5943:  RK - Po pierwsze trzeba się zastanowić, czy opisywanie czegoś tak dokładnie w ogóle ma sens.
5948:  RK - Podaję tutaj przykład Werna, który jak opisywał swoje maszyny, to mógł je opisać bardzo szczegółowo, bo nie było gdzie sięgnąć po te informacje.
5963:  RK - Tak samo Orzeszkowa, która opisywała wschód słońca nad Niemnem przez trzy strony,
5971:  RK - Można się wstrzymać tej wersji, że opisywała to, bo jeszcze nie było internetu.
5975:  RK - Nie można było wpisać, jak wygląda wschód Słońca nad Niemnem.
5980:  RK - Więc w przypadku tego klasycznego SF-a starego, takiego dziewiętnastowiecznego jeszcze, w początku XX wieku, te opisy były... Po pierwsze musiały być bardziej szczegółowe, po drugie to był też sposób przekazywania wiedzy jakiejś.
5996:  RK - A teraz jak na przykład bym miał opisywać
6001:  RK - Komputer kwantowy, załóżmy, to co zresztą zrobiłem w ostatnim feliksie, to po pierwsze włożyłem w dialog ten opis i nie opisuję dokładnie, jak działa ten komputer, bo to nie ma żadnego sensu przecież, tylko ogólną zasadę podałem w trzech zdaniach, na czym polega różnica między komputerem kwantowym a zwykłym komputerem.
6027:  RK - I w zasadzie to jest wystarczające do tego, żeby dalej móc iść z historią, bo gdyby chcieć opisać to dokładniej, to następnym etapem jest napisanie jakiejś książki trzytomowej.
6040:  KMM - Z przypisami.
6041:  RK - Tak, tak.
6045:  RK - Ja bym się ograniczył w tych opisach tylko do takich rzeczy, które są niezbędne do tego, żeby ta historia szła dalej.
6053:  RK - No w końcu to jest literatura, a nie
6056:  RK - a nie podręcznik do fizyki, więc nikt chyba nie zdzierży jakiegoś dokładnego opisu, nawet zwykłego komputera.
6064:  RK - To po prostu nie to medium, za mała pojemność medium jest tutaj, żeby iść w szczegółowe opisy.
6071:  KMM - Teoria narracji tu się też zgadza w 100% z twoim doświadczeniem praktycznym, bo coraz częściej się mówi o tym, że trzeba odchodzić od narracji nienaturalnej na rzecz naturalnej, po prostu wyobrażać sobie sytuacje takimi, jakie one są.
6082:  KMM - w otaczającym nas świecie.
6084:  KMM - I jeszcze wyżej mi mignęło pytanie, też takie techniczne, warsztatowe.
6088:  KMM - Jak prowadzić fabułę od początku do końca?
6090:  KMM - Kiedy wprowadzić nowopostę?
6091:  KMM - Kiedy dać coś dramatyczniejszego?
6092:  KMM - Generalnie jak radzić sobie z tempem prowadzenia narracji w książce, opowiadaniu, tak żeby nie zanudzić czytelnika?
6099:  KMM - Miło by usłyszeć, jak z tym radzisz.
6101:  KMM - Więc rozbijmy to pytanie może po kolei.
6103:  KMM - To znaczy, czy rzeczywiście czujesz taki moment, kiedy trzeba wprowadzić coś, co zdynamizuje narrację i właśnie nie będzie tego nudnego opisu, dajmy na to.
6112:  KMM - Czy są takie momenty, które właśnie mógłbyś wskazać jako wiążące dla młodych pisarzy czy początkujących debiutantów prozajmów?
6119:  RK - No właśnie, ja to niestety robię dosyć intuicyjnie, a poza tym tutaj się też przydaje redaktor, bo
6129:  RK - Dobrze, jak ktoś, kto się zna, kto przeczytał dużo książek i kto wie, jak konstruować, jak powinna wyglądać taka konstrukcja, to przeczyta.
6140:  RK - I w przypadku, w przypadku bez przypadku, czyli książki, o której dzisiaj rozmawiamy, robię coś, czego w zasadzie nie powinno się robić.
6149:  RK - Czyli na samym początku wprowadzam sześć postaci jednocześnie.
6155:  RK - I to...
6158:  RK - Nie polecam tej metody, to było dosyć trudne i bardzo dużo czasu zresztą spędziliśmy nad tym, żeby zrobić to w ten sposób, żeby to było czytelne i żeby się czytelnik nie pogubił.
6175:  RK - Wiesz, sześć postaci naraz w jednej scenie się pojawia, w dodatku w scenie dosyć dynamicznej.
6184:  RK - To jest coś, na każdym kursie Creative Writing by ci powiedzieli, po prostu nie rób tego.
6192:  RK - Jedna jest taka generalna zasada, że dobrze jest wprowadzać postać czynem, a nie słowem, czyli pokazać, co ta postać robi od pierwszego momentu, żeby w pierwszym okapicie, gdzie się pojawia, żeby było wiadomo, jaki ma charakter, co robi i
6215:  RK - żeby ją sprzedać, nie opisem takim, że do salonu wszedł przystojny brunet ubrany w dwurzędową marynarkę ze złotym stygnetem i uśmiechnął się ironicznie.
6230:  RK - Nie należy tego robić.
6232:  RK - Nawet jest taka szkoła pisarska, która mówi, żeby tych bohaterów w ogóle nie opisywać, jeśli nie są to jakieś cechy bardzo istotne.
6244:  RK - Nie skupiać się na wyglądzie, niech sobie każdy wyobrazi tego bohatera jak chce.
6249:  RK - Może aż tak daleko nie trzeba iść, natomiast opis trzeba minimalizować i tego bohatera wprowadzać akcją, czynami.
6257:  RK - No właśnie nie opisem, nie dialogami, tylko głównie akcją.
6264:  RK - Nie wiem czy pomogłem, ja nie wiem jak to robię, w każdym momencie
6270:  RK - W każdym przypadku jakoś indywidualnie do tego podchodzę, patrzę, czy mi gra, czy mi nie gra taka metoda, bo można oczywiście też podejść od innej strony.
6279:  RK - I na przykład, jeżeli bohater ma jakieś lepsze wejście, to najpierw wszyscy mówią o tym, że przyjdzie... Był taki przykład, taki serial polski, bardzo, bardzo stary serial.
6292:  RK - Stawiam na Tolka Banana.
6294:  RK - O ile pamiętam, tam sam Tolek Banan pojawia się w ostatnim odcinku dopiero.
6300:  RK - I jak wchodzi, to już jest taka legenda, o której wszyscy gadali od samego początku.
6306:  RK - Jak się pojawił, to trochę takie rozczarowujące to było.
6310:  RK - Ale można budować bohatera w ten sposób, że najpierw o nim dużo opowiadamy, a potem on się pojawia.
6320:  RK - A to jest trudniejsze.
6321:  KMM - Nie wiem, czy pomogłem.
6322:  KMM - Ja myślę, że mówisz coś ważnego w odniesieniu do niesłuchania rad, które są gdzieś zapisane w jakichś podręcznikach, prawda?
6328:  KMM - Że stwierdziłeś, że potrzebujesz do sceny wprowadzenia tych postaci, to zrobiłeś.
6333:  KMM - Ja od razu mogę powiedzieć uczciwie, że jako czytelnik zawsze się gubię, jak mam dużo postaci, ale przez to, że konsekwentnie prowadziłeś równolegle wątki, to w końcu mój mózg z prozopagnozą, niezapamiętywaniem miejsc, imion, nazwisk, postaci i w ogóle w końcu sobie...
6348:  KMM - ułożył, kto gdzie jest, ale i tak mam swoich faworytów, no tego nie jesteśmy w stanie uniknąć.
6352:  KMM - Ostatnio obiecuję techniczne pytanie od Rebeki Cloud.
6355:  KMM - Jak zamazać różnicę, jeśli napiszemy zakończenie i chcemy się go trzymać, więc rozumiem, że ono jest pierwszej kolejności, ale główna oś fabularna nie klei się z tym zakończeniem,
6367:  KMM - A nie można z kolei z niej za wiele wyciąć czy zmienić, ponieważ sens historii się cały posypie.
6371:  KMM - Czy się da to uratować?
6372:  KMM - Miałeś takie sytuacje, że widziałeś, że coś się kończy, musisz do tego doprowadzić, ale historia poszła inaczej i wtedy też cię intuicja inaczej pokierowała.
6381:  RK - Znaczy wiesz, jeżeli historia, którą ja piszę, patrzy, że ona nie zmierza w kierunku zakończenia, jakie sobie wymyśliłem na początku, to zmieniam zakończenie.
6393:  RK - Nie ma co na siłę.
6396:  RK - brnąć w stronę.
6399:  RK - Po pierwsze trzeba pisać w taki sposób, żeby zainteresować siebie samego.
6405:  RK - Autor jest też pierwszym czytelnikiem, zerowym czytelnikiem właściwie można powiedzieć.
6410:  RK - Ja w ogóle nie lubię pracy na konspektach.
6414:  RK - Właściwie można powiedzieć, że nie pracuję na konspektach.
6419:  RK - W przypadku scenariuszy może jest koniecznie ten treatment, czyli konspekt scenariuszowy, natomiast w przypadku powieści
6429:  RK - Nawet w tej powieści napisałem konspekt, bo to wymagał tego wydawca amerykański, po czym napisałem powieść, która szła sobie w inną stronę, więc ten konspekt mi pomógł na początku ułożyć sobie coś w głowie, z jakimś tam zakończeniem oczywiście i tak dalej, po czym napisałem powieść, która mnie poniosła w inną stronę i na koniec przepisałem konspekt, żeby to pasowało.
6452:  RK - No więc nie należy walczyć ze sobą.
6456:  RK - Tak mi się wydaje przynajmniej.
6459:  RK - To chyba Terry Pratchett powiedział, że on pisze zakończenie najpierw.
6464:  RK - O, ja dobrze pamiętam, to był on chyba.
6466:  RK - A potem dopisuje wcześniej jakieś tam elementy, takie punkty wiążące akcję i od punktu do punktu idzie do tego zakończenia.
6475:  RK - Nie pamiętam, czy to był na 100% Terry Pratchett, może to sprawdzić gdzieś.
6480:  RK - Ja tej metody nie stosuję, po prostu piszę...
6486:  RK - Jakieś tam mam oczywiście wizje, dokąd zmierzam.
6489:  RK - Zwykle w głowie też mam zakończenie i punkty kluczowe, ale nie zapisane, tylko mam je w głowie.
6496:  RK - I zwykle to ulega zmianie w trakcie pisania, więc jeżeli czujesz, że to ma iść w inną stronę,
6505:  RK - to niech idzie w inną stronę i zakończenie do kosza wymyślone, będzie nowe, lepsze.
6510:  KMM - Ja się nie mogę bardziej ucieszyć, ponieważ zawsze powtarzam studentom, że to, że zmusza się ich do pisania konspektów, prac dyplomowych, to jest po prostu tylko jedna z metod twórczych i to nie powinno być absolutnie narzucane nikomu, prawda?
6521:  KMM - Po prostu dla niektórych to jest dobre, a dla innych nie.
6526:  KMM - I jeszcze jest, to jest podziękowanie dla Ciebie, więc to też przeczytam, bo miło.
6531:  KMM - Podziękowanie od Szymona Maklesa.
6533:  KMM - Moja przygoda z czytaniem zaczęła się, jak byłem jeszcze małym bajtlem od Pana Samochodzika i właśnie Feliksa Netta i Niki.
6538:  KMM - Mam wszystkie części, wszystkie przeczytanie, które kilka razy, dzisiaj już jestem po połowie studiów, na koniec czytam trochę inne książki.
6544:  KMM - Zawsze jak się pojawia nowa część Feliksa, to kupuję i w jeden dzień połykam.
6547:  KMM - Dziękuję za wciągnięcie mnie w czytanie.
6550:  KMM - I tak to połączę z czymś, co się pojawiało na czacie, to znaczy ludzie spytali, czy widzisz możliwość
6554:  KMM - zrobienia Felixa Netajniki, ale w uniwersum Cyberpunka.
6559:  KMM - Hipotetycznie czysto, jakbyś na to tak spojrzał, czy to jest szansa na crossover?
6564:  RK - Myślę, że technicznie rzecz biorąc da się to zrobić, natomiast praktycznie oczywiście IP Cyberpunka jest
6573:  RK - ma innego właściciela.
6574:  RK - Ja sobie już nawet nie próbuję wyobrazić na serio, jak by się taką książkę wydać, jaka by wyglądała umowa do tego.
6584:  RK - To są kolejne, kolejna rzecz, dla której warto pracować z wydawnictwem, a nie samemu, bo są takie zupełnie rzeczy, o których się nie myśli pisząc.
6595:  RK - Może na przykład, jak ktoś chce napisać powieść w świecie, w dowolnym świecie, dowolnego IP,
6602:  RK - Ktoś sobie może napisać oczywiście, ale nie może tego wydać, bo właściciel IP się zaraz o to przyczepi.
6612:  KMM - Problem fanfików to jest.
6616:  RK - Sytuacja z fanfikami nie jest uregulowana do końca.
6619:  RK - Dopóki to jest działalność fanowska, na której nikt nie zarabia, to w zasadzie na to się przymyka oko.
6625:  RK - Ja nie mam nic przeciwko.
6627:  RK - Natomiast na pewno nie jest to coś, co można wydać normalnie i normalnie sprzedawać na rynku.
6638:  RK - Jeszcze jedno się przypomniało a propos tych postaci.
6641:  RK - Tam dwa pytania wcześniej.
6644:  RK - Zdarzyło mi się parę razy na przykład, że w trakcie pisania tudzież w trakcie adaptacji powieści na scenariusz zorientowałem się, że dwie postacie w zasadzie
6655:  RK - Żal, bo jakaś postać jest zbędna, ja ją po prostu usuwałem i nie ma co na siłę trzymać jakiejś postaci, jeśli ona jest zbędna, nie pcha akcji do przodu, nic nie daje.
6666:  RK - Ale było też parę takich sytuacji, że dwie postacie połączyłem w jedną, bo się okazało, że w zasadzie one robią to samo i nie ma powodu, żeby były to dwie osobne postacie.
6676:  KMM - Możesz zdradzić które?
6680:  RK - Nie wiem, czy ktoś z Was oglądał ten film Feliks Netnika oraz teoretycznie możliwa katastrofa.
6689:  RK - Jeżeli nie, to nie ma dużej straty.
6692:  RK - Ale tam w książce są dwie postacie.
6695:  RK - Jest latarnik i jest oficer MSS, który się przenosi w czasie.
6705:  RK - Skomplikowana historia z tym przenoszeniem się w czasie.
6709:  RK - i zorientowałem się podczas pisania scenariusza, że znacznie fajniej będzie, jeżeli ten esesman cofnie się w czasie, nie wróci, cofnie się w czasie, przeniesie się do naszych czasów i będzie tym latarnikiem, to będzie jego taki kamuflaż.
6726:  RK - To taki przykład może niewiele mówiący komuś, kto nie czytał albo nie oglądał filmu, natomiast
6734:  RK - W powieściach mi się to też parę razy zdarzyło po prostu, że są dwie postacie i w pewnym momencie stwierdzam, że po prostu je połączę wstecz.
6741:  RK - Teraz już trudno mi sobie konkretnie przypomnieć, bo trochę dużo napisałem już tych powieści.
6749:  RK - Czyli generalnie nie mnożyć bytów ponad miarę.
6753:  KMM - Jak zawsze, jak zawsze.
6756:  KMM - I pytanie dosłownie sprzed dwóch godzin ostatnie już, poza może pytaniem, czy będzie zapis z live'a, bo na nie ja odpowiadam tak.
6764:  KMM - Mianowicie, czy skoro w bez przypadku bohaterowie przeprowadzają napad, to jest Szymon ciekaw, czym kierowałeś się tworząc skład osób, które mogą dokonać hajstu różnorodnymi postaciami, charakterami,
6776:  KMM - backstory wykonywanym zawodem, może okazją do zarysowania ciekawych konfliktów relacji między nimi.
6781:  KMM - Jeszcze potrasuję to pytanie i dopytam, czy właśnie tak było, że bohaterowie byli pierwsi, czy pomysł na heist był pierwszy?
6789:  RK - Pierwszy był pomysł tej sytuacji startowej, czyli właśnie wymyśliłem coś takiego, że
6799:  RK - Trudno powiedzieć dokładnie, jak powstaje taki pomysł, bo on powstaje w wielu różnych momentach i w moim przypadku to jeszcze włącza się do tego konsultacja z redaktorem, czyli z redaktorką, czyli z Kasią.
6822:  RK - Taką sytuację sobie wyobraziłem właśnie,
6826:  RK - Przepadkowi ludzie, totalnie przypadkowi tacy, którzy teoretycznie nie ma powodu, żeby coś takiego robili, zostają zmuszeni w jakiś sposób do przeprowadzenia takiego napadu, co zresztą miało miejsce w historii, to naprawdę się wydarzyło parę razy.
6843:  RK - Zostają zmuszeni do dokonania tego napadu, a cała siła tego pomysłu polega na tym, że nikt się nie spodziewa, że tacy zwykli ludzie to po prostu zrobią.
6855:  RK - A dobór tych postaci był już później, znaczy później sobie wybrałem te postacie, ale nawet nie tylko do samego tego napadu, tylko do całej historii chodziło to właśnie, żeby był przekrój przez wszystkie warstwy społeczne.
6868:  RK - Przy czym założenie było takie, że oni nie powinni się kompletnie znać na takich napadach.
6873:  RK - Tam jest jeden wyjątek, który się trochę na tym może znać.
6877:  RK - a cała reszta to są po prostu ludzie, którzy tutaj nie ma to, że oni wchodzą w tę sytuację, oni się właśnie poznają podczas tego napadu.
6886:  RK - Więc to się teoretycznie nie ma prawa udać, natomiast to nie jest jakiś gruby spoiler, że powiem, że się uda, bo to jest pierwszy rozdział.
6894:  RK - Więc najpierw była sytuacja, potem bohaterów do tego dorobiłem.
6901:  KMM - Jasne.
6902:  KMM - Moi drodzy, pomęczyliśmy Rafała niesamowicie dzisiaj, ale cieszę się ogromnie, że się udało.
6907:  KMM - Jeszcze raz przypominam, że rozmawialiśmy o książce bez przypadku, ale rozmawialiśmy też bez spoilerów, równie nieprzypadkowo, żeby nie zepsuć wam przyjemności z zatopienia się w tę gwałtowną, dynamiczną i
6922:  KMM - jak najbardziej wpisującą się w poetykę najdynamiczniejszych questów z cyberpunka historię.
6929:  KMM - Bardzo chciałem jeszcze raz podziękować Rafałowi, że znalazł dla nas chwilę, żeby tutaj wpaść i podzielić się nie tylko informacjami o książce, ale także sekretną pisarską wiedzą bezcenną absolutnie z zakresu tworzenia literatury science fiction i myślę, że będę wyrazicielem większości
6946:  KMM - Jak zadam ostatnie ci pytanie, które już pojawiało się na czatach, mianowicie, jaki masz stosunek, Rafał, do jamników?
6954:  KMM - Bo ja wiem, że omlet, chyba że omlet jest obok ciebie, to możesz go przywołać, będzie super.
6961:  KMM - Siedź gdzieś tam, tak?
6962:  RK - Śpij gdzieś.
6963:  RK - To nie, to nie wolno.
6966:  RK - Nie możemy... Omlet...
6971:  KMM - Bo ja wiem coś, czego czaty mogą nie wiedzieć, a mianowicie, że Rafał i Kasia Kosikowie mają wspaniałe zwierzę u siebie na stanie i jest to wczoraj niemiecki, więc tutaj jest głębokie porozumienie na poziomie... O!
6987:  RK - Tak!
6991:  KMM - Jest!
6992:  KMM - Dobrze!
6995:  KMM - Wspaniale!
6996:  RK - Omlet!
6998:  KMM - Czekajcie, musicie zobaczyć więcej.
7001:  S03 - Jest pies, jest śliczny.
7004:  S03 - Oj, oj, oj.
7007:  S03 - Jaki kochany.
7010:  S03 - To już jesteśmy spełnieni.
7014:  KMM - Jest pies, jest wspaniale.
7016:  KMM - Rafał, dzięki jeszcze raz najserdeczniejsze.
7019:  RK - Dziękuję wszystkim, dziękuję za te pytania.
7022:  RK - One są również inspirujące.
7024:  RK - To były bardzo przyjemne dwie godziny.
7026:  RK - Męczące, ale przyjemne.
7028:  KMM - Tak, Rafał wspomniał przed naszym spotkaniem, że on jest człowiekiem słowa, słowa pisanego, więc tym bardziej dziękujemy, że się udało w ten sposób.
7035:  KMM - Jeszcze raz przypominam, kochani, macie 40% w PowerGrafie na wszystkie książki ważne, więc wszystkie Rafała, wszystkie Roberta Wegnera, Radkara, kupujcie tam, bo to 40% z tego, co mnie informowano, będzie jeszcze działało do końca sierpnia chyba.
7053:  KMM - Mam nadzieję, że nie mówię czegoś złego.
7055:  KMM - Więc skorzystajcie.
7057:  KMM - Bardzo jeszcze raz dziękuję i Tobie Rafale, i Kasi Kozik, i wydawnictwu całemu Powergraph za współpracę przy tym naszym projekcie.
7064:  KMM - A ja tymczasem jeszcze raz żegnam się z wszystkimi.
7068:  KMM - Dzięki serdeczne i do zobaczenia.
7072:  KMM - Pa, pa.
