🔴 Co zrobić, by szkoła NIE BYŁA piekłem (ft. Anna Szulc) | ROZMOWA #8
🔗 https://www.youtube.com/watch?v=DCFfU5vNZEM
KMM (Krzysztof M. Maj)
AS (Anna Szulc)

81:  KONIEC!
10010:  KMM - Miałem za młodu przyjemność.
10011:  AS - Ja tylko może dodam, jeżeli chodzi o strakacz Mażyka, bo akurat z nim też współpracuję, on organizuje konferencje neurodydaktyki w Katowicach, bywam prawie na każdej i chcę powiedzieć tylko tyle, że jeżeli ktoś chce zrozumieć neurodydaktykę i bardzo trudne rzeczy, bardzo skomplikowane, to ja uważam, że on to robi świetnie.
10030:  AS - Ja byłam kilka razy przez niego szkolona i wiele razy kilka godzin
10035:  AS - I kiedy kończył zajęcia, myśmy po prostu byli brawo i chcieliśmy jeszcze.
10038:  AS - Ja mam tą samą sytuację, kiedy Onie Zduńskiej woli na konferencję, ja go odsyłam, bo on jest wszędzie wykorzystany, do rodziców, odsyłam do Zduńskowola, żeby korzystali z niego i wszyscy zawsze, ja nie uważam sobie, żeby konferencja była bez profesora Kaczmarzyka, bo tak pięknym językiem, tak mądrze, w trudnych rzeczach to trzeba umieć mówić, więc ja tutaj szeroko się wypowiadam, że po prostu korzystajcie, bo to jest naprawdę,
10062:  AS - Taka studnia wiedzy, że tylko czerpać, tylko się uczyć i tylko wiedzieć.
10066:  KMM - Plus nauczyciel z 20-letnim stażem, moi drodzy, a równocześnie neurobiolog, który naprawdę jest urodzonym popularyzatorem nauki.
10074:  KMM - Ja zrozumiałem z jego wypowiedzi krótkich na konferencji więcej, niż bym zrozumiał z niejednego naprawdę skomplikowanego filmu, więc absolutnie się przyłączam do polecajki.
10084:  KMM - Adam Czajkowski pisze, że miał za młodu przyjemność pobierać nauki od kilku potężnych pedagogów.
10089:  KMM - Miałem pozytywną historię.
10090:  KMM - Natknąłem się na świetnych, wielkiego polonisty, wyśmiertelnego anglistę, cudowną germanistkę, świetnych nauczycieli historii, ale facetka z matmy to zawsze było obrażone na świat wściekłe.
10098:  AS - Mówiłem, że tego bajawia polskiej szkoły, no.
10101:  KMM - Być może fakt, że podwoju w przybytku królowej nauk zawsze strzeże taki cerber, uwielbiam ten komentarz, stoi za mizernym poziomem nauczania przedmiotów ścisłych w naszym kraju.
10111:  KMM - De facto dzieciaczki, jak się nie wywodzą z dynastii lekarskiej albo z klanu inżynieryjnego lub po prostu nie wykazują ponadprzeciętnych zdolności, to ich tej matematyki nikt nie nauczy, chyba że starzy sypną hajsem.
10123:  KMM - No smutne, nie?
10124:  AS - Ale co to znaczy nauczyć?
10125:  AS - Jeżeli starzec szeptą hajsem, to znaczy, że wyuczył sobie wydać egzamin.
10129:  AS - A problem jest taki, że potem po skończonej szkole już nie chce mieć z tym do czynienia.
10132:  AS - I zdarza mi się, kiedy szkolę nauczycieli na przykład, że pokazuję coś na przykładach matematycznych, bo mi jest najłatwiej, bo ja się nie znam na innej metodyce, a robię takie przykłady, które wszyscy mogą zrozumieć.
10145:  AS - To widzę w ludziach czasem taką sytuację, że robią się kurburowi i mówią, że ich to nie interesuje i widzę zdenerwowanie.
10151:  AS - że coś musieli takiego doświadczyć, że ja tą matematyką po prostu ich drażnię.
10156:  AS - I właśnie to jest przykre, bo ja też uważam, że matematyka jest królową nauką, tylko to jest królowa służebna.
10162:  AS - Nie ma dziedziny życia, w której matematyka nie ma udziału.
10166:  AS - I w sytuacji, kiedy ktoś ją po prostu wypiera, kiedy cokolwiek słyszy związane ze słowem matematyka i truchleje po prostu i odpływa, no to to jest bardzo przykra sytuacja i bardzo przykre skutki właśnie no niewłaściwego
10180:  AS - podejścia do człowieka,
10182:  AS - A wiesz, a to jest też problem, bo to jest nauka podstawowa, prawda, i ona się naprawdę po prostu przydaje jako narzędzie w wielu różnych dziedzinach, które po prostu mogą być przydane... Ale ona uczy wnioskowania, ona uczy logicznego myślenia, ona uczy też po prostu bycia asertywnym, zajmowania stanowiska, argumentowania tego, co jest, no po prostu to jest... Ja nie dlatego mówię, że ja jestem od matematyki, bo ja na przykład równo jak ktoś w mojej klasie miał osiągnięcia sportowe i pojechał na jakiś tam, na jakiś występ, na jakieś zawody...
10211:  AS - i przyjechał, to ja się pytałam jaki miał wyniki, myśmy tak samo go nagradzali brawami jak kogoś, kto wystąpił w konkursie matematycznym, to nie ma znaczenia.
10219:  AS - Człowiek, nie każdy, musi być od matematyki specjalistą, ma tej matematyki się nie bać, ma mieć dobre wspomnienia i ma to wykorzystać wtedy, kiedy się okaże, że mu się to przyda.
10232:  AS - Nie wypiera i mówi, że ja nie chcę o tym słyszeć.
10235:  KMM - Jak odpierać w tym kontekście, pyta Tomek na czacie.
10237:  KMM - Argument rodziców w rodzaju nie uczysz się od człowieka, tylko przedmiotu nauczyciel nie ma znaczenia.
10242:  KMM - Chcesz się nauczyć, to się nauczysz.
10245:  AS - Uczymy się od tych, których lubimy.
10247:  AS - Uczymy się od tych, którzy nam pozwalają lubić przedmiot, którego uczymy się.
10254:  AS - I chcę powiedzieć, że tak jak profesor Diamond, o której mówiłam, neurobiolożka intuicyjna, ta kobieta, co na tych szczurach robiła badania i udowodniła, że szczury przez trzy miesiące, w trzech różnych grupach, jeden był samotny, drugi miał swojego brata, a trzeci miał takie przedszkolne szczurze,
10271:  AS - spowodowały, że wydłużyła im o 300% życia, temu ostatnim, że te szczury po prostu rozwijały się, hipokambim przyrósł tyle, co temu jednemu biednemu zmalał i to zrobiła intuicyjnie.
10286:  AS - Dzisiaj kaczmarzyk, dlatego to mówi, wszyscy inni mineralolodzy, bo dzisiaj wystarczy popodłączać pety, rezonanse magnetyczne i jakieś tam inne urządzenia, które po prostu świecą, robią wszystko, co mogą, że my teraz wiemy, co się dzieje
10299:  AS - Dlaczego np.
10300:  AS - nauka widziała zawsze, napisz sobie ręką, bo ręka ma największą reprezentację w mózgu.
10305:  AS - Zresztą osoba, która ulega udarowi, ma uszkodzoną rękę, najgorzej się rehabilituje.
10311:  AS - I to jest właśnie rzecz, że jak sobie napiszesz ręką, to uruchamiasz najwięcej możliwości połączeń neuronalnych.
10316:  AS - I to są rzeczy, które nauczyciel powinien dzisiaj wiedzieć, bo to jest wiedza, która dzisiaj jest, a jej nie było.
10322:  AS - I to ja moim zdaniem nie tłumaczę, że jak nie było, to ja dzisiaj mogę tego nie wiedzieć.
10328:  KMM - Cóż, mamy także nauczycielkę matematyki na czacie, która pisze, że nigdy nie wie, jak wytłumaczyć uczniom kwestie, po co mi z matematyki coś więcej niż dodawanie, mnożenie, dzielenie i odejmowanie.
10336:  KMM - To myślę, że Anna właśnie pięknie pokazała po co.
10339:  KMM - Ja sam tego słucham trochę jak bajki o żelaznym wilku, bo dla mnie matematyka to było tylko rachowanie.
10346:  KMM - No mów, mów.
10347:  AS - Dla mnie to jest taka sytuacja, znowu powiem z języka porozumienia bez przemocy.
10350:  AS - Widzicie, jakie to są ważne elementy.
10352:  AS - Ja nie lubiłam kiedyś prasować.
10354:  AS - I po uczeniu się języka porozumienia bez przemocy, zresztą to wszystko na podstawie właśnie książki język porozumienia bez przemocy Marshala Rosenberga i potem wszystkich innych, bo jak ktoś czy język angielski, to można jego słuchać, bo on ponagrywany jest na YouTubie.
10366:  AS - Bo już nie żyję od 2016 roku, to chcę powiedzieć, że nauczyłam się tego, jeżeli czegoś nie lubię, na przykład matematykę, albo nie lubię opracować, to jest autentyczna historia moja, bo nie lubiłam pracować, to nauczyłam się tego, że ja mam poszukać jakie potrzeby spełniam wtedy, kiedy mam opracowane.
10383:  AS - Wyliczyłam sobie tak, mam w szafie wszystko poukładane, wchodzę, biorę, wychodzę.
10388:  AS - Jeśli zmieni się niestety pogoda, to nie muszę zastanawiać się, czy to mam opracowane, tylko zakładam i idę.
10393:  AS - Nie walają mi się rzeczy po całym mieszkaniu, czy przekładam je i kurzą się, nie gniotą się bardziej, bo po prostu mam przepracowane.
10398:  AS - To teraz już znalazłam sobie kilka argumentów, dla których ja nie muszę, tylko chcę pracować.
10403:  AS - I teraz pytanie jest takie, co może mi jeszcze wzmocnić to, żeby to było jeszcze przyjemniejsze.
10409:  AS - No i pojawiły się YouTube, pojawiły się takie rzeczy, że za każde pracowanie sobie włączam jakiś film, włączam sobie jakiś webinar, albo jeszcze raz sobie przypominam,
10418:  AS - Robię to z przyjemnością i dzisiaj nie mówię, że nie lubię pracować, tylko robię to dlatego, że spełniam potrzeby.
10424:  AS - I tak samo z matematyką.
10425:  AS - Jeżeli ktoś chce mieć dwójkę, to ja się go pytam, czy on wie, czy umówię sobie dzisiaj odpowiedź na pytanie, co będzie robił za pięć lat.
10432:  AS - Jeśli dzisiaj nie wie, to się zbliżam, a za trzy lata?
10435:  AS - Czy będziesz zdawał tą maturę?
10436:  AS - Czy liczysz się z tym?
10438:  AS - A jeżeli okaże się, że teraz nie, a zmienisz zdanie, to w jaki sposób ja mam Ci pomóc, żeby potem nie było za późno?
10446:  AS - I jeżeli on mówi, że nie, ja się opiera na tego, nie lubię, ja mam z tym złe doświadczenia, to spotkamy się z rodzicem i jeżeli to rodzic zaakceptuje i przyjmiemy do wiadomości i jeszcze porozmawiamy o tym, no to wtedy ja Ci stawiam tą dwójkę, Ty tutaj jesteś, jest miło.
10460:  AS - Na tym to polega, ja nikogo nie dociskam.
10462:  KMM - Pragmatyczne podejście, cały czas mnie uderza to w twoich historiach.
10466:  KMM - Mam dwa pytania, które się ze sobą łączą.
10469:  KMM - To znaczy, to są pytania właśnie od ludzi poszukujących inspiracji.
10473:  KMM - Sazu pyta, jak przez zabawę zaszczepić w małych dzieciach chęć do nauki matematyki?
10477:  KMM - Mam na myśli konkretne pomysły na gry do spędzenia czasu z dziećmi.
10480:  KMM - Według mnie najbardziej sprawdzają się takie, w których dzieciom od początku się tłumaczy, dlaczego warto się czegoś nauczyć.
10484:  KMM - To jest to, co powiedziałaś teraz.
10486:  KMM - Idąc w myśl, że najpierw zastosowanie, potem teoria.
10488:  KMM - Z neurologicznego punktu widzenia taka beztroska zabawa i ekscytacja z nią związana, to jako groznawca potwierdzam swoją drogą, budują trwalsze połączenia w mózgu.
10496:  KMM - Jednocześnie dostanie oceny w szkole to nie zastosowania, a jedynie objaw zdobytej wiedzy.
10499:  KMM - Oczywiście na pewnym etapie matematyka przestaje być użyteczna w życiu codziennym, to też zależy od zawodu, ale w kwestiach najmłodszych większość tego, co powinni ludzie wiedzieć, ma wymiar bardzo praktyczny.
10509:  KMM - Więc znowu, jak to zaszczepienie widzisz?
10512:  KMM - Może nawet w czasie przedszkolnym.
10514:  AS - Tak, ja osobiście nie uczyłam nigdy w szkole podstawowej, tylko bardziej w przedszkolu.
10519:  AS - Natomiast mam wnuki i pamiętam taką sytuację, kiedy oni mieszkają za granicą, w związku z tym jak przylecieli do Polski, a byli u mojej innej córki, w związku z tym chciałam jakiś mały prezent kupić.
10528:  AS - Poszłam do księgarni, pani wie kim jestem, więc mówi, proszę pani liczbany, ja nie wiedziałam co to jest.
10533:  AS - No małe pudełeczko, ważne żeby w samolocie się zmieściło.
10536:  AS - I ja okazuję się, dziecko 4,5 lata, dostaje ode mnie prezent, cieszy się, a tam są takie lizaki z ułamkami.
10543:  AS - Ja się zapałam za głowę, bo oczywiście wierzę, że uczę matematyki, babcia ucz mnie.
10547:  AS - No więc tej mojej córki, u której tam byliśmy, mówię, masz jabłka?
10550:  AS - Podzieliłam na pół i zaczęłam temu dziecku tłumaczyć na jabłkach.
10553:  AS - I mówię, popatrz, jak to jest jedno jabłko, a to jest jego połowa, to jest jedna z dwóch części.
10559:  AS - Zaczął kroić jabłka na części i mówił, to jest jedna z trzech części i wyjmować lizaki, które to opisują.
10566:  AS - Potem pokazywałam mu, że jedna druga jest więcej jabłek.
10569:  AS - niż jedna trzecia, bo pokazałam mu to na jabłkach i potem sobie układał to, te ułamki z nierównością, z symbolem nierówności.
10579:  AS - I zmieniłam kolejność, że ta nierówność nie pasowała, że to miało być mniejsze, tylko większe.
10583:  AS - Stoi, stoi, myśli, myśli, oprze stół, położył mi dobrze.
10588:  AS - Trzeba dziecku zapodać taką sytuację, żeby on się czuł, że coś może, że coś wymyśli.
10594:  AS - Ja sam, ja sam, ja sam.
10596:  AS - Pamiętam, jak w restauracji siedzieliśmy, on powiedział do rodziców, że on do domu nie jedzie, bo on się będzie czuł matematycznie.
10601:  KMM - Ale to piękne.
10602:  KMM - To jeszcze Vokativus pisze na czacie, że też jestem matematykiem, robię czasem wykłady z astronomii i osobom dorosłym, tłumaczę podstawy i czemu w ogóle ludzkość się tym zajmuje i ludzie są jakoś zachwyceni.
10612:  KMM - Ja jeszcze dorzucę od siebie coś, co apokalipsy.
10615:  KMM - Tak, tak, to znaczy Centrum Nauki Kopernik.
10617:  KMM - Chcecie zobaczyć, jak się uczy przez zabawę, jak dzieciaki się garną do tego.
10623:  KMM - Boże, i swoją drogą cały ten pion dydaktyczny i naukowy Centrum Nauki Kopernik, jak kiedyś przyszedłem na ich zaproszenie i miałem tam krótki referat o grach,
10632:  KMM - to oni właśnie mi powiedzieli, że zainteresowali się w ogóle moją postacią też właśnie przez to, że gra mnie i równocześnie mówię o różnych rzeczach, bo oni uczuleni są właśnie na to, że przychodzą do nich nauczyciele i mówią, żeby na przykład uczniom, żeby zrobili teraz prezentację przed całą klasą w muzeum, znaczy w tym muzeum czy Centrum Nauki Koblenika.
10650:  KMM - Oni mówią, dajcie mi spokój, dajcie mi się pobawić tutaj, niech sobie się pocieszą tym wszystkim.
10655:  KMM - I w tym kontekście i w tym duchu pytanie otrzymał na Zajdla, skąd brać, to jest bardzo częste pytanie, swoją drogą powstrzymuje moje cierpkie uwagi, które zwykle mam, to znaczy, że jak ludzie proszą o wzorzec, to dlatego, że byli właśnie wykształceni w pruskiej szkole, która ten wzorzec podsuwa.
10671:  KMM - Ale dziś ma być optymistycznie.
10673:  KMM - Więc skąd brać pomysły i inspiracje, żeby prowadzić zajęcia czy lekcje w sposób niestandardowy?
10677:  KMM - Jak to robić?
10677:  KMM - Od czego zacząć?
10678:  KMM - Wyobrażam sobie wielu początkujących nauczycieli, którzy mają chęć spróbować zrobić coś nieszablonowego ze swoimi lekcjami, ale nie wiedzą, od czego zacząć.
10686:  KMM - Z góry dziękuję za odpowiedź na moje pytanie z jamniczymi pozdrowieniami.
10689:  KMM - Jamnik dla ilustracji.
10692:  AS - Sytuacja jest taka, że jeżeli zacząć to od siebie i od tego, żeby się przyznać uczniom, że ja teraz będę uczennicą,
10699:  AS - zintegrować, porozmawiać z nimi, powiedzieć, jakie mam plany, powiedzieć, że potrzebuję ich wsparcia.
10705:  AS - A jeżeli chodzi o kreatywność, no to na przykład bardzo... Jest tego dużo w internecie.
10711:  AS - Ja myślę, że też jak się zrobi jedną rzecz, a potem jak się dalej robić... I zresztą my też się inspirujemy wzajemnie do tych forach.
10720:  AS - Wczoraj dowiedziałam się od mojej koleżanki, ja tego nie wymyślałam, ona mi to powiedziała, że zrobiła super sprawę, dla matematyków teraz mówię,
10727:  AS - że zrobiła sprawdzian z trzech przykładów zastosowania wzorów skróconego mnożenia, ale sorry ci, którzy nie wiedzą, co ja mówię, ale chcę wytłumaczyć osobie, która mnie ptała.
10738:  AS - Ale to nie było A plus B, tylko 2X odjąć 3Y na przykład.
10742:  KMM - To jest ta piramidka z trójkątem Pascala, dobrze pamiętam.
10745:  AS - Wiesz co, to są elementy piramidki.
10748:  KMM - Moja mama mnie nauczyła tej piramidki, ona jest tak banalna i wszystko to...
10751:  KMM - I to ludzie lubią.
10752:  KMM - I oczywiście zabronili mi tego używać w szkole, no naturalnie, że tak.
10757:  AS - No jakbyś się nauczył nie tak jak trzeba, no to może tak.
10760:  AS - Słuchajcie, to są jakby poziomy tej piramidki.
10765:  AS - I teraz tak, i ona zrobiła, i to jest cudne, ja po prostu podziękowałam jej wczoraj, że ona zrobiła te przykłady i ja zaczęłam sprawdzać, bo znowu nie na stopień, tylko patrzyła jak są błędy, o właśnie.
10776:  AS - jak są błędy, to napisała na tablicy cztery przykłady błędnie rozwiązane i mówi, to nie są rozwiązane poprawnie zadania.
10783:  AS - I kazała w grupach, znaczy prosiła, żeby w grupach, znaczy nie tak prosiła, czy kazała, tylko po prostu zadała takie polecenie, żeby zrobili teraz korektę tych błędów,
10792:  AS - I żeby to prowadzili dobrze.
10793:  AS - I ona powiedziała, ile oni się na tym nauczyli.
10796:  AS - Pierwsze klasy dzisiaj są strasznie poobijane, one naprawdę mają problemy z przekładaniem ułamka i ułamka tylko liczbę stron na stronę, mają problemy z działaniami na ułamka, to są wszystko trudne rzeczy.
10805:  AS - I nie ma lepszej pracy jak na błęda.
10809:  AS - Jakaś bardzo ważna rzecz w tym wszystkim to jest to, żeby łączyć działania, czyli np.
10813:  AS - jeżeli ja mówię o funkcji kwadratowej i potrzebuję potem do wielomianów funkcję kwadratową, to ja to przypominam jeszcze raz.
10820:  AS - Oni na różne sposoby to rozwiązują po prostu, żeby to cały czas, neurobiologia, żeby cały czas wracać, bo tylko powtarzalne historie zostawiają ślady pamięciowe.
10832:  AS - I chodzi o to, żeby zaliczyć i zapomnieć tego, żeby to zostało w głowie jako do zuczenia się.
10836:  KMM - Szukałem dobrej ilustracji, takiej, którą mi moja mama zrobiła, tłumacząc mojemu mózgowi właśnie też na kolorach, zauważcie, że to jest color coding zastosowany i od razu widzę, że tu są trójki, więc trzy, tu jest cztery, cztery i sześć, a okej, zacząłem wszystko rozumieć wtedy nagle, że się bierze te skrajne rzeczy obok.
10854:  KMM - Ale tego nie ma w programie.
10855:  KMM - Tak, oczywiście.
10857:  KMM - A szlak może człowieka trafić.
10859:  KMM - I druga rzecz, której używam do dzisiaj, bo akurat wzorów stosowanego mnożenia nie używam, ale druga rzecz, której używam do dzisiaj, to jest proporcja.
10866:  KMM - Jedyne działanie matematyczne, którego nie nauczyli mnie w szkole, którego nauczyła mnie moja mama...
10871:  KMM - I teraz dla człowieka, który musi sobie obliczyć podatek czy cokolwiek, czy nie wiem, jakiekolwiek procenty, no to to jest po prostu bezcenne narzędzie, a ono oddziałuje także na wyobraźnię, bo graficznie, jeżeli ktoś zapamiętuje lepiej grafiki wizualne, ja pamiętam obrazy, nie pamiętam cyfr, nie pamiętam liter.
10888:  KMM - I kolory do tego jeszcze.
10889:  KMM - I kolory, to wtedy od razu zwiększacie szansę, że ten nasz mózg gadzi, zauważy problem, no.
10897:  AS - Jak tłumaczę na przykład, jakoś młodzież nie przyswaja twierdzenia o wartościach bezwzględnych, to ja nie mówię, że moduł z X odjąć A jest mniejsze od R, tylko Zduńska wola, sieradz i łask.
10909:  AS - Zakładamy, że odległość jest taka sama.
10910:  AS - Stawiam uczniów, trzymają sznurek i każę im zawieszać na takich, wiecie, odbiórowych wspinaczach.
10918:  AS - nazwy miejscowości, które są na tej osi, przed sieradzem, przed łaskiem, za sieradzem, za łaskiem i potem im tłumaczę, jak chcę jechać bliżej niż odległość do sieradza lub łasku, bo to jest zakładam, że taka sama, to wymieniamy miejscowości, do której mamy jechać.
10935:  AS - I teraz zapisuję to formalnie językiem.
10937:  AS - I jak ja potem, teraz do matury, dzisiaj taki przykład robiłam, bo miałam z nim zadania maturalne,
10942:  AS - A, twierdzenie ośrodku i łasku.
10944:  AS - Na tym to ma polegać.
10947:  AS - Kontekstowe zapamiętanie.
10950:  AS - I teraz gdybyś poszedł dalej, gdybyś widział, że ta piramida ma sens, bo ty byś nie musiał pamiętać zorów, tylko wystarczyłoby, żebyś zapamiętał zasadę, no to byś był na dobrej drodze, żeby zrobić krok następny.
10961:  AS - I to trzeba wykorzystać.
10962:  KMM - Absolutnie.
10964:  KMM - Aci25 pisze, że jako osoba, która jest dobra z matematyki, ale używa niestandardowych sposobów, bo są dla mnie bardziej intuicyjne, miałem szczęście mieć nauczycieli, którzy mi na to pozwalali.
10973:  KMM - Jak widzicie, to jest tylko kwestia stworzenia odpowiedniej przestrzeni.
10976:  KMM - Ale a contrario mamy wypowiedź Magdy M1, którą serdecznie pozdrawiam, jedna z najdłużej z nami obecnych widzek na streamach.
10984:  KMM - Pisze, że z matematyką ma problem, a raczej miałam, ponieważ póki co na edukacji domowej jest w porządku, ale dużo się jeszcze nie nauczyłam, więc zobaczymy.
10993:  KMM - W tym problemie chodzi o to, że jest na wpół znienawidzona, a na wpół lubiana.
10997:  KMM - Lubię, kiedy zrozumiem, nie lubię, kiedy jestem oceniana z tego, że nie umiem w miejscu, gdzie mam się uczyć.
11002:  KMM - Nienawidzę tego.
11003:  KMM - To podejście jeden, bo nie umiesz, nie nastawia w ogóle na rozwój.
11007:  KMM - Nie pomaga, koniec sprawy, nie umiesz i tyle, nie wytłumaczę Ci to jeszcze raz w inny sposób i pomagę Ci z paroma przykładami, tylko jak teraz tego nie umiesz, to masz jeden, choćby się nauczysz, to jedynka Ci i tak zostanie, tutaj dochodzi ten rak w postaci wystawiania średnich arytmetycznych ocen.
11023:  KMM - Tylko w takim razie po co się w ogóle uczyć?
11026:  KMM - Jeżeli czuję, że nie jestem oceniany, mam czas, mogę prosić o pomoc, wytłumaczenie, siadam do matematyki z radością i coś z tego zrozumiem.
11033:  KMM - I to jest prawdziwa radość, kiedy dowiadujesz się, że nie jest z tobą tak źle.
11037:  KMM - A oceny są tak bezużyteczne, rozumiem, że cyfrowe.
11040:  KMM - Nigdy wcześniej przed edukacją domową dobrze tego nie widziałam.
11043:  KMM - To był dobry wybór.
11045:  AS - Słuchajcie, bo problem polega na tym, że to jest kwestia tego, że ja mam dzisiaj czas, że Ty masz to zrobić i ja Cię to oceniam, bo ja nie mam czasu, mam dużo prac.
11053:  AS - Natomiast jeżeli tak robimy, no to właśnie robimy tak, jak teraz autorka pisze i przede wszystkim zniechęcamy do tego, żeby podejmować próby, bo jeżeli mi nie wychodzi, a ktoś tego nie zauważył, tylko zauważył to, co zrobiłam źle, to mnie dołuje.
11065:  AS - No kto chce...
11067:  AS - podać jakieś danie przygotowane w kuchni i ktoś mówi nie, nie takie.
11072:  AS - Nie skupił się, że to jest dobre, a to ci nie wyszło.
11074:  AS - Może dlatego, jak chcesz, to mogę ci powiedzieć, zrobiłaś galaretkę z kiwi, a kiwi nie łapie galaretka.
11080:  AS - I wystarczy to powiedzieć, ale wszystko inne jest super.
11083:  AS - I właśnie na tym polega ocenianie bieżące.
11085:  AS - Nie chcę tutaj robić przykładu, bo bym musiała pogadać, nie ma warunków do tego.
11090:  AS - Na przykład uczeń robi 5 przykładów działań w zakresie, wszyscy będą rozumieli co mówię, 2 plus 3, 3 plus 7 i wykonuje przykłady, a w pewnym momencie robię mu mnożenie.
11102:  AS - I on leci, wiecie, dodawanie, dodawanie i mnożenie robi błąd.
11106:  AS - To ja sprawdzając taką pracę, mówię najprościej jak potrafię, żebyście rozumieli o co chodzi.
11110:  AS - To ja mu tylko zaznaczam na zielono, teraz moim uczniom, bo to są już jednak duże dzieci, to ja tego się nie czepiam, po prostu to zostawiam.
11117:  AS - A tutaj się pytam, skąd Ci to wyszło?
11121:  AS - to zaprasza go do tego, o matko, zaraz, a to było dodawanie, a to jest mnożenie, o matko, to nie, proszę Pani, to imię, mówi dobry wynik.
11128:  AS - To ja mówię, czyli to umiesz.
11131:  AS - to teraz napisz z boku chmurkę, jaki był powód, że nie było poprawnie.
11135:  AS - Cały czas w komotacji dodatniej, pozytywnej, czyli nie mówię, że masz źle, tylko nie masz dobrze.
11140:  AS - Nie mówię, że nie jestem aktorką dobrą, tylko aktorstwo nie jest moją mocną stroną.
11147:  AS - To jest język porozumienia po prostu.
11149:  AS - I teraz takiemu uczniowi nie mówię, że ja znam wynik, a ty już tego nie wiedziałeś i masz ocenę, tylko mówię, że
11156:  AS - Teraz potrzebujesz uważności, potrzebujesz zwracania uwagi na to, co jest zapisane, czytania z zrozumieniem.
11162:  AS - To są rzeczy, które mają go naprowadzić na to, żeby następny czas pamiętał.
11165:  AS - Teraz omawiam matury, dwie klasy z moimi uczniami.
11169:  AS - Ci, co mnie oglądają, to widzą, jak ja to zrobiłam.
11171:  AS - Moje matury sprawdziłam w ten sposób, że ja sobie zrobiłam tabelę wyników moich uczniów, im oddałam czyste arkusze, oni sobie sprawdzają, dyskutują i przychodzą do mnie i konfrontujemy wyniki.
11184:  AS - i w każdym konfrontowanym wyniku zatrzymujemy się na tych zadaniach, których już potrzebują znać.
11188:  AS - Teraz dopiero otworzyłam klucz i oni do tych arkuszy będą robić labbooki w postaci dorobienia zadań danego typu, które robiły im problem.
11200:  AS - Wiecie, to są dzieci popandemiczne, różne historie się działy, więc teraz sobie dorabiamy, szczególnie, że mam materiał zrobiony, po prostu mam do maja takie rzeczy robimy teraz.
11209:  AS - I oni mają pracować na błędzie jako okazji uczenia się, czyli np.
11212:  AS - jeżeli nie udowodnili podzielności, bo tam jest takie wyrażenie przez cztery zadania, nie pamiętam, który numer, to dzisiaj sobie to opowiedzieliśmy najpierw na liczbach, a potem jak to wszystko dzieje się i oni teraz będą pięć, sześć zadań szukać i będą rozwiązywać tego typu rzeczy albo innego, bo to nie musi być takie samo zadanie, tylko tego typu właśnie dowodów.
11231:  AS - I na tym to polega, że jak każdą okazję
11234:  AS - Błędu traktuję jako okazję i ja mówię, jak ja się cieszę, że wy zrobiliście ten błąd.
11239:  AS - Bo ja teraz wiem, czy wam mogę pomóc.
11240:  KMM - To jest piękne też podejście.
11242:  KMM - Muszę to uwypuklić, bo zauważcie, że to zupełnie zmienia semantykę, znaczenie słowa błądu.
11248:  KMM - Cieszę się, że zrobiliście błąd i to już jest jakaś praca wtedy.
11251:  AS - Dla mnie informacja zdrowia.
11252:  KMM - Tak, a powiedziałeś też popandemiczne.
11254:  KMM - Ciekawy jestem, jak z perspektywy nauczycielki właśnie rozumiesz to słowo.
11258:  KMM - Gdzie leżał ten problem popandemiczności?
11260:  KMM - To znaczy, chodzi ci o problemy psychologiczne, o to, że ludzie przecierpieli pandemię, czy o to, że nauczyciele nie umieli wtedy uczyć zdalnie?
11267:  KMM - Gdzie był problem największy, twoim zdaniem?
11268:  AS - To problem jest w każdym aspekcie.
11270:  AS - Ja na przykład, moje doświadczenie z pandemią było takie, że tuż w okresie strajku wyszła moja książka.
11278:  AS - Ja byłam bardzo, bardzo się czułam.
11281:  AS - Ja naprawdę mam takie wrażenie, że w momencie, kiedy moje koleżanki i koledzy poprosili o zainteresowanie się poziomem edukacji, w ogóle sprawami edukacji, to ja napisałam książkę, że zmianę edukacji warto zacząć od siebie, tak.
11292:  AS - I mam takie poczucie, że jestem niekoleżeńska, ale ja książkę pisałam rok, to było wcześniej.
11296:  AS - I myślałam sobie, że to chyba... Ja w ogóle zastanawiałam się tą książkę napisać.
11299:  AS - To naprawdę nie była taka decyzja, że się ucieszyłam, że mi dałem taką propozycję, tylko ja trzy miesiące czekałam na odpowiedź.
11304:  AS - Znaczy dawałam odpowiedź.
11305:  AS - I teraz słuchajcie, jak jest taka sytuacja, że coś takiego robicie i nie widzicie sensu, to pandemia, to wszystko, co zrobiłam, to właściwie myślałam, że coś z tego będzie, a za chwilę nic nie będzie, bo nie wiadomo, co będzie, to ja pamiętam jak dzisiaj, że to była środa, kiedy powiedziano nam, że mamy iść do domu, a w czwartek dyrektor nam powiedział, że mamy przyjść rano do szkoły i oni nam powiedzą, co ma być dalej.
11325:  AS - I od czwartku w jakiś sposób będziemy te dzieci ogarniać w domu, bo oczywiście nie mogą wychodzić z domu.
11330:  AS - I teraz słuchajcie, ja przychodzę do domu, moje wszystkie klasy na Messengerze, który jest ograniczony, założyli grupy liderów i podgrupy osób i ja miałam się spotykać z liderami, a oni szli w te grupy osób i ja tam ewentualnie się włączałam wtedy na Zoomie, żeby pomagać.
11351:  AS - I dla mnie to było niesamowite.
