🔴 Wyścig zbrojeń w konflikcie pokoleń (ft. Mikołaj Marcela) | ROZMOWA #6
🔗 https://www.youtube.com/watch?v=hT2Y4dEm_K8
KMM (Krzysztof M. Maj)
MM (Mikołaj Marcela)

80:  KONIEC!
5016:  KMM - Ja tylko mogę przytaknąć, bo Mikołaj jest taką erudycją i swadą, wam to o tym opowiada, że ja tylko mogę żałować, że nie było kogoś takiego, jak ja się uczyłem.
5026:  KMM - I znowu a propos, będziemy mieli długi komentarz od Złego Czarownika, który po pierwsze cieszy się, że Mikołaj do nas przyszedł i myślę, że nie jest odosobniony, a po drugie ma właśnie pytanie odnośnie do takiego bardzo empatycznego i komunikacyjnego aspektu.
5042:  KMM - tej naszej budującej się asertywności, jak zakomunikować swoim rodzicom i rówieśnikom potrzebę docenienia czy zauważenia, czyli wiecie nieoceniania, o którym słusznie mówi Mikołaj, tak mówię, mogę się tylko podpisać, że jest bezsensowne, zresztą będę mieć anegdotę do tego za moment.
5059:  KMM - ale właśnie docenienia i do wartościowania.
5062:  KMM - Od małego tłumaczono mi, że nieważne jak wiele udało się osiągać, ważne, że w ogóle coś zrobiłem, że się staram.
5066:  KMM - Miałem przystąpić do oceny w szkole, a moi rodzice pilnowali, żebym się uczył, rywalizował swoje pasje.
5070:  KMM - W szkole ciągła rywalizacja i bycie ciągle porównywanym do rówieśników sprawiło, że obecnie mam spore trudności z pokazywaniem czegokolwiek, co osiągnę.
5075:  KMM - Jest mi z tym niezręcznie i czuję się, że naprawdę nikt nie będzie tym zainteresowany.
5079:  KMM - Poszedłem na studia.
5080:  KMM - Cały czas w wysiłku dałem się mieć dobre wyniki.
5082:  KMM - Jest jednak problem.
5083:  KMM - Rodzice i rówieśnicy znają moje pasje, wiedzą, że piszę, wiedzą, że r
5086:  KMM - Mimo to widzę, że interesują się tylko moimi mierzalnymi wynikami.
5089:  KMM - Jak idą egzaminy, zarabiasz coś z tego rysowania, napisałeś jakiś serial może, ja mogę dorzucić to, co się zawsze pojawiało na wszystkich możliwych seminariach doktoranckich, dyplomowych.
5099:  KMM - O, to ile napisałeś, ile napisałaś?
5101:  KMM - 400, bo ja 5 stron już, a ja 7 stron.
5104:  KMM - I tak może to lecieć przez cały czas.
5106:  KMM - Jakoś to przełykam, staram się najlepiej jak mogę i faktycznie, kiedy już pochwalę się wynikami, nagle jakoś wszyscy się tym przejmują.
5112:  KMM - ale zaprezentuję coś, z czego jestem naprawdę dumny i nie dostaję żadnej reakcji.
5115:  KMM - Zwracam uwagę, że nikt nie zauważa tego, czym się naprawdę sam przejmuję.
5119:  KMM - Dowiaduję się, że jestem niewdzięcznym leniem, który sam nie docenia tego, jak bardzo inni mnie doceniają.
5123:  KMM - Z moimi rówieśnikami nie jest tak źle, ale też czym bym się nie pochwalił i nie dostaję żadnej reakcji.
5128:  KMM - Przez to myślę, że może po prostu wszystko, co robię, jest niegodne uwagi i strasznie mnie to dołuje.
5133:  KMM - Myślę, że jest tym boleśniejsze w dzisiejszych czasach, kiedy chwalenie się wynikami jest podstawą naszej cyfrowej egzystencji od zgroza.
5140:  KMM - Nie chcę być natarczywy, ale jak mam zakomunikować, że potrzebuję osoby, na których mi zależy, zwrócił uwagę na to, że faktycznie staram się realizować w tym, na czym mi zależy, z czego to może wynikać, czy problem jest raczej we mnie, czy w innych.
5154:  MM - Trudne.
5154:  MM - Ja bym powiedział tak, że po pierwsze to jest problem jak z uczelnią.
5160:  MM - My nikogo do niczego nie możemy zmusić, ani doprowadzić do czegoś.
5167:  MM - Oni muszą być na to gotowi, muszą sami tego chcieć.
5171:  MM - Więc oczywiście zakomunikować zawsze można, można przede wszystkim poddyskutować, że widzimy pewien problem i jeśli to są osoby, które są gotowe na dyskusję, rozmowę, na dialog, to spróbować też powiedzieć, że gdzieś się czujemy w tej sytuacji, w której bardzo nam zależy na tym,
5192:  MM - żeby ktoś dostrzegł to, na czym nam zależy i docenił tę naszą pracę.
5200:  MM - Ale myślę, że to jest i prostsza, i trudniejsza droga zarazem.
5205:  MM - Znaleźć osoby, które po prostu to dostrzegają bez konieczności rozmowy.
5210:  MM - Dla mnie na przykład bardzo...
5214:  MM - Myślę, że najważniejszą osobą w moim życiu jest moja partnerka, która dostrzega wszystko, co robię i docenia to.
5222:  MM - Generalnie jak sobie żyję na co dzień, to ja już nie potrzebuję specjalnie doceniania przez inne osoby.
5229:  MM - Ja już wiem, że jest osoba, która jest na co dzień obok mnie, która widzi to, co robię i która bardzo się z tego cieszy.
5238:  MM - Nawet jeśli nie zawsze o tym mówi i nawet jeśli tego nie docenia werbalnie, to wiem, że jest po prostu dumna, że cieszy się, że się rozwijam.
5248:  MM - Ja zresztą mam tak samo, doceniam wszystko to, co robi moja partnerka.
5254:  MM - Miałem oczywiście to szczęście, że miałem też takich rodziców i myślę, że to mi też przychodzi naturalnie, że to jakby niezależnie od wszystkiego, co robiłem, no to właśnie te moje
5267:  MM - Rozmaite działania były docenione, chociaż też się spotkałem z taką sytuacją, że pamiętam, że moja mama na przykład nie bardzo wierzyła w mój pomysł na bycie sąkraterem.
5277:  MM - I to tak myślę, że mogę o tym powiedzieć po latach, że moja mama na przykład myślała, że to jest strata czasu.
5287:  MM - Jedyna taka rzecz chyba w moim życiu, kiedy tak powiedzieli, to dla mnie, pamiętam, że wtedy też był taki moment trudny.
5294:  MM - Tutaj zawsze mogę robić, co chcę, robię bardzo wiele rzeczy i w pewnym momencie ona mówi, że może lepiej byłoby trochę inaczej ten czas zainwestować.
5305:  MM - Potem zrozumiała, że to nie było zbyt rozsądne po jakichś latach i też o tym podyskutowaliśmy przy jakiejś okazji.
5314:  MM - I to też pokazuje, że nawet ci najukochańsi, nawet ci najbardziej wyrozumiały osoby mają taki moment w swoim życiu, kiedy generalnie wychodzą z tej swojej roli albo zaczynamy dostrzegać, że oni nie są idealni, że czasami po prostu też mają prawo do takiej słabości w naszych oczach.
5336:  MM - Ale myślę, że jeśli potrzebujesz, żeby ktoś naprawdę docenił, to poszukaj takich osób, które rzeczywiście to widzą i w którym nie trzeba o tym może mówić, które po prostu cieszą się, że robisz to, co robisz, bez osiągania jakichś specjalnych wyników.
5354:  MM - No bo to jest to, co Krzysztof oczywiście mówi.
5356:  MM - My żyjemy w takim społeczeństwie, w którym jednak
5359:  MM - Koniec końców najistotniejsze są właśnie wyniki czy jakieś bardzo konkretne, mierzalne rezultaty naszych działań, bo to robi na ludziach wrażenie, dlatego że żyjemy w świecie, w którym wszystko do tego sprowadzamy.
5373:  MM - I potem takie drobne jakieś osiągnięcie, czy coś, co nam przynosi radość, czy co chcemy, żeby ktoś docenił, często umyka w tym potoku informacji, w tym wszystkim, co się dzieje, bo widoczne jest tylko to, co spektakularne.
5392:  MM - Więc ja też czasami przyznam, że też jak na przykład publikuję jakąś rzecz, która jest dla mnie szczególnie ważna, nie wiem, czy Krzysztof też tak ma,
5400:  MM - że na przykład tak sobie myślę, kurczę, to jest takie ważne, tak bym chciał, żeby ludzie to usłyszeli, nie?
5405:  MM - I po prostu na moich, na socialach na przykład tam, nie wiem, pięć reakcji albo coś takiego, wyrzucam coś, co jest, no, myślę sobie, no, muszę o tym napisać, no, ale nie jest to aż tak istotne i myślę, że to, no, i tutaj po prostu może, nie?
5420:  MM - I dyskusja i wszystko, więc to pamiętajcie, że to jest po prostu życie, nie?
5423:  MM - Ale też myślę, że, bo też był taki wątek,
5430:  MM - wcześniej, a propos tych sukcesów, o których Krzysztof mówił, tych ludzi, którzy wydaje się, że mają wszystko i że są szczęśliwi i że generalnie są spełnieni, to mi się przypomina film Stats na Netflixie.
5443:  MM - Jeśli nie widzieliście, to polecam film, który zrobił Jonah Hill o swoim terapeucie Statsie.
5454:  MM - I to jest taka
5456:  MM - trochę o psychoterapii, ale stac właśnie ten psychoterapeuta mówi, że i taki jest też wydźwięk tego filmu, że to nie jest tak, że np.
5465:  MM - terapeuci nie zmagają się z tymi samymi problemami, z którymi zmagają się ich pacjenci.
5471:  MM - Pamiętajcie o tym, że jakkolwiek kogoś postrzegacie, że odniósł sukces, że jest wspomnianym człowiekiem szczęśliwym i czujecie, że w waszym życiu jest gorzej i że jesteście nieszczęśliwi,
5486:  MM - To pamiętajcie, że wszyscy ludzie, i to w stacji jest taka myśl, że wszyscy ludzie właściwie są skazani w pewnym sensie na trzy rzeczy.
5495:  MM - Na ciągłą niepewność, ból i ciągłą pracę.
5501:  MM - Natomiast to nie jest nic złego.
5503:  MM - To czyni nas ludźmi i to, co dla nas jest bardzo istotne, to też jest jakby...
5509:  MM - co powinno być przedmiotem edukacji, a tym bardziej powinno być obecne w naszym dorosłym życiu, to jest to, w jaki sposób sobie z tym radzić, w jaki sposób przygotowywać się na to, że jednak
5524:  MM - Będziemy odczuwać ból np.
5526:  MM - z powodu zawiedzionych nadziei, czy z powodu tego, że właśnie ktoś nas niedocenia.
5531:  MM - W jaki sposób sobie radzić z tą niepewnością, czy podążamy we właściwym kierunku, czy kontaktujemy się z właściwymi osobami, słuchamy właściwych osób.
5540:  MM - I w jaki sposób podchodzić do tego, że to nasze życie jest ciągłą pracą nad sobą, nad rozwojem, nad lepszym rozumieniem rzeczywistości innych ludzi.
5553:  MM - No i tutaj nie ma gotowych odpowiedzi.
5555:  MM - Można napisać bardzo wiele poradników, bardzo wiele książek, ale generalnie właśnie dlatego, że każdy z nas jest inny, musimy sobie znaleźć tą odpowiedź, więc ja generalnie
5567:  MM - Bardzo wiem, że rozbiegła jest odpowiedź, ale ja bym poszukał po prostu kogoś, kto cię docenia takim, jakim jesteś tu i teraz i z którym nie musisz może o tym dyskutować, a możesz po prostu z tym człowiekiem pobyć i też przyjąć te docenienia.
5582:  KMM - Wielowątkowe wypowiedzi są dobre, tylko muszę szybko poreagować.
5586:  KMM - Po pierwsze myślę, że jeżeli kiedykolwiek się zdarza, że rodzice właśnie tak bardzo naprzykrzają się ze swoim zdaniem i uważają, że wiedzą lepiej, to zawsze radzę rodzicom pogadać po prostu z dzieckiem, które się upiera przy jakimś rozwiązaniu i po prostu dowiedzieć się czegoś więcej na ten temat.
5604:  KMM - Ja pamiętam, że miałem z rodzicami rozmowę na temat tego, czym jest YouTube w ogóle, na czym to polega, bo oni też tego nie widzieli, bo nie znali.
5612:  KMM - Trudno, żeby znali.
5613:  KMM - Wiele osób też nie wie, jak to wygląda od strony twórcy, więc to jest interesujące.
5617:  KMM - I to na każdym etapie życia można robić, przy czym oczywiście prawda jest taka, i to kiedyś Harris Heller pięknie powiedział, że
5623:  KMM - jak kręcił łajny, łajny to jest taki, powiedzmy, pierwowzór Twittera, to rodzice nie wierzyli mu, że to jest a viable source of income, czyli jakieś stabilne źródło dochodu, do momentu, w którym nie przyniósł pieniędzy, które przewyższały ich dochody łączne do domu.
5640:  KMM - Więc to jest taka brute force'owa, brutalna metoda, którą można zastosować, ale ona jest dopiero wtedy, kiedy rzeczywiście nam się uda osiągnąć sukces, a tymczasem bardzo często trzeba tego wsparcia na wczesnym etapie.
5651:  KMM - No i druga rzecz, moim zdaniem jeszcze bardziej istotna w odniesieniu do tego ciągłego feedbacku, do którego cały czas wracamy i do tego jaka jest jego istota.
5659:  KMM - Miałem taką jedną właśnie sytuację, że studentka mi powiedziała wprost, że fragment pracy dyplomowej, którą kiedyś pisała, nie mówię oczywiście jakie dane są i tak dalej, bo to są prywatne sprawy ludzi.
5668:  KMM - No kiedyś była oceniona jako praca zaliczeniowa na bardzo dobry, a myśmy nad nią siedzieli, nad tą pracą i robili ocenę opisową i tutoring przez półtorej godziny i zmieniliśmy w niej absolutnie wszystko i ona wtedy powiedziała, no ja teraz widzę, że mi ta ocena nic nie powiedziała, nic mi nie dała, dopiero ta wspólna praca coś dała, więc to naprawdę, moi drodzy, jest...
5688:  KMM - Warty eksperyment wypróbowania, tak to nazwę.
5691:  KMM - Spróbujcie, jak komunikujecie się z innymi, po prostu sformułować dłuższą wypowiedź, niezależnie od tego, czy to jest recenzja.
5698:  KMM - Tak, jasne, ktoś opublikuje recenzję, Joe pisał, napisał recenzję i dostał 30 lajków, a ja bym... Powiedzcie teraz, że 30 osób by napisało komentarz, nie?
5707:  KMM - Nawet krótki, dwa zdania.
5709:  KMM - wszystko zmienia bardzo często.
5711:  KMM - No i trzecia rzecz, którą poruszył Mikołaj, absolutnie tak ma, że wiele razy chce coś opublikować, co jest dla mnie, ja uważam, że to jest bardzo ważne, po czym ludzie dwa tygodnie później na live im mówią, a Krzysztof, a może byś się wypowiedział na ten temat?
5722:  KMM - Ja mówię, ja się wypowiedziałem, tylko że algorytm tego w ogóle nie zauważył.
5726:  KMM - Mamy komentarz bardzo a propos od Your Sunrise, życie w bańce polegającej na odhaczaniu każdego wydarzenia, etapu w życiu, gdy przychodzi do podjęcia samodzielnej decyzji rzutującej na dalsze losy, okazuje się, że w głowie masz pustkę, a szkoła czy rodzina, mimo dobrych intencji, bezparcie i bez wymagania pasków na świadectwie, nie przygotowały Cię do znalezienia sobie miejsca i siły przebicia w tak chaotycznym, wymagającym i egoistycznym świecie.
5750:  KMM - Ostatecznie chcesz robić wszystko i jednocześnie nic , być dorosłym i dzieckiem, dążyć do swoich celów, a jednak je zmienić, by dostosować się do trendów i wymagań, rynku pracy, kosztem lepszej płacy i utraty marzeń.
5763:  KMM - A na końcu masz wyrzut usumienia, że wciąż robisz coś nie tak i nie kończyć niczego.
5768:  KMM - Ja tylko mogę cały czas powtarzać, że ja akurat jestem w tak komfortowej sytuacji, że mogę odrzucać różnego rodzaju oferty pracy, ale kiedyś dostałem ofertę pracy, która zmienia życie, tak, zupełnie, tylko ona wymagała tego, żebym troszeczkę mniej restrykcyjnie podchodził do swoich wartości i priorytetów życiowych i z bólem serca, ale ją odrzuciem nie żałuję tego zupełnie w tej chwili, mimo że byłbym zupełnie w innym miejscu.
5795:  KMM - I jeszcze, żeby było śmiesznie, ta oferta była związana z edukacją, więc wydaje mi się, że patrzenie na siebie i nauczenie się tego, kim jestem, a to jest coś, czego się uczymy bardzo, bardzo długo, jakbyśmy wiedzieli, kim jesteśmy na etapie 18-20 roku życia, ale znowu psychologiem nie jestem, więc tego nie potwierdzę empirycznie, ale ja zrozumiałem w ogóle, czego chcę w życiu jakieś, nie wiem, parę lat temu, to naprawdę nie było jakoś ekstremalnie dawno.
5822:  MM - Ale to wynika z tego, że ja też rozmawiam ze swoimi studentami i studentkami na zajęciach, że skończyła się kształtować to akurat przedczołowa Krzysztofy i najprawdopodobniej wszedłeś w ten okres życia, w którym mogłeś zacząć
5840:  MM - korzystać z pewnych schematów myślenia wypracowanych na bazie swoich doświadczeń, przyjrzeć się temu swojemu doświadczeniu i w końcu gdzieś odkryć, gdzie ten twój potencjał może zostać wykorzystany.
5852:  MM - I to na ogół dzieje się właśnie, kiedy my gdzieś tam wchodzimy w trzydziestkę i też dużym
5859:  MM - Dużym problemem ze strony dorosłych jest to, że oczekują od nas, że my będziemy wiedzieć wcześniej.
5868:  MM - Nasze dorastanie wydłuża się, dlatego że też zmienia się nasza kultura.
5875:  MM - I my dzisiaj naprawdę jesteśmy gotowi do wykorzystywania naszego potencjału bardzo często właśnie w okolicach 30.
5884:  MM - Natomiast odpowiadając jeszcze na pytanie i trochę tak próbując spojrzeć na to z innej strony, pamiętajcie też, że to nie jest tak, że szczęście to jest...
5895:  MM - Znaczy, że my możemy dojść do pewnego momentu, w którym jesteśmy szczęśliwi, tak?
5899:  MM - I że spełnienie odpowiednich, właśnie wyhaczenie odpowiednich rzeczy sprawi, że my będziemy szczęśliwi.
5905:  MM - To, co pokazują badania z zakresu psychologii pozytywnej, to jest to, że szczęście to jest nasze nastawienie do rzeczywistości.
5912:  MM - Znaczy, jeśli to, co Krzysztof powiedział, tak?
5916:  MM - Krzysztof odrzucił tę ofertę pracy, ale też jest w takim miejscu, w jakim jest, gdzie robi rzeczy, które dają mu szczęście i w którym czuje się, tak sądzę, spełnionym człowiekiem.
5930:  MM - I teraz gdyby tej sytuacji nie było, to pewnie...
5933:  MM - A może gdybym był innym człowiekiem, to bym pewnie myślał sobie, Jezu popełniłem największy błąd mojego życia.
5938:  MM - Trzeba było wziąć tą ofertę, wtedy bym zarabiał dużo pieniędzy, byłbym w innym miejscu, byłbym szczęśliwym człowiekiem, a teraz po prostu siedzę tutaj, nie wiem co mam robić, nic mi się nie udaje, nie?
5953:  MM - W dużej mierze to chyba jest kwestia tego, czy oczywiście niektóre rzeczy poszły po naszej myśli, a niektóre nie, ale też jak my podchodzimy do przeszłości, jak my podchodzimy w ogóle do naszych doświadczeń.
5965:  MM - Bo jeśli staramy się dostrzegać w tym, co mamy pozytywy, widzieć w tym coś, co jest naprawdę dobre dla nas,
5979:  MM - no to myślę, że nawet najlepsza rzecz, która mogłaby nas spotkać, a którą straciliśmy, czy która nam umknęła, no mi też umknęło bardzo wiele wyjazdów zagranicznych na ostatniej prostej, na zasadzie jakiegoś naboru i wtedy myślałem, że to jest po prostu straszne, że nie udało mi się pojechać na ten staż, na ten program stypendialny, że nie dostałem takiej czy innej pracy, bo też miałem dużo różnych ciekawych historii w swoim życiu może kiedyś,
6008:  MM - będzie czas, żeby o nich opowiedzieć i w tamtym momencie wydawało mi się to coś takiego problematycznego.
6016:  MM - Byłem o krok od podpisania kontraktu na robienie płyty jednej z osób, które wygrały X Faktora razem z moim kolegą właśnie i też nam się to nie udało zrobić i pamiętam, że w tamtym momencie wydawało mi się to czymś strasznym, ale
6032:  MM - Od pewnego momentu mam tak, że wydaje mi się, że w ogóle mam najlepsze życie z możliwych i że bardzo się cieszę z tego, że tamte rzeczy nie zaistniały, dlatego że spotkałem właśnie moją partnerkę, z którą mam wrażenie, że mam cudowne życie.
6050:  MM - Mam kruszkę, a właśnie opiekuję się kruszkiem, bo to nie jest moja własność, tylko osoba, piesek, którym się opiekuje.
6059:  MM - Mam fajną pracę, w sensie takim, że robię super rzeczy na uniwersytecie, mogę uczyć tego, czego chcę właściwie, mogę pracować na swoim kierunku i mogę pisać książki, które pomagają ludziom i młodym i dorosłym.
6075:  MM - i które dają mi też dużo satysfakcji.
6078:  MM - Jestem w takim miejscu, które dla mnie jest miejscem, które jest pełnią szczęścia, ale zdaję sobie sprawę, że gdyby kto inny był w takiej sytuacji, też może by to postrzegał jako coś nie za fajnego, albo może coś, w czym by się nie czuł komfortowo, więc jedną z takich moich porad to jest to, żebyśmy
6097:  MM - próbowali uczyć się takiego syntezowania szczęścia, jak to się nazywa w psychologii pozytywnej, racjonalizacji.
6108:  MM - Żebyśmy próbowali jednak, bo wiecie, nasz umysł, jeśli będziemy jednak szli w stronę tego, że
6116:  MM - Nie jest tragicznie, tylko że mamy pewne zdolności, możemy z nich korzystać i będziemy szukać możliwości, w jaki sposób to wykorzystać, a nie skupiać się na tym, że właśnie czegoś nie domknęliśmy, że czegoś nie skończyliśmy, że nie odhaczyliśmy czegoś, tylko będziemy widzieć to, co dopiero nadchodzi, wychodzić przed siebie, szukać tych możliwości.
6138:  MM - i w pewien sposób próbować z nich korzystać, to wtedy też zmieni się nasze nastawienie do życia i też będziemy pewnie bardziej szczęśliwymi ludźmi.
6150:  MM - Tego można się nauczyć, można się uczyć np.
6152:  MM - optymizmu, to o czym pisze Martin Seliman, ja też przywołuję te jego lekcje w tej i w pozostałych moich książkach.
6165:  MM - Można też w pewien sposób korzystać z narzędzi, czy to stoicyzmu, czy właśnie z narzędzi, które są wypracowane w ramach psychologii pozytywnej,
6175:  MM - I mam wrażenie, że zmieniając swoje nastawienie, dbając o swój dobrostan też psychiczny w tym względzie, będziemy trochę inaczej patrzeć na rzeczywistość i być może trochę inaczej zaczniemy postrzegać siebie, bo mam wrażenie, że w tym komentarzu dużo było takiego...
6199:  MM - problemu bycia ze sobą.
6204:  MM - Tego, że właśnie nie do końca czuje swoją wartość.
6209:  MM - Praca nad tą wartością samego siebie to jest coś, czego też nikt nas nie uczy niestety i co jest też olbrzymią wadą systemu edukacji.
6220:  MM - Ja zawsze wszystkim proponuję nad tym pracować.
6225:  MM - Jeśli tylko mogę, to właśnie podsuwam jakieś narzędzia,
6228:  MM - Może akurat właśnie w tym względzie bym podsunął też i tą książkę i też w ogóle psychologię pozytywną, żeby zainteresować się psychologią pozytywną i też tym, co wpływa na nasze szczęście.
6238:  MM - Pamiętajcie, że według, ostatnie zdanie, według psychologii pozytywnej na szczęście składa się pięć podstawowych rzeczy, czyli to, że odczuwamy w naszym życiu pozytywne emocje, to, że robimy coś, co ma dla nas sens,
6257:  MM - To, że możemy poczuć się zaangażowani w to, co robimy.
6264:  MM - To, że robimy coś w ramach czego możemy mieć jakieś mniejsze lub większe osiągnięcia.
6270:  MM - I to, że w ramach naszego życia mamy znaczące dla nas głębokie relacje z innymi ludźmi.
6279:  MM - To jest absolutnie kluczowe.
6281:  MM - To jest model PERMA, czyli Positive Emotions, Engagement, Relationships, Meaningful Activities i Achievements.
6291:  MM - Jeśli mamy tych pięć składowych i jak one się ze sobą dodają, to wtedy bardzo często w naszym życiu odczuwamy szczęście.
6303:  MM - To nie jest kwestia pracy, to nie jest kwestia zawodu, który wykonujemy, to nie jest kwestia naszej rodziny czy czegokolwiek innego, to jest kwestia życia.
6313:  MM - tego, czy robimy sensowne rzeczy z fajnymi ludźmi i czy odczuwamy przy tym pozytywne emocje i możemy w pewien sposób realizować swój potencjał.
6320:  MM - Tak bym powiedział w skrócie.
6324:  KMM - W dużym sensie postaram się znaleźć te źródła, o których mówiłeś i pokazać ludziom.
6327:  KMM - Ja od siebie tylko mogę dodać odpowiedź na komentarz, który się pojawia cały czas na czatach, jak rozmawiamy.
6334:  KMM - Jak się cholera tego wszystkiego da uczyć?
6336:  KMM - To znaczy, co jest takim
6338:  KMM - Triggerem, które zmieniło twoje myślenie, Mikołaj, ja szybko powiem, co było u mnie.
6343:  KMM - U mnie ta zmiana przyszła za późno.
6345:  KMM - To znaczy u mnie ta zmiana przyszła odzdrowotnie, to znaczy zdałem sobie sprawę z tego, że w którymś momencie, jak... I to było wtedy, kiedy leżałem w szpitalu chory na nerki w trakcie pisania pracy magisterskiej.
6359:  KMM - Pamiętam, że jedyna rzecz, która mnie wtedy interesowała, to jest autentyczna historia, to było to, żeby mój przyjaciel wysłał mi informację, czy dostałem stypendium ministra.
6368:  KMM - I wtedy sobie uświadomiłem, że coś jest ze mną głęboko nie tak, skoro jestem w izolatce, nie wiem, czy będę leczony farmakologicznie, czy operacyjnie, co w przypadku nerek jest dość kluczowe, a mnie interesuje tylko to, czy jestem na jakiejś liście.
6381:  KMM - I co więcej, to nie było tak, że ja potrzebowałem pieniędzy na to leczenie, bo leczyłem się państwowo, więc potrzebowałem wyłącznie tego...
6390:  KMM - Tej dawki dopaminy, która idzie niestety do nas za każdym razem, jak stawiamy na rywalizację, dlatego ona jest bardzo niebezpieczna, bo w którymś momencie te dawki dopaminy mogą się skończyć.
6399:  KMM - No i to jest tak samo jak z każdym narkotykiem.
6401:  KMM - Jeżeli się od czegoś uzależniamy, od sukcesu też się można uzależnić, to jego brak...
6407:  KMM - niweczy całą tę motywację, którą zdobyliśmy przez lata.
6410:  KMM - Ja z dnia na dzień uświadomiłem sobie, że jeżeli ja to stracę, to nie będę mieć niczego.
6414:  KMM - I wtedy zaczęło coś we mnie przeklikiwać, ale ten proces przeklikiwania, to nie było też tak, że ja wyszedłem z tego szpitala, ja teraz wszystko wiem, będę szczęśliwy.
6421:  KMM - Nie, to trzeba było jeszcze paru lat, a ponieważ mój przypadek był dość drastyczny, to jeszcze trzeba było roku bezrobocia, żebym się otrząsnął i ogarnął, że może swoje życie, życiowe priorytety źle poustawiałem.
6434:  KMM - Więc tak, taki impuls może przyjść z zewnątrz, ale fajnie, jeżeli on przyjdzie z wewnątrz i jedyna moja rada, jaką mam, zobaczymy, co powie Mikołaj, jest taka, żeby wsłuchiwać się w siebie, ale żeby wsłuchiwać się w siebie, trzeba mieć czasem czas na to, żeby pomyśleć.
6447:  KMM - Profesor Krzysztof Kłosiński kiedyś powiedział, swoją drogą z Uniwersytetu Śląskiego, że w dzisiejszym świecie mamy za mało czasu, żeby siąść na przedrożnym kamieniu pod drzewem i zastanowić się nad tym,
6459:  KMM - Co się ze mną dzieje?
6460:  KMM - Kim ja jestem?
6461:  KMM - Czy jestem szczęśliwy?
6462:  KMM - I co to jest przyjemne, że siedzę w tym momencie na kamieniu i oddycham powietrzem, ponieważ opuściłem zasmażony Kraków i odkrywam, że istnieje tlen na przykład.
6472:  KMM - I to nikt mi nie wmawia, że nie ma na to czasu, bo na to trzeba czasem pół godziny, 30 minut, 15, 25, ale ja byłem jedną z tych osób, która mówiła, że na to nie ma czasu.
6483:  MM - No to moja historia jest trochę inna.
6488:  MM - Ja generalnie się tego wszystkiego uczyłem dlatego, że znów zostałem w takim domu, w którym zawsze podążałem za tym, co mnie interesuje.
6500:  MM - Zawsze miałem bardzo dużo czasu dla siebie.
6502:  MM - Ja akurat zostałem w takim przekonaniu,
6508:  MM - ten czas poza szkołą jest dla mnie i że generalnie też w szkole niekoniecznie najważniejsze jest to, żeby cały czas siedzieć i słuchać, tylko że czasami może warto jest się też wsłuchać w siebie albo w kolegów, z którymi się gra w RPG, więc usłyszałem się bardzo często w znajomych, z którymi graliśmy, najpierw w Warhammera, potem w AD&D, ze w Cthulhu i kilka innych systemów.
6534:  MM - Mój kolega akurat miał dużo pieniędzy i mógł kupować wszystkie systemy, więc mieliśmy z czego wybierać i to było piękne.
6542:  MM - Natomiast rzeczywiście to, co Krzysztof mówi, my żyjemy w takim świecie, w którym wszyscy na nic nie mają czasu.
6552:  MM - Ja jestem tym człowiekiem, który właśnie jak się mnie ktoś pyta, jak ja to wszystko robię i to wszystko łączę ze sobą,
6559:  MM - to ja mówię, że to jest jakby pierwsza kwestia tego, że się uczyłem przez całe życie, w jaki sposób sobie planować dzień tak, żeby wszystko zdążyć zrobić, a jednocześnie, żeby mieć bardzo dużo czasu dla siebie.
6570:  MM - Bo ja przede wszystkim co robię, zawsze staram się mieć bardzo duży margines właśnie na to, żeby sobie pójść na spacer, pomyśleć, żeby mieć też możliwość taką, żeby właśnie zrobić krok w bok i sprawdzić czy to co robić, czy to ma sens czy nie.
6593:  MM - I myślę, że im więcej mamy takich doświadczeń związanych z przyglądaniem się sobie, poznawaniem siebie,
6605:  MM - no właśnie podążaniem za tym, co nas interesuje, no to tym lepiej rozumiemy siebie.
6610:  MM - Ja też się nie boję takiego momentu, że coś się skończy, bo ja wiem, że jak coś się nawet skończy, to ja zabieram swoje manatki i idę szukać kolejnej rzeczy, która mnie po prostu będzie pochłaniała i tak jestem tego nauczony,
6627:  MM - I polecam to wszystkim.
6628:  MM - Natomiast wiem, że w dzisiejszym świecie, biorąc pod uwagę to, że coraz więcej czasu spędzamy w szkole i coraz więcej czasu spędzamy po szkole nad lekcjami, że też jest coraz większa presja właśnie na wyniki, na jakieś osiągnięcia, na to, że właściwie wszyscy właśnie cały czas sprawdzają to, co robimy i jak dobrze to robimy.
6647:  MM - No to tego czasu jest mało.
6651:  MM - Myślę, że naprawdę czymś luksusowym w dzisiejszym świecie byłaby taka sytuacja, jaką ja miałem, że wracałem ze szkoły o godzinie 15.00.
6656:  MM - Od 15.00 do 20.00 gałem na perkusji, bo miałem na to ochotę.
6664:  MM - I robiłem to dlatego, że mi to sprawiało przyjemność, że chciałem być wtedy najlepszym perquisistą na świecie, ale to dobrze, że nie jestem, bo to nie była moja droga.
6672:  MM - A potem od godziny 20 do 24 czy do 2 trochę pogadałem z rodzicami, a poza tym grałem na kompie, gadałem ze znajomymi, słuchałem muzyki, pisałem jakieś recenzje płyt i robiłem generalnie to, na co miałem ochotę, a w międzyczasie jak mi się chciało, to robiłem zadania domowe.
