🔴 Czy jesteśmy skazani na szkolne bezprawie? (ft. Mikołaj Marcela) | ROZMOWA #9
🔗 https://www.youtube.com/watch?v=0aH-dBrVm0I
KMM (Krzysztof M. Maj)
MM (Mikołaj Marcela)

141:  KONIEC!
7570:  MM - Czasami warto jest zmienić jedną szkołę publiczną na inną, dlatego że właśnie być może w tej drugiej szkole publicznej
7577:  MM - Jest jakaś fajna dyrekcja, jest trochę lepsze grono pedagogiczne, jest to może np.
7582:  MM - budząca się szkoła, jest to może jakaś szkoła taka, która wprowadza rozmaite innowacje, plan daltoniński czy inne rozwiązania edukacyjne.
7592:  MM - i przepisanie się do innej szkoły jest dużo łatwiejsze niż nam się wydaje i ja też piszę o tym jak to wygląda, co trzeba zrobić, jakie dokumenty są wymagane i to też jest coś o czym powinniśmy zacząć mówić głośno, że
7608:  MM - Jedną z możliwości takiego naszego działania w ramach systemu edukacji jest głosowanie nogami za dobrą edukacją, czyli przechodzenie z jednej szkoły, w której dochodzi do rozmaitych wynaturzeń, w której dzieją się złe rzeczy,
7626:  MM - do szkoły, w której my się czujemy lepiej, mamy nauczycieli, którzy nie łamią prawa i po prostu tym sposobem może zaczniemy doprowadzać do tego, że szkoły, które łamią prawo, w których źle się dzieje, będą powoli pustoszały i będą po prostu w konsekwencji zamykane, dlatego że nikt się nie będzie chciał w nich poczuć.
7650:  KMM - Tak, bardzo swoją drogą wolnorynkowy argument w gruncie rzeczy, ale tak, to jest absolutna prawda.
7656:  KMM - Joda jeszcze dodaje, że u niego w technikum na sprawdzian jest maksymalnie 20 minut, a nie sekundy więcej.
7660:  KMM - Efekt, wszyscy dostają jedynki przez sam brak czasu, a nieliczni tylko dają radę.
7664:  KMM - Możesz, jeżeli chcesz oczywiście się kłócić, przekazać dalej moją opinię, która jest niezmienna i muszę powiedzieć, że ona działa na przedstawicieli nauk technicznych.
7672:  KMM - Pytam ich, czy znają pojęcie zakłócenia błędu pomiaru.
7678:  KMM - Wprowadzenie zakłócenia do badania i tak zwanego błędu pomiaru.
7680:  KMM - I to wprowadzenie zakłócenia do badania możesz mieć jak masz na szalce Petriego, nie wiem, jakąś próbkę i kichniesz na nią.
7687:  KMM - Dokładnie tym samym jest wprowadzenie limitu czasowego na sprawdzianie i egzekwowanie go, zwłaszcza tak ostrego.
7692:  KMM - ponieważ wtedy mierzysz wyłącznie szybkość pisania, procesowania komunikatu, szybkość poznawczą, szybkość łączenia faktów, ale kompletnie nie sprawdzasz umiejętności tych, które chcesz sprawdzić na danym przedmiocie.
7703:  KMM - Więc to jest totalnie nieobiektywne i przeciwskuteczne i nikt w ten sposób nie bada.
7707:  KMM - Nie bez powodu mamy synchrotron wybudowany pod połową Europy.
7712:  KMM - z jakiegoś powodu on jest pod ziemią, prawda, po to, żeby nie wprowadzać błędu pomiaru właśnie.
7717:  KMM - I to jest klasyczny problem, niestety on się bez przerwy pojawia.
7720:  KMM - I jeszcze jedną mam historię od Karo, nie a propos synchrotronu, tym razem nie udało mi się zrobić dobrego segueja.
7729:  KMM - Niedawno sobie uświadomiła mianowicie, że w swoim życiu doświadczyła edukacji indywidualnej, takiej prawie tutoringowej.
7734:  KMM - Natomiast kojarzy mi się to z pytaniem Agnieszki z czatu, w której już zadaje ci Mikołaj, żebyś się nad nim zastanowił, co możemy zyskać przez nauczanie indywidualne.
7741:  KMM - I Karol twierdzi, że to była taka prawa tutoringowa formuła w szkole publicznej.
7746:  KMM - W pierwszej klasie gimnazjum przygotowałem się do olimpiady przedmiotowej z języka polskiego i moja nauczycielka, która była jednocześnie wicedyrektorką szkoły, zapraszała mnie do gabinetu, gdzie na spokojnie tłumaczyła mi materiał, najczęściej w rozmowach jeden na jeden właśnie, oparty na wspólnym analizowaniu zadań i feedbacku.
7760:  KMM - W ten sposób w kilka miesięcy przygotowań przerobiłem materiał z trzech lat gimnazjum wraz z kilkoma lekturami dodatkowymi i kilkoma rozszerzeniami
7767:  KMM - zagadniami.
7768:  KMM - W tej pierwszej klasie zostałem laureatką olimpiady przedmiotowej na poziomie wojewódzkim, więc pięknie widać efektywność tej praktyki.
7773:  KMM - Ja zrobiłem to samo, co ty, poszedłem do mojej polonistki, polonistka mi powiedziała, że niestety nie jest w stanie mi pomóc, ponieważ nie umie tych zagadnień, które były na olimpiadzie, co było uczciwe z jej strony.
7782:  KMM - Mniej uczciwe było to, że potem
7784:  KMM - będę musiał mieć rekwizyt w postaci niuchacza, potem wzięła mnie i mojego kolegę na stronę i powiedziała, moi wychowankowie, moi, moi, to ja ich przygotowałam do tej olimpiady, moi, moi, myśmy jak ten niuchacz, tak, stali i nie mogliśmy się wyrwać, no więc to bywa różnie, ale mówię o tym nie dlatego akurat, że
7801:  KMM - by zniechęcać was do olimpiady, tylko przeciwnie, żeby nic was nie zniechęciło do olimpiady i Mikołaj zresztą w swojej książce też o tym mówi.
7809:  KMM - Nic nie tracicie, tak samo jak na terminie zerowym na studia, jak nie idziecie na pierwszy termin egzaminu czy drugi, spróbujcie swoich sił, to naprawdę już na poziomie wojewódzkim możecie mieć z głowy przejmowanie się oceną z przedmiotu, a potem może się okazać, jak dojdziecie, wystarczy się zakwalifikować do Warszawy i wtedy już macie wstęp na studia.
7827:  KMM - I możecie olać całe liceum i to jest to, co ja zrobiłem.
7830:  KMM - Byłem szczęśliwy w ostatniej klasie liceum, olewałem lekcje, nie chodziłem na nie, przygotowywałem się dalej do kolejnego etapu i to dało takie wytchnienie, że mogę wam śmiało powiedzieć, że ja nie byłem tu w tym miejscu, w którym jestem, gdyby właśnie nie Olimpiada.
7844:  MM - No gra mnie też była bardzo ważna, ale nie biadę tego, że z osoby, która była zawsze problematycznym uczniem, nagle starałem się maskotką szkoły i mogłem sobie robić, co chciałem, co było dość śmieszne i znaczy ja oczywiście z tego bardzo korzystałem i bardzo mnie to bawiło, kiedy nagle z osoby, na którą zawsze spały się gromy, stałem się tym, na którego zawsze się powoływała dyrektorka i wicedyrektorka i byłem chlubą szkoły, ponieważ pierwszym finalistą
7873:  MM - olimpiady, natomiast ja powiem tak, że co może dać nam nauczanie indywidualne?
7881:  MM - Znaczy wiecie, to znów jest tak, że mogłoby to nauczanie indywidualne spokojnie funkcjonować, gdybyśmy nie mieli przymusowego udziału w zajęciach i gdybyśmy nie mieli tego całego planu zajęć, tak?
7894:  MM - Bo cały problem szkoły jest taki, że my mnóstwo czasu tracimy na nieefektywną naukę, a gdyby ci nauczyciele byli
7902:  MM - odciążeni, gdybyśmy chodzili na te zajęcia, które naprawdę są dla nas interesujące.
7906:  MM - Z pozostałych po prostu sobie przygotowywali się do nich w miarę naszych możliwości i prosili o wsparcie wtedy, kiedy ono byłoby potrzebne.
7915:  MM - Czyli mniej więcej tak, jak to wygląda na przykład w szkołach demokratycznych.
7918:  MM - Bo w szkołach demokratycznych, oczywiście mamy różne szkoły demokratyczne, ale mamy takie, w których nie ma żadnego planu zajęć, nie ma niczego obowiązkowego.
7928:  MM - Chodzimy na to, co chcemy.
7929:  MM - Kiedy mamy ochotę, to po prostu sobie czytamy książkę albo leżymy na hamaku, albo gramy sobie w piłkę.
7936:  MM - A do opiekunów przychodzimy wtedy, kiedy mamy po prostu jakiś problem albo kiedy chcemy porozmawiać.
7941:  MM - Zresztą John Holt w takiej książce, która gdzieś tam za mną stoi, zamiast edukacji, warunki do uczenia się przez działanie, pisał w 76 roku chyba,
7956:  MM - Gdyby każde dziecko miało przynajmniej raz dziennie albo co kilka dni możliwość rozmowy z dorosłym przez dwie godziny, takiej swobodnej rozmowy, w ramach której mogłoby
7972:  MM - jakoś pozadawać pytania, usłyszeć odpowiedzi, ale jednocześnie być potraktowanym na poważnie, to to by dało znacznie więcej niż cała instytucjonalna edukacja, na którą my poświęcamy tyle czasu.
7987:  MM - I myślę, że tego też najbardziej brakuje i też my najwięcej właśnie zyskamy, kiedy mamy możliwość spotkania się z człowiekiem, który nawet niekoniecznie jeden na jeden, to czasami może być nawet mała grupka, w ramach której
8000:  MM - też możemy się uczyć od rówieśników.
8003:  MM - To, co jest największym chyba marnotrawstwem w ramach systemu edukacji, to jest to, że mało kto stosuje peer learning, że my nie mamy zinstytucjonalizowanego ani też jakoś uświadomionego przez nauczycieli
8016:  MM - że my najlepiej się uczymy od swoich rówieśników, dlatego że oni widzą ten problem na tym samym poziomie co my i są w stanie efektywniej wypracować jakieś rozwiązania, powiedzieć nam w czym tak naprawdę leży problem.
8034:  MM - Jest taka piękna scena w takim filmiku promującym szkołę demokratyczną w Haderze, pierwszą szkołę demokratyczną na świecie.
8042:  MM - w którym wypowiada się nauczycielka, która ma zajęcia z uczniami chyba z języka hiszpańskiego.
8051:  MM - Natomiast cały widz polega na tym, że ona nie potrafi, że ona nie zna języka hiszpańskiego.
8056:  MM - Po prostu przyszli do niej młodzi ludzie, którzy poprosili ją o to, żeby poprowadziła z nimi
8062:  MM - zajęcia z hiszpańskiego.
8064:  MM - Jej wkład był tylko taki, że pomogła im wybrać platformę, w ramach której wszyscy uczyli się tego języka.
8072:  MM - I to, co było dla niej bardzo istotne, to jest to, że mogła spojrzeć na problem z tej perspektywy, z której oni patrzyli.
8079:  MM - Czyli nie była już specjalistką, nie była osobą, która używała tego języka od kilkudziesięciu lat i miała skończone studia, tylko borykała się z tymi samymi problemami i mogła znacznie efektywniej odpowiadać na te potrzeby, dlatego że sama musiała szukać tych samych rozwiązań, których potrzebowali uczniowie.
8099:  MM - I myślę, że pod tym kątem z jednej strony oczywiście zindywidualizowane takie tutorskie podejście byłoby wspaniałe i ono jest też możliwe tylko przy zmianie znów modelu szkoły i dlatego warto jest się dowiedzieć, że są inne możliwości i że mamy takie modele, w którym to funkcjonuje i że mamy też zinstytucjonalizowany tutoring nawet w szkołach.
8117:  MM - państwowych, bo mamy publicznych, bo mamy na przykład licea, wiem, że w pierwszym LO w Gorzowie Wielkopolskim był program tutoringowy wdrożony.
8128:  MM - To jedna rzecz, a druga rzecz, no dobrze by było, żebyśmy też zaczęli na przykład korzystać właśnie z pure learningu, który jest zbadany i też jest wskazywany jako bardzo taka efektywna forma uczenia się.
8143:  KMM - Tu wam od razu pokazuję na bieżąco te rzeczy, o których Mikołaj mówił, sypie różnymi odniesieniami i tutaj macie informacje o tym tutoringu w Gorzowie Wielkopolskim.
8152:  KMM - I jeszcze dodam tylko od siebie, że absolutnie, to już przepraszam, bo tam kogoś wprowadziłem w błąd, że jeżeli jest się w trzeciej klasie liceum, to absolutnie jest dobry czas na zainteresowanie się olimpiadą.
8164:  KMM - No bo zwykle jest tak, że olimpiady są ogłoszone na początku roku szkolnego, więc gdyby to był ostatni rok, to wtedy co innego.
8169:  KMM - Ja pamiętam liceum trzyletnie, więc zapomniałem, że zawrócono kijem rzek po raz kolejny w Polsce.
8175:  KMM - Mamy jeszcze parę historii.
8177:  KMM - Mikołaj ma dla nas jeszcze troszeczkę czasu, z tego co pamiętam, ale ten czas się nam błyskawicznie kończy, więc dlatego troszeczkę przyspieszam.
8184:  KMM - Jest pytanie od Patryka, więc to może na szybko.
8187:  KMM - Czy nauczyciel ma prawo na jednej lekcji swojego przedmiotu dać nam do podpisania papieru z dodatkowymi warunkami poza statutowymi uczestnictwa w zajęciach?
8192:  KMM - U mnie w szkole na kilku przedmiotach tak jest.
8194:  KMM - Moim zdaniem nie.
8196:  KMM - Zgłosiłbym się do Stowarzyszenia Umarłych Statutów, żeby się upewnić.
8199:  KMM - Na pewno zawsze możesz zadać takie pytanie.
8201:  KMM - Z tego co wiem, ten zespół interwencyjny statutów bardzo prężnie działa, tylko trzeba do nich napisać na maila.
8207:  MM - Nie wiem czy interwencje się nie zaczynają, przez jakiś czas teraz było ograniczone, ale chyba interwencje zaczną się od 1 marca.
8215:  MM - Rozumiem, dzięki za korektę.
8218:  MM - Bo też wiem, że kilka osób, które do mnie się zgłaszały, ja sugerowałem właśnie skonsultowanie tego ze Stowarzyszeniem Umarłych Statutów, natomiast
8229:  MM - No w razie czego też zawsze możecie próbować właśnie Pamiętajcie że Alina Czylewska działa w całej Polsce i to też próbował tak No niestety ale no zawsze jeśli już nie ma żadnego innego wyjścia jest to bardzo często nie wiem jakaś taka sprawa naprawdę wielkiej wagi to spróbujcie do niej napisać nie obiecuję bo wiem że ona
8254:  MM - bardzo wiele interwencji podejmuje, ale jeśli to jest coś naprawdę ważnego i nie ma jak innej pomocy, to możecie też spróbować do niej się odezwać.
8262:  KMM - Tu z uśmiechami dla studentów jeszcze mam opowieść Gansu, która też wydaje mi się wymaga raczej uśmiechu niż komentarza, z mojej strony przynajmniej.
8270:  KMM - Wykładowca jest zdziwiony tym, że mam dużo wiedzy historyczno-społecznej, pyta mnie skąd to wiem.
8274:  KMM - Mowa o socjologii drugiego roku.
8277:  KMM - Krótko odpowiadam, że z gier wideo.
8278:  KMM - Wykładowca jest bardzo zdziwiony i stara mi się wmówić, że to nie mogą być gry wideo.
8281:  KMM - Zresztą ja też ostatnio na kanale przez jakiegoś człowieka, który był bardzo poturbowany ewidentnie życiowo, zostałem nazwany gamerem, tak jakby to była obraza.
8291:  KMM - myślałem, że to już jest pieśń odległej przeszłości, ale najwyraźniej niektórzy ludzie wciąż tak myślą.
8296:  KMM - Wykładowca jest bardzo zdziwiony i stara mi się wmówić, że to nie mogą być rzeczone gry.
8300:  KMM - Ja mówię, że je poznałem właśnie w ten sposób.
8303:  KMM - Wykładowca dalej nie wierzy, że to z gier i mówi, żebym go nie irytował.
8306:  KMM - Załamany, nie chciałem z nim więcej gadać.
8309:  KMM - Myślę, że można po prostu kurtynę na to opuścić i zasłonę milczenia.
8313:  KMM - Smutne jest to, że naukowiec nie szuka przyczyn, tylko wierzy w dogmat.
8321:  MM - Myślę, że to jest też kwestia, pamiętajcie, jednak bardzo często może to być kwestia pokoleniowa, że to są osoby, które bardzo wielu rzeczy niestety... Ja wiem, że tak... Jesteś optymistą.
8334:  MM - Nie, ale też jakby to jest kwestia... Wiesz, bo bardzo wielu rzeczy... Bo to jest kwestia też taka jak w edukacji.
8342:  MM - Jeśli nie doświadczysz, tak jak wielu rzeczy możesz się nauczyć grając w gry, czy obserwując jak ktoś gra, bo ja na przykład mało gram, ale za to bardzo dużo obserwuję, jak moja żona gra,
8351:  MM - i bardzo dużo z tego wynoszę, chociaż ostatnio gram w dredż, więc rzeczywiście gram sobie, to mam wrażenie, że dla wielu osób to jest coś, co im się nie mieści w głowie, tak samo jak im się nie mieści w głowie, że szkoła wcale nie musi wyglądać tak, że mamy ławki, tablicy i dzieci, które siedzą przez 45 minut, nie mogą się odezwać.
8370:  MM - I notują to w zeszycie, tylko że to może być szkoła, w której dzieci non stop sobie biegają, robią co chcą, a jednocześnie bardzo dużo się uczą.
8378:  MM - Tak samo jest z grami komputerowymi.
8380:  MM - Jak długo ktoś tego nie doświadczy, tak długo będzie opowiadał jakieś głupoty, że to jest niemożliwe.
8385:  KMM - Zresztą klasycy teorii gier i zabawnych, Johann Heisenach chociażby w swojej książce o homo ludens, zabawa jako źródło kultury, tłumaczą, że człowiek się w ten sposób uczy, że to jest jedna z najbardziej prototypowych sytuacji poznawczych.
8399:  KMM - Tworzysz sobie świat swój własny, w którym będziesz poznawać rzeczy i się uczyć, dlatego dziecko, które idzie do domku na drzewie, idzie sobie czytać, zapamięta to czytanie na całe życie.
8408:  KMM - No ale jak już ustaliśmy z Mikołajem, niestety badania naukowe nie są przyswajane, a to naprawdę nie jest mowa o rzeczach sprzed roku.
8415:  KMM - To jest mowa o rzeczach już starych i klasycznych.
8418:  KMM - Prosta historia od Rua 5035.
8419:  KMM - Jestem żywo zainteresowany wszystkimi tematami, jakie istnieją.
8422:  KMM - Taka historia o indywidualności.
8424:  KMM - Potrafię skakać od matematyki do humanistyki, anatomii i tak dalej.
8427:  KMM - Niby dobra rzecz, ale systemowo nie do końca.
8430:  KMM - Niesamowicie wkurwia to jednolicenie i sprowadzanie wszystkich do jednej miary.
8434:  KMM - Nauka samemu to wybawienie.
8435:  KMM - Ale jednocześnie tracę wiarę, że przy takiej ilości zainteresowań będę w stanie przebić się przez furtkę, jaką jest matura.
8442:  KMM - Chcę iść w naukę i chcę po sobie coś zostawić, to już dobrze, nie daj sobie zgasić tej iskry, jak tego słuchasz, ale nie chcę poświęcać swojej ciekawości.
8449:  KMM - Słusznie, odpowiadanie stricte pod klucz to dla mnie męka.
8451:  KMM - Nie tyczy się to tylko języka polskiego.
8453:  KMM - Pamiętam, jak na turze próbnej z matmy użyłem w zadaniu liczb zespolonych.
8457:  KMM - Long story short, nie ma tego w programie liceum i matematyczka była następująco na to diktum, jak rozumiem, reagowała.
8464:  KMM - Nie rób tak więcej, nie mamy pojęcia, jak sprawdzić, a CKE, czyli Centralna Komisja Egzaminacyjna, nie będzie robić dodatkowego klucza.
8471:  KMM - To swoją drogą przypomina mi się historia mojej mamy z lat 70. albo 60.
8476:  KMM - Nie chcę jej skrzywdzić, nie pamiętam kiedy zdawała maturę.
8478:  KMM - Jezus Maria, teraz będzie się ze mnie śmiała.
8480:  KMM - W każdym razie opowiadała mi, że miała analogiczną sytuację, to znaczy niepozwolone jej wzorów wyprowadzić.
8485:  KMM - Matematyczka ją mianowicie dręczyła, ale na maturze nie było wtedy teścików, kodów kreskowych, więc jak wiadomo był nepotyzm.
8492:  KMM - I na maturze komisja powiedziała, zaraz, zaraz, zaraz, zaraz, pani pozwoli uczennicy wyprowadzić ten wzór.
8498:  KMM - Moja mama podeszła do tablicy, wyprowadziła i komisja powiedziała, czy pani zwariowała, że pani chce dać uczennicy dostatecznie, ale ta nauczycielka wymogła na nich później to, żeby ta ocena i tak była niska, tak nawiasem mówiąc.
8509:  KMM - Ale widzicie, że mieliście wtedy taki wentyl bezpieczeństwa, że można było na tych dawnych maturach negocjować.
8515:  KMM - Natomiast jak widać, teraz nie znasz liczby zespolonych, to masz problem, znaczy wręcz przeciwnie, nie masz problemu, wtedy zdasz maturę.
8521:  KMM - Dokładnie to samo mówiłem wam w odniesieniu do Olimpiady Języka Polskiego, że to jest taka enklawa, która zachowała normalną humanistykę, której nie macie już na maturze z polskiego, zamykam się, bo za długo mówię.
8533:  MM - Tak, no co mogę powiedzieć, najlepiej byłoby to ominąć idąc na olimpiadę, jeśli boimy się właśnie matury, wpisywania się w klucz itd.
8547:  MM - Myślę, że
8553:  MM - To jest coś, co może warto zacisnąć zęby, to znaczy zdać tą maturę, to znaczy spróbować to napisać tak, jak to jest.
8563:  MM - Ja wiem, że to też potem wyrządza pewną krzywdę, bo sam byłem tutorem osoby, która dokładnie miała ten sam problem z maturą, też słyszała od swojej polonistki, że nie powinna się wygłupiać i że ma pisać tak, żeby dostać wysokie
8582:  MM - wysoką punktację, a nie tutaj swoje interpretacje.
8586:  MM - I szczerze mówiąc, mam wrażenie, że to zostało w niej na długo i my bardzo dużo o tym rozmawialiśmy w czasie naszych spotkań tutorskich.
8593:  MM - Więc nie powiem, że to jest prosta decyzja, natomiast
8597:  MM - Pamiętajcie, że matura niestety w obecnym systemie, ja o tym też piszę w książce, że ten system wszystko sprowadza właściwie do wyników egzaminów i jeśli potem chcemy kontynuować i myślę, że to jest w ogóle bardzo duży problem i że to jest największe zło obecnego systemu, to są właśnie egzaminy centralne,
8619:  MM - Jeśli chcemy dalej kontynuować jakąś przygodę z edukacją i z nauką, no to trzeba w ramach tego egzaminu jakoś znaleźć taką drogę, żeby go zaliczyć i żeby o nim jak najszybciej zapomnieć, bo myślę, że o maturze
8637:  MM - najlepiej jest jak najszybciej zapomnieć i na nowo odkryć tak, że ta nauka po pierwsze nigdy nie powinna być pod klucz, a po drugie, że może być wspaniałym doświadczeniem, a nie czymś, czego się boimy i czymś, co właściwie zabija w nas właśnie ciekawość poznawczą.
8656:  KMM - Midora pisze wszelako, że warto pamiętać, że umiejętność wyczucia, jakie odpowiedzi spodziewa się potencjał jest cenzą w życiu.
8661:  KMM - Tak, w życiu konformisty.
8662:  KMM - Niezależnie od tego, czy chcemy się w oczekiwanie wstrzelić, czy wręcz przeciwnie.
8665:  KMM - Odpowiadam ci złośliwie dlatego, że lubię przywołać anegdotę Jeffa Bezosa, żeby było bardzo kapitalistycznie, który ma taki zwyczaj, że nigdy nie prosi ludzi na spotkaniach zarządu i mówił o tym w różnych wywiadach o prezentacje, tylko rozsyła wszystkim informację wcześniejszą.
8682:  KMM - Oni mają się do niej ustosunkować, wszyscy piszą komentarze do tego wcześniej.
8686:  KMM - i potem on te komentarze odczytuje niezależnie od tego, kto je napisał, po to, żeby menadżer niższego szczebla nie chciał właśnie przypodobać się menadżerowi wyższego szczebla i powiedzieć mu to, co on chce powiedzieć, bo to nie musi być dobre dla rozwoju firmy.
8700:  KMM - Więc konformizm tylko w Polsce się przydaje, taka smutna prawda, natomiast absolutnie nie przydaje się wtedy, jeżeli chce się osiągnąć sukces życiowy.
8708:  KMM - Ja słyszałem, nie wiem ile razy,
8710:  KMM - Krzysztof, Krzysztof, ty nie bądź taki odważny, ty zobaczysz, oni cię udupią, oni ci to zrobią, tamto zrobią, siamto zrobią.
8717:  KMM - Sześć lat pracuję na uczelni, dobrze się mam.
8720:  KMM - Nie słuchajcie tego rodzaju tekstów, ponieważ wypowiadają ludzie, którzy nie chcą zmiany.
8724:  KMM - A my naprawdę tej zmiany bardzo potrzebujemy.
8726:  KMM - Myślę, że tutaj Mikołaj też...
8728:  KMM - może się ze mną zgodzić jako człowiek, który również startował nie z książką na temat, nazwijmy to, sonetów krymskich Mickiewicza.
8736:  KMM - My nie zajmowaliśmy się mainstreamowymi tematami w literaturoznawstwie.
8740:  KMM - O, tak to ujmę.
8742:  MM - Tak, chociaż zajmowaliśmy się mainstreamowymi tematami.
8746:  MM - Dzisiaj na przykład dużą część moich zajęć poświęciliśmy na temat rzeczy, którą się zajmowałem w doktoracie, czyli temu, jak rozwiązaliśmy quiz, jaką postacią ze zmierzchu jesteś i to był ważny element naszych zajęć, zwłaszcza procesu twórczego.
8764:  MM - bo rzeczywiście zmierzchem się zajmowałem.
8768:  MM - Natomiast wracając jeszcze do tego komentarza na chwilę o tych trudnych do połączenia zainteresowaniach.
8776:  MM - To co jest najgorsze to jest to, że my żyjemy w świecie pod względem naukowym, ale to się przekłada oczywiście na podział na przedmioty szkolne.
8786:  MM - w takim świecie jeszcze XIX-wiecznym właśnie, bo my dzisiaj mierzymy się z problemami, które właśnie wymagają holistycznego podejścia, takiego, który idzie w poprzek przedmiotów, które właśnie wymaga zainteresowań z rozmaitych dziedzin, dlatego że problemy, z jakimi my się dzisiaj spotykamy, to nie są problemy w ramach chemii, wyłącznie biologii, czy nie wiem, języka, czy historii, tylko to są problemy, które łączą ze sobą
8813:  MM - rozmaite wątki, którymi do tej pory zajmowały się dyscypliny wyodrębnione w XIX wieku, a które w XXI-wiecznym świecie, w którym z jednej strony następuje cyrkulacja informacji, z drugiej strony zupełnie inaczej współpracujemy ze sobą i pojawiają się zupełnie inne problemy,
8833:  MM - Wymagają raczej takich ludzi właśnie, którzy zajmują się rozmaitymi rzeczami w poprzek dyscyplin, a my systemowo właściwie karamy takie osoby w szkole, że one się zajmują, że skaczą sobie, że ich interesują jakieś konkretne, wybrane problemy, a nie, że się uczą tego tak, jak Bóg przykazał, oczywiście w cudzysłowie.
8854:  MM - Więc ja trzymam kciuki, żebyś wytrwał w tej ciekawości, w tym skakaniu, bo ja też jestem takim człowiekiem,
8860:  MM - który ma czasem problemy dlatego, że pisze na przykład książki, które nie mieszczą się w żadnej dyscyplinie, tak jak patoposłuszeństwo, które właściwie zajmowało się zjawiskiem
8872:  MM - który jest trochę na pograniczu rynku pracy, trochę na pograniczu edukacji, trochę na pograniczu literatury, kultury, ekonomii, polityki.
8885:  MM - Właściwie nie za bardzo wiadomo z jakiej działki się temu przyjrzeć i to była taka książka, która ciężko byłaby zaklasyfikować w ramach dyscypliny.
8895:  MM - A co więcej, my jeszcze więcej złego robimy w szkołach, wymagając od ludzi, żeby właśnie wybierali na przykład jakieś konkretne rozszerzenia czy profile.
8907:  MM - Ja dlatego bardzo cenię to, co się dzieje w Collegium Leonium w Sierpcu.
8912:  MM - Czyli takie założenie, że każdy może wybrać dowolne rozszerzenie, czyli można jednocześnie być na rozszerzeniu z języka polskiego i matematyki, co w bardzo wielu szkołach właściwie nie mieści się w głowie, jak to można mieć rozszerzenie.
8926:  MM - z polskiego i z matematyki, a jednocześnie zawsze można zmienić to rozszerzenie, na przykład zmienić profil nawet w czwartej klasie liceum, tylko wcześniej trzeba zaliczyć ten materiał wcześniejszy.
8942:  MM - Więc pamiętajmy, że fajnie by było, żeby tak to wyglądało w większości szkół,
8948:  MM - Niestety na ten moment to są jednostki, jeśli chodzi o szkoły publiczne, no i też jednostki, jeśli chodzi o szkoły niepubliczne czy te alternatywne.
8956:  KMM - Jeszcze pytanie trochę retoryczne od Agula Games.
8960:  KMM - Dlaczego system jest tak skonstruowany, że coraz więcej z moich znajomych nie wie, jakie stylu wybrać lub co robić w przyszłości?
8964:  KMM - Jeszcze Adam Kluska pisze, że wśród nas są jednostki naprawdę wybitne i nic z nimi nie robimy.
8969:  KMM - Sporo się ich stacza, bo nikt ich nie rozumie, nic z nimi nie robi.
8971:  KMM - To jest problem taki, że w systemie, jak ja zawsze często z kolei powtarzam, jest urawniłowka, to znaczy macie
8977:  KMM - Macie równie i tych, którzy są najlepsi, zduszacie, żeby oni byli przyśredni, a tych, którzy są tak zwani najgorsi, wyciągacie za usz i usiłujecie zrobić z nich na siłę profesorów.
8987:  KMM - To nie ma żadnego sensu, nigdy nie działało, ale zostało prowadzone w ZSRR i u nas również, stąd mamy na to polskie jakże słowo urawniłowka.
8996:  KMM - Ja tylko mogę dodać coś?
8997:  KMM - Jasne, pewnie.
8998:  MM - Bo też pamiętajcie, że nie ma najgorszych i najlepszych.
9002:  MM - To jest też problem taki, że my na ludzi patrzymy przez pryzmat systemu edukacji, który po prostu nagradza te osoby, które mają bardzo określone zdolności, mogą mieć jakąś wiedzę, mogą mieć zdolności analityczne itd.
9023:  MM - Natomiast myślę, że w ogóle tragedią bardzo wielu osób jest to, że w ramach systemu dla nas w ogóle się nie liczą ich zdolności, ich potencjał, to co oni mają do zaoferowania i z jednej strony właśnie system próbuje ich wyciągnąć za uszy, żeby się wpasowali w to, czego my od nich wymagamy, a jednocześnie zupełnie jakby pomija to, co oni mają do zaoferowania.
9049:  MM - ale tak długo jak będziemy mieli system, w którym będziemy wszystko sprowadzali właśnie do zdobywania dobrych ocen z przedmiotów, które wymaga od nas podstawa programowa i będziemy właściwie sprowadzali życie każdego człowieka właśnie do tego, żeby miał wysoką średnią, no to tak długo się nic nie zmieni i tak długo będziemy cały czas narzekać na to, że najlepsi mają problem, bo nikt się nimi nie zajmuje, najgorsi, że ich się wyciąga
9075:  MM - za uszy, a że średni, że właściwie w tej szkole to nic się nie uczą i jest bez sensu i tracą czas.
9081:  KMM - To jest bardzo też słuszna korekta, dziękuję Ci za nią, bo to jest ten klasyczny podział, dystynkcja Bordierze.
9089:  KMM - Łatwo można wpaść właśnie używając nawet takich przymiotników jak najlepszy, najgorszy w budowaniu jakiejś hierarchii.
9094:  KMM - Jak widzicie mnie to też nie omija, mimo najlepszych intencji.
9098:  KMM - Marcia Wix, ostatnio aktywna widzka na streamach, którą serdecznie pozdrawiam, też pisze, że nigdy nie zapomni, jak jej matematyczka powiedziała po ostatniej z lekcji, że przez ostry jej dyskalkulię na pewno nie dostanie się do tego liceum, co chce i będę kopać rowy.
9113:  KMM - To już jest idiom, który mógłby być w takim szkolnym słowniku idiomu.
9116:  KMM - Trzeba byłoby taki, mrugam do ciebie Mikołaj, trzeba byłoby taki słowny szkolnik idiomów nadużywanych zrobić.
9122:  KMM - Na zawsze w pamięci pozostanie mi także atmosfera w moim gimnazjum, jeśli chodzi o prezencję uczniów.
