Pielęgnacja ogródka Nurgle'a | WARHAMMER CHAOS GATE: DAEMONHUNTERS Livestream #3
🔗 https://www.youtube.com/watch?v=e8iJQVnXxA4

123:  Muzyka
14693:  Samuit jest dobrą duszą prowadzącą nas przez straszne światy, jako to światy Dark Souls i podobne.
14699:  Odwdzięczmy się mu za to.
14705:  Jak ktoś ma grypę, to bada siedzieć w domu, od tego zacznijmy.
14708:  No właśnie, ale jak już musi wyjść, bo wiecie, zawsze ludzie będą mówili, ale ja muszę wyjść, bo praca i... Wspomniałem o pracy, no.
14720:  Ojej, jak jest błogosławieństwo od proroka kaczk, to już jest... To już jest dobrze sam, to już jest dobrze.
14726:  Gliding through the war.
14731:  Wiadomo, maseczka zło wcielone to nie tak, że w Japonii się jej stosuje na zwykły katar od lat.
14735:  Mhm, to samo w Korei, w Chinach... ALE W CHINACH KOMUNISTYCZNYCH!
14742:  Okej, otworzył się Ryft Osnowy, to mnie bardzo martwi.
14747:  Nie życzę sobie żadnych Ryftów Osnowy.
14753:  To oznacza jedno.
14764:  Czy predykowałem to poprawna forma?
14766:  A skoro można powiedzieć przewidziałem, to po co mówić predykowałem?
14770:  Możesz mówić predykament po staropolsku, bo było już takie określenie, ale... Lepiej mówić tak, żeby nas zrozumiano.
14779:  Chyba że idziesz do takiego środowiska, które cię zrozumie, to wtedy git, absolutnie.
14784:  Kroik dostarcza także mięso z kaczk.
14785:  Bądźcie gotowi do połączenia.
14786:  Ja jestem furią Imperium!
14815:  Nie mogę się zdecydować, czym ich wpierw wypalić.
14825:  Witamy Fakus Tempura 2137.
14828:  Cóż za podniosły moment, Fakus.
14832:  Witaj w naszym gronie.
14834:  Ten płomień jest dla ciebie.
14837:  Dobry zwyczaj zajamniczej, Trybutariusze, kochani.
14841:  O tak!
14841:  Bindver!
14841:  Piękny to jest, jaki ma zachrypnięty głos brat Shitstorm.
14843:  Powinien mówić Forcadia!
14870:  To jest piękne.
14873:  Czy mam do polecenia jakieś anime?
14875:  A to ty mogę od razu polecić to, które jest teraz w kinie, to znaczy Jujutsu no Kaizen.
14881:  Bardzo mi się podobało.
14883:  I można od razu wtedy obejrzeć później po tym sezon, ponieważ kinowe anime jest... tak się składa prequelem.
14894:  O!
14895:  Jest bardzo ważna informacja dotycząca grupy wyznaniowej, która mi się bardzo podoba, to znaczy grupy wyznaniowej Wielkiego Kaczk.
14903:  Mianowicie kaczk, które są w naszym świecie, są tylko fizycznymi projekcjami kaczk.
14911:  To jest bardzo ważna informacja lore'owa.
14913:  Cieszę się z niej.
14915:  Tutaj jest co?
14916:  To jest patrol, tak?
14917:  A!
14919:  Tak, panie.
14950:  Co to były za akcje drzewne na miasteczku AGH?
14952:  O to nie wiem.
14953:  O czymś nie wiem.
14957:  Okej, mam pewien pomysł.
14961:  Praise the Emperor!
14966:  Natomiast tak, na sam początek przygody z animkami to zawsze polecam albo Fate Stay Unlimited Blade Works dla wielbicieli świetnej, nowoczesnej grafiki, albo dla wielbicieli fabuły, absolutnie bezkonkurencyjnej, Fullmetal Alchemist Brotherhood.
14988:  No AGH nieśli drzewo przez tłum, dosłownie nieśli całe drzewo.
14994:  Tak się bawi, tak się bawi!
14996:  AGH!
14998:  Bardzo dobrze.
15000:  Im dziwniejsze rzeczy na Juwenaliach, tym lepsze Juwenalia.
15006:  Wiesz co, Kaizen pierwszy sezon właśnie przede mną jest.
15013:  To jest wspaniałe, tak sobie nieźdź drzewo.
15017:  Wspaniałe.
15019:  Wiedziałem, że mnie coś omija, jak nie poszedłem na pochód, ale równocześnie nie ominęło mnie wiele innych fantastycznych rzeczy.
15026:  Wiecie, czemu nieśli drzewo?
15027:  Bo mogli.
15029:  Steins Gate jeszcze jest polecany.
15031:  O, proszę.
15033:  Okej, musimy mieć ruch jeszcze na wbicie.
15037:  Nie wiem, czy akurat... Ignatius.
15046:  O, nie, nie, tutaj.
15050:  Ja nie chodziłem jakoś w stronę na Juvenile, ja dopiero zacząłem teraz chodzić, to jest znaczące.
15055:  O nie, dlaczego nagle się ruch zmienił?
15057:  To jest niesprawiedliwe.
15061:  Wykwit rośnie.
15066:  Dobrze.
15067:  Przemieśćmy się zatem jak najbliżej.
15073:  Okej.
15075:  I Brad tradycyjnie... Brad Shitstorm wbija.
15082:  Byłem z nami, moi bracia!
15091:  Chodź do mnie teraz!
15093:  Znany przeciwnik!
15103:  Znany przeciwnik!
15114:  Uwielbiam.
15120:  Dobra.
15122:  Schowajmy się za słonkę.
15125:  To będzie sensowne.
15126:  Dobrze.
15127:  I teraz tak, co możemy zrobić?
15128:  Ooo, tak mi przykro, że mogę go zgładzić.
15133:  Z klasyków animców jest, że Studio Ghibli Spirited Away jest polecane.
15137:  Opa.
15138:  Spirited Away zresztą mam pracę dyplomową u siebie.
15143:  Ciechamy!
15143:  Ciechamy!
15144:  Ciechamy!
15146:  Ciechamy!
15149:  Ciechamy!
15173:  Skandal i chamstwo.
15176:  To pozostaje wypalanie.
15191:  Let them come!
15193:  Ale to przeładowanie jest wspaniałe, moi drodzy.
15196:  Żółwik planuje w przyszłości obejrzeć spekulantę Ergoproxy, słusznie i zasadnie.
15200:  Czy na coś zwrócić uwagę, czy na coś się przygotować?
15203:  Raczej do binge'owania jest Ergoproxy, nie dozowałbym tego sobie na tury.
15209:  Mamy nie mieć krytycznych obrażeń, tak nawiasem mówiąc.
15212:  Dobrze, dobrze się dzieje.
15214:  Witamy Aleksandra Żakiewicz, cześć, cześć!
15220:  Dobrze, teraz musimy się uzdrowić bezwzględnie.
15223:  Bezwzględnie, bezwzględnie.
15225:  Ale pierdwej!
15232:  Basia Muffie pisze, że zaczął oglądać Naruto, bo wszyscy mieli różne porównania, że to świetne anime.
15236:  Ja nie wiedziałem o co chodzi, bo jako dziecko nie miałem Jetixa.
15240:  Teraz się zakochałam w tym animcu.
15241:  O proszę!
15246:  Jetix.
15246:  Czym jest Jetix?
15248:  Taral z kolei skończył drugi tom Space Opery Czajkowskiego i ja mraju najmniejszy, jakie to dobre, ja chcę tom trzeci już.
15253:  To jest powód, dla którego nie czytam tego, ponieważ ja mam dokładnie ten sam problem, jak w przypadku wszystkiego innego, co konsumuję, to znaczy ja muszę na raz wszystko.
15263:  Jeden jedyny wyjątek Brandon Sanderson.
15271:  Ostateczny cios zada brat Shitstorm.
15287:  To wszystko, na co się zauważył Seed.
15293:  Bądź gotowy.
15294:  Ale pojawiają się zbyt duże zniszczenia.
15301:  Zaczynamy ekstrakcję telewizyjnej.
15303:  Zostawmy to na mroku!
15303:  To będzie skończone.
15305:  To będzie skończone.
15307:  Jak to się nazywało?
15309:  Wielkie Nieba, jak to się nazywało?
15311:  RTL-7.
15312:  O Boże, strasznie dawno.
15317:  Gdzie można dostać moje książki, żeby je przeczytać?
15319:  Library Genesis.
15323:  Tam trafiły.
15324:  Ja mam z tym absolutnie nic wspólnego.
15328:  Tam są w PDF-ie.
15335:  Dobranoc, Piotr, dzięki, że wpadłeś.
15337:  Tymczasem... Okej, ale będzie kanonada.
15341:  Ale będzie kanonada!
15345:  Radość i entropia.
15352:  Tutaj się dzieją jakieś rzeczy.
15355:  Która wroga?
15357:  Jetix to następca Fox Kids?
15358:  A, okej, to kojarzę.
15362:  Dlaczego oni się ustawili tak, że nie mogę ich zgładzić?
15371:  Niesprawiedliwe.
15374:  Pan Pitus zdążył, wrócił z pracy, zastanawiał się, czy jeszcze gram.
15376:  Oczywiście, że tak!
15385:  Nie mogę się zdecydować, w którą stronę zacząć wypalanie.
15394:  Chyba w tę.
15407:  Aaa, dobrze!
15408:  Dobra decyzja.
15413:  Eternitas jest rocznik 90 i Jetix pamięta.
15416:  Co jest?
15418:  Gdzie to było?
15419:  Musiałem nie mieć kablówki po prostu w tak rozwiniętej.
15428:  Proste wkrocze.
15429:  Twoje urządzenie.
15430:  W jednym instancie.
15447:  Marco jakoś jeszcze na live'a zdążył.
15449:  Witaj serdecznie, akurat wreszcie nabraliśmy tempa.
15453:  Bo jest... Wszystko było kwestią tego, chaty się uparły, żeby mieć nowego brata w naszym składzie i to był dobry pomysł.
15465:  Tu jest jeszcze ktoś?
15469:  Zaczekaj na ewakuację.
15470:  A, my szybciej wyeliminowaliśmy.
15473:  Hehe.
15474:  Niż ustawa przewiduje, moi drodzy.
15481:  Stranger Things nie wychodzi cały sezon naraz?
15484:  Netflix się zastanawia, dlaczego cały czas tracą na giełdzie i to ostro.
15489:  To jest jeden z tych powodów.
15491:  Netflix wymyśla formułę, wypuszczam cały sezon naraz.
15494:  Także Netflix.
15495:  Przestanę robić cały sezon naraz i będę robić dokładnie to samo, co konkurencja.
15507:  A, także Netflix.
15509:  Cały sukces został zbudowany na superprodukcjach oryginalnych ze znanymi aktorami.
15514:  Również Netflix.
15516:  O!
15516:  Teraz będziemy robili własne produkcje bez znanych aktorów.
15528:  Fajnie.
15534:  Jak oceniam grę i polecałbym?
15535:  Tak, ale na łatwym poziomie!
15537:  Zabezpieczenie pozycji.
15563:  Ale wiecie co, gdyby teraz był taki lepszy Crunchyroll, to bym przytulił bez wahania.
15569:  Właśnie bym cofnął subskrypcję któregoś ze streamingu.
15572:  Easy.
15580:  Netflix promuje nowe gwiazdy i to jest okej bardzo na plus, tylko inne sprawy w jakichś dziełach.
15584:  I też chodzi o pewien balans, tak?
15586:  To znaczy fajnie jest promować nowe nazwiska, ale jeszcze fajniej robić to u boku starej gwardii, która przyciąga ludzi.
15605:  Mmm... Mmm... Nasza katedra rośnie w siłę.
15610:  Teraz podobno będzie można płacić za reklamy, nic tylko kroić i zmarnować.
15615:  Disney Plus też swoją drogą planuje reklamy, to jest przerażające.
15620:  Okej.
15620:  Uuuu... Uuu...
15636:  Granat przeciwpancerny.
15642:  Bierzemy te dwie rzeczy.
15645:  Tak, bez wahania.
15649:  Misja skończyła się tak szybko.
15650:  No, idzie szybciutko.
15652:  Jak mamy brata Shitstorma na pokładzie, to wiecie, leci.
15657:  Ewidentnie dwóch walczących wręcz nie jest dla mnie.
15661:  I wiecie, na co jeszcze zdążymy?
15663:  Tutaj jeszcze zdążymy, tylko w pierwej sobie zapiszemy.
15667:  Był kałkszwał, no to teraz kupośniaczek.
15673:  Dobrze.
15676:  Gdybym miał uszeregować, bez czego nie mógłbym żyć?
15677:  Książki, filmy, gry, muzyka?
15679:  Bez muzyki nie mógłbym żyć.
15680:  Bez muzyki.
15683:  Nawet w grach muzyka jest dla mnie wciąż najważniejsza.
15688:  A, zasłaniałem perki.
15689:  Przepraszam, przepraszam.
15691:  Nie ma, nie ma gdzie umieścić kamerki przy tym interfejsie.
15701:  Nie ma to jak opuścić w piekło.
15705:  Netflix pisze, Erin sam się pogrąży swoją polityką, dzieli się na dzielenie kont.
15709:  Właśnie.
15710:  I myślę, że jak utrują ludziom życie, to każdy wykupi drogą subskrypcję.
15713:  W życiu, jeżeli ja nie będę mógł dzielić konta, to ja będę pierwszą osobą, która anuluje.
15719:  I to nie dlatego, że muszę, tylko dlatego, że to jest mój akt obywatelskiego sprzeciwu.
15725:  Potem miesiąc, później pewnie sobie wykupię znowu.
15729:  Jaki jest wyższy stopień gówno-burza od Excrement Tornado?
15734:  Nie wiem.
15735:  To już jest bardzo poważna sprawa.
15739:  Zniż byt wykwitu, ukończ pomyślne misje tylko czterema rycerzami.
15743:  No to na pewno tego nie zrobimy.
15745:  To już wiem.
15747:  Ale myślę, że ktoś powinien dostać granat przeciwpancerny i wszyscy powinni awansować.
15753:  Więc tak, po kolei.
15755:  Bratzajebus.
15757:  Ataki wręcz tego rycerza zyskują plus 10% szansy do kryta.
15761:  To jest ważne.
15767:  Ogień wspierający.
15769:  Bierzemy ogień wspierający.
15772:  I bierzemy... ...kryt.
15776:  Awans został potwierdzony.
15779:  Dobrze.
15781:  Brat Apapiusz.
15784:  Serwoczaszki plus jeden do amunicji, absolutnie tak.
15788:  Zbroja terminatorska.
15789:  Wiecie co, w sumie jemu się przyda zbroja terminatorska, jeżeli on jest... O, a chaty... O, o, o!
15800:  Czyli Excrementornado i potem jest gównami.
15804:  Kaoragan.
15807:  Kaunagedon.
15810:  Kaunagedon, tak.
15813:  Tak.
15814:  Fekaliokalipsa jeszcze była.
15816:  Właśnie, Fekaliokalipsa Likoia, tak.
15820:  Ale wszystkie są piękne.
15823:  I w Straku Okalipsa tak, Kaunageddon wygrywa jak dotąd.
15827:  Nie znałem tego jeszcze.
15830:  Zastanawiam się, czy to nie jest... Czy to nie jest mądre, żeby... Tu jeszcze są buffy interesujące, żeby dać zbroję terminatorską.
15838:  O.
15848:  Apokalipsa, tak, jeszcze to.
15852:  Co to jest z kolei, biczowanie?
15856:  Wszystkie wyglądają dobrze, ale podoba mi się ten pomysł ze zbroją terminatorską dla niego, chociaż z drugiej strony on nie będzie przecież tankować jakoś specjalnie.
15863:  Nie, weźmy te, weźmy te buffy.
15869:  Weźmy te buffy.
15871:  Buffy są ciekawe.
15873:  Następny rycerz, synnycerz, czyli brat Jeremiasz tradycyjny.
15879:  Ulepszenie.
15879:  Ignorowanie.
15880:  Ta broń ignoruje kalę do obrażenia za częściową osłonę.
15883:  Fantastycznie.
15886:  Ale oprócz tego możemy mieć szturm psjoniczny.
15889:  Nie, szturm psjoniczny nie.
15890:  To, to zdecydowanie to.
15895:  I ogień wspierający.
15899:  Nie wiem, czy to jest akurat sensowne przy wypalaczu.
15905:  Okej.
15906:  Ale to jest ciekawe.
15909:  Dobrze.
15911:  To wszyscy?
15912:  Nie, jeszcze... Przepraszam, Brad Shitstorm, jak mogłem.
15921:  Ataki dystansowe tego rycerza mają plus 2%, oczywiście, bez chwili wahania.
15926:  Bronie dystansowe plus 1 do amunicji, bez chwili wahania.
15935:  Tak jest.
15938:  Dobrze, moi drodzy.
15940:  To oznacza, że możemy powrócić w piękne regiony i tymczasem zapisać grę.
15946:  O, i napiszę sobie tak, żeby pamiętać.
15951:  Tak jest.
15953:  Jak coś wstukam na klawisze, to już jest większa szansa, że zapamiętam.
15958:  Tak.
15961:  Dobra, rozpocznij misję.
15963:  Nie.
15967:  Wszyscy są?
15968:  Wszyscy są.
15971:  Myśmy jeszcze mieli coś wyposażyć.
15973:  Zaraz, zaraz, zaraz, zaraz.
15974:  Wyposażenie.
15975:  O tym zapomniałem.
15976:  Przecież... Przecież... Kto ma granaty?
15988:  Kto ma granaty?
15989:  Gniazdo sprzętu wojennego.
15991:  Granat.
15992:  Odłamkowy.
15993:  Dobrze.
15994:  Mamy nowy granat.
15997:  Aaa, a tu jest efekt odrzucenie.
16000:  Efekt odrzucenie jest lepszy.
16001:  Nie wymieniamy tego granatu.
16003:  Kiepski granat.
16006:  Fatalny granat.
16007:  Wracamy do misji.
16013:  Tokio Vice?
16014:  Nieoglądane.
16017:  Psych Hub się przestał ostatnio aktualizować, brak nowych danych.
16019:  Nie przerażaj mnie, Poliko, bo to jest główny mój... główne moje narzędzie pracy.
16030:  Aha, możemy mieć tylko dwa.
16031:  Dobrze.
16034:  A, liczba forteli zależy od prognostyków w danym miejscu.
16037:  Okej, spoko, rozumiem.
16039:  Ta misja potrwa średni poziom.
16041:  Damy radę!
16042:  Damy radę!
16048:  Damy radę, kochani.
16049:  Ależ jest piękny ten statek.
16050:  Uwielbiam je.
16056:  O nie!
16061:  Astra Militarum dostała po dupach.
16069:  Nie wiem, czy się podpowiem nawet na ten schemat, ale jak się czuję, jak jestem na czatach i oglądam komentując, to jest miła odmiana, no.
16077:  Bartek pisze, że wrócił i nie dość, że jest nowy brat, to się załapał na rozmowę o gównie.
16080:  To wszystko dlatego, że to jest brat, który się nazywa Shitstorm.
16083:  Ponieważ było nazwisko Storm dostępne i jakiś geniusz na czatach wymyślił, jak powinien mieć na imię.
16087:  Jednak wszystkie dane archiwalne zostały ekscytowane.
16097:  Procesy wskazują na to, że pojawił się ogromny bombardowanie.
16099:  Bombardowanie?
16100:  Nawet podczas zniszczenia exterminatorów, nasz przeciwnik ma szaleństwo.
16104:  Musimy wrócić do niego z błogosławieństwem.
16107:  Ja pamiętam tę narrację, czyżby ktoś tutaj proceduralnie generował sobie narrację w misjach?
16114:  Nie podoba mi się to.
16117:  O nie, byt wykwitu.
16120:  O, o nie.
16123:  O nie.
16126:  Na końcu świata i o jeden krok dalej.
16130:  Nie.
16130:  Nein, nein, nein, nein, nein!
16136:  Nie chcę.
16139:  Nie chcę.
16150:  Okej, to będzie długa misja.
16155:  Brata Papius.
16159:  Właśnie, to jest odbyt wykwitu, absolutnie.
16162:  Uwielbiam Warhammera czterdziestkę i jego latające oraz kroczące kościoły, pisze Wojciech.
16167:  To jest główny powód, dla którego wszyscy kochamy Warhammera.
16171:  Od razu.
16171:  Wschodnie Wybrzeże.
16173:  Ok... Zobaczymy.
16174:  Gliding through the wall.
16175:  Nikogo.
16199:  Patrol wroga.
16202:  Czy patrol wroga jest wrogi?
16203:  Tak.
16211:  Astra Militarum im dostało po dupie, a czy oni są od czegokolwiek innego?
16214:  No właśnie, tak, tak.
16216:  Fakt!
16219:  Gdyby tryb warty działał, to bylibyśmy w stanie zgotować tutaj Kaunageddon.
16235:  Czy to naprawdę jest zrobione?
16238:  Szczęść Imperium!
16239:  Szczęść Imperium!
16239:  Jestem tutaj, by służyć.
16243:  Jakieś słowa.
16243:  Wyłóż mnie.
16243:  Tak, chodź.
16244:  Jestem tutaj, by służyć.
16246:  Jestem tutaj, by służyć.
16275:  O tak, jesteśmy, to prawda.
16280:  Pięknie.
16281:  Możemy się tepnąć tutaj?
16285:  Możemy, ale... Tak średnio powiedziałbym.
16294:  Brat Shitstorm.
16296:  Czy to jest ten moment, kiedy wszyscy poznamy potęgę Brata Shitstorma?
16307:  O tak!
16320:  Tak!
16322:  Zawsze, zawsze.
16333:  Pięknie!
16335:  Płoniemy!
16340:  I teraz możemy się tutaj tepnąć.
16342:  Z radością i rozkoszą przecież.
16346:  Patryku, dzięki serdecznie za trybut.
16347:  Horus nie wiedział.
16349:  Haha!
16350:  Niech żyje prawdziwy imperator.
16353:  I understood that reference.
16355:  Dzięki za trybut.
16356:  Lecimy, kochani, z... O tak.
16362:  Z sieczeniem.
16364:  Harad!
16366:  Harad!
16371:  Nawet się nie mogli przesunąć!
16374:  Jedną, jedną, jedną taką malutką!
16377:  Nic nie mogli!
16378:  Nic, biedni!
16381:  Hoj, hoj, hoj!
16382:  Jak przykro!
16387:  No takie poświęcenie nie jestem gotów.
16392:  To, to, zakończymy.
16396:  Advance!
16397:  Powiedział chaosycki, spaczony Marine, wycofując się.
16403:  O, ktoś się musiał uzdrowić.
16407:  Naprawdę?
16410:  Dobrze, i teraz tak, co tu się dzieje?
16412:  Tutaj jest bardzo dużo rzeczy, w związku z powyższym musimy zapisać jeszcze raz.
16423:  Niestety nie ma EU.
16424:  Jakie to jest smutne.
16427:  Dobrze, ale... Zrobimy to.
16432:  Spontaniczne zajamniczenie?
16435:  Żółwiku, dlaczego jesteś w mojej głowie?
16440:  Czarny jamnik na biało, czy biały jamnik w czerni?
16444:  No, czarny jamnik na biało.
16445:  Będzie ładniej widać nos pod białym kapturem.
16449:  Już była ta mapa?
16450:  Tak, też się... Zasmuciłem się tym.
16462:  Nie ma drzwiczek.
16467:  Technicznie, you are being discovered.
16473:  Wygląda na to, że ostatnie aktualizacje Psych-Up są z 14 stycznia na Reddit i jest ogłoszenie, że nie będą dodawane nowe artykuły.
16478:  Jezus Maria, to jest przerażająca wiadomość, naprawdę.
16483:  Oficjalnie nic mnie bardziej nie przeraziło.
16486:  To jest bardzo długi czas.
16490:  Ok, to jest ten moment, kiedy użyjmy granatu.
16497:  Chociaż wiecie co?
16499:  Mam mroczny pomysł.
16507:  Tylko czy brat... Pytanie... Dobra, bo nie chcę się ustawić w takim miejscu, żeby nie móc...
16518:  Stąd zejść.
16520:  Film Jamniki w Czerni wkrótce w kinach, to byłoby cudowne.
16531:  Spadł!
16533:  Beka stypa!
16537:  Dobrze.
16540:  Chrot!
16551:  Co?!
16557:  Nie ma dowodów, pisze Wilker, są zapiski Rhaenem Bransera, że Horus powiedział do Erebus'a, że zrobiliśmy coś strasznego.
16565:  O, jeszcze oberwał, jak milutko, jak wspaniale.
16569:  Znaleźliśmy kontakt z przeciwnikiem.
16602:  Co tu się dzieje?
16603:  Mutacje!
16611:  W sumie skandal, że były filmy o 103 demilmatończykach, owczarkach niemieckich, nie były jeszcze o jamnikach.
16615:  Jedyne filmy o jamnikach, które były, to te, w których jamniki ginęły i nawet nie będę mówił, jak bardzo mnie to denerwowało.
16626:  Dobrze, bardzo dobrze.
16636:  Świetnie.
16638:  Ciachamy.
16645:  Dobrze.
16647:  Teraz pytanie, gdzie się przydamy bardziej?
16649:  Czy tutaj?
16650:  Czy po prostu osprejujemy go tu ogienkiem?
16656:  Czy może pójdziemy niszczyć roślinę?
16660:  Muszę przeładować.
16661:  Z nami, moi bracia!
16704:  Przykrość i smutek.
16708:  Ach, wspaniałości.
16712:  Dobrze, i co my możemy tutaj zrobić?
16714:  Kto nam zagraża?
16715:  A, tutaj jest rozpylone jakieś guano.
16719:  To my się nie będziemy tym guanem przejmować.
16725:  Wszystkie psy idą do nieba, tego nie widziałem z kolei.
16729:  Eee... Ho.
16734:  Szkoda trochę granatu.
16735:  Ale... Ale się msknęło, no nie!
16745:  Co to za ogłuszenie, z którego się można ocknąć?
16751:  Ten film, w którym ginie jamnik jest o karatece, żeby było śmieszniej.
16754:  Totalnie się tego nie spodziewałem.
16757:  To jest anime Mirai no Mirai z jamniorem, który kasa jak szala.
16760:  Naprawdę, Nadio?
16762:  Nie wiedziałem.
16764:  Niech ja kocham streamy nawiązujące do naglepsu żarty o kupie.
16767:  No to są streamy, w których żarty o kupie są kanoniczne.
16774:  Czy jedną z umiejętności brata Shitstorma jest sprawienie, że kultyści srają się ze strachu?
16777:  Oczywiście!
16779:  Czy w psim patrolu są jamniki?
16781:  Nie wydaje mi się.
16785:  Właśnie ostatnio widziałem chyba zwiastun, bo wleciało to na któryś ze streamingu.
16791:  Ten był jakiś pokurcz, ale on nie był jamnikiem.
16794:  Psi pokurcz.
16802:  Boże, jaka ta gra jest wspaniała.
16805:  Teraz tak, kogo możemy zgładzić?
16808:  A papież to jest ten, który musi wszystkich wykańczać, żeby mieć bardzo dużo... O tak, żeby mieć bardzo dużo punktów.
16816:  Wszystkiego.
16819:  No nie wierzę, na pewno się da rzucić tak granat, żeby wszystkich utrafił.
16827:  Okej, on się tak sprytnie schował tutaj, że nie da się.
16833:  Ja też widziałem dzisiaj jamnika DJ Zauro.
16835:  Tak, też?
16844:  Żadnego demonu nie ułatwi swojej śmierci.
16853:  Nie ma księżyca, który mógłby wyczuć mój wzrok!
16858:  Żadnego diabła nie ułatwi mojego wzoru!
16871:  Ja jestem jego płoną!
16877:  Ignoruj błyskawiczki!
16880:  Zbieraj się!
16880:  Zbieraj się!
16897:  Pięknie i wspaniale.
16903:  No i to rozumiem!
16912:  Uszczknęliśmy mu troszeczkę zdrówka przynajmniej.
16922:  Jest dużo filmów z jamnikiem w tytule?
16925:  O, to dobrze.
16926:  Jak sprawdzałem ostatnio, to coś ponad 100.
16931:  Jeden ma bluźnierczy tytuł brzydki jamnik.
16933:  Nie ma takich jamników.
16934:  Wszystkie jamniki są piękne.
16935:  Nawet jamniki te są brzydkie, są piękne.
16941:  Polpolico straszy, że Stany Zjednoczone przyczyni oficjalne postępowanie przeciwko Zagawowi.
16945:  Widziałem, że to się w którymś momencie stanie.
16947:  To jest taki lobbing ostry, że już w dwóch jednym mieście.
16956:  Jestem zadowolony od wiary.
16964:  Dzięki Bogu.
16992:  Tak, komendantze.
16992:  Przeładowano.
16993:  Zabity na celu!
17017:  Będzie dobrze, jeśli się tutaj ustawimy.
17018:  Tak mi się wydaje.
17038:  Wydaje mi się, że zakończyłem moją pracę.
17040:  Te błędy się zrelaksują.
17062:  Krwawienie na celu!
17063:  Krwawię na celu!
17095:  Czy ten film ze śmiercią Jamnika ma tytuł karate?
17097:  Bardzo możliwe, że tak.
17098:  Naprawdę go nie oglądajcie.
17107:  Myślę, że to jest ten moment, kiedy Brad Shitstorm może wreszcie pokazać, na co go stać.
17119:  Piękności.
17124:  No!
17125:  To jest ten śmiech, który chcę słyszeć częściej!
17129:  Okej... Nie chcę przez to przechodzić tylko.
17136:  Hmm...
17138:  Co my możemy zrobić?
17139:  Światło Imperatora.
17140:  Oj, tam by się... wypadałoby tam przejść.
17143:  Boję się strasznie tego, co zrobią z naszym biednym bratem tutaj, więc może na wszelki wypadek zrobimy tak, że podejdziemy tutaj, o. I... uleczymy go.
17155:  Co się dzieje?
17156:  Czemu go nie możemy uleczyć?
17161:  O nie!
17171:  Gratulacje.
17172:  Ja jestem Rufem Zygmuntów!
17202:  Jak?
17203:  Jak?
17204:  Nerglingi nas atakują.
17206:  Czy to by mi się jakaś lektura szkolna?
17209:  Nie, a czytałem... Żeby nie czytać lektur, czytałem inne rzeczy, do których nikt nie zmuszał, żebym je czytał.
17214:  I to one mi się podobały.
17221:  Chyba Mistrz i Małgorzata był najmniej denerwujący.
17224:  Wiedziałem, że teraz będą nas ostrzeliwać.
17229:  Klasyka grozy epoki romantyzmu?
17231:  Easy!
17232:  Opowieści Ernsta Theodora Amadeusa Hoffmana.
17238:  A jeżeli ktoś poszukuje poezji albo prozy poetyckiej, romantycznej, mrocznej, Heinrich von Ofterdingen Nowalisa.
17248:  Bardzo taka metaforyczna, pełna symboli.
17254:  Proza poetycka, chyba tak należałoby ją nazwać.
17258:  Czy jest w tej grze koń czy inny, nie, tylko nurgle.
17261:  Tylko z... Tylko z... Tylko zgnilizna, kłuce, jak również... całkowicie nieuczciwe taktyki.
17277:  Jamnik został wykładowany w Niemczech, pisze Julia Berezińska, a w popkulturze często przedstawiany z bagietką.
17282:  Profanacja, prawda?
17283:  Prawda?
17284:  Wszędzie Francuzi się muszą wepchać.
17286:  Wszędzie.
17290:  Co to było?
17297:  Oni mają niekończącą się turę.
17303:  No, wkopaliśmy się strasznie.
17311:  Jezus Maria, Jezus Maria.
17315:  Znaczy, na imperatora.
17316:  O nie!
17320:  Zostawcie naszego medyka.
17324:  No dobra, po kolei.
17334:  Dziękuję, witam za wsparcie na drugim poziomie.
17338:  Szybko to leci.
17339:  O, pięknie, przeładowanie wtedy, kiedy potrzebowałem, bardzo dobrze.
17345:  Dobrze, teraz, teraz...
17351:  Ta zaraza jest troszeczkę problematyczna.
17356:  Co możemy zrobić?
17360:  Możemy tutaj wrzucić granat, ale teoretycznie... Na pewno on potrzebuje tarczy.
17371:  To jest bezwzględnie konieczne.
17374:  Po drugie, potrzebujemy leczenia.
17388:  Teraz tak.
17395:  Dobra, no nie ma wyjścia, trzeba tutaj się udać.
17402:  Zaraza, nie zaraza.
17404:  On musi tutaj pieprznąć i to mocno.
17411:  Uuuu... Moje rozczarowanie jest ogromne.
17420:  Okej.
17433:  Dobrze.
17436:  Bardzo dobrze, bardzo dobrze, teraz tak.
17440:  Możemy się w ten sposób tutaj wycofać.
17455:  Właśnie, medyczna serwoczaszka, ale to musimy tutaj, obawiam się, ale mamy tylko jeden punkt chyba.
17463:  Nie mam punktów akcji.
17466:  Dwa punkty akcji mamy.
17471:  Ciężka sprawa.
17473:  Okej, mam pewien pomysł.
17499:  Moja armatura pozostaje fortużą.
17500:  Muszę zaskoczyć się na moich rachunkach.
17530:  Uuu, niedobrze.
17539:  Bardzo niedobrze.
17543:  Ok.
17544:  To przeładujmy w takim razie.
17551:  Jest ciężko.
17563:  Bardzo niepokoi mnie liczba wszystkich z bronią automatyczną tutaj.
17571:  Nabrzmiałe ciało, to też mnie niepokoi.
17581:  Ooo, osłona zadziałała, no nie wierzę!
17587:  W ogóle to skorzystam do detektora, żeby pójść na basen na dzień przed egzaminem.
17590:  A to szanuję, witam, bardzo dobry pomysł.
