🔴 Furina furiosa aqua dolorosa | GENSHIN IMPACT Livestream #8
🔗 https://www.youtube.com/watch?v=RoJasgEj22c

25:  Muzyka
12671:  Wiedziałem, że będą automatony.
12673:  Może będzie jakiś quest z ucieczką z więzienia.
12676:  Byłoby fantastycznie.
12688:  Dla waszej przyjemności uleczę się furiną.
12701:  To może teraz użyję postaci, która faktycznie leczy, co?
12712:  Okej.
12712:  Nie wiem, może to jest kwestia buildu, ale...
12726:  Ten unfinished comedy było o ucieczce z więzienia, naprawdę?
12730:  Nie wiedziałem, o bo... Ach, już wiem, bo kiedyś mnie rzeczywiście wpakowali do jakiegoś więzienia.
12736:  Co jest?
12738:  Moja frunia daje 5000 na levelu 70 i już ci wyjaśniam co jest, mianowicie 60 poziom i talenty, które są dopiero do rozwinięcia, to jest pierwsza kwestia, druga kwestia, mało HP.
12751:  Jakiego zbudujesz, będzie leczyć podobnie?
12752:  Good.
12757:  Tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup, tup
12788:  Jakim cudem twoja Furina już ma 90 level, Just Whitely?
12790:  Jezus Maria, musiałeś pre-farmić rzeczy.
12794:  Albo farmić bardzo dużo w momencie, w którym ona wyszła, bo przecież... Te kwiatki całe się regenerują w określonym czasie.
12803:  Jak ty to zrobiłeś?
12810:  No właśnie, nie dało rady pre-farmić, teraz się uświadomiłem.
12816:  O, na pewno nie wyglądają szczęśliwymi.
12823:  O, tak.
12824:  Jeśli byśmy się spotkali, to nawet Neverland nie byłby w stanie nas uratować.
12832:  Nie martw się, Paimon!
12833:  Patrz, naprawdę nie znam ciebie.
12835:  I nie mam pojęcia, jaki gromadzisz.
12839:  W jakimś sposób działało rozpuszczanie Washera.
12842:  Nie wrzucał kobiet do kwarstwu, wszyscy w Fontaine mogły się rozpuścić w tej wodzie specjalnej.
12847:  Primorial Water.
12855:  Jakie... co?
12860:  Oni wyglądają jak drogi ze Star Warsów.
12863:  Reateles Leslie.
12864:  Chciałem go spotkać.
12883:  Światło nie jest tak zniszczone od świata, jak mogłeś sobie wyobrazić.
12887:  Jednak, boję się, że nie znam nic więcej, niż to, że jesteś przyjacielem Udyks.
12891:  I jak widzisz, zakończenie krzywdy oznacza, że będziesz tutaj skończony.
12896:  Nawet jeśli jesteś przyjaciółką Rzeczpospolitej.
12898:  D-duk!
12900:  Witaj, twoja miłość!
12902:  Cudowne zimno dzisiaj, czyż nie?
12904:  O, witam, mój dobry chłopiec.
12906:  No, mogę sobie wyobrazić, że wieś jest tak dobra na zewnątrz jak mówisz.
12915:  O, jak świetnie by było, gdyby tylko fortuza Meripita została zbudowana na południu.
12920:  Byłoby bardzo przyjemne, gdybym mógł przyjąć świetny kawałek na słońcu.
12923:  O, moje profuse przeproszczenia.
12925:  Pozostałem tak zdenerwowany, kiedy cię zobaczyłem, że po prostu... Więc to jest duk?
12934:  Tak naprawdę wygląda dużo młodszym niż Pymon the Madge.
12938:  Traveller i Pymon, tak?
12939:  Pan dykans był odpowiedzialny za wasze zaproszenie.
12941:  Wierzę, że byliście zadowoleni z jego wskazówką.
12947:  Ah, rozumiem.
12949:  W tym przypadku, przerażam się wyjaśnić, że dykans tutaj po prostu stracił najlepszą możliwość w swojej karierze w więzieniu, żeby zostać promowanym.
12956:  Ja... Admituję, że tylko myślałem o kuponach.
12960:  Przepraszam.
12961:  Nie miałem pojęcia, czy wy dwóch jesteście wielokrotni, którzy będą mogli porozmawiać z tym Grace'em.
12966:  Mnóstwo czasu przed nami, Deacon.
12967:  Będzie więcej możliwości.
12970:  No dobrze, wierzę, że to kontynuuje wskazówki.
12972:  Już... Tak, twoja miłość.
12973:  Zostawię się teraz.
12981:  Fortreca Meropedy!
12983:  Uwielbiam sposób w jaki chodzą te droidy.
12985:  To jest rewelacja.
13009:  No dobrze.
13011:  Proszę mi powiedzieć, gdzie mam... ...postawić... ...kloc w postaci... ...teleportu.
13023:  A, moje.
13025:  Moje!
13026:  Moje!
13034:  Co jeszcze będzie moje?
13035:  Uuu!
13037:  Znam cię, te mechanizmy.
13042:  Pan Cration is a healthy sport.
13045:  Hydro Archon w więzieniu, co zrobiła?
13047:  Zobacz zdjęcia.
13048:  Tak będzie, jak Charlotte się za nas zabierze.
13052:  Co bym zrobił, żeby dialogi Paimon były niepomijalne?
13056:  Co miesiąc kupowałbym wszystkie kryształy ze sklepu.
13060:  Do końca tej gry.
13068:  Bez chwili wahania.
13073:  Proszę bardzo, mamy i nudne ostrze.
13080:  Więc jak wyślą nas do pokoju, to wtedy się przyda teleport.
13082:  Pojmuję.
13085:  Carrot!
13086:  Carrot!
13089:  Czy to jest, moi drodzy, Mesa?
13091:  Misa!
13093:  Misa!
13097:  Proszę bardzo, otrzymaliśmy posiłek.
13101:  To chyba jest najgorszy posiłek, jaki dostaliśmy kiedykolwiek.
13110:  Czemu nie może zniknąć ten cholerny, przeklęty wykrzyknik stąd?
13115:  Denerwuje.
13119:  Nie musisz być tak zatrzymywany.
13121:  Label kryminału to jedna z wielu identytetów.
13123:  I być kryminalnie zaskoczonymi tutaj w Fortressie to jedna z wielu sposobów by się wybrzeżyć.
13128:  Czy to naprawdę dobrze, żeby morderczka tak myślał?
13135:  No to może będziesz mógł wyczuć imię i miejsce dla siebie w tym podwodnym świecie, hm?
13141:  Ale, zanim pójdziesz na ruchy, pamiętaj, że w Fortressu Ameryki, lepiej nie sprawić problemów dla siebie, czy dla użytkowników.
13148:  Teraz, przyjechaliśmy do bardzo ważnego miejsca.
13152:  Kuponowa kafeteria.
13154:  Możesz przyjechać tutaj i załatwić jednego jedzenia bezpieczeństwa każdego dnia.
13160:  Jedzenie bezpieczeństwa?
13161:  To znaczy, że to nie ma żadnego znaczenia?
13163:  Dokładnie.
13163:  Kryminali są istotne w operacjach Fortressu, więc musimy... Heh, ale to nie tak było.
13169:  Wczoraj kosztowały wasze kupony kredytowe tylko, żeby dostać parę złotych.
13172:  Dla ptaszków takich jak was, którzy nie przyjeżdżali z niczym.
13175:  To było tylko po tym, że jego miłość stała się odmienną.
13178:  Teraz każdy otrzymuje kawałek jedzenia każdego... W fortressie Meropee kupony kredytowe są jedyną drogą.
13183:  Wszystko musi być kupowane.
13184:  Ale tradycja zawsze jest skomplikowana przez ludzi.
13187:  Więc jeśli chcielibyśmy... Jeśli nikt nie mógłby nawet... Więc...
13200:  Dobrze, dobrze.
13202:  Pokaż mi następną rzecz, która jest w więzieniu.
13205:  Lord Duke Ryotelesley przedstawia innowacje w postaci Kaidan.
13215:  Don't regret or regret regretting indefinitely.
13218:  Don't ever regret regretting regret.
13219:  Ok.
13242:  Zdumiewające.
13244:  Gdzie musimy iść?
13246:  Ralph Leslie mówi nam, że mamy pójść w tę stronę, chyba.
13253:  Idziemy.
13257:  Tu jest bardzo dobra muzyka.
13266:  No gdzie to jest?
13267:  Tutaj, o Boże.
13271:  Oglądałem streamerkę i pisze Natsu, która powiedziała, że w tym więzieniu są lepsze warunki do życia niż w Stanach Opoż.
13278:  Boże, może to być jakaś walka.
13279:  Zapomniałem skończyć naszą ankietę.
13280:  Mamy 12% leworęcznych na chatach, szanuję.
13294:  Ale muszę cię oczekować, że twoja wypowiedź będzie rozwinięta jeśli... Więc ty to zrobiłeś?
13299:  Nie, w rzeczywistości.
13300:  Po prostu zapłaciłem zaopiniowanie dla organizatora, żeby użyć tego miejsca, by budować Ręk, i zbierałem porcję procedur i wróciłem.
13305:  Oczywiście, te wypowiedzi też są bardzo użyteczne.
13306:  O, nie martwisz się, jeśli zapytamy o to, dla czego są użyteczne?
13308:  Oczywiście.
13309:  Upewniania o bezpieczeństwie osobistych, utrzymanie areny i rozwiązaniem jakichkolwiek konfliktów, które są u nas.
13319:  O, nie, nie!
13321:  Różny wątek.
13335:  Dobrze.
13337:  Tutaj widzę, że gdzieś jest jakiś, jakiś radosny teleport i nawet go nie mogę użyć.
13342:  Jak bardzo jest to zasmucające.
13343:  O, dormitorium, tam mamy postawić naszego kloca.
13346:  W sensie teleport...
13349:  Mr. Tofik pisze, że gra praktycznie w wersji 1.0, jedyna przerwa, jaką miał, była w graniu, była przez Amber.
13355:  Jak ja cię dobrze rozumiem.
13357:  Nawet Paimon nie denerwuje mnie tak jak Amber.
13360:  Boże, jaka ta suknia jest przepiękna.
13362:  Ktoś, kto pomyślał, żeby udrapować tę suknię w jedną stronę, był geniuszem absolutnym.
13367:  Coś wspaniałego.
13369:  Tele... Ej, jest teleport w dormitorium.
13373:  Czemu straszyliście, że nie ma teleportów?
13377:  Pan ma zadziwiający talent do łączenia ludzi, pisze Levi Ligatur.
13381:  Wszyscy równo jej nienawidzą, prawda?
13386:  Może w jakimś patchu to wprowadzili, że to jest jednak teleport?
13396:  A w swoim pokoju trzeba dać, okej.
13398:  Co oni mają z tym Duke'iem?
13407:  O, niespodzianka, no nie wiedziałem.
13418:  Autentycznie, przypomina mi to system z Tartaku Tortur Lemoniego Snicketa, gdzie płacono ludziom za bycie w Tartaku i pracowanie gumą do rzucia.
13432:  I... kalonami zniżkowymi.
13435:  Bo jeden problem, ludzie nie mogli wykorzystać talionów zniżkowych z tego względu, że nie było ich stać na kupowanie normalnych produktów, więc zniżka im nic nie dawała.
13452:  To jest Lainey, to jest Lainey.
13453:  Tak!
13454:  Poznałem.
13484:  Co on tu robi?
13487:  Laini?
13489:  Laini jest inkarcerowany?
13490:  To mi... To mi ominęło.
13512:  Oczywiście nie możemy już z nim porozmawiać, jadoma sprawa.
13516:  Magicznyproszek pyta, jak pozbyć się pyzy?
13519:  Dobre pytanie.
13526:  Wycieczka jak w Charlie'im i Fabryce Szkolanej.
13528:  Tak, gawiel.
13529:  Co to jest?
13538:  Co to znaczy inkarcerowany?
13540:  Osadzony w więzieniu.
13547:  O nie, ty się nie zniszczyłeś, prawda?
13548:  Jeszcze nie, niestety dla ciebie.
13550:  Ale dziękuję za twoje interesy, Siegwein.
13556:  No to musisz być tu dla tych dwóch.
13558:  Pozwól mi zaprezentować cię.
13559:  To jest księżnica, a Siegwein tutaj jest główną pacjentką Fortresu Meripiedii.
13561:  Cześć, nowe twarze.
13561:  Nazywają mnie główną pacjentką.
13568:  To jest element lore'u animowego i genshinowego, który mi umyka.
13572:  Jeszcze tylko brakuje, żebyśmy spotkali Dione.
13574:  Pies de resistance!
13595:  Wydaje mi się, że już osiągnąłem podstawowe aspekty życia w Fortressie.
13597:  A jeśli chodzi o twoje prace, to będzie ktoś inny, kto będzie mógł ci opisać te detale.
13601:  No i co?
13601:  Czy jest coś innego?
13603:  A ty rzadko prowadzisz wydarzenia, więc dlaczego nie po prostu... Yyy... no, to jest nasz pierwszy raz tutaj, ale nie jestem pewna, co bym chciała zapytać.
13622:  Proszę nie, wszystko tylko nie Dionę.
13624:  Szczęście, że nie tylko ja.
13626:  Ale to nie jest meluzyna, to jest mutacja Justyno meluzyny i człowieka.
13640:  Czy to jest mój pokój?
13642:  Ja tego nie wiem.
13646:  Czy to jest mój pokój?
13647:  Już?
13648:  Nie pokazał jej tylko kibla, faktycznie, to jest prawda.
13651:  Jeżeli tutaj będę często trafiał, tutaj walnę teleport.
13657:  Nie chcę tylko zużyć teleportu, mam tylko dwa.
13659:  To jest pokój pielęgniarki.
13663:  Aha.
13672:  Okej.
13678:  To jest po prostu specjalna meluzyna.
13680:  Tak, tak, oszukujcie się jeszcze.
13683:  No właśnie.
13685:  Jak doszło do hybrydyzacji człowieka z meluzyną, prawda?
13689:  Bardzo interesujące pytanie.
13690:  Do dormitorium pójdziemy na koniec dnia, okej.
13694:  Na koniec dnia uważam, że to więzienie jest fajnie zaprojektowane.
13699:  Boże, jak teraz żałuję, że nie mam... Że nie mam C2 Ejlan.
13706:  Ojej.
13707:  Czy C1, nie pamiętam.
13709:  Wtedy ma podwójne E i można dłużej biegać.
13721:  Dostaniemy drugie jedzenie, widzicie?
13722:  Tak, że jesteśmy sprytni.
13727:  Proszę bardzo.
13729:  Jest odrażające Nie, nie jest delicious
13736:  A jak powstały meluzyny?
13739:  Nie grałem coś jak w ten World Quest, nie miałem u niego siły.
13745:  Nie, nie Paimon, nie Pa... Boże, teraz mam dwa piskliwe głosy i nie wiem, który szybciej przeklikiwać.
13753:  Wiesz, kto jeszcze robi szybkie brrrr, Wanderer, a Wanderer nie zasuwa tak daleko.
13764:  No tak, dostawiamy różne produkty mechaniczne do użycia oficjalnie, a niektóre istotne produkty muszą zostać dostarczone z... Panie Nivelet, jego charakter jest niezbędny.
13771:  Bez względu na pytanie, możesz porozmawiać z nim otwarto i wolno.
13773:  Porozmawiać z nim jest dosyć nieprzyjemne.
13775:  Z tego względu, jestem całkiem wdzięczny, że wychodzę z mojego drogi, by pokazać mu szanowanie i przystąpienie.
13783:  W rzeczywistości, teraz traktuję was dwóch jako gości, zaproszonych przez Pana Nivelet.
13790:  Ale po tym, wy dwóch zostaniecie tu tylko inżynierami.
13795:  Krzysztof nigdy nie wywishuje Sygewyn, bo jest za niska.
13797:  Oczywiście, że tak.
13799:  Żadne niskie postaci.
13801:  Wszystkie, które mam, dostałem przez przypadek, wyjąwszy Nahidę, ponieważ Nahida kiedyś rośnie.
13807:  You're very welcome.
13810:  Well, you're...
13813:  Wishować pod Furinę czy zbierać na Raiden C2?
13816:  Oj, ciężkie pytanie Ale Furina ci zbuffuje wszystkich, włącz się z Raidenką moim zdaniem Chociaż z Raiden jeszcze jej nie testowałem Dobrze, teraz mamy iść wyżej Okej, teraz mamy iść jeszcze wyżej Czy to jest jeszcze wyżej?
13841:  Tak
13846:  No, mieliście rację.
13848:  Jest dużo biegania.
13849:  Co to jest C2?
13850:  W slangu gęślinowym konstelacja, to znaczy kopie postaci.
13855:  To jest po to, żeby gracze wydawali dużo pieniędzy.
13858:  W związku z powyższym w większości przypadków ich nie mam.
13863:  Pasek jest do zbiórki, Robert Rocker.
13866:  Masz wyjaśnienie na czacie.
13867:  Przypiłem w tym komentarzu.
13876:  I w opisie.
13877:  To jest nasza zbióreczka, moi drodzy.
13879:  Zbieramy na pomoc członkowi naszej społeczności, Horacemu.
13884:  Tu jest to.
13886:  Konsekwentnie nalewa gęsi nowych.
13888:  Nie wiem, czy nie rozszerzę też tego na jutrzejszy baldurowy.
13893:  Jak już mam pasek ładny.
13905:  To jest nasza cela?
13905:  Głup.
13906:  Tio.
13911:  Tak, tak, Pajmon.
13912:  Mhm.
13913:  Pfff.
13919:  Paimon!
13919:  Paimon!
13920:  Paimon!
13921:  Paimon!
13922:  Paimon!
13923:  Paimon!
13924:  Paimon!
13925:  Paimon!
13925:  Paimon!
13925:  Paimon!
13934:  Paimon!
13934:  Paimon!
13935:  Paimon!
13935:  Paimon!
13935:  Paimon!
13935:  Paimon!
13935:  Paimon!
13935:  Paimon!
13936:  Paimon!
13936:  Paimon!
13936:  Paimon!
13936:  Paimon!
13937:  Paimon!
13937:  Paimon!
13937:  Paimon!
13947:  Ok, Lainy chce będzie z nami komunikować z opośrednictwem kart, dobrze.
13955:  On the morrow?
13958:  Szkoda, że te strany nie są dostępne cały czas w jakimś domenie.
13961:  Prawda, Demi, nie powinny być.
13963:  Mielibyśmy wtedy świadomość, jak działają wszystkie postaci.
13968:  Przynajmniej te strany, które już żeśmy rozegrali.
13972:  Wtedy byłoby to sprawiedliwe.
13977:  Production Zone, moi drodzy.
13982:  Dobrze, czyli to jest nasz pokój.
13984:  Macie rację.
13987:  Use.
13991:  Zona produkcji.
13993:  Lecimy tam.
14002:  Dosłownie.
14006:  A może nie dosłownie?
14012:  Co?
14014:  Myśmy tam chyba jeszcze nie dotarli.
14018:  Tak, trzeba tam odblokować dopiero teleport, chyba.
14024:  Window.
14025:  Teraz do roboty.
14026:  No cudownie, prawda?
14028:  Człowiek chce sobie spokojnie pograć w grę i odpocząć i robota, tak?
14033:  Świetnie.
14035:  Boost od Beneta i Furiny jednocześnie na Raidance?
14038:  To mogłoby być ciekawe.
14044:  Och, jakby Paimon był jak Cyfral, to byłoby cudowne.
14047:  Cyfral, to dla tych, którzy nie wiedzą, z Pana Lodowego Ogrodu Grzędowicza, tak, Gęszlina, Krzysztof.
14053:  A ponieważ dzisiaj jest święto, to polecamy polską literaturę Krzysztofa Grzędowicza, Pana Lodowego Ogrodu.
14061:  Czytać.
14063:  Nie ma grania do roboty w kopalni, proszę bardzo.
14065:  Profesor Matczak byłby zachwycony.
14067:  Profesor to pseudonim operacyjny.
14070:  Gdzie jest ten teleport?
14072:  Bo ktoś tak czuje, że on tu gdzieś powinien być.
14076:  Czy będzie nas witać w Riot Less Less Lay, czy już nie?
14079:  Dobrze, gdzie jest ten mój teleport?
14082:  Chyba jest po drugiej stronie, tak mi się przynajmniej wydaje.
14090:  Aaa, musisz być kciukiem dnia.
14093:  Ja.
14094:  Aaaaak, już go kocham.
14094:  Ja.
14113:  Czemu ignorujesz atrymenty?
14118:  Bo nie jestem człowiekiem, który odbiera jeden za drugim i marnuje na to czas.
14125:  Ja odbieram wszystko naraz.
14127:  Dzięki temu kiedyś zdobyłem siedemset ileś primodżemów.
14142:  Jezus Maria.
14159:  To jest jakiś żart?
14173:  Jezus, co to jest?
14176:  Co to jest?
14185:  Rany boskie.
14198:  Aaa!
14201:  Na pomarańczowo, mhm.
14218:  Jezusy.
14223:  I tak codziennie.
14225:  Super.
14225:  Jeszcze tylko 44 razy.
14230:  Pracmaszyna, moi drodzy, jak u Janusza Zeidla.
14238:  Dobrze, gdzie jest mój teleport?
14241:  Chcę mój teleport.
14251:  To jest akurat jedna z rzeczy, które bardzo lubię w Fontaine.
14256:  Ponieważ lubię systemy monitoringu.
14259:  No cóż.
14271:  Ciekawe.
14274:  Aha, teraz nie mogę stąd powrócić?
14276:  E?
14278:  Ale tam coś jest, moi drodzy.
14281:  Tam coś jest.
14291:  Ciekawe.
14292:  Wykorzystanie dzieci do pracy?
14294:  To byłoby wtedy, gdybyśmy mieli drużynę kaszojadów, a na szczęście nie mamy.
14299:  No jest, no jest.
14308:  Krzyneczka.
14310:  Doskonale.
14312:  Kredyty.
14313:  Rzeczy.
14314:  Sprawdźmy co to.
14316:  Oczywiście nie wiadomo gdzie to się pojawiło, ponieważ są trzy miejsca, w których powinno się pojawić takie rzeczy w Genshinie.
14323:  Dobrze.
14329:  Użyć Nahidy do zebrania tego?
14332:  Nahida jest kaszojadem.
14333:  Ja Nahidy używam wyłącznie w ostateczności.
14337:  Gdy trzeba zrobić dendro radosne.
14340:  A tak to zwykle nie.
14342:  Dobrze, gdzie teraz?
14344:  Bardzo wysoko.
14352:  Czy to tu?
14355:  Cholera nie, to niżej.
14358:  O Boże, drogi!
14361:  Już rozumiem, co mówiliście na temat tego miejsca, w którym jesteśmy.
14364:  Tak, już wszystko rozumiem.
14377:  Tak, potrzebujemy odblokować teleport tutaj, bo inaczej będzie źle.
14380:  Ale zaraz.
14383:  Speaking of the devil.
14384:  Tutaj coś jest jeszcze ciekawego.
14388:  Tego nie zauważyłem wcześniej.
14393:  Okej.
14401:  Oho, nic nie mogę zrobić, no okej.
14402:  Cio.
14402:  Nie lubię kwestii Yejlan bardzo.
14415:  Właśnie druga część Warsztatu Światłotwórczy, w sensie to co miałem na festiwalu?
14420:  O moi drodzy, coś takiego to jest one time event u mnie.
14423:  Czy ja jestem teraz w production zone?
14430:  Jezus, ja nie jestem w production zone, co się dzieje?
14433:  Jak to zła winda?
14435:  Są dwie windy?
14437:  Boże, co za kretyn to wymyślił!
14440:  Ooooooo!
14442:  Jezus Maria!
14452:  Zrób to łatwo.
14479:  Druga część kursu światotwórczego.
14481:  Także nie planuję.
14483:  Na razie to... To nie są rzeczy, które się robi szybko.
14494:  Wystarczyłoby zrobić jedną windę i dać możliwość.
14496:  Pojedź w dół, pojedź w górę.
14498:  Dało się tak zrobić w przypadku olbrzymu, który był do eksploracji z Kenrya.
14503:  Na pustyni w Sumeru i nikt mi nie wmówi, że nie dało się tego zrobić też tutaj.
14508:  Zmuszanie graczy do bezsensownego łażenia, ależ to uwielbiam No, co teraz?
14522:  To jest trzecia winda?
14534:  Nie wierzę
14537:  Już rozumiesz, dlaczego rzygam tym miejscem?
14538:  Tak, tak, Just White, już rozumiem.
14542:  Bardzo dobrze rozumiem.
14549:  Bardzo dobrze rozumiem.
14551:  Jest za mało skrzyneczek stanowczo.
14556:  No dobrze.
14557:  Gdzie mogę to wrzucić?
14561:  I tak z dwie godziny?
14563:  No nie żartujcie sobie.
14566:  No i gdzie niby to mogę dać?
14568:  Nie tutaj?
14569:  No tak, sądziłem, że to będzie intuicyjne, ale nie jest.
14581:  No dobrze.
14593:  No dobrze, niech Lini nas zaprowadzi do czegoś interesującego tutaj.
14597:  Bardzo na to liczę.
14621:  Przecież Linie i Linette są zupełnie tak jak... ...antagoniści z Pokemonów, których zawsze zapominam.
14628:  Ten quest może i nie trwa 45 dni, ale dokładnie się tak czujesz jak go robisz, pisze alternatywka, skąd się trwa.
14641:  Tak.
14646:  Szczerze mówiąc, nawet najmęższe rzeczy w tej chwili mogą cię zniszczyć w więzieniu.
14652:  Wyłączyłem prostą prezentację i użyłam popularności, jaką znalazłyśmy z wydarzeń w opera house, aby przywitać wielką grupę.
14659:  Następnie zaprosiłam kilku członków audiencji do współpracy w wystawie.
14662:  Mój brater został zaangażowany w zablokowanie, a ja zaangażowałam się jako jego przyjaciółka, zaangażowaną w jego zablokowanie.
14672:  Ech, to naprawdę nie jest tak źle.
14673:  Zbieralne walenty są wszystkie na lewym drzwiu w wielkim kamieniu Fremina w Maison Guardianage.
14677:  Musimy tylko zobaczyć, ile trwa do odnalezienia ich.
14681:  Tak, powinniśmy się wtedy wypuścić.
14685:  W związku z magicznym przyciskiem, myślę, że wydarzenie wydarzyło się idealnie.
14691:  Zostaw to Lennie, żeby zmagał się w więzieniu.
14693:  Dokładnie, Dad.
14694:  Ostatni raz, kiedy znalazłem twoją identyfikację, obiecałam ci, że powiem ci absolutnie wszystko, jeśli będziesz się o tym zaskoczył.
14702:  Więc nie planuję nic od ciebie od tej pory.
14705:  W tym momencie, w interesie domu dobrań, byliśmy instrukcjonowani przez ojca naszego domu, Nave, żeby przyjechać tutaj i odwiedzić to miejsce.
14716:  No wreszcie, dziękuję!
14734:  Ale ostatnio wszystkie nasze informacje, a także informacje, które zainfiltrowały ochronę, nagle zniszczyły się.
14739:  Wierzymy, że to jest prywatna prowokacja.
14742:  I to jest powód, dlaczego przyjechaliśmy tutaj.
14743:  Ojciec w jakiś sposób udał się udowodnić, że Fossilorus nie ma nosów Fontains.
14758:  Jego ojciec ma swoje sposoby.
14761:  Wiele z nich jest poza naszą wyobraźnią i nigdy nie mieliśmy szansy go zobaczyć, ale wierzymy w jego wyniki.
14767:  To było informacja, która prowadziła nas do wątpliwości, że fountains nosis może być w fortrace Meripede i jest związana z tym sekretem.
14776:  Więc to wszystko o nosisie znowu.
14778:  No, to tyle z naszej strony.
14783:  A ty dwie?
14784:  Czy monsieur Nervulet zapłacił cię tutaj?
14787:  Pniemy się w zbióreczce, ponieważ pękło 4 221.
14788:  Bardzo dziękuję wszystkim za wsparcie Horacego.
14808:  Skąd ta miłość do Sangonomi i Kokomi?
14811:  Bo się fantastycznie nazywa.
14832:  Czasami potrzebujesz pomysłu, żeby zrobić rzeczy, których nie mogłeś.
14837:  I Harbinger jest bardziej wartościowy, niż mogłeś sobie to wyobrazić.
14856:  Ulquiorra pisze, że musi oddać sprawiedliwość aktorce głosowej Paimon, która potrafi rozmawiać na tak wysokich rejestrach i jakoś do tej pory nie ma raka krtani.
14883:  Wiem, że się cofnę teraz w czasie, czy jesteś zadowolony ze swojego filmu Mary G. Rzeczywiście, że tak!
14911:  Absolutnie i stuprocentowo.
14913:  Wciąż uważam, że to jest jeden z lepszych i ważniejszych materiałów, który powstał na tym kanale.
14919:  Mam jeszcze parę takich, które chcę zrobić rzeczywiście, ale tak, dokładnie wtedy wyszedł, kiedy chciałem.
14925:  Dostałem komplet argumentów, te, które chciałem.
14930:  I była bardzo dobra recepcja wśród osób, które podkreślały swoją drogą, że są wierzące, więc dla mnie to było bardzo ważne, bo nie chciałem, żeby to było jednostronne.
14940:  Ciekawe jest to, że oni wymawiają ten nosis cały czas.
14962:  Sangonomi... przesłuchałem trochę Sangonomi i nie ma tak źle, ale nadal coś w nim nie pasuje.
14966:  Ja nawet nie pamiętam jak Sangonomija mówi w tym momencie.
14970:  Co się dzieje w Krakowie, że bez przerwy są jakieś karetki i policja?
14973:  Dramat.
14975:  Mam nadzieję, że tego nie słyszycie.
14977:  Chyba nie.
14978:  Niech żyje.
14981:  Noisegate.
14982:  WON!
14982:  PRECZ!
14982:  AKYSZ!
14983:  SIO!
14990:  Of course he is.
14993:  Lenny has been looking forward to a chance to reach an understanding with you ever since last we met.
15006:  Or, I should say, we were really looking forward to teaming up with you this time.
15012:  Lynette, just tell them everything, why don't you?
15018:  It's okay to open up a little.
15024:  Bardzo złożona z tobą.
15025:  I konsistencyjna z twoim zachowaniem od pierwszego spotkania.
15028:  To jest wystarczająco równocześnie.
15030:  I zgadzam się z tym, żebyśmy współpracowali na tych terenach.
15033:  Byłam przygotowana do tego najgorszego, ale ty byłeś w rzeczywistości bardziej zgodna z tym, co ja się oczekiwałam.
15039:  No właśnie, Rudy Lis, przecież masz rację, zapomniałem o tym, że prawdziwi patrioci świętują rzucając cegłówkami w okna, a nie ciesząc się z niepodległości i grając w gry komputerowe, albo siedząc z rodziną, jedząc obiad, tudzież czytając sobie książeczkę.
15056:  Ojej, zapomniałem o tym zupełnie.
15057:  No przecież wiadoma sprawa.
15060:  Odkąd przyjechaliśmy tutaj, nasza inwestycja zauważyła, że Fortress Meripede ma załatwioną zonę.
15066:  Większość ludzi po prostu nie mówiła, ale po poszukiwaniu odpowiednich pytań, mogliśmy zauważyć istnienie załatwionej zony.
15076:  Powinniście być świadomi tego, podczas inwestycji.
15086:  A Just Whitey, odpowiedź na twoje pytanie jest bardzo prosta.
15091:  Trzy lata ignoruje i kolejne osoby umykają niby tchnienie wniosny.
15097:  I nikt o nich już nie pamięta.
15098:  A forbidden zone?
15100:  Oh, to może to było miejsce, gdzie dziecko zniszczyło się?
15104:  Masz rację, zdecydowanie będziemy to pamiętać.
15109:  Ooo, Magda M1 pisze, że wysłała zespołowic do zwolnionych z teorii Trello.
15115:  Nawet nie wiedziałem, Magdo, że z nimi współpracuje, że to przefantastyczna jest grupka.
15120:  Kapot pisze, że było pełno policji na rynku.
15122:  Dzisiaj byłem i wszystko dlatego, że 168 osób przyjechało.
15126:  No tak, tak, oczywiście.
15128:  Tak, i Kaczyński, tak.
15130:  To jest bardzo ważna postać, trzeba ją chronić, zwłaszcza przed nim samym.
15136:  To jest najbardziej niebezpieczne w tym, co wiemy o Fortressie.
15140:  Mamy kilka innych nieopłacalnych pytań i będziemy je rozwijać jak najszybciej.
15144:  W każdym razie, mam nadzieję, że znajdziecie naszą informację przydatną.
15149:  O, zobaczcie na czas.
15153:  Wy dwóch musiecie być chęci.
15154:  Powinniście iść do kawetery kuponu i zjeść coś.
15157:  Użyję moich kart, by znowu porozmawiać z wami w przyszłości.
15162:  Tak.
15162:  Wszyscy czekamy na akt piąty, moi drodzy.
15164:  Dobrze.
15164:  Eee...
15186:  Gdzie jest ten teleport?
15189:  Mi pokazują, że on jest na dole.
15191:  Ale mamy jeszcze na górę wyjechać.
15193:  Jezus Maria.
15194:  Jeszcze wyżej, moi drodzy.
