To nie może być koniec | RED DEAD REDEMPTION 2 Livestream #15
🔗 https://www.youtube.com/watch?v=QrplnrtbBz8

329:  Muzyka
14736:  Tak to robimy.
14736:  Wygląda na to, że...
14751:  Przeprowadziłem zaklęcie rynku więcej niż myślałem.
14755:  Nie chcesz iść do sklepu, czy do salonu, czy gdziekolwiek?
14758:  Wracamy, okej, chłopie?
14761:  Ale... Siedziałem w tym samolocie nie wiem ile czasu.
14764:  Ale nic.
14765:  Trzymaj się i patrz na drogę.
14768:  Tak, panie.
14769:  Dziękuję.
14769:  Jezus.
14769:  Ja jestem twoim ojcem, okej?
14774:  Mam swoje powody, nawet jeśli nie chcę ich wyjaśnić.
14777:  Tak, panie.
14777:  Lepiej.
14786:  Trzymajcie mnie, pisze Aśku.
14788:  Znajomy właśnie napisał, że Perek i Kalvino są lepsi od jakichś Pokemonów w świecie do... W świecie Tolkiena.
14808:  George Perek, serio.
14815:  Widzicie?
14815:  Jest takie bardzo mądre powiedzenie, że najbardziej radykalny jest zawsze przechszta, który świeżo się zradykalizuje i pozna jakąś Ewangelię, którą będzie głosił.
14827:  A prawdziwy erudyta nie wygłasza takich sądów.
14832:  Dojrzewa się kiedyś do dobrej literatury.
14841:  W porządku, szybciej, zacznijmy od tamtej strony.
14844:  Okej.
14865:  No to jak porównywać... ...realizm fantastyczny z fantazy?
14886:  Proszę szybciej.
14927:  Czy to jest realizm fantastyczny?
14929:  Bruno Schulz, Franz Kafka, tego typu rzeczy.
14932:  Niby realizm, ale pojawia się tam coś takiego niepokojącego i dziwnego.
14936:  Nie wiadomo, co to jest tak do końca.
14939:  Błędna nazwa tego gatunku to realizm magiczny.
14950:  Co?
14950:  Nic.
14951:  Ciągle jeżdżaj.
14953:  Okej.
14956:  Co?
14956:  Co się dzieje?
14958:  Nie spojrzyj.
14960:  O, Patryk!
14961:  Te ludzie!
14962:  Czy nas podążają?
14964:  Po prostu... zostań spokojny.
14966:  Widzisz ten podążający drzewo?
14976:  Kiedy dojdziemy tam, zatrzymajmy samochód, spadnijcie i chodźcie.
14979:  Chodźcie, szybko, spadnijcie!
14980:  Okej, syn, czekaj tutaj.
14991:  Nie ruszaj, ani nic nie mów, aż powiem ci.
14995:  Słyszałeś?
14995:  Tak, sr.
14996:  Spadaj.
14999:  Okej, panowie.
15000:  Zobaczcie, o co chodzi.
15001:  Co z nami, chłopaki?
15002:  O, po prostu chcieliśmy porozmawiać przyjaźnie.
15005:  Jesteś John Marson?
15005:  Z pewnością wyglądasz na niego.
15019:  Nie wiem, o czym mówisz.
15020:  Jestem... tutaj z moim synem.
15028:  Czy mogę wyciągnąć broń?
15030:  Dziękuję.
15067:  Nie da to człowiekowi spokojnie powychowywać sobie syna.
15075:  Czemu, czemu, czemu ja powiedziałem, czemu ja powiedziałem to zdanie?
15083:  To w porządku.
15090:  Ty w porządku.
15090:  Co?
15091:  Czemu?
15091:  Co?
15091:  To w porządku.
15091:  To w porządku.
15092:  Chodźmy.
15092:  Chodźmy.
15097:  Chodź, pojeżdżaj!
15099:  Chodź, pojeżdżaj!
15130:  Czytam twórczość piekarii o Inkwizytorze.
15132:  Tak, tak, tak.
15132:  Czytałem całą sagę o Inkwizytorze.
15133:  Zdecydowanie wolę... To jest Płomieni Krzyż?
15136:  Chyba tak.
15137:  Tam, gdzie jest Joachim Löwel jako bohater.
15141:  Nie znoszę Mordimera Maderdina.
15146:  Gość z fetyszem węchu.
15155:  Kaszojat hiperwentyluje.
15156:  Niedobrze.
15163:  Dobry wieczór, na wakacyjnym Smithermowę to witamy.
15167:  Pierwsze zderzenie z drzewem zaliczone.
15169:  O!
15182:  Prawdzie kaszola jak szlocha, ale mamy ważne pytanie od Mary Stone.
15185:  Dlaczego Gandalf nie wysłał orłów do Mordoru?
15187:  To jest częste pytanie.
15188:  Gandalf nie miał władzy nad orłami.
15190:  Wyłącznie Manwe miał władzę nad orłami i to Manwe decydował, kiedy w ogóle na to się pokusić.
15197:  Po drugie, orły zostały rozbite po bitwie na szczytach Tangoro Dreamu.
15203:  To jest bodajże... Jezus, nigdy nie wiem, czy to jest III era, czy II.
15207:  Zawsze się mylę.
15209:  Ponieważ...
15211:  no i jesteśmy w czwartej i wtedy orły już nie są tak inteligentne, jak były kiedyś, więc to, że one się pojawiają i faktycznie interweniują, to jest bardzo wyjątkowa sytuacja i jest to bezpośredni przejaw interwencji walarów, bo wcześniej orły miały przywódcę, który nimi wszystkimi sterował i np.
15228:  ta słynna scena, w którym
15231:  Dlaczego idziesz tak rzadko?
15234:  Wszystko w porządku.
15235:  Hej, yy... wiesz...
15262:  Nie mówcie mi nawet, że Gandalf to jest spadająca gwiazda.
15264:  Nawet mi o tym nie mówcie i nie denerwujcie.
15283:  Czy Sara J. Maas mi coś mówi?
15285:  Tak, coś czytałem w uniwersum Diablo.
15297:  O co chodzi ze spadającą gwiazdą?
15299:  O to chodzi, że są spekulacje, że spadająca gwiazda w Rings of Power to jest jeden z Majarów i niektórzy ludzie mówią, że to jest Gandalf.
15306:  Jestem przerażony tym faktem.
15309:  Czy to ten Krzysztof, który nie pamięta fabuły?
15311:  Tak!
15311:  Piesologia.
15312:  Tak, tak, Krzysztof nie pamięta fabuły, ale pamięta lore.
15315:  Ale i tak nie tak, jakby chciał, bo na przykład uciekło mi imię Króla Orłów, który walczył ze smokami Morgotha w Oblężeniu Angbandu.
15332:  Chyba tak.
15340:  Ale raczej w tanich książkach i tego typu miejscach.
15346:  Nie sądzę, żeby była dostępna już w księgarni.
15349:  Nie było do druku.
15353:  Nie żeby nie było popytu, ale to jest wydawnictwo naukowe, więc wydawnictwo naukowe nie jest zainteresowane sprzedawaniem książek.
15362:  Torondor, dzięki Kangaroo.
15364:  Tak, Torondor to był król orłów.
15370:  Co się stało?
15370:  Nie... Nie... Nie... Nie... Nie... Nie... Nie... Nie... Nie... Nie... Nie... Nie...
15397:  Była twoja piłka, która powodowała te problemy!
15400:  To nie była nawet piłka!
15401:  Była to dla ciebie!
15411:  Hej, panie Jim!
15415:  Panie Jim!
15415:  Hej!
15416:  Mam dla ciebie telegram na telefon.
15420:  Jest tam, blisko domu.
15421:  Jest?
15428:  Okej, dziękuję Abe.
15432:  Chciałbym coś, ale nie mam pojęcia.
15434:  Ale wątpię, że ktoś chce mi dać duży kawałek pieniędzy.
15441:  To on.
15442:  Widzę go.
15444:  Dzięki Abe.
15470:  Przepraszam, panie.
15476:  Jestem Jim Milton.
15477:  Słyszałeś, że miałeś telegram dla mnie?
15480:  Tak, tutaj.
15482:  Zaznaczcie.
15488:  Dziękuję.
15488:  Jim, stop.
15491:  Jeśli jesteś J.M., to ja wiem, stop.
15494:  To Sadie Adler.
15496:  Mam coś do dyskusji.
15505:  Piękne.
15514:  Piękne.
15515:  Piękny telegram.
15517:  Macie multimodalność w stanie czystym, czyli wykorzystanie różnych mediów w ramach jednego medium, jak gra.
15523:  Lidia pyta, gdzie można zobaczyć edycje rozszerzone Władcy Pierścieni.
15527:  Wydaje mi się, że na HBO były.
15528:  Chyba dalej są.
15531:  Valentine, pięknie.
15533:  Chaty już się cieszą, że kupimy konia.
15536:  To dobra wiadomość, ponieważ nie mam zielonego pojęcia, gdzie jest nasz.
15546:  Okej, nasz koń nie istnieje.
15549:  A okej, tu mamy się gdzieś udać.
15550:  Gdzie jest znacznik, czyli tędy.
15560:  Drodzy John, miła kobieta w wiosce pomogła mi napisać to.
15565:  Miała wiele problemów ze sobą, ale to inna historia.
15571:  Słuchaj, prosiłam cię, ale nie wydaje się, że to wiele różni.
15590:  Próbowałam wszystko, co wiem, żeby cię rozwijać.
15593:  I wiesz, że kocham cię, ale kochać cię oznacza, że nie mogę zobaczyć, jak ty to zrobisz.
15598:  Kiedyś musieliśmy ronić z powodu twojego zachowania i twoich decyzji.
15601:  Mamy córkę.
15603:  Mam córkę!
15605:  I kocham naszą córkę do wymiaru, że nie mogę mieć jej, kiedy jesteś tak.
15609:  Miałam tyle marzeń, John.
15612:  Mam nadzieję, że się zmieniłeś.
15613:  Wszyscy widzieliśmy, co się z nimi wydarzyło, ale ty...
15620:  Część z Ciebie jest skończona tym samym zakończeniem.
15625:  I kocham Cię za dużo, żeby nie oglądać tego już.
15629:  Abigail.
15633:  Ała.
15662:  Gdzie twoja żona, Milton?
15668:  Uuu, jest na wycieczce.
15670:  Zobaczyłem, że odpoczywała z chłopcem.
15672:  I kawałki.
15674:  Co się dzieje?
15675:  Jesteś mężem, panie Dickensie?
15676:  Nie.
15676:  To mnie nie zaskoczyło.
15677:  Co ona robi?
15678:  Czeka na ciebie z dziewczynką?
15681:  Słyszałaś o tym, że szukasz więcej chłopców przez Strawberry?
15684:  Kto jesteś, Jim Milton?
15686:  Jestem rodzinnym mężem.
15687:  Mogę osiągnąć strzał.
15690:  Na pewno.
15690:  Oni mnie strzelali.
15692:  Tylko zainteresowani, to wszystko.
15694:  Nie ma nic interesującego, bez tego, że znajdziesz księgę o mężczyźnie mężczyzny, wygodną dla twojego czasu.
15699:  Myślę, że nie.
15701:  Nadrabiam czaty.
15731:  Czytałem jakąś książkę z uniwersum Star Wars, pyta Bartek Krzysik.
15734:  Tak, czytałem wszystkie książki z serii o Yuzan Vongach i ich inwazji.
15740:  Ja wiem, ja jestem starokanoniczny, jeżeli chodzi o Star Wars, ale uwielbiałem je absolutnie, bo one nadają sens Gwieździe Śmierci i planom Shiva Palpatina.
15748:  Jaką książkę puszczałem dzisiaj na spotkaniu, pyta Lofrano.
15751:  Miło mi poznać i w tej postaci cię.
15754:  To był pustynny książę Petera Bretta, to jest follow-up do sagi o malowanym człowieku.
15761:  Czy widziałem Miłość, Śmierć i Roboty?
15764:  Zbiór antologii w postaci książkowej.
15766:  Wszystkie opowiadania z pierwszego sezonu.
15767:  Układka w wersji angielskiej lepsza.
15769:  Znaczy ja mam te opowiadania tak czy siak w innych wersjach, ale widziałem antologię.
15773:  Ja strasznie nie lubię wydań, które nawiązują do seriali albo filmów.
15777:  Z zasady ich nie kupuję.
15783:  Ileż my mamy do zrobienia tutaj?
15784:  No mój...
15798:  Kamil pisze, że w jednym z opcjonalnych dialogów Artur mówi, że chciałby umrzeć, patrząc na zachód słońca, wspominając dobre czasy.
15804:  Naprawdę?
15805:  To piękny szczegół.
15806:  To w naszym zakończeniu tak właśnie było.
15811:  Nie!
15816:  Tak, tak.
15818:  Ciup, ciup, ciup, ciup, ciup.
15825:  Jeszcze jest bardzo dobra powieść o Darth Plagueis.
15833:  Po angielsku to się da powiedzieć, po polsku byłoby Plagueisie.
15836:  Głupio to brzmi.
15837:  I Darth Bane, tak, tak.
15844:  Darth Bane jest fanatyczna trylogia, absolutnie.
15847:  Czytałem ją na Mazurach kiedyś.
15854:  Ależ to są piękne plenery.
15865:  Gdyby to był CD Projekt Red, to w ten sposób byśmy poznali wszystkich ludzi tutaj, przez taki timelapse, właśnie jak teraz widzicie, bez żadnego character developmentu, bez żadnych dialogów, bez żadnych rozmów.
15878:  Tak by było.
15882:  Ale lubię ten font.
15890:  To jest jej pełna.
15892:  Ej, wiesz, że ja się o ciebie nie zgadzam.
15895:  Zostałeś dobrym pracownikiem, Jim Milton.
15897:  O, dziękuję.
15898:  To znaczy dużo.
15900:  Ej, myślisz, że mogę porozmawiać z panem Geddysem?
15902:  Zobaczymy, czy może jest otwarty, by mi zaprosić o pomoc.
15904:  No, jestem pewien, że byłby szczęśliwy, gdyby słyszał o ciebie.
15907:  Dziękuję, panie Dickens.
15911:  Cześć Juliusz, dobry wieczór.
15913:  Ominął mnie poczynanie JP Morgana.
15914:  Mieliśmy je, mieliśmy je, tak po dwóch godzinach z nią mniej więcej.
15917:  Chociaż trochę szkoda, tak właśnie wróciłem z Piła ze znajomymi pozdów znajomych.
15920:  Jedna z koleżanek dała się przekonać do dołączenia do Holistycznej Agencji Skapistycznej.
15923:  To okazja by powiedzieć, że link znajduje się w opisie dla tych, którzy nie dołączyli jeszcze.
15929:  Tam dzieją się rzeczy, które coraz mniej ogarniam.
15932:  Bo jest tam 7,5 tysiąca ludu, wielkie nieba.
15936:  Cześć, synie.
15937:  Jak tam ból?
15937:  W porządku, panie Miltonie.
15938:  Jego ojciec?
15938:  Czy mogę powiedzieć coś?
15939:  Oczywiście.
15939:  Będę go zabrał.
15939:  Pa!
15940:  Jestem tutaj!
15941:  Co jest problemem, Miltonie?
15966:  Przepraszam za zaskoczenie, panie.
15968:  Nie ma problemu.
15968:  Moja żona po prostu zaczęła mówić o moich błędach.
15971:  To doświadczenie, na które myślę, że każdy mógłby się z tym zrozumieć.
15976:  W pewien sposób.
15977:  Moja żona... Moja żona też ma problemy z niektórymi z moich decyzji.
15983:  Prawdziwymi problemami.
15984:  Czy wierzy pan, że człowiek może się zmienić, panie?
15989:  Gdzie to idzie?
15991:  Wydaje mi się, że nie wiem.
15995:  Próbowałem być dobrym rękawiczem.
15997:  Pracowałem ciężko, by ubezpieczyć twoje mieszkanie.
15999:  I za to jesteśmy wdzięczni.
16000:  A poza tym, że zapłaciłeś mi dobrze.
16003:  Rzecz jest, myślę, że muszę znaleźć własną miejscowość, żeby dowiedzieć swojej żony, że się zmieniłem.
16010:  Rozumiem.
16010:  Ale... Nie mam dużo pieniędzy.
16013:  Nie zaproszę, żebym nie zapłacił.
16016:  Ale może możesz...
16017:  Idę do banku i podaję dobre słowa, żeby mogli mi dać lojn.
16021:  Lojn, hm?
16022:  Tak, żebym mógł kupić to miejsce Beacher's Hope.
16026:  Tak, wiem o tym.
16029:  Tak, oczywiście, oczywiście, będzie mi przyjemnie.
16032:  Ale bądź moją radością, Milton, bądź swoim pieniądzem i pójdź na pojazd na samochód.
16036:  Idź do Brazylii i zapomnij o rodzinie.
16040:  Ja tylko żartuję, synku.
16041:  Zastanawiaj się, czy porozmawiasz z Anselmem Athertonem w banku.
16045:  On jest zakończonym przyjacielem.
16063:  Pięknie tu jest swoją drogą.
16065:  Gdyby był internet i duże apartamentowce, bardzo wygodne, z ochroną i monitoringiem, to nawet bym mógł tu zamieszkać.
16076:  Jest potwornym mieszczuchem, to jest przerażające, niech mnie ktoś powstrzyma.
16087:  Nowy ciuch.
16089:  John jest mistrzem przebierania się szybkiego.
16096:  Grzebcie miała pytanie, czy jest sens zachęcać kogoś, kto nie lubi czytać i ma dysleksję do czytania?
16102:  audiobooki prędzej.
16103:  Jeżeli czyta też komiksy, to bym się tym jakoś nie przejmował specjalnie, bo już czyta.
16110:  A jeśli chodzi o mnie i audiobooki, to wiecie, mam pewien problem.
16115:  To znaczy, ja szybciej czytam, niż wynosi prędkość dwa razy czytania audiobooków, więc tak.
16124:  Not to brag, ale wybieram swój sposób czytania.
16126:  Po prostu idzie szybciej.
16130:  Ikona stylu znów zmieniła outfit.
16131:  Nie da się ukryć.
16132:  Gdzie mam... Ooo!
16133:  Valentine.
16134:  Idziemy tam w pierwszej kolejności po konika.
16136:  Boże, nie chce się przestać grać.
16137:  To jest to, co uwielbiam w Red Deadzie.
16142:  To jest ubranie z Red Dead Redemption 1?
16143:  Naprawdę?
16144:  Aaa!
16145:  To dlatego był taki build-up.
16147:  Już rozumiem.
16157:  I've been living too fast And I've been living too long Cool, cool world, I'm gone This big old world sure got me running around I heard a voice that said, just settle down
16180:  And with the moonlight as my guide And with this feeling deep inside I know now that I am homeward bound Cruel, cruel world, must I go home Cruel, cruel world, I'm moving on I've been living too fast And I've been living too wrong
16211:  Król, król, world, I'm gone.
16239:  Trzymaj się z daleka od rzeki, tak, tak!
16245:  Czy nadrobiłem już Fate Knights of Orion Table?
16247:  pyta Jan.
16247:  Nie, nie nadrobiłem.
16250:  Wciąż czekam na dobry serwis do oglądania anime'ek albo dobrą apkę, no po prostu szlak mnie jasny trafia, nie ma Crunchy Rolla na Tizena i co ja z tym poradzę sobie teraz?
16259:  Szczerze powiedziawszy, nie ma sensu mieć porządny setup do oglądania filmów i seriali i nie móc tego robić tam, tylko musicie kisić przed komputerem.
16271:  I cyk, Red Dead Redemption 2 leci do tablicy, do playlisty.
16275:  Dlaczego tu powiedziałem do tablicy?
16276:  Jak, jak?
16277:  Wypluj to Krzysztof!
16279:  Dobranoc Piotrze.
16281:  Fantastycznie, że wpadłeś.
16284:  Dzięki serdeczne za przemiłe słowa.
16287:  Dobranoc.
16288:  Jam niczych snów dla Ciebie.
16291:  Uwielbiam kamerę filmową w Red Dead Redemption 2, a naprawdę nie będę miał dość słów, żeby mówić wszystkim deweloperom gier, że powinni wprowadzać taką mechanikę.
16301:  Nie jest trudna, to jest prosty pathfinding, a naprawdę sprawia, że można sobie odpocząć, pooglądać plein air, jest to cudowne.
16312:  Ile jeszcze będziemy grać?
16313:  Pyta Magda.
16314:  A nie wiem.
16315:  Jakoś mi się dobrze gra dzisiaj.
16318:  Nawet nie mówcie, że wam coś zacinam.
16319:  Mnie szlagia z tym trafi.
16321:  Już mnie nie zacinało.
16323:  Nie powinno nic zacinać.
16325:  Centres mi mam doskonały.
16329:  Ale dlaczego chcesz to powstrzymywać?
16339:  To jest piękne!
16341:  Widzisz jaki problem, taki generalny problem mają faceci z okazywaniem emocji?
16346:  Jak dla mnie to jest zajebiste, jeszcze pokazujesz dobre wzorce córce.
16351:  Facet, który tłumi emocje, ponieważ tak każe obyczaj albo społeczeństwo, to jest bardzo niedobra rzecz.
16358:  Generalnie rzecz ujmując, tłumienie mocy nie jest niczym dobrym.
16362:  I bardzo dobrze, akurat teraz na czatach o 22.22 jest godzina tulenia i free hugs everyone.
16369:  Idealnie pasuje.
16375:  Czy jesteśmy już na miejscu?
16377:  Misja wykonana, macierzyństwo.
16380:  Fantastycznie.
16381:  Długo się jedzie do Valentine?
16383:  Dobrze, teraz sobie pojedziemy już.
16387:  kontrolując z V.
16392:  Myślałem o kolekcjonowaniu winyli, bo my musimy mieć dobry odtwarzacz do tego, ale szczerze powiedziawszy od czasu kiedy mam Samsunga Soundbara, to nie jest reklama, z głośnikami 5.1 i Dolby Atmosem, moje potrzeby melomańskie są w 100% zaspokojone.
16411:  Wiem, że na różnych Spotifyach i innych kompresja dźwięku i tak dalej, zdaję sobie z tego sprawę, ale dla moich potrzeb w zupełności to wystarcza.
16420:  Nie pozwól, że się do Ciebie daje.
16437:  Emocji się nie tłumi, pisze Stefana, tylko się wyraża.
16440:  Dobrze się z tego nauczyć, tak.
16442:  Dobrze jest też je rozkminiać, czemu taki nastrój.
16444:  Jak się rozumie siebie, to osiąga się więcej od sporej grupy ludzi.
16448:  Jak najbardziej.
16448:  Empatia kształtuje się także w rozumieniu siebie i swoich emocji.
16453:  Kiedy Sekiro czeka na twoje umieranie?
16455:  Jak skończymy... W sierpniu, w sierpniu.
16458:  Myślę, że to jest najbezpieczniejsze.
16463:  Och, i jesteśmy w Valentine z powrotem.
16470:  Ja ostatnio zacząłem kolekcjonować płyty winylowe i polecam.
16473:  Moi rodzice mają jeszcze kolekcje winyli, to jest... Wow.
16480:  No jest.
16481:  Valentine's Restaurant.
16484:  Woooow.
16488:  Przez całą grę było to budowane.
16491:  I teraz proszę bardzo, pork and beans.
16493:  Wbijam od razu, momentalnie.
16496:  Chcę tu wejść, tu jest wieprzowina.
16499:  Chcę tu wejść, dzień dobry.
16502:  Chcę jeść.
16504:  Czemu nie mogę tu wejść?
16504:  Chcę jeść.
16508:  Dobrze, idziemy do sklepu wielobranżowego i kupujemy wszystko.
16513:  A, zapomniałem, że nie mam w ogóle pieniędzy.
16523:  Pielęgnacja konia.
16526:  Stymulant dla konia.
16528:  Mam naprawdę bardzo mało pieniędzy.
16531:  Jaki był sens gromadzenia tych pieniędzy, skoro teraz ich nie ma?
16543:  Dziękuję.
16549:  Czy studia zaoczne różnią się od dziennych?
16551:  Merytorycznie nie, różnią się trybem studiowania i tym, że masz zjazdy co dwa tygodnie, na których jest tak bardzo intensywny program.
16559:  I tyle w zasadzie.
16560:  Na studia zaoczne głównie idą ludzie, którzy pracują tak intensywnie, że nie mogą tego połączyć z studiami dziennymi, ale to jest, szczerze powiedziawszy, przestarzała formuła, bo dzisiaj wszyscy pracują także na studiach dziennych i jest nonsensem, jak wykładowcy mówią, że trzeba studiować, a nie pracować.
16575:  Tak, tak, to studiujcie i nie pracujcie, równocześnie płacicie w takim Krakowie 2000 za czynsz.
16579:  No proszę.
16595:  Justyna Michałowska jeszcze pisze w temacie emocji, że ostatnio dokładnie to samo tłumaczyła jej tacie, bo chłopina miał wątpliwości, czy wypada płakać na pogrzebie jego koleżanki ze szkoły smutne.
16604:  Tak, to jest smutne, bo to jest kwestia wychowania właśnie facetów od długodługoletniego, zwłaszcza w Polsce.
16610:  Ale nie tylko w Polsce, to jest akurat problem globalny.
16614:  Myślałam, że powstrzymasz to, Bubba.
16615:  I pomyślałem sobie, kto ta mała dziewczyna myśli, że nic mi nie powie.
16617:  Użyj twojego piwa, spokojnie.
16617:  Nie mam z tobą żadnego biznesu teraz.
16618:  Co to znaczy?
16618:  Na ostatni raz.
16619:  Zostaw mnie sam!
16619:  Czy co?
16619:  Aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
16643:  To jest Sadie, prawda?
16645:  John Martin!
16647:  Sadie!
16648:  Miło cię widzieć.
16649:  Myślałam, że usłyszałam, że żyjesz.
16652:  Jim Milton?
16654:  Czy to ty?
16655:  Wydaje mi się, że tak nie zrobiłem.
16658:  Dobrze, że schowałeś moją identyfikę.
16661:  Nic o ciebie nie słyszeliśmy.
16662:  Ty... Zabiłeś człowieka na Roanoke?
16664:  Tak, zdecydowanie.
16667:  Myślałam, że to brzmi tak jak ty i Abigail i Jack.
16672:  Ona?
16674:  Ona w porządku.
16676:  Ona była zawsze bardzo przyjaźna do mnie.
16678:  Chcę kupić miasto.
16679:  Beecher's Hope, pośród czarnego wody.
16682:  Jestem teraz trochę farmerem.
16683:  A ty?
16683:  Wiesz, jak to jest.
16684:  Najczęściej błędy i inne rzeczy.
16686:  Dobre i złe.
16688:  Czy masz zainteresowanie błędy?
16692:  Nie.
16692:  Przejrzałem się.
16692:  Tak.
16699:  Oh, to legalne.
16701:  Zazwyczaj.
16704:  Wtedy... może.
16705:  Chodźmy wtedy.
16708:  Co?
16708:  Gdzie idziemy?
16709:  Strawberry.
16710:  Pojechał z New Yorku.
16712:  Dobry ceny dla niego.
16713:  Co on robi?
16714:  Zabiera bank.
16716:  Z bronią?
16717:  Nie.
16717:  Z panem.
16718:  On jest aktywnikiem, myślę.
16719:  Słyszy łatwo.
16722:  Chodźmy.
16723:  Mamy trochę wyjścia.
16724:  Wiem.
16728:  Powiedziałem ci, że masz tyle samopracy na styl, a musisz wszystko robić samodzielnie i jeszcze za to płacisz.
16731:  Dlatego mówię, ta formuła się wyczerpuje.
16732:  Co?
16732:  Micah.
16732:  Micah?
16732:  Myślę, że tak.
16733:  Słyszałam, że ktoś go słyszał... około roku temu?
16734:  Ok.
16734:  Zawsze mówiliśmy, że jeśli go znajdziemy...
16748:  Wiem, co powiedzieliśmy, że zrobimy.
16752:  To się nie zmieniło.
16753:  Nie myślałem, że zobaczę was znowu, po tym jak wyjeżdżacie na Yukon.
16755:  Wróciłyśmy.
16756:  Nie było to wyjątkowe, jak widzicie.
16757:  Ale teraz jesteś ranczem.
16762:  Chciałem być.
16763:  Pewnie dlatego, że nie mogę się zapewnić.
16767:  To kraj staje się naprawdę zbyt zbyt cywilny.
16770:  Zbyt zbyt zbyt zbyt zbyt zbyt zbyt zbyt zbyt
16780:  Och, te widoki.
16786:  Ten prolog nie jest niklimatyżem, po prostu uświadomienia sobie, że gdy kończy się bajeczne życie Dzikiego Zachodu, pozostaje dojenie krów i czytanie wpisów na Facebooku.
16796:  Ale są też piękne widoki.
16797:  Naprawdę piękne.
16807:  Ale podtrzymuję.
16807:  Po napisach.
16808:  Zdecydowanie po napisach.
16810:  Wtedy wjeżdża bardziej nostalgia.
16815:  John nazywający USA cywilizowanym krajem.
16818:  Do zobaczenia, Vermillion.
16834:  Powiedz.
16834:  Chciałbym poznać mojego przyjaciela w miarę, ale nie wiem, gdzie on mieszka.
16842:  Mężczyzna z Nowego Jorku?
16844:  Nathan Kirk?
16844:  Wiesz, gdzie on jest?
16846:  Boję się, że nie wiem.
16856:  Widziałeś to?
16870:  Widziałeś jakiegoś błyszczącego Nowy Jorka?
16873:  Nazywa się Nathan Kirk, około 45 lat?
16875:  Nie, panie.
16877:  Mamy tu dużo Nowych Jorków.
16879:  To jest miasto resortowe, widzisz?
16882:  Adirondack jest na wschód, to na pewno dzielimy.
16886:  Nie pamiętam żadnego z tych kurwańców.
16889:  Dobra.
16890:  Pytanie w sklepie generalnym, czy w oficjalnym oficjalnym, zazwyczaj wiedzą, kto jest w mieszkaniu na sezon, tak jak mówimy.
16897:  Sezon?
16901:  To dobrze, że jest jeszcze content poboczny w epilogu, to mnie bardzo cieszy, bo ja lubię ten poboczny content, a wtedy będziemy mogli zrobić takie proper pożegnanie, jeszcze sobie pójdziemy do teatru w Saint Denis.
16911:  Do 4 rano nie da rady, ja jutro o godzinie 8 muszę wstać, niestety jest to przerażające.
16916:  Ostatnio za często muszę wstać o godzinie 8, mój organizm bardzo źle na to reaguje.
16923:  Gdzie tu jest, czy ktoś kogo możemy wypytać?
16928:  Cześć.
16928:  Mogę ci pomóc, partnerze?
16929:  Tak, szukam kogoś, New Yorker'a imieniem Nathan Kirk.
16949:  Nigdy o nim nie słyszałem.
16951:  Mamy wielu New Yorkerów.
16952:  Widzisz, jest to miasto resortowe.
16954:  Jestem pewien.
16956:  Spróbuj w centrum przywitania.
16958:  Często poznają tam większość wizytorów.
16961:  Dziękuję.
16961:  Co teraz?
16962:  Przejdź tam i spróbuj go wyrzucić.
16964:  Przejdę zabrać je, a potem czekam tutaj.
16967:  I zbieram je, jeśli zbierasz je.
16968:  W porządku?
16972:  Widziałeś jakiegoś chłopaka?
16973:  Chłopaka z Nowego Jorku?
16974:  Mężczyzny?
16974:  Tak.
17000:  Kilka New Yorkerów przyjeżdżają tutaj w poszukiwaniu Wschodu.
17005:  Ten jest chłopak, chciałem pracować w rządzie.
17010:  Tak jakby.
17012:  Jego imię jest Nathan Kirk.
17013:  Panie Kirkie, ale on jest tak przyjemny.
17019:  Zostaje tu?
17021:  Jest... w pomieszczeniu 3.
17026:  Nie no, zaraz umrę ze śmiechu, komputer stwierdził, że jestem robotem.
17039:  To jest podwójnie zabawne, ponieważ pisze to Bionicle.
17041:  Jakoś tam miałem rozmowę z Szymonem z Wojny Idei, bardzo mi się miło rozmawiało.
17058:  Panie Kirk!
17061:  Panie Kirk, jesteś tam?
17062:  Kto to jest?
17063:  To tylko przyjaciel.
17068:  Tylko przyjaciel.
17072:  Chodź, otwórz drzwi.
17074:  Nie zrobiłem tego.
17075:  Nie zrobiłem tego!
