Przeklinacz koni | RED DEAD REDEMPTION 2 Livestream #12
🔗 https://www.youtube.com/watch?v=zgH0rQYpvyQ

170:  Muzyka
8419:  Środek walki, kule latają nad głowami, tymczasem JP Morgan... Ciekawe, ile dolarów mają przy sobie te zwłoki.
8423:  To jest bardzo ciekawe!
8426:  JP Morgan nigdy
8429:  Nie przestaje szukać nowych środków do umieszczania następnie w funduszach inwestycyjnych.
8438:  JP Morgan i synowie.
8439:  Niestety nie ma synów.
8443:  Bunkier nauki, okopy wiedzy, zasieki informacji, fortyfikacje uczoności.
8447:  Przepiękne.
8451:  Takie będą kolejne fazy ewolucji, absolutnie.
8454:  W ogóle to jest aluzja do bunkra sztuki, który się znajduje w Krakowie.
8464:  Raz, dwa, trzy, cztery!
8474:  Dywersyfikacja portfolio inwestycyjnego to ściśle to, co robimy w tej chwili.
8479:  Pokazujemy mianowicie, jak kiepsko inwestycją
8482:  przedsiębiorą nasi przeciwnicy, którzy inwestują w swoje talenty, mimo że są beztalenciami.
8494:  Mike'a pierwszy raz w życiu powiedział coś sensownego.
8501:  Z tego wszystkiego zapomniałem, że nazywam go Mika.
8506:  Szybko, Arthur!
8506:  Idź i zabij go!
8507:  Arthur!
8507:  Zabierz tego kapitana, żebyśmy mogli wyjść z tego miejsca!
8537:  Co czekasz?
8539:  On jest w białym budynku!
8540:  O, o, o, mam cię teraz, ty kurwa!
8569:  Jesteśmy wszyscy chłopaki, mój przyjacielu.
8573:  Ale jedynym z nas jest jakiś chłopiec, który byłby emperorem.
8578:  Wiemy, kim jesteś.
8579:  I nikt nie wie, kim jesteś.
8582:  Nawet twój cholerny ojciec.
8584:  Ty, maggot, będziesz umarł.
8586:  W końcu...
8592:  To się nazywa fachowo Mexican Standoff.
8596:  Ostatnia szansa na zapamiętanie imion.
8602:  Ostatnia szansa na zapamiętanie imion.
8611:  Ostatnia szansa na zapamiętanie imion.
8621:  Łącznik?
8622:  Z pewnością.
8625:  Będziesz się zgubić?
8626:  Zostawić nas?
8628:  Czy umrzesz?
8630:  Zatrzymaj się!
8633:  Colorful Me, Long Time No See.
8635:  Istotnie.
8636:  Ja już na mojej pracy zająłem się zdołem psychicznym, była masakra, ale wracam na dobre tory.
8640:  Serdeczne jamniki dla Ciebie.
8642:  Trybutariusze, możecie się śmiało zajamniczyć dla Colorful Me, tymczasem... Tak, macie rację, to nie jest Mexican Stunned Off, bo jest trzech uczestników.
8649:  Nie wiem, dlaczego wykluczyłem się z niego.
8667:  Jeśli chcecie być celni, wystarczy, że oddacie mi władzę w ręce.
8671:  Co tu się dzieje, moi drodzy?
8675:  Back to the shit!
8678:  Ship!
8678:  Ship!
8693:  Wracamy do owcy!
8695:  Chciałem całe życie wrócić do owcy.
8702:  O, strzelamy na odmianę.
8704:  Jak fajnie.
8716:  Nereczka poszła niedobrze.
8727:  Dlaczego czytam tego złego jako furraz?
8730:  Wiesz, ty i tak jesteś lepszy ode mnie, Nemor, ponieważ ja nawet nie wiem, jak się nazywam.
8737:  Owce są super.
8741:  To są jedne z zabawniejszych zwierząt, ale i tak foki są lepsze.
8745:  Wczoraj na Discordzie, jak gadaliśmy, przy okazji holistyczna agencja eskapistyczna, link w opisie, to doszliśmy do wniosku, że foki to są wodne jamniki.
8754:  I to jest prawda.
8755:  To mi wyjaśnia, dlaczego lubiłem fokarium, ale to nie wyjaśnia, dlaczego nie istnieje coś takiego jak jamnikarium, ale istnieje, bo jest taka książka, jest świetna i ją mam.
8768:  O!
8769:  Secrets of Spades precyzuje, że Mexican Standoff nie ma limitu uczestników.
8773:  A!
8774:  Krzysztof miał rację.
8776:  Wziął Krzysztof, który się dowiedział tego w tej chwili.
8783:  Bardzo dobrze, że mamy dużo nabojów.
8785:  Są słynne ostatnie słowa.
8797:  Podziwiam cierpliwość J.P.
8798:  Morgana.
8805:  Ktoś pytał przed chwilą, jaki był najgorszy przedmiot na studiach polonistycznych.
8809:  Odpowiedź na to pytanie jest dziwnie prosta i brzmi najnowsza współczesna literatura najgorsza.
8817:  Znaczy nie, w oryginale było najnowsza polska literatura współczesna, ale mój folder na studiach brzmiał najnowsza polska literatura najgorsza.
8825:  Możecie się domyślić dlaczego.
8836:  Łatwo.
8836:  Nie łatwo.
8837:  Okej.
8868:  Not easy.
8869:  Hmm.
8874:  Co się stało?
8878:  I'm trying, I'm trying.
8904:  Miałem go dla Ciebie, Javier!
8905:  Kapitanie, możesz uratować samochód?
8907:  Będę w porządku.
8910:  Chodźmy.
8911:  Przechodzimy z tajemnicą, zanim dostanę więcej zaskoczonych wywiadów z lokalnymi ofiarami.
8917:  Będziecie w porządku?
8918:  Będziemy jak ty.
8918:  Pewnie zniszczymy się.
8919:  Wróćmy do IT, uwierz mi.
8921:  Będziemy długo stracone przez pieniądze.
8923:  Dobrze.
8929:  Użyliśmy.
8930:  Prawie.
8931:  Co teraz?
8932:  Co teraz?
8933:  Co ty mówisz, co teraz?
8934:  Mówię, że wracamy do Lemoyne!
8939:  Znów!
8939:  I my wszyscy chcemy ludzi!
8958:  Przejdźmy na górę, jeden po jednym.
8961:  Znajdźmy co jest czym.
8962:  A jeśli teraz nie ruszamy, to wróćmy do Blackwater.
8966:  Nie.
8967:  Dlaczego nie?
8968:  Bo ostatnią rzeczą, którą będą myślały, jest to, żebyśmy się wyrzucały.
8972:  Różnicy odbywają się od czasu, a czuć się, że nasz sukces się wyrzucił.
8978:  Wiesz?
8978:  Nie wyrzuca się.
8980:  Byłem w porządku z tym.
8981:  Jeszcze nie graliśmy w rękę.
8982:  Chciałem tylko, żebyśmy włożyli więcej pieniędzy w nasze pokoje.
8985:  Zróbmy naszą szansę.
8986:  Rok, Lone, będą nas wybrali jedno po jedno.
8989:  Nie, maybe, not, maybe.
8990:  Musimy się rozluźnić.
8991:  Mieć niską profilę.
8992:  Próbować znaleźć resztę.
8994:  Ale... ostrożnie.
9006:  Zobaczymy, czy wysyłają e-mail.
9008:  Arthur, sprawdź Shady Bell.
9010:  Potem znajdziemy się z nami.
9013:  Zawsze to robimy.
9015:  A potem co?
9016:  Potem spotkamy się, zbieramy rodzinę, otrzymamy trochę pieniędzy i pójdziemy stąd.
9021:  To jest plan.
9022:  Wszyscy działamy szaleństwem.
9023:  I to nie jest to, co myślałem, że zrobimy tutaj.
9025:  Byliśmy w zły sposób.
9027:  Słuchaj.
9029:  Zabiję za moją rodzinę.
9032:  Czy ktoś z was chce mnie zaznaczyć za to?
9035:  W porządku.
9041:  Ja.
9047:  JP Morgan jest tchórzem.
9053:  Lepszy Willerman od Shopee.
9054:  Jestem jednym z tych ludzi, którzy nigdy nie słyszeli reklamy Shopee i jestem z tego powodu zachwycony.
9062:  Czy planuję kiedykolwiek odwiedzić uśpy Taradusa w Fulton?
9065:  Bardzo chętnie, jak tylko będę mieć zaproszenie, zawsze.
9067:  Generalnie zaproszenia na uczelnie zawsze przyjmuję.
9069:  Chyba, że mam zobowiązania na agier.
9083:  Cywilizacja, nareszcie!
9087:  Oooo...
9090:  O, tak, dobrze.
9093:  Woda, pływanie.
9096:  Ja mogę pływać tylko w puław, ale pływanie na statku, och, z moją chorobą morską, to jest katastrofa.
9104:  Czy oglądałem ostatnie LSy?
9105:  Właśnie nie oglądałem ostatnich LSów, jakoś przestał mi algorytm polecać.
9113:  Nie śledziłem.
9114:  Gdzie my jesteśmy?
9115:  Ech, bogowie!
9118:  Gdzie jest malaria?
9124:  Przepraszam.
9127:  Jak to?
9129:  Jak to koń się zgubił?
9131:  Jak to?
9136:  Dlaczego koń się zgubił?
9140:  Nie.
9145:  Czy na obronę doktoratu będę musiał wrócić?
9148:  Jestem po obronie doktoratu już dawno.
9151:  Nawet jestem po promocji doktorskiej, która jest po obronie doktoratu.
9156:  Doktoratu broniłem dwa tysiące... dziewiętnast... osiemnast... w tym sensie.
9163:  Osiemnastym.
9168:  To jest jakiś obcy koń.
9172:  Nie mogę przeszukać yuków.
9174:  Teraz mogę przeszukać yuki.
9176:  Nie mogę przeszukać yuków.
9181:  Teraz mogę przeszukać yuki.
9192:  To jest jakiś brzydki koń.
9198:  Ten koń wygląda jak krowa.
9200:  Zobaczmy czy ma pęsiny, których się będę musiał wstydzić.
9206:  No tragedia.
9209:  No tragedia absolutna.
9210:  Witamy proroka kaczk na chatach.
9213:  Sława niech będzie kaczk.
9217:  Ten koń nie jest piękny, ten koń nawet nie stał koło pięknego konia, on wygląda jak krowa.
9224:  Gdzie uczę wykładam?
9226:  AGH, a part-time na Uniwersytecie Warszawskim w Artes Liberales.
9230:  Na AGQ, na Wydziale Humanistycznym.
9235:  Mmm, muzyka.
9270:  May I stand unshaken On me amidst a crash of the world May I stand unshaken On me amidst a crash of the world
9294:  Did I hear a thunder?
9300:  Did I hear you break?
9309:  I can't quite remember Just what guided me this way Oh, oh, oh
9328:  Dziękuje za oglądanie.
9348:  They whisper, but don't tongue can tell He who drinks from the deep water Maybe he knows the depths of the well May I stand unshaken Amidst the crash of the world
9378:  May I stand unshaken Unmissed, unmissed the crash of the world Oh traveler, what have you seen?
9395:  Were there crossroads?
9399:  Where you've been, where you've been?
9404:  I once was standing tall
9407:  Now I feel my nights against the wall May I stand unshaken amidst the crash of the world May I stand unshaken amidst the crash of the world
9445:  O nie!
9466:  Wielkie dziękuję.
9495:  To jest najpiękniejsze doświadczenie gamingowe jakie miałem w życiu.
9547:  Jak to dobrze, że była taka piękna muzyka.
9554:  Nie, to było absolutnie legendarne.
9559:  Ten kawałek nazywa się Unshaken, jakby ktoś chciał posłuchać.
9563:  Ja bardzo chętnie, ale jak za każdym razem będę jej słuchał, to będę płakał ze śmiechu.
9571:  Nie wiem, co się stało, ale jeszcze nigdy kamera filmowa twoja więź z koniem się wzmocniła!
9579:  Ja myślę, kuźwa, ja myślę!
9585:  Ja myślę, że się zwiększyła.
9590:  O Boże.
9591:  Ten moment jest nasz.
9592:  Nasz i nikogo innego.
9593:  Absolutnie dasunka.
9595:  Absolutnie.
9605:  Nie ma.
9606:  Nie ma już muzyki.
9607:  Przepraszam.
9610:  Przepraszam.
9612:  Nie dało się tego wyłączyć.
9614:  Nie chciałem komentować z uwagi na to, że scena przepiękna, ale... Miej jabłuszko koniku, miej dzielny konik.
9626:  Suszona wołowina przyda się.
9636:  Piękność.
9640:  Najważniejsze pytanie to, gdzie jest malaria?
9648:  Dobra, gdzie jest malaria, moi drodzy?
9660:  Moim zdaniem powinna być... Stajnia!
9669:  Niczym Czarnecki wrócił się przez morze.
9674:  Myśmy się w ogóle nie ruszyli, no tak, tak, bo... W sensie, to było najpiękniejsze.
9684:  Ojej, tak, to Tormund strzelił genialnym tekstem, absolutnie.
9690:  Amfibia to jest dobre imię dla tego konia, to prawda.
9699:  Ale ten moment, jak koń w miejscu zawrócił, zniszczył kompletnie.
9706:  Musiałem wyłączyć mikrofon na początku.
9713:  Gra uwzględnia opóźnienie między błyskiem a grzmotem?
9716:  No.
9717:  Piękności.
9722:  Naprawdę chcę podmienić konia na malarię.
9724:  Dlaczego ktokolwiek jest zdziwiony?
9726:  Malaria jest w obozie?
9735:  A!
9737:  My i tak zmierzamy do obozu.
9740:  Kto by przypuszczał?
9746:  Niedobrze, bo ten koń jest dychawiczną chabetą.
9750:  Bardzo niedobrze.
9753:  Ten koń nie jest zepsuty, nie zrzuca wierzchowca przed skierkaniem przez płot, prawda?
9758:  Nie mamy stymulantu dla konia, niestety.
9764:  Fatalna wiadomość.
9766:  Amfibia to jest znakomite imię dla tego konia.
9770:  Nie, dawno się nie popłakałem ze śmiechu, ale Red Dead Redemption 2 uczynił to.
9778:  Malaria nie była zabita cztery razy.
9783:  To łez i wiarołomstwo.
9786:  Popłyń rzeką, szybciej będzie.
9795:  Amfibia to jest zresztą dobre imię żeńskie, ale to jest na pewno klacz?
9803:  Tak.
9805:  Jestem przekonany, że jest bardziej kanoniczny sposób na sprawdzenie płci konia.
9811:  Ja wolę ten.
9819:  Oho, ale rzęzi tak samo jak malaria.
9831:  Nie będę już włączał trybu swobodnej kamery, nie zrobię tego.
9843:  Burza psia krew już przechodzi, bardzo dobra wiadomość.
9849:  Znowu świnie.
9851:  Strasznie dużo świn jest w tym świecie.
9853:  Czy mamy w Darkest Dungeon?
9855:  Nie, często pytacie.
9857:  Chyba jest to gra ponad mojej siły, z tego co sprawdzałem.
9869:  Nie rzęsia.
9871:  Pachabeta ewidentnie nie jest malarią.
9874:  Rzęsi.
9874:  Hop.
9882:  Dobrze.
9883:  Gdzie jest malaria?
9894:  Nie ma lat.
9898:  Tomb Raider, znany jak najbardziej.
9899:  Grałem we wszystkie możliwe części, czyli te pierwsze w równym stopniu co te... co słynna trylogia od Eidosu.
9907:  Znakomita moim zdaniem.
9911:  Ojej.
9920:  Wbijamy.
9934:  Kto tu jest?
9940:  Susan!
9940:  Strauss!
9940:  Ty tu jesteś?
9940:  Cześć?
9955:  Gorzej.
9958:  Użyj wiedźmińskich zmysłów.
9961:  Sądzę o zakończeniu trzecim trylogii.
9963:  Też mi się podobało.
9964:  W ogóle te Tomb Raidery naprawdę są dobrze zrobione.
9966:  Nowe.
9969:  Ale błędnym jest założenie, że będę wam w stanie zrekonstruować z pamięci fabułę.
9973:  Absolutnie nie.
9974:  Musiałbym znowu zagrać, żeby sobie przypomnieć.
9980:  Okej.
9994:  No, ciągle nas odprowadzają, każdego dnia szukając tego miejsca.
10010:  Jest tu całkiem jasno, że to nie jest grupa uroczystych.
10019:  Spójrz, to są nowe okładziny.
10021:  Wygląda na to, że ktoś może być tutaj teraz.
10023:  Oczywiście, że ktoś jest tutaj.
10024:  Zawsze jest ktoś wszędzie.
10025:  Zobaczmy, czy może znaleźć coś dla pana Miltona.
10027:  Pana Miltona?
10028:  Chciałbym znaleźć pojedycką ptaszkę dla niego.
10030:  To wystarczy, panie Johns.
10031:  Weź pan Bunchera i szukaj się tam.
10033:  Panie Worley... Chodźcie do środka, panowie.
10035:  Bądźcie ostrożni.
10037:  Hmm... Aaa, pozbądź się.
10044:  Lubię.
10050:  Tutaj!
10051:  Znalazłem!
10051:  Znalazłem!
10091:  Wolę ten kapelusz.
10097:  Teraz wyglądamy jak londyński ulicznik.
10101:  Witamy Taraela.
10111:  Właśnie, dynamit.
10114:  Mogliśmy użyć dynamitu.
10117:  No dobra.
10139:  Ok.
10141:  Nie mam zielonego pojęcia, co trzeba teraz zrobić.
10145:  Prawdopodobnie gra zakłada, że mieliśmy zejść na dół.
10149:  Mhm.
10157:  A może nie?
10166:  Teraz... O, dobrze, jest list.
10173:  Szanowny ojciec Tacitus, mam nadzieję, że podobało ci się twoja wakacja.
10178:  Szkoda, że ty tak pójdziesz.
10180:  I zawsze sugestiłeś, że jesteś za młody na podróż.
10184:  Mam nadzieję, że ty i twoi córki podobałyś się.
10188:  Ja i twoi córki zdecydowaliśmy się, że będziemy jeździć na własną drogę, gdy miejsce stało się tak niebezpieczne w twojej nieprzyjacielstwie.
10197:  Idziemy odwiedzić rodziców.
10198:  Z mojego ojca strony.
10200:  Jeszcze nie jesteś z nimi przyzwyczajony.
10201:  W Le Quai, małym miasteczku po południu Sainte-Denise.
10204:  Są to Buggy i Muggy.
10205:  Ale według mnie nikt nie jest zbyt źle w tym czasie roku.
10209:  Proszę, przyjdź do nas kiedy możesz.
10211:  Twoja szczęśliwa Caroline.
10213:  Okej.
10214:  No dziękuję, kochana nieś Caroline.
10217:  Myślę, że przyjdę do ciebie w Le Quai.
10228:  W życiu nie przypuszczam, że to się tak czyta.
10234:  Dobrze.
10235:  Ja się pytam.
10237:  Gdzie jest malaria?
10240:  Czy my naprawdę jesteśmy skazani od teraz na amfibie?
10245:  Przepiękne pismo, to prawda.
10247:  Witamy Michała Noselika na czatach.
10248:  Właśnie się skończyła, pisze Suzy Diamond, Bethesda Showcase.
10253:  Dupy nie urwało.
10254:  To jest zupełnie nietypowe jak na Bethesdę.
10261:  Malaria jest w obozie.
10263:  Tymczasem dosłownie jesteśmy w obozie.
10273:  Pewne rzeczy się jednak nie zmieniają.
10281:  Long time no see, tak.
10285:  Stajni.
10286:  Ale tu jest stajnia?
10288:  Nie ma stajni.
10290:  Dostajni to my musimy pojechać i to zrobimy tym razem.
10295:  A, to już nie jest obóz.
10298:  This is not the obóz you are looking for.
10316:  Witamy Elgiona i Stefanatora, ja i nara.
10318:  Nie słuchaj żadnej stajni, zrób misję do końca.
10322:  Gra przejęła i tak kontrolę.
10333:  JP Morgan naprawdę wygląda jak londyński ulicznik.
10345:  Chodź, zaczekaj!
10378:  Cześć wszystkim, zobaczcie kto tu jest!
10383:  Cześć, wiecie co?
10385:  Cześć, wiecie co?
10387:  Cześć, wiecie co?
10388:  Cześć, wiecie co?
10391:  Cześć, wiecie co?
10392:  Cześć, wiecie co?
10393:  Cześć, wiecie co?
10417:  Jak się znaleźliście?
10422:  Co się stało?
10426:  Czy ktoś może mi dać kawałek kawień czy coś takiego?
10431:  To była naprawdę ciężka rzecz, Dutch.
10453:  Jesteśmy żyjącymi, ale tylko i wyłącznie.
10456:  Co będziemy robić?
10457:  Wszystko było ciężkie.
10460:  Nie ma żadnych wątpliwości o tym.
10463:  Ufaj mi.
10464:  Będę wyłapał nas... z tego miejsca.
10469:  To nie koniec.
10470:  Nigdy nie jesteście interesowani naszymi wydarzeniami.
10473:  Myślę, że jesteśmy bardziej zainteresowani uciekaniem uśmiechów na naszą głowę.
10476:  Śmierdzący nymf z prawej prawej, czyż nie, Abigail?
10478:  Oh, oczywiście.
10479:  Moje szczęśliwe serce się uśmiecha, kiedy zwracam oczy na ciebie, Micah.
10483:  Zabiliśmy Hosea, Dutcha.
10486:  Charles i ja zabrali jego ciało z prawa w jednej nocy.
10489:  Zabili go w prawej prawej.
10491:  Było to naprawdę fajne.
10492:  Tak.
10494:  No to tutaj jesteś!
10496:  Zastanawiałem się o każdego kogo znajdę, a w końcu ktoś znał i powiedział, że ty chłopcy jesteście tutaj!
10503:  Co JP Morgan ma na brodzie?
10531:  Zrób im pięć, a potem daj im wszystko.
10533:  W rzeczywistości, daj im wszystko.
10535:  Zapytaj każdego, co możesz.
10535:  To jest świetne miasto.
10540:  Zostaw się, Ollie.
10569:  Gdzie idziemy?
10570:  W tę stronę!
10571:  Jest drzwi do drugiej domy!
10573:  Możemy spróbować ich załatwić!
10577:  Szybko, Arthur!
10593:  Ja od razu też, biorąc pod uwagę nasze ostatnie doświadczenia, od razu wolałem sprawdzić.
10598:  Okej.
10600:  Nie mam żadnych informacji na temat złego stanu transmisji, więc jeżeli wam trochę ścina, to F5.
10607:  Okej.
10609:  Przeraziłem się.
10617:  Czytałem swoją drogę o tym wczoraj.
10619:  YouTube, jak się okazuje,
10622:  Nie ma w ogóle żadnego... żadnej ochrony przed... ścinkami streamu.
10629:  A, świetnie.
10632:  Myślałem, że... myślałem, że to jest po to, żebyśmy mogli sobie przycelować, ale nie, nie możemy.
10648:  Czyli musimy zrobić dokładnie to,
10651:  Co Sadie przewidziała?
10653:  Nie możemy zrobić tego po swojemu, naturalnie.
10656:  A może to jest Abigail?
10657:  No pewe.
10659:  Witamy żabczyna, co tak?
10673:  Zmarnujcie ziemię i koniec czasu!
10676:  Zabiłeś swoich przyjaciół!
10677:  Ten idiot naprawdę zaczął mnie zaskoczyć.
10681:  Zmarnujcie ziemię i koniec czasu!
10708:  Dobra.
10710:  Mam pomysł.
10800:  Wspaniałe doświadczenie.
10802:  Skuteczność niestety jest zerowa tego.
10806:  Ale cóż.
10816:  W taki taktyczny sposób zostały poustawiane te wszystkie chatki, żebyśmy nie byli w stanie nikogo trafić.
10825:  A problem polega na tym, że ja jeszcze nikogo nie widzę do tego wszystkiego.
10841:  Nie wiedziałem, że Pinkertonii to jest cała armia.
10845:  A tam przegrzewający się karabin!
10849:  Jakiś wymysł!
10850:  Przesąd!
10855:  Ja miałem Gatlinga przed chwilą!
10858:  Co to za skandal?
10871:  Tak się kończy jak się próbuje oblegać Skavenblight.
10892:  Przychodzą Skaveni i strzelają ze szczuromiotów.
10913:  Zabijcie nas, synku!
10914:  Nie ma sensu.
10915:  Zabijcie nas, Sadie!
10916:  W porządku, synku?
10921:  Z pewnością.
10923:  Ale nie wróciliśmy już za więcej niż kilka dni.
10925:  Co z tym robimy?
10926:  Oczywiście musimy uciec.
10928:  Potrzebujemy jakiegoś czasu, żeby się zgrupować.
10931:  Panie Pearsonie, panie Grimshawie, zacznijcie odpoczywać.
10935:  Javier, ty i Bill, pójdźcie stąd.
10937:  Uwolnijcie żadnego skończonego skończonego.
10939:  Potrzebujemy kilka dni.
10941:  Teraz!
10942:  Proszę, panowie.
10943:  Tak.
10945:  Co następnego, Dutch?
10946:  Potrzebujemy trochę czasu.
10947:  Potrzebuję trochę czasu.
10949:  Nie możemy iść na wschód, bo wtedy będziemy w oceanie, więc musimy iść na wschód.
10953:  Chyba.
10953:  Potrzebuję tylko kogoś, kto mi kupi jakiś... godzienny czas.
10958:  Jeden z was.
10958:  Zrozumiesz to, boss.
10960:  Zawsze to robisz.
10962:  Co będzie z Johnem, Dutch?
10964:  John?
10964:  Jest w więzieniu.
10965:  Zobaczymy go.
10966:  Abigail, po prostu... jeszcze nie.
10968:  Tam jest Honka!
10969:  Nie przyjdzie do tego.
10972:  Dutch!
10973:  Nie teraz, Maesha!
10976:  Nie teraz!
10978:  Witamy Aleksandrę na czatach.
10980:  Cześć, cześć.
10980:  Będą mnie krzyknąć, zniszczyć moją... chłopaków... serca.
10984:  Proszę, zrób coś.
10986:  Zróbmy coś.
10990:  Okej.
10991:  Chcę się dowiedzieć, jak uspokoić tego chłopaka.
10993:  Teraz?
10994:  Tak, teraz.
10996:  Daj mi tavernę Doyle'a, a miliony na mnie.
10997:  Okej.
11003:  Mój Boże, co za cholerny błąd.
11004:  Wszystko.
11005:  Nie jestem pewien, co się następnie wydarzy.
11008:  Całe to wszystko było trudne dla nas wszystkich.
11014:  Najczęściej dla Dudżów, którzy wydają się południowani przez to, co przeżyliśmy.
11033:  Arcykolega pisze, że Sadie to taki lepszy Dutch, bo jej plany działają.
11037:  No to była super misja, powiem wam.
11040:  To była fantastyczna misja, jestem bardzo usatysfakcjonowany.
11045:  Charles Shutney.
11048:  Kim jest Dama w Opałach?
11049:  Ja mam wiedzieć?
11052:  Dobrze.
11053:  Dobrze.
11054:  Dobrze.
11056:  Tu jest pewnie Sadie, tak.
11058:  Spotkanie w tawernie.
11059:  Dobra, Dutcha sobie zostawiamy na razie.
11063:  Wbijamy wpierw po ten quest.
11064:  Radosny, radosny quest.
11066:  Przy okazji mamy fryzjera, więc się ostrzyżemy.
11070:  Golon ostrzyżono.
11073:  Te sceny przypominają mi trochę grę The Reign.
11077:  The Reign?
11079:  Nie znam, nie znam tylko tej... Malaria!
11085:  No wreszcie!
11089:  Na karm...
11095:  Oczywiście, że wpierdzieliła ciastko.
11097:  Najbardziej cenny wiktuoł, jaki jest dostępny, koński, oczywiście, że musiała to wziąć.
11103:  Nie marchewka, nie ziemniak, nie burak, od razu wpierdzieliła ciastko.
11121:  Jaka zakurzona, biedna, biedna malaria.
11127:  Złapała tyle kurzu w tym czasie, została i się kurzyła.
11135:  Najwspanialsza, najpiękniejsza, najgłodniejsza, najbardziej rzężąca klacz.
11138:  To prawda.
11147:  Dobrze.
11148:  Dobrze, moi drodzy.
11152:  Och, tęskniłem za tym rzężeniem.
11160:  Czyli jak wyjdzie Red Dead 3, to malaria też będzie... Oczywiście, że tak.
11163:  Malaria jest jak płotka Geralta.
11167:  Malaria będzie zawsze.
11172:  Malaria będzie zawsze, ponieważ JP Morgan już się za bardzo przyzwyczaił do tego miana.
11178:  Malaria jest również pancernym koniem.
11180:  Dla niej to nic.
11182:  Urąbać kawałek kłodka na przykład.
11196:  Czy to jest już Saint Denis?
11197:  Chyba tak.
11202:  Dobrze, jest fryzjer.
11210:  Dlaczego?
11211:  Wiedziałem, że się to stanie.
11213:  Dlaczego?
11214:  Nie wiem.
11220:  J.P.
11220:  Walker wbija do fryzjera jak do kasyna.
11226:  Dobrze, obetnij włosy.
11228:  Tak.
11230:  Tak.
11232:  Przepraszam.
11234:  Love Potions?
11236:  Nie wiedziałem, wąsaczu, że sprzedajesz jeszcze mikstury miłosne.
11241:  Boże, JP Morgan wygląda jak kretyn.
11243:  Stylizacja brody.
11245:  Naturalna.
11248:  Podwójne widełki, a ci tam podwójne widełki.
11255:  Tak.
11259:  Druga rzecz.
11263:  Wyeliminować mi te bokobrody.
11272:  Dobrze.
11274:  Strzyżenie.
11276:  Bokobrody.
11279:  Zero.
11281:  Tak.
11284:  Wąsy.
11288:  Tak.
11291:  Broda.
11293:  Tak jak zawsze mówię, twoje włosy to twoja pierwsza impresja.
11323:  To... wygląda dosyć dobrze.
11352:  Bardzo dobrze.
11353:  I troszeczkę przytniemy włosy, tak?
11358:  O ciupinkę.
11360:  Co sądzę o ostatnim sezonie Castlevania?
11361:  Pyta Żabcia.
11363:  Ostatnim, ostatnim.
11364:  Castlevania uważam za jeden z najwspanialszych seriali o wampirach, jaki widziałem w całym swoim życiu, o ile nie najlepszych seriali fantastycznych, jakie widziałem w całym swoim życiu i bardzo czekam na kontynuację.
11376:  Teraz prawie jak Ethan Hawke sobie przypomina o tym, że w dalszym ciągu na Netflixie jest film Przeznaczenie, czyli Predestination, który powinniście obejrzeć, jeżeli go nie znacie.
11388:  Mika twierdzi, że Starfield okej się przedstawia.
11392:  Zobaczymy, to jest jednak Bethesda.
11393:  Zobaczymy, jak wyjdzie.
11395:  Bo ja już nie wierzę w gameplay trailery.
11398:  To znaczy, nauczyli się deweloperzy robić reżyserowane gameplay trailery, tak jak w przypadku Cyberpunka, więc ja już nikomu nie ufam.
11406:  Ma być kontynuacja Kanselwania Nocturne.
11408:  O Boże, cudownie.
11410:  One book.
11410:  One book.
11411:  One book.
11411:  One book.
11412:  One book.
11412:  One book.
11413:  One book.
11413:  One book.
11413:  One book.
11414:  One book.
11414:  One book.
11414:  One book.
11414:  One book.
11415:  One book.
11415:  One book.
11415:  One book.
11416:  One book.
11416:  One book.
11417:  One book.
11417:  One book.
11417:  One book.
11417:  One book.
11417:  One book.
11418:  One book.
11418:  One book.
11419:  One book.
11419:  One book.
11419:  One book.
11419:  One book.
11419:  One book.
11420:  One book.
11420:  One book.
11421:  One book.
11422:  One book.
11422:  One book.
11423:  One book.
11423:  One book.
11424:  One book.
11424:  One book.
11425:  One book.
11425:  One book.
11425:  One book.
11426:  One book.
11427:  One book.
11427:  One book.
11428:  One book.
11429:  One book.
11429:  One book.
11430:  One book.
11430:  One book.
11431:  One book.
11431:  One book.
11431:  One book.
11432:  One book.
11432:  One book.
11432:  One book.
11432:  One book.
11433:  One book.
11433:  One book.
11433:  One book.
11433:  One book.
11434:  One book.
11434:  One book.
11434:  One book.
11434:  One book.
11435:  One book.
11435:  One book
11436:  W momencie, w którym jedziemy malarią, dzieją się rzeczy.
11439:  W momencie.
11443:  Właściwie tak, będzie kontynuacja Castlevania Michalino.
11445:  Tak, tak, tak.
11447:  To niedawna rzecz zapowiedziana.
11459:  It is I, Leclerc!
11462:  W porządku.
11463:  Dlaczego się tak uśmiechnąłeś?
11465:  O, jestem chłopcem chcianym, przebitym za moje sztuki!
11468:  Tak źle to jest.
11471:  Nie sądzę, że sztuka jest problemem.
11474:  W Paryżu mówią, że chodźcie, idźcie daleko.
11476:  Nigdy się tutaj nie zrozumiemy.
11478:  Mówię, że idę do Sundany.
11480:  Mówią, że to nie wystarczająco daleko.
11483:  Wygląda na to, że oni mieli rację.
11485:  Ale to nie ma znaczenia.
11486:  Teraz idę do Północnej Pacyfiki.
11489:  Zawsze mówią mi, że światło tam jest idealne dla mojego pracy.
11493:  Tak, to jest ten malarz, faktycznie.
11495:  Ale nie ten austriacki, tak.
