Zabójstwo J.P.Morgana przez tchórzliwego szeryfa z Saint Denis | RED DEAD REDEMPTION 2 Livestream #8
🔗 https://www.youtube.com/watch?v=bxvxIM0m6nE

4:  muzyka
7236:  Liście się przepięknie ruszają, jak chodzimy, to prawda.
7240:  A jeszcze piękniej strażnicy nas wśród liści spostrzegają wtedy.
7246:  Czy w JoJo Bizarre Adventure nie zgadzam się, doprowadzali mnie do szału bohaterowie.
7250:  JoJo oglądałem na początku w zasadzie głównie dla narracji i tego, jak to jest cudownie poryte, ale bohaterowie doprowadzali mnie do palpitacji zdenerwowania.
7264:  A pamiętajcie, że ja i tak nie zwracam uwagi przesadnie na postaci, więc musieli być bardzo denerwujące dla mnie.
7276:  O, miło wiedzieć, że ta postać się klinuje przy tych beczkach.
7281:  Musimy bardzo dużo tutaj przejść.
7289:  Liście tytoniu nie rosną dość gęsto.
7296:  Oglądałem cały pierwszy sezon Vox Machina, tym bardziej mogę polecić, niż polecałem w recenzji swej.
7303:  Bardzo.
7304:  Znakomite zakończenie, leciutko otwarte, ale bez jakichś nonsensownych cliffhangerów, których nie znoszę.
7316:  Ten stożek widzenia postaci mógłby być minimalnie większy.
7325:  Nie no, JoJo jako anime jest super, to absolutnie, ale jako anime.
7334:  Ale trzeba się przyzwyczaić.
7336:  Bo na początku nie byłem w stanie zrozumieć, dlaczego bohaterowie uznają za konieczne wyjaśnienie mi wszystkiego, co się dzieje na ekranie.
7343:  Cieszę się dużo, że obejrzałaś Vox Machina dzięki mojej recenzji.
7347:  Cieszę się strasznie.
7349:  No wreszcie!
7352:  Gdzie jest stodoła?
7358:  Muzyka do zadania w skali jamniczej na 10.
7360:  Bardzo mi się podoba.
7361:  W skali od 1 do jamnika oceniam to na pełną miskę mięsa.
7369:  Pierwszy sezon Jojo widziałem i dopowiadam, bohater pierwszego sezonu mnie doprowadzał do szału.
7388:  Nie mam pojęcia co tu zrobić.
7439:  Tak, nareszcie.
7441:  Płoń!
7441:  Zostaw to!
7459:  Nie teraz, mamy spółkę.
7464:  Spójrz!
7500:  Jak zwykle nie wiem, gdzie są przeciwnicy.
7506:  Co za chaos!
7509:  Widać, że nie odpowiadam tutaj za planistykę strategiczną.
7540:  Widzieliśmy wagę wcześniej.
7554:  Możemy zniknąć z niej.
7556:  W porządku.
7556:  Gdzie jest?
7557:  W ten sposób.
7557:  Więcej obywateli wchodzą!
7560:  Chodźmy!
7560:  Cholera!
7561:  Wszyscy ci chłopaki!
7578:  Wydaje mi się, że to zostało usunięte.
7582:  To jest cholerna myszka!
7599:  Nie mówili ci, że są armią?
7601:  Nie mówili mi nic!
7603:  To już koniec!
7604:  Powinniśmy już wyjechać!
7606:  To nowe!
7606:  Oseja powinna nam naprawdę dobrze zapłacić za to!
7615:  Dokładnie tak!
7618:  Nie!
7619:  Ja mogę zapłacić Hosei!
7620:  Wszystko jedno!
7621:  Przepraszam!
7621:  Widzisz, tam jest!
7621:  Może jeszcze nie rozładowaliście kasku!
7629:  To jest to, o czym chodzi!
7630:  O, Parker!
7631:  Cieszę się, że spodobałeś się!
7637:  Dobra, chodźmy, weźmy te samochody!
7643:  Zobaczymy, czy wciąż jest tam zapłata!
7644:  Dobrze!
7644:  Dobrze robiliśmy, Morgan!
7645:  Dobrze robiliśmy!
7645:  Dobrze, ale chodźmy!
7662:  Rockstar i te ich pomysły.
7670:  Boże drogi!
7693:  Zobaczmy, czy to rzeczywiście było tam!
7694:  O Boże!
7694:  Dobrze robiliśmy, Morgan!
7695:  Dobrze robiliśmy, Morgan!
7695:  Dobrze robiliśmy, Morgan!
7696:  Dobrze robiliśmy, Morgan!
7697:  Dobrze robiliśmy, Morgan!
7698:  Dobrze robiliśmy, Morgan!
7699:  Dobrze robiliśmy, Morgan!
7700:  Dobrze robiliśmy, Morgan!
7701:  Dobrze robiliśmy, Morgan!
7702:  Dobrze robiliśmy, Morgan!
7703:  Dobrze robiliśmy, Morgan!
7704:  Dobrze robiliśmy, Morgan!
7704:  Dobrze robiliśmy, Morgan!
7705:  Dobrze robiliśmy, Morgan!
7706:  Dobrze robiliśmy, Morgan!
7707:  Dobrze robiliśmy, Morgan!
7708:  Dobrze robiliśmy, Morgan!
7709:  Dobrze robiliśmy, Morgan!
7711:  Dobrze robiliśmy, Morgan!
7712:  Dobrze robiliśmy, Morgan!
7713:  Dobrze robiliśmy, Morgan!
7713:  Dobrze robiliśmy, Morgan!
7714:  Dobrze robiliśmy, Morgan!
7714:  Dobrze robiliśmy, Morgan!
7715:  Dobrze robiliśmy, Morgan!
7715:  Dobrze robiliśmy, Morgan!
7716:  Dobrze robiliśmy, Morgan!
7717:  Dobrze robiliśmy, Morgan!
7718:  Dobrze robiliśmy, Morgan!
7720:  Dobrze robiliśmy, Morgan
7744:  Hatchie, po prostu pojeżdżaj ze mną.
7745:  Co jest?
7745:  Czemu nie mogę oznaczyć nagle?
7746:  A, on zginął.
7747:  Spójrz!
7747:  Pojeżdżaj w stronę drzwi!
7753:  Jaka muza!
7763:  No, Rammstein lubi ogień, tak.
7765:  Kolejny powód, żeby ich szanować.
7776:  O rany!
7778:  Dobrze!
7780:  To był najlepszy quest w tej grze.
7783:  Nie, ja jeszcze wspominam.
7802:  To była najlepsza rzecz, jaka się przydarzyła mi do tej pory w tej grze.
7805:  Pomijając spektakle teatralne.
7807:  Boże, czy ja to powiedziałem?
7808:  Wspaniałe doświadczenie.
7831:  Potrzebujemy amunicji, potrzebujemy sakwojarzy i potrzebujemy rzeczy.
7835:  To oznacza jedno.
7837:  Saint-Denis.
7844:  Gdzie są sakwojarze w Saint-Denis?
7846:  Sprzedawca gazet, mamy zaległe gazety do czytania.
7849:  Rzeźnik.
7850:  Sklep wielobranżowy.
7852:  Trapper.
7858:  Ile mam hajsu?
7861:  Stop, moment.
7864:  Bardzo niewiele, tylko 3000.
7867:  Świeża z napadu na bank.
7872:  Patatajamy.
7875:  Czy zamierzam obecnego ogromnego konia przerobić na malarię?
7882:  Gdzie jest malaria?
7887:  Jak to mój koń jest za daleko?
7891:  Gdzie ci jest malaria?!
7900:  Sakwyls oł pasera obok trapera, okej.
7905:  Pasera.
7911:  Paser.
7912:  Dobrze, ale tam, tam, bo jedziemy w drugi kolej, więc na razie musimy odnaleźć malarię.
7918:  Malaria!
7921:  Mój koń nie jest za daleko.
7925:  Dom można sobie wybudować za 450?
7926:  Tu można wybudować dom?
7932:  Malaria jest w obozie?
7934:  Co to za skandal?
7936:  Ten koń jest jakąś dychawiczną chabetą.
7939:  On nie umie jeździć dobrze jak... Patrzcie jakie ma grube pęciny, to wszystko dlatego.
7945:  Ja mam teorię.
7946:  W tej grze wszystkie konie z grubymi pęcinami są złe.
7955:  Co to za zdrada... Co to za zdrada malarii?
7959:  Nie można kupować teraz torby?
7962:  Dlaczego czaty mówicie mi raz, że można kupić torbę Opacera, a raz, że nie można kupić torbę Opacera?
7974:  Zdecydujcie się, moi mili.
7980:  Malaria!
7981:  Malaria jest w zasięgu!
7985:  Przybywaj!
7994:  Taak!
8004:  Pędzimy.
8007:  Muzyka trochę jak z Babel.
8009:  To jest dobry film, nie wiem czy go znacie.
8011:  Z Bradem Pittem między innymi.
8017:  Brak personeli wpisze, że dopiero w siódmym rozdziale można torby kupować.
8020:  Tak czy siak jedziemy do sądeni, bo musimy amunicję zdobyć.
8025:  Ale ja będę musiał zrobić test naukowy.
8030:  No malaria ma warkocz na ogonie, o to chodzi przecież.
8033:  Jako zastępca sieryfa Greya nie możesz spełniać broni ani nic popierd... Nie, nie, nie, nie, nie, nie, nie.
8043:  Proszę bardzo.
8044:  Malaria już jest z nami tak zsynchronizowana, że ona wie, jak sobie radzić w takich sytuacjach.
8051:  Dobra.
8052:  O, proszę bardzo, pytajniczek.
8056:  Pytajniczek.
8058:  A pierwej?
8064:  Ten pytajniczek tam zostanie, mam nadzieję.
8069:  Proszę nie szkalować grubych pęcin.
8071:  Ja nie ruszam jamników, to mnie wara od koni.
8072:  Dobrze, to jest jakiś układ.
8075:  Grube pęciny równają się ze zdrowsze kopyta?
8077:  To dlaczego wszystkie konie z grubymi pęcinami są słabe w tej grze?
8082:  Dobrze, pytajniczek został.
8084:  Wbijamy.
8087:  O, ja też cię pamiętam.
8092:  Skłamał Krzysztof.
8095:  Nie narzekaj, bo ciesz się, że masz chociaż jedno chrabstwo, w którym nie ma nagrody za twoją głowę.
8099:  Coś w tym jest.
8100:  Amunicja.
8116:  Ulepszona kabura.
8119:  Ulepszony bandolier.
8126:  Ulepszony pas na broń.
8130:  Czyli można.
8136:  Czyli można.
8139:  Nie wiem, co to jest bandolier.
8140:  Bandolier z prawdziwej garbowanej jeleniej skóry.
8142:  Sprzedaliśmy ich mnóstwo ludziom, ale oczywiście nie piszą, co to jest.
8146:  Wszystko jedno, niech chce to mieć.
8150:  Tyle.
8152:  Tyle.
8153:  Dobrze.
8162:  Bandolier to pas na naboje?
8163:  Aaa, to!
8164:  Uuuu... Hej!
8167:  Wreszcie wyglądam jak JP Morgan!
8171:  Co to się stało się?
8182:  Te rwale zwiększa maksymalny udźwig amunicji.
8186:  Proszę, proszę.
8196:  Nie wiedziałem, że bandolier to jest pas na naboje.
8198:  Widzicie?
8199:  Nauczyłem się czegoś.
8201:  O nie, przecież to jest niemożliwe, bo to nie jest gra edukacyjna.
8205:  Co więcej, w odróżnieniu od gier edukacyjnych, ja to faktycznie zapamiętam, ponieważ to jest zapamiętywanie kontekstowe.
8212:  Znaczy, jest szansa na to, że to zapamiętam.
8216:  Abym dostał to w Wardle, to bym tego nie zapamiętał.
8221:  Cze!
8223:  Kim jesteś?
8228:  Nieznajomy.
8230:  Czyli mam prawo go nie pamiętać.
8231:  Przepraszam?
8232:  Nie miałem żadnej ofensy, panie.
8233:  Proszę.
8233:  Nie rozumiem twojego pomysłu.
8235:  Bardzo się błagam, panie.
8236:  Macie sobie świetny dzień.
8238:  I przepraszam za każdą ofensę, którą możem zakończyć.
8241:  Co się pijesz, panie?
8242:  Nic, panie.
8243:  Nic w ogóle.
8244:  Dlaczego działasz tak strasznie?
8246:  Nie mam pojęcia.
8247:  Przepraszam za każdą ofensę.
8251:  Jak byś mnie ofendował?
8255:  Nie mam pojęcia.
8257:  Ale nie miałem pojęcia, jak wyrzuciłem ostatnich chłopców.
8260:  I oni zabrali moją wagę z powodu mojego nieprzyjemności.
8263:  Zabrali twoją wagę z powrotem, szefie?
8265:  To nie była moja praktyka medyczna, tak mi się wydaje.
8269:  Byłem pomagającym ludziom.
8271:  I to nie było popularne?
8272:  Byłem podmiotem konkursu.
8274:  Albo byłem za kolorowy.
8276:  Albo byłem zaskoczeniem w naturze, albo byłem jakimś znanym wielkim siedemdziesiątym słuchaczem, który zmienił jakichś dobrych chłopaków moje słodkie słowa.
8287:  Przeciwna różnica moich sensów była źródłem jakiejś konjectury, więc zakończyli mnie.
8293:  To nie jest bardzo ładne.
8294:  To było moje wyobrażenie.
8296:  Wciąż.
8297:  W porównaniu do duchu, kastracji, defenestracji i krucifikacji, które mi oferowali, czułem, że wyjadę łatwo.
8304:  Wyobraźnią.
8305:  Tak.
8306:  Ale... Nie ma wielkiego kochania mojej medycznej praktyki.
8310:  Jestem zbyt wolny ze swoimi wiedzą i służbami.
8313:  Którą drogą idą?
8314:  W dół, w dół.
8319:  Zostań tu.
8320:  Jestem pewien, że też muszę.
8321:  Proszę, nie idź do końca mojego banku.
8324:  Czy szukasz tego chłopaka?
8329:  Słyszałem, że zabrali go do McCombs Endu.
8334:  Okej, dziękuję.
8340:  McCombs End.
8342:  Malaria?
8347:  Malaria?
8348:  Do nogi.
8350:  Gnuśna malaria!
8358:  Kupmy gazetę.
8362:  Aha, nie mogę.
8364:  Piesiek, pochwal!
8367:  Pochwal pi... pochwal!
8370:  Poch... poklep!
8374:  Ooo... Ooo, tak.
8392:  Malaria, ty i ten twój timing.
8399:  Malaria stwierdziła, że trzeba obsrać ulicę w takiej sytuacji.
8407:  Ale nie sądziłem, że Malaria jest koniem wyścigowym.
8409:  To jest fenomenalna informacja.
8416:  Sorry.
8417:  Prawda, Klukenmuchen, że piesia śliczny?
8419:  Wspaniały.
8425:  Malaria pozazdrościła głaskania tak i stwierdziła, że zwróci na siebie w najlepszy sposób, w jaki można, to znaczy zasmradzając otoczenie.
8434:  Tak było.
8437:  Prawilnie przyklęka i nie klepie psa po głowie.
8440:  Otóż to.
8441:  Uwielbiam jak się wyrabia dobre nawyki w postępowaniu ze zwierzętami, a niestety popkultura ma tutaj sporo grzeszków na sumieniu, jak na przykład wmawianie ludziom, że myszy jedzą ser, a koty piją mleko.
8452:  I nic innego.
8455:  Całe Tom & Jerry jest do...
8460:  wytarcia z pamięci przez to.
8464:  Dosłownie wszystko, czego się nauczyłem o myszach i kotach z tej animacji, jest nieprawdziwe.
8474:  Czy jest quest z fotografem?
8475:  Mieliśmy sporo questów z fotografem i chyba już był ten, gdzie fotograf fotografował aligatory.
8482:  Czy fotograf fotografujący aligatory to to samo, co jonkująca jonka?
8487:  Dowiemy się tego.
8490:  Koty lubią mleko, ale nie mogą pić.
8491:  No tak, no dokładnie.
8494:  Tak samo jak psy lubią jeść ser.
8496:  Żółty i też nie wolno.
8502:  Doktor Renald.
8504:  Proprietor.
8506:  Colds.
8507:  Tyfus.
8507:  Fever.
8508:  Cholera.
8510:  Smallpox.
8513:  Dysentery.
8574:  Człowiek się chciał spokojnie uzdrowić, nie może.
8599:  I wyglądamy jak idiota, bo nam zwialiło kapelusz.
8610:  Psy mogą jeść żółty ser, bo nie ma laktozy, ale wszystko w odpowiedniej ilości, bo jest tłusty.
8613:  Naprawdę?
8617:  Naprawdę?
8624:  Mój pies wciąga naleśniki gryczane, jak jakiś narkoman.
8627:  Ojoj.
8627:  Tak, ale co do czekolady, to tak, absolutnie, też słyszałem, że nie mogą psy.
8637:  Możecie mi powiedzieć, co się dzieje?
8639:  Ten człowiek cały czas się krył za winklem, a ja go nie widziałem.
8643:  Dobrze, tak inaczej porozmawiamy.
8652:  Dlaczego?
8653:  Dlaczego straciliśmy naszą snajperkę?
8657:  Malaria?
8660:  Po pierwsze, chcę mieć kapelusz.
8664:  To po pierwsze i najważniejsze, dobrze?
8666:  Dziękuję.
8667:  Po drugie, gdzie jest mój karabin?
8673:  No, teraz rozmawiamy.
8676:  Znaczy, w tych włoskach wyglądamy jak jakiś biedny Tom Hardy.
8686:  Okej, używanie snajperki konno, bardzo kiepski pomysł.
8691:  Jak nazywa się Tom Hardy, który jest łatwym przeciwnikiem do pokonania?
8695:  Tom Softy.
8696:  Jak nazywa się Glenn Close, która jest daleko?
8698:  Glenn Farr.
8699:  Dziękuję, możecie popić.
8710:  Kościół.
8718:  Nie znoszę strzelać na bliskie dystanse.
8723:  Nie wierzę po prostu.
8724:  Ja nie wierzę w to, co się dzieje.
8731:  Sprawa jest oczywista.
8733:  Sprawa jest oczywista, moi drodzy.
8742:  Co?!
8744:  Nie!
8762:  Przecież to jest jakiś horror!
8766:  Chłop przeszł wybuch dynamitu, co?
8780:  Nie wierzę, nie wierzę, po prostu nie wierzę.
8791:  Ok, chodź, wróć do doktora.
8818:  Ruszamy.
8819:  Wiecie, co mi to przypomina?
8821:  Moją ulubioną scenę z Django.
8823:  To znaczy moment, w którym się pojawia Christopher Waltz jako dentysta w Dilijansie, który ma wielki, dyndający na wszystkie strony ząb.
8834:  To jest wspaniałe.
8838:  Dynamit wybuchł 5 metrów dalej.
8841:  Co by mogło przeciwdziałać takim sytuacjom?
8844:  Myślę, że jakby był celownik dorobiony lepiej do dynamitu, to byłoby dobrze.
8851:  Nie, mamy nasz kapelusz, mamy nasz kapelusz, spokojnie.
8857:  A tak tytanów przetłumaczony jest już wreszcie.
8861:  Nie można obejrzeć na live'ie Mika, co ty na YouTube, przecież będzie zdjęty momentalnie.
8867:  To nie jest takie bezkołowie jak na Twitchu.
8869:  Można łamać prawa autorskie i nikt nie ma z tym problemu.
8884:  Czemu, czemu nie działało?
8886:  Okej, teraz działa.
8903:  Na padzie się dużo lepiej gra?
8904:  Disagree.
8918:  Dliżans opancerzony.
8921:  Mam taką nadzieję.
8922:  Mam taką ogromną nadzieję.
8934:  Twitch jest beznadziejny z wielu powodów, przede wszystkim z uwagi na cenzurę, która tam jest, na czatach właśnie, cenzurę, która jest na samym Twitchu, cenzurę, która sprawia, że po trzech zastrzeżeniach do kanału jest on zwijany.
8950:  Nie ma możliwości żadnej procedury odwoławczej na YouTube, ona jest całkiem sensowna.
8958:  Fajnie, że ten Diligence zasłania mi widok.
8963:  To jest ten moment... Nie, tego nie zrobię.
8972:  Co?
8974:  Co, miałem nie strzelać do nich?
8977:  Co to za absurd?
8981:  Co to za absurd?
8989:  Co?
8992:  To nie był wróg?
8995:  Jak to to nie był wróg?
8995:  W ogóle co się dzieje?
8996:  Zawiesiło się?
8999:  No przynajmniej jest jakiś sensowny checkpoint.
9007:  O niebiosa.
9008:  Wiecie co?
9009:  Zrobimy tak.
9020:  Tak, tak będzie zdecydowanie bezpieczniej.
9023:  Twitch ma słowa, za które dostaje się permaban, jak się pisze na czacie.
9027:  Naprawdę?
9028:  Z czatu można dostać permaban?
9029:  Dajcie, spokój.
9034:  Ja zawsze najpierw strzelam, potem zwiedzam.
9036:  Zgodnie z tytułem tego świetnego filmu z niedodrzełowanej pamięci Filipem Simurem Hoffmanem.
9043:  Właśnie nie wiem, czemu celownik był czerwony.
9046:  Kompletnie nie wiem.
9047:  Trochę ciężko odróżnić.
9049:  Wiem, że jesteś taki chłopak, nie?
9080:  O, zobaczcie kto to jest!
9082:  Nie obawiałem się, że znowu zobaczę ten samochód!
9084:  Nie ty, proszę pana!
9085:  Jedyną osobą, której nie zobaczysz, są ci ludzie, którzy zabrali się na mnie.
9089:  Mam nadzieję, że nie jest to jedyny nieprawidłowy kłód w tych miejscach.
9094:  Ale mogę żyć w świetnej nadziei.
9098:  Nie było teraz problemu, prawda?
9100:  Było mi przyjemnie.
9101:  Chodź, daję ci coś dla twojego przyjemności.
9103:  Co tu mamy?
9104:  A, co o tym?
9104:  Dostarczysz człowieka na ciebie?
9109:  Będzie dobrze na dzień.
9111:  Przeczytasz mu jak to zrobić, może będzie lepiej na dłużej.
9116:  Zastanawiam się, jak to zrobić.
9117:  Dziękuję.
9119:  Dziękuję.
9119:  Nie będzie to działało na nic chronicznego.
9122:  Ale może nie potrzebujesz tego.
9125:  Aha.
9127:  Aha.
9131:  Aha, czyli rozumiem, że jak pomogę lekarzowi, to zamiast mi dać lek na raka, ten lekarz powie, trzymaj, tu jest 7600 artykułów naukowych na temat różnych form chemioterapii, lepiej jest nauczyć człowieka, jak zrobić lek, niż mu go dać.
9160:  Głęboki sens.
9161:  Damn.
9166:  Gdzie znowu mi... Gdzie jest malaria?
9169:  Dawaj mi tego konia.
9175:  O, kompendium zaktualizowane.
9180:  Konie rasy Morgan są końmi wierzchowymi.
9183:  Można je rozpoznać po drobnym ciele, smukłej budowie i jej eleganckim chodzie.
9190:  Maść gniadą, izabelowatą, ciemnokasztanowatą,
9195:  i jasnogniadą można znaleźć w dziczy.
9199:  Osobniki o maści jasnogniadej, dereszowatej i izabelowatej można także kupić w stajniach.
9206:  Są chorowite i wolno się rozpędzają.
9209:  Ich prędkość i wytrzymałość są przeciętne, dlatego najlepiej spisują się na krótkich dystansach.
9223:  Ukradłem konia.
9224:  O nie.
9225:  Anyway.
9231:  Ten, popatrzcie, to jest dopiero brzydki koń.
9241:  Tak, to była Krzysztofa Majówna.
9246:  Malaria!
9251:  Głupi, głupi, szybko męczący się koń.
9255:  Kolor jamnikowy.
9257:  Najbardziej prawilny kolor jamnika to jamnik czarny.
9266:  Ooo!
9270:  JP Morgan narzeka na malarię.
9279:  Naleśniki z nutellą.
9280:  Widzę, że tutaj specjały są przyrządzane na czatach.
9283:  Uwielbiam jak koń się przestrasza aligatorów, to jest pięknie zrobione.
9290:  Chlup, chlup.
9310:  Malaria pojawiła się!
9316:  W sobie!
9318:  W właściwym stylu!
9332:  Wyczesz biedną malarię!
9334:  Bogowie!
9339:  Malaria, ostatnie uderzenie!
9341:  Malaria kontratakuje!
9345:  Mam wrażenie, że to absolutnie nic nie dało.
9348:  Jeszcze raz wyczyść biedną malarię.
9355:  Krzysztof 14, malaria 55.
9358:  Malaria nie życzy sobie jeżdżenia na innych koniach.
9361:  Dokładnie tak, Erin.
9362:  O Jezu, nie.
9364:  Co myśmy w ogóle mieli robić, bo ja zapomniałem.
9367:  A, jedziemy cały czas do Soundany.
9371:  Dobrze wiedzieć.
9376:  Patrzcie, jaka Malaria jest odważna, ona się nie boi aligatorów.
9384:  Epizod 3, zemsta Malarii.
9386:  Tak.
9390:  Boże, piękne.
9397:  Malaria, nie rzęś już tak, no naprawdę.
9401:  Malaria się już nie zależy.
9407:  O, to ty!
9411:  Chodź tutaj, proszę!
9414:  Widzisz naszą obojętność, mężczyzna?
9420:  Co to za...
9447:  Ej!
9448:  Zaczekaj!
9450:  Zaczekaj!
9458:  Gościu, jak się będziesz tak ruszał, to jak ja ci ten łańcuch... Dziękuję?
9475:  Co tu się dzieje?
9479:  Co?
9479:  Co tu się dzieje?
9480:  Co?
9484:  Co tu się dzieje?
9490:  Nie no, trafiłem, bo nie ma jak wdzięczność na dzikim zakładzie, prawda?
9494:  Trafiłem go!
9497:  Tam, gdzie miałem, to znaczy, wiecie, w łańcu.
9503:  Nie, nie wiem, co się tutaj dzieje, ale ja jestem niewinny.
9507:  Saint Denis!
9509:  O!
9510:  Dziś firary oddedowane.
9515:  Może schowajmy broń, bo będzie znowu awantura.
9521:  Proszę, jaki ładny powóz.
9525:  Cześć koń!
9528:  Czemu się nie przywitał ze mną?
9529:  Co za gbur!
9542:  Proszę!
9544:  Wszyscy nas kochają!
9556:  Artur... Przepraszam, JP Morgan jest niesamowicie uprzejmy.
9563:  Ponieważ prędzej czy później kogoś rozjedzie.
9568:  Więc woli, na wszelki wypadek, nie nagrabić sobie.
9581:  Uwielbiają nas.
9583:  Krzysztof tak chodzi po Krakowie i wita wszystkich.
9585:  Hello, ma'am.
9598:  Pot o sold.
9623:  No tak to paserato na tyły.
9626:  Na tyły.
9631:  Co to jest za cudowne mi... Czy wy to widzicie?
9639:  Fudemperor!
9648:  Tu jest wszystko.
9655:  Tu jest nawet kosz wiklinowy.
9662:  Proszę, Herkules Poirot!
9665:  Kill Poirot!
9668:  Swoją drogą, dobra jest śmierć w Nannilu, oj jak dobra.
9678:  Gość jest, gość be like.
9686:  Prawie za dużo do włożenia, wiem.
9687:  Spójrz, gdzie to utrzymujesz.
9691:  Nie biorę odpowiedzialności za to, co robisz po włożeniu dynamitu.
9716:  Ostatni odcinek serialu Poirot jest obrzydliwy?
9719:  Masz na myśli ten serial z Davidem Satchettem?
9721:  Dlaczego Matt Peterson?
9726:  To jak kurwa będzie robił mi interes?
9728:  Talar zawsze się przypomina.
9730:  Broszura zatruta.
9733:  Receptura na specjalne serum.
9736:  Specjalny stymulant dla konia.
9739:  Specjalne lekarstwo dla konia.
9741:  Niestabilna butelka ognista.
9744:  No dobra, ale gdzie są torby?
9752:  Brak personaliów miała rację.
9755:  Nie ma tutaj toreb.
9758:  Są tu jakieś nonsensowne receptury na talizmany.
9764:  Tak.
9772:  Musiałem sprawdzić, czy to jest prawda, że nie ma toreb do siódmego rozdziału.
9776:  Musiałem.
9777:  Ja zawsze wszystko sprawdzam.
9783:  Na świecie jest prawie 500 milionów kotów domowych.
9785:  To jest jedna z tych bezużytecznych rzeczy, które się zwykle człowiek dowiaduje w szkole, ale prawda jest taka, że wystarczy postreamować Red Deada i można się dowiedzieć tego w przyjemniejszych okolicznościach.
9798:  Dobrze, jestem niezadowolony z wizyty u passera.
9801:  Wsiadamy na malarię i idziemy na spektakl teatralny.
9806:  Kessie pisze, że wrzucił coś fajnego na holistyczną twórczość.
9808:  Nick Jaro.
9810:  Zawsze zaglądam na holistyczną twórczość, natomiast jeżeli chodzi o wizytę w holistycznej agencji eskapistycznej, coś takiego robimy na live'ach.
9818:  Dobrze.
9821:  Myślę, że jesteśmy tak obrzydliwie bogaci, że możemy pójść do krawca.
9828:  Chociaż z drugiej strony... Nie.
9832:  Zobaczymy.
9832:  Jeżeli u krawca będzie dobry kapelusz, to go weźmiemy.
9837:  Powiedział Krzysztof, nie oznaczywszy krawca.
9853:  Urszula prosi o ojojanie, bo w środku trochę przeciwbólowe przestało działać i kręgosłup ją dobija.
9857:  Jamniki, trybutariusze dla Urszuli.
9860:  Współczujące jamniki.
9864:  To zawsze pomaga.
9870:  Przejdźmy stąd!
9871:  Czas!
9898:  Chodźmy denerwować polską prawicę radykalną!
9900:  Jak to, panie?
9901:  Mężczyźni i mężczyźni obowiązują decydując o przyszłości.
9909:  To może być kraj żywotności?
9910:  Ale w jakiś sposób ja nie jestem w stanie się z tym zrozumieć.
9912:  Co to jest?
9913:  Spójrz mnie w oczy i powiedz mi, że nie jestem jednym z tych, z których kiedykolwiek spotkałeś się.
9927:  Cześć, panie.
9931:  Ty, mój przyjacielu, co myślisz o kobietach?
9933:  Kobietach, które głosują?
9934:  Oczywiście.
9939:  Dlaczego nie?
9939:  O, dziękuję, panie.
9940:  Jesteś dobrym przyjacielem.
9942:  A jeszcze wcześniej we Francji była deklaracja obywatelki obok innych dokumentów niepodległościowych.
9949:  O, mężczyzna, jak ciężko.
9951:  Mam nadzieję, że urodzisz się z tego, młody mężczyzna.
9953:  Jest to bardzo niepodległe.
9968:  Aha.
9969:  Ale to jest... Swoją drogą... No, to jest hasło, które powtarza się do dzisiaj nam w różnych wypowiedziach feministycznych.
9980:  Smutne, że do teraz jest to problem dla niektórych.
9984:  Jestem tak bardzo przeciwko robieniu z feminizmu tematu politycznego, że nie macie pojęcia.
9988:  Będę to powtarzał do znudzenia.
9990:  To nie jest temat lewicy i prawicy.
9992:  To jest temat związany z człowieczeństwem.
9993:  Jeżeli ktoś ma z tym problem, to... Uuuu!
10005:  Uuuu!
10007:  Dlaczego nie mogę wejść do krawca?
10013:  Mogę wejść do krawca.
10018:  Ja jestem Amerykańcem!
10018:  Chodź, zobaczmy!
10018:  Pozwól mi wygadać!
10019:  Jest to świetna piosenka!
10053:  Żaden z tych kapeluszy nie jest porywający.
10057:  Może z wyjątkiem.
10066:  Nie?
10067:  Eee!
10089:  Kaszkiet?
10091:  Chcecie, żeby JP Morgan wyglądał jak londyński ulicznik?
10096:  Czemu chcecie, żeby JP Morgan wyglądał jak londyński ulicznik?
10107:  Jak?
10108:  Zobaczmy to.
10112:  No teraz wyglądam jak Bankster.
10114:  Teraz wyglądam jak Bankster.
10119:  Znaczy tu nie ma czarnego.
10121:  To jest najbliższe czarnemu.
10124:  JP Morgan nie wygląda w tym dobrze.
10126:  JP Morgan ma problem z wyglądaniem dobrze w kapeluszach.
10130:  To jest nawet niezłe.
10132:  Tak.
10133:  To jest dobry kapelusz dla JP Morgana.
10143:  J.P.
10143:  Morgan był z Allure Bank.
10145:  Kiedy zmieniono nazwę sufrażystek na feministki, sufraż to była dosłownie walka o prawa wyborcze, więc to było w momencie, w którym większość kobiet zmieniła walczącego równouprawnienie, zmieniła swoje postulaty.
10159:  Wiadomo, nie we wszystkich krajach jest to możliwe, ponieważ w Polsce zatrzymywaliśmy się na drugiej fali feminizmu mniej więcej, a w tej chwili jest już czwarta.
10176:  Nie, żaden z kolorów nie jest dobry.
10178:  Najlepszy jest ten.
10180:  Absolutnie, bierzemy to.
10185:  Czy są jakieś... Rozczarowany jestem, myślałem, że będą nowe ubrania, a nie ma nowych ubrań.
10191:  I to jest zasmucające.
10194:  Liczyłem też, że będzie jakiś fular.
10202:  Proszę bardzo, mamy te kamiz... Uuuu...
10211:  To jest niezłe.
10213:  To jest lepsze.
10214:  Bierzemy.
