🔴 Wąż, niech będzie chwała! — GOD OF WAR Livestream #8
🔗 https://www.youtube.com/watch?v=DbKMHPmyRf4

18:  Muzyka
11201:  Nie, chłopcze.
11203:  Dobrze.
11208:  Atreusie, krwawisz.
11211:  Oddychaj, oddychaj!
11217:  To nie moja krew.
11219:  A to co?
11228:  Co tu się dzieje?
11232:  Sphinx.pl, dziękuję za trybut.
11233:  Czuję to!
11242:  Taaaak!
11281:  Co się dzieje?
11282:  Freyja chce nas zabić?
11283:  Nie.
11284:  Słyszysz wyciepiatru?
11285:  On wygląda jak Kratos.
11287:  Ta strzała!
11288:  Baldur trafił w jemiołę?
11290:  Na pasie kołczanu.
11292:  Ta jemioła mu zeszkodziła.
11294:  Według Freyji jest zła.
11296:  Stało się coś więcej.
11297:  Ulok został zdjęty.
11299:  Można go zabić.
11300:  Bez dwóch zdań.
11301:  Pamięć mi wraca.
11302:  Najwyższa pora.
11305:  No właśnie, to jest prawdziwa maginia.
11307:  Nie jakieś...
11310:  Czy ona nim steruje?
11319:  Nie wtrącaj się!
11321:  Nie kobieto!
11322:  Nic nie wskurasz!
11324:  On chce cię zabić!
11327:  Nie zdołacie mnie powstrzymać!
11330:  Nikt nie zdoła!
11332:  Gdzie on jest?
11333:  Nie obchodzi mnie czy mnie zabije!
11335:  Ochronię!
11337:  Pamięć lat zapowiedział Graal nigdy.
11339:  Krzysztof.
11346:  Oho, spodziewam się, że będzie kolejny gimmick fight.
11348:  No tak.
11362:  Czy mogę odzyskać mój topor?
11363:  Dziękuję.
11387:  Niesamowite!
11388:  Zabicie was przyniesie mi teraz niesamowitą satysfakcję!
11393:  Jeszcze!
11393:  Jeszcze!
11393:  Jeszcze!
11393:  Nie przestawaj!
11413:  To jest Jotun.
11426:  Niedobrze.
11433:  Ostrzacha osu.
11433:  Ostrzacha...
11456:  Cudownie!
11462:  Śnieg!
11491:  Freya, nie wtrącaj się!
11495:  To sprawa między nami!
11502:  Wardruna!
11509:  Jeszcze za bardzo obrywamy.
11511:  Dobrze, jest leczenie.
11521:  Tak, bardzo potrzebu... Okej, to prawie mu nie zadaje obrażeń.
11543:  On ma jest na to odporny.
11556:  Nie, nie wszystko u mnie w porządku.
11560:  Chyba będę potrzebował trochę innego zestawu run na tę walkę.
11563:  Taki sygnet!
11599:  Chłopcze!
11607:  Kryształ!
11608:  Co?
11608:  Tak?
11608:  Atreusie!
11609:  Atreusie!
11609:  Tu na górze!
11609:  Wszystko gra!
11610:  Za to u mnie jest przewybornie!
11619:  O, i teraz będzie topór.
11619:  Nigdy nie czułem się tak dobrze!
11620:  Dość tego!
11620:  Mimę!
11626:  Są tu sieci.
11637:  Panie!
11637:  Masz przerąbane!
11649:  Czy to są... To są potwory Frejli?
11651:  Chyba tak.
11652:  Ma kopnięcia jak w Dragon Ballu, dosłownie.
11655:  To nie w tą stronę miało być.
11661:  Dale, dale, fajnie!
11682:  A tak on tak, no i się przymknął, no!
11709:  Oj, Baldur, to... Co tu się dzieje?
11722:  Zabiję cię!
11724:  Baldurowi skończył się czas na komputer.
11732:  Tędy?
11733:  Nie wiem.
11735:  Atleusie!
11736:  To... Oj, oj, oj!
11747:  Trzymaj się stale od mojego syna!
11749:  Przecież nie musisz tego robić!
11749:  Tak!
11749:  Zatrzymać go!
11761:  Proszę!
11761:  To już się nadzieliście!
11762:  Zamilcz wreszcie, matko!
11770:  Nie pamiętam!
11772:  Dziękuję.
11780:  Okej.
11784:  Dobrze, że były kontekstowe podpowiedzi, bo nie pamiętałem, co się robi.
11786:  Może to jest cudownie rozmyta granica między cutsceną a...
11804:  To są quick time eventy, które mają sens.
11813:  Baldur ma teraz cosplay Świętego Sebastiana.
11821:  Coraz bardziej go przypomina.
11832:  Nie, złamiesz łuk!
11834:  Łuk złamiesz!
11836:  Nie... Zdechniecie i chcę wam podziękować.
11839:  Oba dokonaliście czegoś, do czego nawet... Olbrzym w tle jest smutny.
11844:  Nigdy nie czułem się tak dobrze!
11850:  Ironia losu, co?
11851:  Co?
11870:  Powiedziała każda Walkiria.
11882:  Wiedziałem, że spartański sasał nie będzie działał nawet w takiej sytuacji.
11892:  Okej.
11894:  Czyli ostrza chaosu.
11900:  Nie, nie ostrza chaosu.
11901:  Zaraz, zaraz, zaraz, on zmienia dynamicznie.
11910:  Dobra, teraz ostrza chaosu.
11928:  Dobrze, strzelaj w niego!
11957:  Dobrze, że masz Kamień Zdrowia.
11959:  Bardruna!
11993:  Nie przestanę!
11995:  Trzeba było im pomóc wcześniej!
12043:  Dobrze, przemoc!
12052:  Mamy przeciwzaklęcie!
12054:  Liosta, ogień i chłosta!
12056:  Świetnie, chłopcze!
12084:  Power overwhelming.
12085:  Dalej!
12085:  Zrób to!
12085:  Zrób to!
12092:  Men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men sad, men
12115:  A skąd tu Freya wzięła?
12140:  Freya spadła z rowerka, okej.
12146:  Ty nigdy nie przestaniesz się wtrącać w moje życie!
12154:  Nie chciałam cię tylko chronić!
12156:  Ja jej nie widziałam na ramiona giganto.
12162:  Popełniałam błędy.
12163:  Wiem to.
12166:  Ale jesteś już wolny.
12168:  Masz to, czego chciałeś.
12170:  Powiedzieli nauczyciele do maturzystów.
12171:  Spróbuj mi wybaczyć.
12173:  Możemy zacząć od nowa.
12175:  Tego już nie powiedzieli.
12178:  Nie.
12178:  Dlaczego?
12180:  Nie możemy.
12184:  Nie znajdziesz u mnie wybaczenia.
12190:  Ale zapłacisz za całe życie, które mi odebrałaś.
12196:  Ja już zapłaciłam.
12199:  Zapłaciłam!
12207:  Ale jeśli nic innego nie pomoże... Jeśli moja śmierć jest w stanie coś zmienić... Nie zabijaj pięknej pani.
12219:  Co?
12219:  Nie, ojciec!
12248:  Kocham cię.
12260:  Kocham.
12260:  Czemu?
12261:  Czemu?
12261:  Czemu się w to mieszasz?
12263:  Czemu stąd nie odejdziesz?
12266:  Włożę temu kres.
12268:  Stworzono nas do lepszych rzeczy.
12289:  Nie, nie, nie, nie, nie, nie.
12293:  Mój syn.
12294:  Mój najdroższy syn.
12299:  Chciał cię zabić.
12301:  Frejo... To jego wybór.
12306:  Kratos teraz powtórzył słowa Zeusa.
12309:  We were meant for greater things.
12312:  We must be better than this.
12317:  Przeciągnę twoje zwłoki po ziemi wszystkich dziewięciu światów, a twoją duszę rzucę na pożarcie bestiom w Hel!
12329:  Przysięgam ci to!
12331:  Ocalił ci życie!
12332:  Wszystko mi odebrał!
12332:  Wszystko!
12337:  Nadążam za logiką Frey, ale ostatecznie jest boginią.
12343:  Śmierć Baldura w mitologii rozpędza Fitbum Winter, Wielką Zimę, która będzie preludium do Ragnaroku.
12348:  Niesiesz tylko gniew i okrucieństwo, nigdy się nie zmienisz.
12357:  Niczego o mnie nie wiesz.
12359:  Wiem aż za dużo.
12360:  A on?
12371:  Chłopcze, posłuchaj mnie.
12377:  Pochodzę z krainy zwanej Spartą.
12381:  Zawarłem z pewnym bogiem pakt za cenę duszy.
12386:  Zebiłem wielu niegodziwców i wielu niewinnych.
12395:  Piękna jest ta muzyka.
12396:  Ach!
12403:  Zabiłem swego ojca.
12407:  To jego zobaczyłeś w hel.
12413:  Tak wygląda wyciebogiem.
12417:  Tak się to zawsze kończy?
12421:  Synowie zabijają matki i ojców?
12427:  Nie.
12428:  Każdy bóg sam wybiera swą ścieżkę.
12433:  Nieważne, co czynili inni.
12436:  Moja przeszłość to nie twoje brzemię.
12442:  Będziemy lepsi.
12459:  Chyba.
12460:  Teraz my jesteśmy ciśli.
12462:  W jej oczach tak, ale ktoś musiał to zakończyć.
12473:  Musimy ruszać dalej, póki wciąż mam siłę.
12481:  Ken Gramey fantazuje o kolejnej serii o Kratosie w klimatach Cthulhu i Cthulhocenu.
12486:  No tam byliby bogowie do zabijania, dajcie spokój.
12489:  Nie rozumiem.
12490:  Wiem, że należało ją ocalić.
12493:  Ale wydawała się podła.
12495:  To nie tak.
12496:  Zabiliście jej syna, chłopcze.
12498:  Syna!
12499:  Śmierć dziecka nie jest czymś, z czym można się tak łatwo pogodzić.
12504:  Ale on chciał ją zabić.
12505:  Wolałaby zginąć, żeby on mógł żyć.
12507:  Tylko rodzic może to zrozumieć.
12510:  Więc dałbyś mi się zabić?
12512:  Jeśli to by cię ocaliło.
12514:  Tak.
12516:  Słuchaj.
12521:  To nie był łatwy wybór.
12523:  Dla nikogo, bracie.
12525:  Ale chyba się zgodzicie, że postąpiliście właściwie.
12529:  Świat jest znacznie lepszy, gdy Freja żyje.
12531:  Po prostu dajcie jej trochę czasu.
12534:  Zrozumie to.
12535:  Kane zachęca do obejrzenia speedrunu God of War'a Bantam Nation.
12539:  Ale ten speedrun musi być z glitchami, nie ma innej opcji.
12543:  Nie wybrałem sobie, żeby... Ja strasznie nie lubię speedrunów z glitchami.
12546:  Lubię takie, które są hitless na przykład.
12547:  O, to jest super.
12548:  Mówił, że idąc za wami do Jotunheimu zdobędzie lek.
12549:  Wielutne kłamstwo.
12554:  Dlaczego jemioła zdjęła urok?
12556:  Magia Wanów jest potężna, ale... Helbeit kusi z Raccoon.pl.
12559:  Dla wiedźm na pewno są jasne.
12562:  O, to naprawdę tragiczna historia.
12565:  Baldur był największym darem, jaki Odyn dał Freji.
12568:  Jedyną dobrą pamiątką ich małżeństwa.
12570:  Chciała mu tylko oszczędzić cierpienia i uchronić się przed sklatą.
12574:  Ale z takich pobudek nawet dobrzy rodzice podejmują bardzo niemądre decyzje.
12578:  Kratos i Mimir tłumaczą dosłownie wydarzenia sprzed chwili, aby ktoś nie zrozumiał.
12581:  Cóż, moje podejście nieco się zmieniło.
12583:  Ochronić przed samym sobą.
12586:  Wybierając pokojowe rozwiązania, dbałem również o jego interesy, ale on uznał to za nielojalność.
12603:  Stracił do mnie zaufanie, ale nie chciał się pozbawiać mojej tradycji i elokwencji.
12608:  Uwięził mnie w drzewie i zaczął torturować... Mówiłem to, że zdobywamy cały czas srebro z beczek.
12613:  No, dobrze, że odcięliśmy ci głowę.
12616:  A no chłopcze, to mi wyszło na dobre.
12621:  Ja już chcę go dowolać na rok.
12623:  Dlaczego ja muszę na to tyle czekać?
12626:  Czy ja coś zawiniłem?
12629:  Że to nie może być zaraz?
12630:  Obiecuję, że nie będę narzekał na optymalizację porta na PC-cie.
12635:  Przez pierwszą godzinę jak będziemy grali.
12637:  Obiecuję, ale niech to wyjdzie w tym roku.
12640:  No dobrze, na początku przyszłego przynajmniej.
12647:  Tu jest to zrobione dobrze, bo to nie jest cała kacenka, komentarz w trakcie podróży.
12650:  Tak, absolutnie, racja.
12652:  Ten spikan to pięciominutowa parodia, wyjaśnia Kain.
12654:  A okej, Kain, przepraszam cię i dziękuję ci za trybut.
12658:  Rozumiem.
12660:  Możesz rzucić łącze spokojnie na czacie, aby ludzie obejrzeli.
12664:  I możesz też rzucić łącze na komentarzach do live'ów.
12668:  Myślę, że w Kolistycznej Agencji Eskapistycznej, link w opisie,
12671:  Nie obraża się moderator, jak coś takiego będzie.
12673:  Może być też w dziale polecajek w sumie będzie bardziej pasowało.
12677:  Skąd niechęć do konsol?
12679:  To jest historycznie z tego powodu, że konsole to był sprzęt dla ludzi bogatych, jak ja zaczynałem granie, więc to mi zostało i dlatego nie miałem nigdy konsoli, dlatego nie miałem nigdy kontrolera, a skoro nie miałem nigdy, to się nigdy nie nauczyłem, a skoro się nigdy nie nauczyłem, to już mi się nie chce przestawiać po 30 latach grania.
12699:  No prawie 30, dosłownie.
12700:  Pierwsza gra to była jak grałem 6 lat.
12703:  No.
12705:  29 lat grania, moi drodzy.
12707:  Piękna sprawa.
12711:  Tędy.
12713:  No i na konsolach ciężko grać w strategię.
12715:  A ja zawsze uwielbiam strategię.
12717:  Ta mewa już nie pożyje.
12720:  Ja idę w dobrym kierunku.
12721:  Ja idę w dobrym kierunku.
12725:  A idę w złym kierunku, nie?
12726:  Właśnie.
12734:  35 kończone jest w maju 16.
12738:  Tak.
12744:  O, mówił o zakończeniu wszystkich niezałatwionych spraw.
12746:  Proszę bardzo, czyli naprawdę zbliżamy się do zakończenia.
12750:  Dobrze, autentycznie nie wiem, jak tam dojść.
12752:  Mam ten sam problem, jaki miałem ostatnio.
12755:  Z tą cholerną komnatą Tyra.
12760:  Przecież ten znacznik jest idiotyczny.
12766:  O!
12766:  Do środka jednak?
12767:  Dlaczego ktoś mnie stamtąd cofnął?
12772:  Jezu, ja już oglądałem Krzysztofa, trzy lata przeraził się odważko, no właśnie.
12783:  No!
12786:  Jotunheim!
12786:  Nie mogli powiedzieć, żebyśmy poszli do Bifrostu.
12797:  Vanaheim.
12799:  Nie znam.
12800:  Muspelheim.
12801:  Próby w Muspelheimie były super.
12802:  Nilfheim?
12803:  Nie lubię.
12805:  Ale 6 na 9.
12806:  Asgard?
12807:  Nie byliśmy.
12808:  Svartalaheim?
12809:  Nie byliśmy.
12815:  Jotunheim!
12816:  Czy pamiętam swoją pierwszą grę?
12823:  Tak.
12824:  To był albo Lion King, albo Dynablaster.
12829:  Mam go.
12832:  Wiemy nadzieję, że nam od tego nie wybuchniesz.
12839:  O tym nie pomyślałem.
12841:  Może powinniśmy to jeszcze przedyskutować?
12843:  Nie, nic ci nie będzie.
12846:  Gotów?
12850:  Jak to boli!
12851:  Teraz, chłopcze!
12857:  Boże, jaki motyw.
12865:  Boże, jaki motyw.
12873:  Już blisko.
12873:  No to na co ciekamy?
12877:  Ile jeszcze?
12878:  Zobaczymy.
12882:  Przeszedłem już do Wolfensteina.
12884:  Tak, wtedy nie było takich bzdur na zasadzie.
12886:  Ojej, młody człowiek, to... Zamieńmy słowo zanim ruszymy dalej.
12891:  Pegi 18, Pegi 16, 13.
12894:  Słuchaj, gnijąca głowa to ostatnia rzecz potrzebna wam tam na górze.
12898:  Lepiej zaczekam na was tutaj.
12900:  To sprawa między tobą i chłopcem.
12902:  Racja, ale jeśli ktoś cię znajdzie... Bez mimira?
12905:  Na piękne, mięciutkie cycuszki, Sif.
12908:  Udało się wam.
12911:  Wybacz.
12912:  Musieliśmy tu przyjść.
12918:  O nie.
12919:  Nie, nie, nie, nie, nie, nie, nie.
12921:  Albo co tam trudno.
12924:  Pilnujcie głowy do naszego powrotu.
12928:  Dam radę.
12929:  Nie, jednak nie.
12934:  Dobra.
12937:  Gotów?
12945:  Chodź, chodź Ale piękne Wczoraj to było gry to zło, trzeba tego wszystkiego zakazać W ogóle tego czegoś takiego nie było, to przyszło później Zawsze po fali entuzjazmu przychodzą takie... ...durne przemyślenia Jezu, jak tu jest pięknie
12985:  Myślałem, że Jotunheim to jest krajobraz jakiś bardziej zimowy, ale może to jest kwestia tego, że nasz Bifrost jest
13005:  Staram się znaleźć dobry przymiotnik opisujący to, co się stało z biednym Baldurem i jego okiem.
13012:  Schody do nieba.
13013:  No to wygląda jak ta domena w Code Geass Imperatora Brytanii.
13018:  Dosłownie.
13023:  Spójrz!
13024:  Jesteśmy na palcach giganta!
13026:  Przed nami najwyższy szczyt!
13027:  O tam!
13028:  Udało się.
13037:  Mimirem.
13037:  Dlaczego ja pomyliłem Mimira z Goldurem?
13063:  Co robisz?
13067:  Nie mam już nic do ukrycia.
13085:  Możemy iść już tak blisko.
13092:  Tak widzę, Asiu.
13092:  Dziękuję ci za wsparcie dwóch miesięcy.
13095:  Wrócimy do chaty Kratosa po napisach.
13110:  Ponieś ją.
13123:  Przypomniałem sobie, to są prochy matki.
13127:  Długo mi to zajęło, ale przypomniałem sobie, jestem z siebie bardzo dumny.
13134:  Uwielbiam te grubo ciosane posągi Jotunów, jak mniemam.
13141:  Chłopcze?
13142:  Nie, nic.
13144:  Myślałem, że będę już słyszał głosy.
13156:  Halo, jest tu ktoś?
13164:  Coś mi przypominają te figury.
13166:  Pamiętam jakąś animację, w której to... Nie wiem, czy to nie... Jezu, wiem!
13170:  Samurai Jack.
13172:  Samurai Jack miał dokładnie takie modele postaci.
13175:  Gendy'ego Tartakowskiego.
13177:  Absolutna rewelacja.
13178:  Co to za miejsce?
13180:  Musieli tędy przechodzić, gdy opuścili Midgard.
13183:  Ci, którzy przeżyli.
13188:  Po co wierzyli, że zbili te twarze?
13190:  Może to wszyscy giganci, którzy uciekli z Midgardu.
13193:  Nie było ich zbyt wielu.
13196:  Odyn i Thor zawsze muszą wszystko zepsuć.
13201:  Witamy Dominika i amnikotwórczynię Klimczak na czacie.
13207:  Ależ tu jest perfekcyjnie dobrana muzyka i udźwiękowienie do tej lokacji.
13213:  Kim jest ten strażnik?
13220:  Młody, czytaj.
13224:  Jak se notuje, hytrus.
13232:  Nie czuję ich tu.
13233:  A powinienem.
13234:  Nikogo tu nie ma.
13235:  Co się z nimi stało?
13236:  Czemu mama nas tu przysłała?
13238:  Każda odpowiedź rodzi kolejne pytania.
13242:  Będę odpowiadał tak zawsze na wszystkie pytania studentów.
13246:  To jest uniwersalna odpowiedź.
13248:  Nic nie trzeba potem powiedzieć.
13249:  Kratos ma w sobie dużo mądrości.
13252:  W pewnej odległej krainie.
13253:  Ja, Aku, zmiennokształtny władca ciemności.
13255:  A, racze.
13257:  Samurai Jack przepiękny.
13259:  Aż mam ochotę obejrzeć sobie ponownie.
13264:  Co?
13267:  Ostatni komiks.
13271:  Tak.
13281:  To twój topór.
13284:  To mama.
13286:  Spójrz.
13288:  kłóci się z gigantami.
13292:  Ona znała gigantów?
13297:  Uczeń poprawnie interpretuje dzieło kultury wizualnej.
13301:  To my!
13303:  Przy pierwszym spotkaniu z wężem świata.
13307:  Ale jak... Nasza walka z Baldurem!
13313:  Ale to się dopiero stało.
13316:  Czekaj.
13319:  Oni wiedzieli o wszystkim, co się wydarzy.
13323:  Patrz, smog na górze, a tutaj kamieniarz?
13328:  Te wszystkie malowidła.
13332:  To jest nasza historia.
13338:  Nie.
13338:  To twoja historia.
13342:  Ale... Co to oznacza?
13346:  Że nie tylko ja w tej rodzinie miałem sekrety.
13349:  Lidza nalga i ptak.
13354:  Nie wiedziałeś.
13358:  Była gigantem.
13361:  Jestem gigantem.
13361:  Nie, dopiero będziesz.
13362:  Jesteś na razie mały Atreus.
13363:  Czemu to ukrywała?
13378:  Wysłała nas tu, wiedząc, że to znajdziemy.
13383:  Czemu nie powiedziała nam prawdy?
13386:  Musiała mieć ważny powód.
13392:  Baldur nigdy nie chciał odnaleźć mnie.
13396:  On od początku szukał jej, nie wiedząc, że zamieniła się w proch.
13402:  Jeśli miała jakiś plan, to jej ufam.
13406:  Bezgranicznie.
13409:  To nigdy nie jest dobry pomysł.
13411:  Dokładnie, Aniu.
13420:  Teraz się dopiero kaszojat będzie puszył.
13423:  Koniec świata.
13425:  Wiesz, co jest olbrzymem do tego wszystkiego?
13427:  O. Co, co, co, co?
13434:  Okej, to wygląda dokładnie jak moja gastroskopia.
13446:  Ale wredne, że to zasłonili i nie można drugi raz spojrzeć.
13449:  Skandal.
13451:  Kratos, poradzisz sobie z tym?
13457:  Poradzi... No, no daj popatrzeć!
13461:  Skandal.
13463:  As it was written.
13467:  Kratos z wszystkim sobie był w stanie poradzić, ale nie z tkaniną.
13470:  Była tu.
13472:  Nie z tkaniną zasłaniającą malunek.
13474:  Będzie w Ragnaroku.
13479:  A, ładne.
13480:  Czyli Ragnarok jest dosłownie kontynuacja.
13484:  To nie jest tak, że to jest w innym regionie świata, tylko całe podejmują fabułę od razu.
13489:  Tylko bez spojli.
13491:  Wystarczy tyle.
13498:  Podobno jesteś olbrzymem
13501:  To co to za dyszenie?
13502:  To będzie bezpośrednia kondymacja trzy lata później.
13504:  Okej.
13506:  Atreus, a może poniesiesz mnie na swoich mężnych, umięśnionych, olbrzymich barkach, co?
13512:  Nie chce mi się już.
13514:  Pić mi się chce.
13515:  Bolą mnie nogi.
13516:  Jestem stary.
13521:  No dalej, dalej.
13526:  Coś nieprawdopodobnego.
13527:  On tak stęka, że to jest niewiarygodne.
13531:  Ja mam wrażenie, że za moment umrze.
13534:  Jak harfuty.
13536:  Ale na szczęście się umie teleportować, to dlatego.
13543:  Chciałem odnotować, że tutaj jest bardzo dużo roślinności, jak na tak pustynny krajobraz.
13550:  Tak stęka, że Danuta?
13551:  Nie.
13570:  Ojcze.
13572:  Nie.
13573:  Zrobimy to razem.
13576:  Synu.
13607:  Zdjęcia i montaż
13646:  Żegnaj, Faye.
13646:  Kocham cię, mamo.
13650:  Giganti.
13653:  Naprawdę odeszli.
13656:  Nic tu po nas.
13668:  Chodź.
13668:  Czyli... skoro mama była gigantem,
13673:  Jestem po części gigantem i bogiem.
13675:  I śmiertelnikiem.
13677:  No tak.
13679:  Nie rozumiem tylko jednej rzeczy.
13684:  To imię na ścianie.
13687:  Giganci nazywali mnie... Loki?
13694:  Loki.
13697:  Takie imię chciała ci nadać matka po narodzinach.
13702:  Tak, musiałeś się nazywać dla jej ludu.
13706:  Ale czemu?
13709:  To pytanie na kiedy indziej.
13712:  Wracajmy do domu.
13713:  Boże, powinienem był się domyślić.
13716:  A ja powiedziałem, że Loki na początku, jak zobaczyłem Baldura...
13741:  Ale on nie wygląda jak Tom Hiddleston!
13750:  Nie no, trzeba było moi drodzy, przepiękna opowieść.
13754:  Muszę powiedzieć, że jeżeli gdzieś robić grand reveal, to w takim miejscu.
13761:  Potężny jest ten obraz upadłych gigantów, niesamowity absolutnie.
13767:  Nieprawdopodobny.
13768:  Wyobrażacie sobie teraz taką grę, dokładnie taką, jeżeli chodzi o walory graficzne i narracyjne, tylko że w świecie Dark Souls.
13777:  Wreszcie można by było poczuć tę potęgę upadłych smoków chociażby i zrozumieć coś z tej fabuły bez oglądania loremistrzów na YouTubie.
13787:  Jedno mi tylko nie daje spokoju Skoro Atreus nie jest już chłopcem Tylko jest synem To nie jest również kaszojadem A to znaczy, że kasza przestała mu smakować Wszystko nabiera sensu To dlatego chciała się tu znaleźć Być wśród swoich Ale czy wiedziała, że to będzie tak wyglądać?
13806:  Chciała, żebyśmy to zobaczyli?
13808:  Chciałabyśmy to rozgłosili?
13810:  Czy zachowali w sekrecie?
13811:  Nie Nie wiem
13815:  Co mamy zrobić?
13817:  Chcę, żebyś sam zdecydował.
13821:  No jaja, to tak się robi napisy w grach, okej.
13824:  Tak się robi napisy w grach.
13828:  Czemu na to częściej nie wpadają twórcy?
13830:  Ktoś mi wyjaśni.
13837:  Ha.
13844:  Po żołnierzu.
13845:  Spartaninie.
13845:  W wielkim wojowniku?
13847:  Każdy Spartanin jest wielkim wojownikiem.
13850:  Szkolimy się od narodzin.
13852:  Nasze życie to dyscyplina, służba, walka i śmierć.
13856:  Jest ponura.
13857:  I my też tacy byliśmy.
13858:  Hmm.
13860:  Ale Atreus ze Sparty różnił się od pozostałych.
13864:  Uśmiechał się nawet w czarnej godzinie.
13867:  Był szczęśliwy.
13869:  Dawał nam nadzieję na to, że choć byliśmy narzędziami wojny, nie straciliśmy człowieczeństwa.
13875:  Dobroci.
13876:  Kiedy nadszedł jego czas, by w końcu polec w bitwie, jego poświęcenie uratowało niezliczone istnienia i odmieniło losy walk.
13886:  Absolutnie, Wenecik, ta gra jest przepiękna.
13888:  Na tarczy, nie?
13891:  Nawiązań dostarczą, ale nie na tarczy.
13896:  Przepiękne.
13922:  Jeśli chcesz, możemy iść do domu, ale... Może mama wysłała nas również po to, byśmy komuś pomogli?
13949:  Pomyśl, co zrobiłby Atreus ze Sparty?
13953:  A co zrobiłby Loki?
13956:  Hmm, to dziwne imię.
13958:  Dobrze, że nazwałeś mnie inaczej.
13962:  Oj, warto, bardzo wam dziękuję za to, że namówiliście mnie na gado, było bardzo.
13970:  Ale jedna z najlepszych gier, w jakich grałem w życiu.
13979:  Chłopcy, jak dobrze was widzieć.
13981:  Chyba mam dość krasnolubów, jak na jeden dzień.
13984:  Co się stało, Mimirze?
13985:  Wykonali nieprzyzwoicie dużo pomiarów, po czym zaczęli psioczyć na pogodę.
13989:  Gdzie mamy cię zabrać?
13991:  Co byście powiedzieli na gdziekolwiek, byle nie tutaj?
13999:  Wystarczyło tylko zagrać w Dragon Dogma, prawda?
14002:  Żeby przejść w God of War'a.
14003:  Odkrywaj świat za Treusem, kontynuuj odkrywania świata, oddawaj przysługi, krasnodum, uwalniaj smoki.
14008:  Wszystko zrobione.
14009:  Muspelheim zrobiony, Nilfheim zrobiony.
14012:  Nowa gra plus, proszę bardzo.
14016:  Ehm... Dobra.
14019:  Cudo.
14020:  Czyli mówicie, żeby teraz się udać do chaty.
14022:  Tak jest.
14023:  Tak zrobimy.
14024:  Midgard zatem.
14031:  No, growy kac będzie potężny.
14036:  Jedi von Odde i Survivor jest nawet ograny w rotmistrzu, a nie na kanale.
14050:  Na kacach Hellblade.
14052:  Będzie sonda, moi drodzy, co do kolejnej gry na społeczności.
14060:  Bo myślałem o Hellblade i myślałem o... ...Blaketail.
14063:  Rzeczy się nie zmieniają.
14065:  Dziękuję za wspólną podróż, Człowieku.
14067:  Ja wam dziękuję.
14067:  Dzięki, Marcelin, we Wampa.
14069:  Ja kończę za trybut.
14085:  Why not both?
14086:  Nie, to jest raczej kwestia kolejności, bo ja i jedną i drugą chcę ograć.
14090:  Trzeba jeszcze Horizon skończyć.
14094:  No właśnie.
14095:  Przestań o tym mówić.
14100:  Zaczynasz mnie stresować.
14102:  Prędzej czy później musi spaść śnieg.
14104:  Nie chodzi tylko o śnieg, dobrze wiesz.
14107:  To kres czasu.
14108:  Jak śmiesz zmuszać mnie do rzeczowej kłótni.
14110:  Co jest?
14112:  O pogodzie rozmawiamy.
14121:  To co powiedzieliście Nadchodzi czas białego zimna A jeśli nie wracacie Patrz wyżej
14136:  Jeszcze nadchodzi Ghost of Tsushima, gramy 16 maja, a w Shadow of the Archange od 16, bo wtedy premiera, a w Shadow of the Archange wtedy, kiedy też będzie premiera.
14146:  Musimy.
14148:  Winter is coming.
14149:  Tak.
14155:  Chata.
14158:  Jaskinia Wiedźmy.
14161:  Ukryta Komnata.
14164:  Dom.
14167:  21 czerwca otóż jest dodatek do Elden Ringa Okej Hmm
14199:  Cyberpunk ograłem na kanale i to cały razem z dodatkiem.
14208:  Ghost of Tsushima z dodatkami, całość ogrywam, absolutnie.
14211:  Głodowo też byśmy ograli z dodatkiem, gdyby był.
14216:  Trochę tu wietrznie, ale lepsze to niż kora przyklejona do klejnotów.
14223:  No dobrze.
14227:  Pora odpocząć.
14229:  Prześpię całą zimę.
14239:  No dobra.
14240:  Ujdzie w tłumie.
14245:  Śpij.
14247:  Nie musisz powtarzać.
14255:  Szybko zleciały stimy, a Krzysztof jeszcze niedawno pytał, jak wyglądała żarzucha.
14259:  Tak, jak byliśmy w kapce Wiedźmi.
14260:  Ło!
14286:  Kim jesteś?!
14287:  Thor!
14287:  Thor przybył!
14288:  Thor przybył!
14301:  Tu jestem, kliknij mnie!
14304:  Bardzo niszowy dowcip starcraftowy.
14307:  Odpalimy trailer Ragnaroka potem.
14309:  Ooo!
14314:  Jam niun gandr!
14318:  Jam niun gandr!
14336:  Ta muzyka, o!
14341:  Muzyka Muzyka
14405:  Muzyka
14435:  Ta muzyka jest niesamowita, nie chciałem przerywać.
14437:  Coś wspaniałego, moi drodzy.
14439:  God of War.
14441:  Nie tylko wyżej przeze mnie ceniony gier, ale chyba moich ulubionych.
14448:  Pomijając drobne kiksy techniczne.
14451:  Łatwe do naprawienia.
