🔴 Wyzwania w Hauhalli — GOD OF WAR Livestream #4
🔗 https://www.youtube.com/watch?v=X4MzV4hFc6c

53:  Muzyka
8765:  WRECIEC!
8772:  NIE!
8775:  NIE!
8777:  Nie!
8778:  Mam tak ograniczone zasoby!
8780:  I w momencie, w którym usiłuję coś zrobić, to nie działa!
8797:  Dobra, atakujcie go.
8802:  To zmień strzały, kretynie!
8808:  Teraz mnie zaatakuje od tyłu, mówię wam.
8810:  Tak.
8815:  Teraz mnie zaatakuje od tyłu.
8818:  Hehehehe, standard.
8829:  Oczywiście był unik, ale no, naturalnie, na sekundę za późno.
8835:  Co mam rzucać w im w nogi, żeby się przewracali?
8838:  Topór niby?
8840:  Nie wiem.
8841:  Najlepszy jest to- UWOLNAJ, UWOLNAJ, UWOLNAJ!
8845:  Chryste.
8850:  Ja to- żeby tu mieć topór to ja się muszę przełączyć w pierdolony topór.
8854:  Proste to to nie jest.
8864:  Jezu wredzielcu, zostaw mnie!
8874:  O, bardzo dobrze, wreszcie oberwał.
8887:  Za to lubię, za to lubię laser, moi drodzy.
8905:  Pociski za tobą!
8906:  Pociski za tobą!
8907:  Bardzo przydatne, bardzo, bardzo przydatne.
8910:  Pociski za mną i przede mną, bardzo przydatne.
8921:  Okej, jak najdłużej z nim walcz, by mieć klatki nieśmiertelności, okej.
8938:  Cześć.
8960:  No i co?
8969:  Okej, następny jest!
8979:  Na co mam uważać i jak?!
8983:  Jezu, nic nie widzę, no nic nie widzę!
8987:  O Boże!
8994:  Nie używam nawet kamienia.
8997:  Po prostu dramatyczne.
9001:  Lasery używaj bez locka na przeciwniku.
9003:  Staram się.
9005:  Czy po prostu chaos jest taki nieprawdopodobny, że to się w głowie nie mieści?
9016:  Gdy przestanę używać locka?
9023:  Dobra, chowaj strzały na typiarzy.
9027:  Dobrze.
9033:  Dobra, mamy.
9049:  O, koniec.
9057:  Chyba dłużej idziemy niż Valkyria, tak mi się wydaje.
9073:  Dobra, na razie udało się bez hita.
9076:  Na razie.
9116:  Nie jestem gotów!
9140:  O!
9140:  Krzysztof już ćwiczy do Hitlesa.
9141:  Tak, w zasadzie tak.
9145:  Podziwiam ludzi, którzy robią takie rzeczy.
9151:  Au!
9152:  Au!
9154:  Jezus, nie znoszę jak ja usiłuję podnieść lek i dzieją się takie rzeczy.
9159:  Po prostu to jest komedia absolutna.
9162:  Mielifard!
9163:  Masz kamień zdrowia?
9164:  Cholera, szkoda, że dopiero teraz!
9177:  Już prawie?
9178:  Nie denerwuj mnie nawet.
9190:  Dobra, kamień jest zdrowia.
9192:  Jezu, widzieliście jak on leciał za mną od razu?
9203:  T. T.
9212:  Nie!
9214:  Nie!
9214:  Nie!
9215:  Spacja!
9220:  Fuck!
9220:  Zostaw mnie!
9221:  Zostaw!
9222:  Mmmmm!
9223:  Przecież się wyciknąłem tego!
9227:  To jest nieprawdopodobne.
9230:  Kupi umiejętność dla ostrzegów, która odblokowuje serię ataków.
9232:  Nie mogę!
9233:  Nie mogę kupić umiejętności, która odblokowuje serię ataków.
9238:  Mogę.
9238:  Dlaczego ja mogę teraz nagle tego... Dlaczego ja to mogę teraz, a wcześniej nie mogłem?
9243:  Czy ten progres się odblokowuje wraz z używaniem broni?
9246:  Ładunek żywiołów.
9247:  Wyceluj i przytrzymaj za długo.
9249:  Po przeszyciu wroga włócznią chaosu przytrzymaj.
9251:  Nie, to nie jest to.
9252:  Nie mam czegoś takiego, niestety.
9254:  Chyba, że tutaj wykonując unik przytrzymaj...
9257:  S i wciśnij, żeby zaatakować wszystkich wrogów w bliskim zasięgu.
9261:  A, czyli to jest taki unik z atakiem.
9265:  Okej.
9269:  Podczas biegu wciśnij, żeby wyskoczyć w górę.
9271:  Dobrze, to się przyda.
9275:  Wykonując unik, przytrzymaj W i wciśnij, żeby wyprowadzić... Okej.
9282:  Ulepszyłeś broń, dlatego możesz.
9283:  Czaję.
9286:  Hmm.
9287:  Atreus!
9291:  Jezus, od razu to blokowujemy.
9293:  Strzały światłości zadają większe eksplozje i obrażenia od ogłoszenia.
9296:  Bierzemy to.
9297:  Absolutnie.
9299:  Przeskakuje najwięcej wrogów.
9300:  Bierzemy.
9301:  Bierzemy.
9304:  Coś tu jeszcze?
9308:  Aaa, już nie bardzo.
9308:  Dobra.
9311:  Burza uników?
9312:  Czym jest burza uników i gdzie ona jest?
9314:  Bardzo możliwe, że ja to mam już, tylko ja po prostu tego nie używam z jakiegoś względu.
9319:  Nie ma czegoś takiego jak burza uników u mnie w ogóle, chyba.
9324:  Nie widzę w każdym razie.
9327:  Gdzie macie burzę uników?
9329:  Lodowy, budra, pieżny łowca.
9330:  Nie ma w ogóle takiej umiejętności.
9336:  Jest!
9337:  Burza uników, to wykonując unik wciśnij S i... żeby wyprowadzić szybki atak jak bumerangiem.
9343:  Ale to jest lewiatanem.
9348:  Okej.
9349:  W sumie będę używał czegoś podobnego przy walce tamtym.
9353:  Wirująca nawałnica, wykonując unik przytrzymaj W i wciśnij... Jakim cudem mam wykonać unik i jednocześnie przytrzymać to?
9359:  To jest niesamowite.
9361:  Zobaczymy, czy to się uda.
9363:  Czyli co, wykonuję unik.
9366:  Aha, to była... Chyba to nie jest to.
9376:  A może to było to?
9384:  Taki będzie efekt tych moich nowych umiejętności, że będę używał przez przypadek tej.
9389:  Tak.
9390:  Właśnie tak to będzie wyglądało.
9393:  Niestety jak jest ten sam keybinding to można se próbować.
9399:  To było to bardzo trudne dla mnie do wykonania na klawiaturze.
9420:  Dobra.
9424:  Okej, oberwał przynajmniej.
9430:  Uwaga, ojciec!
9430:  Mhm.
9435:  Aaa, wal się.
9445:  Get in!
9445:  Bedrave minion, dzięki serdecznie za wsparcie od 8 miesięcy.
9448:  Staram się przejść próbę!
9474:  Dobra!
9476:  Co jest?!
9478:  Ale konfundujące.
9511:  A, ja wiem, że z prawej.
9514:  Znaczy to raczej nie powinienem mieć z prawej, tylko tam, gdzie nie patrzysz.
9534:  Dobra, mamy.
9537:  Ten elf mówi super dżida?
9539:  Ja wciąż uważam, że to wakina.
9541:  Ale to przez Skyrim.
9546:  Fuck, myślałem, że to będzie inny atak.
9548:  Dziękuję!
9549:  Raz się przydał do czegoś kaszojat.
9556:  Chyba ci jeszcze chwila, to zabij go już.
9559:  Dobra.
9582:  Jezus.
9583:  Ciekawe dlaczego.
9584:  Może dlatego, że są niekon... Aaaah!
9592:  Jeste panie, F. No to już, to już przegraliśmy.
9600:  Nie, nie będę się, moi drodzy, uczył nowych umiejętności w ciągu 15 sekund, naprawdę.
9604:  Odblokowałem ją przed sekundą po prostu.
9608:  Robisz unik w trakcie animacji, a uniku wykonujesz atak.
9611:  To brzmi bardzo łatwo, ale wtedy, kiedy się to robi w warunkach kontrolowanych, to jest mój unik, tak?
9616:  To jest mój unik.
9622:  Więc ja w warunkach kontrolowanych może to zrobię, ale tylko w warunkach kontrolowanych.
9628:  Natomiast w ogniu walki trudna sprawa.
9642:  Zostawiam te wilki przez cały czas chyba Chociaż nie wiem, na początek były dobre te Diabli wiedzą No, przyzwij już tych minionów, przyzwij Dobra, zrobione
9695:  Mało zdrowia na początek, niedobrze.
9710:  Dobra.
9711:  Niedobra, niedobra!
9713:  Ja miałem gdzie uniknąć!
9714:  Czemu ta arena musi być taka mała? !
9731:  No i koniec.
9734:  On zawsze mnie musi atakować wtedy, no.
9740:  To jest po prostu nienormalne, no, za każdym razem.
9752:  Ja pierdziele, no!
9762:  A, to dało tyle, co nic.
9765:  Dobra, teraz musimy zmienić.
9768:  Ja nie mam w ogóle żadnych... Dobra, tu jest leczenie przynajmniej.
9778:  Nie, co?!
9787:  No daj mi obrócić, daj mi obrócić!
9789:  Nie fokusowałem!
9810:  Ja nie mogę, poproszę.
9817:  Zaraz zabiją mnie minioni.
9820:  Tymi typami przy egzekucji może rzucać, naprawdę?
9823:  W życiu czegoś takiego nie widziałem.
9824:  Krzyszto ma szczęście na 1, to standardowo.
9829:  Zawsze.
9832:  Moje szczęście wynosi minus 1 nawet.
9835:  Jeżeli jest w stanie jakieś RNG zadziałać w grze przeciwko graczowi i jest na to 0,00000001% szansy, to tak będzie u mnie.
9840:  Zawsze.
9858:  No i teraz... Strzel w to!
9863:  Strzel w to!
9864:  Strzel w zmorę, debilu, strzel!
9868:  Tu jest Stepanie.
9884:  Dobra.
9895:  Do wakina!
9901:  Fuck!
9902:  Spieprzaj!
9916:  Nie mam jak tego unikać naprawdę, z tak małym...
9927:  Zamknij się, nie drżyj się, głupcze!
9943:  Ale on, ale on tym spamie, ale on tym spamie, to jest tak żałosne.
9954:  Wolniej, wolniej se to rób!
9955:  Wolniej se rób ten ciężki atak, wolniej!
9968:  On będzie tym spamić nic więcej po prostu.
9975:  Zresztą w ogóle schodzi mu zdrowie jak ja to robię czy nic?
9979:  Chyba nic.
9979:  Ach...
9987:  To nie jest żaden ogień poza tym, tak w ogóle.
9990:  Konfundujące.
10005:  Dobra.
10020:  Good!
10037:  Nie widzę tego, moi drodzy.
10039:  Męczę mi się z tą próbą, ale nie temu pisze Rainbow Unicorn.
10042:  No i ja się bardzo męczę.
10048:  Głównie te eksplozje mnie rozwalają.
10054:  A on ich używa co 5 sekund, nie można ich sparować w żaden sposób.
10060:  Wiedźmy zaraz będą, racja.
10063:  Rany, bo nie, muszę przestać czytać czapki, to się źle skończy.
10086:  Jeszcze mnie zabij w trakcie szału spartańskiego, to będę już szczęśliwy wtedy zupełnie.
10098:  Dobra, przyszpij go wilkami.
10103:  Tak, z pewnością chciałem teraz lód zbierać.
10109:  Dobra.
10110:  Teraz najtrudniejsza dla mnie, najtrudniejsza dla mnie część.
10121:  Ociski z tyłu!
10122:  Przestań!
10126:  Jezus, znowu w trakcie ataku, no przecież to... No nie da się, absurd.
10131:  Ja muszę mieć na tę ostatnią strzałę... Boże, na tę ostatni... Na ostatnią falę muszę mieć... MUSZĘ!
10138:  Spartański szał.
10139:  Dzięki kamieniu piekara za wsparcie od 5 miesięcy.
10141:  UWAŻAJ!
10142:  Tak, to jest tak głupie, że to się w głowie nie mieści.
10152:  Może nie powinienem się odwracać do nich, to nic nie da absolutnie, ja tylko nie robię intencjonalnie.
10160:  Ja tu nic nie robię intencjonalnie, ja tu się staram przetrwać, nic więcej.
10181:  A, to już zginęło?
10183:  Chyba tak.
10186:  Jeszcze to paruje.
10195:  On zawsze się musi cofnąć.
10196:  Przynajmniej była eksplozja, dobrze.
10217:  Dobra, jak mam nimi rzucać niby, nie?
10221:  A czy mógłbym przycelować?
10222:  Dobra, czuję.
10232:  Okej, to trzeba bardzo szybko przycelować.
10235:  Tee, sześć pocisków, nie, fajnie.
10244:  Fuck, zostaw mnie.
10251:  Jest nienormalne, żeby jedyny moment, kiedy ja mam chwilę spokoju, to było wtedy, kiedy... Okej, oberwał, czyli da się.
10275:  Fuck.
10275:  On autentycznie stracił ten atak, który miał.
10278:  Szybki, nie wiem dlaczego.
10294:  Dobra, jest, jest, jest, jest, jest.
10302:  Good.
10303:  Dobra, dobra, dobra, dobra, dobra.
10316:  Okej, tutaj nic.
10329:  Nie jest źle, moi drodzy.
10330:  Teraz przetrwać ten atak.
10332:  Dobra, i teraz to cholerstwo.
10350:  Wiem, że truci... Bal się, cholero!
10362:  Jezu, jaki wredny, no nie mogę go, po prostu.
10365:  Z drugiej połowy cholernej areny.
10392:  Znaczy, mam jakieś leczenie rezerwowe, czy nie bardzo?
10395:  Jezus, teraz znowu jest ten trudny moment dla mnie.
10407:  Jezus, ja nie mam w ogóle leczenia.
10409:  W ogóle, nic, zero.
10412:  Dobra.
10417:  Tak, teraz.
10424:  Dobra, lecisz, lecisz, lecisz!
10429:  Czemu on teraz nie rzuca?
10433:  Same chaotyczne... No dalej, wstawaj, bracie!
10436:  Jezus, przecież ja byłem w trakcie uniku, jak oni w czwórkę się na mnie rzucają, ja nie mogę tutaj nie mieć szału.
10443:  Jest nieprawdopodobne, absolutnie.
10447:  W ostatniej fazie spróbuj postawić wszystko na atakowanie bossa.
10449:  Nic to nie daje, przecież on jest niewrażliwy.
10453:  Na tym polega ta walka, że ten boss jest niewyrażliwy.
10457:  Zmorami też możesz rzucać?
10458:  Nie wiem jak.
10458:  Ja w ogóle nie wiem, jak się tym rzuca.
10460:  Kompletnie nie wiem.
10463:  Jezus Maria, jakie to jest ekstremalnie trudne po prostu.
10476:  Wiem, wiem, że zmory.
10490:  Oczywiście, wiedziałem, że w momencie, w którym ja będę w środku animacji, to się nic nie da zrobić wtedy.
10501:  Liosta!
10519:  Dobra.
10519:  No i dobra, jak ja mam teraz niby nim rzucić?
10525:  Jezus, tak!
10525:  Chciałem zlutować teraz!
10527:  Bardzo chciałem!
10528:  Potnieca mnie lutowanie w trakcie walki!
10530:  Ekstremalnie!
10531:  To jest właśnie to, co chciałem zrobić!
10532:  Gotów!
10532:  Uwaga!
10559:  Dobrze oberwał!
10567:  Tak!
10568:  Czemu on ten ostatni promień puszcza w skałę zawsze?
10581:  Gdzie ty niby jesteś teraz?
10582:  Tutaj, okej Dobra
10611:  Jezus, przecież jak miałem tego uniknąć, no!
10627:  Jezus, co tu się dzieje?
10631:  Absurd.
10632:  Ta walka to jest absurd.
10639:  No i co on teraz zrobi?
10640:  Co on teraz zrobi?
10641:  Cokolwiek ja teraz zrobię, to on wjedzi mi teraz w żyć.
10645:  Jak ja będę starał się walczyć z innym wrogiem.
10661:  Dobra, jest leczenie.
10669:  Teraz już zmienię strzały, bo teraz będą wiedźmy.
10690:  Jezus, co się dzieje?
10691:  Przecież był unik, no.
10696:  Kiedy ja mam go uniknąć?
10716:  Pociski za mną i co mam zrobić?
10718:  Co mam zrobić, jak są pociski za mną, a jednocześnie jestem w animacji zlokowany?
10727:  Tak, zawsze się nadziałem na ten sam atak, to jest niesamowite wręcz absolutnie.
10730:  Brawo.
10736:  Ja się rzucam, jak są podatne na wykończenie, tylko są po drugiej stronie areny wtedy, kiedy są podatne na wykończenie.
10741:  Na tym polega problem.
10748:  Nienawidzę tego przeciwnika.
10750:  Nienawidzę go.
10750:  Autentycznie go nienawidzę.
10760:  Ale to dobrze.
10762:  Jak się nienawidzi przeciwnika, to dobrze.
10764:  Wtedy jest lepiej.
10766:  No, co zrobisz, co zrobisz.
10770:  Mhm, to zrobisz.
10778:  To jest bezczelne, to jest bezczelne, to jest bezczelne po prostu, że to nie zadziałało.
10795:  Dobra, mamy.
10805:  Nie!
10811:  Ale przegięcie ta walka, ale przegięcie.
10815:  Ale to jest przegięcie, to jest nieprawdopodobne przegięcie po prostu.
10827:  Gdzie nawet w tym trybie szału muszę wszystko robić na czas.
10832:  Trwa jakąś sekundę dosłownie.
10850:  Zdaję mu infinityzmalnie niskie obrażenia, on za każdym razem mnie rozwala tymi wybuchami, no przecież to jest po prostu satyryczne wręcz, no.
10862:  Odwrócę się na jedną sekundę i mam przerąbane.
10870:  A wilki atakują swoją drogą nieśmiertelnego, nie?
10873:  Nie będą atakować przeciwnika, którego mają atakować, będą atakować nieśmiertelnego przeciwnika, logiczne.
10879:  Tak samo jak ten kretyn mi targetuje nieśmiertelnego przeciwnika, zamiast targetować przeciwnika, z którym ma szansę.
10890:  Spróbuj do lawy ich podrzucać, może jeszcze frytki do tego.
10894:  Ja jestem zależny od tego, gdzie oni się zespawnią.
10896:  Oni mogą się zespawnować przy ścianie albo gdzieś indziej.
10902:  Walka z Valkyli... Znacie mnie, ja nienawidzę walk z wieloma przeciwnikami.
10913:  Gdyby jeszcze padało z nich zdrowie, to miałoby to jakiś sens, ale kapryśny Bóg decyduje, czy będzie z nich zdrowie, czy nie.
10921:  Padać.
10934:  Użyj Niemcem bez tego leczenia zwykłego.
10935:  Dlaczego ono jest takie słabe?
10960:  Tak, wolniej jeszcze, wolniej jeszcze to castuj.
10973:  Dobra, dobra, dobra, dobra.
10979:  Jezus, nie wiem, co się dzieje, nie wiem, co się dzieje.
10995:  Dobra, czy ja myślę dobrze, że mam teraz... Nie!
10998:  Nie!
10998:  Dlaczego ja nie miałem Kamienia Wskrzeszenia teraz?
11001:  O Boże, myślałem, że mam Kamień Wskrzeszenia.
11004:  Już mi się zlewają te walki w jedno.
11006:  O Boże, drogi.
11009:  Nie, tych wybuchów się absolutnie nie da unikać.
11012:  Jak zawsze, swoją drogą, przed leczeniem zostałem.
11016:  Jestem ukarany przez grę za próbę wyleczenia.
11018:  Czemu nie może być klatek nieśmiertelności przy podnoszeniu kamieni leczenia?
11021:  Czy to nie jest logiczne, że powinny wtedy być?
11024:  Wydaje mi się, że powinny wtedy być.
11031:  To, że muszę je namierzać manualnie, to jest po prostu masakra absolutna.
11042:  Dobrze, udało się.
11051:  Jak zawsze chybił.
11066:  Wiem, że ciemny elf.
11077:  Dobrze.
11083:  Dobra, dobra, dobra, dobra.
11088:  Jest, jest, jest, dobrze.
11096:  Przestań.
11098:  Dobra.
11100:  No!
11108:  Nieprosta!
11124:  Dobra, bez ryzyka.
11143:  Liosta, smaczna i prosta, tak jest.
11155:  Okej, nie dojdę.
11162:  Jest babon.
11172:  Mam złe przeczucia.
11179:  Słusznie miałem złe przeczucia.
11181:  Tu jest ten kretyn.
11194:  Ja muszę...
11202:  Au!
11211:  Dobra, poszedł.
11217:  Nie, nie, nie, nie, nie, nie, nie, nie, nie!
11219:  Czemu tu jesteś?
11221:  Czemu tu jesteś?
11235:  A teraz będzie Wiedźma.
11237:  Niedobrze.
11243:  Najtrudniejsze dwie fazy teraz przedano.
11245:  Nie zginąć na Wiedźmie, to jest najważniejsze.
11249:  Upiór w ofierze, upór w ofierze!
11258:  Strzelaj w wiedźmę dalej!
11259:  Uwaga, ojciec!
11266:  Fuck!
11270:  Dobrze.
11271:  Jest leczenie.
11272:  Nie, zlutować chcę, tak, oczywiście.
11273:  Uważaj, ojciec!
11294:  Nie, nie, nie, nie, nie, nie!
11297:  Nie!
11297:  Nie w porządku!
11301:  Dobra, nie wiem, co się dzieje.
11302:  Przełączę się na tę.
11308:  Ogień i chłosta!
11309:  Mhm.
11310:  Dobra, teraz tak.
11312:  Jest okej.
11316:  Od razu szał.
11319:  O to chodziło!
11328:  Jezu, jakie to jest wredne.
11329:  Jakie to jest wredne, nie?
11332:  Wybuszek w miejscu, w którym się skończył szałuś.
11336:  Piękniutkie.
11338:  Piękniutkie.
11340:  Piękniutkie, tak.
11342:  Oczywiście.
11344:  0,0000000000001% szansy.
11344:  Naturalnie.
11344:  Naturalnie.
11364:  No gdzie on jest?
11375:  Tutaj jest.
11388:  Nic to nie daje, że działasz.
11389:  Maksymalnie ulepszę na Atreus, ale i tak nic nie daje.
11405:  Jest następny.
11412:  Wiem, że to jest ciemny elf!
11424:  Wiem, że z tyłu.
11425:  Zawsze jest z tyłu jak atakuję i nie mogę za to zareagować.
11430:  Możemy to już uznać za truizm.
11437:  No i teraz świetnie, że są po drugiej stronie podatni na obrażenia moje.
11441:  Bardzo dobrze.
11451:  Dobra.
11452:  Tam jest jeszcze jeden.
11460:  Uratowały mnie tutaj iframesy wyłącznie.
11472:  Co to jest?!
11475:  Okej, mam nadzieję, że to był po prostu glitch i nic więcej.
11477:  Zobacz ginę!
11494:  Dobra.
11503:  Przestań mnie atakować jak nie mogę na to zareagować.
11507:  Wreszcie, nie do wiary.
11515:  Ale w ogóle nie wiem, co tu się dzieje.
11527:  Szczekam!
11530:  Aaaa!
11531:  Mam nadzieję, że gdzieś było zdrowie, nie wiem gdzie.
11541:  Z tyłu.
11552:  Ale on leci za mną od razu, bez jednej sekundy czasu.
11567:  Czas nie denerwuje to, że Grasser uzna, że no musi być tyle czasu na pokonanie.
11580:  I jak przyleciał z drugiej strony!
11587:  Dobrze, że ja już to znam.
11593:  Mogę w tym łatwo scizzować.
11595:  Jak człowiek się zorientuje, jak to wygląda.
11608:  Ociski z lewej strony!
11609:  A, to ja wiem.
11611:  Nie, nie pomagaj.
11613:  Wychodzą same złe rzeczy z tego.
11616:  Dobra.
11617:  Po lewej, bracie!
11633:  Dobra.
11641:  Okej.
11643:  Jest dobrze.
11644:  Póki... Dobra, póki jestem w stanie robić to, to jest dobrze.
11665:  Jezus Maria, wredzielec.
11668:  Wredzielec obrzydliwy.
11699:  Jezus Chryste.
11711:  Ha, ha, ha, ha, ha, ha.
11737:  Jezus Maria!
11739:  Półtorej godziny, nie żartujcie!
11743:  Nie!
11746:  Oficjalnie pobiliśmy rekord walki z warki... Jezus Maria!
11756:  Klatki...
11777:  Co to jest?
11779:  Czy ta... Spartańskie rozwinęcie... Czy ta walka jest prostsza?
11787:  Czy ona jest prostsza?
11788:  Czy to jest to samo?
11788:  Zabij wrogów wewnątrz złotych pierścieni?
11792:  To jest inne wyzwanie.
11794:  Teraz będzie na serio.
11796:  Gdzie są złote pierś... Tu jest złoty pierścień.
11801:  Okej.
11807:  To tylko teoretycznie jest proste.
11813:  Dobrze.
11815:  Jeden z pięciu.
11820:  Może to będzie taki lajcik teraz.
11831:  Nie strzelaj w niego, jak ci nie każę!
11840:  Fala skończona, skup się.
11841:  Jestem skupiony!
11845:  Ale muzyka fajna za to.
11849:  Dobrze!
11850:  Ciemny elf?
11851:  Niedobrze.
11856:  No, chodź tu!
11862:  Dobrze, czy to ktoś się wliczy za zabicie jednego w tym?
11866:  Nie wliczyło się!
11868:  Ale chamstwo!
11871:  Durny Atreus!
11872:  Zabiera nam fragi!
11885:  Atreus, przestań nam zabierać fragi!
11895:  No jest problem, moi drodzy.
11905:  Okej, to jest... To jest MVP tutaj.
11915:  Uwaga, wciąż!
11916:  Uwaga, wciąż!
11916:  Uwaga, wciąż!
11945:  Dobrze, jest!
11948:  To jest na czas, ale do zrobienia, do zrobienia.
11951:  Jak odkryłem, że to jest najlepsza rzecz, jaka tu istnieje.
11957:  Uuu, to będzie troszeczkę gorsze.
11959:  Chyba, że przyjdą latające, latacze, latacze, latacze.
11964:  Nie, dobrze!
11970:  No, przyjdź.
11991:  Ale ten już nie!
11993:  Co?
11994:  O Boże, kółko się zmieniło!
11998:  Nie no, najgorzej.
12001:  Masz inny wampa jakłem dzięki serdecznym atrybutom!
12018:  Dobra, może tu się uda.
12020:  No!
12020:  Gdzie ty z nim idziesz?!
12023:  Co za bezsens!
12032:  Dobra, jest jeden.
12039:  Okej, przeszedł.
12040:  Cholera jasna.
12041:  No to jest problem.
12043:  Proszę, może... Teraz tu?!
12046:  O Boże!
12055:  Ej, ej, ej, ej, ej!
12059:  O nieee!
12063:  Mroczne w morze podstępne.
12065:  Topór Krzysztofa okazał się ostrzejszy.
12066:  Gratuluję wygranej.
12067:  Dziękuję za tę serię.
12068:  Znów czuję miłość do God of War'a.
12069:  Ja też!
12070:  Dobrej nocy!
12072:  No więc to się okazało trudniejsze niż myślałem, ale teraz już wiem.
12077:  Odkup kamień w życiu.
12080:  W życiu, moi drodzy.
12081:  Nieszadowne spacehoppery.
12082:  Marcin Podlewski, Głębia.
12086:  To jest bez sensu, ten krąg, który się okazuje na początku.
12090:  A, czy to jest RNG?
12091:  Dobrze.
12096:  Chyba?
12097:  A może nie?
12108:  Dobra, wliczyło.
12115:  Okej.
12115:  Yes!
12130:  Dobrze, trzech zabitych.
12131:  Świetnie.
12133:  Czterech!
12139:  Au!
12145:  Dobra, fala ukończona.
12146:  Skup się.
12149:  Czyli... teraz będzie tutaj?
12153:  Teraz będzie tutaj?
12154:  Nie, tam.
12156:  Panamina!
12169:  Nie!
12169:  Nie tutaj, nie tutaj, nie tutaj!
12173:  Nie zaliczyło.
12182:  Zaliczyło, dobrze.
12190:  Zaliczy czy nie zaliczy?
12192:  Zaliczyło, dobrze, na skraju wprawdzie, ale zaliczyło.
12207:  A ja?
12209:  Chodź tu, get over here!
12221:  Dobra, fala ukończona.
12225:  Ale podoba mi się, że teraz zmienili zupełnie tryb, prawda?
12228:  To jest super.
12231:  Teraz strzały na obrażenia nieogłuszające, to jest dobry pomysł w sumie.
12235:  No, to jest bardzo dobry pomysł.
12237:  Dobra, teraz tak.
12238:  Get over here!
12254:  Chyba pani ma co próbować ich ściągnąć do tego krągu... kręgu.
12258:  Bo tu się pojawią dwa następne.
12266:  Dobra, niech on ich... Dobra, niech zaliczy!
12290:  Nie zaliczyło, cholerstwo!
12292:  Ale to jest błąd akurat, nie powinien tak być.
12296:  Dobra, krąg się zmienił, krąg się zmienił, krąg się zmienił.
12300:  O, niedobrze, niedobrze, niedobrze.
12303:  Mały zasięg tego.
12311:  No chodź, chodź, chodź.
12343:  Zmienił się krąg, o nie!
12345:  Możemy tego nie móc zrobić, moi drodzy.
12352:  Dobra, jest jeden.
12359:  Ok, krąg znowu zmieniony.
12366:  Zaliczy dwóch.
12373:  Nie zaliczyło.
12377:  No nie!
12382:  Teraz, teraz przeciwnicy nie szarżują!
12386:  Teraz nie umiemy szarżować!
12395:  Co to, co to się stało?
12397:  O mój Boż, o mój Boż.
12408:  No, nie uda się.
12412:  Straszny pech.
12428:  Teraz mi zmieni pierścień i będzie katastrofa.
12432:  No przyzwij go!
12433:  Czemu to ma taki zasięg chujowy?!
12443:  Cztery na pięć, cztery na pięć.
12445:  Wiedziałem, WIEDZIAŁEM, że zmieni!
12447:  Cholerny krąg!
12451:  Nie no... Dlaczego on zmienił go na sekundę? !
12456:  On zmienił go na sekundę dosłownie.
12461:  Nie, no co to jest?
12464:  Zmarnowanie mojego czasu!
12468:  Teraz się znowu zmieni... Nie, nie, no dobra.
12472:  Dobra, zmienianie na sekundę kręgu, okej, porządnie, świetnie, świetnie, świetnie.
12477:  A, przy każdym zabiciu?
12479:  To tego nie wiedziałem, myślałem, że to jest czasóweczka.
12484:  To było w takim razie totalnie nieczytelne.
12490:  Rany boskie, rany boskie, dlaczego te pierdzielone kręgi się muszą zmieniać w takiej sytuacji?
12497:  Czekaj, odpaliłem szał.
12498:  Nic by to nie dało już na tym etapie.
12501:  Tu nie trzeba zabijać przeciwników, tylko trzeba ich zabijać w wyjątkowo niewielkim kręgu.
12510:  Rzesz, zdań go!
12513:  Dobra, zabity.
12518:  Atreus nam przeszkadza.
12519:  To jest walka, w której Atreus przeszkadza autentycznie.
12526:  Z tego względu, że on nam wyciąga ich z kręgu.
12542:  Atreus, zostaw go!
12544:  Dobrze.
12545:  Głupi Atreus.
12549:  Czy zrobimy Valkyrię jeszcze dzisiaj?
12553:  Ja myślę, że to jest moja Valkyria dzisiaj, moi drodzy.
12566:  No i okej, zaliczyło.
12572:  Dobra.
12577:  Zaliczyło czy nie?
12580:  Totalnie nie umiem wyczuć tego zasięgu, to widać nawet.
12595:  Dobra.
12597:  Jest.
12603:  Dobra, to jest ten trudny?
12605:  To jest ten trudny, który będzie na drugim końcu areny?
12609:  Tak, to jest ten trudny.
12610:  Czyli tak, tutaj trzeba poczekać na niego.
12615:  Bo atakował właśnie ten.
12620:  Gdzie on jest?
12623:  Co?
12624:  Jak to zabić zero?
12629:  Okej, okej.
12652:  No co jest?!
12662:  Dobra, poszło.
12671:  Tak, gdzie jest krąg?
12671:  Gdzie jest krąg?
12672:  Gdzie jest krąg?
12672:  Gdzie jest krąg?
12675:  No chodź!
12676:  Chodź tu!
12689:  Dobra.
12696:  Okej.
12697:  Zmiana kręgu.
12702:  Czyli jak spadł i zabił się poza kręgiem, też krąg zresetowało.
12705:  Dobrze wiedzieć.
12705:  Jeszcze sekunda.
12719:  Zostawimy go sobie, będzie łatwym celem.
12742:  Co jest?
12744:  Dziękuję.
12763:  O bogowie.
12773:  Mamy?
12774:  Nie mamy?
12775:  Zmienił w ostatniej chwili krąg, ale złośliwiec.
12800:  Nie ten, nie ten, nie ten.
12801:  Przestań, przestań.
12803:  Dobra, ten.
12805:  JEEEES!
12808:  JEEEES!
12810:  Wielka, gruba świja przyszła, a tymczasem upadło się wpaść na live wszystkiego jamnikowego dla ciebie też!
