🔴 NieR, czyli tam i z robotem | NIER: AUTOMATA Livestream #3
🔗 https://www.youtube.com/watch?v=Mhn0ykKpH8o

0:  Muzyka Muzyka
6715:  Czy androidy śnią o elektrycznych skrzyniach?
6722:  Boże drogi, na co nam przyszło?
6726:  Na co nam przyszło?
6731:  Won!
6731:  Boże, czemu on za mną biega?
6736:  Nie da się tego pchnąć.
6741:  Przestań za mną biegać przy dupasie!
6745:  Przestań za mną biegać!
6746:  Jesteś żenujący i blokujesz mi możliwość przesuwania skrzyń!
6758:  O, może się zaklinuje i nigdy nie wróci.
6761:  To jest sposób, moi drodzy, to jest sposób.
6765:  Aaa... Jak to dalej pójdzie, to ten piękny chłopiec nie będzie taki piękny?
6770:  Nie, chłopiec ma u mnie... ma ze mną kosę.
6789:  No autentycznie nie da się, no przecież ja zwariuję, ja po prostu oszaleję, rozindyczę się.
6801:  Chcę przesunąć, tego się nie da przesunąć w prawo.
6806:  No dziwne, że się nie da ciągnąć, jak jest animacja, to jest prawda.
6812:  Tu się nie da popchnąć z kolei w tę stronę.
6816:  O, o, o, o, o, jedną rzecz widzę.
6819:  O, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, o, pchaj te skrzynie, pchaj.
6832:  Dobrze.
6834:  Pięknie.
6836:  Dobra, ale teraz pytanie, co, co to zmieniło?
6843:  Absolutnie nic.
6845:  Absolutnie nic, otóż...
6872:  No przecież nie mogę.
6874:  Przepchnięcie tego w prawo lub pociągnięcie to jedyna opcja.
6877:  Problem polega na tym, że się nie da przepchnąć w prawo.
6881:  Przecież jak ja to przepchnę do przodu, no to wtedy zatkamy na Amento.
6893:  Może kiedyś, kiedyś, przyjdzie taki dzień, kiedy devowie się nauczą, że całe przyciski do tych samych interakcji to nie jest dobry pomysł?
6902:  Ściągnąć... W ogóle nie da się tego ściągnąć w dół, absolutnie.
6911:  Nie.
6911:  Jak równocześnie wciskam F... Co to było?
6919:  Przestań.
6922:  Wciskam teraz wszystkie przyciski, ale żaden nie działa.
6929:  No, nie jest wesoło, powiem wam.
6937:  Na logikę, na logikę, jeżeli... Nie, nie, nie, nie, nie!
6957:  No nie da się tego przewrócić.
6959:  A, to jest dziwne, bo myśmy tej skrzyni nie ruszali.
6966:  Wejść i wyjść, lokacja powinna się zresetować.
6983:  To jest nieprawdopodobne po prostu.
6988:  Ja nie wiem, jak wyjść z lokacji.
6994:  Nie pisaliście, żeby wyjść z lokacji?
6997:  Tam było normalne wyjście?
6999:  Aha, okej, fajnie.
7005:  Trudno.
7011:  Ja nic nie mówię, ja nic nie mówię.
7017:  Nieprecyzyjne instrukcje.
7020:  To jest moja nemesis.
7025:  Przynajmniej nie muszę rozmawiać z nimi jeszcze raz.
7028:  Prawda?
7028:  Powiedzcie mi, że nie muszę rozmawiać z nimi jeszcze raz.
7030:  Powiedzcie mi, że nie muszę rozmawiać z nimi jeszcze raz, błagam.
7035:  Tu nie było żadnych dżini, ja myślałem, że to jest zamknięta instancja.
7040:  Dobra.
7043:  O Jezus Maria.
7044:  Czyli jednak z nim będę musiał rozmawiać.
7050:  Strasznie dziwne, jak ta gra selektywnie zapisuje.
7056:  Okej, nie musimy z nim rozmawiać.
7058:  Dobra.
7064:  Co tu się dzieje?!
7069:  Co tu się dzieje?!
7070:  Dobra.
7079:  F. Nie!
7081:  Nie!
7081:  Błagam, nie!
7083:  Nie dręcz mnie!
7084:  Nie dręcz mnie, kretynie!
7086:  Tymi swoimi durnymi pogadankami!
7089:  Nienawidzę tej postaci!
7090:  Nienawidzę tej postaci, która nam towarzyszy!
7092:  Nie wiem, jak się nazywa, odmawiam wiedzy na ten temat, nigdy się tego nie chcę nauczyć!
7101:  To sterowanie było przestarzałe 3 lata przed premierą.
7104:  Jest to prawda.
7110:  Dobrze.
7111:  WON-
7141:  Nie da się tego przepchnąć!
7147:  Czyli jest zepsute.
7152:  To jest zepsute, moi drodzy.
7156:  Nie da się!
7158:  Nie da się!
7160:  Nie da się usunąć tej paczki!
7174:  Małe uzdrowienie.
7176:  Nie przyda się.
7185:  No tak, to jedyne co nam zostaje, to najbardziej nielogiczna rzecz jaka istnieje.
7211:  Niespodzianka, nie zadziałało.
7221:  Spierdalaj.
7223:  Naprawdę.
7235:  Ja tu nie mogę wejść.
7241:  Próbuję ostatni raz.
7243:  Nie da się tego po prostu rozwalić, niestety.
7245:  Tak, moi kurierzy dostarczają paczki.
7250:  Nie da się, nawet nie mam... Najgorsze jest właśnie to, że nie ma sposobu na to, żeby to przeciągnąć w dół.
7255:  Ale nigdy nie było takiej mechaniki, swoją drogą.
7258:  Mogliśmy tylko przepychać w prawo lub w lewo, zawsze do przodu.
7267:  To jest dziwne.
7269:  Ale nie, w ogóle tego się w prawo nie da.
7271:  Bo tu jak próbuję, też się nie da.
7275:  Bardzo to jest dziwne.
7280:  Nie, no zauważcie.
7281:  Tutaj nie ma tego problemu co tam.
7286:  Ale jest dokładnie... Ta sama interakcja.
7293:  I nie da się przepchnąć paczki w prawo.
7297:  Dziwne to jest.
7302:  No dobra, skład jest, skład jest nierealizowalny w takiej sytuacji.
7306:  Nope, to nie jest mod do sterowania.
7308:  No nie, bo klawisze ruchu to są klawisze ruchu.
7310:  Więc z klawiszami ruchu po prostu to nie działa.
7318:  I to nie są strzałki pokazujące kierunek, niestety.
7321:  To są tylko znaczniki interakcji możliwych.
7334:  No błąd jest, trzeba ostatnią skrzynkę przesunąć w prawo, pisze Karol.
7341:  Coś jest ewidentnie nie tak.
7345:  Jeszcze jednej rzeczy nie próbowałem.
7363:  Właśnie tej.
7372:  Mianowicie, postarałem się pomyśleć jak debil przez moment i uświadomiłem sobie, że debil projektowałby klawisze ruchu w takim rzucie, w ten sposób, że na wprost to nie byłoby na wprost.
7387:  I zadziałało.
7388:  Wystarczyło pomyśleć jak debil.
7392:  Nie wierzę po prostu.
7395:  Nie wierzę.
7395:  Jak można zaprojektować ruch na wprost?
7400:  Nie wierzę.
7405:  To jest takie tajemnicze, że nasza postać jest w rzucie takim, że zmienia się, tak?
7411:  Tu jest teraz moje prost!
7412:  Tu jest moje prost!
7413:  O!
7414:  A teraz tu jest moje prost!
7415:  Nie do wiary!
7421:  Nie wierzę.
7424:  Nie wierzę.
7435:  Nie wierzę.
7436:  Nie wierzę.
7438:  Nie wierzę, po prostu nie wierzę.
7447:  Teraz z kolei nie mogę kliknąć F, dziękuję.
7452:  Sidequesty!
7454:  Wnir automata!
7456:  Minus sześćdziesiąt dziewięć na dziesięć!
7465:  Nie, po prostu nie wiesz!
7474:  Nie... Uciekajmy stąd.
7478:  Uciekajmy stąd do dowolnego questu głównego.
7487:  rzeczy jakieś naprawdę mega ważne, których jeszcze nie oddaliśmy.
7490:  Mam nadzieję.
7492:  Zakładka handlarza.
7494:  Wszystko mi jedno.
7495:  I tak nie będzie nas na to stać.
7499:  Co tu jeszcze jest w okolicy?
7501:  Gwiazda prędkości.
7502:  Olewam.
7504:  Tu są pytajniki jakieś.
7507:  Może skoczmy do... Aha, to jest plac rozrywki.
7509:  Dlaczego tu są pytajniki?
7510:  Melancholia, żona Paula i mędrująca para.
7515:  A, to jest we wiosce Pascala.
7516:  Dobrze.
7519:  I tu jeszcze coś widzę.
7520:  Zniknięcie ruchu oporu.
7524:  Zniknięcie ruchu oporu.
7525:  To może być istotne.
7526:  I jeszcze tu są dwa.
7528:  Odzyskaj podwójne dane.
7532:  Wiecie co, nie mam siły teraz już na side questy.
7534:  Robię główną fabułę.
7536:  Gdzie mam siły?
7538:  To jest ponad moje siły.
7540:  Musimy podróżować do czegoś, co się nazywa ruiny miasta przy wieży.
7544:  Ale wpierw zrobimy zakupy, tak.
7550:  Leczenie i miejsce na czipie.
7551:  Już nawet nie wiem, gdzie się kupuje to leczenie.
7553:  Nawet nie wiem.
7563:  Kup.
7566:  Mówiłem, że nie mamy pieniędzy.
7571:  Pojemność plus 6... Pojemność plus 24.
7577:  Dobra, kupmy pojemność plus 16.
7579:  I... kup.
7584:  I pewnie gdzieś indziej, jak znam życie, będzie to leczenie.
7588:  Bo tu nie ma.
7591:  Połącz, sprzedaj, ulepsz, poda.
7594:  Nawet nie mogę ulepszyć, poda, gdybym chciał.
7599:  Dobrze.
7606:  posprzedawać znajdźki, tylko żebym ja wiedział co jest znajdźką, a co nie jest znajdźką.
7611:  Średnio duże uzdrowienie.
7618:  Tak.
7621:  Obrona jest nastawa, hat, wskaźnik z minimapa, nie, nie, nie, nie, nie.
7632:  Nie mamy tutaj nic do uzdrawiania, moi drodzy, już.
7635:  Wszystko do uzdrawiania zostało kupione.
7640:  Macz od ostatniego streamu to leczenie zainstalowane w ciepła.
7643:  To co mi mówicie, że nie mam leczenia?
7647:  Atak bronią, autostrzał.
7651:  Nie, to nam nic nie da.
7652:  Autoprogram, to jest wszystko na poziomie łatwym.
7654:  Atak dystansowy, atak bronią plus jeden.
7656:  Zwiększa siłę ataku bronią o 4%.
7658:  Tak.
7665:  Tak.
7669:  I atak dystansowy plus jeden.
7671:  Tak.
7674:  Dobrze.
7675:  I teraz jeszcze można było, o ile pamiętam, łączyć te ulepszenia ze sobą.
7683:  Dobra.
7687:  Sklep.
7690:  Są jeszcze slepy na pustyni w wiosce robotów, tam pewnie będzie jeszcze leczenie, ale co, można dodatkowe mieć?
7695:  Połączę.
7696:  Tak jest, atak bronią plus jeden.
7698:  Zatwierdź.
7702:  Dobrze.
7703:  Atak dystansem plus jeden.
7704:  Zatwierdź.
7706:  Świetnie.
7707:  Obrona wręcz plus trzy.
7712:  Tak.
7714:  Auto leczenia, ale plus jeden.
7716:  Czyli tak, to w innych miejscach będzie trzeba.
7718:  Upuszczane przedmioty, auto użycie przedmiot plus jeden.
7723:  Dobrze.
7725:  To teraz tylko zamontujmy te chipy.
7728:  Umiejętności.
7731:  Przyznam, że żadna gra nie wymagała ode mnie jeszcze takiego skupienia na interfejzie jak ta.
7735:  Żadna.
7736:  Auto użycie przedmiotu.
7740:  Okej.
7741:  Zaraz do tego wrócę.
7749:  Atak krytyczny plus 2 mamy.
7753:  Autoleczenie plus 1 jest za dobrze.
7755:  Leczenie ofensywne też jest.
7757:  Prędkość poruszania też mamy tak swoją drogą, więc powinniśmy byli tam ten wyścig wygrać.
7761:  Atak bronią plus 2.
7762:  Atak dystansowy plus 2.
7767:  O Boże, nie żartujcie nawet.
7770:  Czyli musimy jeszcze dokupić o zgrozo.
7774:  Jezus Maria.
7776:  Zasięg uniku?
7777:  O, zasięg uniku możemy.
7779:  To jest dobre.
7783:  Nie masz miejsca na wszystko.
7784:  To jest, to jest bolesne, to prawda.
7788:  Okej.
7789:  Spróbujmy w takim razie, ale wiecie, no nie ma szans, żebyśmy byli w stanie uzbierać 25 tysięcy.
7799:  Ruda srebra.
7804:  Okej.
7828:  Już 5 miesięcy Piotrek Lambryczek wspiera.
7830:  Dziękuję Ci serdecznie.
7831:  Niech jamnik będzie z nami.
7832:  Potwierdzam.
7834:  To jest słuszna uwaga.
7835:  Gruby słownik.
7838:  Czy my potrzebujemy słownik?
7840:  Nie mówcie mi, że Krzysztof nie sprzedawaj słownika, bo nie będziesz już znał wtedy słów.
7845:  Rdzeń maszyny może zostać sprzedany.
7850:  Cenne kolczyki to chyba lepiej sprzedać.
7858:  Ja z dużą ostrożnością sprzedaję.
7861:  Chipów na pewno nie będziemy sprzedawać.
7866:  Wszystkie książki i słowniki można bezkarnie.
7869:  Świetnie.
7870:  Nigdy nie potrzebowałem słownika.
7872:  Bardzo dobrze.
7872:  Podręcznik techniczny?
7873:  Won.
7874:  Podarta książka?
7875:  Przepraszam, okaleczona?
7878:  Won.
7880:  Świetnie.
7881:  To oznacza, że możemy kupić pojemność plus 16 jeszcze raz.
7891:  Dobrze.
7893:  Okej.
7896:  Rdzeń też jest useless, dobra wiadomość.
7900:  Ooo, tak.
7902:  I personalizuj, i poproszę ten soczysty, ten wspaniały atak.
7908:  Atak krytyczny plus dwa, mamy.
7924:  Atak dystansowy plus dwa, dziękuję.
7927:  Dziękuję.
7928:  Dziękuję.
7929:  Dziękuję.
7931:  Optymalizuj.
7933:  Dobrze.
7934:  Teraz jest estetycznie.
7936:  Po co mi barwnik?
7937:  Nie mam pojęcia, Serenox.
7939:  Nie sprzedawaj książek, bo czytelnictwo maleje.
7943:  Można kilka takich samych chipów ogarnąć w jednym zestawie.
7946:  Wcale to nie oznacza, że powinieneś wygrać ten wyścig.
7948:  Plus masz cztery zestawy.
7949:  Złup na poruszanie się, eksploracja, inny atak.
7951:  Dobra.
7955:  Bronie.
7956:  Na bronie już nas nie stać.
7957:  Mówiłem, że nas nie będzie stać na to.
7959:  Mówiłem.
7961:  W tej grze trzeba nieprawdopodobnie dużo farmić.
7966:  Szybki zapis.
7967:  Transport.
7968:  Dobrze.
7968:  I teraz zapomniałem gdzie.
7970:  Wydaje mi się, że ruiny miasta przy wieży.
7979:  Z rdzeni jest 60 tysięcy?
7981:  Naprawdę?
7982:  No sporo.
7992:  To sobie następnym razem jak wrócimy do tego obozu, a pewnie wrócimy, to ogarniemy broń.
8004:  Dobrze.
8006:  Ooo... Jak ja strasznie nie lubię włażenia po sklepach i customizowania wszystkiego.
8012:  Boże, jakie to jest nużące.
8014:  Oczywiście, że się trepnąłem do złego mi... A nie, nie do złego miejsca.
8017:  Po prostu mapa... Widzicie, ja dlatego też się gubię.
8020:  Za każdym razem jakaś przewrotna dusza stwierdza, że dobrym pomysłem jest obracanie mapy po każdym teleporcie.
8026:  Co?
8029:  Więc idziemy teraz przez most.
8030:  Tak jest.
8033:  Powiedz, 2B.
8038:  Co?
8038:  Kiedy myślisz, że będziesz mogła mi nazywać 9?
8041:  9S działa dosyć dobrze.
8043:  No tak, ale... Boże, czasami ten pracownik może być dość trudny, nie?
8053:  Nie możemy wybrać naszych zadania.
8056:  To musi być strukturka komercyjna, o której Pascal mówił.
8058:  Zdaje się, że to była kiedyś instalacja znana jako centrum zakupu.
8064:  Mr. Jeweli pyta, to jest tradycyjne pytanie, czy nie narażam się na brak dostępu do najnowszych tytułów przez to, że nie gra na konsolach.
8072:  Moja odpowiedź jest na to taka, że to twórcy gier narażają się na to, że ja nie będę analizował ich tytułów przez fakt, że nie są one multiplatformowe.
8081:  A tak serio?
8082:  To i tak nie mam czasu, żeby ogrywać wszystkie tytuły.
8086:  Ogrywam tylko to, co chcę.
8088:  W związku z powyższym nie mam najmniejszego problemu z tym, żeby coś obejrzeć na YouTube w formie live'a.
8094:  Nigdy nie miałem z tym problemu.
8096:  Dobrze, to jest ewidentnie tutaj.
8101:  Gdzie nie mogę wejść?
8102:  Mówiłem, że tutaj nie mogę wejść.
8105:  Mimo, że teoretycznie jest to główna misja.
8110:  Ale chaty mówiszą, że trzeba iść do bramy, a nie do windy.
8113:  Okej.
8115:  Aha, mechanizm.
8128:  Czyli w ten sposób Bardzo proszę
8148:  Nie... Nie wiem, ale jest piękna muzyka.
8152:  I o to chodzi.
8153:  Po to gram!
8155:  Nie po to, żeby dostarczać paczki!
8170:  Oj, ten atak dystansowy czuć, że się poprawił.
8173:  Cieszy mnie to.
8185:  To się zniszczy!
8201:  Hey, gdzie jestem?
8203:  Ehm, co to?
8207:  Co tu się dzieje?
8208:  Co?
8208:  Co tu się dzieje?
8210:  Przestań strzelać, co, co, co tu się podziało?
8213:  Creepy, no.
8213:  Very much so.
8236:  Czemu nie mogę tego wykorzystać?
8238:  To jest jakiś kompletny absurd.
8242:  Może już mogę tu przejść?
8244:  O, dziękuję, mogę.
8247:  To coś jest z wcześniejszej gry Nier.
8250:  Pisze minister Jewelry.
8253:  Wyważył bramę.
8254:  Las.
8258:  Zapamiętałem las inaczej?
8262:  Okej, to już bardziej... Ojej, jak tu ładnie.
8273:  Proszę państwa, sumeru.
8277:  Obszar obleśny.
8278:  Zawsze chciałem tu trafić.
8286:  I po to gram w tę grę.
8303:  Te maszyny... Mówiliście o królewie, prawda?
8321:  Widziałem to, co wygląda na świątynię.
8332:  Muzyka.
8332:  No, no!
8362:  Dad Grammer jest szalonym Jamnikołajem.
8365:  Podarował pakiety wspierania 10 osobom.
8368:  Przy takich dźwiękach wspaniałych Bartek Konopa, Wiktoria Kulińska, Szymon Krawczyk, Adam Pabijańczyk, Mateusz Krol, Mawarro, Belop i Sebo Master dołączyli do grona wspierających kanał Trybutariuszy Jamnikodzierżców.
8386:  Jamnikołaje dla Jamnikołaja, moi drodzy.
8390:  Jamnikowe bogactwo.
8393:  wszystkich ubolewających nad tym, że to nie oni.
8396:  Uprzedzam, to wredny YouTube tak wymyślił, że losuje z maszyny losującej.
8407:  Czy grałbym nadal w tę grę, gdyby zamiast robotów były jamniko-roboty?
8411:  To byłoby bardzo ciężkie, ale nie zdziwiłbym się, jamniki zawsze były stygmatyzowane w kulturze.
8417:  Oni chyba obcili budżet na side-questy.
8419:  Mam takie wrażenie, wiecie, bo to jest trochę tak, jakbyśmy teraz zaczęli grać w inną grę.
8425:  Tu jest ten wieprz, nie chcę do wieprza.
8427:  Armia wieprza jest... Najlepszy.
8431:  Zdjęcie!
8432:  Jest.
8476:  For the king of our forest.
8480:  Muzyka jest jak w każdym porządnym cyberpunku, no naprawdę.
8493:  Okej.
8502:  Ja nic nie mówię, muzyka jest zbyt piękna.
8506:  Chłopie!
8506:  Nie wróćcie do nas!
8507:  Zobaczcie!
8507:  Przeżyliście całe życie w tym samym momencie!
8508:  Przeżyliście całe życie w tym samym momencie!
8509:  Przeżyliście całe życie w tym samym momencie!
8510:  Przeżyliście całe życie w tym samym momencie!
8511:  Przeżyliście całe życie w tym samym momencie!
8512:  Przeżyliście całe życie w tym samym momencie!
8514:  Przeżyliście całe życie w tym samym momencie!
8515:  Przeżyliście całe życie w tym samym momencie!
8517:  Przeżyliście całe życie w tym samym momencie!
8518:  Przeżyliście całe życie w tym samym momencie!
8519:  Przeżyliście całe życie w tym samym momencie!
8521:  Przeżyliście całe życie w tym samym momencie!
8522:  Przeżyliście całe życie w tym samym momencie!
8523:  Przeżyliście całe życie w tym samym momencie!
8524:  Przeżyliście całe życie w tym samym momencie!
8525:  Przeżyliście całe życie w tym samym
8577:  Kurde.
8577:  I to mnie cieszy.
8581:  Jest samotny pięściarz, waha się z zabiciem wroga w kraju, gdzie mieszkał.
8586:  Nie lubimy pięściarzy.
8590:  O, i tak.
8593:  To jest dowód na to, że muzyka jest najważniejszą częścią każdej gry.
8598:  Już było wyjaśnione, dlaczego roboty na ziemi są złe, a androidy dobre?
8601:  Jeszcze nie, datgramer.
8604:  Nil generalnie miał dość mały budżet, Square Enix nie chciało sypnąć kasał dla Platinum Games, bo pierwsze Nil nie sprzedały się dobrze, za to automata po niego nie kuratowała.
8610:  To tylko dowodzi, jak pozory mylą.
8618:  A wiecie, nie ma nic złego w tym, że gra jest miejscami źle zaprojektowana.
8622:  Właśnie może teraz trochę lepiej zrozumiecie mnie, ci wszyscy, którzy denerwowali się, jak ja krytykowałem, no, lepiej zaprojektowane gry jak, nie wiem, Elden Ring, Wiedźmin 3, Sekiro, Dark Souls 3 i wiele, wiele innych, że to nie jest tak, że nie podoba mi się i nie lubię, tylko dlatego, że zawsze można lepiej.
8643:  Tu jest sporo questów, więc ogarniemy je wpierw, dobra?
8646:  Zanim pójdziemy tam.
8654:  Nie powiedziałbym, że najważniejsza jest grywalność gry, wbrew pozorom.
8659:  Są gry, które są grywalne, a potem się nudzą i co z tego?
8662:  Boże, coś się stało.
8667:  A ja wracam do gier, nie tylko takich, które są grywalne, ale także do tych, które chcę jeszcze raz poczuć piękno świata.
8685:  To jest jedna z takich gier, gdzie dla muzyki sam bym wrócił.
8699:  Co?
8704:  Chains of Fate w Reaper of Souls?
8708:  Oj, to jest dobry temat.
8710:  W ogóle Diablo...
8712:  To jest... Dlaczego nie było nigdy Diablo na kanale?
8714:  Tak się zastanawiam.
8715:  Przy moim 800 paragonie powinien być.
8718:  Ale czwóreczkę będziemy ogrywać na pewno.
8721:  Tylko nie chcę już hype'ować, wiecie, naprawdę nie chcę, bo jak Diablo jeszcze mi spieprzał, to ja będę bardzo smutny.
8729:  Naprawdę bardzo smutny.
8734:  Takiego smutnego jeszcze mnie nie widzieliście.
8737:  Diablo to jest gra, która jest w moim serduszku bardzo głęboko zaszyta.
8757:  Czy znowu wieprz mnie zaatakował?
8759:  Chciałbym, żeby nie atakował mnie wieprz.
8766:  To ma jakiś cholernie wysoki poziom.
8773:  Okej, zastosujemy wymyślną taktykę Wiedźmina, to znaczy dwa ciosy i odskok.
8786:  Boże, jak to dźga!
8788:  My są pałkarze!
8791:  Oj, będzie twierdza ogrywana, będzie.
8794:  Już jest zaplanowana zresztą, bo twierdza i Genshin Impact, jak również Ori, prowadzą, moi drodzy, w ankiecie, którą mamy.
8804:  Trochę przyciszę teraz, bo chciałbym mieć jedną sekundę, żeby móc przyciszyć.
8810:  Dobra.
8811:  Więc... A właśnie, tego się obawiałem.
8815:  Więc Ori and the Blind Forest, Genshin Impact i twierdza w odwrotnej kolejności prowadzą.
8821:  Diablo 2, wampir wspierający od jednego miesiąca twierdzi, że najlepsze, a czy mowa?
8827:  Czy mowa o Diablo tym oryginalnym, czy też o Diablo w wersji remasterowanej niedawnej?
8842:  Nie mogę tego, że ten wieprzek jest tak silny.
8847:  Wreszcie!
8850:  Wreszcie!
8855:  Będzie Battle Pass i sklepik?
8856:  Ale to tak, w Diablo zawsze było i Trójka nie była zła przez to.
8862:  Wojna Grzechu była czytana i książki z Diablo?
8864:  Wojna Grzechu tak, reszty nie.
8879:  Oszczędziliśmy zwierzaki.
8884:  Dlaczego maszyna kochająca zwierzęta mówi jak śmierciu Pratchetta?
8889:  Capslockiem mianowicie.
8891:  Tudzież kapitalikami, jeżeli chcecie powiedzieć ła... Nie, to będą wersaliki.
8895:  Kapitaliki byłyby wtedy, gdyby pierwsza część... znaczy pierwsza literka była większa od pozostałych, a wszystkie były duże.
8905:  No co, nie macie komórek?
8906:  To była piękna katastrofa z Diablo Immortal, Boże tak.
8909:  Bardzo, bardzo... piękna katastrofa.
8915:  Ja mówię shiftem, piszę historyk.
8923:  Czy my wciąż rozmawiamy o zwierzętach?
8927:  To jest, widzicie, już wiemy jedną rzecz, ten robot to nie jest Andrzej Stasiuk, ponieważ w odróżnieniu od Andrzeja Stasiuka nie chełpi się tym, że w młodości szlachtował zwierzęta i patrzył w gasnące ich oczy, tylko ta mechaniczna forma życia, prosta, nieskomplikowana, a może właśnie przez to piękna, w odróżnieniu od Andrzeja Stasiuka jest zdolna do współczucia i autorefleksji.
8958:  Zdjęcia i montaż
9005:  Piękności Ten Steam już jest zdemonetyzowany Och
9025:  Tu się piękne rzeczy dzieją.
9037:  Prawda?
9038:  Dziwna ta gra, w której chaotyczna naparzanka jest przeplatana kojącą muzyką, pisze V. Max Guy.
9044:  Zdecydowanie.
9046:  Ta gra mnie nieustannie zaskakuje.
9051:  To wymyślony język, a brzmi jak francuski, Adamie, no proszę.
9068:  Czekajmy stąd.
9068:  Maszyna nas obrazi.
9072:  To jest wymyślony język po części inspirowanym francuskim.
9075:  Uwielbiam ksenojęzyki.
9079:  Aaa, plot twist, nie uda nam się stąd wyjść nigdy.
9089:  Język użyty w soundtracku to chaos language.
9091:  Okej.
9103:  Tymczasem kojąca muzyka.
9106:  Ej, co się dzieje?
9110:  Okej, oni są groźniejsi.
9113:  Oni są groźniejsi.
9116:  Mamy mało średniego uzdrowienia.
9130:  Co jest?
9130:  Dziękuję.
9136:  Bogowie!
9137:  Czemu nie działa uskok?
9142:  Nowy poziom!
9143:  Tak!
9145:  Dziękuję!
9146:  Przydało się!
9157:  Też odnosisz wrażenie, że mimo zmyślonego języka w utworach wiesz, o czym one opowiadają?
9169:  Jeszcze nigdy nie rozpatrywałem utworu pod względem narracyjnym, po prostu cieszę się muzyką.
9174:  Dla mnie słowa w utworach nigdy nie miały sensu.
9178:  Okej.
9180:  Quest, quest, quest, quest, quest.
9182:  Dzień dobry.
9183:  Dzień dobry, panie Quest.
9185:  Maszyna stróż.
9187:  Nie jesteś w stanie zrozumieć uczuć maszyny.
9189:  To jest prawda.
9193:  To jest prawda.
9194:  Tylko ktoś potrafiący hakować będzie w stanie nas pojąć.
9201:  Okej.
9204:  Ja, anim białym kapeluszem, anim czarnym kapeluszem,
9209:  Nie znam, nie znam się na tych arkanach tajemnej sztuki hakowania.
9217:  Jedyny problem, który mam z muzyką Nir, to jest to, że jest zapętlona.
9224:  Nie chcę uznawiać twojego stylu walki!
9228:  Zpieprzaj w swoich... na tych swoich krótkich, chudych pęcinach!
9235:  O mój Boże!
9240:  Nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie,
9266:  Tyle po tarczach.
9271:  Ciach!
9278:  Ale nie powiedzcie mi, że to nie jest balet, a walka.
9283:  To jest balet.
9291:  Uwielbiam to, w jaki sposób zanimowałem tę sekwencję walki.
9296:  Chociaż, jak dotąd, najpiękniejsza walka z bossem, jaką pamiętam, była na arenie w teatrze.
9315:  Ooo... To jest dla mnie ogromna wada, przecież 65 gramów Karola.
9321:  Karol, przepraszam.
9322:  To tak jak w SkyMie jest bug, że muzyka Combat Civil War jest cała czas, można stać kurwicy przez to.
9327:  Nie zdaje się nawet mod, który to wyłącza.
9340:  Klawisz interakcji, klawisz dialogów, to zawsze powinny być różne klawisze!
9347:  Kiedy wreszcie?
9348:  Kiedy wreszcie twórcy gier to zrozumieją?
9354:  Tajemniczy list, idziemy tam.
9358:  Nie da się ustawić innego przycisku.
9360:  To jest tak, w Horizon Zero Dawn jest muzyka i efekty dźwiękowe pod jednym ustawieniem i nic z tym nie zrobicie.
9373:  Ale to samo przecież w Wiedźminie było, prawda?
9375:  W CD Projekt Red zrobił tak, że w Wiedźminie jak chcemy z kimś porozmawiać, to przypadkowo koło niego jest pieprzony lichtarz.
9384:  Za każdym razem jak chcemy z nim porozmawiać, to on odpala lichtarz.
9390:  W tym momencie było tak, że 9S był od nas oddalony o jakieś 50 km, ale widząc, że chce podnieść coś, stwierdził, nie, to ja się teleportuję tutaj.
9409:  A, to jest tajemniczy list, okej.
9413:  Nie skojarzyłem dwóch rzeczy.
9415:  Czaty, co tam?
9423:  Co się dzieje z tą mapą?
9425:  Tu są jeszcze jakieś pytajniczki.
9427:  Już tu jestem, to zajrzę jeszcze tam.
9433:  Cofam się?
9433:  Niespodzianka.
9437:  Minus potrafi hakować?
9439:  Dobrze wiedzieć.
9443:  A myślisz, że dlaczego Jakub i nie wracamy do miasteczka robotów konsekwentnie?
9447:  Bo jakbym jeszcze raz miał usłyszeć... La, la, la... Nie, nawet nie pamiętam melodii i nie przypominajcie mi jej nawet... O, jak ty, to dobrze.
9453:  Nie możecie mi przypomnieć melodii!
9457:  Tam jest trudno, a gdzie nie było trudno?
9460:  Wszędzie jest trudno.
9461:  Jeszcze są jakieś maszyny, których nie zabiliśmy.
9470:  Ok.
9471:  Co to jest?
9472:  To są zwierzęta?
9474:  Zwierząt nie muszę zabijać.
9478:  Jeszcze.
9484:  Czy La La La było lepsze?
9486:  Nie wiem, ale możemy wioskę robotów od tego czasu nazywać La La Landem, moi drodzy.
9498:  Otóż tak!
9514:  Zadanie.
9517:  Jesteśmy androidami.
9519:  Jesteśmy androidami!
9525:  Nie przyszliśmy cię zabić.
9526:  Żyłem wystarczająco długo.
9527:  Chciałem tylko poprosić, żebyście zrobili to szybko.
9530:  Nie chcę zabijać maszyny.
9532:  Smoczini dołączył do jam Nikołajów, moi drodzy.
9534:  Smoczini obdarował Elgiona, Killera Klyn, Razora, Astray i Batrusa, moi drodzy.
