Pacyfistyczny Daud | DISHONORED Livestream #4
🔗 https://www.youtube.com/watch?v=TMAzjOm7_rg

10:  muzyka
21114:  Gramy i zbieramy.
21116:  Dobrze.
21116:  Break more witches.
21120:  Nawet magia pierdół po grochu jest lepsza od magii ognia.
21124:  Nie!
21124:  Tak nie jest, Karneval Mephisto.
21126:  Tak nie jest.
21140:  Straszna muzyka.
21143:  Straszna gra.
21147:  Aaa!
21149:  Znaleziono zapis gry zatytułowany Knife of Dunwall.
21151:  Możesz wykorzystać swoje postępy w A Brickmore Witches.
21153:  Odzyskasz poś... Oczywiście, że chcemy niskiego chaosu.
21163:  Nasze wybory mają znaczenie!
21167:  Na co CD Projekt Red.
21169:  Co?
21169:  Wybory mają znaczenie?
21171:  Nie, nie, nie.
21178:  W sumie jest ciekawostek z historii, jak opisano powód prześladowań chrześcijan w starożytnym Rzymie.
21183:  Nieautoryzowane przez państwo grupy celowe były traktowane jako spiski, nawet wtedy, gdy ich celem było pozornie apolityczne, zbawienie wiecznie ładne.
21198:  Lecimy.
21200:  Tak!
21201:  Tyle ostrzeżeń.
21202:  Gra sama nie chce, żebyśmy podejmowali wątek w Brigmore Witches przy niskim chaosie.
21209:  Niespokojny sen.
21210:  Odczuwamy niepokój od dnia, kiedy zabiliśmy cesarzową Jezamien Coldwyn i pomogliśmy porwać jej córkę Emily.
21218:  Świeża herbatka.
21219:  Pyszności.
21221:  Czy znam wykładowczynię na UJ jak Magdalena Trzcionka?
21224:  Fakt faktem nie jest w twojej części nauki ekonomia?
21226:  To nie zna na pewno.
21227:  Pewien paradoks akademii polega na tym, znaczy akademii w sensie wszystkie środowiska uniwersyteckie, że my naprawdę nie znamy się między dyscyplinami, nie?
21235:  To jest... To jest pewien paradoks.
21238:  Ale też konsekwencja tego, że interdyscyplinarność praktycznie w Polsce nie istnieje.
21245:  He knew.
21246:  The black-eyed bastard knew that when my blade stilled the enemy's heart and delivered her daughter to the Lord Regent's men, everything would fall to pieces.
21255:  He watched me do it anyway.
21258:  I teraz świat jest zniszczony.
21261:  Szmaragd zniszczy miasto.
21263:  Korupcja zniszczy.
21265:  Śmierdzący zabójca pośpiewa na ulicach w nocy, szukając powrotu.
21269:  Obronicy zniszczyli mój ucieczek w zamkniętym dystrykcie.
21274:  I jestem w dziwnym duelu z szmaragdową dziewczyną nazywającą się Delilah.
21280:  Za istotę Imperium.
21282:  Powiedziałbym, że zostałem zniszczony, ale wiem, że świat nie zniszczy błędnych ludzi.
21287:  Zróbmy nasze wybory i weźmy to, co do nas przychodzi.
21292:  A reszta jest pustą.
21293:  Nie mogę powiedzieć, że nie zostałem oczekiwany.
21307:  Mężczyźni dobrze się odpoczywają od ataku, ale nie rozumieją tego.
21317:  Zróbmy przeciwnika dziewczyny.
21322:  Korvo.
21322:  Tutaj, żeby uspokoić naszą śmierć.
21324:  Rozumiesz?
21331:  Zróbmy ci to łatwiej.
21380:  Co... co to jest?
21384:  Thomas wrócił z informacją jaką zaprosiłeś.
21386:  Czeka na ciebie na dół.
21393:  To był wyjątek z podręcznego do historii UWR co czytałem od Krzysztofa i kolejno lutrze w ten sposób powstały jego pisma promagramowe dotyczące polityki kościoła odznaczające się dużym ładunkiem wybuchowym
21404:  Kto pisał ten podręcznik?
21407:  Nie brzmi jak coś naukowego.
21412:  Do zobaczenia, Aśku.
21413:  Tak, to była scena walki Krzysztof vs Krzysztof.
21418:  Czytaliśmy to.
21424:  O, tak!
21426:  Spaczone kościane amulety!
21427:  Ha!
21427:  Clan Pestilence, tak!
21430:  Spaczeni!
21431:  Cościane amulety to potężne przedmioty, które jednak mają swój koszt.
21434:  Znajduje się je tak jak zwykłe amulety, słuchając wydzielonego przez niej... wydzielanego?
21439:  Wydawanego przez niej obrzęczenia albo korzystając z mocy spojrzenia pustki.
21444:  Aby użyć spaczonego amuletu, wybierz go w zakładce kościane amulety.
21447:  Czym się one różnią od kościanych amuletów wtedy?
21454:  O, geografia.
21457:  Czy chcemy geografię?
21458:  Chcemy geografię.
21459:  Porterstead.
21460:  Gristol.
21461:  Mała mieś Cinać, mieszkańcy są uroczy, a piwo ważą niezrównowne.
21463:  To najważniejsze.
21465:  Trzeba je koniecznie odwiedzić w miesiącu wiatrów.
21470:  Kiedy odbywa się święto proporców.
21472:  Dunwall Crystal.
21473:  Z napiski na temat stolicy mogłyby zapełnić tuziń takich domów.
21476:  Gdy twoja kiesa jest pękata, Dunwall zaoferuje ci wszelkie rozkosze, a gdy nie śmierdzisz groszem, wszelkie nieszczęścia.
21482:  Jeśli nie masz powiązań z pracownikami Dunwall Tower, Strażą Miejską lub Patrolem Rzecznym, zadbaj o to.
21487:  Mieć wszystkie stosowne zezwolenia.
21489:  W przeciwnym razie kapitanat skonfiskuje ci towar pod lada pretekstem.
21495:  O ile komendant portu jest dociekliwy co do przewożonego ładunku, reszta miasta jest bardziej swobodna.
21500:  Nie zapomnij wpaść do oberży na skalę, aby skosztować najlepszego gulaszu baraniego na całych wyspach.
21506:  Mróz pozbawi cię tutaj tchu, ale uprzejmość gościnnych mieszkańców wynagrodzi ci to z nawiązku.
21510:  Brzmi jak Finlandia.
21511:  Przytulne karczmy ogrzewane są słynnymi żelaznymi piecami, ale jedzenie z północy wymaga pewnych potrawek.
21517:  Brzmi jak Finlandia.
21519:  Obwieszeni płyskotkami arystokraci śmieją się i piją ramię w ramie z wieśniakami o gorzałej skórze, poklepując się po plecach do bladego świtu.
21525:  Trudno jest tam się z kimś zaprzyjaźnić.
21527:  Brzmi jak Finlandia.
21528:  Lub pełnić zrozumieć poglądy tubylców.
21530:  Brzmi jak Finlandia.
21531:  Ale jak się to się uda, taka przyjaźń trwa do końca życia.
21534:  Faktycznie brzmi jak Finlandia.
21537:  Kulero, serkonos.
21538:  Kulero!
21539:  Serkonos!
21540:  W cieplejszych miesiącach to są bardzo rojne miasto i niebezpieczne.
21543:  Znajdziesz się w tłumie skąpo ubrany tubylec i cudzoziemiec na wakacjach.
21548:  Z bladą skórą zaczerwienioną od słońca, które jakoś tu, w serkonos, wydaje się większe i jaśniejsze.
21554:  Jedzenie w kulero to przykładny...
21557:  Wspaniały przykład serkaińskiej kuchni, nie brak tu też muzyki i tańców.
21561:  Cygara, zwijane ręcznie na stopniach sklepików z tytoniem, są rzecz jasna o wiele świeższe niż te, które dostarcza się do innych części czesarstwa.
21569:  Magnifico!
21570:  Serkonos!
21572:  Karnaka!
21573:  Serkonos!
21574:  Klejn od południa na końcu świata, po przybyciu fali uchodźców z molly.
21577:  To miasto szkipi od załatwianych interesów, do czego przyczynia się popów majątków z kompanii handlowych Dunwall.
21583:  W każdym zakońcu Karnaki!
21585:  Pełno jest nowych pomysłów, mieszane gatunki muzyki, przełomowe teorie filozofii naturalnej, nawet ekstralaganckie przysmaki, sporządzane zmieszaniem składników ze wszystkich znanych kultur.
21593:  Miejscowi niestrudzenie pracują na swój byt, witając elitę z całych wysp.
21597:  W Serkonos!
21598:  Gdzie też trafimy.
21600:  Tak będzie.
21601:  Santa Mozzarella!
21602:  Geralt od Rivia!
21607:  Opis Cerconos mógł być już na... kiedyś.
21609:  To jest możliwe.
21612:  Czy ktoś jest zdziwiony?
21615:  Dlaczego nie wzięliśmy sztaby złota?
21617:  To skandal!
21621:  List of the Billy!
21623:  Dodd?
21624:  Nie będę marnować czasu na przeprosiny i usprawiedliwianie się.
21626:  To ty mnie tego nauczyłeś.
21627:  Mogę tylko powiedzieć, że kiedy opuściłam Dunwall, wreszcie zacząłem jasno myśleć.
21630:  Po raz pierwszy oddałem bardzo dawna.
21632:  Przez grzeczność nie zaprzeczę.
21634:  Powiedziałeś mi kiedyś, że ludzie tacy jak ty płoną bardzo jasno.
21637:  Tak.
21638:  A potem gasną.
21640:  Nie daje się nam drugiej szansy.
21642:  Nie ma czasu na wygrzewanie się na słońcu, ale ja Cię znam, Daudzie, choć aż tyle krwi na rękach myślałeś o przyszłości, odkładałeś pieniądze.
21648:  Nikt nie robi takich rzeczy, jeśli nie ma jakiegoś planu.
21651:  Jakiś masz, mam nadzieję na nowe życie.
21652:  Plany w planach.
21654:  Może to wiedziałeś, a może nie, ale to właśnie Ty mi podarowałeś.
21657:  pozwalając odejść.
21659:  Tę jedną rzecz, o której mówiłeś, że jest dla nas nieosiągalna.
21661:  Nigdy ci tego nie zapomnę.
21662:  Kiedy ta chwila nadejdzie dla ciebie, ja wiem, że tak będzie.
21664:  Mam nadzieję, że będziesz miał oczy szeroko otwarte i nie przegapisz.
21667:  Zostawiam ci książkę.
21668:  Świat jest olbrzymi.
21669:  Większy niż sądziłam.
21670:  Jest w nim cała miasta, miejsca, gdzie starszy... gdzie starszy pan, taki jak ty, może zniknąć na zawsze.
21683:  Jedyna rzecz, która mnie mogła poprawić humor, to to, że mamy 51 930 w skarbonce.
21687:  I czym prawdziwie czuły narrator wybrałeś literaturę ponad dobrami materialnymi, zauważyła rezolutnie Fomka.
21698:  Tak.
21700:  Tak było, nie zmyślasz.
21703:  Należy to teraz niezwłocznie naprawić i wziąć całe złoto.
21713:  Zrobimy to.
21743:  We're doing this!
21747:  Dobrze.
21750:  Oj, to się przyda.
21761:  To czytaliśmy o Serkonos!
21763:  To czytaliśmy o Serkonos!
21767:  Oszukujące czaty!
21769:  Konfundujące czaty!
21773:  Plany w planach.
21774:  PLANY W PLANACH!
21779:  RRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRRR
21805:  Czy gdzieś tutaj jeszcze są rzeczy, które chcemy?
21807:  Plany w planach, plany w grach!
21809:  Plany w planach dla tych z was, którzy się zastanawiają, to jest jedna z... zdolności technologii w drzewku technologicznym Skavenów.
21819:  Skaveni istnieją plany, mają różne plany.
21823:  Starszy pan to był błąd w tłumaczeniu, już mi nie spłynie zresztą listu.
21826:  Prawda?
21826:  Może mówiła old man na zasadzie staruszku, nie?
21832:  Mówią, że zostawił na życzenia Rothwilda.
21834:  Czy dowód się rozprzestrzenił?
21836:  Rothwild nigdy nie wróci.
21863:  Dobrze.
21864:  Czy myśmy wszystko uczynili już, co mieliśmy uczynić?
21866:  Nie!
21866:  Jeszcze pięterko.
21868:  A nie, po prostu nie pamiętałem.
21894:  Znalazłem Lizzie Stride'a.
21895:  Dostać ją do nas, ale jej samochód będzie trochę skomplikowany.
21909:  Wujkę możemy zagrać dwa razy, bo się bardzo różnią te przejścia.
21912:  Baza.
21912:  Baza to brzmi jak coś, co się budowało za dzieciaka.
21937:  Czy ja naprawdę widzę, że nie znaleźliśmy monet w takiej misji?
21941:  Naprawdę?
21942:  Naprawdę?
21946:  Coltridge Prison.
21949:  To nie jest zabawne, Bartku.
21952:  To jest tragiczne.
21953:  Aby dostać się do twierdzy Delilah w rezydencji Brickmore potrzebny ci statek Lizzie Stride.
21958:  Niestety przywódczynik gangu śniętych węgorzy siedzi zamknięta w więzieniu Coltridge i musisz ją wydostać.
21963:  Spokojnie, spokojnie, pisze Fomka.
21966:  Tyle monet nam wystarczy.
21968:  Oby.
21968:  Delilah nie odpada z Brighmore Manor.
21970:  Nie musi.
21972:  Co oznacza, że muszę do niej przyjechać.
21975:  Manor jest na górze, zbyt daleko od linii kwarantyny.
21981:  Potrzebuję samolotu.
21983:  Żyłem długo w underworldze Dunwallu.
21984:  Znam zawodników, liderów zespołów, panowie, oficjali korupcyjni.
21993:  Julek doradza, żeby na początku ratować więźniów poddawanych egzekucji, bowiem pomogli okarowo uciec z pierdla.
22004:  Mądre.
22023:  Michael Madsen, podkładam mu głos.
22025:  Serio?
22026:  Ja się poznałem Grzegorzu.
22028:  Swoją drogą, dwójkę można przychodzić, wybijając wszystkich, bo nie ma Samuela, który sprawi, że poczujecie się jak największe.
22034:  Nie wiem, Kupson, czemu zapomniałeś o tym streamie, ale z drugiej strony jesteś tutaj, więc nie zapomniałeś.
22038:  Chciałbym tak zapominać o rzeczach, żeby nie zapominać.
22044:  Dostępne nowe ulepszenia.
22045:  Jakie to szczęście, że mamy aż 400 sztuk monet!
22053:  Wydamy wszystko.
22058:  Wytamy wszystko na korzyści.
22064:  Nie stać nas na strzałki usypiające.
22068:  Co to za żenada?
22075:  O nie.
22075:  Nie ma strzałek na szybkość.
22085:  Oby było dużo kranów.
22087:  Oby było dużo kranów.
22091:  Jesteśmy rewidentem.
22093:  How cool is that?
22098:  A może bym chciał zapisać?
22100:  Dziękuję.
22105:  Przewodniczący.
22106:  Oto czas, przewodniczący.
22109:  Przysłał nas kilka godzin temu.
22117:  Było problemem z waterlockiem.
22126:  W porządku.
22127:  Słuchaj, wydarzenie się pojawiło się w pomieszczeniu do kontroli.
22131:  Przejdź do szpitala i bądź w porządku.
22133:  Coś innego jest po granicach.
22135:  Rozumiesz?
22136:  Nie szukaj szpitala, nie mów do więźniów.
22138:  Nie jesteśmy tu, żeby słuchać was.
22140:  Nie zapomnij, że jesteś teraz w Coldridge, a nie w Abbey.
22145:  Zapytaliśmy cię o jedną rzecz.
22148:  Będę uciekł, zanim to znasz.
22154:  Dobrze, korzyść zaktualizowana, a tam jest egzekucja, jak rozumiem.
22164:  Halt!
22167:  No szkoda tylko, że nie jesteśmy w stanie... ...tędy przejść.
22174:  Ta.
22176:  Nie przejdziemy tędy, moi mili.
22183:  W lewo od przejścia w bramach, zaraz przed tobą do drzwi po lewej.
22187:  Po ciku to się można rurami dostać.
22201:  Rurami.
22202:  Widzę rury.
22203:  Zanim otworzycie, dajcie mi swoją puszkę.
22210:  Pamiętajcie, że wezwano rewidenta.
22213:  który ma zająć się sytuacją w pokoju przesłuchania, dopóki nie przybędzie rewident.
22216:  Nie można do tego pokoju wchodzić, tyle więźniów pozostało niedostępnych dla rewidentów.
22222:  Chcecie, żeby się wspinać tutaj?
22223:  Dobrze, wspinamy się.
22224:  Nie jest to proste.
22241:  Sen przez rury.
22251:  Nie sądzę, że te chłopaki nie pomogą mi, jeśli mnie zabiją i zrestrykują.
22257:  Więc w dzień kwadratu, kiedy nie ma dyscypliny od kustody.
22259:  Dla grubych, błyskawiczych ludzi, i zrozumiałego wątpliwości, że śledztwo to konspiracja, słyszałem, że... Pomóż mi!
22277:  To nie będzie mi pomagać, jeśli będę wstrzymywał się w zaskoczonych miejscach.
22279:  To nie będzie mi pomagać, jeśli będę wstrzymywał się w zaskoczonych miejscach.
22281:  To nie będzie mi pomagać, jeśli będę wstrzymywał się w zaskoczonych miejscach.
22282:  To nie będzie mi pomagać, jeśli będę wstrzymywał się w zaskoczonych miejscach.
22285:  To nie będzie mi pomagać, jeśli będę wstrzymywał się w zaskoczonych miejscach.
22288:  To nie będzie mi pomagać, jeśli będę wstrzymywał się w zaskoczonych miejscach.
22289:  To nie będzie mi pomagać, jeśli będę wstrzymywał się w zaskoczonych miejscach.
22291:  To nie będzie mi pomagać, jeśli będę wstrzymywał się w zaskoczonych miejscach.
22307:  Okej.
22323:  Jestem zaniepokojony.
22327:  Nie, nie możemy z nimi pogadać, to nic nie da.
22334:  A są uratowani, okej, czyli tylko tyle.
22338:  A to dobra, dobra.
22341:  To zróbmy tak.
22352:  W ten sposób nie zobaczy jej ciała.
22363:  Dwie strzałki poszły.
22366:  Eee, kanały poddane, odczytane.
22369:  Szkoda, że nie ma nowych książek.
22371:  W dodatku.
22379:  Aha, nie mogę z nimi porozmawiać.
22387:  No nie mogę z nimi porozmawiać, to jest ciekawe.
22391:  Czemu nie mogę z nimi porozmawiać?
22401:  A?
22401:  Czemu mnie uratowałeś?
22412:  Szukam Elizabeta Stride'a.
22414:  Żołnierza.
22415:  Głównika drużyny w mieście Drapera.
22417:  Słyszałem, że wchodzisz.
22419:  Sekcja D, cel D-24.
22421:  Walczyła jak zwierzęta.
22423:  Możesz sprawdzić logbook w stacji ochrony pomiędzy sekcją C i D.
22431:  Pięćdziesiąt jeden tysięcy dziewięćset pięćdziesiąt i dziesięć groszy.
22434:  Jesteście wielcy.
22435:  Absolutnie tak.
22437:  No dobra, ale tak na poważnie, to trzeba wyeliminować tę muzykę rewidentów, no bo wiecie, no... Jak ja mam walczyć bez magii?
22447:  Ja rozumiem, że się dobrze bawimy i że dowcipy dowcipy, ale jak to tak bez magii?
22456:  Nie można.
22458:  Nie wolno.
22459:  Nie godzi się.
22460:  Nie należy.
22462:  Nie powinno się.
22466:  Przecież to aberracja i okropieństwo.
22478:  Aha, czyli muszę tutaj znowu przejść.
22480:  Git.
22485:  Wszystkie ciało w sekcji B jest w kwarantannie, aż przyjaciół znają.
22495:  Przyjaciół, które zostały przetransferowane z sekcji B, będą obserwowane na znakach infekcji.
22512:  Ostrzeżenie staje księgi.
22531:  Ok.
22531:  Dzień dobry.
22554:  Darek Masiejczyk, witamy serdecznie w gronie trybutariuszy.
22558:  Jest okazja do zajamniczenia się.
22561:  Trybutariusze, co to za wspaniała wiadomość?
22567:  Subtelnie zachęcił do jamniczenia Krzysztof.
22576:  Nie, czy muzyka rewidentów jest ciekawa?
22579:  Tak, ale nie przyjemnie się tego słucha, po prostu.
22582:  Znaczy, Dishonored naprawdę dobrze robi oryginalność tego świata.
22585:  Nie przypominam sobie tak wielu ciekawych rozwiązań, których bym nie spotkał w żadnej innej powieści czy narracji fantastycznej.
22592:  Znaczy tutaj, zgodnie z moją zasadą, trzeba absolutnie wszystkich obezwładnić.
22600:  Dzień dobry.
22603:  Obezwładniam cię.
22606:  Kinmai, kinmai.
22608:  Zwracam uprzejmie uwagę, że to jest znaczące, że powiedzenie Wspak Jamnik zwraca moje nazwisko, jako część słowa.
22617:  To ważny szczegół.
22623:  Nope.
22632:  Dobry wieczór, fantastyczne książki, jak je znaleźć?
22637:  Okej.
22663:  Jak to tak jest, że z takiej odległości wszystko?
22668:  Trzeba się troszeczkę bardziej oddalić, myślę.
22679:  Jeszcze dalej?
22682:  Nie mówcie mi nawet, że będą musiały strzałki.
22684:  Dobra, inaczej zrobimy.
22693:  Gro!
22694:  Serio?
22711:  To nazwa przypomniała mi o sekretach Dumbledora.
22714:  Czemu PTSD, Bartku?
22716:  Czemu PTSD?
22717:  Mads Mikkelsen cię triggeruje jako Geralt of the Wild?
22721:  Bo mnie bardzo.
22731:  Chaty uprzejmie zasugerowały, że skoro jamnik w SPAC to kinmai, to jestem dupą jamnika.
22740:  Nie chciałem tego zrobić.
22743:  O nie!
22743:  Co za koszko.
22748:  Dobra, chyba będzie bezpieczniej go tutaj zostawić po prostu.
22756:  Jakieś sugestie odnośnie do wyboru trudności w Dishonored 2?
22759:  Ja na początku zawsze gram na poziomie normalnym.
22761:  Potem ewentualnie można sobie grać na weteranie, tak jak my teraz gramy, ale naprawdę to przy którymś przejściu.
22769:  Nie ma co się masochistycznie turbować tego rodzaju dużymi poziomami, wysokimi poziomami trudności, dużymi wyzwaniami przy pierwszym przegraniu.
22778:  Pierwsze przegranie jest po to, żeby poznać fabułę, specyfikę gry, świata i tak dalej.
22783:  O, od tego jest.
22789:  Teraz pytanie.
22790:  Jakim cudem... Aha, bo tu jest nowy strażnik.
22795:  Tego się nie spodziewałem.
22797:  Nowy strażniku?
22798:  Zapoznaj się z moim dusiołkiem.
22801:  Pytam się w trakcie zmieniać?
22809:  Tak.
22814:  No proszę.
22815:  To jest niższy funkcjonariusz straży.
22819:  Ta maska nie powstrzyma artykułu.
22820:  Zobaczymy, czy zareagują strażnicy.
22848:  Nie zareagowali.
22869:  Ale plus jest taki, że możemy już używać mocy.
22873:  I w zasadzie, czemu ja jeszcze tego nie zrobiłem?
22878:  Czy możemy upgrade'ować za... Sześć run!
22886:  Co to za Daud?
22887:  Gramy Daudem w drugiej części?
22889:  Tak, tak, jak najbardziej.
22895:  System sterowania zamkami cel.
22897:  To brzmi jak coś, co zrobimy później, ale, ale... Czy są jakieś runy tutaj w ogóle do zdobycia?
22906:  Jest tylko jeden kościany amulet, beznadziejnie.
22912:  Absolutnie i w 100% beznadziejnie oraz rozczarowująco.
22916:  Tutaj dalej jest system rur.
22918:  Pytanie, czego możemy wykorzystać.
22920:  Nie za bardzo.
22923:  O, ale tutaj możemy wskoczyć.
22927:  Dobrze.
22928:  Mignijmy zatem.
22941:  Nie sądziłem nigdy, że spędzę tyle czasu, no w sumie cały tydzień na to czekałem.
22944:  Jak mi miło, Urszulu, jak mi miło.
22945:  O, o, o, o, tutaj.
22952:  Tajemnicze światełka.
22954:  Kto by przypuszczał?
22955:  Pięknie.
22969:  Eee...
22972:  Czy jesteśmy tutaj w stanie przeskoczyć?
22974:  Nie.
22974:  Na pewno nie.
22978:  Aż dziwne.
22981:  Nie.
22983:  Aha, jesteśmy w stanie tutaj wskoczyć, a tam nie?
22986:  To dziwne.
22993:  Jesteśmy na zakazanym obszarze.
22996:  Jesteśmy z Urhamca III jutro.
23002:  Ale numer.
23003:  Okej.
23003:  Czyli dobrze wskoczyliśmy.
23005:  Najważniejsze, żeby były prany.
23047:  O tak, misja w więzieniu najlepsza.
23064:  Tak, już uprawialiśmy, Johan, skok z Blinkiem.
23068:  Zobaczymy, czy wszystkie drzwi są otwarte.
23099:  Procedury do wdrożenia po ucieczce Corvoattano.
23102:  Po ucieczce Corvoattano Rada mianowana przez regenta postanowiła, że zwiększenie środków bezpieczeństwa w Koltucie jest sprawą najwyższej wagi.
23108:  Zalecenia niniejszego raportu obejmują środki strukturalne, takie jak podniesienie wysokości murów, zabezpieczenie wentylacji, zablokowanie dostępu do wejść do kanałów.
23115:  Obejmują także środki poststrukturalne.
23117:  Ponadto należy zwiększać liczebność pracowników obiektu, aby dokładnie pokryć wszystkie wejścia i wziąć pod ciągłą obserwację wszystkie główne korytarze.
23124:  Brzmi jak każdy raport, który absolutnie nic nie zmieni.
23126:  Dodatek specjalny.
23128:  Poza wymienionymi nowymi środkami Rada skonsultowała się z tzw.
23131:  Kongregacją Wszechludzi, jak i medykiem cesarskim Antonem Sokołowem, który jest też rektorem Akademii Filozofii Naturalnej, prosząc o radę i sprzęt w przypadkach bardziej nietypowej natury.
23139:  Choć w przeszłości odrzucaliśmy doniesienia o zjawiskach nadnaturalnych jako plotki starych bab i wariatów, ha, ha, ha, szowinizm, ostatnie miesiące przekonały nas, że dzieją się rzeczy, których w pełni nie rozumiemy.
23149:  W związku z tym zachęca się kierownictwo więzienia do współpracy z rewidentami i osobami działającymi pod nadzorem technicznym Sokołowa.
23157:  Coś myślę o braciach Kramazow-Dostojewskiego, dawno temu czytałem.
23161:  Klasyka jak klasyka, nie wiem.
23165:  Powieść o Inkwizytorze jest fajna.
23167:  Strukcjona instrukcja obsługi systemu zamków.
23169:  Ustaw pierwsze pokrętło na literę sekcji cel, ustaw drugie i trzecie pokrętło na numer cel i pociąg.
23174:  Jezus Maria, jak ja to zapamiętam.
23185:  Kto jest gdzie?
23187:  Jeszcze nie wiemy, kto jest gdzie.
23190:  Dobra, na razie udajmy się pod opokój przesłuchań, bo to brzmi prościej.
23197:  Banalny system?
23198:  Tak, jak się ma pamięć.
23199:  U mnie niestety jest z tym duży problem.
23206:  Dobra, ale tutaj już chyba nie powinni nam nic robić, nie?
23213:  Tak myślę.
23217:  Wszystko jest w porządku.
23220:  Tylko personel więzienia jest na tym punkcie.
23221:  Nie ma przyjęć... Nie wiem, żałosny kurwa... Co tu się stało?
23248:  Roślinki!
23251:  Ktoś usiłował jedną z wiedź Brigmo, widzę, przesłuchiwać.
23256:  To nigdy nie jest dobry pomysł.
23260:  Rrrrrruna!
23262:  Ile sztab!
23265:  Kapelusznik, którego przeprowadziliśmy, próbował ukryć te łupy w kanale.
23268:  Dobrze, że jemy mamę.
23269:  My lepiej spożytkujemy te łupy.
23277:  Zapis przesłuchania w więzieniu Coleridge.
23280:  Zapisy.
23283:  Prośba o dokumenty.
23286:  Szanowny panie, chciałbym najuniżeniej.
23288:  O, to jest ewidentnie mail, którego profesorowie chcieli widzieć od studentów.
23295:  znaczy powinien się zaczynać od Wasza Magnificencjo.
23298:  Chciałbym najuniżeniej w niniejszym liście, który pokornie składam, prosić o dostęp do dokumentów dotyczących nowego, eksperymentalnego, pyłu duszącego, proszę wybaczyć, cytat, który być może znalazł się ostatnio w jej Magnificencji posiadaniu.
23313:  Rozumiem Waszą Magnificencjo, już jest to sprawa delikatna i zapewniam,
23318:  Szanowną Waszą Magnificencję, że podjęte zostaną wszelkie środki, aby zachować poufność rzeczonych dokumentów, pokornie proszę w liście niniejszym.
23326:  Jeśli zechciałaby Wasza Magnificencja udzielić zgody na dostęp do tych dokumentów, proszę przekazać je przez jednego z ludzi Waszej najczcigodniejszej Magnificencji do mojej celi.
23337:  Z wyrazami szacunku, uniżenia, Wasz pokorny sługa.
23342:  Student.
23344:  Właśnie włożyła się?
23345:  Dobrze.
23346:  Nie wygląda jak nic, prawda?
23348:  Komfortowo?
23367:  W porządku.
23368:  Zrobimy to.
23368:  Zacznijmy od tego, jak weszłaś do Dunwall Tower w pierwszym miejscu.
23373:  Był to jeden z serwantów, który cię włożył?
23376:  Jeden z ochroniarzy?
23380:  Nic?
23380:  W porządku.
23383:  Korporal, użyj łza.
23384:  Tak, ten mniejszy.
23385:  Nie mogę powiedzieć, czy ona to poczuła.
23395:  Nie chcę zniszczyć niczego.
23399:  Spróbujmy znowu.
23401:  Jak ty... Czekaj... Słyszałeś coś w twarzy?
23404:  Co się dzieje z jej twarzą?
23406:  Czy ona... O nie!
23407:  O nie!
23407:  Zabij ją!
23408:  Zabij ją!
23409:  Zabij ją!
23424:  Nie ma sposobu, żebyś tu przeszedł, więc ruszaj.
23429:  Tylko personel z więzienia poza tym punktem.
23434:  Nie ma wyjątków.
23455:  Niedobrze.
23459:  Niedobrze, niedobrze.
23461:  Musimy zamknąć to miejsce.
23468:  Woda na popicie tak jest ważna.
23470:  Dzień bez suchara jest dniem straconym.
23478:  Jaka mała kapliczka outsidera.
23481:  Bo ruszasz się szybciej w trybie skradania?
23483:  Pier... Dlaczego nie mamy aktywowanych rzeczy?
23489:  Gdzie jest... Jeśli nie ruszasz w ogrobie, nie mogą cię zobaczyć, podoba mi się.
23495:  Picie z fontannn, tak.
23504:  Picie z fontannn.
23510:  Zaraz, zaraz, zaraz, zaraz, zaraz.
23512:  Tak, mana, jest wszystko dobrze.
23514:  Tak.
23515:  To, co mamy mieć, mamy.
23524:  Dużo strażników.
23528:  Ale możemy ich wszystkich obezwładnić przecież, to nie jest problem.
23541:  Klucz do szafki, tego wciąż nie mamy.
23544:  Ojojojojoj.
23548:  Zaczął się patrol, dobrze, dobrze.
23551:  Świetnie.
23552:  Mamy sposoby na patrole.
23556:  Pierwszy sposób na patrol.
23558:  Właśnie taki.
23563:  Fontanny w grach, tak.
23565:  Nie da się ukryć.
23569:  Misja Patrol.
23570:  No nic, jest...
23584:  Tylko personel w więzieniu.
23585:  Nie ma wyjątków.
23612:  Czy istnieją gry, tak jak po Discounter, które mają miejsce w czasach proto-historycznych?
23617:  Nie spotkałem się z taką.
23618:  Jedyna gra w tego rodzaju czasach, którą kojarzę, to Far Cry Primal.
23624:  I on zdecydowanie nie na tym polegał.
23626:  W ogóle jest niewiele gier typu Dishonored, wydaje mi się.
23634:  No i proszę.
