Horror w Brigmore Manor | DISHONORED Livestream #5
🔗 https://www.youtube.com/watch?v=0fLsy7GVSmY

10:  muzyka
7230:  Czas zabić go.
7233:  Unfiel pyta... Od dłuższego czasu ciężko wrzucać cokolwiek mi ze swojej twórczości na social, ale teraz jak mam coś wrzucić do Holistycznej Agencji Eskapistycznej, to czuję to samo.
7243:  W naszej społeczności mam wrażenie, że nikt nikogo nie ocenia.
7246:  Jeśli spróbuję... To pamiętajcie, że jest ogniste zaklęcie Dumbledora.
7249:  Dobrze, chodźmy wyeliminować skin Flinta w takim razie.
7292:  Co tu się dzieje?
7298:  Hmm...
7325:  Okej.
7326:  Okej.
7327:  Tam jest ten posterunek.
7330:  Udajmy się wtedy do niego.
7345:  Czy to on?
7351:  144P, Nadia pisze.
7354:  Odcierz, pewnie coś YouTube znowu kombinuje.
7356:  Witamy Martę F. Oni cię nie zaatakują, bo Lizzie przejęła kontrolę nad tym gangiem?
7362:  Och, dobrze.
7364:  Ale pytanie, gdzie jest... Tak, tutaj jest ten posterunek, czyli on faktycznie każe nam go zabić.
7371:  Nie zrobimy tego.
7374:  Nie ma takiej możliwości.
7375:  Jeżeli wyeliminowanie się grze nie podoba... Fuck this.
7380:  Idziemy na nadbrzeże.
7384:  Aaa!
7385:  Aaa, nie.
7388:  Myślałem, żeby jeszcze pójść do sklepu po te strzałki, ale bez przesady.
7392:  Witamy Szawela Niewi!
7394:  Z tym strachem przed upobliżnieniem się może się dobrać do tego, że w czasach plemiennych każdy odchył mógł być wyrzucony spoza kręgu, co mogło oznaczać po prostu śmierć.
7401:  Mniej ze strachem, że to tato pracy.
7403:  A, w tym sensie, czyli myślicie, że to jest jeszcze atawistyczna rzecz.
7406:  No być może.
7408:  Ale tak czy siak ona jest niepotrzebnie wzmacniana w dzisiejszych czasach, myślę.
7411:  Kompletnie niepotrzebnie.
7421:  Proszę, na szczęście.
7450:  Trzy razy.
7497:  Jestem zasmucony.
7501:  Arcydzieło Delilah.
7503:  Ach, przepiękna misja i przepiękny tytuł.
7506:  Delilah i jej wiedźmy planują coś, co zagraża wszystkim mieszkającom Cesarstwa Wysp.
7511:  Przydostań się do ruin posiadłości Brickmore i przewstrzymaj Delilah.
7519:  Brygmory to były starożytne rodziny, które zniszczyły się jedną generacją temu.
7525:  Od tamtej pory manor zbudowała dwóch gęsieństw, smugling, innumerowani raty i brygmory-słuchawki.
7533:  Zawsze ich zostawiłem sam, ale teraz malarz na imię Kalila zabrał za to słuchawki.
7541:  Witam na czatach, pyta jak wygląda sprawa z prywatnymi uczelniami, jest to jakakolwiek gorsze od państwowych?
7553:  Nie.
7567:  Nie ma znaczenia jak jest uczelnia w rankingach, liczy się na to kto jest na niej zatrudniony i jakie prowadzi badania.
7573:  Nie ma znaczenia kierunek studiów, nie ma znaczenia uczelnia, nie ma znaczenia typu uczelni, ma znaczenie wyłącznie wykładowca.
7581:  Dobra, potrzebujemy tutaj wszystko.
7585:  Wierzcie mi, potrzebujemy tutaj wszystkiego.
7625:  Za mało pieniądzy!
7633:  Skupiłem się, panie.
7634:  Zamknięli przedmiot i widziałem dowody o śniegach.
7642:  Tak, może to nic.
7643:  Ale spotkałem kilka statuści kobiety Delilah.
7648:  Nie wiem co to oznacza, ale myślałem, że warto to wspomnieć.
7653:  To oznacza kłopot.
7655:  Coś innego.
7657:  Jakoś tam są, ale nie spotkałem.
7663:  Przepraszam, panie.
7665:  Najlepsze, co mogę zrobić.
7666:  Dobrze.
7669:  Pojadę stąd.
7669:  Co?
7683:  Takie piękne imię, Delilah i później Miedziana Łyżka, super.
7691:  Klucz do zaworów.
7694:  To chyba nie jest już nam potrzebne.
7699:  Kompletnie nie pamiętam tej misji.
7702:  Czy kogoś to dziwi?
7704:  Tutaj mamy kryjówkę i posiadłość.
7706:  Dobrze, musimy się wpierw dodać do kryjówki.
7710:  Delilah Miedziłyszka.
7723:  Wspomniałem sobie, dlaczego ta misja jest taka przerażająca.
7729:  Otóż dlatego.
7733:  Piesek, piesek.
7735:  O tak.
7737:  Straszny piesek.
7739:  Tam jest wybrzeże.
7741:  Niech nas nie zwiedzie to, że tu się nic nie dzieje.
7745:  Boże, ale tu jest pięknie.
7775:  Urna będzie musiała tu zostać w regii, aż będziemy mogli wrócić łodzią i ją zabrać.
7779:  Za to klucz uniwersalny.
7781:  Gracz posiada uniwersalny klucz!
7785:  Zapiorę ze sobą i skoro ciebie tu nie ma, nie mam innego wyboru niż wdrapać się po skach przy wodospadzie i uciekać na przełaj przez pola.
7793:  Zostaw mnie na lodzie, a wpakuję ci kulę w łeb.
7799:  Strzelanie w czaszkę niszczy psa zanim się aktywuje, ale czy go zabija, czy nie?
7807:  Straszne robienie, panie.
7835:  Zabiłem chłopaka w pokoju.
7837:  Został od razu z powrotem i poszedł za mną.
7839:  Musiałem zniszczyć jego twarz, żeby być pewnym.
7844:  O, fajnie.
7867:  Jest wielkie pole wrzosów, a pośród nich rezydencja Bondów, która potem w błonie, a to... Ach tak, to było w Skyfall, na samym końcu, faktycznie.
7876:  No to był dobry film.
7880:  Potem było Spectre już i... jak?
7884:  Spectre ma tylko świetną scenę otwierającą z tą kamerą, która idzie praktycznie płynnie i prawie bez cięć.
7899:  To, moi drodzy... To, moi drodzy, jest jedna z tych tapet, które mamy na ładowaniu Dizonat.
7911:  Wydałem Pana Skorpiona.
7919:  Witamy.
7919:  Co tu jest, moi drodzy?
7921:  Bełty.
7921:  Dobrze.
7927:  Daud wyruszył z Draper's War na statku Lizzie Stride i może być tu za parę godzin.
7932:  Unieruchomijcie przełącznik grobu.
7934:  Isabelle ma zamknąć posiadłość i czekać na dalsze instrukcje.
7939:  Czemu tu się tyle dzieje?
7943:  Oto, bracie.
7944:  Przesyłam ci jeden z zakazów, aby kierował tobą podczas zadania w Brickmoor.
7950:  Ufam, że posłuszeństwo przez drogą szóstego zakazu będzie ci największą trudnością podczas rozprawy z tymi heretykami.
7957:  Bertram.
7960:  Mmm, kran, mniam.
7962:  Wiemy, gdzie wracać, jak zabraknie nam many.
7964:  Mmm, gruszka.
7967:  Gdzie jest runa?
7968:  A, na dachu oczywiście.
7969:  No tak, no tak.
7979:  Mam nadzieję, że wszystko jest w porządku, panie.
8018:  Tyle w temacie.
8020:  A, możemy jeszcze kościany amulet dodać sobie, jeden.
8024:  Oj, oj.
8026:  Z wielką łatwością wygrywasz interakcje sporne.
8031:  Nie wiem, co to jest, ale mi się podoba.
8033:  I grabasz.
8034:  Podczas noszenia ciała poruszasz się szybciej.
8037:  Sądząc o grze Life is Strange, grałem w obydwie części.
8039:  W pociągu.
8040:  To jest taka dobra gra do pogrania sobie w pociągu.
8042:  Lubię.
8044:  Bez przesady, ale lubię.
8045:  Okej.
8049:  Hmm, drut miedziany.
8052:  Czemu mi drut miedziany umknął?
8055:  Skumbrie w tomacie pstrąg.
8057:  Tak jest.
8058:  O boże.
8068:  Ok, tu jest zbyt creepy.
8073:  Skąd tu się wziął zbiornik na tram?
8080:  Ok, tu jest ta dziura w płocie.
8102:  Co to było?
8104:  Ginę!
8115:  O nie... Jest to stanowczo za dużo tych wiedźm.
8121:  Jeszcze brakuje jumpscare'a-topielca z wody.
8123:  Nawet nie straszcie, tutaj będzie wystarczająco dużo jumpscare'ów, żebym ja i tak był w strasznym stanie.
8132:  Okej.
8134:  Tu jest wiedźma.
8137:  A wiedźma, jak wskazuje etymologia, wie, więc niestety ona może wiedzieć, co się zbliża.
8150:  Pandałt już się zbliża, zaraz cię udusi.
8161:  Czy ona dryfuje, czy tonie?
8166:  Jednak nie będę je zostawiać w wodzie.
8170:  Ten problem polega na tym, że to jest wszędzie woda.
8180:  Liczę na to, że ten menisk jest wystarczająco wypukły.
8186:  Witamy Monikę Czek, cześć, cześć.
8188:  Jak mawiają altmedziarze, znachorczyli zna choroby.
8191:  A tak, tak!
8194:  Niebezpieczny temat.
8197:  Tu jest obrzliwy.
8211:  Tchórzliwa roślina.
8215:  Nie chce nas zaatakować.
8223:  Po cóż, po cóż ja zabieram te... Okej, ile jest wiedźm?
8240:  co to za konwulsje u Wiedźmy były.
8243:  Mam nadzieję, że to nie były konwulsje pośmiertne albo śmiertelne, bo to by znaczyło, że zginęła, a tego wciąż nie chcemy.
8253:  Runa!
8257:  Wspaniale.
8259:  Jest nam kompletnie już do niczego niepotrzebna, ale co tam.
8261:  Wbijamy.
8266:  Eee...
8273:  Zaraz stracimy... Zaraz stracimy wszystkie bełty, a tego by nikt nie chciał.
8286:  Tak, Janko muzykant, ja też się zawsze bałem przechodzić ten etap i teraz obecnie też się boję przechodzić ten etap.
8291:  Jest niesamowicie zrobiony.
8294:  Tak bardzo creepy jak tylko się da.
8295:  Oczywiście, że tutaj się nie da wejść.
8303:  Podwórze.
8304:  Co jest na podwórcu?
8308:  Krzysztof nie wie.
8318:  Okej, tu było bardzo... Oh boy.
8325:  Okej, tu się bardzo... O nie, znowu to...
8336:  Okej, musimy użyć pistoletu, myślę, na tym etapie.
8342:  Czy jest bardziej creepy niż misja z Wichtem?
8344:  Tak, bardziej.
8360:  No, skończą nam się bełty.
8371:  O!
8371:  Odzyskaliśmy bełt.
8376:  Tam są wiedźmi.
8380:  Mam w Xbox Game Pass Dishonored pisze Monika i nie wiem czy w DLC2 też i z Casualty of Transfiguration masz ochotę sama sobie przejść.
8385:  No to jest ostatnia nasza w ogóle misja w Dishonored, więc oj warto.
8392:  To jest chyba ta wiedźmia, z którą mam porozmawiać.
8394:  Wygląda jak ciotka Petunia.
8402:  O, chwała Bogu.
8403:  Dobrze.
8405:  Tu jeszcze widziałem, gdzieś był mechanizm.
8410:  Nothing to see here!
8421:  Ciężka sprawa.
8423:  Wygląda jak Cruella.
8424:  O tak, ta nowa, nie?
8426:  Mmm, dużo tranu.
8427:  Mmm, mniam.
8428:  Mniamuśny tran.
8431:  Mmm, pyszny.
8437:  Ile tutaj jest wiedźmów?
8440:  Sporo.
8441:  Chodźmy może w pierdolonej w czerwonej kurtce.
8447:  Cześć!
8450:  Nie myśl, że jestem na twojej stronie, bo nie jestem.
8453:  Jeśli podniesiesz rękę do jakiejkolwiek mojej siostry, ale Delilah, odpowiesz na mnie.
8458:  Rozumiałem.
8462:  Co masz?
8462:  Kiedy jej rytuał będzie skończony, myśl Emily Kaldwina zostanie zniszczona.
8466:  I Delilah będzie patrzeć przez jej oczy przez resztę jej życia.
8469:  I Delilah będzie rządziła jako empressa.
8471:  Zależy od ciebie.
8472:  Mam moje pieniądze.
8473:  To wszystko, czego potrzebuję.
8480:  Dzięki za pomoc.
8482:  Dobrze.
8482:  Podwórze, wodospad, szopa.
8484:  Dużo rzeczy do zrobienia.
8513:  O nie, kolejna Dobrze, ale ona jest odizolowana Wykorzystajmy to Ona nie jest odizolowana
8538:  Dlaczego te wiedźmy mają sojusznika w postaci skorupiaków?
8544:  Nie widziałem, że one są sprzymierzone z nimi.
8547:  To głęboko niesprawiedliwe.
8551:  Kim jest ten szop, że musi mieć swój wodospad?
8553:  Prawda?
8553:  Prawda?
8555:  Czy to jest szopa ogrodowa?
8557:  To jest szopa ogrodowa.
8559:  Okej, co jest w szopie ogrodowej?
8562:  W szopie ogrodowej oto nie ma nic.
8565:  Nie wiem czemu nas tutaj kierują.
8567:  Chodźmy do wodospadu zatem.
8571:  Nie ma to jak musieć hajsik z urodzin trzymać na opłacenie warunków z przedmiotów, które zawaliło 92% studentów, pisze JCBVV.
8581:  Ja strasznie, strasznie, ale to strasznie jestem przeciwko odpłatnościom za warunki.
8588:  Bardzo mi się to nie podoba.
8591:  To jest kolejny sposób na to, żeby omijać to, że edukacja w Polsce jest bezpłatna, nie?
8598:  Bo w praktyce się potem okazuje, że nie jest.
8603:  Klucz.
8605:  Niegodziwy służący.
8607:  No powiedziałbym, że ciężka sprawa.
8614:  Przepis babuni już odnaleziony.
8615:  Tutaj też jest?
8618:  Nie wiedziałem, że w tej misji też jest.
8620:  W ogóle...
8622:  Wydaje mi się prawie na pewno, że od tej strony nigdy nie podchodziłem do misji.
8626:  Czy to jest posąg?
8628:  To jest posąg.
8629:  Chodźmy tu.
8640:  To nie jest taki posąg, do którego chcemy podejść.
8644:  Ale... Wiecie, co my możemy zrobić?
8653:  Moje!
8655:  Moje!
8658:  Moje!
8660:  Dobrze.
8662:  Jutro ćwiczenia z powtarzanego przedmiotu.
8666:  O nie.
8668:  Trzymamy kciuki, mistrzu.
8669:  Co to za przedmiot?
8688:  Okej, jedna wiedźma mniej.
8694:  Co to za amulet?
8696:  Drapieżny ptak!
8700:  Kiepski amulet.
8702:  Nie przyda się nam.
8702:  Ale, ale, zobaczcie.
8704:  Mamy alternatywną ścieżkę.
8709:  Możemy zlać kompletnie szopę ogrodową i udać się od razu do posiadłości.
8713:  How cool is that?
8714:  Oczywiście, że to natychmiast zrobimy.
8720:  Oczywiście, że tego natychmiast nie zrobimy.
8738:  Czemu nam nikt nie pokazał zagrożenia? !
8744:  Fryderyk Engels mówi, zaskoczyło mnie, jak mówiłeś, że mieliście na UJ i na wydziale jeden zautomat z jedzeniem.
8748:  U mnie na wydziale historii w ogóle nie mamy takiej rzeczy.
8750:  Ojej, jest to straszne.
8752:  Czy widziałem, że na HBO jest Dune'a?
8754:  Tak, Marto F., ale nie wiem, czy to jest film, który można dobrze, znaczy tak samo docenić w domu, jak w kinie.
8759:  To może być ciekawy eksperyment.
8760:  W ogóle, moi kochani, popatruję, że zostało nam dwie dychy do przebicia 56 tysięcy.
8765:  Just saying.
8771:  Pytanie padło już 20 razy, ale czy mag ognia w Elden Ring będzie grany?
8773:  Tak.
8775:  Ja we wszystkich grach, w których mogę grać magami, zawsze gram magami, aczkolwiek widziałem w Elden Ringu broń, której mogę chętnie używać, mianowicie piła tarczowa, która brzmi bardzo warhammerowsko.
8784:  Aaa i tak, to jest broń dla maga dobra.
8790:  Ulubiona postać z Władcy Pierścieni, dlaczego?
8799:  Ale z Władcy Pierścieni, w sensie z powieści z Władcy Pierścieni.
8802:  To jest ciężka sprawa.
8807:  Na pewno nie będzie to Tom Bombadil.
8815:  Trudne pytanie.
8816:  Zwłaszcza dla kogoś, kto nie bierze nigdy pod uwagę postaci.
8820:  Ale która mi się najbardziej podobała?
8821:  Chyba Caladriela.
8823:  Tak.
8823:  Mi się wydaje.
8827:  Jest piła tarczowa, jest taki miecz, który jest równocześnie piłą, to jest wspaniałe.
8833:  Mauler teraz na streamach gra właśnie takim setupem.
8844:  Elrond był dobry w filmach, ale książkowy był taki mech.
8851:  No i gdzie niby była ta druga wiedźma?
8855:  A, centralnie obok.
8865:  Okej, one rozmawiają ze sobą, to dlatego.
8868:  Posępne wody...
8886:  Babunia!
8912:  Sztuka projektowania ogrodów.
8915:  Dobry projekt ogrodu można poznać po tym, że przyciąga obserwatora już z zewnątrz.
8920:  To, co widać przez bramę, obiecuje wewnątrz prawdziwą idyllę.
8924:  Kiedy już wejdziemy do środka, ogród ma zniewalać zmysły, zachęcając gości, by jak najdłużej pozostali wśród zieleni i dekoracji.
8931:  Nieskazitelny spokój odosobnionego stawu, zapach kwiatów jaśminu, zielona ściana winorośli jak Donwall II i szerokie.
8939:  Wszystkie te zabiegi mają służyć ukojeniu i uszchłomieniu tych, którzy odwiedzają ogrody naszej szelaty.
8945:  Niezależnie od tego, czy gustuje się w nieskazitelnej symetrii precyzyjnie przystrzyżonych roślin, czy też precyzuje się sycluzja swobodnej dzikiej roślinności, zawsze obowiązują pewne podstawy, jako to
8955:  Różnorodność kształtów, kolorów i zapachów ekscytuje widza, podczas gdy pasujące do siebie elementy służą ukojeniu i wyciszeniu.
8962:  Jak widać na przykładzie zgrytych za wysokim murem ogrodów Lorda i Lady Morrigan.
8967:  Marmurowe posągi rozstawione na całym terenie rozbudzają wyobraźnię gości.
8971:  Cenę nauką można wynieść również z ogrodów zaprojektowanych przez siostry Berengard, córki nieodżałowanej Jonathana i Olivisa Thorpe.
8978:  Projektantki zadbały o to, by po wizycie w ogrodzie towarzyszyły odpowiednie, zgrane ze sobą dźwięki.
8982:  Ciche pluskanie fontan, szmer strumyka i szelest wysokich serkańskich dębów.
8987:  Trzeba też pamiętać, że wcale nie trzeba wiele, by uczynić miejsce spotkaniem magicznym.
8991:  Wystarczy coś tak prostego, jak opleciona barwnikiem altana, do której prowadzi alejka wysypana chrząszczącym żwirem, albo zwykła ławka skryta pod gałęziami wielkiej płaczącej rzeźby.
9000:  Boże, jak ja nie znoszę opisów ogrodów.
9003:  Koszmar.
9004:  Pamiętajcie o ogrodach.
9005:  Hasztag.
9006:  Witamy nowego wspierającego.
9007:  Zajamniczyły się czaty, a ja nic nie widziałem.
9010:  Kurwipołeś do nas dołączył.
9011:  Cóż to za radość.
9012:  Witaj wśród naszym szalonym gronie.
9017:  Rzekłbym, pasujesz.
9020:  Pasujesz do nas.
9021:  Dziękujemy za dołączenie.
9023:  I dziękuję za zajamniczenie.
9027:  Oklęknąwszy cicho na ziemi w bujnym ogrodzie, Rozalinda podrapała się po brodzie.
9034:  Zapatrzona w koszyk, przystąpiła do zbierania róż królewskich.
9038:  Pochyliła się, kładząc jeden z kwiatów, a potem dobyła nożyc skrywanych za plecami.
9045:  Gdyby nie były ukryte, nie byłyby skrywane.
9048:  Kwiaty mogłyby się przerazić, lecz odebranie im życia dla radości matki było drobnostką.
9054:  Rosalinda przygotowała nożyce i pociągnęła kwiat za łodygę, gotowiąc go do cięcia, lecz róża stawiła opór, wynagradzając jej zaufanie ukluciem ostrego ciernia.
9079:  Z ranki w kciuku wypłynęła kropla szkarłatu.
9082:  Zanim Rosalinda zdążyła unieść palec do uściech, czyjaś dłoń otoczyła jej nadgarstek.
9090:  Obok stała jej matka, widząc we wszystko, co zaszło.
9094:  Ka...
9097:  Każdy kwiat ma swą cenę, kochanie.
9101:  Nie możesz odmawiać mu tego, co słusznie należne.
9105:  Rosalinda skrzywiła się z bólu, gdy matka wyciągnęła jej rękę ponad klombem i lekko ucinksnęła jej kreciuk.
9113:  Trzy krople zwilżyły suchą ziemię.
9117:  Gdy matka odeszła, Rosalinda przygnała z oczu łzy.
9124:  Murugając, im mocniej wyciła nożyce.
9128:  Gdy odchodziła, jej koszyk był ciężki od róż.
9133:  Trzy skarłatne krople, jeden skarłatny kwiat.
9139:  To wszystko, co pozostało z niegdyś dumnego ogrodu.
9147:  Biedna Rosalinda, co ona teraz zrobi?
9151:  Jak może być koszyk ciężki od kwiatów?
9153:  Jak?
9154:  Wytłumaczy, że kwiaty są lekkie.
9156:  To nie ma sensu.
9158:  To nie ma sensu.
9159:  Tak, to jest sztuka.
9162:  Znam wiele wierszy, które poruszają podobnie doniosłe tematy.
9168:  Wystrzegajcie się!
9171:  Rząd z rozpustnego ciała zaiste nie ma szybszego sposobu, by całe życie człowieka wstrząsnąć i rozrzucić, niż nie trzonoty wyspytego kontroli pożądania.
9189:  Jakim pożytkiem jest zejście z prostytutką?
9196:  Uwaga, kobiety!
9197:  Luźnych obyczajów żadnym!
9203:  A co z owocami takich zjednoczeń?
9206:  Rodzi się smutek jedynie.
9209:  Omnes animal trista post coitum.
9213:  Każde zwierzę smutne po seksie.
9217:  A żałość się mnoży.
9220:  W tych rzeczach odmieniec zamieszkuje!
9224:  A kysz apage santanas!
9227:  Santanas tak naprawdę.
9232:  Naczytaliśmy się.
9235:  56 020!
9235:  O to chodziło!
9241:  Herbatka uzupełniona w jakim momencie weszła w piszeżarcie, prawda?
9249:  O, zauważcie, są inne gwizdy teraz.
9253:  Okej, tamta wiedźma jest głupia i siedzi przy oknie.
9257:  To świetna wiadomość.
9264:  Gorsza wiadomość jest taka, że jak zawsze wybieramy złe momenty na wszystko.
9268:  Dobra, już wiem, jak to zrobimy.
9271:  Kochajas!
9274:  To był też zły moment.
9284:  A bo one znowu muszą ze sobą porozmawiać, tradycyjnie.
9289:  Elden Ring na podstawie Pana Lodowego Ogrodu?
9291:  Nie wiem, czy to jest na podstawie Pana Lodowego Ogrodu, ale będzie grany.
9298:  Dajesz szansę Fromowi jeszcze, żeby naprawili, co mają naprawić.
9304:  Mam nadzieję, że do kwietnia się uporają z tym.
9306:  Dobra, i teraz...
9309:  Oszczędzimy zaklęcie.
9311:  Dobrze, dobrze!
9313:  Oszczędność many jest bardzo ważna.
9315:  Gdzie jest kran?
9316:  Potrzebuję kran.
9318:  Widzieliście tu kran?
9319:  Czy tu jest kran?
9320:  Nie, tu są tylko liście.
9325:  I nie, Elden Ring nie jest na podstawie Pana Odwegu, strasznie ktoś, ktoś cię wkręcił kulturalnie na ścianę.
9330:  Nie, Elden Ring był pisanym przez George'a Martina, współpisanym przynajmniej.
9336:  Liście mi przypominają o satyrycznym wierszyku, który napisałem po to, żeby streścić wszystkie młodopolskie wiersze, które kiedykolwiek kazano mi przeczytać i modernistyczne.
9346:  Wierszyk brzmiał... Muszę zrobić odpowiednio smutną minę.
9354:  Liście szemrzą, w rzece mokną, nigdy nigdzie już nie dotrą.
9363:  Uważam, że streszcza to całą poezję Leopolda Staffa.
9368:  Mamy pył duszący?
9369:  Niesamowite.
9374:  Oranżeria.
9378:  Świetnie.
9380:  Jaka piękna oranżeria.
9384:  Przepiękna.
9391:  Są nawet belki.
9394:  O nie, tam jest piesek.
9402:  Szybko, szybko, szybko, szybko, szybko, szybko, szybko.
9410:  Nie dobrze, nie dobrze!
9412:  Nie umieraj!
9422:  Głupia wiedźma umiera po wpadnięciu do sadzawki, to nie jest logiczne!
9433:  Tutaj, chodź, chodź tutaj, tu sobie poprawuj.
9440:  Uza na rzęsie się trzęsie, Leopold Staff type beat.
9449:  Tak.
9450:  Absolutnie tak.
9452:  Tutaj już nic nie ma, prawda?
9454:  Nie.
9454:  Tu jest... moneta.
9472:  Moja moneta!
9476:  Niech co, widać monetę.
9479:  Lecz niestety nie tak zbierać chcę monety.
9483:  To się już nie skończy.
9484:  To się już nie skończy.
9485:  Naprawdę.
9487:  Dobrze, czyli chcecie mi powiedzieć, że ja się tutaj udałem całkowicie bez sensu i nie mogę stąd nigdzie przejść?
9493:  Przecież to jest niesprawiedliwe.
9495:  Ja myślałem, że jestem chytry i jesteśmy już w Brigmore Manor.
9498:  A tu się okazuje, że nie.
9504:  Nie możemy się też zmienić w rybę.
9507:  Zasmucające.
9508:  Tam jest psiuncio.
9509:  Psiuncio niebezpieczny.
9515:  Tutaj byliśmy?
9515:  Chyba tak.
9518:  Krzysztof, jak gołąb, nie widzisz?
9523:  Coś w tym jest.
9523:  Chyba tutaj nie byliśmy, wiecie co?
9525:  O tak, tu są zioła lecznicze.
9527:  Tu jest uzdrawiający eliksir sokołowa.
9532:  Źle tego tu jest!
9541:  Ile?!
9544:  Czemu ja nie mam... mina elektryczna?
9554:  To nic nie da.
9560:  Mam pomysł.
9571:  Musimy się o tym oczekiwać.
9574:  Co w tle?
9575:  Chcesz to?
9575:  Kiedy ostatni raz, kiedy mieliśmy odpowiednią teatrę?
9586:  Ostatni raz.
9588:  Ale kwiaty były prawie puszczące.
9589:  Wciąż włoży to smak na moją głowę.
9590:  Nie bym się zainteresowała trochę więcej.
9594:  I znajdziemy niektórych.
9595:  Może na jakiejś pojeździe.
9598:  Może będzie tradycyjny łagód, który przejeżdża przez to miejsce.
9601:  No dobrze.
9601:  Będziemy grać na miasteczku.
9603:  Wszyscy wiedzą, że śmierdzi tych wiedźmów.
9605:  Czy coś innego.
9606:  Zobaczymy, jak to zrobić, żeby nie przeszkodzić nas.
9610:  Zobaczymy, jak to zrobić, żeby nie przeszkodzić nas.
9631:  Czy to się teoretycznie może by jej dało zrobić?
9638:  Ale nie.
9638:  Musielibyśmy mieć więcej many, żeby to się udało zrobić.
9647:  Klucz do magazynka jest niedostępny.
9648:  Niedobrze, niedobrze.
9658:  Okej, posiadłość.
9659:  Idziemy w tamtym kierunku.
9660:  Aha, to jest dokładnie to miejsce, z którego przeszliśmy wcześniej.
9663:  Świetnie.
9666:  One się rozdzielą?
9667:  No tak, tak!
9669:  Właśnie w tym problem, że się rozdzielą.
9670:  Nie będą w jednym miejscu, nie będzie można ich szybko wyeliminować.
9678:  Okej, te liście nie wyglądają atrakcyjnie.
9685:  Okej.
9686:  Alternatywna strategia.
9698:  Czy Pani Delilah mi pomaga?
9699:  Pomyślała o mnie?
9701:  Proszę, jestem zaskoczona słyszeniem tego.
9704:  Hmm...
9727:  A nie, Mina zabija.
9730:  Czemu Mina zabija?
9735:  Ach, bo ogłuszająca.
9738:  Ale okej, to jest dobry pomysł.
9739:  To się da zrobić.
9741:  To się da zrobić, słuchajcie.
9742:  Tak.
9761:  Okej, mina ogłuszająca jest na jedną osobę, na to wygląda.
9767:  Czy musielibyśmy użyć wszystkich sześciu min ogłuszających?
9782:  No, co jest?
9796:  Na dwie osoby działa.
9797:  Dobra, dobra, dobra, dobra.
9800:  Okej, okej.
9803:  Okej, robi się ciekawie.
9835:  To się udało!
9847:  To się udało!
9861:  Mniam!
9864:  Wspaniale!
9871:  Wspaniale!
9876:  Dlaczego jak ktoś zatrudnia osobę niepełnosprawną dostaje na to pieniądze, a jak pełnosprawną to nie, to nie ma sensu?
9881:  Oczywiście, że to ma sens z tego względu, że bardzo często potrzeba wykwalifikowanych, nie wiem, na przykład managerów do tego, którzy będą ogarniać sprawę, a na przykład nie skrzywdzą takiego człowieka.
9894:  Poza tym jest kapitalizm, a kapitalizm można skrócić do następującego zdania, mianowicie wyjebane kto jest kim, byleby zarabiał, nie?
9915:  Więc to działa wtedy jako taka zachęta do tego, żeby zatrudnić kogoś, kogo w normalnych okolicznościach by się nie zatrudniło.
9925:  I wiem o tym dlatego, że akurat tak się składa, że znam jedną firmę w Krakowie, która dzięki temu właśnie, że zatrudniała osoby niepełnosprawne, dostała pieniądze też na rozwój i potem nie pozbyła się jakoś tych ludzi, tylko teraz tworzą jedną firmę i jeden zakład pracy.
9948:  Więc przepis Bad Bunny mamy, jak się okazuje, ogarnięty, ponieważ zebraliśmy dużo pereł ze skorupiaków zupełnie przez przypadek.
9956:  Tak z ciekawości nam zostało min?
9959:  Dwie jeszcze.
9959:  Nie jest źle, nie jest źle.
9961:  Zwłaszcza, że ich nie będziemy często używać.
9964:  Okej, teraz tak.
9967:  Posiadłość 74 metry.
9971:  Ale czy my nie możemy się tutaj dostać na balkon czasem?
9974:  Możemy.
9976:  Ale z balkonu...
9982:  Okej.
9982:  Okej.
9985:  A tutaj nie już?
9988:  O, jak przykro.
9991:  Czemu, czemu, czemu, ach, czemu?
9994:  To byłoby takie radosne, gdyby można było się tam udać.
9996:  A nie można.
9997:  Czyli musimy niestety okrążyć willę Brigmore.
10000:  Strasznie się ciężko dostać do środka tego miejsca.
10002:  Jest jak strzeżona forteca.
10008:  Dobra, tu byliśmy.
10019:  A mnie denerwuje brak tego klucza.
10021:  Żadna z tych wiedźm nie miała?
10031:  Okej, tu musimy uważać.
10034:  Tu jest psiuncio.
10048:  Tędy się absolutnie nie da przejść.
10052:  A, bo tu jest parkan.
10060:  Open mind is like fortress, its main gate left open and barred and unguarded, pisze Tarael.
10065:  Coś w tym jest.
10068:  Naprawdę nie wiem jak tam przejść.
10074:  Autentycznie nie mam zielonego pojęcia jak tam przejść.
10078:  To jest bardzo dziwne.
10079:  Przecież myśmy, myśmy, myśmy stąd przecież przechodzili, nie?
10084:  Tak, chyba tylko tędy się da.
10085:  Tak, poza tym murem.
10090:  No, ma wyjście.
10095:  Witamy kurokę, witamy.
10097:  Anna Monowska wpadała na chwilę, żeby sprawdzić, jak to jest podczas gier i faktycznie rozmowa się toczy, a Krzysztof wydaje fantastyczne dźwięki.
10104:  Dziękuję za to podsumowanie, Anno, dziękuję.
10107:  Tak, zawsze sobie gawędzimy w trakcie.
10109:  To byłoby śmiertelnie nudne, gdybyśmy nie gawędzili.
10112:  Dobrze.
