🔴 Z jamnikiem przez galaktykę | JEDI: FALLEN ORDER Livestream #1
🔗 https://www.youtube.com/watch?v=0I5nEF4Rm4Y

20:  muzyka
16475:  Oczywiście, że nie ma automatycznej medytacji.
16478:  Mam wrażenie, że Fallen Order wziął wszystko to, co najgorsze są z lajków, a całą resztę wyrzucił.
16486:  Ale za to jest na co popatrzeć.
16490:  W porządku.
16490:  Zrobię to, co mogę.
16492:  Okej.
16494:  Stamtąd chyba przyszliśmy.
16496:  Ale nie mam gwarancji, ponieważ zbyt się spieszyłem.
16524:  Nic nie widzę.
16525:  Nic.
16529:  Czemu on cały czas używa jakiegoś dziwnego... Przecież F to było.
16535:  Ten atak, który zawsze działał, czemu on teraz nie działa?
16542:  Czemu ten atak teraz nie działa?
16559:  No przecież to jest atak, który powinien działać.
16564:  Zdumiewające.
16566:  Coś muszę klikać równocześnie w trakcie.
16572:  O właśnie!
16574:  Czemu on to robi?
16579:  Ja mu tego nie kazałem zrobić.
16580:  Ani przez moment jeden.
16584:  Ja wiem, co się dzieje jeszcze.
16586:  Jest jedna rzecz.
16587:  Bardzo niedobra rzecz.
16591:  O Boże, tak, autonomatyczne namierzanie celu.
16596:  O!
16601:  Bez W?!
16603:  Co za absurd.
16607:  Faktycznie, tak, jest...
16619:  No ale jak ja mam kontrolować, czy mam moc, czy nie mam mocy, skoro ja nie mam nigdzie żadnego wskaźnika tejże?
16630:  To jest dziwne.
16635:  No autentycznie, nie wiem, że... Jest tylko wskaźnik zdrowia.
16639:  To jest wskaźnik zdrowia.
16646:  A ten!
16647:  Teraz zauważyłem.
16649:  Świetnie, że nie zadziałało.
16651:  Bardzo się cieszę, że nie zadziałało.
16653:  Fajnie, fajnie, mhm.
16654:  Nie mam pojęcia, jak z tym walczyć.
16667:  Okej, czyli teraz nie zadziałało, bo nie miałem...
16680:  No, świetne hitboxy, to prawda.
16692:  No, no nie wierzę.
16706:  Ja nie mam jak tego uniknąć, ponieważ on za szybko atakuje w ogóle.
16710:  Żebym się zorientował.
16713:  Myślę, że tu jest jakiś szalony klatkarz w tej... w tej lokacji.
16717:  Nie wiem, co się dzieje.
16718:  Muszę... Muszę coś z tym zrobić, bo mnie to denerwuje.
16725:  Rozmycie ruchu, aberracja... Nie mam pojęcia, co się dzieje.
16730:  Nie było wcześniej w ogóle żadnych problemów.
16734:  Nie chcę obniżać niczego.
16739:  To jest bez sensu.
16749:  Dobra.
16749:  Masz.
16750:  Obrzydliwy, obrzydliwe stworzenie.
16755:  Tak.
16756:  Mamy to.
16768:  Aby trzeba było jakoś epicko szybko wykonać ten unik.
16774:  Bardzo mnie drażni, że nie możemy jeszcze rozwalać ścian.
16778:  Zasmucające.
16780:  Aha, bo tutaj są dwie.
16790:  O Jezus.
16792:  Come on!
16792:  Help!
16792:  VD-1!
16797:  Ile?
16798:  Gdzie?
16798:  Co?
16801:  To jest jakieś szaleństwo ten atak.
16862:  Dobrze, będę w takim razie spamował z powolnieniem.
16865:  Nie widzę innego... Tak.
16881:  To jest chyba jedyna opcja.
16883:  No muszę, muszę teraz zniszczyć je, ponieważ inaczej stracę wszystkie punkty, bez sensu.
16890:  Coś mogliśmy zbadać, teraz nie widzę co.
16893:  Nieważne, tu jest jakaś skrzyneczka.
16901:  No nie wiem jak ja poradzę sobie z tamtymi dwiema, nie mam zielonego pojęcia.
16915:  Dobrze byłoby spaść na którąś z góry.
16922:  Kolejna z tych.
16923:  Cieszę się, czy one się łączą.
16956:  Dobra, jest jedna.
16972:  Okej, idzie.
16974:  Idzie.
16980:  Gdzieś jeszcze jeszcze jakaś?
16983:  Tak mi się wydaje.
16987:  Słyszę jeszcze te obrzydliwe charkoty kozie.
16995:  O, tak.
16996:  Oczywiście, że jest na górze.
17008:  Udało się!
17011:  A psztyfikant arystokratycznej stopnistki napisał, że obejrzał właśnie pierwszy odcinek Peryferala i jest zachwycony.
17017:  Ja czekam do czwartego odcinka, żeby zrobić mid-season review, bo nie wytrzymam do zakończenia.
17025:  O tak.
17027:  O tak, dobrze.
17029:  Co tu się dzieje?
17029:  Tutaj nic.
17037:  A. Mamy ewidentnie iść na dół.
17040:  Tak mi się przynajmniej wydaje.
17042:  Kozy są potężne.
17043:  Na to wygląda, nie?
17045:  Kto by się spodziewał?
17048:  Okej, chyba nie rozumiem, co tutaj mam zrobić.
17052:  Wiadomości się nie wysyłają, że ja je kończę emotką?
17054:  To jest jedna z tych rzeczy, które YouTube mógłby naprawić, prawda?
17056:  Zamiast zmieniać design, co jest nikomu niepotrzebne do niczego.
17065:  Dobra.
17067:  Tu nas nie było.
17076:  O tak, tu nas stanowczo nie było.
17081:  Tak, najlepiej dać emoji w ogóle w osobnej wiadomości, bo inaczej wam będzie wymazywać.
17086:  Niestety.
17087:  Nie wiem, czy to też dotyczy naszych jamniczych emoji.
17098:  Podobno jeszcze spacja po emojce działa.
17100:  Pisze banuj.
17105:  Długo siedzę.
17107:  Może 22.41, teraz zobaczyłem.
17115:  O tak.
17118:  Spacja po emoji, dobra.
17121:  Czyli widzicie.
17129:  Mój przyjacielu, wierzę, że to będzie najnowsza wskazówka Cepho, jaką jeszcze odnaleźliśmy, w zależności od moich rezerwacji.
17149:  Nie mogę poszukać Woltu Pagano z mojej myśli.
17153:  Jego wizje kształtują kierunek całej kultury.
17159:  Muszę zrozumieć dlaczego.
17189:  O, wesoło.
17192:  I teraz tak, skąd byśmy przyszli?
17195:  Oko cichlony.
17215:  Czemu Krzysztof nie lubi zagadek... Czego Krzysztof nie lubi?
17218:  Zagadek logicznych elementów platformowych.
17220:  Co jest większością Fallen Order?
17221:  Zagadki logiczne i elementy platformowe.
17226:  Przepraszam, dlaczego... Dlaczego jest przed nami zgrupowanie kolczastych cycków?
17234:  Trzęsących się?
17243:  Yyy...
17254:  Coś mi mówiło, że... że to nie jest bezpieczne.
17259:  Okazuje się, że jest to jeszcze bardziej niebezpieczne niż wagina dentata.
17263:  Na pewno, nie wygłuchnij, na pewno.
17266:  Twoja kurzoroślinka wyewoluowała, pisze Wonka.
17279:  Skungus to przypominający roślin organizm pasożytniczy zawierający toksyczne zarodniki, które eksplodują, gdy zbliża się do nich zagrożenie, a raczej seksplodują biorąc pod uwagę ich wygląd.
17295:  Mniejsze osobniki gniazdują w ziemi razem, tworząc duże skupisko.
17300:  Istnieją różne formy tego inwazyjnego gatunku.
17304:  Wszystkie jednak odznaczają się zapachem zgnilizny i miękką tkanką przypominającą mózg.
17313:  Tak, wygląda na to, że to jest Waginias Bestiariusza Polackiego.
17317:  Bestiariusz Polacki!
17320:  Moi drodzy!
17322:  Jest nowy odcinek Bestiariusza Polackiego.
17326:  Odcinek czwarty.
17329:  Blablasz niesprawdzajek.
17331:  Przepraszam, przepraszam.
17333:  Bestiariusz Polacki wymaga stosownej muzyki.
17337:  Bestiariusz Polacki zawsze wymaga stosownej muzyki.
17343:  Gdzie jest to, czego ja szukam?
17353:  Dziękuję.
17357:  Blablaż niesprawdzajek!
17360:  Choć niepozorny, blablaż niesprawdzajek grozi przy najlżejszym kontakcie gwałtownym przyspieszeniem naturalnych procesów degradacji połączeń neuronalnych.
17371:  Blablaż niesprawdzajek, szczególnie groźny w postaci zgrzybiałej, rozsiewa swe wyjątkowo zaraźliwe zarodniki, angażując się w internetowe dyskusje bez sprawdzania źródeł, a z niewzruszonym przekonaniem o własnej racji, której nigdy nie ma.
17387:  Jedynym sprawdzonym sposobem walki z blablażami, jak również innymi gatunkami niewzroślaków, jest stymulowanie naturalnych procesów dojrzewania przez systematyczną edukację oraz brak zgody na pozostawienie ostatniego słowa w dyskusji.
17406:  Pomagają też pestycydy.
17408:  To był bestiariusz polacki.
17414:  Waginia wciąż nie powstała.
17420:  Następne odcinki będą wkrótce.
17425:  Kiedy wyjdzie wersja książki?
17431:  Moi ulubieni magowie z anime?
17438:  Gaku Sentoshi Asterisk.
17440:  Tam jest dużo dobrych magów.
17442:  Właśnie Waginia jest... Z Waginią jest problem.
17445:  Bo Waginia jest...
17448:  To jest tak dobre słowo, że trzeba napisać równie dobrą definicję.
17458:  Ta twarz!
17466:  Człowiek wraca do Fallen Order!
17469:  Nie, nie, nie!
17471:  Człowiek wraca do Fallen Order!
17483:  Co to jest?!
17487:  Co to jest?!
17489:  No przecież ta jego mina jest jakaś dramatyczna!
17495:  Litości!
17496:  Ej, ale myśmy to zniszczyli już wcześniej, dlaczego to odrosło?
17511:  Trochę pomocy?
17512:  Dziękuję.
17547:  No i co teraz?
17552:  A, ściana pewnie.
17560:  Weeeeee!
17585:  i tak ma lepszy wyraz twarzy niż Galadriela, to jest prawda.
17587:  Aha.
17610:  Aha.
17616:  To nie tylko wiatr rzuca się przez te czapki.
17617:  Głosy... z przeszłości?
17647:  Tak?
17647:  Muszę zakończyć sferę przed tym środkowym powietrzem.
17682:  Wiecie, wiecie jaki będzie plot twist?
17684:  Ta kula nas zmiażdży.
17687:  To będzie plot twist.
17706:  Nie mam zielonego pojęcia, co tutaj należy zrobić.
17713:  Tutaj nic się nie da zrobić w tej chwili?
17716:  No ewidentnie się da, bo... Ewidentnie się da, bo gra nas do tego zmusza wręcz.
17722:  Aaa!
17746:  Tego wcześniej nie było.
17755:  Tego wcześniej nie było.
17765:  Zawsze, zawsze należy przy zagadkach logicznych wciskać losowe przyciski,
17772:  i liczyć na to, że się uda, następnie należy spojrzeć głęboko w twarz widzom i powiedzieć, to jest logika.
17781:  To jest logiczne.
17786:  Trzeba pomyśleć, dodać koniunkcję do alternatywy i logicznie wychodzi.
17796:  Proste.
17801:  Całe życie tak robię.
17810:  Nie sądzę, żeby w wielkiej komnacie, w której latała wielka kulka, żeby to miało cokolwiek wspólnego z mocą.
17817:  Nie.
17819:  Na pewno nie.
17822:  Jestem w święcie przekonany, że tak nie było.
17831:  Więc mamy oto rzecz i fajnie, a teraz co dalej?
17835:  Musimy iść w tamtą stronę chyba?
17838:  Tak mi się wydaje przynajmniej.
17839:  Oko Magnusa.
17840:  O, przypomina się, prawda?
17847:  Teraz zginął to.
17850:  A, jest szansa.
17855:  Boże, bardzo potrzebuję ogniska!
17860:  Nie ma mocy rozwalania ścian, niestety, wciąż.
17863:  Bardzo chciałbym.
17864:  Jedyne, co mam, to moc rozwalania urn kanopskich.
17867:  Ale nie są urnami kanopskimi.
17869:  Ale i tak się jej miło.
17871:  Gdzie było ognisko?
17874:  Gdzie było, jak nie było?
17879:  Gdzie było ognisko?
17882:  Tu nie mogę przejść.
17888:  Przy kuli?
17890:  Naprawdę?
17895:  Biegnę tam z powrotem zatem.
17897:  Właśnie wiem, że zaraz umrzemy.
17899:  Gdzie macie ognisko?
17899:  Może tutaj?
17911:  Nie.
17916:  Okej, albo jestem ślepy, albo jestem ślepy.
17919:  Nie ma innej opcji.
17922:  Teoretycznie w środku powinno być.
17927:  Ale nie.
17930:  Nie ma, nie ma ogniska.
17933:  Kto w to zagiechał?
17934:  Zniszczy ceramikę sprzed tysiąca lat.
17936:  Tak było.
17938:  Dlaczego, dlaczego... Dlaczego mówicie takie rzeczy?
17948:  Nie, pchnięcia, pchnięcia mocy nie ma.
17951:  Więc otóż, moi mili, nie było tutaj żadnego ogniska.
17958:  Już myślałem, że zupełnie zwariowałem.
17960:  Liar!
17962:  Tak jest!
17967:  Dobra, eee... Okej, ten... Good.
17980:  Oh nie, znowu ten wicher.
17984:  O Boże.
17988:  O nie.
17991:  Ognicho!
17995:  Ale że, ale że co?
17999:  Mam na to wskoczyć?
18008:  Aha, nie mogę na to wskoczyć.
18016:  Eee... Niestety, niestety wiem, na czym tam należy polegać.
18022:  Tak.
18059:  Gdzie kupiłem magiczne biurko z automatycznym podnoszeniem, ja żadnych memni nie kupowałem, były robione na zamówieniu.
18072:  Taty mówią, że mam to rozbujać.
18097:  A, okej.
18105:  No nie da się na to wskoczyć!
18107:  Come on!
18110:  Wskoczyć, ale obok tego?
18112:  Jak to obok?
18114:  A z tamtej strony, okej, czuję.
18126:  No nie, nie, nie, to nie... Nie.
18131:  Tu nie są rzeczy dla mnie.
18134:  Tu nie są rzeczy dla mnie.
18152:  Okej.
18156:  NIE!
18169:  Nie, nie, nie.
18207:  No i co teraz?
18212:  Dobrze, Jezus Maria.
18217:  Nie, nie, nie, nie znoszę.
18222:  Boże, tak.
18224:  Boże, tak.
18230:  Najtrudniejsze.
18232:  Najtrudniejsze.
18237:  Mnie już dawno pochłonęła Ciemna Strona Mocy.
18239:  Czytałem Maga Bitewnego?
18243:  Tam jest, na samym końcu.
18245:  Absolutnie, nawet wam polecałem na tym chan... kanale.
18248:  Boże, na tym chanale, tak, Krzysztof?
18251:  Polecałem wam na tym chanale, te, te, tego buka.
18255:  Czekaj, nie znoszę ludzi, którzy robią takie rzeczy.
18259:  Dobrze.
18259:  Tego znowu nie możemy... Tak, to była nowa postać nasza.
18265:  Nowa postać, to znaczy Krzysztof Infuencerka książkowa.
18270:  Albo Tomasz Kamelczanel, tak, jeszcze lepiej.
18274:  Dobrze.
18275:  Mamy przejść tam.
18281:  Czy to jest nowa Kula Szpiegula?
18285:  Czy myśmy tu już byli?
18287:  Tego nie wiem.
18294:  Okej.
18294:  Ta kula szpiegula jest mi nieznana.
18298:  Prawdopodobnie musimy ją wbić do tej bili.
18303:  Tak naprawdę to jest regał bili.
18310:  Podejrzanie za łatwo, prawda?
18312:  Też mi się tak wydaje.
18316:  Przepraszam, co to jest?
18317:  Tam jest... O Boże, tam jest jakiś konstrukt.
18321:  To jest konstrukt.
18322:  Konstrukt został skonstruowany.
18333:  Oczywiście, że ja nie mam takiej zdolności.
18344:  Okej, jak zawsze nie wiem, co mam zrobić.
18351:  Uwaga!
18356:  Uwaga!
18361:  Uwaga!
18378:  Konstrukt został zdekonstruowany.
18385:  Ale... design?
18388:  Ło.
18391:  Starożytny robot skonstruowany przez Zepho najprawdopodobniej w celu ochrony świętych miejsc.
18395:  Oczywiście później przestaną go używać z jakiegoś powodu.
18398:  Zdolności strażników u grobowców pozostają nieznane, więc w przypadku spotkania kogoś z nich należy postawać z niezwykłą ostrożnością.
18403:  Są beznamiętne, a ich ataki nie wynikają z agresji czy prób obrony, oczywiście, ale z zaprogramowanej odpowiedzi na ich obecność intruza.
18409:  Potężny, niemożliwy do zablokowania ciosy, czynią ze strażników poważne zagrożenie na niewielkiej przestrzeni.
18414:  Ich największą słabością wydaje się jądro energetyczne ulokowane w długiej najczęściej obszaru burzusznego.
18419:  Dziękuję, że teraz coś wiem.
18422:  Teraz wiemy, gdzie się podzieli Warhammerowi ludzie ze złota, prawda?
18426:  Nawet jego lekkie uszkodzenie powinno doprowadzić do wyłączenia.
18432:  No dobrze.
18435:  Wciąż nie mam pojęcia, co należało tutaj zrobić.
18446:  Nie było krzyżczyny czubównej z tego względu, że to nie była jednostka organiczna.
18454:  Krzysztofa Czubówna czyta wyłącznie filmy przyrodnicze.
18460:  Piotrek Lambryczak, dzięki za wsparcie od trzech miesięcy.
18462:  Jak się podoba gierka?
18463:  Bardzo.
18464:  Przepiękna graficznie.
18466:  Czasem są problemy ze stabilnością, zauważyłem, ale one są drobne.
18474:  Natomiast to, co nie jest drobne, to, jak zawsze, moja niewiedza względem tego, co należy zrobić.
18482:  Zgaduję, że tędy.
18486:  To jest wszystko, na co wpadłem.
18493:  Mamy piękną muzykę za to.
18497:  Małgorzata P. pisze, że Krystyna Czoduna czyta Lema?
18500:  Naprawdę?
18502:  Eee... Idź do Bili, masz tam platformy.
18511:  Jezus, jakie platformy?
18526:  Aaa... Ależ tu jest... A, to tędy sobie nie pójdziemy, moi mili.
18530:  Ale tam możemy pójść.
18531:  Ooo, nie!
18538:  Znowu wahadło Fukota!
18542:  O nie... A nie!
18545:  Przecież ja stąd przyszedłem!
18547:  Chryste, Jezu... Ale długo mi to zajęło.
18555:  Tu jest zablokowane.
18558:  Aaa... Ja naprawdę bardzo dawno temu grałem w Tomb Raidera.
18565:  Bardzo dawno temu.
18571:  Gelena pisze, że Wielki Jamnik błogosławi Arcymagosa i czaty.
18575:  Przyłączam się do błogosławieństwa dla czatów.
18577:  Dziękuję Ci za wsparcie od 9 miesięcy już.
18578:  Czas mieć straszny.
18584:  Rozbawił mnie, jak pamiętam, kiedyś nauczyciel matematyki, który powiedział, czas leci powoli.
18590:  Założę się, że zrobiłem coś źle.
18592:  Założę się, że zrobiłem coś źle.
18596:  Założę się, że nie miałem tego zrobić.
18598:  Nie wiem, gdzie jestem.
18601:  Nie wiem, co się stało.
18603:  Zastanawiam się, czy to nie ta synchronizacja pionowa mi tak... a klatka aż wpływa.
18609:  Spróbuję to... spróbuję to zobaczyć.
18612:  Gdzie to było?
18613:  Obraz?
18615:  Nie był obraz, to było w grafice.
18619:  Czemu ja tego nigdy... Czemu ja nigdy nie mogę znaleźć ustawień, które wcześniej... Tutaj.
18623:  Zobaczymy.
18633:  No, tak.
18638:  Dobra.
18638:  Okej.
18649:  Wzrok Krzysztofa to najbardziej wybiórczy rzecz na świecie.
18651:  To jest absolutna prawda.
18653:  Co tu się dzieje?
18656:  Albowiem nie wiem.
18661:  Coś mi mówi, że jeżeli tam zeskoczę, to już nie będę mógł tutaj wyskoczyć.
18675:  Ach, racja, masz ustawiony na 60 fps limit, więc synchronizacja na więcej Cię nie ustawi, to też prawda.
18681:  Ale nie sądzę, żeby akurat tutaj mój komp wyciągnął więcej niż 60 fpsów.
18685:  Byłem absolutnie pewien, że tak się stanie.
18694:  Absolutnie i w 100% pewien, że właśnie tak będzie i co ja teraz zrobię?
18699:  Już wiem, na czym polega problem.
18701:  Problem polega na tym, że to cholerstwo dmucha.
18704:  Teraz muszę zrobić to inteligentnie, ponieważ on mnie zdmucha.
18709:  Nie da się zrobić inteligentnie.
18713:  Otóż nie da się zrobić inteligentnie.
18714:  Czy polecam wolnej makową?
18716:  Tak, ale tylko pierwszy pan.
18718:  Ewentualnie drugi.
18722:  Więc próbujemy skoczyć.
18723:  No więc nie działa niestety.
18747:  Wyłączyć limit mówicie?
18749:  Może rzeczywiście.
18756:  Właśnie nie da się wyłączyć limitu.
18760:  Dobra, ustawimy na 90.
18762:  Chyba jest bardziej płynnie, nie?
18773:  Raz dmucha za lekko, raz dmucha za mocno.
18775:  Jest zmienne.
18780:  No nie no, szlag.
18785:  Czemu nigdy w takich sytuacjach gra nie wyświetli podpowiedzi, nie?
18789:  Zawsze mnie to zdumiewało.
18792:  Ja wiem, że mam nie zwiać, ja to zrozumiałem, ale jak mam wygenerować to w obrębie dysfunkcyjnej fizyki tej gry, to nie mam zielonego pojęcia.
18813:  Tam po środku nie ma szczeliny?
18815:  Gdzie po środku?
18821:  Skacz prosto, a nie na skos.
18823:  No dobra.
18826:  Okej, zadziałało.
18830:  To co nie zadziałało teraz, to to, że...
18839:  Nawet nie będę z nimi walczył, bo to nie ma najmniejszego sensu.
18845:  Okej, co teraz?
18848:  A, to teraz, okej.
18856:  Dobra.
18858:  Teraz skąd dmucha?
18862:  Stąd chyba.
18864:  I stąd.
18868:  Dobrze.
18870:  Już człowiek raz odkryje, o co chodzi, to potem nie ma problemu.
18874:  Dobrze.
18879:  Okej.
18883:  Jezus, czemu to musi być takie obrzydliwe?
18888:  O Boże, to są jakieś nowe.
18891:  Nie, one są takie same.
18898:  Przestań.
18899:  Po prostu przestań.
18901:  Przestań istnieć.
18905:  Oziome linie dla teksturze ściany świadczą, że można po niej biegać, a pionowe, że się wspinać?
18911:  Nie rozróżniam ich na razie.
18914:  Stamtąd chyba przyszliśmy.
18918:  Tak mi się przynajmniej wydaje.
18921:  O boże.
18924:  I co teraz?
18930:  Łojoj!
18932:  Zwiewa je!
18934:  Ale zabawnie.
18941:  Zwiewa je!
18944:  Okej.
18948:  Więc jest przezabawne to jest.
18950:  A, one stąd... O, okej, czuję.
18955:  Teraz spróbujemy obiec.
18963:  Muszę jednego.
19001:  Okej, niech się skupię.
19003:  Czyli teoretycznie, jeżeli skoczę, to powinienem... powinien mnie tam przenieść.
19008:  Raz się żyję.
19018:  Dobra.
19022:  Mamy go.
19030:  Tylko teraz tak.
19033:  W jaki sposób tam doskoczyć?
19036:  To mi umyka.
19037:  Chyba, że... Na dole się świeci?
19048:  Co się wam świeci?
19049:  Gdzie się świeci?
19052:  Krzysztof nie widzi.
19059:  Gdzie macie skrzynkę?
19060:  Nie ma żadnej skrzynki.
19061:  Aaa, tu.
19063:  Ale ja tego nie mogę niestety zniszczyć, wiecie?
19065:  To jest problem.
19074:  Aaa, Jezus.
19078:  Przechodzimy.
19079:  Radośnie.
19081:  Cóż tutaj znajdziemy?
19083:  Absolutnie nic.
19086:  Czuję, że moje wysiłki zostały wynagrodzone.
19092:  Nie było tu podwójnego skoku?
19093:  No.
19094:  To w Sekiro.
19096:  Pamiętacie, że tu nie prędko będzie podwójny skok.
19099:  W ogóle... PD-1 zniknął.
19104:  PD-1?
19115:  Nie można było tam tego niestety zniszczyć.
19118:  Jeszcze na czerwono się świeciło.
19122:  Tak samo jak to, o widzicie?
19123:  Nic nie jestem w stanie z tym zrobić, niestety.
19126:  Ja gwarantuję wam, gdybyśmy mieli jakiś force push, to ja bym go już nadużywał.
19136:  Oj, oj, oj.
19154:  Focuj się!
19178:  Jedi nie szukają agresji, ale stajemy się przeciwko niej.
19182:  Właściwa jest tam, żeby nas oświetlić.
19185:  Obstawa w twoim drodze definiuje drogę.
19188:  To, co stoi w drodze, staje się drogą.
19190:  Teraz... spróbuj znowu.
19193:  Uważaj na piłkę.
19198:  Dobrze, kontynuuj.
19213:  I?
19213:  Tak!
19213:  Tak!
19213:  Tak!
19213:  Tak!
19241:  Niaaaa!
19242:  Haha!
19244:  Dobrze!
19245:  Wreszcie!
19248:  A tam Art!
19250:  A co myśmy tutaj odblokowali, tak nawiasem mówiąc?
19254:  Odblokowaliśmy tutaj jakąś soczystą, słodką rzecz?
19257:  Gdzie ja idę?
19277:  Zniszczę wszystkie skały.
19280:  Okej, zgubiłem się.
19290:  Teraz nie będzie można używać tej mocy wszędzie.
19292:  Założę się.
19296:  Wróć.
19297:  To jest dobre pytanie.
19298:  Wróć, ale gdzie?
19308:  Mój przyjacielu, popatrz na detale na tym parku.
19338:  O Boże, znowu.
19370:  Był unik.
19373:  A może teraz będzie trzeba użyć... Tak!
19380:  Ale super!
19385:  O rany!
19386:  Nieee, no piękności!
19396:  Ten fartuch jest okropny, narzeka Erin.
19404:  Ten jest lepszy?
19405:  Mamy wyglądać jak mistrz pędzące piżmo albo pierdzący wół?
19412:  Wódz indiański pierdzący wół.
19414:  To był wódz indiański pierdzący wół.
19416:  Nie.
19422:  No nie, no tak otwieram wszystkie drzwi zawsze.
19428:  Czy tutaj coś jest?
19429:  Nie.
19432:  Co tu się w ogóle dzieje?
19438:  Z tymi ponczą masz fatrolę.
19445:  Odblokowano lokację Kashyyyk.
19448:  Aha.
19449:  No i... a co?
19459:  Teraz sobie mogę poniszczyć, rozumiem.
19462:  Dobrze.
19463:  No to niszczymy.
19471:  Boże drogi.
19473:  Jakbym miał to zrobić drugi raz, to by mi się nie udało.
19480:  No, cieszę się, że tutaj dotarłem.
19482:  To bardzo dużo zmieniło.
19484:  Okej.
19491:  Trzymaj się!
19492:  Głupi dżedaj!
19495:  To zostało nieprzyjemnie zniszczone.
19497:  Wciąż czuję wątpliwość.
19523:  Co tu jeszcze możemy poniszczyć?
19524:  Bo widziałem, że możemy.
19527:  Trzy drzwi są do poniszczenia.
19529:  Troje drzwi.
19533:  O tak.
19535:  Przepraszam.
19538:  Jakim prawem te drzwi nie zostały zniszczone?
19544:  To jest zdumiewające.
19548:  Pchaj kule.
19555:  Aaa... Mądre.
19561:  Kula toczy, toczy.
19569:  Kula toczy, toczy, toczy.
19571:  Kula toczy, toczy, toczy.
19574:  Ej!
19578:  Ta kula nie chce rozwalić.
19583:  Boże, czy ja naprawdę teraz gram w piłkę nożną?
19586:  Znaczy nie, to jest kulka nożna.
19604:  Okej, mam inny pomysł.
19616:  Nie wiem, co się stało, ale pootwierało się bardzo dużo drzwi, co oznacza, że ja będę jeszcze bardziej skonfundowany niż zwykle.
19626:  Zamierzam zatem wszędzie używać Force Pusha.
19631:  Okej, dotarłem tutaj.
19635:  Nie mam pojęcia, gdzie dotrzemy.
19640:  Ale eksploracja jest ciekawa.
19641:  Muszę powiedzieć, że jak zwykle mi się nie podobają tego rodzaju eksploracje,
19645:  To tu mi się to podoba.
19649:  Znaczy jest to w pewien sposób wynagradzające, bo to są bardzo interesujące lokacje.
19653:  Gdyby, gdyby były one powtarzalne, to byłoby gorzej.
19658:  Mały ja wchodząc do sklepu przez rozsuwające się drzwi.
19660:  Mikołaju.
19661:  Mały ty?
19662:  Ja tak do dzisiaj wchodzę.
19664:  Zawsze albo tak, albo parasolem, zawsze.
19668:  Nie wiem, dlaczego spojrzałem pod tunikę naszemu biednemu Jedi.
19674:  To nas zmiażdży za moment, zobaczcie, że tak będzie.
19682:  Zabawne.
19683:  Ale Krzysztof to bawi tylko ciężko.
19688:  Okej.
19689:  Mam pewien... Dobrze, teraz... Teraz czuję się bardzo pewnie intelektualnie, powiem wam.
19694:  Czuję się na tyle pewnie,
19698:  że myślę sobie, że ten podmuch wypchnie kulę.
19706:  To znaczy, to będzie najgorszy bilard ever.
19715:  Nie!
19716:  Do łzy!
19717:  Do łzy!
19718:  Tak!
19718:  Tak!
19726:  Szybciej, kulo!
19746:  Mam wrażenie, że coś poszło nie tak.
19753:  Jesteśmy w misie.
19754:  Tak, tak, tak, DB1.
19756:  Warkocze Wielkiego Klucza.
19776:  Mędrzec Eilram.
19779:  Przyjacielu, ten grobiec jest wielce fascynujący.
19781:  Niegdyś był miejscem prób dla wrażliwych na mocz mędrców Zepho, lecz został przekształcony w szacowne miejsce spoczynku.
19787:  Lecz w tym miejscu największym szacunkiem oddarzona samą szmoc, czyli wiatr życia, jak je nazywano.
19792:  Okej.
19803:  Wiemy, jak się przebijać.
19806:  Tu jest ko... Gubię się.
19817:  Ostatnia kula, po której się huśtałem.
19819:  Oj, ta!
19820:  O, wiem, co będzie trzeba zrobić.
19822:  Ja wiem, co będzie trzeba zrobić.
19843:  Dobra, ale pytanie, gdzie mamy ją umieścić?
19851:  Bo nie widzę już żadnej łzy poza tą starą, nie?
19860:  Jest wciąż za dużo urni.
19864:  Like a wrecking ball... O nie, o nie, proszę nie.
19868:  Proszę nie.
19874:  Rozwalałem już kiedyś te słoje.
19877:  Dlatego rozwalam słoje i urnę.
19880:  Balrog się obudzi od tej rozruby?
19882:  To jest możliwe.
19884:  Dobrze, nie wiem co zrobić, w związku z powyższym zrobię to, co mnie intuicja podpowiada, to znaczy umieszczę to w starej łózie.
19895:  Głupia kula.
19896:  Zatrzymaj się.
19918:  Co oni trzymają w tych urnach?
19920:  Zwęglone kości.
19929:  To nic nie dało.
19932:  To jest prawda.
19936:  Tu jeszcze są dwa miejsca, które możemy zniszczyć.
19939:  Trzeba kulę wyprowadzić na tor.
19942:  Chryste, Jezu, jaki tor.
19951:  A że tam na wprost?
19954:  To jest oczywiście możliwe.
19957:  Co to jest?
19962:  Czemu to tutaj istnieje?
19964:  Myślicie, że tędy?
19977:  Porytarz naprzeciw Starej Łzy.
19979:  No to to jest ten.
19981:  Ale jeszcze jest tutaj coś, moi drodzy.
19984:  I z tego toru nie korzystaliśmy.
19991:  Ale ciężko jest to zrobić.
19992:  Chyba, że korzystaliśmy, ja już nie pamiętam.
19997:  Tam druga kula była, okej.
20004:  Jestem wewnątrz stołu do pinballa.
20008:  Tworzyłem nowy wywiew powietrza.
20013:  To jest ten nowy wywiew powietrza, który ja widzę.
20016:  Chyba, że jest jakiś inny, bo z tego korzystaliśmy raz, to pamiętam.
20019:  Ale wydaje mi się, że z tego nie korzystaliśmy.
20029:  Wrzucić jak poprzednio?
