🔴 Zejście na zawał w katakumbach | DARK SOULS REMASTERED Livestream #4
🔗 https://www.youtube.com/watch?v=y7NI23LJC2Y

78:  Muzyka
15981:  To nawiasem mówiąc, ma jeden wyjątek u mnie, to znaczy YouTube'a.
15986:  Bo YouTube'a po prostu oglądam bardzo często do jedzenia.
15993:  Ależ ta lokacja jest klimatyczna.
15994:  Mówcie co chcecie, to jest najlepsza lokacja w tym momencie.
15997:  Ja wiem, że jest milion kultowych lokacji w tej grze.
16000:  Ja wiem.
16001:  Ale ona jest najbardziej klimatyczna.
16017:  Cierpię.
16019:  Cierpię!
16026:  Ten rysik jest do pojedynków, okej.
16030:  Macie wrażenie, że tutaj jeszcze coś błyszczało gdzieś?
16032:  Bo ja mam takie wrażenie właśnie.
16035:  Gdzieś gdzieś tutaj coś... A, tam coś błyszczało, tam coś błyszczy.
16042:  I za mediami społecznościowymi generalnie nie tęsknię.
16047:  To jest rzeczywiście pożeraż naszego czasu potężny.
16052:  Wyżej jeszcze to było.
16054:  Ale tutaj też coś jest, moi drodzy, i to jest niżej akurat.
16058:  Czy ja tu widzę ognisko?
16059:  Nie, to jest pochodnia.
16060:  Boże, jaki bejt wredny.
16063:  Nie robi się tak.
16080:  Aaa, tam!
16082:  Czyli trzeba zaskoczyć Faktycznie
16091:  Najgorsze social media to LinkedIn, pisze Danuta.
16094:  Wiesz co, musiałbym się zastanowić, ja uważam, że gorszy jest Facebook, bo na LinkedIn jeszcze jesteście w stanie zrobić sobie jakieś organiczne zasięgi.
16101:  Artur Kurasiński, swoją drogą bardzo wam polecam.
16104:  Nie dość, że przesympatyczny człowiek, możecie go znać z dyskusji, którą mieliśmy kiedyś na Bez Schematu o Wiedźminie, ale to jest entuzjasta technologii, człowiek, który zjadł zęby na doradzaniu startupom w Polsce.
16118:  bardzo, bardzo ciekawy i dobry influencer technologiczny.
16122:  I on kiedyś robił eksperyment na LinkedInie właśnie z zasięgami organicznymi i chciał sprawdzić, no jak będzie z tym.
16127:  No i wyszło mu, że podocierało do całkiem pokaźnej grupy ludzi.
16132:  O, Elf pisze, że na LinkedInie dostała pracę.
16134:  No więc właśnie.
16135:  Więc moi drodzy, czy nie jest tak, że my tam mamy zeskoczyć na sam dół?
16138:  Bo mi się tak wydaje.
16141:  Więc Kurasińskiego na LinkedInie followować warto.
16151:  Od przodu może wyglądamy jak Nazgul, ale z tyłu jak dziadek biegnący w piżamie.
16156:  Tambosik będzie.
16165:  Not good.
16168:  Not good.
16169:  Not good, not good, not good.
16176:  To posprawdzajmy wszystko naokoło, co?
16180:  Na dole odblokujesz drogę, a czyli jednak.
16183:  Dobra.
16184:  To teraz tak, muszę się zastanowić.
16186:  Wydaje mi się, że tutaj można zeskoczyć w miarę bezpiecznie.
16199:  Ja zwariowałem.
16205:  Jak tam zejść?
16208:  Nie da rady, trzeba tędy.
16210:  Tu są jakieś schody w ogóle, do których nie wiem jak dotrzeć.
16216:  Pogzyjmy się, no właśnie.
16219:  What now?
16222:  Nie mówcie mi nawet, że mam tam przeskoczyć.
16227:  Tu się nie da.
16229:  Tu się nie da.
16230:  Tam byliśmy.
16234:  W tym momencie to już jest tylko śmierć.
16242:  Dobra, mam pewien pomysł.
16247:  To nie był ten pomysł.
16250:  To nie był ten pomysł.
16253:  Ale...
16265:  Jak się domyślacie mówiłem bardzo wiele razy.
16268:  J**rm.
16280:  Więc to nie był boss.
16283:  Co to za Schiltron tutaj jest?
16318:  Ja znam ten dźwięk.
16324:  To jest silne.
16327:  A ja mam ostatni, świetnie.
16337:  No bez żartów nawet!
16354:  Jak przez drzwi!
16375:  Au!
16376:  Słusznie nienawidzę.
16389:  No, staram się ogniem, ale ja zaraz zginę!
16396:  Tak, muszę użyć człowieczeństwa.
16397:  My będziemy używać tego człowieczeństwa i używać... ...tylko 20 tysięcy dusz do stracenia, dokładnie.
16412:  Co to w ogóle za przeciwnik jest?
16426:  Czemu to go się nie da czasem trafić?
16432:  Boże, zostało nam tak niewiele zaklęć już.
16438:  Ile?
16450:  A, blokują tarczę, zauważyłem niestety.
16468:  Dobra, jest.
16471:  Ognisko za drzwiami po drugiej stronie.
16473:  Ja to wiedziałem!
16477:  Wiecie, że tych drzwi jest tutaj dużo.
16493:  Jeste panie.
16497:  Mogłem walnąć w nich kulą ognia od razu na początku, byłoby dobrze.
16504:  Już nienawidzę, nienawidzę tego, że ta gra odbiera mi zasięg!
16511:  Tak, olej ich, a potem mnie zadźgają oszczepami.
16514:  Wiecie, jak to jest.
16515:  Już oni już mi blokują przejście.
16517:  Ich tekstury są nie do przejścia dla mnie.
16542:  To jest wielki zapłon, tak?
16553:  Mhm.
16556:  Zresztą mam jedna kula ognia, dosłownie.
16561:  Zero zakręć.
16566:  Dobra.
16593:  Dobrze, że ja wiem.
16595:  Znam moje zezowate szczęście.
16615:  Nie, jakbym go ominął, to on by dźgnął mnie, przeszłoby przez teksturę, zawinęło 360 stopni i mnie zabiło.
16623:  Tak by to wyglądało.
16647:  Teraz porozmawiamy.
16649:  Teraz porozmawiamy!
16671:  Poziom podziąłem swoją drogą.
16677:  Miałem bardzo dużą potrzebę rozwalenia ich.
16689:  Oł!
16694:  Dobrze.
16697:  Zemsta jest ważna, ale nie aż tak.
16704:  Dobra, nowy poziom.
16705:  Moi drodzy...
16708:  Ja myślę, że wejdzie... Boże, 20 tysięcy na poziom.
16716:  Odzyskaj człowieczeństwo i zawarć spiromantu.
16718:  Ja mam człowieczeństwo.
16720:  Spiromanta po prawej od drzwi.
16723:  Dobra.
16727:  Ale pierdwej, moi drodzy.
16730:  Dusza dumnego rycerza-snycerza.
16741:  Jestem pewien, że coś dziwnego się stało.
16743:  To któryś raz mi się dzieje, że mi znika coś z ekwipunku.
16748:  Miałem dwie dusze dumnego rycerza.
16750:  Wyrzuciłeś?
16754:  Jak to wyrzuciłem?
16755:  Jak to wyrzuciłem?!
16759:  Co to jest?
16760:  Weź przedmiot.
16765:  Tak, bo oczywiście każdy by chciał to zrobić.
16767:  To jest bardzo ważne, żeby to dać w grze.
16769:  Każdy.
16771:  Każdy miałby taką erotyczną przyjemność, żeby wyrzucić przedmiot.
16775:  Genialny pomysł.
16776:  Genialny.
16777:  Świetne menu.
16782:  Najlepiej tuż pod tym dać.
16785:  Gdyby Windows był w ten sposób projektowany, wiecie co byłoby?
16789:  Byłoby wyloguj, a obok, tuż pod tym, tak?
16792:  Jeden milimetr, formatuj system.
16805:  No przecież może się przydać, trzeba często formatować dysk.
16809:  Ważna funkcjonalność.
16811:  Albo jeszcze lepiej, wróć, o, przywróć, punkt przywracania systemu.
16816:  Sprzed ostatnich dwóch miesięcy najlepiej od razu.
16822:  Chryste Panie, po prostu.
16828:  40 poziom zwinności, jeżeli to nie poprawi szybkości mojego kostowania.
16834:  Dobra, test.
16835:  Kula ognia.
16836:  Raz, dwa... Okej.
16841:  Kula ognia chaosu.
16843:  Raz, dwa... Okej.
16847:  Do 45. levelu poprawiłem.
16849:  Ja tylko chciałem sprawdzić, czy to faktycznie... Tak, to kula nakostowania bardzo nie jest, tylko dlatego to robię.
16860:  Dobra, gdzie jest ten piromanta cały, moi drodzy?
16864:  Po prawej od drzwi.
16865:  Drzwi.
16866:  Prawo.
16868:  Good.
16869:  Lucy Pytacz jest bardziej znienawidzona przez Krzysztofa Granito.
16872:  Ja uwielbiam Dark Souls.
16873:  To, że Dark Souls wyzwala emocje różne, to jest inna sprawa.
16877:  Są wszystko, moi drodzy, wartościowe emocje.
16879:  Typu gniew, frustracja, zdenerwowanie, rozindyczenie, ale równocześnie duma, chciwość, radość z posiadanych dusz.
16891:  Trważne emocje.
16893:  Więc mamy człowieczeństwo, moi drodzy, i powinien tutaj być piromanta.
16899:  Narzekanie to swe, o drogą, moi drodzy, narzekanie jest sztuką.
16904:  Ej, słyszycie muzykę?
16906:  Bo ja tak.
16910:  Ja nienawidzę Jedi Survival, tak, to jest prawda.
16914:  Wow.
16914:  Ja jestem człowiekiem!
16918:  Ten numerek nie oznacza, że jestem człowiekiem?
16922:  Nie żartujcie sobie nawet w tym momencie ze mnie.
16928:  Przecież ja rozpaliłem ognisko.
16933:  Tajemniczość.
16934:  Odwróć pustkę.
16935:  Faktycznie.
16943:  Aaa, teraz musicie świecić, okej.
16949:  W życiu bym nie przypuszczał, że ta ikona oznacza masz człowieczeństwo.
16955:  Nie wiem, mogłaby się ta obręcz na złoto na przykład świecić.
16963:  Możecie przestać dostawać amoku, dziękuję.
16971:  Też uważam, Leimos, że gra się po to, żeby doświadczać różnych emocji.
16975:  Dla mnie emocja negatywna nie jest złą emocją.
16977:  Byłaby zła, jeżeli bym wyżywał te emocje na człowieku.
16981:  O, słodko piksele.
16982:  Ładnie skomponowane, ale piksele.
16997:  Ja mam to olbrzymie szczęście, że moją parterkę moje zdenerwowanie bawi.
17004:  Czyli takie growe.
17009:  No i też jest graczko, więc to pomaga.
17014:  Ej, no ładnie jest budyniozaur tutaj, naprawdę.
17017:  Tu jest ładnie, ale nie ma piromanty.
17021:  Boże, uwielbiam tę muzykę tutaj, jest wspaniała.
17029:  Chcę!
17030:  Mroczny duch!
17033:  Jeremiasz!
17037:  Oj Jeremiaszu, Jeremiaszu.
17039:  Ty nie wiesz.
17041:  Ty nie wiesz z kim zadzierasz.
17042:  Czy on ma wielką łyżkę na głowie?
17045:  Przestań mieć wielką łyżkę na głowie.
17053:  Czemu on jest odporny na wszystkie moje zaklęcia?
17059:  Przestań mieć łyżkę na głowie.
17073:  Będziesz we mnie?
17075:  We mnie będziesz?
17079:  Schowaj ten knucik flagellat... Schowaj ten knucik flagellacyjny.
17100:  On wygląda jak człowiek, który wypoczywa w cieniu własnej stopy.
17115:  Piromanta my ass.
17132:  Tak jest, moi drodzy.
17134:  Tak jest.
17135:  30 tysięcy dusz!
17139:  To jest jądro.
17140:  On ma trzecie jajo na głowie.
17142:  Służy pani chaosu.
17144:  Powinienem pisać inżynierkę.
17145:  Ubolewa gen Greyman.
17146:  Dzięki za wsparcie od dziewięciu miesięcy oglądam męki Krzysztofa.
17150:  To nie są męki.
17151:  Dla jego bolesnej męki.
17168:  Mamy knucik flagelacyjny.
17172:  Niestety jest beznadziejny.
17178:  Jaka szkoda.
17179:  Bicz, w który wpleciono ostre kawałki metalu, nie jest skuteczny w starcie z opancerzeniami przeciwnika, ale potrafi nieźle pokieroszować tych, którzy zbroje nie noszą, czy i nikogo.
17193:  Fiubiździupiejczyk, no właśnie, no właśnie.
17197:  Trzeba byłoby ulepszyć ptaki relacyjne.
17198:  No tak, tak, ale wiecie... Ja nie mam wielkiej kuli ognia chaosu, to niedobrze.
17210:  Myślałem, żeby pieprząc przez Schiltron, wiecie.
17213:  To byłoby przyjemne i sympatyczne.
17216:  Joanna prosi o wsparcie przed snem, ma 13 godzin pracy fizycznie.
17219:  Daj spokój, wszystkiego ja mam niczego dla Ciebie.
17224:  Po necie pisze Szymon Nalewajko, krążył już fejkowe mapy Natlanu i nowej lokacji pomiędzy Sumeru i Nazumą, centralnie bliżej Liyue.
17230:  Zapowiada się bardzo ciekawy content w najbliższych miesiącach.
17232:  Zacieram rączki, będziemy grać w Gęścina, moi drodzy.
17235:  Wtedy.
17237:  Tradycyjnie gramy wtedy, jak jest jakiś content.
17239:  O Boże, ile ten... 22 tysiące za level?
17248:  Wiecie co, zaczyna się robić nieprzyjemnie.
17260:  Nawet teraz nas nie stać.
17283:  Ale czy mi się przyda, moi drodzy, rozpalenie tutaj jeszcze raz ogniska?
17287:  Bo ja nie jestem tego pewien.
17294:  No, psz... Niech i tak będzie.
17294:  Boże, ile Estusów.
17295:  Nowy poziom.
17297:  No nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie, nie,
17329:  Dobra.
17330:  W Skiltron walimy.
17339:  Wiecie co, wiecie jaki mam pomysł jeszcze?
17344:  To jest zły pomysł.
17353:  Au!
17362:  No dobra.
17364:  Jest na nowy level.
17366:  Cie... ciężki ten skilletron, ale, ale, ale farma dobra.
17374:  Bardzo dobra.
17376:  42 Jeszcze, jeszcze 3 levele.
17378:  Jesteśmy ustawieni, moi drodzy.
17382:  Lub farmujemy, jak mawia Filip.
17384:  Dobra, to teraz co?
17385:  Teraz ten bosik by się jakoś przydało, nie?
17387:  Jakiegoś... Jakieś bosidło tutaj jest.
17391:  Zbrzydło bosidło.
17403:  Najlepsza farma w grze, zgadzam się.
17405:  Ale trochę żmudna.
17410:  Krzysztofie, nadal będziesz wisztować po Pyro Archonta, jeżeli to będzie kaszat z Claymorem?
17413:  Wtedy nie.
17415:  Wtedy nie.
17421:  Opcjonalny po ataku NPC na moście?
17423:  Jakim moście?
17425:  W tym moście?
17426:  Był jeden tylko most.
17430:  Prosto przed siebie, ok.
17431:  Czyli za Schiltronem.
17434:  W Dark Souls 3 grałem o Z14 i jest zapis na kanale.
17437:  To było wprawdzie jakiś czas temu, więc wiecie co?
17439:  Kusi mnie, ale to tylko jeżeli zagramy w Dark Souls 2, żeby wtedy jeszcze raz podejść do Dark Souls 3.
17444:  Już z wiedzą, którą mam.
17446:  Ciekawe jestem, czy pójdzie wtedy lepiej, czy gorzej.
17448:  Na nowy most musimy iść, czyli i tak trzeba przejść koło Schiltronu, popatrzcie.
17454:  Ale wiem, gdzie nie byłem.
17456:  Tutaj nie byłem.
17460:  Ja, ja, kra, kra!
17461:  Ooo!
17462:  Ooo!
17482:  Rany boss.
17486:  Rany boss.
17491:  Run, boss.
17509:  Co to był za dźwięk?
17521:  Giń!
17536:  Przecież ja trzymałem blok Przecież ja trzymałem blok Ja... szaleję
17557:  Co się dzieje z tym blokiem?
17559:  Mam za mało staminy, naprawdę.
17563:  Ja po prostu przewiduję, moi drodzy, że ja nie będę w stanie odstawić soulsów na długo.
17571:  No, jeżeli ja przetrwałem złą grafikę w jedynce, to w dwójce jest lepsza grafika.
17578:  A prawda jest taka, że mnie tylko to powstrzymywało już.
17591:  I wiecie co wam powiem?
17593:  A propos tego parowania.
17596:  To jest ta jedna rzecz, która mi się podobała w Lies of Pi.
17599:  Że się psuła broń wrogom.
17604:  Dwójka bywa brzydsza od jedynki, nawet w dodatku.
17629:  Nie mówimy o Dark Souls 2!
17634:  Gdzie ja dotarłem?
17637:  Gdzie ja dotarłem?
17645:  Czy to jest NPC?
17648:  Czemu moduł nie zainstaluje?
17649:  Bo się boję, że się gra w wykrza czy Akira.
17652:  Lubiuka nie jest brzydsza, została wydana w erze, gdzie jest nieco inna kolorystyka była popularna.
17657:  Okej.
17657:  Zabić, tak?
17657:  No to dobrze.
17657:  Aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
17683:  Mmm, moi drooodz... Mmm, moi drooodz... Dobrze, teraz będzie trzeba tylko wydać 70 milionów dusz na dostrojenie.
17697:  Tu nie.
17701:  Nie macie wrażenia, że tutaj jest iluzoryczna ściana?
17712:  Dziękuję.
17726:  Krzysztof osiągnął mistrzostwo w Dark Souls.
17734:  Które wymaga przyklęćknięcia z jamnikiem.
17743:  To będzie ciekawe jak ktokolwiek wejdzie w tym momencie na stream.
17746:  To jest nowy jamnik Grabka, absolutnie.
17749:  Jamnik rozczłonkowany.
17760:  Pewne rzeczy się nie zmieniają, moi drodzy.
17773:  Wiedziałem!
17774:  Wiedziałem!
17775:  Wiedziałem!
17778:  Wiedziałem!
17783:  Ledwo się człowiek ucieszy.
17785:  Ledwo się uraduje.
17790:  Hot Wheels.
17791:  Haha.
17792:  Hot Wheels to jest dobra nazwa dla... Tak, to jest dobra nazwa dla tego przeciwnika.
17797:  Niedomag pozostanie niedomagiem, moi drodzy.
17802:  Teraz tylko trzeba doktorat z uników.
17804:  Tak, tylko.
17806:  Jest to prawda.
17807:  Wiecie co jest najsmutniejsze?
17808:  Że ja tam nigdy już nie trafię.
17820:  Tak, tutaj, w tym cudownym wnętrzu katana.
17824:  To jest ciężka sprawa, moi drodzy.
17827:  Niedomag zawsze będzie niedomagą, moi drodzy.
17832:  A co to tutaj było?
17837:  Ile tych ścian iluzorycznych!
17850:  To jest piękne, że on atakuje akurat tyle, ile wynosi mój cały pasek staminy.
17857:  Aaa, czyli to był ten.
17861:  Klucz do aneksu.
17875:  Okej, okej.
17882:  Wiecie co, wezmę wielki zapłon na niego.
17888:  Ale autentycznie.
17898:  Dobra, tutaj jest to miejsce, w którym już byliśmy.
17901:  I tu w zasadzie niepotrzebnie polazłem.
17914:  Załóż koło na siebie.
17915:  Gdybym tylko mógł.
17916:  To jest koło na Tatnik.
17918:  Stąd przyszliśmy, moi drodzy.
17922:  Justyna Neko pisze, że to jest czas, żeby postać i nawodnić się.
17926:  Masz absolutną rację.
17927:  Dziękuję Ci za przypomnienie i dziękuję Ci za trybut.
17932:  Jak Niuchacz zareagował na Złotego Jamnika?
17935:  Był bardzo podekscytowany.
17947:  Dlaczego ja czuję cały czas zapach jedzenia?
17953:  To nie jest coś, do czego jestem przyzwyczajony.
17988:  Ktoś w tym momencie gotuje jakiś tak potwornie capiący bigos, że ja to czuję w swoim domu!
18000:  Jak to jest w ogóle... Kto robi takie rzeczy?
18005:  I żeby nie było, to nie jest nikt w moim domu!
18008:  Więc to nie ma żadnego sensu!
18011:  Śmierdzi!
18016:  Ma natychmiast przestać!
18022:  Smród jakiegoś bigosu, fu!
18029:  Odrażające.
18031:  Ale narobił smaka, bo bigos jest smaczny, ale jest irytujący.
18036:  Ja się tu nie jestem w stanie stąd, moi drodzy, wybłąkać.
18043:  Tutaj było takie miejsce.
18046:  Gdzie było paru przeciwników, wiecie o czym mówię.
18050:  Czy to nie tu?
18050:  Nie.
18051:  Darku, dzięki za wsparcie od 22 miesięcy.
18053:  Awe, Magus Jamnix Destructor, chciałbym, chciałbym.
18062:  Dobra.
18066:  Stąd przyszliśmy, tak?
18068:  Teraz idziemy w lewo raz.
18072:  Tutaj była iluzoryczna ściana.
18074:  Tutaj był przeciwnik, więc nie.
18075:  Więc teraz idziemy w prawo.
18078:  Aaa!
18120:  Co to jest za lokacja?
18122:  Niech ktoś mi powie, co to jest za lokacja.
18135:  Uspokój się!
18140:  No przecież... No przecież ja nie mogę z tym...
18180:  Takiego.
18183:  Takiego.
18184:  Wiecie, że trybut jeszcze.
18185:  Boże, przepraszam.
18187:  Straszne rzeczy.
18189:  Ja bym gotował bigos o tej porze, pisze pan Skorpion.
18192:  Nikt nie chce nas patrzeć od 21 miesięcy.
18198:  Okej, tutaj jest coś niebezpiecznego, moi drodzy.
18201:  Mówiłem, że coś jest niebezpiecznego tutaj.
18205:  Dusze dzielnego wojownika.
18211:  Dobra.
18211:  Whatever.
18213:  Trząbko Estusa plus jeden?
18215:  Dobre pytanie.
18224:  Uuuu... Uuuu... Uuuu... Uuuu...
18255:  Au.
18257:  Nic nie widzę, nie widzę co się tutaj dzieje.
18262:  Jezus.
18263:  Spokój.
18264:  SPOKÓJ!
18270:  Nie, tu się po prostu nie da.
18286:  Teraz może iść do bossa.
18287:  Teraz to muszę duszę odzyskać.
18290:  Bo było ich dużo.
18293:  Nie zamierzam ich tracić.
18297:  Jak to nie muszę na dół wracać?
18299:  Muszę.
18319:  O może nie muszę.
18322:  Krzysztof Giewon, dziękuję Ci za trybut.
18323:  Mam wolne środki do Wyspy w Gdańsku, minus 5 stopni i śnieg do Kostek jutro, minus 10, spacer po plaży.
18328:  Dzisiaj incydentalnie miałem rozmowę z jedną z babeczek w Gdańsku, która robi socjolożką kurs odnośnie do używania Feminaturu, będzie na platformie OpenAGH i właśnie mi też mówiła o tym.
18340:  Czy ja nie przegapiłem jakiegoś innego trybutu, bo też mi coś pisaliście?
18344:  Nie.
18345:  Wszystko jest dobrze.
18347:  Wszystko jest na bieżąco.
18352:  Zdobyłeś klucz do drzwi na prawo od falangi.
18354:  Aha.
18356:  Wiesz, że ja nie wiem, co tam, co za drzwi?
18364:  Możesz przestać.
18365:  Możesz do cholery przestać.
18366:  Dziękuję.
18371:  Jaki klucz na prawo od falangi?
18375:  Ja nie wiem, gdzie jest aneks.
18376:  W tej grze nie ma mapy.
18377:  Nie umiem nazywać miejsc, których nie ma na mapie.
18385:  Ja ignoruję czasopisma punktowane łajtki.
18387:  Nie śledzę wykazów, mam to w życiu.
18390:  Niech się bawią śmieszni ludzie śmiesznymi punkcikami.
18393:  Tu jest, moi drodzy, na prawo od... Okej, i faktycznie jest to jakieś drzwi.
18400:  Jest.
18403:  Dobra, eksplorujemy.
18407:  Dajcie spokój, jakie to jest miejsce niesamowite.
18410:  Ehm, ehm.
18414:  Myśmy tutaj nie byli czasem?
18419:  Otóż... Chyba nie.
18433:  O!
18447:  Moi drodzy, pełna eksploracja.
18448:  Dostaliśmy jakiś cud, który jest nam kompletnie niepotrzebny wszelako.
18465:  Co?
18467:  Jak to?
18470:  Okej, czy w tym aneksie jest jeszcze coś ważnego?
18473:  Nie podoba mi się tam.
18483:  Jest fajny set?
18484:  O, okej, okej, okej.
18487:  To my pójdziemy na bossa.
18490:  Czy wiadomo, kiedy skończy się ta gra?
18491:  Nie wiem, Ori, ja nic nie wiem.
18494:  Ja w ogóle jestem w jakimś kompletnym środeczku.
18497:  Ten cud uniemożliwia korzystanie z magii dla wszystkich wraz z użytkownikiem.
18501:  Uwielbiam, gdy gry tak znakomicie rozpoznają nasz styl walki.
18505:  Ciekaw jestem, czy jest jakikolwiek umiejętność, która uniemożliwia machanie mieczem i tarczą.
18513:  Fascynuje mnie to.
18514:  Czy tutaj będzie znowu bardzo długa droga do bossa?
18516:  Tak.
18518:  Ale mówcie co chcecie, to miejsce jest piękne.
18522:  Nie ma to jak slalom w wykonaniu Krzysztofa.
18532:  Jezus Maria!
18539:  Au!
18548:  Jezus Maria, teraz go dopiero zauważyłem!
18550:  A!
18559:  A masz.
18559:  Ha!
18572:  Boss jest opcjonalny?
18574:  No i?
18575:  Co za problem pacierzowy, jamniku?
18577:  Co po baldurze?
18578:  Warhammer.
18579:  Wiazamy do Warhammera wtedy.
18583:  Gra, w której będzie boss duch nietykalny dla mieczy, będzie zaistnie niespotykana.
18586:  Obiecuję, że w nią zagram, nawet jeżeli będzie pixel artem.
18588:  Żartuję, są pewne granice.
18595:  Okej, to jest piękne miejsce.
18597:  To jest naprawdę moja ulubiona lokacja w tej grze.
18608:  Czubiem zombie smoka?
18610:  W ogóle nie wiem o czym mówisz.
18611:  Piękna pani!
18630:  Śliczna!
18631:  I ma kosy!
18635:  Nie zabijaj, porozmawiaj!
18639:  Cholera.
18649:  Matka Boska tak solsowska.
18673:  Dlaczego ona chce, żebym skoczył stąd?
18684:  Ho!
18684:  Pogadane!
18690:  Jak się nazywa ta tabela umiejętności, którą polecałeś na Śląskim Festiwalu Nauki na studia?
18694:  Nie ma nazwy.
18715:  To jest siostra Fina.
18717:  Ja widzę jej ślady.
18723:  Oberwała chyba.
18746:  Co?!
18757:  Dla to się trzeba wziąć na sposób.
18769:  Jest!
18770:  Trafiono.
18771:  Czemu z nią walczę?
18772:  Bo mogę.
18780:  Trafiona.
18786:  O Boże.
18800:  Cały czas trafiam.
18802:  Kataną?
18807:  Nie podoba mi się to co mówicie.
18814:  Widać kroki na śniegu, a w co celuję?
18819:  Kroki są w dziwnych miejscach.
18826:  No właśnie.
18828:  Tyle w temacie kroków na śniegu.
18830:  Mam pewien pomysł.
18852:  Ha ha ha...
18885:  Nie ma miłości.
18907:  Bardzo dobrze!
18908:  Podwójne człowieczeństwo!
18915:  Teraz możesz zeskoczyć?
18917:  Rolololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololololol
18936:  Nigdy się nie nauczą.
18940:  Można było odciąć jej ogon, bo trzeba wtedy władać mieczem.
18954:  A skąd ci wszyscy typiarze tutaj?
18958:  Nauczyć typiarza to chodzi i powtarza.
18970:  No, to jest to, o czym mówiliście.
18973:  Uciekamy stąd szybko!
18976:  Kitowcy wrócili.
18978:  Wszystkim się da uciąć ogon, nawet jeżeli nie mają ogona.
18981:  Tak.
18983:  Tak właśnie jest w tej grze.
18989:  Użyj kości.
18990:  Szkoda kości.
18993:  Bliziutko.
18997:  Założyć żółty set?
18998:  W życiu jesteśmy Nazgulem, moi drodzy.
19003:  Nowy kostium piromanty to jest nowy kostium człowieka z guzem na głowie.
19009:  Na podłodze zostaje Mochi Amnix.
19012:  Podobała mi się ta walka ze Śnieżną Panią.
19018:  W sumie pierwsza zrobiona za pierwszym razem.
19024:  Got...
19026:  Krzysztof się cieszy i raduje.
19032:  Tam nie było jeszcze czegoś obok?
19033:  Ktoś pisze o jakimś setcie?
19034:  Tak, ale jeżeli to nie jest dla maga, to wiecie, lep.
19039:  Pinwheel?
19041:  Jaki Pinwheel?
19047:  Pinwheel był... Ale to, to, to, to, taki boss to, wiecie.
19050:  Co to jest za boss?
19052:  Pinwheel to był miniboss, ja tak go postrzegam.
19054:  Chyba, że to faktycznie był boss.
19059:  Zbliżamy się, moi drodzy, do 45.
19060:  Krzysztof zatańczył z Piękną Panią, molony został na studniówce, ha ha ha ha ha.
19069:  Dostrojenie też będzie teraz.
19070:  Swoją drogą, czy my nie mamy wystarczającej liczby duszyczek teraz na zrobienie drugiego levelu?
19077:  Łohooo, może?
19086:  Może?
19090:  Może?
19092:  Dostrojenie?
19100:  No dobrze.
19109:  Da się zamrozić sobie piwo, Tomeks?
19111:  Nie wiedziałem.
19112:  Czy walczyłem już z leżem chaosu?
19114:  Nie.
19114:  W Anor Londo jeszcze mamy coś do zrobienia.
19116:  Wiem co.
19117:  Archiwa.
19120:  Teleportacja.
19121:  Teleportacja przebiega pomyślnie.
19124:  W tej lokacji jeszcze mogłeś spotkać nieumarłego smoka, bo na szczycie mostu.
