🔴 Uciekamy z Pacifiki | CYBERPUNK 2077 Livestream #6
🔗 https://www.youtube.com/watch?v=t9-aH7xwbXk

4:  Muzyka Muzyka
15276:  Dosłownie trzech moich studentów pracuje w tym momencie w CD Projekcie Red.
15280:  Pozdrawiam.
15282:  A zatem, na czym będzie polegało zlecenie?
15284:  Carter, jedziemy.
15288:  Elizabeth?
15290:  Jak pewnie wiesz, niedawno zmarł burmistrz Lucius Rhyne.
15295:  Chcemy się dowiedzieć, jak do tego doszło.
15299:  Punk, parę dni wcześniej doszło do próby zamachu.
15301:  Lecimy.
15302:  Z tego, co pamiętam, parę dni przed śmiercią Rhyne'a doszło do próby zamachu na niego.
15306:  Według NCPD to był z niczym niezwiązany przypadkowy atak cyberszaleńca.
15312:  A śmierć burmistrza nastąpiła z przyczyn naturalnych.
15315:  I nie miała nic wspólnego z tym atakiem.
15318:  Dokładnie tak mówią oficjalne raporty.
15320:  Ryan, jakoby umarł w domu w wyniku awarii kardiowszczepu.
15325:  Wiedźmin czwarty był robiony przez zespół wrocławski jeszcze wtedy, kiedy był kończony cyberpunk.
15334:  To był w tym momencie projekt nieujawniony.
15337:  A teraz nowe osoby zostały tam rzucone.
15340:  Nawet Paweł Sasko w tym momencie prawdopodobnie nie będzie nad tym siedział.
15344:  Bo z tego co wiem, Paweł Sasko jest w tym momencie w Montrealu.
15348:  Duże były roszady.
15349:  Te wasze podejrzenia mają może jakiś związek z nadchodzącymi wyborami na burmistrza?
15354:  Jeszcze teraz były zwolnienia, to swoją drogą.
15357:  9% osób.
15360:  Niestety.
15361:  Dlaczego podejrzewacie, że policja się pomyliła?
15364:  Macie jakiekolwiek poszlaki?
15366:  Tuż przed śmiercią Ryan zarządził cięcia budżetowe dla Departamentu Policji.
15371:  Być może to się komuś nie spodobało.
15373:  Udało nam się dotrzeć do nagrania, na którym widać moment zamachu.
15377:  Bierzemy.
15396:  Zapowiedź Sapkowskiej odnośnie nowej książki siedzi Wiedźmina.
15399:  Za rok będzie gotowa, zobaczymy.
15401:  Jak na razie Sapkowski, ostatnia rzecz, którą napisał, to był sezon burz i był 100% usatysfakcjonowany.
15408:  Skąd pochodzi to nagranie?
15410:  Ryan miał wtedy publicznie przemawiać.
15413:  Braindance tego typu wydarzeń to standardowa procedura bezpieczeństwa.
15417:  Po ataku nagranie trafiło do NCPD jako materiał dowodowy.
15420:  Musieliśmy pociągnąć za sporo sznurków, żeby je wydobyć.
15425:  Tu poznajemy Rivera, naprawdę?
15429:  Wcześniej żmija?
15440:  Ja wiem, że żmija jest nielubiona.
15441:  Ja uważam, że żmija byłaby lepsza jako opowiadanie, dłuższe.
15444:  Myślę, że traci na długości, po prostu.
15448:  Bo pomysł na historię jest super.
15451:  Easy Brian, that's my cross.
15453:  Swoją drogą.
15453:  Aaa, tak.
15479:  Jesteśmy w Night City Police Department, moi drodzy.
15486:  Starek scenarzystów, czy anulują Wiedźmina IV?
15488:  Nie sądzę, to jest w tym momencie największa IP, jakie ma Netflix.
15490:  No dobrze, jedna z największych, ale największa IP fantasy.
15497:  Naoglądamy całość, a potem edytujemy.
15498:  Jest Jon.
15509:  Policja.
15509:  Wpuścić?
15509:  Po konferencji.
15510:  Rzecki?
15510:  O nie!
15510:  Nie!
15510:  Tylko nie Rzecki!
15511:  Boże, bro.
15511:  A konkretne rzeczy tu się podziały.
15536:  Nawet nie pamiętałem, że Reavera poznajemy w takich okolicznościach.
15541:  Kurcz.
15547:  Po pierwsze, bo mam skojarzenie, ten serial, jak nie znacie, Stellan Skarsgård tutaj gra, też Reaver i też o detektywie.
15556:  Znakomita sprawa.
15558:  Druga rzecz, edytujemy Braindance.
15566:  Dlaczego jest to wszystko ciemne?
15568:  Tak długo?
15575:  Okej, teraz lepiej.
15577:  Stoję w złym miejscu tradycyjnie.
15581:  Okej, tu coś jest.
15594:  Stop.
15594:  STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP STOP stop stop stop stop stop stop stop stop stop stop stop stop stop stop stop stop
15628:  I teraz po konferencji.
15629:  Dobra.
15630:  Zatrzymaj się.
15633:  Chodzi o to, żebyśmy zobaczyli, co jest na tym ekranie.
15635:  Dobra, stop.
15637:  Terminal zawiesił się akurat w momencie, kiedy on przechodził przez bramkę.
15641:  Nie był przypadkowy glitch.
15643:  Widziałem już dziwniejsze zbiegi okoliczności.
15646:  Na przykład?
15647:  Na przykład, jak przelecisz laskę i jej siostrę tego samego wieczora.
15651:  I w dodatku obie są zakonnicami.
15653:  To ci się naprawdę zważyło?
15656:  Nie, ale mogło.
15658:  Dobra.
15659:  Coś jeszcze tutaj jest?
15660:  Już nic?
15661:  Jeszcze mamy coś w Spectrum.
15663:  Bożek się przełączał między Spectrum jednym a drugim.
15665:  Shiftem.
15666:  Dobra.
15668:  Coś tu jeszcze jest.
15669:  Okej.
15671:  No.
15671:  No, no, no, no, no, no i?
15675:  Po konferencji.
15684:  Stop, stop, stop, stop!
15686:  No przecież wciskam spację, do cholery!
15688:  Ta melodia.
15690:  Nie rozpoznaję jej.
15692:  Tak trudno.
15694:  Gra czasem tutaj przejmuje nad nami kontrolę w trakcie tych braindance'ów.
15698:  Bardzo jest na nie skoncentrowany.
15716:  Tu jeszcze coś słyszę Stop Gdzie ja to słyszę?
15719:  Tu to słyszę No Okej
15745:  The Queen's Race.
15747:  Kojarzy ci się z czymś?
15749:  A, ze starymi brytolskimi pierdzielami poubieranymi w peruki.
15754:  Powiedz od razu, że z niczym.
15757:  Proszę, proszę.
15758:  Dobrze, shift.
15763:  I teraz tak, ostatnia rzecz.
15766:  Tutaj.
15769:  Wyszli dosłownie na sekundy przed atakiem.
15771:  Wygląda jak celowe działanie.
15774:  Albo psychol po prostu wyczuł moment i skorzystał z okazji.
15777:  Nie popadaj w paranoję.
15778:  Który wykreował na oryginalnej epibrach jest dla mnie najciekawszy, najbardziej rozbudowany światotwórczo.
15784:  Moim zdaniem Rivellon.
15785:  Chociaż świat The Elder Scrolls też jest przebogaty.
15790:  Nie rozumiem.
15792:  Kim jest ten cały hold?
15797:  Pojęcia nie mam.
15799:  Wszyscy ci pajace są tacy sami.
15801:  No co tam to?
15802:  Dlatego ja jestem burmistrzem, a nie ty.
15805:  Właśnie teraz potrzebujemy... Dobra.
15806:  Wszystko.
15807:  Zachorowuję się.
15809:  Nie szalej, Matosze.
15811:  Twój pokój w Red Queen's Ray jest gotowy?
15814:  Zamknij.
15818:  Sergiusz Piasecki?
15819:  Nigdy nie czytałem, Szymon.
15824:  Jesteś wspaniale.
15828:  Jesteśmy paranoikami, czy sytuacja jednak jest podejrzana?
15832:  Chcę wstać.
15833:  Myślę, że coś jest na rzeczy.
15836:  Cała ta sytuacja wydaje się mocno podejrzaną.
15841:  Ha, więc jednak.
15844:  Masz jakieś pytania?
15847:  Po kolei, kim jest Holt?
15849:  Kim jest Holt?
15851:  Zastępca burmistrza i jego bulterier.
15854:  Teraz startuje w wyborach.
15859:  Co to jest Red Queen's Race?
15862:  Co to za miejsce?
15864:  Nigdy o nim nie słyszałem, przykro mi.
15866:  I czego dotyczyła konferencja?
15871:  Czego miała dotyczyć ta konferencja?
15874:  Niczego sensownego.
15876:  Ryan uwielbiał dźwięk własnego głosu i lubił się oglądać telewizji.
15881:  Z tego co pamiętam, tutaj akurat pretekstem było odnotowanie spadku przestępczości w Night City.
15887:  Spadku?
15888:  Ryan ogłosił Pacyfikę niezależnym terytorium.
15891:  Tym samym zbrodnie tam popełniane przestały iść na rachunek miasta.
15896:  Sprytnie.
15898:  Pelek, musisz to zgłosić dorosłym w swoim otoczeniu jak najszybciej.
15905:  A jeśli już sam się kwalifikujesz, to wtedy trzeba to zgłosić na zewnątrz.
15910:  To nieważne jest, czy to jest rodzina, czy to nie jest rodzina.
15913:  Zgłosić na policję, absolutnie.
15917:  Seria książek teraz się prosi o ekranizację Lapuni i Parchimu Burzowego Światła.
15921:  Absolutnie się prosi o ekranizację.
15923:  Przez kogoś kompetentnego.
15926:  HBO.
15927:  Reżyser Danny Villeneuve.
15928:  Dziękuję.
15929:  Albo ktoś podobny.
15930:  Policjant, który uratował Reina.
15933:  Wiadomo coś o nim?
15934:  Detektyw River Ward.
15936:  Dobry gliniarz.
15936:  Pracowałem z nim przy kilku sprawach.
15939:  Jeśli chcesz z nim porozmawiać, mogę to załatwić.
15944:  Czy ochrona burmistrza to też policjanci, kto ma dostęp do terminalu ochrony?
15947:  A czy ktoś jeszcze poza ochroniarzami Reina ma zdalny dostęp do terminalu?
15952:  Policja i nikt więcej.
15958:  Ochroniarze burmistrza też są z policji?
15961:  Nie, wszyscy są wybrani przez Holta i zatrudnieni przez korporacje.
15965:  Choć niektórzy z nich to ex-gliny.
15970:  Grigo i Szymon polecają pamiętniki oficera Armii Czerwonej, kochankę Wielkiej Niedźwiedzicy.
15976:  Nie zawiedziesz się zwłaszcza tym pierwszym.
15978:  Challenge accepted.
15980:  Zjawił się we właściwym momencie.
15982:  Albo miał dużo szczęścia, albo dobre informacje.
15986:  A ja będę potrzebowała i tego, i tego.
15989:  Ładnie powiedziane.
15991:  Przesuwam ci kontakt do niego.
15993:  Gdybyś jeszcze czegoś potrzebowała, daj znać.
15996:  Riverward, moi drodzy, jest, jest!
15999:  No to już wiemy, co będziemy robić następnym razem w Cyberpunk'u.
16002:  Rani znane, absolutnie, Faureen.
16006:  Cholera, jaż są, że też oni mają taką furę, a ja nie!
16009:  Czemu ja nie mogę odlatywać?!
16011:  Skandal!
16016:  Mmm... De La Main.
16018:  Zna przyczynę kłopotów, może to wirus?
16022:  Dzięki, czekam na ciąg dalszy.
16025:  Szczegóły skomplikowane.
16031:  Sprawa Delamayna rozwojowa, moi drodzy.
16033:  Stróże bez sprawia.
16034:  Zadzwoń do tego detektywa Rivera Warda.
16038:  No robimy to, moi drodzy, robimy to.
16041:  Czy my dzisiaj zdążymy zrobić ten quest?
16043:  Spotkamy się z Riverem na pewno.
16045:  Eeeem... T. Warda, kto mówi?
16055:  Nazywam się V. Zajmuję się sprawą śmierci Luciusa Ryna.
16060:  Nie jesteś z policji.
16065:  Wiem, że próbowałeś ostrzec burmistrza.
16067:  Na razie omownie.
16068:  Wiem, że próbowałeś ostrzec burmistrza przed cyberpsyholem.
16073:  Co jeszcze wiesz?
16074:  Że powinieneś się ze mną spotkać.
16076:  Rzecki swój chłop.
16077:  Wybieram się właśnie na kawę do Chubby Buffalo's.
16080:  Zaraz tam będę.
16083:  Dobrze.
16085:  A gdzie Takemura?
16086:  Takemura przeżył.
16088:  I pojawi się dopiero przy finalnym questie, wydaje mi się.
16093:  Dobrze, stróże bezprawia.
16094:  O kurcz, o kurcz, moi drodzy.
16100:  Dobrze.
16102:  Lecimy do Rivera.
16104:  No tego się nie spodziewałem, że dzisiaj jeszcze ogarniemy Rivera.
16108:  Martwi mnie tylko Judy, że w parku się nie odzywa.
16112:  To nie bardzo martwi.
16114:  Jakie zrobiło na mnie wrażenie fajne The Boys, bo... a nie chłopów, nie, to nie, to nie.
16120:  Mnie chłopcy The Boys interesują bardzo na Amazon Prime, znakomita rzecz, jedna z nielicznych dobrych rzeczy na Amazon Prime, ale chłopi?
16129:  Nie.
16132:  Zdręczono mnie tym, w związku z powyższym w żadnej postaci bym tego nie przyjął.
16135:  Nawet jeżeli by ktoś mi posmarował chłopów czekoladą i kazał zjeść, to mimo że twierdzę zawsze, że wszystko polane czekoladą jest dobre i zjadalne, nawet bieguni o***ry Stokarczuk, to... to nie.
16152:  Dziękuję.
16156:  Awersję potworną do Reymonta.
16159:  A ja czytałem nie tylko chłopów, niestety.
16163:  Może Judy czeka na odpowiedź.
16165:  Sprawdzaliśmy SMS-y, ale to było 10.
16167:  Dzisiaj dzwoniła czy pisała z czymś?
16169:  Wpisała.
16171:  I zostawiła nas na przeczytanym.
16175:  Coś tam z 26 chłopów i wymiegła.
16176:  Ja musiałem przeczytać to w całości.
16179:  Judy!
16179:  Judy!
16180:  Stop!
16183:  Tak!
16188:  No i co teraz?
16189:  No co teraz?
16189:  No to co teraz?
16192:  Judy?
16194:  Czy River?
16196:  Nie można wybierać!
16198:  Nie da się wybierać między nimi!
16202:  Nieee... Na pełnej doduli, Krzysztof!
16214:  Wolać Rivera!
16216:  Dobrze.
16217:  Zaczniemy Riverem zatem następne... następny live z Cyberpunk.
16224:  Judy jest ważna.
16226:  Judy nie odzywała się do nas od i psztyliona lat.
16237:  Tak, na questy Judy się bardzo długo czeka.
16245:  Grzecki subiekt właśnie.
16249:  Grzecki jest subiektem, poczeka.
16256:  Kiedy jedzie się do Judy, wtedy nawet przestrzega się prawa.
16262:  Dobrze, nikt nie zginął.
16266:  Rozpój w toku.
16267:  To nie my!
16268:  To nie my!
16270:  Co ja mam?
16270:  Czytam jeden tom Maximus.
16272:  Więcej nie.
16273:  Ale teraz uważam, że Głuchowskiego trzeba podwójnie czytać, z tego względu, że jest to skazane przez obrzydliwych Moskwidów.
16279:  Polecam...
16281:  słowo Moskwici, ponieważ kojarzą się z moskitami, czyli obrzydliwymi insektami, które należy wyłącznie zabijać.
16289:  Więc Moskwici pasują.
16295:  Drodzy Alejandro!
16301:  Gdzie jest Judy?
16302:  Jakie wykroczenie!
16305:  Sranie w banie wykroczenie!
16307:  Jak tam wjechać na ten most?
16312:  Jak wyjechać na most?
16313:  Dobrze, tędy.
16314:  Jakub Poliszuk jest Jamnikołajem!
16317:  Dziękujemy serdecznie!
16319:  Yuki Sana otrzymuje wsparcie od Jakuba Jamnikołaja.
16322:  Tomasz Problem otrzymuje Księżyc Artuditum!
16327:  I nie teraz!
16328:  Wracają do grona wspierających!
16329:  Dzięki Jamnikołajowi Jakubowi!
16332:  Jamnikołaje dla Jamnikołaja, jak zawsze!
16337:  Boże, wziąć na ten motor!
16341:  Tramoc.
16346:  Wszyscy zginiecie za moment, jak się zdenerwuję.
16350:  Dobrze, dobrze, nie ma problemu.
16358:  To jest zimna krew!
16361:  Lucyfer, dziękuję za bycie Janem Mikołajem!
16367:  Lego i więcej otrzymał wsparcia od Lucyfera, mamy trzy gwiazdki, ponieważ... no cóż.
16373:  No cóż.
16374:  Trzy gwiazdki Michelin, moi drodzy.
16377:  To znaczy, że dobrze.
16379:  Czyli wiecie, z tych wszystkich trupów, które pozostawiliśmy po sobie, Hannibal Lecter uczynił taki pyszny pasztet, że dostaliśmy trzy gwiazdki Michelina.
16391:  Od samego Gordona Ramseya.
16394:  Tak było, nie zmyślam.
16400:  O, o, o, o, dobrze, dobrze, dobrze.
16404:  Mieszkanie Judy 900 metrów.
16406:  Świetnie.
16409:  Ile Judy ma czekać na Oralevy?
16411:  Dobre pytanie.
16412:  Jadę tak szybko, jak tylko można.
16415:  Co tu się dzieje?
16418:  Czysty chaos.
16420:  Absolutny czysty chaos.
16425:  Dawaj, zrób tak, żeby wezwali MaxTag.
16428:  To nie jest problem.
16429:  Oni szybko, szybko wzywają MaxTag.
16433:  Może uda nam się zrobić rozumę pod mieszkaniem Judy.
16436:  I później szybko skorzystać z magii wczytywania.
16439:  No czemu mi mówili, że trzeba skręcić, jak nie trzeba skręcić?
16442:  Co za skandal.
16444:  Nie znoszę być oszukiwanym.
16447:  Po trupach do Judy, nie inaczej.
16449:  Po trupach do celu, po trupach do celu.
16452:  W ten sposób znajdziesz się na Wawelu.
16456:  Głodna piosenka.
16457:  Nie mam pojęcia do czego nawiązywali.
16459:  Przecież na Wawelu chowano wyłącznie królów, monarchów i zasłużonych dla tego narodu.
16463:  Nie mam pojęcia.
16470:  Ojej, tutaj będzie bardzo dużo skręcania.
16474:  Największy boss tego streamu.
16476:  Skręcanie.
16481:  Brum brumujemy.
16486:  Dobrze.
16488:  Dobrze.
16492:  Tak jest.
16507:  Skandal.
16510:  Aaa, bo Judy mieszka w strasznie zapydziałym miejscu.
16516:  To dlatego tak długo do niej jechaliśmy.
16519:  A, i potem dostajemy od niej to mieszkanie w jednym z zakończeń.
16522:  No, w cudownej lokalizacji jest to mieszkanie.
16525:  To jest mniej więcej ta, by cieszyć się, że człowiek mieszka w Krakowie, ponieważ mieszka w Wieliczce.
16532:  Jest to troszeczkę, troszeczkę daleko.
16535:  Jezus Maria, jednak na górze, jak ja nie znoszę tych znaczników!
16540:  A, zadzwoń.
16541:  Eeeem...
16582:  Kubowi tam w gronie wspierający.
16587:  Musieliśmy zloadować.
16588:  O kurwa.
16594:  Okej, świetna muzyka.
16596:  Laskar postanowiła wyrazić swoją dogłębną wdzięczność za to, że uratowałaś jej dupę.
16600:  Zamknij się.
16601:  Wyszłam tylko na godzinę.
16605:  Musimy się nią zająć.
16610:  Nie chcę kłopotów.
16611:  Zadzwonię po gliny.
16615:  Przeniesiesz ją na łóżko?
16617:  Jezus, to dużo zmieni.
16618:  Chcę zgłosić wypadek śmiertelny.
16636:  Northside Jackson Street.
16639:  Ale...
16641:  Nie ma zagrożenia.
16644:  To samobójstwo.
16649:  Nie żyje.
16651:  Nie wiem!
16652:  Ma cię przyjechać dziś, ona nie żyje!
16658:  Nie.
16658:  Zgodnie został stwierdzony przez Trauma Team.
16661:  Gdyby miała kartę Traumy, to bym do was nie dzwoniła.
16664:  Kurwa.
16666:  Skoro nie chce wam się ruszyć dupy, to może ja się ruszę i rozpierdolę wam posterunek.
16671:  Może teraz przyjedziecie, żeby mnie zwinąć?
16675:  Bardzo dobrze.
16675:  Gówno mnie obchodzi powód.
16684:  Bo tam był wypadek drogowy, ale te same konsekwencje braku prywatnego pakietu medycznego.
16693:  Proponowali mi, żebym ją potrzymała w lodzie do jutra.
16695:  Wyobrażasz sobie?
16701:  I tak zaskakująco łagodnie z nimi rozmawiałaś.
16704:  Ode mnie nasłuchaliby się pewnie dużo gorszych rzeczy.
16714:  Nie pamiętałem tego wątku.
16717:  Ubiorę ją.
16718:  Chcę, żeby wyglądała jak człowiek, a nie jak ciało.
16723:  Poczekaj na zewnątrz.
16729:  Zamknij drzwi.
16731:  Tam był wypadek, w którym zginęła pracownica służby zdrowia, bo nie pomogła jej służba zdrowia.
16735:  Dokładnie tak, Elmar.
16740:  Przejmujące się zaczynałeś, że ono jest.
16742:  Obejrzyjcie koniecznie, jak nie widzieliście, jakimś cudem.
16752:  Naprawdę mogliby podarować sobie te glicze graficzne.
16755:  Tak, to piękne czasy, kiedy nie ma NFZ, dokładnie.
16758:  To jej papierośnica.
16790:  Żelanec nie spojluje gry.
16795:  O, to już Nightlash napisała.
16804:  Lubię te bardziej kameralne sekwencje cyberpunka, gdzie rozmawiają bohaterowie ze sobą na przykład na dachu.
16813:  Zawiodłam ją.
16814:  Myślałam, że muszę dać jej przestrzeń i czas, że sama się pozbiera.
16825:  Żadna z tych trzech odpowiedzi nie jest odpowiedzią, której ja bym udzielił.
16829:  To jest właśnie problem, który mam z dialogami w cyberpunku.
16835:  Ona się nie poddała.
16836:  Ciężko mi w to uwierzyć.
16838:  Miałam Ewelin za osobę, która nigdy nie odpuszcza.
16843:  No właśnie, no.
16845:  A dwie pozostałe opcje były jeszcze gorsze.
16852:  Pamiętasz, jak Fingers powiedział, że Evie była u niego 4 dni?
16856:  No, tak powiedział.
16858:  Od Toma dowiedziałam się później, że zniknęła z chmur dokładnie na tydzień przed twoim przyjściem.
16864:  To mi nie dawało spokoju.
16867:  Zastanawiałam się, co się stało z tymi brakującymi trzema dniami.
16871:  Poszperałam trochę w jej braindance'ach i trafiłam na Woodmana.
16877:  On ją przetrzymywał, wykorzystywał, robił z nią straszne rzeczy.
16882:  A jak mu się zmudziła, sprzedał ją.
16895:  Czekaj, znalazłaś więcej nagrań?
16899:  Sprawdziłam jeszcze raz te uszkodzone.
16901:  Bardzo dużo szumu, ciężko było się w tym połapać.
16906:  W końcu natrafiłam na coś w rodzaju echa mojej kłótni z nią.
16912:  Wtedy widziałam ją ostatni raz.
16914:  Tylko wiem, że ona wtedy nie nagrywała.
16917:  No to skąd się wziął ten Braindance?
16920:  Nie umiem tego wytłumaczyć.
16922:  Może później przywoływała to wspomnienie i przeżywała je na nowo.
16928:  Może jej wszczep pracował, gdy była.
16931:  Może to była forma obrony.
16933:  Przeżywanie przeszłości zamiast teraźniejszości.
16939:  Co z nią robił?
16940:  Widziałaś?
16945:  Widziałam i bardzo chcę zapomnieć.
16949:  Zeszlachtujemy Woodmana tak, że będzie się do niego przyglądać szlachta i przyłączy się do szlachtowania.
16958:  Nie zmyślam.
16959:  Ja Woodmana wysadziłem w powietrze, jeśli mnie pamięć nie myli.
16964:  Etlacz pisze, że uwielbia wątek Judy, bo to jest znowu wątek, gdzie na koniec dnia Night City pokonuje nas z miastem i rządzącymi korporacjami czy gangami nie da się wygrać.
16975:  Nie sądziłam, że ten człowiek jest aż taką kreaturą.
16977:  Oj, sądziłaś, sądziłaś.
16979:  To jest zwykły cwany chuj.
16981:  On się dobrze maskuje.
16983:  Ja go znam.
16984:  A też nie sądziłam, że coś takiego ma we łbie.
16991:  Muszę coś z tym zrobić.
16994:  W sensie co?
16996:  Jeszcze nie wiem.
16997:  Zadzwonię do Suzy i...
16999:  Zauważcie, jak w tych momentach lśni animacja CD-pu.
17010:  Nerwowe potrząsanie nogą.
17011:  To są rzeczy, których nie widziałem w żadnej innej grze.
17017:  Bo są momenty, gdzie cyberpunk naprawdę lśni.
17019:  I strasznie smutne jest to, że pamiętają wszyscy memiczne, wiecie, typouzowanie, czy inne dziwne rzeczy, które dzieją się z modelami postaci, które są jak lalki w tym papierowym mieście, a nie pamięta się o tych wybitnych animacjach postaci głównych.
17036:  Zadzwoń, to byś czegoś potrzebowała.
17039:  Rewelacja absolutna.
17047:  Eee... Więc w budynku, czyli nie mamy nic innego do zrobienia.
17049:  Trzeba będzie znowu poczekać, aż Judy zadzwoni, widzicie?
17052:  Dobrze, żeśmy to zrobili.
17061:  Reżyser... O!
17062:  Dobrze powiedziane, Avilan.
17064:  Reżyseria jest na bardzo dobrym poziomie w CD Projekt Red.
17067:  Tak.
17069:  Reżyseria.
17074:  Eeeem...
17077:  Stróże bez pramie Quest Judy się roztręca powoli, ale warto... Tak, tak, tak, absolutnie
17091:  Natomiast quest główny jest bardzo szybki.
17093:  Quest główny można ogarnąć, jak widzicie... Ile mieliśmy streamów do tej pory z CyberPunka?
17099:  Niech spojrzę.
17100:  Sześć.
17101:  No czyli przyjmując, że mniej więcej 6 godzin streamuję CyberPunka, to jest jakieś 30 godzin i macie wątek główny, bo prawie na początku tego streamu mieliśmy już gotowy.
17112:  River, River, River.
17114:  River jest tutaj.
17117:  Moi drodzy, czeka nas daleka droga, a więc radyjko.
17120:  Teraz się przyda.
17126:  Dobra 38 km w tamtą stronę, no dobrze Zobaczymy jak nas pokierują Skręcamy Niedobrze
17142:  Też pięknie pokazuje, jak potwory mogą się ukrywać.
17147:  Woodman na początku jest cwaniaczki, a potem to.
17149:  Jak też jest w realu, najgorsze potwory to często najwięksi showmeni.
17153:  Trochę o tym powiedzieliśmy na początku, jak wyszedł temat mobbingu, że tak, zazwyczaj ludzie potrafią świetnie w takich sytuacjach grać, doskonale się ukrywać, świetnie wykorzystywać system.
17166:  Najczęściej na tym cierpią ofiary, którym los śmieje się jak Joker w twarz w takich sytuacjach.
17176:  Jest i Chippin' In.
17183:  Wątek Carego robimy absolutnie też.
17186:  Wszystkie wątki robimy.
17189:  Mewkin' In!
17199:  że Paweł właśnie to robi, m.in.
17203:  lepiej od Wiedźmina III Cyberpunk, reżyserię dialogów.
17208:  Niesamowicie są zrobione, tak?
17211:  Aktorzy w Wiedźminie III nazywają bardzo, ale technologicznie Red Engine jest tutaj bardziej do przodu.
17224:  Takuje muzyce w Johannes.
17225:  Ja mam też wrażenie, że tryb streamowy, który mamy, pozbawia nas dużej liczby kawałków, moi drodzy.
17230:  Ja mam przypomnienie, że jako dzwonek od 2 lat, tu jest chyba 3 alfatra.
17236:  U mnie niezmiennie jako dzwonek jest... From Legacy.
17240:  Muzyka pod tytułem Disc Wars, jeśli mnie pamięć nie myli.
17246:  Albo... O, tu któryś, któryś w Johannes jest z utworów Daft Punk'a.
17259:  Szkoda, że nie to, że porzucili Red Engine.
17261:  Też tak myślę, że szkoda, mogliby to rozwijać sobie na boku jako projekt, no ale wiecie.
17267:  Oh, The Wrist to jest znakomity też utwór.
17270:  W ogóle cała płyta Daft Punk'a do Tron Legacy jest rewelacyjna.
17276:  To jest jedna z najważniejszych płyt w moim życiu.
17279:  Obok Michaela McConaughey'a, o którym mówiłem już wcześniej.
17284:  Tymczasem przechodnie... Kurwa, kurwa, kurwa, to znów on!
17291:  A co ciekawe, Daft Punkowi miejscami pomagał w kompozycji muzyki do tronu Harry Gregson Williams i to jest przykład tego, jak uwstecznione jest polskie środowisko muzykologiczne, które nie rozumie, że najlepsza muzyka rodzi się na skrzyżowaniach gatunków i konwencji, a nie w gmachu opery, gdzie ta sama starcza mandaryńska orkiestra odpala dokładnie taką samą aranżację tego samego utworu od 80 lat.
17326:  Muzyczny Cyberpunk też śni, chociaż pamiętajcie, że sporo jest dobrej, naprawdę dobrej muzyki instrumentalnej z Wiedźmina, tak samo jak z Skyrima.
17335:  No nieprzypadkowo u takiego Azmona posłuchacie.
17338:  I właśnie muzyki z Wiedźmina i muzyki z Skyrima.
17347:  Kasie pisze, że żeby tylko od 80 lat grali to samo.
17350:  Też to jest prawda.
17352:  Ja strasznie nad tym ubolewam, ponieważ... Zresztą będzie o tym niebawem odcinek, bo chcę zrobić odcinek o konwentach i ich niedocenianiu.
17359:  I jest akurat świetna okazja, która się ku temu nadarza.
17361:  Nie spojluję Wam.
17362:  Bardzo możliwe, że dzisiaj będę nagrywał.
17364:  Zobaczymy.
17366:  W każdym razie...
17368:  Często się pojawia ten problem i ten wątek, że są finansowane z pieniędzy publicznych różne instytucje, ale one są tylko dla wybranych ludzi i to jest nie do wytłumaczenia.
17378:  Muzyka z Mechanicusa.
17379:  Ooo!
17380:  Guillaume de... Guillaume David?
17384:  Jakoś tak.
17384:  Wspaniały jest absolutnie.
17389:  Nie mówcie mi, że to jest to miejsce, w którym już raz byliśmy i tutaj był człowiek, który jadł burgera przez 4,5 godziny.
17397:  O co chodzi?
17401:  Guillaume David Guillaume David jest tak dobry, że jestem skłonny puścić wam fragment, bo to jest muzyka z gry, więc nie powinno być
17422:  Jakiegoś potwornego bólu dupy ze strony YouTube'a o to.
17426:  Ale bardzo, bardzo, bardzo dawno temu graliśmy w Warhammera Mechanicus, moi drodzy.
17434:  To jest ta muzyka.
17441:  12 milionów odtworzeń mówi samo za siebie.
17457:  Bardzo polecam.
17458:  Przepiękna, przepiękna, przepiękna muzyka.
