🔴 Wypalić chrom i wszamać burgera | CYBERPUNK 2077 Livestream #2
🔗 https://www.youtube.com/watch?v=AYET5Ef07A4

31:  muzyka
17658:  Na przykład właśnie w takim Deus Exie macie klasyczny ten problem, prawda?
17661:  Że teoretycznie nie jest to RPG, bo nie macie klas postaci, ale w praktyce jest to RPG, ponieważ są drzewka umiejętności i progresja doświadczenia.
17670:  Czy ja wreszcie stąd wyruszę?
17671:  Wyruszę.
17674:  Motorem w trybie pierwszej osoby nie dam rady.
17676:  Ja w ogóle nie lubiłem trybu pierwszej osoby.
17678:  Gdybym mógł, to bym grał w cały czas cyberpunków TTP.
17682:  Uwielbiam w Skyrimie to, że można przełączać się między dwiema perspektywami, tylko to jest trudne do zaprojektowania.
17691:  No, oczywiście na motorze łatwiej to zrobić, bo cały czas siedzicie w jednej pozycji, ale jeżeli trzeba zanimować całą postać, to trzeba się troszeczkę bardziej natrudzić.
17700:  Ale lubię to bardzo.
17703:  STOOOOP!
17708:  Okej.
17708:  Może, może.
17709:  No nawet w FIFAG są elementy RPG.
17713:  Tak, tak, tak.
17714:  Cały tryb kariery, prawda?
17718:  Orale VIP, pisze szwagier, dzięki za wsparcie od pięciu miesięcy.
17720:  W cyberpangu miała być first-person perspective jak najbardziej, Vesper.
17725:  Problem polega na tym, że wycofali się z tego ze względów technologicznych i później pierdzielili bzdury, że to jest dla większej immersji.
17733:  Nie znoszę takich tekstów.
17736:  Nawet nie wiesz, jak się cieszę przy księży, że nie prowadzisz niczego po krakowskich ulicach.
17739:  Nie jesteś odosobniona, ksiądz, ja też się z tego cieszę.
17751:  Tak!
17754:  Przepięknie!
17756:  Parkour!
17759:  A, tam BlizzGoing, czy... Pardolenie.
17764:  Radiota klimatu.
17766:  Proszę bardzo.
17768:  Jezus, to było dobre.
17778:  Tak!
17790:  Tak, muzyka z windy.
17793:  Jak jest opóźnienie na streamie?
17794:  Przy streamowie w 2K mniej więcej 12 sekund.
17798:  That's only specific.
17802:  No i teraz tak, gdyby to był open world, ja mógłbym w tej chwili zrobić następującą rzecz.
17809:  Nie tę, ale zaraz pokażę jaką.
17816:  O, fajne miejsce.
17818:  Fajne miejsce, bardzo fajne miejsce.
17820:  Teraz się może wyleczę.
17822:  Super miejsce, dobra.
17823:  Jak tu wejść?
17829:  Aha.
17830:  No nie tędy.
17833:  No nie tędy.
17835:  Może tu?
17841:  No nie tędy.
17844:  Może tu?
17846:  No nie.
17848:  Może tu?
17849:  Bardzo otwarty świat, nie?
17851:  Dobrze, a jak się tutaj nie dostaliśmy, to może tu się dostanę.
17854:  O, nie.
17857:  To jest... Pamiętacie może Nier Automata?
17860:  To jest dokładnie to samo.
17862:  To jest dokładnie to samo.
17864:  Po prostu macie dekoracje naokoło i w obrębie tych dekoracji się bawicie.
17871:  Tyle.
17875:  Dobra.
17877:  Co było do udowodnienia?
17884:  Gdzie jest mój biedny?
17886:  Eeeem... Dobrze, tutaj.
17893:  To nawet nie jest kwestia Altidon tego, że nie możemy wejść do większości budynków.
17897:  Tu możemy wejść do niektórych budynków, tylko tych, które są związane z główną linią fabularną lub z questami.
17902:  Do żadnych innych.
17910:  Cały czas mijamy budynki.
17911:  Oraz pieszy, których można rozjeżdżać.
17914:  I do żadnego nie da się wejść.
17916:  Czy ja kiedykolwiek nauczę się jeździć?
17918:  To się nigdy nie stanie.
17922:  Biedny motor.
17925:  No ale można za to wejść do sex shopu, prawda?
17928:  I to jest najważniejsze.
17934:  Podejrzewam, że nawet na stację benzynową nie da się wejść.
17940:  Bardzo dobrze, że policja nie reaguje na wszystkie nasze wykroczenia, bo wtedy byłoby problematyczne to.
17945:  Red Jaga pisze, że się nigdy nie nauczy jeździć.
17947:  To jest bardzo możliwe.
17948:  Zagrałem Middle F, Shadow of Mordor, Shadow of War, tak.
17951:  I jeżeli chodzi o Battle for Middle F2 też.
17954:  Kiedy zmienię wygląd postaci?
17955:  A czy ten wygląd, czy ten wygląd, moi drodzy, nie jest już kanoniczny?
17959:  To jest pytanie.
17961:  Tu!
17964:  Dobrze.
17967:  Bardzo dobrze.
17972:  Aż będę to robił co jakiś czas.
17976:  Książki z cyklu Siódmy Syn.
17977:  Nie czytałem House, akurat czytałem inne rzeczy, bo to jest Orson Scott Carda zdaje się, prawda?
17980:  Więc czytałem tylko sci-fi'owe rzeczy Orsona Scotta Carda.
17983:  Jestem absolutnie i stuprocentowo pewien, że ja Panam spotykałem w innych okolicznościach.
17988:  Panam?
17988:  Cześć.
17990:  Ty jesteś V, co?
17992:  To gdzie mój wóz?
17997:  A ten ci nie pasuje?
17999:  Co z nim nie tak?
18000:  Tymczasowe rozwiązanie.
18001:  Pytam, gdzie moje auto?
18006:  Rogue mówi, że możemy sobie nawzajem pomóc.
18009:  Oczywiście, mogłam się domyślić.
18012:  No dobra.
18013:  Gadaj, co wiesz.
18015:  Albo leci i wyszczekaj, żeby się ode mnie odpierdoliła.
18020:  Ja pierdolę, zawsze się tak rzucasz?
18022:  Tylko wtedy, jak ktoś mnie wytrzyma.
18023:  Gdzie jest mój samochód?
18025:  I co?
18026:  Że niby jak ci powiem, to nagle sama sobie ze wszystkim poradzisz?
18030:  Gówno cię to obchodzi.
18031:  Ekonomiczne jest to, że Cyberpunk, ten nasz setting, można sobie tak zmienić ciało ReaperDocka, nie jak w GTA Afro z łysej głowy.
18040:  To prawda, to jest fajne.
18042:  Czy skończę Nier Automaty?
18043:  Nie mam siły wracać do Nier Automaty, szczerze powiem.
18046:  Znaczy, za bardzo drewniana jest dla mnie.
18048:  Znaczy, bawiłem się fajnie, ale na tyle, na ile rozegrałem, w 100% wystarczy.
18054:  Czy szkoła powinna wychowywać?
18055:  Pytam, a jak mieli?
18057:  Jakąś tam funkcję wychowawczą ma, ale moim zdaniem nie.
18061:  Ale to jest moje zdanie.
18062:  No to czego chcesz?
18085:  Zaatakujemy transport Kang Tao, a to nie będzie proste.
18088:  I nie wiem, czy mogę ci ufać.
18090:  Pojebało cię?
18091:  W kwestii zaufania, czy... Ona jest wnerwiająca na początku Justyną.
18096:  Jest.
18097:  To podobno ułatwi sprawę.
18099:  Tak, nie wydaje mi się.
18101:  Na pokładzie jest człowiek, z którym muszę porozmawiać.
18106:  Ja pierdolę.
18107:  W zamian informacja o twoim ładunku i pomoc w odzyskaniu go.
18111:  Umowa stoi?
18114:  Nie wiem, ja... Kurwa!
18118:  To jestem ja.
18119:  Ja z Judy miałem relację przyjacielską za pierwszym przejściem.
18123:  Dobra, umowa stoi.
18124:  A z Panem była miłosna, bo Panem się strasznie narzucała do relacji miłosnej.
18129:  To gdzie on jest?
18131:  Ale podkłada głos Panem super aktorka, to muszę powiedzieć, że bardzo się dobrze jej słucha.
18136:  Myślałam, że przede wszystkim chodzi o towar.
18138:  Chuj z towarem.
18140:  Z tym samochodem mogłam brać każdą kurierską robotę.
18143:  Bez niego mogę najwyżej rozwozić pizze w Night City.
18145:  A jest świetnie napisana postać.
18147:  Panam.
18148:  Panam, Judy i River to są świetnie napisane postać.
18151:  Fakt, że w ogóle pamiętam ich imiona już coś mówi.
18155:  Rocky Ridge.
18156:  Podobno wiesz, gdzie to jest.
18158:  Tam znajdziemy twój wóz z ładunkiem.
18161:  Na sztyku tasie.
18163:  Dorwę cię za to.
18167:  Kerry jest najlepszy?
18169:  Kerry'ego nie zapamiętałem.
18170:  Kerry był w jakim questie?
18172:  Przypomnijcie mi, który to był quest z Kerry'ym.
18191:  Totalnie mi wypadł z głowy, bo River mnie rozłożył na łopatki z questem z farmą, jest niesamowity absolutnie.
18200:  Ciekawostka pisze, Justyna, jak chodzisz pierwszy raz do Afterlife'a z Jackiem, to ona się akurat z naszym ugaduje.
18204:  Ooo, ładne.
18209:  Aaa, koncert late game'owy, dobra, dobra, to dlatego nie kojarzę.
18214:  To co, jedziemy do Rocky Ridge?
18216:  Moment, muszę się zastanowić.
18221:  Okej, przyda nam się dodatkowo pomóc.
18224:  Po drodze zahaczymy jeszcze o jedno miejsce.
18227:  Nie dokończyłem questu Carego.
18229:  Tylko się włamałem do posiadłości.
18232:  Chce się z nimi dogadać za plecami Rogue?
18235:  Odważna jest.
18236:  Albo kurwa po prostu głupia.
18238:  Boss, hej.
18240:  Wiem, że nasz chce wam obchnąć towar w Rocky Ridge.
18243:  Czemu pana ma fryzurę Olgi Arys?
18247:  Spokojnie, ja to załatwię.
18249:  Tylko daj mi szansę.
18254:  Boss, no proszę cię.
18255:  Ile razy dla was jeździłam i było cacy.
18259:  Słowo honoru.
18260:  Okej, nie odwołujcie spotkania, ale... Nie zjeżdżajcie, ja się wszystkim zajmę.
18269:  No kurwa, jasne, że tak.
18270:  Zajebiście, dzięki, boss.
18273:  Nie pożałujesz.
18273:  Dobra, kupiłam nam trochę czasu.
18279:  Dzwonić do Jackiego, mówicie?
18281:  Ale Jackie nie żyje, o ile dobrze pamiętam.
18283:  Chyba nie możemy już.
18285:  Jackie Wells.
18286:  Okej.
18288:  Trochę creepy.
18292:  O rany.
18293:  Byłyśmy u ciebie.
18308:  Ta mandala, którą usypałeś, chujowo ci wyszło.
18314:  Ale Misty była wzruszona.
18317:  I ja trochę też.
18319:  Więc dobra robota.
18327:  No to jest ładnie zrobione.
18334:  Boss?
18334:  Ten z Vista del Rey?
18336:  Nie wiedziałam, że kursujesz dla Sixth Streetów.
18338:  A co, nie wolno?
18340:  Nie, no wolno.
18341:  Wciąż mają świra na punkcie gwiazdek, pasków i reszty amerykańskich wartości.
18345:  Mam to gdzieś.
18347:  Po prostu nieźle płacą.
18350:  Maja pyta, czy po serialowym Cieniu i Kości można zacząć czytać Dylogi Króla z Biznami, czy przeczytać Trylogię Griszy?
18358:  Ja bym przeczytał Trylogię Griszy, bo serial bardzo miesza wydarzenia Szóstki Wron i Trylogii Griszy.
18364:  To gdzie chcesz jechać?
18367:  Do obozu Aldecaldos.
18369:  Muszę pogadać z ludźmi z mojego klanu.
18371:  Jakoś nie wyczuwam entuzjazmu.
18374:  Nie twoja sprawa.
18376:  Mam tam paru przyjaciół.
18379:  Halas akurat pisze, że Carrier to ropsa romansowa dla facetów.
18381:  River też.
18383:  Co ciekawe, River romansował z moim V. Zdobyło mi się zaplanować drugim sezonem fundacji.
18390:  Chyba nie jest w całości dostępny.
18391:  Czy jest?
18392:  Oni nam pomogą w Rocky Ridge?
18395:  Tak jest plan.
18398:  Roag coś wspominała, że się z nimi nie dogadujesz.
18401:  No to skoro Roag tak mówi, to to musi być prawda.
18405:  A nie jest?
18406:  Weź mnie nie wkurwiaj.
18408:  Okej.
18409:  To Olga ma też zły pana.
18411:  Słusznie.
18413:  Ale to wciąż rodzina.
18414:  Status w związku to skomplikowane.
18418:  No coś w tym stylu.
18421:  Jaki element sztafażu cyberpunkowego oceniam jako najbardziej nietrafiony?
18425:  Mam wrażenie, że bardzo często się idzie w taką tanią krytykę korporacjonizmu i kapitalizmu w niektórych serialach, ale akurat nie jest absolutnie tego przejawem Cyberpunk 2077, chociaż ja bardzo liczyłem na to, że jako korpos można na przykład od wewnątrz próbować reformować Arasakę.
18443:  To byłoby cudowne absolutnie, dlatego wybrałem ścieżkę korposa na początku.
18447:  Spoko, jedźmy.
18448:  To wsiadaj.
18459:  Proszę bardzo.
18461:  Oczywiście w samochodzie jest śmietnik.
18463:  Czemu mnie to kompletnie nie dziwi?
18464:  Niezły wóz, chyba se żartuje.
18465:  Moi drodzy, muzyka Nomadów.
18467:  Wspomina się The Last of Us.
18488:  Jak się w ogóle w to wpakowałaś?
18490:  Spodobał mi się kolor.
18491:  Sosnowego odświeżacza i dziecięcego fotelika nie było w planie.
18494:  Wiesz, że nie pytam o auto.
18497:  No a co mam ci powiedzieć?
18499:  Że nie chcę odpuścić tego, że wspólnik mnie okradł?
18501:  Że fikserka się na mnie wypięła?
18506:  A ty?
18507:  Po chuj ci ten pajac zafałki?
18509:  Ma informacje, których potrzebuje.
18512:  A ja mam coraz mniej czasu, żeby go dorwać.
18518:  Piękno.
18519:  Właściwie to czemu mi nie powiedziała, że wie o naszu?
18522:  Rogue, przestań sobie zawracać nią głowę.
18526:  Kurwa, jak ja nienawidzę tej suki.
18531:  Oczywiście, że pieprzyć Rogue.
18532:  Pieprzyć Rogue?
18533:  Dlaczego się nią w ogóle przejmujesz?
18537:  Bo potrzebuje pieniędzy?
18539:  Nie daj się rozstawiać po kontach.
18540:  W mieście są też inni fikserzy.
18543:  Przecież sama przyszłaś do mnie, bo ona ci kazała.
18546:  Przynajmniej na nią w kółko nie narzekam.
18548:  Ty jej w ogóle nie znasz.
18550:  Powiedziała ci, że to ona ustawiła mi współpracę z naszym?
18553:  I że nie raczyła wspomnieć o tym, że nasz jest z Raffen Schiff?
18559:  Mam dwa problemy techniczne.
18560:  Po pierwsze sprzęga mi głos w polskim dubbingu, nie wiem dlaczego.
18564:  Irytujące.
18564:  Po drugie migające krzaczory, sami też piszecie o tym, dramat absolutny.
18570:  Nie powinno być czegoś takiego.
18572:  Nasz jest Raffenem?
18574:  Ten.
18575:  Trzyma się z Wraithsami.
18577:  Największa banda Raffenów w okolicy.
18579:  Wiesz, o co chodzi, nie?
18581:  Nomadzi wyrzuceni z klanów.
18584:  Zwykle tak.
18585:  Nomadzi nie pozbywają się swoich za byle co, więc sobie wyobraź.
18588:  Mordercy, gwałciciele z wyrole.
18591:  Zbierają się w ekipy, czasem nawet w gangi.
18594:  Większość jest poszukiwana listami i leczymi.
18597:  Gródło.
18598:  Ja przez tę sukę musiałam z takim sierbem pracować.
18602:  W RPG-ach openworldowych standardem jest to, że dołączacie do różnego rodzaju frakcji.
18608:  Pewnie miała swoje powody.
18610:  No nie mów.
18612:  Ona zawsze ma powód, by przekazać ci jakąś informację lub ją przed tobą zataić.
18618:  O, Webzian pisze, że z wiekłą satysfakcją na koniec zdradził się przy łączu do Arasaki.
18623:  Ciekawe.
18623:  Ja się nie odważyłem, ja miałem zakończenie z Panam.
18626:  Jedno z najlepszych, swoją drogą, tak przynajmniej jest uznawane przez graczy.
18634:  Jeszcze jestem ciekaw, jak jest z klatkarzem.
18638:  O!
18640:  80 fps, to ciekawe.
18642:  Spadło.
18644:  Ok, dojeżdżamy.
18645:  Zgarniemy moich kumpli, a potem do Rocky Ridge.
18652:  Zakończenia w kosmosie nie miałem, ale ogrywałem je na potrzeby tekstu, który pisałem.
18658:  Ukryte zakończenia.
18659:  Nigdy nie wiem, które jest to ukryte.
18661:  Zobaczymy, może się uda.
18666:  Zakończenie z panami to jedyne, które daje szansę na przyszłość.
18668:  No właśnie dlatego uważam je za najbardziej szczęśliwe.
18673:  No.
18674:  Kogo moje oczy widzą?
18677:  Zjawa to jakaś.
18679:  Czy kac okrutny?
18681:  O pierdolcie.
18682:  Czego oczy nie widzą, tego sercu nie żal.
18685:  A to kto?
18685:  Moja niańka.
18687:  Dzień dobry.
18688:  Wi, to Skorpion.
18689:  To Mitch.
18691:  Przyjaciela.
18692:  Ej, czy to nie jest tak, że my trafiamy...
18695:  Żadna niańka.
18697:  Wspólniczka.
18697:  Do tego obozu inaczej, normalnie.
18699:  Ty, co ty tu robisz?
18701:  Zgubiłaś się?
18702:  Miasto jej się znudziło.
18704:  Ale wiesz, że stary się wkurwi, jak cię zobaczy.
18708:  Wpadłam na chwilę.
18709:  Sol nie musi o niczym wiedzieć.
18712:  Panam, czas nam ucieka.
18714:  Przecież wiem.
18716:  Słuchajcie, Rafeni mnie wyrolowali.
18720:  Dorwę ich, ale potrzebuję pomocy.
18722:  Pojedziecie ze mną.
18723:  We czwórkę ich rozniesiemy.
18725:  Wiesz, że zawsze możesz na nas liczyć.
18728:  Tylko, że teraz nie da rady.
18730:  Serio?
18731:  Nie pomożecie?
18732:  Pary nas wyznaczył do roboty przy generatorach.
18735:  Baterie padły.
18737:  Nie pomożecie przez jakieś jebane generatory?
18740:  Jaja sobie robisz, nie?
18744:  Poradzimy sobie bez nich.
18745:  Cicho bądź.
18749:  Mitch, nie bądź chuje, mi pomóż.
18754:  Nie tym razem.
18755:  Potrzebują nas tutaj.
18756:  Kurwa, nie wierzę.
18757:  Betelko, Sol, ta... Wspomina się obrazu.
18760:  Warujecie tu, bo Sol wam kazał?
18762:  A mnie macie już gdzieś, tak?
18763:  Panem... Tu nie chodzi o Sola, tylko o klan.
18767:  Przecież wiesz.
18769:  Słuchaj, z obozu się nie ruszymy.
18771:  Nie ma szans.
18772:  Ale o sprzęcie Sol się nie wypowiadał.
18778:  Mhm.
18781:  Okej.
18782:  Dobre i to.
18784:  Będę potrzebowała twojego karabinu i paru swoich rzeczy.
18788:  Wiesz, co chcesz.
18790:  Tylko uważaj na siebie.
18792:  No, dzięki.
18793:  Czy Panam jest z Panamy?
18794:  Tak, Panam jest z Panamy i nosi Panamę.
18796:  To ja w takim razie ogarnę sprzęt i znikam.
18800:  Nie pasuje głos Panam do postaci.
18801:  Ja też na początku miałem problemy na Kubie, ale zacząłem się przyzwyczajać.
18805:  Wciąż nie przyzwyczajam się do Johnny'ego Silverhanda.
18808:  Czy widziałem anime Akira?
18809:  Tak.
18811:  Serial Silo wciąż przede mną.
18813:  Teraz nie miałem totalnie czasu na seriale ani na książki, bo cały czas trwa sesja.
18818:  Znaczy, sesja się skończyła dwa dni temu na AG, a obecnie jeszcze trwają obrony prac dyplomowych i moje wpisywanie ocen... Wierzcie mi, wpisanie 260 ocen opisowych trochę zajmuje.
18832:  Ja sobie nadałem takie motywy tym zakończeniem.
18834:  Spanam to nadzieja, zaraz ako rezygnacja to najemniczy to obłęd, taki z Far Cry 3.
18838:  Właściwie ja dlatego wybierałem to zakończenie, czy celowałem w nie w Spanam, bo dla mnie porzucenie przez V miasta, które zrujnowało jej lubiemu życie, to było dobre zakończenie.
18855:  Jesteś na mnie skazana.
18856:  Mhm.
18859:  Na GH jeszcze sezjano przez cholerną, obrzydliwą imprezę sportową.
18865:  Studenci byli zmuszeni do tego, żeby jednocześnie mieć sesję i obrony prac.
18869:  I czegoś takiego nigdy nie było.
18872:  Jesteś nam nieskazana.
18875:  Więc obrony jeszcze trwają i teraz obrony nałożyły się na... Dziękuję.
18880:  Jeszcze trzeci raz to chcę usłyszeć.
18881:  Obrony nałożyły się teraz na rekrutację.
18884:  Zaraz się stąd zmywam.
18885:  Pogadamy następnym razem.
18889:  Nie wiem co... Przestałem rozumieć co tu się dzieje.
18892:  Wszystkie głosy się nałożyły.
18893:  Prowadziłaś nowo?
18895:  Sol o tym wie?
18897:  Gówno się to obchodzi.
18900:  Pano naprawdę jest na początku antypatyczna.
18906:  Ale potem jest super postacią.
18908:  Musimy zrabować wszystko co jesteśmy w stanie stąd.
18913:  Pomóż mi z tym.
18923:  Uwaga, uwaga.
18924:  Mam nawet... Proszę bardzo, artefakt.
18949:  zwiększy się w ciągu siedmiu dni.
18952:  Dołącz do tysięcy zadowolonych klientów i zamów już dziś.
18956:  Nie wierzyłem, że to zadziała, jednak postanowiłem zaryzykować, pisze Joe Smith, jeden z naszych klientów.
18961:  Byłem zrozpaczony, nawet Mr. Todd nie był w stanie zaspokoić mojej żony, dopiero RSX sprawił, że wyła z rozkoszy.
18969:  Nigdy nie czułem się taki męski.
18972:  Oferta ważna tylko do wyczerpania penisów, znaczy zapasów, zapasów.
18980:  Jezus Maria, jak ja cię prze... Po prostu Panam się zaczaiła z RSX-em za nami.
18990:  Wielkie nieba.
18992:  Co tu się dzieje?
18993:  Dlaczego tu był taki dźwięk dziwny?
19007:  O co chodzi?
19009:  Może tu jest na zewnątrz coś?
19013:  Ja nie wiem, co się dzieje, moi drodzy, w tym namiocie.
19017:  To jest... To jest bardzo niepokojące.
19023:  Generatory prądu pracują tylko w namiocie.
19026:  Tak.
19028:  O bogowie.
19031:  Zachęci mnie do wczytania i przejścia zakończenia z panem.
19033:  O!
19034:  Polecam, webziam, polecam.
19038:  Coś robię źle.
19044:  Tak, te zakończenia, pisze Nightclash, są mocno w stylu cyberpunka i dystopii.
19048:  Nieważne, co zrobisz, korpo na koniec dnia wygrywa.
19054:  To ten laptop tak rzęził.
19055:  Możliwe, że na laptopie panom usiłowała odpalić cyberpunka.
19059:  O Boże, to jest incepcja.
19062:  Jedna szkatułka w drugiej szkatułce.
19064:  O nie.
19068:  Dajcie spokój.
19070:  Nie chcę spojlować za bardzo w ile tych wszystkich zakończeń, więc zakończenie z Johnem tylko tyle powiem.
19076:  Nie... Wrzuć tutaj.
19079:  Trochę mi się nie podoba w tym znaczeniu, że nasza postać jednak ma coś więcej do zrobienia niż duch przeszłości dosłownie.
19090:  Niech się dostać na moje zajęcie na Giego.
19091:  Można wpadać, jeżeli się jest studentem, bez żadnych problemów.
19095:  Są otwarte.
19097:  Czy zakończenie historii będzie miało wpływ na DLC?
19099:  No właśnie ciekawy jestem, czy zrobią tak, jak było niestety w Deus Ex Human Revolution, gdzie kanonizowali jedno z zakończeń i mnie to drażniło bardzo, bo ja miałem zakończenie, w którym... Zresztą nie muszę spoilować, bo to jest akurat nastymia, w którym wszystko wybucha, no ale niestety kanonizowali potem zakończenie, w którym Adam Jensen przeżywa.
19117:  No to jedziemy.
19119:  Skakuj.
19122:  Czy tylko mi przypomina to Road 96, pisze Julka Opaczewska.
19126:  To jest, to jest, to jest gra na pewno, ale nie pamiętam o co w niej chodziło.
19129:  Phantom Liberty ma się dziać w trakcie gry, pisze Pablo, okej.
19134:  Ono doda nowe zakończenia?
19135:  A to super akurat.
19146:  Ej, dobry jest swój acting, pana...
19173:  Miecz i Skorpion wydają się spoko.
19175:  Są najlepsi.
19177:  W sumie na ich miejscu też bym została w obozie.
19180:  Pierdolić Sola i jego generatory, ale klan to klan.
19185:  Ja już do tej rodziny nie należę.
19187:  Ciebie też traktowali jak swoją.
19190:  Widać, że się o ciebie troszczą.
19191:  Mhm.
19193:  A ty masz kogoś bliskiego?
19197:  Nie poszczęściło się.
19199:  Jeszcze nie spotkaliśmy Judy Alvarez.
19201:  Rozumiem.
19205:  To też się da wpaść.
19205:  Wiesz co, ciężko klapać już z tym wpadaniem jest, bo ja mam pełną salę niezależnie od tego, czy o tym mówię, czy o tym nie mówię.
19213:  I to od samego początku, jak wykładam.
19215:  Co oczywiście nie jest kwestią tego, że to ja robię, tylko kwestią tematyki.
19220:  Słuchajcie, witamy w rolnie Tybutariuszy, dziękuję Ci serdecznie za wsparcie.
19226:  No nie spotkaliśmy jeszcze Judy.
19234:  A nie macie racji, spotkaliśmy, ale nie w tym sensie, okej?
19237:  Tylko nam robiła prowadzenie do Braindance'u.
19240:  Więc wiecie, myśmy nie spotkali Judy, myśmy tylko spotkali Judy.
19252:  Chyba masz problem z uznawaniem autorytetu.
19254:  Co?
19255:  Najpierw Rogue, teraz Sol.
19257:  To wasz przywódca?
19259:  Ich przywódca.
19260:  Wolałaś zniknąć zanim wróci.
19263:  Sol... Nie jestem tam przez niego mile widziana.
19268:  O co poszło?
19269:  Przyjechaliśmy do Kalifornii, bo obiecywał, że Aldecaldus czekają zmiany, że zaczniemy tu nowy rozdział.
19276:  No i widziałaś sama.
19278:  Skończyło się na kilku namiotach i hałdzie suchego piachu.
19281:  Ziemia, kurwa, obiecana.
19283:  A ja chciałam dla nas czegoś innego, ale Sol to pierdolony tchórz.
19287:  On ten klan wkrótce zupełnie pogrąży.
19292:  Okej, jesteśmy na miejscu.
19295:  Okej.
19295:  W ogóle to jest zabawne, ja miałem ten quest strasznie późno i mi się wydawało, że to jest środek gry przez to.
19302:  Nie ogarniałem wtedy jeszcze, że te linii fabularne są równoległe.
19305:  Mmm... No właśnie, właśnie.
19306:  Okej.
19323:  Omów plan z panem.
19323:  To poszło szybko.
19324:  Sprawdźmy tę stację.
19326:  Okej.
19352:  Dobra.
19356:  Na rozdrożach.
19357:  Sprawdzam profilaktycznie, czy jest znacznik, ale jest znacznik.
19364:  Ależ potrzebuję tych nóg.
19366:  Skoczliwych nóg, moi drodzy.
19368:  Skocznych nóg.
19369:  To jest słowo, którego szukam, ale skoczliwy to jest ładny przymiotnik.
19373:  Czy tędy?
19375:  Dobra, użyjmy jeszcze raz optyki Kiroshi.
19377:  Antena.
19383:  Okej.
19386:  Zeskanuj źródło zasilania.
19393:  Znalazłam bezpieczniki, ale tam też nic nie działa.
19396:  To są niebezpieczniki, moi drodzy.
19397:  Nie wiem, jak tych chujków zaskoczyć.
19400:  Wszyscy Cyberpunk'a są z próbówek, znaczy na pewno jest przy takim poziomie medycyny i jej rozwoju i biomedycyny,
19410:  Panowanie nad ludzkim życiem i śmiercią jest o wiele łatwiejsze w takim świecie.
19413:  Rozdzielnica, trudne rzeczy.
19426:  Niezły pomysł.
19427:  Włączmy zasilanie, a ja rozejrzę się za jakimiś punktami dostępu.
19430:  Inteligencja, moi drodzy.
19431:  Netrunning.
19432:  Rzeczy.
19434:  Trzeba będzie jakoś ich podejść, żeby dostać się do mojego wozu.
19437:  Nie martw się.
19438:  Mam parę pomysłów, jak się z nimi zabawić na tym skrzyżowaniu.
19442:  Zobaczą światła i będą musieli posprawdzać, o co chodzi.
19445:  Spoko.
19446:  No.
19447:  Tylko najpierw musimy uruchomić terminal na dole.
19450:  Bez niego skrzynka na dachu to tylko kupa złomu.
19452:  Chodź, podłączymy do niego akumulator wozu.
19455:  To powinno załatwić sprawę.
19457:  Zaczekaj na mnie pod stacją.
19459:  Podjadę.
19461:  Nightlash pisze o tym, że jest mało poruszony wątek, czy tego, czy w ogóle postać, która została zabita, a ma ten nieszczęsny wszczep, żyje, czy też jest tylko konstruktem.
19474:  Może właśnie będą o tym coś mówić więcej w dodatku.
19477:  Bardzo na to liczę.
19484:  Okej, zaczekaj na Panam.
19486:  Uwielbiam czekać na postaci, uwielbiam, bardzo, bardzo, bardzo lubię.
19491:  Cześć Panam.
19497:  Panam.
19498:  Panam.
19499:  Że cały czas tu stoję? !
19513:  Jest.
19515:  Mamy kable.
19518:  Moi drodzy, to są bardzo poważne rzeczy.
19521:  Miło wspominam zaproszenia Aldekados.
19524:  Ja też, bo to jest akurat świetny przykład projektu i światotwórstwa.
19530:  Macie dwa duże...
19533:  Znaczy jeden wielki biom naokoło Night City i jeden antrom, czyli lokację pochodzenia ludzkiego, który jest Night City.
19540:  Można odetchnąć trochę na tych badlancach, prawda, od miasta.
19544:  To jest super.
19548:  W ogóle też, wiecie, ogrywaliśmy ostatnio Jedi's Survival, tak?
19554:  Znaczy porównajcie jedno z drugim.
19555:  Znaczy tu nie ma porównania.
19558:  Można narzekać na różne rzeczy w cyberpunku, ale tu nie ma porównania.
19561:  To jest entropia.
19561:  Cieszę się, że się podoba.
19571:  Ja musiałem po prostu odreagować to, co sam sobie zrobiłem.
19574:  To znaczy, ja się tak podhypowałem na Cyberpunka, że oczekiwałem nie wiadomo czego.
19578:  I musiałem odpocząć od gry i wrócić do niej z innym nastawieniem.
19583:  I przede wszystkim po tym, jak zostały już niektóre rzeczy naprawione.
19586:  Użyj siły.
19587:  No to nie jest coś, w czym jesteśmy dobrzy, moi drodzy, dlatego należy sobie wyrąbać drogę kataną.
19596:  Proszę bardzo.
19598:  Wysportowanie.
19600:  Wysportowanie, moi drodzy.
19604:  Ale ja od tego czasu bardzo się pilnuję, żeby nie hype'ować.
19608:  Więc jak pytacie mnie, o, czy na coś czekam, to ja zawsze konsekwentnie odpowiadam, że nie, bo przestałem hype'ować od czasów cyberpunka.
19620:  Drogi użytkowniku, jak wiesz, szczury, tak, klan bracia, ratus norwegicus, dziwna mowa, ludzi rzeczy z Rzymu, tak, są mnośnikami groźnych, nie, nie, tak, dobre chorób od zwierzęcych.
19636:  D-D-Demasa-ha-ho-ho!
19639:  Masakratyzator!
19641:  Nie!
19641:  Złe!
19642:  Groźne!
19643:  Pozwoli wcina błyskawiczne!
19645:  Nie, nie!
19646:  Uporanie się z tym groźnym!
19648:  Nie, nie!
