🔴 Maj utracony | DIABLO IV Livestream #5
🔗 https://www.youtube.com/watch?v=FI6oiwxoXOw

38:  Muzyka
20027:  Polecam Made in Abyss Project, jak na anime.
20029:  Wiecie, co ja zrobię?
20030:  Bo już słyszę to któryś raz, ja po prostu wpiszę to w Google, będę miał w swojej historii wyszukiwania.
20034:  Uwielbiam moją historię wyszukiwania, bo dzięki niej zapamiętuję rzeczy.
20039:  O, Katarzyna robiła 6-letnie, jest tutaj 9 lat.
20041:  I co, czujesz, że to jest zmarnowany czas?
20043:  Ale szczerze, Katarzyno.
20045:  Bo ja każdy rok trakuje jako cenny.
20048:  W ogóle studia to jest super czas też, powinien już kamerami zobaczyć, z tego względu, że to jest potencjalnie ostatni czas w waszym życiu, kiedy jesteście systemowo zachęcani do tego, żeby się rozwijać i uczyć.
20062:  Jak reklamowali filozofię na ulicy, że się po niej dużo zarabia, to jest straszny rak te reklamy studiów w ten sposób, bo one wytwarzają taką sztuczną relację między wyborem kierunku studiów a pracą.
20076:  Czy będę na Pyrkonie?
20077:  Tak, tak, tak, jest info w tej sprawie już.
20080:  Będę jako prelegent, mam dwa punkty.
20084:  Tak sobie myślę, że powinienem w sumie napisać o tym w karcie społeczności, nie?
20088:  Tylko powinienem był wcześniej.
20091:  Ale na Pyrkony i tak idzie dużo ludzi, więc dam znać.
20094:  Mam nadzieję, że mi się uda zapamiętać to.
20098:  Gdyby ktoś ci przepisał Berserka na prost, zastępując panele opisami, ktoś przeczytał.
20102:  Zadanie dla czatu GPT, prawda?
20104:  Jak się rozwinie.
20107:  To jest realne.
20112:  Czy to jest właśnie rzecz, którą może robić AI?
20114:  To sobie uświadomiłem.
20117:  Jaki pisarz by się na coś takiego zgodził?
20119:  Żaden.
20122:  Jeden punkt jest anglojęzyczny na Pyrkonie, a drugi punkt to jest realizm w światach fantasy i to jest w dużej auli.
20133:  Czy on zginie?
20137:  Musiał dopiero oberwać kulą ognia, żeby zginąć.
20139:  Przecież ja nigdy nie znajdę wejścia do miejskiego więzienia.
20143:  Splamiony maniak za to.
20145:  Splamiony maniak nie brzmi dobrze.
20149:  Współcześnie idzie się na studia z pasji.
20150:  Uważam, że za mało ludzi ujdzie na studia z pasji.
20153:  Uważam, że większość ludzi właśnie ma takie oczekiwania na zasadzie o, praca, rodzice, albo dostaliśmy się na jakiś kierunek, bo było wystarczająco pukcików z matury.
20167:  No i takie rzeczy chcę widzieć częściej.
20171:  Noooo.
20174:  Noooo.
20177:  Już jest jeden problem.
20178:  Podczas podtrzymywania spopielenia twoje obrażenia od popalenia są zwiększone o 29%.
20182:  Fuck.
20183:  Czyli pierścień pożogi musi zostać, a przyciągający pierścień nie.
20194:  Ten pierścień musimy ulepszyć.
20199:  Zdaję sobie sprawę z tego, że jak 10% subskrybentów zechce z Tobą zagadać na Pyrkonie, to będzie to ponad 7 tysięcy osób?
20204:  Nie rozmawiamy na ten temat.
20206:  Czy jest to jeden z powodów, dla których nie informuję jakoś przesadnie, entuzjastycznie o tym, być może?
20211:  Nie no, jest zupełnie cofana na Discordzie.
20213:  Uważam, że będzie jak będzie, moi drodzy.
20217:  Ja będę się błąkał po Pyrkonie, większość osób może mnie nawet nie zauważy w tym tłumie, zobaczycie.
20224:  Jak pokazać rodzicom, że zmiana szkoły na ELO w Chmurze będzie, jest dobra?
20227:  Powtarzam, w trzecią klasę pojawiły się problemy z samotnością, inne psychicznie.
20231:  W ogóle celowo nie zdałam, aby zmienić rozszerzenie.
20234:  W lipcu będą wyniki matur w szkole w Chmurze, że ja zamierzam je wykorzystać do swojej argumentacji, a może ty je wykorzystasz do swojej?
20243:  Bo jeżeli te wyniki będą dobre, a coś mi mówi, że będą, to masz dowód na to, że... nie ma nic problematycznego w tym.
20250:  Więcej kule ognia pisze Muminak i ma rację.
20255:  Fala osób przy tłoczy, Krzysztof.
20257:  Zabawna sytuacja była na Dniach Fantastyki, nie?
20259:  Znaczy... Przyszedłem do tego zameczku swojego drogi, Dni Fantastyki... O, jaki to jest konwent.
20263:  Cudowny.
20264:  Jest zameczek, a oprócz tego macie wielki park we Wrocławiu.
20269:  Jak się jedzie w stronę Legnicy.
20270:  Wspaniałość.
20271:  I można do tego parku pójść, jak jesteście zmęczeni ludźmi.
20274:  Krzysztof spokojnie idzie na prelekcję.
20276:  A wizard is never late, w związku z powyższym idę jakieś 5 minut wcześniej.
20279:  I widzę, że jest kolejka straszna.
20281:  Oczywiście wymruczałem jakieś... No kolega, ale ludzie...
20285:  A ktoś tam usłyszał moje mruczenie i mówi, ale to do ciebie jest.
20292:  Nie umiałem zrozumieć, jak to się stało.
20296:  Aha, zżeracz śpi.
20303:  Pobudeczka!
20311:  Eee, musiałem, musiałem.
20314:  Dla rady z hotelem, ja hotel ten mam wykupiony od kilku miesięcy, a i tak kosztował niewyobrażalne pieniądze.
20323:  Skierkon, jest szansa, w zależności od zdrowia, ostrożnie powiem.
20329:  Na pewno jestem na Dniach Fantastyki i na pewno jestem na Pyrkonie.
20334:  Wakey wakey, it's time for school, nie!
20347:  Dobrze.
20350:  Good.
20350:  Drzwi więzienia.
20351:  Ej, to jesteśmy już w więzieniu.
20354:  Czy nie macie wrażenia, że powinienem był to rozpoznać wcześniej?
20357:  Porzucony westybul.
20364:  A w ogóle to jest ciekawe, bo pisze Sebastian, zadanie dla AI, napisz rozdział książki w stylu Pottera, opowiadający historię pierwszego roku szkoły Toma Ridla.
20371:  Zdajecie sobie sprawę, jakie to jest zajebiste?
20373:  Będziemy mogli mieć fanfiction na zawołanie dzięki temu.
20377:  Czy ktoś tutaj właśnie... Czy ktoś tu coś je?
20386:  Ta!
20388:  To brzmi jak miażdżenie wątroby, zdecydowanie.
20392:  Warto otworzyć wszystkie cele z więźniami, jak będzie klucz.
20396:  Ja i tak wszystkie cele z więźniami otwieram.
20401:  Pogromca.
20403:  Mniam, mniam.
20405:  Pogromca faktycznie gromi.
20409:  Aaa, głupi barbarzyńca, nie ma teleportu, tępy, za małe siły umysłowe.
20417:  Tak właśnie.
20419:  Supremacja magów, moi drodzy.
20423:  Czy tu jest następny pogromca?
20425:  Pogromcy mają, bardzo widzę, przeciętny repertuar.
20430:  Cały czas robią to samo.
20433:  Czas ich spalić.
20437:  Tatar z ludziny.
20438:  Tak.
20440:  Myśmy czytali jej przepis na wątróbkę z cebulką Lema, nie?
20445:  Na live'ach czytaliśmy.
20451:  Dobrze, że nastawiłeś uchwałę, żeby posłuchać, bo przez słuchawki byś nie usłyszał.
20454:  Nie, nie, nie, na pewno nie.
20456:  Balbalszyńcy wystarczą silne nogi.
20457:  Tak, on nigdy nie opuszcza dnia nóg.
20465:  Przepis na wątróbkę z cebulką jest super.
20467:  W ogóle polecam dyktanda Lema.
20469:  Moja mama w ten sposób trollowała, bo stąd się dyktanda Lema u mnie wzięły.
20472:  Bo jakaś polonistka wymyśliła sobie, że żeby dzieci umiały pisać, rodzice będą robić dyktanda.
20481:  Moja mama wniebowzięta była tym faktem, a ja jeszcze bardziej.
20484:  Zwłaszcza, że ja mam pamięć wzrokową, więc nigdy nie miałem problemów z ortografią.
20489:  Ale trzeba było, bo urawniłowka oczywiście.
20491:  No to spoko.
20494:  Strolowała mama w ten sposób system, że mi czyta obrazoburcze dyktanda Lema.
20501:  Dalvmo opuścił sporodni nóg.
20508:  Nie inaczej!
20517:  Musisz znaleźć uniwersalny klucz!
20521:  Uniwersalny klucz był w grze Get Medieval.
20525:  Gracz... O!
20527:  To były te słowa.
20529:  Gracz posiada uniwersalny klucz.
20532:  Oczywiście, że posiada, nie?
20534:  Wiadomo.
20535:  Posiada stanowi o posiadaniu.
20538:  Znacie ten mem, bo sami go zrobiliście, ale ja już byłem na tyle mądry, że ja ten mem sobie pobrałem, żeby móc za każdym razem go pokazywać i wyśmiewać mówienie o posiadaniu.
20551:  Czy ja to znajdę?
20554:  Przecież ja tego nie znajdę.
20556:  To jest jakiś dramat.
20557:  Znajdę, znajdę, znalazłem.
20560:  To jest mem stworzony przez uzdolnionych ludzi z holistycznej agencji eskapistycznej.
20565:  Tu jeszcze pod spodem, pod spodem jeszcze powinno być stanowi o... Jeszcze jest jedno takie słowo, które mnie rozindycza.
20574:  Oprócz stanowi o posiadaniu, ale to już jest prawie doskonałe.
20580:  Stanowi o posiadaniu.
20586:  Wyjaśnię przy okazji, dlaczego się śmieję z tego.
20589:  Posiadać można aktywa nieruchomość rzeczy generalnie, jeżeli coś macie na własność.
20595:  Oczywiście, że wampiryzm.
20597:  Dlatego to jest różnica.
20600:  Semantyczna.
20602:  Fajnie, fajnie.
20602:  Właśnie ginę, właśnie ginę.
20605:  Ty nigdy nie jesteś gotowa.
20606:  Rozczarowujesz mnie.
20610:  Nadzorca słabych?
20614:  Dlaczego on nie jest nadzorcą słabych?
20615:  Won?
20619:  Uwielbiam mem ze stanowieniem o posiadaniu.
20626:  Klasyczny mem.
20628:  Wydrukuj go.
20630:  Czy ja wyglądam na polonistę?
20636:  Klucz do więzienia.
20638:  W górlanie.
20640:  Górlami, Margarete.
20650:  Powiedzcie mi, że będzie walka z bossem.
20658:  J. Johnny Knoxville.
20661:  Ciekawe, jaki byłby nadzorca silnych.
20663:  Jest to prawda.
20667:  Ty nie jesteś nim.
20670:  Kim jesteś?
20672:  Ten odgłos siekania ucichł i pomyślałam, że teraz moja kolej.
20679:  Przysłała mnie Zolaja.
20682:  Ona nadal tu jest?
20685:  Wkrótce ją zobaczysz.
20688:  Musimy przedrzeć się przez targowisko.
20695:  Znam.
20695:  Znam inną drogę.
20696:  Bezpieczniejszą.
20696:  Przez stare skrzydło więzienne, lata temu po trzęsieniu ziemi, zostało odcięte.
20702:  Popijany jest, a w zasadzie się kończy, co zwiastuje rychły koniec streamu, Anaelo.
20706:  Herbatka New York, którą uwielbiam, z białą czekoladą i truskawkami.
20712:  Ulubiona kuchnia, danie i fast food.
20714:  Moc pytań od Dodo, więc już wyjaśniam.
20719:  Kuchnia włoska.
20720:  Jeżeli chodzi o danie, ciężka sprawa, jeżeli chodzi o jedno.
20725:  Bardzo byłoby mi trudno wymienić jedno danie, które lubię.
20728:  Zawsze lubiłem steak.
20729:  A jeżeli chodzi o fast food, to burgery zawsze.
20735:  Ewentualnie pizza hawajska, ponieważ to jest jedyna słuszna pizza.
20738:  A jeżeli chodzi o sieć fast foodów, to zawsze lubiłem Burger Kinga, bo ma tam taki posmak dymny.
20745:  Ale w zasadzie wszystkie fast foody kiedyś obskakiwałem.
20751:  Mianowicie, kanibale wcześniej byli ludźmi, potem spotkali innych ludzi i stwierdzili, że fajnie byłoby, gdyby ludzi było mniej na ziemi.
20763:  O nadejściu nowej ery i człowieku, który ją zapoczątkuje.
20768:  Nadejściu nowej ery, tylko nie te chujowe podręczniki.
20771:  To chyba on zamienił ich w potwory.
20773:  Uwolnił ich.
20777:  Właśnie, ja specjalnie powiedziałem, że lubię kuchnię włoską, a za przycinkiem, że uwielbiam pizzę hawajską, absolutnie tak jest.
20782:  Pizza włoska to jest w ogóle inna pizza.
20785:  Natomiast jeżeli mówimy o fast foodzie, to hawajska.
20790:  Hawajska z Pizza Hut.
20791:  Wspaniałości.
20792:  Gdy nas zjadają.
20792:  Nasze ciała.
20793:  Czy to nie cudowne?
20806:  Bratnia dusza!
20810:  Tak, są kanibalami i dzięki temu, że nas jedzą, to stają się nami!
20817:  Ludwik Feuerbach powiedział, jesteś tym, co jesz!
20821:  Chcemy być bardziej ludzcy, trzeba jeść ludzi!
20829:  Nie jesteś gotowa, ale będziesz gotowana!
20840:  To jest moje najulubiejsze miejsce w tej grze.
20845:  Gdzie są jeszcze jakieś cele?
20849:  Chcę cele.
20853:  Gdzie jest... Centrum e-learningu.
20855:  Gdzie jest... Gdzie jest jeszcze... O, tam może będą jeszcze jakieś cele.
20859:  Świetnie.
20866:  Osłabiony mur.
20869:  Nie tędy.
20870:  Snówkin, znowu jest Jan Mikołajem.
20872:  Co tu się dzieje?
20877:  Vianna, J24kk, CuteDragons and more!
20884:  Mmm!
20885:  I Szczur, tak, tak, otrzymują wsparcie, jako i Anaela, która pytała wcześniej o rzeczy.
20892:  Wspaniałości.
20894:  Dziękuję serdecznie Snówkinowi za bycie Jamnikołajem i witam wszystkich nowych jamnikodzierżców w naszym gronie.
20901:  Wiedziałem, że będzie jeszcze ktoś.
20906:  garść paluszków ludzkie gały stworzą pasztet doskonały ja chcę więcej zwrotek garść paluszków ludzkie gały stworzą pasztet doskonały chcę więcej zwrotek to jest wspaniałe haha warto było tu przyjść
20936:  Joj, joj, joj.
20937:  I widzicie, dlatego się gra z polskim dubbingiem.
20944:  Pasztet sprayów.
20947:  Czy naprawdę osłabiony mur nie poddaje się naszym zaklęciom?
20954:  Propsy dla Rysława.
20956:  Szczur się cieszy.
20957:  Tak, mogę wysłać jamniki.
20960:  Zaiste tak się dzieje.
20961:  Czy są tu jeszcze jakieś inne cele?
20964:  Stary, zwilgotniały rejestr między stronicę.
20967:  Wsunięto złożoną notatkę.
20969:  Większość tekstu jest zamazana, ale odczytasz kilka słów.
20972:  Trzęsienie ziemi uszkodziło zewnętrzne mury.
20974:  Odciąć ten obszar.
20975:  Zmarłych zostawić w środku.
20978:  Już nigdy nie zjem paluszków, piszę w ruska, że muszę.
20983:  Z pasztecikiem teriyaki.
20985:  Ohoho.
20986:  Sosem teriyaki, paszteciki.
20988:  W ogóle były słynne paszteciki.
20991:  Pratchetta sprzedawała je gardło sobie pod rzynam Dibbler.
20995:  Gardło sobie pod rzynam Dibbler, pod rzynam sobie gardło, ponieważ w ten sposób mówił, że gwarantuje najniższą cenę.
21002:  Przebijemy się.
21003:  Trzymaj się mi.
21005:  Garbą sobie podrzynam, Dibbler to była jedna z moich ulubionych postaci.
21008:  Wyjąwszy morze, funkcjonariusza wizytuj wręczającego ulotki wyjaśniające.
21015:  Wianna wyskoczyła z wanny, żeby zajamniczyć.
21018:  I to jest poświęcenie!
21021:  To jest poświęcenie, Wianno.
21027:  W ogóle, wanna, wspaniała rzecz.
21031:  Jedyna rzecz, która mi naprawdę przeszkadza w moim mieszkaniu, z której jestem bardzo zadowolony, to fakt, że nie mam wanny.
21042:  Para oczu, dwoje łóżek, zaraz będzie pełny brzuszek.
21047:  Piękne arturitum.
21048:  I jeszcze jak ładnie zgrane ze strofą poprzednią, ze strojami akcentowymi.
21054:  Super sprawa.
21056:  65 kilogramów.
21056:  Karol, dzięki za wsparcie od 4 miesięcy przypomina o Odrinie!
21060:  Odrin!
21061:  Odrin!
21063:  Co tu się dzieje?
21068:  Następnym razem...
21074:  Następnym razem, jak będziecie w więzieniu, zwróćcie uwagę na takich ludzi.
21079:  To jest bardzo charakterystyczna poza.
21083:  Bardzo naturalna zarazem.
21089:  Piękna animacja, nie?
21090:  Absolutnie przepiękna.
21099:  Co tu się dzieje?
21100:  Kto to animował?
21101:  Czemu ona stoi jak widły w gnoju?
21106:  Nie znałem tego idiomu, ale jest piękny.
21111:  Macie jakieś przemyślenia dotyczące hazardu w grach?
21113:  Zlikwidować i spalić.
21115:  Mario, dołączę do grona trybutariuszy.
21118:  It's me, Mario!
21120:  Jamniki dla Mario.
21122:  Witaj serdecznie, dziękuję za wsparcie kanału.
21127:  Daj mi spróbować go jak ocznych i paluszków, to sprawdzę więzienia.
21132:  Zaistę.
21134:  Animacja rodem z pierwszych simsów.
21135:  To jest nieprawdopodobne, że gra, która naprawdę ma ładne momenty graficzne, czasem tak żenuje, że to się w głowie nie mieści.
21144:  Proszę, powiedzcie mi, że będzie jakieś bosiwo.
21146:  Ja nie chcę kończyć streamu przed bossem.
21150:  Ma być jakaś emocjonująca walka.
21153:  Na razie są same zwłoki.
21157:  Czy będę wiszał Pyro Archona?
21158:  Oczywiście.
21161:  Co więcej, Arkona Hydro również.
21163:  Miałem w planach, żeby teraz rozdzielić Wiszę na Kazuchę i na Alhajhema, ale stwierdziłem, że nie będę grał postacią, której nazwiska nie umiem wymówić.
21176:  Więc porzuciłem plan wiszowania po Alhajhema, co jest zabawne, ponieważ mam wszystkie surowce do jego asendu potrzebne.
21182:  Wszystkie.
21184:  I wszystkie surowce dla jego broni.
21187:  Nie wiem, po co to zrobiłem.
21189:  W każdym razie,
21191:  Będę... Zostawię te wisze na Archona Hydro.
21195:  Bardzo go potrzebuję.
21199:  Jest już większość Archontów, to czemu by nie i ten.
21207:  Ale możemy długo już czarować.
21210:  Przepiękność.
21212:  Dlatego my na Al-Hajhama mówimy Habibi, bo łatwiej wymówić.
21215:  Zresztą i tak.
21217:  W Wodku Gęśnym przyjęło się mówić Alzheimer.
21221:  To jest dobre.
21224:  Mówisz o tej pizzy z ananasem i już cię Mario namierzył.
21227:  Pizza z ananasem jest pyszna.
21231:  Damage się zwiększył?
21232:  Damage się zwiększył, tak.
21234:  Dobra rada była na początku streamu, żeby wszystko zrobić na trzeci poziom ulepszenia.
21240:  Warto, moi drodzy.
21243:  Archon Hydra dopiero 4-2.
21245:  To bardzo dobrze.
21246:  Będzie czas na farmienie obrzydliwych primodżemów.
21252:  Patrzcie, jak dużo zwłok.
21256:  Sypalmy je wszystkie.
21258:  Tymczasem biedne czaty.
21259:  O, Krzysztof, Krzysztof, czy zrobisz poziom 50?
21262:  Aha, jasne.
21264:  Teraz zbieramy tak szybko do doświadczenia, a w gęszcinie się zbiera na Adventure Rank.
21269:  Jeżeli ja osiągnę kiedykolwiek Adventure Rank 60, to zjem własny kapelusz.
21275:  Na szczęście nie mam kapelusza.
21277:  Kiedyś miałem.
21280:  Miałem kapelusz, który się nazywa Panama, ponieważ bardzo mnie bawiło to słowo.
21287:  Poza tym kapelusz akurat Panama jest o tyle fajny, że to jest podręczny generator cienia.
21297:  Nie wiem dlaczego też, skoro tak długo się zbiera ten nieszczęsny AR w Genshinie, to naprawdę mogliby tam, biorąc pod uwagę to, jak to jest długi czas, dałbym przynajmniej ten pula za to.
21306:  10 wishy.
21307:  No co najmniej.
21312:  Ana-na-na-na-na-na-na.
21313:  Eric Bana it's banana-na-na-na-na-na-na.
21315:  Tak.
21322:  No powiedziała, że ręce jej się trzęsą i co?
21325:  I nic.
21328:  Mogliby dać jakąkolwiek nagrodę, a nie trzy niebieskie rolki i ELO, prawda?
21332:  Czy opowiadanie na prawie 40 tysięcy słów dalej się liczy jako krótkie?
21338:  Nie wiem.
21339:  Jeden z stron.
21340:  Wiesz co, na pewno nie jest to już short.
21344:  Co wiesz o Eliaszu?
21346:  Widziałam go na królewskim dworze.
21350:  W śpiworze.
21351:  Zjawił się niezapowiedziany.
21353:  Zarządzałby oddaną mu miasto.
21356:  Nadzorcy oczywiście wysłali go do więzienia.
21359:  Całą noc śmiali się z tego dziwaka.
21362:  I już nigdy więcej się nie zaśmiali.
21368:  Skype pyta... Wróciłem po swoim streamie.
21371:  Dużo mnie ominęło przez 4-5 godzin.
21373:  Trochę fabułki, trochę rzeczy, ale generalnie już, biorąc, nic się nie działo, prawda?
21377:  Absolutnie grzeczni byliśmy.
21380:  Królewską krwią.
21381:  Od pokoleń rządzili Gulranem.
21384:  Byli zepsuci i okrutni, lecz to święci w porównaniu z Brolem.
21389:  Czy testowałem Eleven Labs?
21390:  Nie wydaje mi się.
21392:  Czym to jest, Just Whitely?
21393:  Krzysztof Pali z Włoki opowiada ogranicznie, czy powinniśmy założyć oddział domu pogrzebowego Hutao w Diablo.
21399:  Pounds on fire, oczywiście.
21401:  Czekałam na Zolayę w moim domu.
21404:  Gdy zrozumiałam, że już nie przyjdzie, próbowałam uciec, lecz te potwory mnie dopadły.
21419:  Zaczynamy.
21422:  Tak.
21422:  Gdzie ona jest?
21428:  Tędy?
21429:  Chyba.
21432:  Ale ten quest się dłuży.
21435:  W którym rozdziale jesteśmy?
21436:  Dobre pytanie.
21437:  Cały czas trzeci.
21439:  Mam wrażenie, że ta fabuła nie... A nie, zobaczcie ile zwiedziliśmy dzisiaj.
21447:  Koń?
21448:  Ucisz tę kobyle.
21450:  To jest nasza szkapa!
21451:  Jesteśmy bezpieczni.
21453:  Tutaj nic ci nie grozi.
21455:  Nie, nie widzieliśmy skali.
21457:  Napiszę ci potem.
21458:  Ojuna?
21459:  Zolaya!
21461:  Ojuna!
21464:  O!
21464:  O!
21464:  Wróciłaś do mnie!
21466:  Czekałaś!
21466:  Czemu ona ma swoją szkapę, a mnie?
21468:  Ciągłem niebezpieczeństw.
21470:  Oj, ty uparta krowo.
21472:  Oczywiście, że na ciebie czekałam.
21475:  Co ja bym bez ciebie zrobiła?
21478:  Cokolwiek byle daleko stąd.
21481:  Oglądaliśmy Tolkienisty, tak było.
21483:  Szczęście ci sprzyja, pomimo głupoty.
21490:  A, Lorath przysłał te tutaj, aby cię odnalazła.
21494:  Potrzebują dostać się do pałacu.
21498:  Niedaleko stąd jest stary tunel.
21501:  Wejście do niego znajduje się w pieczarach.
21504:  Za wnęką oznaczoną Krzyżem Nadzorcy.
21507:  Dwie szable złączone u rękojeści.
21510:  Naciśnij lewą głownię, by je otworzyć.
21512:  Cześć Emilio.
21514:  Fajnie, że wpadłaś na żywo.
21515:  Poczary.
21518:  Mogło być gorzej.
21520:  Podróżniczko.
21522:  Dziękuję.
21524:  Uważaj na siebie.
21526:  Lajmos ma ważne pytanie i zaraz przeczytam.
21529:  Wio!
21530:  Dziękuję Koci Tateu89 za dołączenie do grona wspierających.
21534:  Jamniki dla ciebie.
21535:  To był chyba koń kupca.
21538:  Zachowajmy to dla siebie.
21540:  a może zachowajmy tego konia dla siebie, wtedy będziemy mogli podróżować jakoś sensownie.
21544:  Lajmos pyta, jeśli wykonujemy zawód związany z naszą pasją, to jak zadbać o to, żeby się nie wypalić i nie stracić pracy oraz hobby?
21552:  Doradzę ci za Marcinem... Nie, wróć, Michałem Gralakiem z Ahara Studios.
21559:  Ahara Studios to jest studio, które jest odpowiedzialne za jedną z gierek, które będziemy w którymś momencie ogrywać na live'ach, jak wyjdzie.
21565:  Konkretnie Repo Man.
21567:  że trzeba mieć dziecko na boku.
21569:  Konkretnie chodzi o to, że zwykle naszą pracę traktujemy jako to ukochane, wspaniałe dziecko, tak?
21575:  Trzeba wszystko mu dać i w którymś momencie się możemy złapać na tym, że nie widzimy poza tą pociechą świata, a problem polega na tym, że to nie jest prawdziwe dziecko, to jest twoja praca albo twoje hobby i jest świat cały poza nią, wiesz?
21590:  Więc dlatego też trzeba mieć coś na boku, co będzie naszym własnym projektem i w nim będziemy katalizować też część swoich emocji, zaangażowania, żeby wszystko nie szło w pracę cały czas.
21603:  To jest też coś, co ja robię, nie ukrywam, dlatego bardzo starannie na przykład oddzielam, zauważcie, YouTube'a od działalności zawodowej.
21610:  Tak mógłbym wam robić...
21612:  co tydzień izli jakiś film dotyczący groznawstwa.
21616:  Nie robię tego całkowicie celowo.
21617:  Może kiedyś to zrobię, jak nie będę pracował już jako groznawca.
21620:  Może.
21621:  Ale nie robię tego celowo dlatego, żeby nie nałożyły się dwa obszary działalności za bardzo na siebie.
21626:  Co nie zmienia faktu, że chętnie wam opowiadam o tym tak od jak rozmawiam ze swoimi przyjaciółmi, znajomymi również, nie?
21632:  I wtedy też opowiadam sobie o swojej pracy, opowiadam o czym prac... Ale jest starannie wytyczona granica.
21638:  I w ten sposób to jest, wiecie, mój z kolei obszar eskapistyczny zachowany.
21646:  Wiesz, gdyśmy poznaliśmy, sądziłem, że więź z Lilith zaprowadzi cię w objęcia ciemności.
21655:  Tak jak Eliasza.
21658:  Ale może się myliłem, bo zrobiłaś tu wiele dobrego.
21663:  Zobaczymy.
21666:  Eleven Labs to sklonowanie głosów AI text-to-speech.
21668:  Niedawno dodali znik polski.
21670:  Można sprawić, że amerykańscy aktorzy będą mówili piękną polszczyzną.
21672:  Dolar za pierwszy miesiąc.
21674:  Ej, to jest ciekawe.
21676:  To jest ciekawe, moi drodzy.
21677:  Znowu będzie, że w bingo streamowym, że Krzysztof pokazuje je jaje.
21683:  To jest ciekawe.
21688:  E, e, e, e.
21691:  Miłość to poważna choroba umysłowa.
21693:  Nie, weź mi... Miłość to poważna choroba umysłu... Inna rzecz, że to prawda, ale weźmy tutaj... Jamnik jest najszlachetniejszym pośród wszystkich stworzeń, wliczając w to nawet... księżniczkę... guślarza, wobec której... ten ostatni...
21721:  miał dwuznaczne zamiary.
21727:  Antoni.
21729:  Arnold.
21730:  Arnold!
21730:  Oczywiście, że Arnold.
21732:  Jamnik jest najszlachetniejszym pośród wszystkich stworzeń, wliczając w to nawet księżniczkę Guślarza, wobec której ten ostatni miał dwuznaczne zamiary.
21745:  Jamnik jest najszlachetniejszym pośród wszystkich stworzeń, wliczając w to nawet księżniczkę Guślarza, wobec której ten ostatni miał dwuznaczne zamiary.
21756:  Domi, proszę bardzo.
21757:  Jamnik jest najszlachetniejszym pośród wszystkich stworzeń, wliczając w to nawet księżniczkę Guślarza, wobec której ten ostatni miał dwuznaczne zamiary.
21765:  Dlaczego Domi mówi w ten sposób?
21767:  Dlaczego?
21768:  To miał być piękny głos.
21772:  Rachel, tak, bardzo polskie imię.
21774:  Antoni.
21776:  Jamnik jest najszlachetniejszym pośród wszystkich stworzeń, wliczając w to nawet księżniczkę Guślarza, wobec której ten ostatni miał dwuznaczne zamiary.
21787:  Josh.
21790:  Jamnik jest najszlachetniejszym pośród wszystkich stworzeń, wliczając w to nawet księżniczkę Guślarza, wobec której ten ostatni miał dwuznaczne zamiary.
21803:  Jamnik jest najszlachetniejszym pośród wszystkich stworzeń, wliczając w to nawet księżniczkę guślarza, wobec której ten ostatni miał dwuznaczne zamiary.
21810:  Nie!
21812:  Dlaczego tak zamiary?
21814:  Dlaczego?
21815:  Dlaczego sam tak brzmi?
21818:  Jamnik jest najszlachetniejszym pośród wszystkich stworzeń, wliczając w to nawet księżniczkę guślarza, wobec której ten ostatni miał dwuznaczne zamiary.
21826:  Coś wspaniałego.
21828:  Coś absolutnie przewspaniałego, moi drodzy.
21832:  Czy przesłuchaliśmy wszystkich?
21833:  Chyba tak.
21834:  Nie, Eli jeszcze nie było.
21837:  Jamnik jest najszlachetniejszym pośród wszystkich stworzeń, wliczając w to nawet księżniczkę Guślarza, wobec której ten ostatni miał dwuznaczne zamiary.
21845:  Macie rację, brak kropki wolno, że zmieni, a zrobi...
21852:  Jamnik jest najszlachetniejszym pośród wszystkich stworzeń, wliczając w to nawet księżniczkę Guślarza, wobec której ten ostatni miał dwuznaczne zamiary?
21861:  Dobrze, dobrze, good!
21864:  Intonacja lepsza oficjalnie niż podczas wszystkich wykładów, na które uczęszczałem na Wydziale Polonistyki Uniwersytetu Jagiellońskiego, które, jak wiadomo, jest najlepszą uczelnią w tym kwadrancie wszechświata.
21877:  Coś wspaniałego.
21878:  Coś wspaniałego, absolutnie jestem zachwycony tym narzędziem.
21882:  Czy będę wykorzystywać je notorycznie?
21884:  Tak.
21886:  Przyszłość jest dziś.
21888:  Po niemiecku!
21891:  Ale to by trzeba było przetłumaczyć mu.
21892:  Jezus Maria!
21893:  Gdzie strzelać? !
21901:  Jeszcze przetłumaczyli, to nie ten jest co innego, nie znam w ogóle nic z nim, jest Arnold.
21906:  Nie, nie, zbyt przerażające.
21925:  O nie, dopiero co wrócimy z pracy z Niemiec.
21928:  O nie, ja dopiero co uniknąłem rozstrzelania.
21934:  Dramat.
21936:  Daj wykrzyknik na końcach.
21940:  Jezus Maria.
21943:  Tak, to będzie często przeze mnie wykorzystywana rzecz.
21946:  Mam ogromną nadzieję, że dzięki temu będziemy mieć też dobry w ostatnim grach.
21953:  Zastanawiałem się nad planami Eliasza, który z pomniejszych złych zamierza przywołać.
21961:  To co zrobił z Gulranem jest wskazówką.
21966:  Utopił miasto we krwi.
21969:  Co oznacza, że jego celem musi być albo Duriel, albo Andariel.
21975:  Czym się różnią?
21977:  Duriel żywi się fizycznym bólem.
